inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.19245008972987526,0.9338805889140676,0.19245008972987526
,0.2,0.9332569574626577,0.2
,0.21320071635561044,0.921911895514898,0.21320071635561044
,0.22360679774997896,0.92024211852306,0.22360679774997896
,0.22941573387056177,0.9225818718066404,0.22941573387056177
,0.23570226039551584,0.9187049958118657,0.23570226039551584
,0.24253562503633297,0.9175061831637785,0.24253562503633297
,0.25,0.9119199947870961,0.25
,0.2581988897471611,0.915291763386518,0.2581988897471611
,0.2672612419124244,0.9054458419618728,0.2672612419124244
,0.2773500981126146,0.9014373276117558,0.2773500981126146
,0.28867513459481287,0.8865588815020666,0.28867513459481287
,0.30151134457776363,0.8838884270749894,0.30151134457776363
,0.31622776601683794,0.8626791767354214,0.31622776601683794
,0.3333333333333333,0.853264555080733,0.3333333333333333
,0.3535533905932738,0.8635319780469806,0.3535533905932738
,0.3779644730092272,0.8350576084009728,0.3779644730092272
,0.408248290463863,0.8323297808535376,0.408248290463863
,0.4472135954999579,0.7748057725395459,0.4472135954999579
,0.5,0.7486534982794817,0.5
,0.5773502691896257,0.668871954778937,0.5773502691896257
,0.7071067811865476,0.4881891527594753,0.7071067811865476
,1.0,0.2,1.0
