inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
,0.0,0.006453097741884283,0.0
,0.0,0.006134220437418816,0.0
,0.0,0.008068777884098328,0.0
,0.0,0.00875452699624411,0.0
,0.0,0.007713127213970051,0.0
,0.0,0.007940805247763602,0.0
,0.0,0.008019629835591952,0.0
,0.0,0.010128282406738073,0.0
,0.0,0.00886491688556052,0.0
,0.0,0.008525614753029466,0.0
,0.0,0.008826773072006973,0.0
,0.0,0.00926974636518789,0.0
,0.0,0.009909089328746614,0.0
,0.0,0.011023506676769412,0.0
,0.0,0.008593323706881761,0.0
,0.0,0.00823189852351986,0.0
,0.0,0.00830922271379468,0.0
,0.0,0.011291774274270906,0.0
,0.0,0.018264646963205452,0.0
,0.0,0.013545576718787958,0.0
,0.0,0.013579400102244451,0.0
,0.0,0.028473873245659895,0.0
,0.0,0.0,0.0
