inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.8708142962575645,0.18569533817705186,0.9428671438210913,0.18569533817705186,0.7810661427600565,0.18569533817705186
0.8660758877362613,0.1889822365046136,0.9473314295353769,0.1889822365046136,0.7609459444881932,0.1889822365046136
0.8651595343528027,0.19245008972987526,0.9441829332947755,0.19245008972987526,0.7723937713724771,0.19245008972987526
0.8636714391147073,0.19611613513818404,0.9418254771544244,0.19611613513818404,0.7675157225919893,0.19611613513818404
0.8618084884688619,0.2,0.9385751638712165,0.2,0.7710871511634179,0.2
0.8593257190453031,0.2041241452319315,0.9401404954694428,0.2041241452319315,0.740344899192026,0.2041241452319315
0.8578857007302848,0.20851441405707477,0.9379564295353768,0.20851441405707477,0.740344899192026,0.20851441405707477
0.8546118912064753,0.21320071635561044,0.9350026508579139,0.21320071635561044,0.7451289630101078,0.21320071635561044
0.8541889588756482,0.21821789023599236,0.9341343743975322,0.21821789023599236,0.7451289630101078,0.21821789023599236
0.8514868912064752,0.22360679774997896,0.9406339165220745,0.22360679774997896,0.7199060689744448,0.22360679774997896
0.8498499864445705,0.22941573387056177,0.9382529641411221,0.22941573387056177,0.7663346404030161,0.22941573387056177
0.8462069847094634,0.23570226039551584,0.926396279159437,0.23570226039551584,0.696599551245402,0.23570226039551584
0.8455590909365697,0.24253562503633297,0.9370624879506458,0.24253562503633297,0.7962716151929321,0.24253562503633297
0.8408676748964695,0.25,0.9289025448235975,0.25,0.7410784403620242,0.25
0.8358316473275471,0.2581988897471611,0.9254799257759784,0.2581988897471611,0.7510574319586627,0.2581988897471611
0.8315407518195465,0.2672612419124244,0.919551041064199,0.2672612419124244,0.7290575344386792,0.2672612419124244
0.8294328378037377,0.2773500981126146,0.9100988047040678,0.2773500981126146,0.7693014368777036,0.2773500981126146
0.8278675062055113,0.28867513459481287,0.91044341623289,0.28867513459481287,0.6810072167506284,0.28867513459481287
0.8260582956791955,0.30151134457776363,0.9001520628494312,0.30151134457776363,0.7343224452810649,0.30151134457776363
0.8116237718696717,0.31622776601683794,0.8979669124734915,0.31622776601683794,0.7093224452810649,0.31622776601683794
0.8039639974335815,0.3333333333333333,0.9016166618469249,0.3333333333333333,0.7572805309543587,0.3333333333333333
0.7844162096950043,0.3535533905932738,0.8817723395026027,0.3535533905932738,0.7462178131843238,0.3535533905932738
0.7728984730456887,0.3779644730092272,0.8642306487372278,0.3779644730092272,0.7151271291571828,0.3779644730092272
0.7553937737975684,0.408248290463863,0.8507370589936378,0.408248290463863,0.7338117981467298,0.408248290463863
0.7265112309018676,0.4472135954999579,0.8009741902834009,0.4472135954999579,0.7070960669248444,0.4472135954999579
0.6966137709057234,0.5,0.76737998843262,0.5,0.6492196686119891,0.5
0.6324879515496409,0.5773502691896257,0.6822898592635435,0.5773502691896257,0.6349597091725009,0.5773502691896257
0.4927888239228817,0.7071067811865476,0.5201337478311163,0.7071067811865476,0.5340400858674663,0.7071067811865476
0.15081682662193702,1.0,0.2,1.0,0.2,1.0
