inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.005180308949828083,0.0,0.02696313493955882,0.0
,0.0,0.004953543779464067,0.0,0.02777110847195545,0.0
,0.0,0.004830382439710091,0.0,0.027910979943616392,0.0
,0.0,0.005273035079677266,0.0,0.031131007275174993,0.0
,0.0,0.005097983067260369,0.0,0.027956365456325506,0.0
,0.0,0.004867812859446789,0.0,0.030249079898810604,0.0
,0.0,0.006202648621211554,0.0,0.02503637025746883,0.0
,0.0,0.006241370860170883,0.0,0.029495553510918614,0.0
,0.0,0.004842338521701307,0.0,0.02555410162680577,0.0
,0.0,0.005688177731006517,0.0,0.029867272728344815,0.0
,0.0,0.006791218081565155,0.0,0.028520611377429086,0.0
,0.0,0.004365183837703554,0.0,0.026364636979090555,0.0
,0.0,0.005622404517689151,0.0,0.03506693808237052,0.0
,0.0,0.0057976998072599775,0.0,0.021979838840184833,0.0
,0.0,0.0062798212597947895,0.0,0.024313612203622496,0.0
,0.0,0.006496421911707215,0.0,0.01957038278290964,0.0
,0.0,0.006520244426466082,0.0,0.024037280895214133,0.0
,0.0,0.005454404449393582,0.0,0.027473447365889584,0.0
,0.0,0.005939214278252367,0.0,0.025023643406702316,0.0
,0.0,0.008189759974170954,0.0,0.027574269795319233,0.0
,0.0,0.0067914915559034615,0.0,0.02370999140673402,0.0
,0.0,0.00864526996329468,0.0,0.043220160936004996,0.0
,0.0,0.007124314913797198,0.0,0.03292173427378894,0.0
,0.0,0.00915695988855007,0.0,0.03242813337165777,0.0
,0.0,0.00860283220120265,0.0,0.03863888529426951,0.0
,0.0,0.011930514847753497,0.0,0.03896586404460739,0.0
,0.0,0.01111861397283729,0.0,0.03774481503121478,0.0
,0.0,0.01103365685752459,0.0,0.04127417407612299,0.0
,0.0,0.011455986757616155,0.0,0.051983198341272185,0.0
,0.0,0.012357102512762539,0.0,0.06205611925281967,0.0
,0.0,0.010978829356291438,0.0,0.03324270306769715,0.0
,0.0,0.014201005174879202,0.0,0.03962917714768573,0.0
,0.0,0.02003347182476307,0.0,0.04261459752556575,0.0
,0.0,0.023050480642177774,0.0,0.045252799050962404,0.0
,0.0,0.01610464476546045,0.0,0.05278763521223034,0.0
,0.0,0.013419314466047256,0.0,0.05163710493592688,0.0
,0.0,0.02351215829768684,0.0,0.039709672389135316,0.0
,0.0,0.0,0.0,0.0,0.0
