inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8732291823792855,0.19245008972987526,0.9412548972208793,0.19245008972987526
0.8710811987839336,0.2,0.9411216094560124,0.2
0.8676829026000148,0.21320071635561044,0.9297454695497057,0.21320071635561044
0.8656733332220244,0.22360679774997896,0.9305691195838822,0.22360679774997896
0.8620483894879665,0.22941573387056177,0.9295164880049347,0.22941573387056177
0.8594202281755945,0.23570226039551584,0.9267550389276963,0.23570226039551584
0.8518319114858659,0.24253562503633297,0.9266593451477918,0.24253562503633297
0.8460293924388025,0.25,0.9217926329126586,0.25
0.8392825224923176,0.2581988897471611,0.9240846989980493,0.2581988897471611
0.8347626168523863,0.2672612419124244,0.9160014504109497,0.2672612419124244
0.8290438298627392,0.2773500981126146,0.909891344214194,0.2773500981126146
0.8225714543563458,0.28867513459481287,0.9004330393611524,0.28867513459481287
0.8170576421095425,0.30151134457776363,0.901462289315306,0.30151134457776363
0.8079821123761181,0.31622776601683794,0.8761263608022272,0.31622776601683794
0.7983518421328824,0.3333333333333333,0.867634704833036,0.3333333333333333
0.7911235441151108,0.3535533905932738,0.8730453628528083,0.3535533905932738
0.7859800868022055,0.3779644730092272,0.8530539902972508,0.3779644730092272
0.7637569152369286,0.408248290463863,0.8450902755780805,0.408248290463863
0.7494860384885166,0.4472135954999579,0.8116494256706067,0.4472135954999579
0.7192458037553421,0.5,0.7788898521247687,0.5
0.6344492363945899,0.5773502691896257,0.6924368154310387,0.5773502691896257
0.4965624601413181,0.7071067811865476,0.5269094576796759,0.7071067811865476
0.1581037301678257,1.0,0.2,1.0
