gen,0_AAAS,0_AAGAB,0_ABCA4,0_ABCA7,0_ABCC3,0_ABCF2,0_ABHD11,0_ABHD15,0_ABHD3,0_ABL1,0_ABLIM1,0_ACACA,0_ACAD11,0_ACAD8,0_ACBD6,0_ACOT1,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTL6A,0_ACTR1A,0_ACVRL1,0_ADAL,0_ADAM23,0_ADAM8,0_ADH5,0_ADNP,0_ADO,0_ADRM1,0_ADSL,0_AEBP1,0_AFP,0_AGA,0_AGTPBP1,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALB,0_ALDH1A2,0_ALDH7A1,0_ALG13,0_ALG8,0_ALG9,0_ALKBH1,0_ALOX5,0_ALS2,0_AMIGO1,0_AMT,0_ANAPC10,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANAPC7,0_ANGPTL1,0_ANKRD11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP1B1,0_AP2A2,0_APOBEC3D,0_APOBEC3G,0_APOLD1,0_APTX,0_ARAF,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL6,0_ARMC5,0_ARMC8,0_ARMC9,0_ARNT,0_ARPC2,0_ARRB1,0_ARSD,0_ARSK,0_ASCC1,0_ASCC2,0_ASH1L,0_ASNSD1,0_ATAD3B,0_ATF3,0_ATG10,0_ATG3,0_ATG4C,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP1B3,0_ATP2B2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1H,0_ATP8B4,0_ATPAF2,0_ATXN2L,0_AURKB,0_AZI2,0_B2M,0_B3GALT4,0_B3GAT3,0_B3GNT9,0_B3GNTL1,0_B4GALT1,0_B9D2,0_BAALC,0_BAZ1B,0_BBC3,0_BBX,0_BCAP29,0_BCAP31,0_BCAT2,0_BCHE,0_BCL2,0_BCL2L11,0_BCL7A,0_BDKRB1,0_BEX2,0_BGN,0_BICD2,0_BLZF1,0_BMPR1A,0_BRAF,0_BRWD1,0_BST2,0_BTBD1,0_BTN3A1,0_BTN3A3,0_BZW2,0_C11orf45,0_C1GALT1,0_C1GALT1C1,0_C1orf109,0_C1orf116,0_C1orf162,0_C1orf198,0_C2CD2L,0_C2CD3,0_C2orf69,0_C4BPA,0_C4orf19,0_C5orf22,0_C5orf46,0_C6orf62,0_C7,0_CAB39,0_CAB39L,0_CACNA1C,0_CACNA1H,0_CAD,0_CALM2,0_CAMLG,0_CAND1,0_CAND2,0_CAP2,0_CAPG,0_CAPN1,0_CAPNS1,0_CAPZB,0_CARD11,0_CARD8,0_CARM1,0_CASK,0_CASP9,0_CAST,0_CAV1,0_CAV2,0_CBLB,0_CBWD5,0_CBWD6,0_CBX5,0_CCAR1,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC127,0_CCDC134,0_CCDC25,0_CCDC59,0_CCDC86,0_CCDC88C,0_CCDC9,0_CCL4,0_CCNJL,0_CCNK,0_CCNT2,0_CCRL2,0_CCT6B,0_CD1B,0_CD24,0_CD276,0_CD2AP,0_CD47,0_CD74,0_CDC16,0_CDC23,0_CDC26,0_CDC37L1,0_CDC42EP3,0_CDC6,0_CDCP1,0_CDH23,0_CDK11A,0_CDK17,0_CDK18,0_CDK9,0_CDKN1A,0_CDKN2A,0_CDKN2C,0_CDT1,0_CDYL,0_CELF1,0_CEP55,0_CES3,0_CFB,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD2,0_CHD1,0_CHD4,0_CHDH,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP1B,0_CHMP4B,0_CHN2,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST10,0_CHST12,0_CHST15,0_CIR1,0_CISH,0_CLDN4,0_CLIP2,0_CLPTM1,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM8,0_CNDP2,0_CNN3,0_CNNM3,0_CNPY2,0_CNTN2,0_CNTN5,0_COG1,0_COIL,0_COL1A1,0_COL4A1,0_COL9A3,0_COMMD3,0_COMT,0_COPS5,0_COQ4,0_CORO1B,0_COX10,0_CP,0_CPM,0_CPNE5,0_CPSF6,0_CPSF7,0_CPVL,0_CREB1,0_CREBBP,0_CRISPLD2,0_CRP,0_CRTC2,0_CSRNP3,0_CSTF1,0_CSTF2,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTBS,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTSD,0_CTSF,0_CTTN,0_CWC25,0_CXCR5,0_CXXC5,0_CYCS,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYP2S1,0_CYP4X1,0_CYTIP,0_DACT2,0_DALRD3,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCHS1,0_DCLK3,0_DCP1B,0_DCUN1D5,0_DDB2,0_DDC,0_DDO,0_DDX1,0_DDX27,0_DDX43,0_DDX55,0_DDX58,0_DECR1,0_DEPDC1,0_DERL3,0_DGKG,0_DGUOK,0_DHCR7,0_DHODH,0_DHRSX,0_DIRAS3,0_DKC1,0_DMAP1,0_DNAJA2,0_DNAJB1,0_DNAJB12,0_DNAJB7,0_DNAJB9,0_DNAJC14,0_DNAJC24,0_DNASE2,0_DNPEP,0_DOCK6,0_DPM1,0_DPY30,0_DPYSL4,0_DTNBP1,0_DUOXA1,0_DUS4L,0_DUSP10,0_DUSP22,0_DUSP8,0_DVL3,0_DZIP1L,0_E2F1,0_EDEM2,0_EDIL3,0_EDNRB,0_EEA1,0_EFCAB2,0_EFNB2,0_EFR3A,0_EFS,0_EGFR,0_EGLN1,0_EGR1,0_EGR4,0_EHMT1,0_EI24,0_EID1,0_EIF2AK4,0_EIF3CL,0_EIF3F,0_EIF3I,0_ELAC2,0_ELK1,0_ELMO3,0_ELOVL1,0_ELOVL7,0_EMD,0_EMX1,0_ENDOD1,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD4,0_EPHA3,0_EPHB2,0_ERAP1,0_ERAP2,0_ERBB4,0_ERH,0_ERLEC1,0_ERN2,0_ESRRA,0_ETV5,0_EXOC6,0_EXOSC1,0_F11R,0_F8,0_FADS1,0_FAM114A2,0_FAM117A,0_FAM118B,0_FAM120AOS,0_FAM160B2,0_FAM171A1,0_FAM174A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM91A1,0_FANCI,0_FAR2,0_FASTKD1,0_FAT1,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO28,0_FBXO31,0_FBXO33,0_FBXW8,0_FCHO1,0_FGB,0_FGD1,0_FGD6,0_FGF19,0_FGFR1,0_FGR,0_FHIT,0_FILIP1L,0_FKBP3,0_FKBP5,0_FLNA,0_FLNB,0_FLT4,0_FMR1,0_FOSB,0_FOXP4,0_FPR2,0_FRAT1,0_FSD1L,0_FTO,0_FZD6,0_FZD7,0_FZD8,0_FZR1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GADD45GIP1,0_GANC,0_GAPDH,0_GAS2L1,0_GAS8,0_GATAD2B,0_GBP5,0_GCC2,0_GCHFR,0_GCNT3,0_GDI1,0_GEM,0_GFRA3,0_GGCT,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GJA4,0_GLB1,0_GLB1L,0_GLE1,0_GLIPR2,0_GLMN,0_GLOD5,0_GLT8D2,0_GLUD1,0_GMEB1,0_GMIP,0_GMPR2,0_GNAI1,0_GNAI3,0_GNB1L,0_GNB4,0_GOLGA3,0_GOLM1,0_GORAB,0_GORASP2,0_GOT2,0_GPATCH1,0_GPR107,0_GPR27,0_GPS2,0_GPSM1,0_GRB2,0_GRIN2D,0_GRK6,0_GRTP1,0_GSTA1,0_GSTA4,0_GSTK1,0_GTF2F1,0_GTF3A,0_GTF3C1,0_GTPBP8,0_GYG1,0_H6PD,0_HAGH,0_HARS2,0_HAUS5,0_HAX1,0_HBD,0_HBP1,0_HDAC3,0_HDAC4,0_HDAC6,0_HECTD2,0_HEPH,0_HERC2,0_HERC3,0_HERPUD2,0_HEXA,0_HEXIM2,0_HHLA2,0_HIPK2,0_HLA-DMA,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGCR,0_HMGN5,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPH2,0_HOXA6,0_HPCAL1,0_HS3ST5,0_HSD17B6,0_HSD17B7,0_HSP90B1,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTRA4,0_HUNK,0_HYLS1,0_IARS2,0_ICA1,0_ID1,0_ID3,0_IDH3A,0_IDH3G,0_IDI1,0_IER5,0_IFI30,0_IFIT3,0_IFNB1,0_IFNGR2,0_IFT57,0_IKZF2,0_IL18R1,0_IL23A,0_IL4I1,0_ILVBL,0_IMMP1L,0_IMMP2L,0_ING4,0_INO80C,0_INO80D,0_INPP5B,0_INPPL1,0_INTS1,0_IPO11,0_IQCK,0_IRAK1,0_IRAK3,0_IRF2BP1,0_IRF9,0_IRGQ,0_ISLR,0_ITGA2,0_ITGA3,0_ITGA9,0_ITGB3,0_ITGB3BP,0_ITIH3,0_ITIH5,0_IWS1,0_JAK1,0_JPH2,0_KANK1,0_KAT5,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD13,0_KCTD18,0_KHDRBS2,0_KHDRBS3,0_KIAA1522,0_KIF13B,0_KIF1B,0_KIF21A,0_KIF2A,0_KIF7,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF12,0_KLHDC8B,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KPTN,0_KRT18,0_KRT19,0_KRT4,0_KRT8,0_KRTAP27-1,0_KTI12,0_LACTB,0_LACTB2,0_LAMP2,0_LAPTM5,0_LARP1,0_LARP4,0_LARP4B,0_LARS2,0_LATS2,0_LAYN,0_LBP,0_LDHD,0_LENG8,0_LEO1,0_LGALS3,0_LGI4,0_LGR6,0_LIMK2,0_LIMS3,0_LIN7C,0_LIPH,0_LIPT2,0_LPAR2,0_LPCAT1,0_LPCAT4,0_LPIN3,0_LRIG3,0_LRIT3,0_LRP5,0_LRRFIP1,0_LRRN1,0_LRSAM1,0_LSM14B,0_LTBP2,0_LUC7L2,0_LZTS2,0_MAF,0_MAFB,0_MAGEA8,0_MAGOH,0_MAGT1,0_MAML3,0_MAN1A2,0_MAN1B1,0_MAN2A1,0_MAN2B1,0_MAP2K2,0_MAP3K10,0_MAP3K2,0_MAP3K6,0_MAP3K7,0_MAP4K2,0_MAPK9,0_MAPKBP1,0_MAPRE1,0_MARK2,0_MATK,0_MBD4,0_MCC,0_MCFD2,0_MCM3AP,0_MEPCE,0_MFNG,0_MGAM,0_MGAT1,0_MGAT3,0_MGLL,0_MGRN1,0_MGST2,0_MIB1,0_MICAL3,0_MICALL1,0_MIF4GD,0_MLF2,0_MLLT1,0_MLLT3,0_MLPH,0_MN1,0_MON1B,0_MOSPD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MRM1,0_MRPL10,0_MRPL15,0_MRPL20,0_MRPL28,0_MRPL50,0_MRPS27,0_MRPS30,0_MRPS34,0_MRPS9,0_MRRF,0_MST1R,0_MSTO1,0_MTA3,0_MTAP,0_MTO1,0_MTPAP,0_MTSS1,0_MTX2,0_MUS81,0_MYO10,0_MYO3A,0_MYO6,0_MYO9A,0_MYO9B,0_MYOM2,0_NAA15,0_NAA16,0_NAA25,0_NAB2,0_NAP1L4,0_NCBP2,0_NCEH1,0_NCKAP5L,0_NCLN,0_NCOA7,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFAF2,0_NDUFB11,0_NDUFB4,0_NECAB3,0_NEDD4L,0_NEURL1B,0_NFIB,0_NFIL3,0_NFYB,0_NGB,0_NGDN,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NIT2,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NLRP12,0_NLRX1,0_NME4,0_NME7,0_NNMT,0_NOL11,0_NOL3,0_NOL7,0_NOMO1,0_NONO,0_NPRL2,0_NPTN,0_NR2C2,0_NRG2,0_NRP2,0_NRSN2,0_NSFL1C,0_NSL1,0_NSUN4,0_NUDT10,0_NUDT11,0_NUP43,0_NUP88,0_NUS1,0_NXF3,0_OBSL1,0_OGDH,0_OGFOD1,0_OPTN,0_OS9,0_OTP,0_P2RX6,0_P4HA3,0_PADI1,0_PAFAH1B1,0_PAG1,0_PALB2,0_PAM,0_PAPSS2,0_PAQR7,0_PARN,0_PARP16,0_PARP6,0_PARVA,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCLO,0_PCNP,0_PCTP,0_PCYOX1L,0_PDAP1,0_PDCD10,0_PDCD11,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE10A,0_PDE11A,0_PDGFB,0_PDIA6,0_PDK1,0_PDLIM2,0_PDS5B,0_PDZK1IP1,0_PELI1,0_PER3,0_PEX11B,0_PEX12,0_PEX2,0_PEX6,0_PFN2,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGRMC2,0_PHB,0_PHC2,0_PHF23,0_PHGDH,0_PI16,0_PIAS2,0_PIBF1,0_PICK1,0_PIGH,0_PIGS,0_PIH1D1,0_PINX1,0_PIP5K1C,0_PIR,0_PITPNM2,0_PKD2L2,0_PKIB,0_PKNOX2,0_PKP4,0_PLCB4,0_PLCXD1,0_PLEKHA1,0_PLEKHG3,0_PLOD2,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PML,0_PMS2,0_PNCK,0_PNKD,0_PNPLA4,0_PNPLA8,0_POC1A,0_PODNL1,0_POFUT1,0_POGK,0_POLE4,0_POLG,0_POLH,0_POLR2B,0_POLR2H,0_POM121C,0_POP4,0_POR,0_POU2F2,0_PPCS,0_PPIC,0_PPM1H,0_PPP1R14B,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP5C,0_PPWD1,0_PRCC,0_PRDM10,0_PRDM11,0_PRKAA2,0_PRKAB1,0_PRKAR1B,0_PRKCD,0_PRKCSH,0_PRKG2,0_PROS1,0_PRPF19,0_PRPF31,0_PRPF4,0_PRPF6,0_PRR12,0_PRTFDC1,0_PSAP,0_PSMA1,0_PSME3,0_PSMG4,0_PSPC1,0_PSPH,0_PTBP1,0_PTEN,0_PTGR1,0_PTK2B,0_PTOV1,0_PTPN1,0_PTTG2,0_PUM1,0_PUS7,0_PXDN,0_PXK,0_PXN,0_PYROXD2,0_PZP,0_QPCT,0_RAB11FIP4,0_RAB14,0_RAB17,0_RAB1A,0_RAB30,0_RAB3D,0_RAB3GAP2,0_RAB6C,0_RAB9B,0_RABEP2,0_RACGAP1,0_RAD1,0_RAD23A,0_RAD9B,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RAP1GAP2,0_RAPGEF4,0_RASGRF1,0_RBBP7,0_RBKS,0_RBL1,0_RBM10,0_RBM17,0_RBM19,0_RBM22,0_RBM25,0_RBM26,0_RBM45,0_RBMX2,0_RBP4,0_REN,0_RENBP,0_REPIN1,0_REST,0_RFC4,0_RFX1,0_RGMA,0_RGPD1,0_RGS1,0_RHOT1,0_RIN2,0_RNASEH2B,0_RNF10,0_RNF115,0_RNF123,0_RNF141,0_RNF180,0_RNF19B,0_RNF20,0_RNF213,0_RNF220,0_RNF38,0_RNF40,0_RPAP2,0_RPAP3,0_RPIA,0_RPL21,0_RPL24,0_RPL31,0_RPLP0,0_RPLP2,0_RPN1,0_RPS18,0_RPS6KA1,0_RPS6KA4,0_RPS6KB2,0_RPS6KL1,0_RRBP1,0_RRP15,0_RRS1,0_RSBN1,0_RSL24D1,0_RTKN,0_RTN4IP1,0_RUFY1,0_RYBP,0_S100A1,0_S1PR2,0_SAA4,0_SACM1L,0_SAFB,0_SAFB2,0_SAMD10,0_SAP18,0_SAR1A,0_SARDH,0_SARS2,0_SAT1,0_SBDS,0_SBK2,0_SBNO2,0_SCAMP4,0_SCARA5,0_SCGB1D2,0_SCML4,0_SCP2,0_SCRN2,0_SCRN3,0_SDC1,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC14L1,0_SECISBP2L,0_SELL,0_SERAC1,0_SERBP1,0_SERPINA1,0_SERPINA4,0_SERPINA7,0_SERPINH1,0_SET,0_SETD3,0_SETD7,0_SF1,0_SF3B1,0_SFT2D2,0_SGK1,0_SGPP1,0_SH3BP2,0_SH3GL1,0_SH3PXD2B,0_SH3RF3,0_SHPK,0_SIAH1,0_SIDT1,0_SIK1,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT3,0_SKP1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC20A1,0_SLC22A11,0_SLC22A3,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC38A10,0_SLC38A7,0_SLC39A7,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLC7A6OS,0_SMAD2,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMC1A,0_SMC5,0_SMO,0_SMU1,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPIN,0_SNRPD3,0_SNUPN,0_SNX10,0_SNX21,0_SNX33,0_SNX5,0_SNX9,0_SOCS6,0_SORCS1,0_SOS2,0_SOX9,0_SPAG16,0_SPATA18,0_SPCS2,0_SPOCK2,0_SPP1,0_SPRY1,0_SPTA1,0_SRF,0_SRPX2,0_SS18L1,0_SSU72,0_ST3GAL2,0_ST8SIA1,0_STAM,0_STAM2,0_STAT6,0_STAU1,0_STC1,0_STK11,0_STK35,0_STRN4,0_STX6,0_SUB1,0_SUDS3,0_SUMO3,0_SUMO4,0_SUOX,0_SUPT5H,0_SVEP1,0_SYF2,0_SYNCRIP,0_SYNGR3,0_SYT15,0_SYTL1,0_TACC1,0_TACO1,0_TADA1,0_TAF12,0_TAF4,0_TAF7,0_TAF8,0_TANK,0_TAOK1,0_TAP1,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D22A,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TBL3,0_TBX2,0_TCFL5,0_TCHP,0_TCIRG1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TERF2IP,0_TFB1M,0_TFEC,0_TGFB1,0_TGOLN2,0_THAP5,0_THEM4,0_THOC7,0_THRSP,0_THUMPD3,0_THYN1,0_TIFA,0_TIMM44,0_TJP2,0_TLCD1,0_TM4SF18,0_TMCO1,0_TMED10,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM106C,0_TMEM132E,0_TMEM139,0_TMEM14A,0_TMEM168,0_TMEM18,0_TMEM19,0_TMEM201,0_TMEM223,0_TMEM33,0_TMEM43,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMOD1,0_TMOD3,0_TMTC1,0_TMX1,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF1B,0_TNFRSF21,0_TNFSF13B,0_TNIK,0_TNKS1BP1,0_TNPO2,0_TOP1,0_TOPORS,0_TOR1B,0_TOR3A,0_TPCN2,0_TPK1,0_TPM2,0_TPM3,0_TPM4,0_TPP1,0_TPST2,0_TPT1,0_TPX2,0_TRA2B,0_TRAF6,0_TRAFD1,0_TRAPPC1,0_TRAPPC2,0_TRAPPC4,0_TRDMT1,0_TREM1,0_TRH,0_TRIAP1,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM7,0_TRIP10,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSC1,0_TSKU,0_TSPAN1,0_TSPAN6,0_TTC27,0_TTC32,0_TTK,0_TTLL11,0_TTR,0_TUBA1A,0_TUBA1C,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TULP4,0_TWF1,0_TXNDC5,0_TYW1B,0_TYW3,0_UBAP2L,0_UBC,0_UBE2D1,0_UBE2D2,0_UBE2F,0_UBE2L3,0_UBE2M,0_UBL7,0_UBLCP1,0_UBOX5,0_UBQLN4,0_UBR2,0_UBTF,0_UEVLD,0_UFC1,0_UGT2B4,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRHL,0_UROC1,0_USO1,0_USP54,0_USP7,0_VBP1,0_VIPR1,0_VIPR2,0_VKORC1,0_VPS13A,0_VPS18,0_VPS53,0_VTA1,0_VTI1B,0_WAS,0_WBP2,0_WDR19,0_WDR24,0_WDR33,0_WIPF1,0_WNK4,0_XKR9,0_XPC,0_XPNPEP3,0_XPO1,0_XRCC5,0_XRN2,0_YAF2,0_YIF1A,0_YIPF2,0_YWHAG,0_ZBED4,0_ZBTB12,0_ZBTB34,0_ZBTB44,0_ZBTB8OS,0_ZC3H14,0_ZCCHC8,0_ZDHHC14,0_ZDHHC20,0_ZDHHC5,0_ZDHHC6,0_ZFP91,0_ZFYVE1,0_ZKSCAN4,0_ZMAT2,0_ZMAT3,0_ZMAT5,0_ZNF131,0_ZNF207,0_ZNF219,0_ZNF24,0_ZNF251,0_ZNF3,0_ZNF358,0_ZNF384,0_ZNF436,0_ZNF511,0_ZNF608,0_ZNF672,0_ZNF7,0_ZNF703,0_ZNF75D,0_ZNF81,0_ZNF830,0_ZNRF2,0_ZSCAN12
0,0,0,99,0,22,0,0,0,40,0,0,0,0,0,21,0,87,18,22,25,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,50,0,6,0,76,110,0,0,20,8,0,0,117,0,0,32,0,33,0,0,0,3,0,0,0,0,52,0,109,0,40,0,0,0,0,21,0,0,51,0,78,0,0,45,22,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,48,0,0,25,9,0,37,28,0,0,15,0,0,44,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,11,0,0,36,0,52,0,0,0,0,0,0,16,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,4,0,65,1,0,0,1,9,0,20,0,0,0,0,0,0,0,99,0,0,0,0,0,8,37,0,2,0,0,0,6,0,0,0,0,3,0,0,13,0,0,9,35,80,0,0,0,78,0,0,0,8,0,0,5,0,58,0,0,0,0,0,146,0,15,0,0,0,0,0,1,0,0,4,6,0,1,0,0,0,0,53,4,27,0,0,0,0,22,0,0,0,0,0,8,0,158,0,0,0,0,0,0,1,0,0,0,2,36,57,2,0,0,42,5,0,0,0,1,0,0,0,0,0,39,0,6,5,0,0,0,0,7,0,28,43,0,33,0,0,49,48,0,0,65,0,0,0,0,0,0,0,0,62,0,0,101,0,0,0,0,7,0,0,0,0,0,0,20,0,0,53,0,6,0,0,0,0,0,26,0,0,50,0,0,39,163,0,0,0,0,10,20,119,5,0,0,22,0,0,0,0,45,0,0,0,6,0,107,0,0,0,67,0,0,22,0,0,0,0,0,2,0,0,45,0,3,13,0,0,0,0,0,0,0,0,25,0,24,34,0,0,0,22,0,11,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,0,0,0,0,59,0,0,3,0,0,0,0,0,9,18,0,21,13,19,0,0,0,0,9,0,0,1,8,0,3,0,0,0,0,0,0,1,0,0,48,0,0,3,0,64,93,0,0,0,59,0,43,0,0,0,0,0,0,78,0,11,0,0,0,0,37,0,0,54,0,0,0,2,0,0,10,0,22,18,25,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,0,0,0,20,0,0,0,0,16,0,10,3,70,44,9,12,9,0,0,0,7,24,0,0,0,0,0,35,48,0,0,24,3,27,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,39,0,0,0,37,29,0,0,0,0,0,0,26,0,0,0,0,28,1,19,0,0,0,0,0,0,11,0,17,0,7,27,0,0,0,9,13,0,0,84,0,0,84,11,0,1,0,0,0,0,0,0,5,0,0,0,37,39,0,0,0,18,11,21,0,0,0,22,0,0,27,0,0,0,47,34,12,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,51,0,0,0,0,0,0,0,0,38,0,59,0,0,46,0,10,0,34,37,0,0,0,0,0,0,0,0,0,0,0,13,0,0,33,0,0,0,0,0,50,0,0,0,0,121,0,0,0,20,0,0,0,0,0,0,38,35,0,26,0,0,0,0,0,34,0,2,0,0,0,70,0,15,0,0,0,0,0,26,67,0,0,0,0,0,38,0,0,7,0,11,25,0,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,56,11,28,0,0,19,0,11,0,45,0,0,0,3,0,96,7,3,0,71,10,20,1,142,60,21,9,17,67,21,22,0,0,9,0,70,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,10,12,0,6,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,15,0,36,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,29,25,0,0,0,0,0,3,79,0,0,0,9,0,51,0,76,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,64,19,22,0,0,1,0,0,58,0,0,0,0,0,3,0,0,0,30,8,0,0,0,0,0,64,0,0,0,0,5,24,3,1,62,0,0,0,0,91,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,89,0,0,14,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,20,0,13,0,34,2,0,0,0,0,0,1,0,7,0,0,2,0,0,0,37,0,1,18,0,6,0,0,0,0,0,0,17,14,0,0,7,32,0,0,0,3,0,8,0,0,0,0,0,0,36,11,14,18,3,0,27,130,17,59,0,0,0,0,0,0,0,0,0,14,0,0,0,19,47,0,42,0,0,0,6,0,0,0,0,0,0,0,0,10,22,8,0,0,50,16,0,0,24,0,2,0,0,31,0,49,31,4,0,0,8,15,0,33,10,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,33,0,49,0,0,1,0,0,0,40,0,0,50,45,39,50,0,0,12,0,0,0,64,12,0,0,0,0,0,0,0,47,0,76,0,0,0,0,26,0,2,16,0,1,114,0,4,15,0,0,0,0,0,0,0,0,0,0,13,0,27,0,0,0,0,32,0,0,37,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,29,29,1,0,14,0,11,0,77,0,0,24,0,0,0,0,0,35,0,0,0,5,0,11,0,32,0,34,0,0,0,8,0,41,22,0,0,0,0,0,0,0,46,0,0,0,6,0,0,1,0,0,0,0,51,0,0,0,81,0,0,0,17,0,4,0,0,0,0,0,23,0,0,14,0,0,0,119,0,0,0,0,35,0,70,0,0,0,6,0,31,0,0,0,0,0,0,0,22,0,35,125,0,0,0,0,0,0,0,0,47,0,0,89,0,0,0,0,0,0,0,0,0,106
