gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
82,500,807,5731,0.2,0.8544308103274563,0.8904314528636641,0.07067374613149416,0.15075567228888181,0.2628137865530223,1.0,0.12191765030870814
83,500,813,5744,0.2,0.8545186929734944,0.8904314528636641,0.07069990914134373,0.15075567228888181,0.26293301359126614,1.0,0.12186822404362384
84,500,815,5749,0.2,0.8543677990498859,0.8904314528636641,0.07080349310970492,0.15075567228888181,0.2635946638523437,1.0,0.12202954693160747
85,500,800,5755,0.2,0.854711894336403,0.8904314528636641,0.07072738137360336,0.15075567228888181,0.26292875828842793,1.0,0.12199021463475579
86,500,805,5760,0.2,0.8548486380276086,0.8904314528636641,0.07077557222441869,0.14907119849998599,0.26284503959821487,1.0,0.12209182533324076
87,500,817,5768,0.2,0.8548366351919233,0.8904314528636641,0.07076039014044633,0.14907119849998599,0.26348743329715246,1.0,0.12189391254224277
88,500,782,5769,0.2,0.8549682903517118,0.8904314528636641,0.07078854984694846,0.14907119849998599,0.26329781939245345,1.0,0.1221438860833896
89,500,805,5775,0.2,0.8551872044878159,0.8904314528636641,0.07084784657738825,0.14907119849998599,0.26284952980742415,1.0,0.12236270883971737
90,500,762,5778,0.2,0.8555542213145245,0.8904314528636641,0.07081026783721936,0.14907119849998599,0.26191634058597474,1.0,0.12288354537331807
91,500,785,5782,0.2,0.8558241367336381,0.8904314528636641,0.07062560077493124,0.14586499149789456,0.2613858654399027,1.0,0.12335807250407878
92,500,793,5788,0.2,0.8560127613534234,0.8916698429565434,0.0706747723149938,0.14744195615489714,0.2606826313587892,1.0,0.12383570348283107
93,500,799,5795,0.2,0.8562627256501198,0.8916698429565434,0.07064873056090605,0.14744195615489714,0.2602575971081834,1.0,0.12392031521414687
94,500,802,5798,0.2,0.8564354572895317,0.8916698429565434,0.07070428483788412,0.14744195615489714,0.2599642082136052,1.0,0.12405045493019262
95,500,794,5800,0.2,0.8563904233446158,0.8916698429565434,0.07068165919947306,0.14744195615489714,0.2609871185313699,1.0,0.12338343075927692
96,500,817,5805,0.2,0.8565091915770786,0.8916698429565434,0.07071855490202231,0.14744195615489714,0.2609616129948295,1.0,0.12349845564360432
97,500,774,5811,0.2,0.8541629451611537,0.8916698429565434,0.0731285471419413,0.14744195615489714,0.2667448759532205,1.0,0.12593535157400101
98,500,813,5819,0.2,0.8540281526390604,0.8923006117421688,0.07303535069778626,0.14744195615489714,0.2682117774321986,1.0,0.12523334053196414
99,500,781,5823,0.2,0.8541510970825671,0.8923006117421688,0.07304291523157072,0.14744195615489714,0.2682867834273962,1.0,0.12537261026228538
100,500,811,5827,0.2,0.8542512842079291,0.8923006117421688,0.07303890077765368,0.14744195615489714,0.26846020521590397,1.0,0.12527065381868827
101,500,820,5829,0.2,0.8545010342944469,0.8923006117421688,0.07314230058249516,0.14907119849998599,0.2676712531171208,1.0,0.1259257616270486
102,500,794,5833,0.2,0.854813919757989,0.8923006117421688,0.07307814681084854,0.15075567228888181,0.2667977169781698,1.0,0.12638161055847547
103,500,771,5838,0.2,0.854944656696111,0.8929198067886084,0.07312194437960622,0.15075567228888181,0.2665643563869429,1.0,0.12658801641329656
104,500,800,5841,0.2,0.8553356719067676,0.893539001835048,0.07326161823592885,0.15075567228888181,0.26512588023352446,1.0,0.12726473580387657
105,500,819,5843,0.2,0.8563723489454212,0.893539001835048,0.07286439832409686,0.15075567228888181,0.26221259664583846,1.0,0.12685790491434973
106,500,809,5845,0.2,0.8553477897495609,0.893539001835048,0.07353007000223652,0.15075567228888181,0.26544391769881814,1.0,0.12697479311426904
107,500,796,5847,0.2,0.8555093455876032,0.893539001835048,0.07346370789733413,0.15249857033260467,0.2652492089663251,1.0,0.12713439926073986
108,500,809,5854,0.2,0.8556416417506343,0.893539001835048,0.07351752140057956,0.15249857033260467,0.26521433876603356,1.0,0.12712167302858654
109,500,801,5855,0.2,0.8572584227438415,0.893539001835048,0.0729526882995019,0.15249857033260467,0.2607821370056879,1.0,0.12671793599968967
110,500,803,5859,0.2,0.8569847309711013,0.893539001835048,0.0735809446346633,0.15249857033260467,0.2613012979202782,1.0,0.12750594060730808
111,500,810,5861,0.2,0.8582368084409427,0.893539001835048,0.07123500064662441,0.15249857033260467,0.26037211260025084,1.0,0.1244190863792134
112,500,793,5865,0.2,0.8584943630324902,0.893539001835048,0.07121755905195222,0.1543033499620919,0.26020789448389453,1.0,0.1239754123843572
113,500,760,5867,0.2,0.858642326397395,0.893539001835048,0.0712668034839199,0.1543033499620919,0.2599080378777201,1.0,0.12411821277942552
114,500,790,5867,0.2,0.8574274687315792,0.893539001835048,0.07310814055877023,0.15249857033260467,0.26270920381457774,1.0,0.12575832067279727
115,500,813,5868,0.2,0.8561877956730459,0.893539001835048,0.07399363043489678,0.15249857033260467,0.2660476198112431,1.0,0.12645434132398212
116,500,831,5869,0.2,0.8587932503488819,0.893539001835048,0.0713195733307538,0.15249857033260467,0.26057631650231317,1.0,0.1237501000312624
117,500,806,5869,0.2,0.858797704921941,0.893539001835048,0.07132144681698208,0.15249857033260467,0.2610518240713661,1.0,0.12351364837801644
118,500,830,5870,0.2,0.8591509904163939,0.893539001835048,0.07145305316614152,0.15249857033260467,0.259743552237644,1.0,0.1242681047574424
119,500,786,5871,0.2,0.8594000289621865,0.893539001835048,0.07150525159259334,0.15249857033260467,0.2593083188109141,1.0,0.12445297209502948
120,500,802,5872,0.2,0.8619135092365932,0.893539001835048,0.06921663846489007,0.15249857033260467,0.2533403978683312,1.0,0.12137459244866365
121,500,780,5873,0.2,0.8620901333583693,0.8946261931375176,0.06910945845711002,0.15249857033260467,0.2533229405028534,1.0,0.12129153016296886
122,500,816,5874,0.2,0.8622082659934788,0.8946261931375176,0.06911469558795834,0.15075567228888181,0.25304057057103563,1.0,0.12153772880961568
123,500,790,5875,0.2,0.8624876327235727,0.8946261931375176,0.06919433963917802,0.15075567228888181,0.25226447576601835,1.0,0.1218779814285006
124,500,796,5875,0.2,0.8627844507682617,0.8946261931375176,0.06928647735225436,0.15075567228888181,0.25108382818995445,1.0,0.12243622431044579
125,500,784,5877,0.2,0.8634496130274052,0.8946261931375176,0.0693801762768191,0.15075567228888181,0.2489642304276967,1.0,0.12233837512679724
126,500,778,5878,0.2,0.8644105387357833,0.8946261931375176,0.0675549674218807,0.15075567228888181,0.247840816004028,1.0,0.11972019782040699
127,500,854,5878,0.2,0.862885162206807,0.894788965667113,0.07017203507117611,0.15075567228888181,0.25149484221773755,1.0,0.1213791630029659
128,500,778,5879,0.2,0.8626338178655638,0.894788965667113,0.06952393779144277,0.15075567228888181,0.25357302742628296,1.0,0.12098615607041757
129,500,806,5880,0.2,0.864089588560452,0.8954081607135528,0.06864626961650973,0.15075567228888181,0.25003493807842564,1.0,0.12032190972543541
130,500,772,5882,0.2,0.8654659893585026,0.8954081607135528,0.06639428820661585,0.15075567228888181,0.2476831105790605,1.0,0.11766718693294778
131,500,804,5883,0.2,0.8655402267615152,0.8954081607135528,0.06642044121597449,0.15075567228888181,0.247625061472556,1.0,0.11771307416405047
132,500,793,5883,0.2,0.8655212888028738,0.8954081607135528,0.06641243122387976,0.15075567228888181,0.24808175319189915,1.0,0.1175520045650648
133,500,791,5883,0.2,0.8655761389002778,0.8954081607135528,0.06643526716134568,0.15075567228888181,0.2480748296350319,1.0,0.11765186643520138
134,500,779,5884,0.2,0.8657669953275372,0.8954081607135528,0.06637055373497776,0.15075567228888181,0.2475780119671313,1.0,0.11786921317966635
135,500,797,5886,0.2,0.8657243736872019,0.8954081607135528,0.06635799709499263,0.15249857033260467,0.24809256617654935,1.0,0.11762908043577533
136,500,778,5886,0.2,0.8666894061600713,0.8954081607135528,0.0659363525145365,0.15249857033260467,0.2451595372154602,1.0,0.11742639189126489
137,500,808,5886,0.2,0.8684760445059826,0.8954081607135528,0.06385425991351097,0.15249857033260467,0.24105852097044364,1.0,0.11423897592871778
138,500,824,5886,0.2,0.8684909011241744,0.8954081607135528,0.06385419459366276,0.1543033499620919,0.24147424613476354,1.0,0.11400242875929972
139,500,782,5888,0.2,0.8658107353680274,0.8954081607135528,0.06681410656758659,0.1543033499620919,0.24873874949883676,1.0,0.1169885023588291
140,500,790,5888,0.2,0.8658137248258941,0.8954081607135528,0.06681166714485215,0.1543033499620919,0.24882559370839638,1.0,0.11711983250342617
141,500,799,5888,0.2,0.8656863874030929,0.8954081607135528,0.06676654012442534,0.1543033499620919,0.24995931275066796,1.0,0.11651321350200342
142,500,792,5889,0.2,0.8632286143834577,0.8954081607135528,0.0697265928342349,0.1543033499620919,0.2554437987113584,1.0,0.1196646654164989
143,500,771,5889,0.2,0.8657618415724244,0.8954081607135528,0.06655191340326369,0.1543033499620919,0.25080144562246304,1.0,0.11613652026836364
144,500,769,5889,0.2,0.8656837402183106,0.8954081607135528,0.06648977482344426,0.1543033499620919,0.2516018206329603,1.0,0.11574497639019769
145,500,762,5889,0.2,0.8629947331615274,0.8954081607135528,0.06931475272888411,0.1543033499620919,0.2582747166117698,1.0,0.11847254922470869
146,500,750,5889,0.2,0.863298221554154,0.8954081607135528,0.06939223418939917,0.1543033499620919,0.2573539698229326,1.0,0.1190033604761365
147,500,793,5890,0.2,0.8651425865590799,0.8954081607135528,0.06691680443947931,0.1543033499620919,0.2535648478102024,1.0,0.11683457554019505
148,500,811,5890,0.2,0.8631772658147703,0.8960273557599923,0.0722318464009759,0.1543033499620919,0.25717279124228665,1.0,0.11857539197711083
149,500,826,5890,0.2,0.8635147383039379,0.8960273557599923,0.06907997398468857,0.15617376188860607,0.25856095822705516,1.0,0.11813883502332187
150,500,780,5891,0.2,0.8634544666419963,0.8960273557599923,0.0690474961721641,0.15617376188860607,0.2590220036640786,1.0,0.11810140097572056
151,500,771,5891,0.2,0.8635492534120239,0.8960389294991782,0.06903511708946802,0.15811388300841897,0.25934968913060197,1.0,0.11785625738312437
152,500,785,5891,0.2,0.8635713097970791,0.8960389294991782,0.06904256709563482,0.16012815380508713,0.2596382979834159,1.0,0.11766829913285713
153,500,779,5891,0.2,0.8612978585869178,0.8960389294991782,0.07225828586471549,0.16012815380508713,0.26418765631134034,1.0,0.12048372837571741
154,500,775,5891,0.2,0.8636343300796971,0.8960389294991782,0.06903518418071176,0.16012815380508713,0.2603124229381052,1.0,0.11722495352740563
155,500,781,5891,0.2,0.8611784526892324,0.8960389294991782,0.07180619805903345,0.15811388300841897,0.26581705519471527,1.0,0.11987436870689579
156,500,792,5891,0.2,0.8609907852258696,0.8971261208016477,0.07164856596029825,0.15811388300841897,0.2671758970691405,1.0,0.11924567013624195
157,500,780,5891,0.2,0.8611288135451294,0.8971261208016477,0.07162404687439318,0.15811388300841897,0.26708917838298035,1.0,0.11938360229338962
158,500,819,5892,0.2,0.8612929943144139,0.8971261208016477,0.07164363722460225,0.16012815380508713,0.2668333988031304,1.0,0.11952758108514652
159,500,780,5892,0.2,0.8611700288043007,0.8971261208016477,0.07158784498189986,0.16012815380508713,0.2677542288917012,1.0,0.11894188020750544
160,500,802,5892,0.2,0.8612261699741339,0.8971261208016477,0.07152506187878772,0.16222142113076254,0.26811367444581596,1.0,0.11875442873891245
161,500,769,5892,0.2,0.8612398440156287,0.8971261208016477,0.07153250431965061,0.16222142113076254,0.2685098492284618,1.0,0.11855147665915114
162,500,803,5892,0.2,0.8613591828824537,0.8971261208016477,0.07150244437918628,0.16222142113076254,0.2686260341551339,1.0,0.11845225835712586
163,500,765,5892,0.2,0.8613171880327156,0.8971261208016477,0.07150101819401772,0.1643989873053573,0.2691699637152211,1.0,0.11857397534198372
164,500,760,5892,0.2,0.8615101728859111,0.8971261208016477,0.07152612103428795,0.1643989873053573,0.26870474043337605,1.0,0.11877838526364767
165,500,765,5892,0.2,0.8592709414318268,0.8971261208016477,0.07608512839800814,0.1643989873053573,0.272021376608343,1.0,0.1217872733548455
166,500,784,5892,0.2,0.8593348768019812,0.8971261208016477,0.07404141435520717,0.1690308509457033,0.27365968990427897,1.0,0.12138474009539899
167,500,774,5892,0.2,0.8593549382695908,0.8971261208016477,0.07405578234292579,0.1690308509457033,0.27400208135510146,1.0,0.12134507308609199
168,500,760,5893,0.2,0.8592349296259756,0.8971261208016477,0.0740012457497841,0.17149858514250885,0.27479364724873323,1.0,0.12096195996457501
169,500,766,5893,0.2,0.8596749551521387,0.8971261208016477,0.0740191482485781,0.17149858514250885,0.27380218248185756,1.0,0.12124718644473913
170,500,772,5893,0.2,0.8594630357047977,0.8971261208016477,0.07386303048565267,0.17407765595569785,0.27503094005819795,1.0,0.12066758047092489
171,500,774,5893,0.2,0.8592873264215921,0.8971261208016477,0.0736386551448773,0.17407765595569785,0.27610107912178466,1.0,0.1206246153126913
172,500,768,5893,0.2,0.8593650167367619,0.8972773195920574,0.07367247712611837,0.17407765595569785,0.2760881256402851,1.0,0.12069942204576428
173,500,775,5893,0.2,0.859392173650429,0.8972773195920574,0.07366992995796252,0.17407765595569785,0.27621768245139494,1.0,0.12062373541810824
174,500,790,5893,0.2,0.8596213904389718,0.8972773195920574,0.07360323864008854,0.17407765595569785,0.2760796989815876,1.0,0.1204655176721191
175,500,788,5893,0.2,0.8597149014414458,0.8972773195920574,0.07361921817032153,0.17407765595569785,0.27603272215329533,1.0,0.12046706858569411
176,500,751,5894,0.2,0.8597190687876548,0.8972773195920574,0.07362093590307024,0.17407765595569785,0.27607291082253343,1.0,0.12044199188451402
177,500,757,5894,0.2,0.8598762230483402,0.8972773195920574,0.07366225180108843,0.17407765595569785,0.27573221293217304,1.0,0.12060785769711152
178,500,801,5894,0.2,0.8599448912402652,0.898364510894527,0.07339633238857823,0.17149858514250885,0.2759574278876129,1.0,0.12046829970801808
179,500,763,5894,0.2,0.858983596539688,0.898364510894527,0.07530290807303078,0.17149858514250885,0.2773941799692177,1.0,0.12241817604742918
180,500,761,5894,0.2,0.8600999579335254,0.898364510894527,0.07340143242445113,0.17149858514250885,0.27586804619191574,1.0,0.12053882374724086
181,500,780,5894,0.2,0.8600475983374489,0.898364510894527,0.07338095954175984,0.17407765595569785,0.27636141096107547,1.0,0.12023034700830351
182,500,773,5894,0.2,0.860254887637715,0.898364510894527,0.07345765461314457,0.17407765595569785,0.2756985477619068,1.0,0.12058848565474868
183,500,765,5894,0.2,0.8578037377083877,0.898364510894527,0.07563294157742868,0.17407765595569785,0.2812409848519279,1.0,0.12237876721371632
184,500,734,5894,0.2,0.8602158297969067,0.898364510894527,0.07343126159352147,0.17407765595569785,0.27655105511659905,1.0,0.12000504034921149
185,500,768,5894,0.2,0.8601916450923214,0.898364510894527,0.0734196330842754,0.17149858514250885,0.2770455506727295,1.0,0.119745824161846
186,500,775,5894,0.2,0.860391364190004,0.898364510894527,0.07349322147954158,0.17149858514250885,0.2765148767428098,1.0,0.12001632158471301
187,500,793,5894,0.2,0.8606152132173616,0.898364510894527,0.07357416878647358,0.17149858514250885,0.2758363704653686,1.0,0.1203493359428939
188,500,813,5894,0.2,0.8606416629986658,0.898364510894527,0.07358014585014966,0.17149858514250885,0.27621379210003266,1.0,0.12021624099802178
189,500,795,5895,0.2,0.8608671709457604,0.898364510894527,0.07364121884320327,0.17149858514250885,0.2755541434725879,1.0,0.120524953603151
190,500,783,5895,0.2,0.8629133098855128,0.8989837059409667,0.07105276378813837,0.1690308509457033,0.27154742042332625,1.0,0.11825465962096436
191,500,779,5895,0.2,0.8634400044036377,0.8989837059409667,0.07090007433438043,0.1690308509457033,0.2703162157499108,1.0,0.11789443624013625
192,500,807,5895,0.2,0.8636163382288332,0.8989837059409667,0.07096318911613733,0.1690308509457033,0.2698652810478471,1.0,0.11815910150215135
193,500,776,5895,0.2,0.8635601193232005,0.8989837059409667,0.07094116126182692,0.1690308509457033,0.2703666661855154,1.0,0.11786527093575198
