gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
24,500,822,3928,0.2,0.8210444065000001,0.8615023581267254,0.09051507748019001,0.13736056394868904,0.29962833781855147,1.0,0.1414870766119402
25,500,848,4015,0.2,0.8221552407252752,0.8615023581267254,0.08879031096259657,0.13736056394868904,0.2989618900244893,1.0,0.1418895188314669
26,500,864,4091,0.2,0.8204126882814728,0.8615023581267254,0.09249549187318346,0.13736056394868904,0.30413072445296163,1.0,0.14283421388913034
27,500,829,4176,0.2,0.8223816588835592,0.8615023581267254,0.08990536525152341,0.13736056394868904,0.3010476276116314,1.0,0.14271640698995597
28,500,877,4243,0.2,0.8237490253022798,0.8615023581267254,0.08806698325224639,0.13736056394868904,0.30023989999603,1.0,0.14106493639150572
29,500,844,4300,0.2,0.8242901078885766,0.8615023581267254,0.08782297487406523,0.13736056394868904,0.300019306828408,1.0,0.1411216562417329
30,500,824,4371,0.2,0.8246456856544366,0.8615023581267254,0.0878055303650122,0.13736056394868904,0.2994473743166724,1.0,0.1414575982089942
31,500,825,4430,0.2,0.8248486544396555,0.8615023581267254,0.08773089517188676,0.13736056394868904,0.300210271772336,1.0,0.14106731953452434
32,500,857,4507,0.2,0.8233285267259076,0.8615023581267254,0.09023645835031784,0.13736056394868904,0.30199525426006435,1.0,0.1433563862759264
33,500,856,4578,0.2,0.825014882718716,0.8615023581267254,0.08763208637878885,0.13736056394868904,0.29959779130897085,1.0,0.14226444159219273
34,500,866,4629,0.2,0.8237027818497409,0.8615023581267254,0.0895547629789501,0.13736056394868904,0.3026967780460462,1.0,0.14363046733798354
35,500,850,4687,0.2,0.8239514398221213,0.8615023581267254,0.0894756792639877,0.13736056394868904,0.30383723600909435,1.0,0.14316301592068445
36,500,804,4726,0.2,0.8247404979850912,0.8615023581267254,0.08922091383567027,0.13736056394868904,0.3048572892653693,1.0,0.14232228318807497
37,500,837,4760,0.2,0.8252787655624981,0.8615023581267254,0.08880527023851713,0.13736056394868904,0.3037483324888878,1.0,0.14269330122809593
38,500,865,4809,0.2,0.8257637551289042,0.8615023581267254,0.08863732716409083,0.13736056394868904,0.30405540434421324,1.0,0.1420463647896552
39,500,827,4847,0.2,0.8259219746962531,0.8615023581267254,0.08842057579878047,0.13736056394868904,0.3054153911396805,1.0,0.1418914407341658
40,500,868,4901,0.2,0.8259949250890786,0.8615023581267254,0.08839965226969289,0.13736056394868904,0.3073571172055766,1.0,0.14080707924243138
41,500,859,4950,0.2,0.8263700183405612,0.8615023581267254,0.08777642228463171,0.13736056394868904,0.3067017063638762,1.0,0.14118711501159364
42,500,809,4985,0.2,0.8265232459123345,0.8615023581267254,0.08751771294093906,0.13736056394868904,0.3073180014198206,1.0,0.14119230564839613
43,500,838,5024,0.2,0.826971235620168,0.8615023581267254,0.08706718091813653,0.13736056394868904,0.3068056022476924,1.0,0.14155277717328846
44,500,847,5065,0.2,0.8270727924847892,0.8615023581267254,0.08707050533242432,0.13736056394868904,0.30681714752403827,1.0,0.14149876276270681
45,500,842,5104,0.2,0.8257678817258891,0.8615023581267254,0.08954381221968523,0.13736056394868904,0.30785546347964043,1.0,0.1440117691897994
46,500,838,5139,0.2,0.8275685780853989,0.8615023581267254,0.08702366219670524,0.13736056394868904,0.30568785985732805,1.0,0.14220521759306914
47,500,827,5167,0.2,0.8276761678386995,0.8615023581267254,0.08705232237589475,0.13736056394868904,0.3055798389132651,1.0,0.14221449759227214
48,500,850,5201,0.2,0.8278530421540485,0.8615023581267254,0.08704080807907115,0.13736056394868904,0.3060823773342953,1.0,0.1418571550187957
49,500,861,5229,0.2,0.8280878910639186,0.8615023581267254,0.08698718110806071,0.13736056394868904,0.30508991891647075,1.0,0.14253956642870005
50,500,861,5263,0.2,0.8281327003650194,0.8615023581267254,0.08690516277746729,0.13736056394868904,0.30504051984373937,1.0,0.14262285696727342
51,500,822,5293,0.2,0.8285588672833478,0.8615023581267254,0.08630229108314877,0.13736056394868904,0.3057383034879437,1.0,0.1420870959567218
52,500,849,5313,0.2,0.8287938916852416,0.8615023581267254,0.08613802508618706,0.13736056394868904,0.3048824318618442,1.0,0.1425876336216921
53,500,862,5342,0.2,0.8288260051711832,0.8615023581267254,0.08613961092411687,0.13736056394868904,0.30516840606865553,1.0,0.14275146192802532
54,500,832,5364,0.2,0.8288804052256373,0.8615023581267254,0.08614407432525094,0.13736056394868904,0.3045833218230669,1.0,0.1431290503984262
55,500,830,5387,0.2,0.82925181338014,0.8615023581267254,0.08537990974522883,0.13736056394868904,0.3059842385398136,1.0,0.14225769301411728
56,500,836,5418,0.2,0.8289490359624813,0.8615023581267254,0.08574360818888287,0.13736056394868904,0.3060789178257369,1.0,0.14287048780939093
57,500,854,5446,0.2,0.8294760871938612,0.8615023581267254,0.08536461277927523,0.13736056394868904,0.30555014730554514,1.0,0.14225209075139988
58,500,867,5465,0.2,0.8296416010444474,0.8615023581267254,0.08535096473538896,0.13736056394868904,0.3052156175035575,1.0,0.14245103170187517
59,500,845,5489,0.2,0.829685391238798,0.8615023581267254,0.08536261988525538,0.13736056394868904,0.3049414219197201,1.0,0.142629730332715
60,500,863,5510,0.2,0.827995263851705,0.8615023581267254,0.08746544494893115,0.13736056394868904,0.30945606918739793,1.0,0.14389659340108285
61,500,813,5526,0.2,0.8280777990154689,0.8615023581267254,0.0873649504655513,0.13736056394868904,0.3104897103479767,1.0,0.14334939064425029
62,500,865,5542,0.2,0.8282702676731492,0.8615023581267254,0.08722652846418931,0.13736056394868904,0.31020544937959793,1.0,0.14350080466798126
63,500,831,5555,0.2,0.8284585057271026,0.8615023581267254,0.08681072734764843,0.13736056394868904,0.31031872884241013,1.0,0.1434249315834027
64,500,833,5566,0.2,0.8286848165531303,0.8615023581267254,0.08606753629674606,0.13736056394868904,0.3097130784578401,1.0,0.1438546707411257
65,500,830,5581,0.2,0.8289847873005342,0.8615023581267254,0.0858642735141272,0.13736056394868904,0.30988609051946947,1.0,0.14387713975378066
66,500,846,5592,0.2,0.8290825674712781,0.8615023581267254,0.08585424798547076,0.13736056394868904,0.3097120957125998,1.0,0.14407030523012354
67,500,849,5603,0.2,0.8291211509154863,0.8615023581267254,0.08586191967643071,0.13736056394868904,0.31006659110172335,1.0,0.1440065768181966
68,500,866,5617,0.2,0.8292374051605867,0.8615023581267254,0.0858289533509652,0.13736056394868904,0.3092809236738202,1.0,0.14435434752059093
69,500,865,5634,0.2,0.8292642426746625,0.8615023581267254,0.0858249168689183,0.13736056394868904,0.31008065365632387,1.0,0.1440694224993435
70,500,832,5641,0.2,0.8297634471783375,0.8615023581267254,0.08560042228184854,0.13736056394868904,0.3085536456839514,1.0,0.1444514174580603
71,500,873,5651,0.2,0.8307231128873845,0.8615023581267254,0.08400709465908353,0.13736056394868904,0.30682253221331973,1.0,0.14359001970756247
72,500,848,5663,0.2,0.8314491637120109,0.8615023581267254,0.08338383911480378,0.13736056394868904,0.3045142859697433,1.0,0.14325776225268097
73,500,847,5675,0.2,0.8315911658002035,0.8615023581267254,0.08325236546755853,0.13736056394868904,0.30438473790020293,1.0,0.14322229969200428
74,500,844,5684,0.2,0.8321491126024025,0.8615023581267254,0.08277153307558464,0.13736056394868904,0.30422286378362384,1.0,0.1433903485545843
75,500,854,5688,0.2,0.8323130682703485,0.8615023581267254,0.08238309542862832,0.13736056394868904,0.3056789332440245,1.0,0.14315002913044297
76,500,870,5697,0.2,0.8325622339933751,0.8615023581267254,0.08237011706222121,0.13736056394868904,0.305000219355406,1.0,0.14277550657536459
77,500,828,5705,0.2,0.8326279483726278,0.8615023581267254,0.0823666297843616,0.13736056394868904,0.30585566190236363,1.0,0.14218080698175425
78,500,836,5712,0.2,0.8326968996858974,0.8615023581267254,0.08234146067125574,0.13736056394868904,0.3061200484310846,1.0,0.14197756933957023
79,500,843,5717,0.2,0.8327466461751737,0.8615023581267254,0.08235556917479095,0.13736056394868904,0.30521196388772076,1.0,0.1425978349433307
80,500,841,5725,0.2,0.8329667003843326,0.8615023581267254,0.0822069875919818,0.13736056394868904,0.30469851944146625,1.0,0.14284864263314556
81,500,853,5729,0.2,0.8330602359609772,0.8615061501299324,0.08218787831133682,0.13736056394868904,0.30544611010829353,1.0,0.14227845495598443
82,500,872,5735,0.2,0.8333301059988998,0.8615061501299324,0.08195047801068435,0.13736056394868904,0.30514967447203967,1.0,0.14246567714003291
83,500,890,5740,0.2,0.8334897246505623,0.8615061501299324,0.08181362031391032,0.13736056394868904,0.30538057577545996,1.0,0.14220380341167918
84,500,886,5743,0.2,0.8344434901203834,0.8615061501299324,0.0801383562376657,0.13736056394868904,0.30219916025932614,1.0,0.14167726895474891
85,500,877,5747,0.2,0.8346444370368169,0.8615061501299324,0.08012975886322261,0.13736056394868904,0.3014574571232768,1.0,0.14138903207616157
86,500,852,5751,0.2,0.8350195517675283,0.8615061501299324,0.07987395260734263,0.13736056394868904,0.30061143277327107,1.0,0.14107289354122374
87,500,870,5755,0.2,0.8350604222842795,0.8615061501299324,0.07988222539496391,0.13736056394868904,0.3003838762092488,1.0,0.14123918741871494
88,500,859,5760,0.2,0.8342269932569988,0.8615061501299324,0.08208797713226956,0.13736056394868904,0.3016264429968907,1.0,0.14218737586616836
89,500,855,5763,0.2,0.8351712185178074,0.8615061501299324,0.07987215664252002,0.13736056394868904,0.30033562708432726,1.0,0.14116978436651345
90,500,870,5767,0.2,0.8352405974559852,0.8615061501299324,0.07987067461291009,0.13736056394868904,0.2998368279725552,1.0,0.14154372815872576
91,500,860,5770,0.2,0.8353433287346181,0.8615061501299324,0.07960541641948721,0.13736056394868904,0.29903885942662906,1.0,0.14193365367627864
92,500,866,5777,0.2,0.8355511878605248,0.8615061501299324,0.0795955145858534,0.13736056394868904,0.2976319269973492,1.0,0.1418354410659022
93,500,886,5782,0.2,0.8356661198976997,0.8615061501299324,0.07953977377016676,0.13736056394868904,0.29637248085966894,1.0,0.14253447035129777
94,500,880,5785,0.2,0.8369740033054187,0.8615061501299324,0.0776401381363997,0.13736056394868904,0.29374663761337805,1.0,0.140811377285463
95,500,859,5789,0.2,0.8369818924149974,0.8615061501299324,0.07764252367169328,0.13736056394868904,0.2934511954875439,1.0,0.14102553537707824
96,500,893,5793,0.2,0.8355361970600153,0.8615061501299324,0.07990513988665954,0.13736056394868904,0.29789336226546526,1.0,0.14275058258213544
97,500,845,5794,0.2,0.8358347303791227,0.8615061501299324,0.07956445999231684,0.13736056394868904,0.29567685199268434,1.0,0.14313462747182298
98,500,911,5797,0.2,0.8357156985270023,0.8615061501299324,0.07953194145454062,0.13736056394868904,0.2967580083466914,1.0,0.1433790930051494
99,500,878,5803,0.2,0.835891618058339,0.8615061501299324,0.07939622349644196,0.13736056394868904,0.29548402579669786,1.0,0.14392675160837223
100,500,857,5806,0.2,0.835972677685352,0.8615061501299324,0.07938889805367413,0.13736056394868904,0.29417995929311347,1.0,0.14429655199973485
101,500,889,5808,0.2,0.835997996984976,0.8615061501299324,0.07937309317778657,0.13736056394868904,0.29473120963970145,1.0,0.14446142916262902
102,500,864,5814,0.2,0.8363065493408851,0.8615061501299324,0.07939236346246098,0.13736056394868904,0.2911503802785317,1.0,0.14479127735204497
103,500,885,5816,0.2,0.837434006503891,0.8615061501299324,0.07743150273823372,0.13736056394868904,0.2891506584026243,1.0,0.1434348154545151
104,500,898,5818,0.2,0.837508033472335,0.8615061501299324,0.07743130145894744,0.13736056394868904,0.28953247316443737,1.0,0.14325743181268125
105,500,863,5820,0.2,0.8375602870174459,0.8615061501299324,0.07739349278340062,0.13736056394868904,0.28923047552707964,1.0,0.14324329899946822
106,500,873,5825,0.2,0.8375589010049446,0.8615061501299324,0.07738914499277791,0.13736056394868904,0.2890775416027793,1.0,0.1434461557927689
107,500,883,5828,0.2,0.8375856366530958,0.8615061501299324,0.07739399038653395,0.13736056394868904,0.2894897761102251,1.0,0.1434049699708848
108,500,854,5829,0.2,0.8376143736781444,0.8615061501299324,0.07739376213256811,0.13736056394868904,0.2893432209709607,1.0,0.1435042032290231
109,500,855,5830,0.2,0.8376317800091881,0.8615061501299324,0.07739829422805414,0.13736056394868904,0.2885682914518849,1.0,0.14371137359430927
110,500,878,5832,0.2,0.8361626594013016,0.8615061501299324,0.07955049137218854,0.13736056394868904,0.2935527125615232,1.0,0.1449949199114171
111,500,843,5832,0.2,0.8376017945681216,0.8615061501299324,0.0768131317324385,0.13736056394868904,0.2896769840506687,1.0,0.14387920857912073
112,500,858,5835,0.2,0.8364022914874898,0.8615061501299324,0.07948418550852057,0.13736056394868904,0.2919533431927283,1.0,0.14529021309205298
113,500,855,5837,0.2,0.8379527645074317,0.8615061501299324,0.07657013209862017,0.13736056394868904,0.2889094978123154,1.0,0.1433610729829103
114,500,894,5840,0.2,0.8379202751421166,0.8615061501299324,0.07656270652716983,0.13736056394868904,0.28854585520227205,1.0,0.14392646800491007
115,500,883,5840,0.2,0.8380119662978226,0.8615061501299324,0.07654490881815414,0.13736056394868904,0.28936669724281366,1.0,0.14372799711534043
116,500,867,5842,0.2,0.8380579332904368,0.8615061501299324,0.07654345296358116,0.13736056394868904,0.2888291562488551,1.0,0.14389899257558136
117,500,872,5845,0.2,0.8394139023833,0.8615061501299324,0.07463634615273268,0.13736056394868904,0.2832747717454349,1.0,0.1423008670139579
118,500,883,5846,0.2,0.8394591281923806,0.8615061501299324,0.07463678017614035,0.13736056394868904,0.28224993449415275,1.0,0.14274778860384776
119,500,850,5850,0.2,0.839488396875121,0.8615061501299324,0.07464155747255617,0.13736056394868904,0.2812635756558127,1.0,0.14326598020856346
120,500,862,5852,0.2,0.8394910942612532,0.8615061501299324,0.07464234760886859,0.13736056394868904,0.2811134390061268,1.0,0.14342619684849148
121,500,829,5853,0.2,0.8395087725566511,0.8615061501299324,0.0746466645304443,0.13736056394868904,0.28058785974925304,1.0,0.14368808050441587
122,500,863,5857,0.2,0.8395139756090019,0.8615061501299324,0.07464744065123118,0.13736056394868904,0.2805619693654348,1.0,0.14371359982162604
123,500,876,5857,0.2,0.8395080403712314,0.8615061501299324,0.07464166041246866,0.13736056394868904,0.281599149756761,1.0,0.14387194247351237
124,500,873,5858,0.2,0.8388686085077244,0.8615061501299324,0.07645660239179405,0.13736056394868904,0.28165760699837794,1.0,0.14479684835304044
125,500,860,5862,0.2,0.8383901926154083,0.8615061501299324,0.0767493663165792,0.13736056394868904,0.2845230228234976,1.0,0.14538940436024714
126,500,903,5864,0.2,0.8396891565240616,0.8615061501299324,0.07464389686191504,0.13736056394868904,0.280903185809691,1.0,0.14342139905544946
127,500,871,5866,0.2,0.8397990556779739,0.8615061501299324,0.07431086661227036,0.13608276348795434,0.280480442412472,1.0,0.14369116189234152
128,500,854,5867,0.2,0.8398400375288814,0.8615061501299324,0.07431906436849489,0.13608276348795434,0.28016922652204995,1.0,0.14361200956564413
129,500,857,5868,0.2,0.8382498059912403,0.8615061501299324,0.07666090939019624,0.13608276348795434,0.28499676084414033,1.0,0.1454096995751423
130,500,892,5871,0.2,0.8391212224815624,0.8615061501299324,0.07614662304890535,0.13608276348795434,0.28154739473874374,1.0,0.14460806331088227
131,500,839,5873,0.2,0.8399100137899991,0.8615061501299324,0.07431738011259338,0.13608276348795434,0.2803897080073392,1.0,0.14343251553808886
132,500,856,5873,0.2,0.8399248472586434,0.8615061501299324,0.07432010477488542,0.13608276348795434,0.2799464121215353,1.0,0.14368607305839468
133,500,831,5875,0.2,0.8399480123471535,0.8615061501299324,0.0742859105337717,0.13608276348795434,0.2794483373859096,1.0,0.14389110179491607
134,500,871,5875,0.2,0.8399589000598149,0.8615061501299324,0.07428789944721471,0.13608276348795434,0.2793862238570189,1.0,0.14399719120902088
135,500,865,5875,0.2,0.8412611703832894,0.8615061501299324,0.07234458662253046,0.13608276348795434,0.2748592775060308,1.0,0.14174884363352774
136,500,893,5875,0.2,0.8412530675554677,0.8615061501299324,0.07234276714803084,0.13608276348795434,0.2748058012139553,1.0,0.14190985776809778
137,500,866,5877,0.2,0.8412531022252112,0.8615061501299324,0.07234277669698139,0.13608276348795434,0.2752096824252469,1.0,0.14174027088033048
138,500,894,5878,0.2,0.8412589502713994,0.8615061501299324,0.07234415114917445,0.13608276348795434,0.27497331693793464,1.0,0.14189393222136013
139,500,842,5879,0.2,0.8412653503720169,0.8615061501299324,0.07234547259958421,0.13608276348795434,0.27475066246571883,1.0,0.14209440738324663
140,500,847,5879,0.2,0.841265460081029,0.8615061501299324,0.07234550326078293,0.13608276348795434,0.2748711239391176,1.0,0.14201240247911748
141,500,856,5880,0.2,0.8412672441361031,0.8615061501299324,0.07234599897143844,0.13608276348795434,0.27424073279091626,1.0,0.14224086311602382
142,500,852,5881,0.2,0.8412701948327599,0.8615061501299324,0.07234658383671932,0.13608276348795434,0.27488109939005984,1.0,0.14193054149369871
143,500,851,5881,0.2,0.841351648239286,0.8615061501299324,0.07222095253019958,0.13608276348795434,0.27566939537110213,1.0,0.141488127536213
144,500,863,5881,0.2,0.841391407510675,0.8615061501299324,0.07222945924069725,0.13608276348795434,0.2756669500628709,1.0,0.14123181936974621
145,500,881,5882,0.2,0.8413951236502649,0.8615061501299324,0.07223026949616941,0.13608276348795434,0.27596483157073454,1.0,0.14117240623001
146,500,879,5882,0.2,0.8414017121734022,0.8615061501299324,0.07223135345861567,0.13608276348795434,0.2760008416603815,1.0,0.14111907860163558
147,500,886,5883,0.2,0.8414044369985637,0.8615061501299324,0.07223209974636521,0.13608276348795434,0.27540042219630173,1.0,0.14124364888872892
148,500,884,5883,0.2,0.8423013505885085,0.8615061501299324,0.07045807149707205,0.13608276348795434,0.2721302474264597,1.0,0.13969234670220224
149,500,873,5884,0.2,0.8427218332224329,0.8615061501299324,0.07002079979996197,0.13608276348795434,0.2712502479871901,1.0,0.1388316938874079
150,500,877,5885,0.2,0.8427276052872399,0.8615061501299324,0.07002039607006687,0.13608276348795434,0.27063708985160656,1.0,0.1391374041220033
151,500,854,5885,0.2,0.8411323046076525,0.8615061501299324,0.07266179114801276,0.13608276348795434,0.2754459271768913,1.0,0.14106627598776778
152,500,879,5885,0.2,0.8413246378475485,0.8615061501299324,0.0722201310463125,0.13608276348795434,0.2760059842954669,1.0,0.14096317924010232
153,500,870,5885,0.2,0.8413707599354491,0.8615061501299324,0.0721930714281758,0.13608276348795434,0.2756340739510273,1.0,0.14102681574200923
154,500,872,5886,0.2,0.8427435066405138,0.8615061501299324,0.07002350480544307,0.13608276348795434,0.2713638823333069,1.0,0.13865325650606058
155,500,875,5886,0.2,0.8429899033772613,0.8615061501299324,0.06898626540079718,0.13608276348795434,0.2714708319847034,1.0,0.13847509010679798
156,500,858,5886,0.2,0.8430233670754254,0.8615061501299324,0.06898682998854759,0.13608276348795434,0.2721301864146233,1.0,0.13841791358530534
157,500,869,5886,0.2,0.8430255649299053,0.8615061501299324,0.06898730676105957,0.13608276348795434,0.27240221468133247,1.0,0.1381996730491421
158,500,882,5886,0.2,0.8430286466273189,0.8615061501299324,0.06898766431820996,0.13608276348795434,0.27252047904702764,1.0,0.13813027908594425
159,500,902,5886,0.2,0.8430294667127828,0.8615061501299324,0.06898788293653933,0.13608276348795434,0.27212692409681005,1.0,0.1382721315694816
160,500,892,5886,0.2,0.8430345106187628,0.8615061501299324,0.06898884108907924,0.13608276348795434,0.27189928842184863,1.0,0.13844040633092744
161,500,873,5886,0.2,0.8430357364721224,0.8615061501299324,0.06898916528470392,0.13608276348795434,0.2718319310410769,1.0,0.13849942572729299
162,500,890,5886,0.2,0.8430392738693997,0.8615061501299324,0.06898967326273982,0.13608276348795434,0.27143467345454153,1.0,0.13862275288802225
163,500,849,5886,0.2,0.8430554232338152,0.8615061501299324,0.06898762626885202,0.13608276348795434,0.27198568812879476,1.0,0.13833110163505666
164,500,837,5886,0.2,0.8417637902335545,0.8615061501299324,0.07105156232675547,0.13608276348795434,0.27677710060309946,1.0,0.14034196386483258
165,500,825,5886,0.2,0.8418138607389062,0.8615061501299324,0.0710373609991371,0.13608276348795434,0.2774122836670737,1.0,0.14010103103048144
166,500,884,5886,0.2,0.8418194817830638,0.8615061501299324,0.07103687024212606,0.13608276348795434,0.27805509745263235,1.0,0.13983509145027942
167,500,870,5886,0.2,0.8418655229905977,0.8615061501299324,0.07102106231428422,0.13608276348795434,0.2787293082152263,1.0,0.1395620276683297
168,500,850,5887,0.2,0.8418674104189765,0.8615061501299324,0.07102139818670472,0.13608276348795434,0.27917925241994285,1.0,0.13928347603600197
169,500,873,5887,0.2,0.8418721674752232,0.8615061501299324,0.0710196051343501,0.13608276348795434,0.2793041865143798,1.0,0.13922680743976723
170,500,886,5887,0.2,0.8418745254181863,0.8615061501299324,0.07102014282352309,0.13608276348795434,0.2799325620813527,1.0,0.13909232269218902
171,500,884,5887,0.2,0.8418750834314781,0.8615061501299324,0.0710202935431514,0.13608276348795434,0.2802366741819967,1.0,0.13896862603395513
172,500,845,5887,0.2,0.8418793821970515,0.8615061501299324,0.07102103901268013,0.13608276348795434,0.28065235421836576,1.0,0.13878887317660793
173,500,867,5887,0.2,0.8419473835546357,0.8615061501299324,0.07102825138593735,0.13608276348795434,0.27880790725401844,1.0,0.1387697946942211
174,500,873,5887,0.2,0.8431288184451041,0.8615061501299324,0.06897130532309398,0.13608276348795434,0.27563833297767887,1.0,0.1366587985782132
175,500,861,5887,0.2,0.8431296524267287,0.8615061501299324,0.06897152565567866,0.13608276348795434,0.2755507300179035,1.0,0.13667113538916922
176,500,807,5887,0.2,0.843129553740434,0.8615061501299324,0.06897149941096739,0.13608276348795434,0.2760528094127402,1.0,0.1364730020308697
177,500,851,5887,0.2,0.8431300231951415,0.8615061501299324,0.06897162408745601,0.13483997249264842,0.2758021722860807,1.0,0.13661425469910896
178,500,871,5888,0.2,0.8431317307742254,0.8615061501299324,0.06897204790113776,0.13483997249264842,0.27582836563911134,1.0,0.1364940639934874
179,500,821,5889,0.2,0.8431660877128965,0.8615061501299324,0.06895903808656871,0.13483997249264842,0.27632108158023916,1.0,0.13619875750070656
180,500,843,5889,0.2,0.843166181570864,0.8615061501299324,0.06895906302403963,0.13483997249264842,0.2763153111334753,1.0,0.1362013847926763
181,500,858,5889,0.2,0.8431710985742771,0.8615061501299324,0.06896025347039682,0.13483997249264842,0.2762790256161685,1.0,0.13624918160613791
182,500,871,5889,0.2,0.843171074785934,0.8615061501299324,0.06896024716374949,0.13483997249264842,0.2764334032710897,1.0,0.13616781580722195
183,500,860,5889,0.2,0.8431756246480675,0.8615061501299324,0.06896134516377957,0.13483997249264842,0.27626384796592074,1.0,0.1361747209484515
184,500,858,5889,0.2,0.843175555732531,0.8615061501299324,0.06896132686478547,0.13483997249264842,0.2767099030786379,1.0,0.13587752419742258
185,500,868,5889,0.2,0.8431755743392548,0.8615061501299324,0.06896133180548127,0.13483997249264842,0.27668633188802844,1.0,0.13588955587130255
186,500,879,5889,0.2,0.843253358688268,0.8615061501299324,0.06896944765360367,0.13483997249264842,0.27473742194240275,1.0,0.13586569675890078
187,500,848,5889,0.2,0.8444198161322625,0.8615061501299324,0.06684703741900921,0.13483997249264842,0.2720364395493665,1.0,0.1334413593482225
188,500,888,5889,0.2,0.8444204214867123,0.8615061501299324,0.06684719144767892,0.13483997249264842,0.2718873477304154,1.0,0.1334197303417277
189,500,870,5889,0.2,0.8444192417497642,0.8615061501299324,0.06684697611462363,0.13483997249264842,0.2721534677966465,1.0,0.1334903232076744
190,500,876,5889,0.2,0.844419613931346,0.8615061501299324,0.06684707097275863,0.13483997249264842,0.2718602677655902,1.0,0.13364299193611526
191,500,879,5889,0.2,0.8444529574394954,0.8615061501299324,0.06683376887258816,0.13483997249264842,0.27185043350682336,1.0,0.13366050491090609
192,500,856,5889,0.2,0.8410289745328271,0.8615061501299324,0.07417201497019962,0.13483997249264842,0.2826206820887472,1.0,0.13742865887862943
