gen,0_ABCA1,0_ABCA4,0_ABCA5,0_ABCA7,0_ABCB8,0_ABCB9,0_ABCC3,0_ABCF1,0_ABHD13,0_ABHD15,0_ABHD3,0_ABL1,0_ABTB2,0_ACAT2,0_ACMSD,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ADAL,0_ADAMTS13,0_ADCY3,0_ADD3,0_ADPRH,0_ADSL,0_AFP,0_AFTPH,0_AGFG1,0_AHI1,0_AK2,0_AK7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH16A1,0_ALDH18A1,0_ALDH1A2,0_ALDH3B2,0_ALDH9A1,0_ALDOA,0_ALG10,0_ALG13,0_ALG8,0_ALG9,0_ALK,0_ALKBH3,0_ALKBH8,0_AMACR,0_AMPD2,0_AMZ2,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKHD1,0_ANKRD39,0_ANKRD49,0_ANKRD6,0_ANKZF1,0_ANO9,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1B1,0_AP2A1,0_APBB2,0_APBB3,0_APEH,0_APOBEC3D,0_APPL2,0_ARHGAP30,0_ARHGAP33,0_ARHGAP5,0_ARHGEF5,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL5A,0_ARL6IP4,0_ARL6IP5,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC5L,0_ARRDC4,0_ARSB,0_ARV1,0_ASAP1,0_ASPSCR1,0_ATF2,0_ATF7IP2,0_ATG10,0_ATG3,0_ATG4C,0_ATL1,0_ATN1,0_ATP11A,0_ATP13A2,0_ATP13A3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A2,0_ATP6V1B2,0_ATP6V1F,0_ATP7A,0_ATXN7L1,0_AVPI1,0_AXIN2,0_B2M,0_B3GALT4,0_B3GNT9,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BAK1,0_BBC3,0_BCAP29,0_BCAS3,0_BCAT2,0_BCHE,0_BCL2L11,0_BCL2L14,0_BECN1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BIK,0_BMI1,0_BMPR1A,0_BNIP1,0_BPHL,0_BPNT1,0_BRD8,0_BRPF1,0_BSDC1,0_BTF3L4,0_BTG3,0_BTRC,0_C11orf45,0_C16orf70,0_C19orf54,0_C1D,0_C1GALT1,0_C1orf174,0_C1orf194,0_C2CD2L,0_C2CD3,0_C2orf74,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C6orf118,0_C6orf132,0_C8B,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CAMKK2,0_CAND1,0_CANX,0_CAPRIN1,0_CARD8,0_CARHSP1,0_CASK,0_CAST,0_CBFA2T2,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC59,0_CCDC66,0_CCDC68,0_CCDC9,0_CCDC91,0_CCL4,0_CCNG1,0_CCNG2,0_CCNJL,0_CCPG1,0_CCR4,0_CCRL2,0_CCT5,0_CD151,0_CD276,0_CD44,0_CD47,0_CD63,0_CD86,0_CDAN1,0_CDC23,0_CDC26,0_CDC34,0_CDC42EP3,0_CDC42EP4,0_CDCA7L,0_CDH23,0_CDH6,0_CDIPT,0_CDK11A,0_CDK18,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEBPB,0_CEP55,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFHR1,0_CGGBP1,0_CHAF1A,0_CHCHD2,0_CHCHD6,0_CHDH,0_CHMP1B,0_CHMP2A,0_CHMP4B,0_CHP2,0_CHPF2,0_CHRNA7,0_CHST11,0_CHST15,0_CIB2,0_CISD1,0_CISH,0_CITED1,0_CKAP5,0_CKS2,0_CLCN3,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLIP2,0_CLK2,0_CLN5,0_CLPB,0_CLPP,0_CLTB,0_CLTCL1,0_CMC1,0_CMIP,0_CMPK2,0_CNIH4,0_CNN3,0_CNOT3,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COG3,0_COG4,0_COG8,0_COL1A2,0_COL4A1,0_COPB2,0_COPS5,0_COPS6,0_COQ2,0_COQ4,0_CORO1C,0_COX18,0_COX4I1,0_COX6C,0_COX8C,0_CPB2,0_CPNE1,0_CPNE5,0_CPVL,0_CRHBP,0_CRISPLD2,0_CRTAP,0_CSF1R,0_CSNK1D,0_CSTF3,0_CTAGE6,0_CTBS,0_CTNNB1,0_CTSH,0_CTSS,0_CTTN,0_CUEDC1,0_CUL1,0_CUL3,0_CUL7,0_CUTA,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYB561D2,0_CYP1B1,0_CYTH4,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK1,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCTN5,0_DDC,0_DDIT4,0_DDRGK1,0_DDX19A,0_DDX43,0_DDX46,0_DDX47,0_DDX55,0_DEF8,0_DERL2,0_DERL3,0_DFFB,0_DHCR7,0_DHRS3,0_DHX32,0_DIAPH1,0_DIP2C,0_DIRAS3,0_DIS3,0_DKC1,0_DLGAP4,0_DLX5,0_DMGDH,0_DMTF1,0_DNAJA3,0_DNAJB5,0_DNAJB6,0_DNAJC18,0_DNAJC25,0_DNAJC7,0_DNAL1,0_DNMT3L,0_DOCK6,0_DOK1,0_DPEP2,0_DPP9,0_DPYSL4,0_DSG2,0_DSTN,0_DUOXA1,0_DUSP14,0_DYNLT3,0_DZIP3,0_E2F1,0_E4F1,0_EAPP,0_EBAG9,0_ECM2,0_EDEM2,0_EDIL3,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR4,0_EHBP1L1,0_EHMT1,0_EI24,0_EIF2AK3,0_EIF2B2,0_EIF2S3,0_EIF3CL,0_EIF3H,0_EIF4A3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELAC1,0_ELF3,0_ELK1,0_ELMO3,0_ELOVL1,0_ELOVL5,0_ELP2,0_EMCN,0_EMD,0_EML2,0_ENHO,0_ENPP5,0_ENTPD4,0_EPDR1,0_EPHB2,0_ERAP2,0_ERBB3,0_ERC1,0_ERH,0_ERLEC1,0_ERN1,0_ERP44,0_ETHE1,0_ETV4,0_ETV5,0_EXD3,0_EXOG,0_EXOSC1,0_EXOSC2,0_EXOSC3,0_EXOSC4,0_EYA4,0_F2,0_F2RL1,0_FABP7,0_FAM104A,0_FAM107B,0_FAM117A,0_FAM122B,0_FAM160A2,0_FAM167A,0_FAM20A,0_FAM53B,0_FAM83H,0_FAM89A,0_FAM89B,0_FAM98C,0_FAR2,0_FARSA,0_FASTKD1,0_FBL,0_FBLL1,0_FBXL14,0_FBXO28,0_FBXO44,0_FCF1,0_FECH,0_FEM1B,0_FEN1,0_FGB,0_FGD4,0_FGD6,0_FGG,0_FIGNL1,0_FKBP4,0_FKBP5,0_FKTN,0_FLII,0_FLNB,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FN3KRP,0_FOSB,0_FOXO1,0_FOXRED2,0_FPR2,0_FRAT1,0_FUZ,0_FZD3,0_FZD6,0_G6PD,0_GAA,0_GABRG3,0_GADD45GIP1,0_GAPDH,0_GAR1,0_GAS8,0_GATAD2B,0_GBE1,0_GBP4,0_GCC1,0_GCH1,0_GCNT3,0_GDI1,0_GDI2,0_GFRA3,0_GGT1,0_GGTA1,0_GHITM,0_GIMAP2,0_GIT2,0_GLI3,0_GLIPR1,0_GLOD5,0_GLS,0_GLT8D1,0_GLUD1,0_GM2A,0_GMCL1,0_GMDS,0_GMFB,0_GMFG,0_GNAI1,0_GNAI2,0_GNB4,0_GNL3L,0_GNPTAB,0_GOLGA4,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPIHBP1,0_GPR107,0_GPR132,0_GPSM1,0_GPX1,0_GPX3,0_GPX4,0_GRAMD1B,0_GRB10,0_GRB2,0_GRHL3,0_GRINA,0_GRK6,0_GRPEL2,0_GRSF1,0_GSK3A,0_GSTA4,0_GSTO2,0_GTF2E2,0_GTF3C1,0_GUSB,0_GYS1,0_H6PD,0_HADHA,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAUS1,0_HAX1,0_HBB,0_HCFC2,0_HCK,0_HDAC1,0_HDAC10,0_HDAC3,0_HDDC2,0_HEATR5B,0_HECTD1,0_HERC2,0_HEXIM2,0_HFE,0_HGF,0_HIBADH,0_HIF1AN,0_HIF3A,0_HIPK2,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HLCS,0_HMGA1,0_HMGCL,0_HMOX1,0_HNF1A,0_HNRNPA3,0_HNRNPU,0_HOXA6,0_HOXD4,0_HPCAL1,0_HS3ST5,0_HSD17B10,0_HSD17B11,0_HSD17B3,0_HSD17B8,0_HSF1,0_HSP90B1,0_HSPA1B,0_HSPB1,0_HSPB7,0_HSPBP1,0_HTR1E,0_HUNK,0_IAH1,0_ID1,0_IDH3G,0_IDO1,0_IFIT3,0_IFNB1,0_IFNGR2,0_IFRD1,0_IGFBP7,0_IGSF8,0_IK,0_IKZF2,0_IL18R1,0_IL23A,0_IMMP2L,0_IMPA1,0_INF2,0_ING2,0_ING4,0_INPPL1,0_INTS3,0_IP6K2,0_IQCK,0_IRF2BP1,0_ISG15,0_ISL1,0_ITGB3,0_ITPKC,0_JAZF1,0_JDP2,0_JPH2,0_KALRN,0_KANK2,0_KCNA4,0_KCNA5,0_KCNE4,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD20,0_KHDRBS2,0_KIAA0319L,0_KIAA1143,0_KIAA1755,0_KIF13B,0_KIF21A,0_KIF22,0_KIF26B,0_KIF9,0_KLC4,0_KLHDC10,0_KLHDC8B,0_KLHL8,0_KLRB1,0_KMO,0_KPNA4,0_KPTN,0_KRT7,0_LACTB,0_LARP4,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LCMT2,0_LDB2,0_LDHC,0_LDHD,0_LDLRAD2,0_LENG8,0_LENG9,0_LGALS3,0_LGR6,0_LILRB5,0_LIMS3,0_LIPT2,0_LMNB1,0_LONP1,0_LPCAT1,0_LPIN2,0_LRBA,0_LRCH2,0_LRFN3,0_LRIT3,0_LRP2,0_LRP5,0_LRP6,0_LRRC24,0_LRRC28,0_LRRFIP1,0_LRRN3,0_LSG1,0_LSM14B,0_LSM2,0_LSM6,0_LTBP2,0_LY75,0_LY86,0_LYPD6,0_LYRM7,0_LZTS2,0_MAEA,0_MAF,0_MAFG,0_MAGEE1,0_MAN1B1,0_MAN2B1,0_MANBA,0_MANSC1,0_MAOB,0_MAP2K6,0_MAP3K10,0_MAP3K5,0_MAP7,0_MAP7D3,0_MAPK1,0_MAPK3,0_MAPK6,0_MARK3,0_MAVS,0_MBIP,0_MCFD2,0_MCM9,0_MCPH1,0_MEP1A,0_MFSD8,0_MFSD9,0_MGAM,0_MGST3,0_MICALL2,0_MID1,0_MLPH,0_MLST8,0_MMP14,0_MORF4L1,0_MOXD1,0_MPEG1,0_MPHOSPH10,0_MPHOSPH9,0_MPI,0_MPND,0_MPP6,0_MPPE1,0_MPV17L,0_MRI1,0_MRPL12,0_MRPL19,0_MRPL55,0_MRPS15,0_MRPS6,0_MS4A6A,0_MSN,0_MTA2,0_MTCH1,0_MTM1,0_MTMR1,0_MTMR11,0_MTUS2,0_MTX3,0_MUC1,0_MUS81,0_MYB,0_MYO10,0_MYO19,0_MYO5B,0_MYO9A,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA10,0_NAA25,0_NAA35,0_NAA50,0_NAAA,0_NAGA,0_NAGK,0_NAGPA,0_NAIP,0_NAP1L5,0_NARS2,0_NAV2,0_NCAM2,0_NCBP2,0_NCK1,0_NCKAP1L,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFAF1,0_NDUFB6,0_NDUFS5,0_NECAB3,0_NEDD4L,0_NELL1,0_NFAT5,0_NFYA,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPSNAP3A,0_NIT1,0_NKX2-2,0_NLGN1,0_NLK,0_NMB,0_NME5,0_NMI,0_NOP16,0_NOP2,0_NOP58,0_NOTCH1,0_NPC2,0_NR4A1,0_NRP2,0_NSUN4,0_NSUN6,0_NT5DC2,0_NTRK3,0_NUDT10,0_NUDT12,0_NUDT17,0_NUP210,0_NUP43,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCRL,0_OGFOD2,0_OGT,0_OS9,0_OSMR,0_OTP,0_OTUD3,0_OTUD5,0_OTUD6B,0_P4HA3,0_PADI1,0_PAF1,0_PAGE4,0_PAK1,0_PALMD,0_PANK2,0_PANK3,0_PAQR7,0_PARD6A,0_PARL,0_PARP16,0_PARVA,0_PAX5,0_PCBP1,0_PCBP3,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA9,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCGF3,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD10,0_PDCD11,0_PDCD1LG2,0_PDCD2L,0_PDGFB,0_PDIA3,0_PDIA4,0_PDIA6,0_PDK1,0_PDK4,0_PDPK1,0_PDZK1IP1,0_PDZRN3,0_PEX6,0_PFAS,0_PFDN2,0_PFDN4,0_PFDN5,0_PFDN6,0_PGAM1,0_PGAM2,0_PGAP3,0_PGM1,0_PGRMC2,0_PHB2,0_PHC3,0_PHF1,0_PHF2,0_PHF20,0_PHF23,0_PHGDH,0_PHIP,0_PHKA2,0_PHLDB3,0_PI16,0_PI4KA,0_PIGH,0_PIGQ,0_PIGS,0_PIH1D1,0_PIK3CG,0_PIK3R6,0_PIP5K1C,0_PIR,0_PJA2,0_PKNOX1,0_PKNOX2,0_PLA2G4C,0_PLA2G5,0_PLCE1,0_PLCG2,0_PLD6,0_PLEKHA6,0_PLEKHB2,0_PLEKHM2,0_PLK2,0_PLRG1,0_PLXDC1,0_PM20D2,0_PMPCB,0_PNN,0_PNPO,0_POC1A,0_PODXL2,0_POF1B,0_POFUT1,0_POGZ,0_POLA2,0_POLD1,0_POLR1E,0_POLR2C,0_POLR2H,0_POLR3B,0_POP4,0_POP5,0_POU2F1,0_PPCS,0_PPFIBP2,0_PPIH,0_PPIL3,0_PPP1R16B,0_PPP1R3B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPRC1,0_PPT1,0_PQBP1,0_PRAM1,0_PRDM11,0_PRELID1,0_PRKAA2,0_PRKAB1,0_PRKCD,0_PRMT1,0_PRODH,0_PROS1,0_PRPF19,0_PRPF38B,0_PRPF39,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSENEN,0_PSKH1,0_PSMA4,0_PSMA5,0_PSMC6,0_PSMD13,0_PSMD8,0_PSME1,0_PSPC1,0_PTAFR,0_PTBP1,0_PTEN,0_PTER,0_PTGES2,0_PTGIS,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPMT1,0_PTPN13,0_PTPN2,0_PTPN9,0_PTPRA,0_PUM1,0_PZP,0_QRSL1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB1A,0_RAB21,0_RAB30,0_RAB5C,0_RAB9A,0_RABAC1,0_RABGAP1,0_RADIL,0_RALA,0_RANBP3L,0_RAP1GAP2,0_RASGRF1,0_RASSF4,0_RBBP9,0_RBM12,0_RBM15,0_RBM17,0_RBM7,0_RBMX,0_RBP4,0_RBPMS,0_RCBTB2,0_RCC1,0_RCE1,0_RDH14,0_REC8,0_REEP6,0_RELL1,0_REN,0_REXO1,0_RFC4,0_RFC5,0_RFX1,0_RFX7,0_RGPD3,0_RGPD5,0_RGS1,0_RHOBTB1,0_RHPN1,0_RIC8A,0_RIMS2,0_RIOK1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF111,0_RNF141,0_RNF180,0_RNF20,0_RNF214,0_RNF31,0_RNF4,0_RPA1,0_RPA4,0_RPAP1,0_RPAP2,0_RPL13,0_RPL21,0_RPL28,0_RPL31,0_RPL35,0_RPL36,0_RPL9,0_RPLP0,0_RPS10,0_RPS16,0_RPS21,0_RPS4Y1,0_RPS6,0_RPS6KB2,0_RPUSD2,0_RSBN1,0_RSL24D1,0_RUNX1,0_S1PR1,0_SAA4,0_SAMD10,0_SAMD9,0_SAMHD1,0_SAP18,0_SAP30,0_SAR1A,0_SAT2,0_SBDS,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCN7A,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SELL,0_SEMA3A,0_SEPHS2,0_SERPINA1,0_SERPINA3,0_SERPINF2,0_SERPINH1,0_SESTD1,0_SETD4,0_SETDB2,0_SF3B3,0_SFPQ,0_SFRP1,0_SFT2D2,0_SFXN2,0_SGSM1,0_SH2B1,0_SH3BP5L,0_SH3PXD2B,0_SIAH2,0_SIDT1,0_SIM2,0_SIRPA,0_SIRT1,0_SLA,0_SLC16A1,0_SLC1A4,0_SLC25A5,0_SLC26A11,0_SLC29A3,0_SLC2A5,0_SLC38A10,0_SLC41A3,0_SLC43A2,0_SLC6A12,0_SLC9A2,0_SLC9A9,0_SMAD9,0_SMARCA2,0_SMG1,0_SMOX,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAP91,0_SND1,0_SNRNP40,0_SNRNP70,0_SNRPA,0_SNRPA1,0_SNRPC,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SOCS2,0_SOCS3,0_SOS2,0_SP100,0_SPATA18,0_SPATA5,0_SPCS2,0_SPEN,0_SPSB2,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRI,0_SRP54,0_SRR,0_SRRM2,0_SSBP1,0_SSBP2,0_SSU72,0_ST3GAL1,0_ST8SIA3,0_STAB1,0_STAT3,0_STC1,0_STC2,0_STEAP3,0_STIP1,0_STK24,0_STK35,0_STK39,0_STOM,0_STOML2,0_STX12,0_SUMO1,0_SUMO4,0_SUPT5H,0_SUSD2,0_SV2C,0_SVIL,0_SYMPK,0_SYNCRIP,0_SYNE2,0_SYPL1,0_SYTL1,0_SYVN1,0_TAB2,0_TACC2,0_TAF10,0_TAF5,0_TAF8,0_TAP2,0_TARDBP,0_TARS2,0_TBC1D13,0_TBC1D14,0_TBC1D25,0_TBC1D7,0_TBKBP1,0_TBL1XR1,0_TBP,0_TCEA2,0_TCEA3,0_TCF4,0_TCF7L2,0_TCFL5,0_TCP11L1,0_TDRD5,0_TEK,0_TEKT3,0_TELO2,0_TERF2,0_TERF2IP,0_TF,0_TFDP1,0_TFRC,0_TGDS,0_TGFBI,0_THAP7,0_THAP8,0_THEM4,0_THOC3,0_THTPA,0_THUMPD2,0_TIFA,0_TIMM44,0_TJP2,0_TM2D1,0_TM4SF18,0_TM9SF1,0_TM9SF3,0_TMBIM6,0_TMED4,0_TMEFF2,0_TMEM116,0_TMEM132E,0_TMEM159,0_TMEM169,0_TMEM19,0_TMEM25,0_TMEM30A,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM87A,0_TMEM8B,0_TMTC1,0_TNFRSF10B,0_TNFRSF1B,0_TNFRSF21,0_TOB1,0_TOE1,0_TOLLIP,0_TOMM40,0_TOP2B,0_TOR1A,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TPST2,0_TPT1,0_TRA2B,0_TRABD,0_TRAF3IP1,0_TRAP1,0_TRAPPC2,0_TRAPPC4,0_TREM1,0_TREM2,0_TREX1,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM23,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIO,0_TRIP12,0_TRMT2A,0_TRMT5,0_TRMT6,0_TRMT61B,0_TRPT1,0_TSC1,0_TSC2,0_TSC22D2,0_TSHZ1,0_TSNARE1,0_TSPYL2,0_TSSC4,0_TST,0_TTF1,0_TTLL12,0_TUBA1C,0_TUBB1,0_TUBG2,0_TUFT1,0_TXNDC17,0_U2AF1,0_U2AF2,0_UBA5,0_UBC,0_UBE2D4,0_UBE2E3,0_UBE2G2,0_UBE2M,0_UBE3C,0_UBLCP1,0_UBOX5,0_UBR4,0_UBTF,0_UCP2,0_UEVLD,0_UGT8,0_ULK3,0_UNC50,0_UROC1,0_USF1,0_USP10,0_USP13,0_USP7,0_VAMP1,0_VANGL1,0_VBP1,0_VGLL4,0_VHL,0_VIPR2,0_VPS16,0_WBP2,0_WDR24,0_WDR31,0_WDR53,0_WDR54,0_WDR59,0_WDR5B,0_WDR90,0_WFS1,0_WIPF2,0_WNK4,0_WT1,0_WWC1,0_XK,0_XKR9,0_XPNPEP1,0_XPR1,0_XRCC5,0_YAF2,0_YME1L1,0_YTHDC1,0_YWHAQ,0_YWHAZ,0_ZBTB3,0_ZBTB42,0_ZBTB8OS,0_ZC3H14,0_ZDHHC14,0_ZDHHC24,0_ZDHHC6,0_ZFR,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZMYM6,0_ZNF135,0_ZNF211,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF251,0_ZNF343,0_ZNF358,0_ZNF382,0_ZNF383,0_ZNF384,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF511,0_ZNF514,0_ZNF580,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF687,0_ZNF689,0_ZNF7,0_ZNF703,0_ZNF707,0_ZNF740,0_ZNF75D,0_ZNF76,0_ZNF787,0_ZNF792,0_ZNF84,0_ZNF853,0_ZNRF2,0_ZSCAN12
0,0,91,0,0,0,0,19,0,0,0,10,0,0,20,31,0,0,36,10,57,0,0,0,0,0,11,0,7,0,0,99,54,0,0,52,149,0,0,0,0,32,0,11,0,0,0,42,1,0,0,28,0,0,0,0,62,0,0,0,0,0,0,0,21,4,5,57,0,92,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,12,0,0,0,0,0,0,0,28,0,68,11,0,0,6,0,0,0,0,0,10,0,0,0,0,3,0,39,0,2,0,5,0,0,0,0,12,0,29,0,0,0,0,0,0,3,15,54,0,35,0,9,0,3,158,0,59,3,28,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,7,0,0,36,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,37,0,15,43,16,21,50,49,0,0,34,12,0,0,0,0,0,0,63,26,23,0,0,142,0,0,1,0,0,0,0,28,0,1,0,6,23,6,0,27,0,26,0,0,22,0,0,65,0,0,17,5,0,0,44,34,0,11,0,0,0,0,7,0,0,0,0,0,2,0,0,0,14,15,0,88,0,89,0,0,0,0,0,31,0,0,9,0,0,0,0,0,16,0,29,0,0,0,0,0,0,4,0,0,0,0,0,50,4,0,0,0,36,0,0,0,0,0,9,0,110,0,0,0,0,0,0,0,0,0,14,0,0,0,36,0,0,0,12,58,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,19,0,0,16,40,57,0,52,0,0,0,0,46,0,0,0,18,0,0,0,0,0,20,0,0,19,0,0,15,69,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,0,103,81,0,0,0,0,0,8,36,0,0,5,0,0,0,0,45,0,37,6,0,0,0,29,0,0,7,31,17,44,0,9,0,0,0,0,0,1,108,3,0,0,0,0,0,0,0,0,0,102,0,52,0,34,0,0,6,0,0,0,0,25,2,0,0,13,5,0,0,0,0,0,0,38,47,54,0,0,0,0,0,28,0,0,0,0,0,18,12,0,96,14,0,0,0,0,27,0,0,42,0,0,0,18,26,0,0,37,10,0,0,0,0,0,0,0,24,17,0,0,84,3,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,7,0,0,0,0,15,47,0,27,17,0,0,0,0,0,0,46,0,0,0,4,43,0,8,0,0,56,49,0,0,0,0,0,0,0,47,0,10,0,0,0,29,0,0,10,0,0,19,17,0,3,0,0,0,0,26,0,0,9,59,0,0,63,0,0,0,0,39,0,0,27,0,0,40,0,0,92,9,0,0,0,3,0,0,1,25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,28,2,0,47,85,0,0,0,32,0,19,0,11,0,0,0,0,0,0,9,0,0,0,25,0,13,16,0,1,0,0,0,0,0,0,0,36,0,0,0,38,0,0,17,0,0,39,0,0,0,0,0,0,1,0,82,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,45,32,0,44,0,0,0,0,0,0,0,0,24,0,0,69,0,4,0,0,63,0,1,0,0,0,30,0,75,0,0,0,15,23,0,0,0,27,83,0,0,0,0,0,0,0,96,0,18,31,11,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,0,20,0,0,0,23,2,0,29,0,0,38,0,31,0,25,0,6,0,0,0,0,67,49,0,0,0,0,0,51,19,19,0,22,32,12,38,0,0,0,0,0,0,23,0,2,14,0,20,0,52,0,0,0,0,0,0,4,34,2,69,0,0,20,0,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,82,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,20,0,0,0,0,0,0,38,0,0,0,16,0,0,45,0,81,0,0,0,0,11,0,0,0,11,0,0,13,8,0,0,0,21,20,30,0,0,0,0,0,0,6,0,0,0,0,55,0,0,0,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,5,19,32,0,12,0,11,85,0,0,0,0,63,0,8,0,135,29,0,35,0,0,0,0,0,2,0,0,0,0,0,0,0,40,51,0,0,0,90,0,0,0,14,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,4,0,0,71,1,4,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,50,0,0,3,0,0,74,43,0,0,99,53,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,41,69,0,0,0,0,0,0,0,63,1,0,20,0,0,0,0,62,0,0,0,0,0,0,18,84,0,0,0,7,0,29,0,0,11,0,0,18,1,0,21,1,0,0,0,82,0,35,0,7,0,51,0,0,0,21,0,0,0,0,52,0,0,35,0,0,99,0,0,0,0,43,0,40,0,0,0,47,19,3,0,98,5,3,0,0,0,0,2,25,0,0,0,0,0,0,0,38,0,0,0,0,31,0,36,0,0,0,36,12,0,0,2,55,0,0,0,0,31,0,0,0,0,33,0,0,18,0,0,0,0,0,0,1,0,15,0,0,0,0,19,0,0,50,0,0,0,0,0,0,0,0,0,38,0,100,4,0,0,0,0,0,33,0,0,0,0,0,0,14,0,0,0,0,0,0,32,0,0,0,0,50,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,164,0,0,57,0,0,5,0,0,0,64,0,64,0,0,0,0,0,24,0,0,0,22,31,0,21,15,0,0,0,13,0,0,0,0,0,0,0,0,0,0,27,0,78,0,0,0,8,12,0,0,4,0,58,0,6,0,0,4,0,122,57,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,18,0,74
