gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
53,500,935,5319,0.2,0.7958076257742965,0.8261228027019631,0.06543545281651096,0.13245323570650439,0.27079433785276175,1.0,0.15096312901095274
54,500,909,5341,0.2,0.7961470531200082,0.8261228027019631,0.06529018713474888,0.13245323570650439,0.2701652142280727,1.0,0.15072530984637086
55,500,883,5367,0.2,0.7964085089824364,0.8261228027019631,0.06534092754232948,0.13245323570650439,0.2708240211264784,1.0,0.1506766267071329
56,500,872,5387,0.2,0.7966417006950504,0.8261228027019631,0.06537387759200783,0.13130643285972254,0.2709227026880684,1.0,0.15042465394293503
57,500,902,5407,0.2,0.7969338646462942,0.8261228027019631,0.06469661866187498,0.13130643285972254,0.27235703366936886,1.0,0.1496572248498363
58,500,906,5428,0.2,0.7972411489160717,0.8261228027019631,0.06367553826060592,0.13130643285972254,0.27391755360321046,1.0,0.15062447307425308
59,500,879,5445,0.2,0.7980739210001492,0.8262855752315585,0.06350672483221592,0.13130643285972254,0.2720639866810933,1.0,0.1499279904769385
60,500,912,5465,0.2,0.798219644156545,0.8262855752315585,0.06355336325756154,0.13130643285972254,0.27202631842087666,1.0,0.14992332948996787
61,500,907,5493,0.2,0.798386847221286,0.8262855752315585,0.06359955340462706,0.13130643285972254,0.27156816941312806,1.0,0.15009963256451045
62,500,898,5516,0.2,0.7983806438136556,0.8262855752315585,0.0635955519783488,0.13130643285972254,0.2735463571535498,1.0,0.14913012632606754
63,500,905,5537,0.2,0.7985085628290597,0.8262855752315585,0.06363033171825257,0.13130643285972254,0.27437223106658604,1.0,0.14865947911600266
64,500,888,5555,0.2,0.7988032728664848,0.8262855752315585,0.0636937517937639,0.13130643285972254,0.27370713821893616,1.0,0.14867959376127515
65,500,872,5568,0.2,0.7987615134337268,0.8262855752315585,0.06366987113546514,0.13130643285972254,0.27497295439027675,1.0,0.14827559820507027
66,500,868,5579,0.2,0.7987984744868311,0.8262855752315585,0.06368916122452174,0.13130643285972254,0.27615480716989604,1.0,0.14757502832377253
67,500,872,5593,0.2,0.7989625645388134,0.8262855752315585,0.06358929622046938,0.13130643285972254,0.27656357307064494,1.0,0.14734713274296557
68,500,884,5602,0.2,0.799454403518327,0.8275488926612511,0.06356918788311433,0.13130643285972254,0.2759205024344057,1.0,0.1472647428644899
69,500,906,5612,0.2,0.7993845773907472,0.8275488926612511,0.06352339550915219,0.13130643285972254,0.27766222229281157,1.0,0.14620033126430967
70,500,877,5623,0.2,0.8005986216784993,0.8275488926612511,0.06190777236949704,0.13130643285972254,0.27384103110283886,1.0,0.1437773703967348
71,500,863,5632,0.2,0.7992733974002554,0.8275488926612511,0.06505395013497187,0.13130643285972254,0.2785198332048845,1.0,0.14543786598284802
72,500,866,5648,0.2,0.7993841003670672,0.8275488926612511,0.06438542760421981,0.13130643285972254,0.2789473201081859,1.0,0.14508640278717602
73,500,886,5655,0.2,0.7996642209557561,0.8275488926612511,0.06380060434904397,0.13130643285972254,0.27799756652368923,1.0,0.14494037158140136
74,500,904,5670,0.2,0.799990501242583,0.8275488926612511,0.0636469079919699,0.13130643285972254,0.27692737529559514,1.0,0.14398744822949228
75,500,901,5675,0.2,0.800747845989784,0.8275488926612511,0.06180495491392936,0.13130643285972254,0.2761308781073786,1.0,0.1425031997801776
76,500,872,5683,0.2,0.8007828884868515,0.8292419254125329,0.06169464442511397,0.13130643285972254,0.27694945584205133,1.0,0.14199878881744962
77,500,879,5691,0.2,0.7994941047243612,0.8292419254125329,0.06387927491492093,0.13130643285972254,0.2815792003625027,1.0,0.1436661785254029
78,500,911,5699,0.2,0.8002296675806584,0.8292419254125329,0.06368268023026892,0.13018891098082386,0.27903118787328074,1.0,0.14309550780367702
79,500,867,5707,0.2,0.8009505212422636,0.8292419254125329,0.061963974677364454,0.13018891098082386,0.27806522184673266,1.0,0.14242775566012014
80,500,871,5712,0.2,0.8004694678847479,0.8292419254125329,0.06471048205675535,0.13018891098082386,0.27773177769740476,1.0,0.1431261668178591
81,500,894,5720,0.2,0.8013702456810806,0.8292419254125329,0.061847018394242254,0.13018891098082386,0.27714763413224813,1.0,0.1415328134011717
82,500,907,5726,0.2,0.8001579181165844,0.8292419254125329,0.06443952687707802,0.13018891098082386,0.2819834093365345,1.0,0.1430968486590437
83,500,892,5732,0.2,0.8003312415269632,0.8292419254125329,0.06361577719435256,0.13018891098082386,0.28253072959950776,1.0,0.14305321428978535
84,500,884,5736,0.2,0.8004786808537283,0.8292419254125329,0.06365979280674625,0.13018891098082386,0.28207601342574035,1.0,0.142970080018267
85,500,896,5741,0.2,0.8005591387198311,0.8298495467197867,0.06365667040945139,0.13018891098082386,0.2833947897117525,1.0,0.14244537243990957
86,500,859,5747,0.2,0.8007128163622145,0.8298495467197867,0.06369928960067431,0.13018891098082386,0.2830957872037575,1.0,0.14247020915651953
87,500,942,5754,0.2,0.8008224407055186,0.8298495467197867,0.06361526380677975,0.13018891098082386,0.2841006924422052,1.0,0.14187392657819362
88,500,855,5762,0.2,0.8009120559164312,0.8298495467197867,0.06364238888399329,0.13018891098082386,0.2842343679706356,1.0,0.14184058397967986
89,500,885,5768,0.2,0.8012321834086495,0.8298495467197867,0.0637266995785107,0.13018891098082386,0.28236026126864583,1.0,0.14244507198306666
90,500,868,5773,0.2,0.802256871483608,0.8298495467197867,0.061974836972617194,0.13130643285972254,0.2800075963699905,1.0,0.14000614640445827
91,500,868,5780,0.2,0.8009828087994476,0.8298495467197867,0.06459303703960248,0.13130643285972254,0.28333474935192093,1.0,0.14209532600339733
92,500,888,5788,0.2,0.8016302237999811,0.8298495467197867,0.06389294893676217,0.13130643285972254,0.28125740773491303,1.0,0.14213874451980024
93,500,883,5794,0.2,0.801420403328995,0.8298495467197867,0.06387056109861154,0.13130643285972254,0.2837606899918418,1.0,0.14213828113122168
94,500,883,5801,0.2,0.8016208549664307,0.8298495467197867,0.06371547024778468,0.13130643285972254,0.2834149600260087,1.0,0.14170092314655577
95,500,879,5805,0.2,0.8028124073404987,0.8298495467197867,0.061802195120218006,0.13130643285972254,0.28092348947760704,1.0,0.13967918279823877
96,500,852,5809,0.2,0.8028028698592925,0.8298495467197867,0.061798241051721485,0.13130643285972254,0.2812009431689371,1.0,0.13946867516677108
97,500,879,5812,0.2,0.8028497545975831,0.8298495467197867,0.06179102582859429,0.13130643285972254,0.28157704440003944,1.0,0.13926976896555354
98,500,913,5815,0.2,0.8030262264801137,0.8298495467197867,0.06182952690978009,0.13130643285972254,0.28084595011249763,1.0,0.13944927634107693
99,500,884,5818,0.2,0.8029293169128551,0.8298495467197867,0.06181247523346997,0.13018891098082386,0.2819413034414215,1.0,0.13907166009176264
100,500,875,5822,0.2,0.8032083351943198,0.8298495467197867,0.06187330460411764,0.13018891098082386,0.28068306274034,1.0,0.13944058906574594
101,500,869,5823,0.2,0.8034180912825991,0.8298495467197867,0.061396222020177305,0.13018891098082386,0.2811858198472813,1.0,0.13909328889984127
102,500,880,5825,0.2,0.8034507253277979,0.8298495467197867,0.06140915396461756,0.13018891098082386,0.28129507514983954,1.0,0.13905701611536228
103,500,867,5829,0.2,0.8035798626492978,0.8298611204589725,0.061439356477570484,0.13018891098082386,0.2819205840842317,1.0,0.13854338737987767
104,500,884,5832,0.2,0.8036143391620177,0.8298611204589725,0.06145006415056509,0.13018891098082386,0.28222999888980066,1.0,0.1380916663413745
105,500,905,5836,0.2,0.8036464748629073,0.8298611204589725,0.06146059753736445,0.13018891098082386,0.2828465297758428,1.0,0.1377378254227344
106,500,864,5838,0.2,0.8038462925129636,0.8298611204589725,0.061306676911823475,0.13018891098082386,0.2825294999588462,1.0,0.13767306206097538
107,500,874,5838,0.2,0.8041076739987048,0.8298611204589725,0.06136571409429387,0.13018891098082386,0.28252081728956613,1.0,0.13790898565254014
108,500,894,5839,0.2,0.804135739434879,0.8310995105518518,0.061280417353114174,0.13130643285972254,0.2833151395360145,1.0,0.13687362229989328
109,500,868,5842,0.2,0.804242099396894,0.8310995105518518,0.061275891040928114,0.13130643285972254,0.2835866696703093,1.0,0.13670710939280356
110,500,900,5846,0.2,0.8032007402937524,0.8310995105518518,0.06351260190134626,0.14433756729740643,0.28714585142484383,1.0,0.13834340498913664
111,500,879,5853,0.2,0.804498572523672,0.8317187055982913,0.06124911139529429,0.14433756729740643,0.28419451420446123,1.0,0.13598408670393622
112,500,825,5853,0.2,0.8045188036780898,0.8317187055982913,0.06125564082178531,0.14433756729740643,0.2844417174605567,1.0,0.13586113082882195
113,500,869,5855,0.2,0.8033576151821098,0.8317187055982913,0.06320185423866377,0.14433756729740643,0.2877408375658741,1.0,0.13809050111240667
114,500,857,5855,0.2,0.8046339488388828,0.8317187055982913,0.06129561502122426,0.14285714285714285,0.2845380346259372,1.0,0.136009607493903
115,500,872,5859,0.2,0.8049153475512753,0.8317187055982913,0.06136093892057504,0.14433756729740643,0.2832079042341644,1.0,0.13613474851586
116,500,876,5860,0.2,0.8054430699172598,0.8323379006447309,0.06131101310046719,0.15249857033260467,0.28030423810181504,1.0,0.13521429340142527
117,500,865,5861,0.2,0.8049140959113721,0.8323379006447309,0.0614273501276967,0.15249857033260467,0.28472651650122766,1.0,0.13530326840480522
118,500,873,5862,0.2,0.8049359549571055,0.8323379006447309,0.061428404441282586,0.15249857033260467,0.2849405682326419,1.0,0.13494283999549686
119,500,840,5863,0.2,0.8050272419409636,0.8323379006447309,0.06145432680511774,0.15249857033260467,0.28509488263127925,1.0,0.13507474217472515
120,500,846,5864,0.2,0.8052961041318955,0.8323379006447309,0.061518573674339314,0.15249857033260467,0.28365277065862965,1.0,0.13544788965847723
121,500,820,5865,0.2,0.8053653148978533,0.8323379006447309,0.06153619113080109,0.15249857033260467,0.2836788775772635,1.0,0.13532534714770567
122,500,875,5866,0.2,0.8053111680055689,0.8323379006447309,0.061526375040164775,0.15249857033260467,0.284710083061357,1.0,0.13478045720491796
123,500,859,5867,0.2,0.8054218411169697,0.8323379006447309,0.061559232470007996,0.15249857033260467,0.28473788579761417,1.0,0.1351164186188701
124,500,838,5869,0.2,0.805572521632271,0.8323379006447309,0.06160813463108371,0.15249857033260467,0.28398869179873837,1.0,0.1356001810504788
125,500,843,5869,0.2,0.8057259986776947,0.8323379006447309,0.06159203295105284,0.15249857033260467,0.2836252988120589,1.0,0.13575865586776842
126,500,820,5869,0.2,0.8058925817316482,0.8323379006447309,0.06163676210923712,0.15249857033260467,0.28308187635405535,1.0,0.13604618604511604
127,500,874,5869,0.2,0.8058189937305292,0.8323379006447309,0.06162758129658908,0.15249857033260467,0.28376716178979317,1.0,0.1359408279026685
128,500,837,5870,0.2,0.8058629087064205,0.8323379006447309,0.061642505568247366,0.15249857033260467,0.28366837782975735,1.0,0.1360549682967925
129,500,846,5870,0.2,0.8060716406028842,0.8323379006447309,0.061689111353830754,0.15249857033260467,0.28282850222869943,1.0,0.1363989819607426
130,500,879,5871,0.2,0.8047636327803253,0.8323379006447309,0.0643788333403865,0.15249857033260467,0.2863569637551346,1.0,0.13793543552207377
131,500,843,5871,0.2,0.8059926659179455,0.8323379006447309,0.06161951245146659,0.15617376188860607,0.28418051778801595,1.0,0.13581080045791066
132,500,849,5871,0.2,0.8060311384393133,0.8323379006447309,0.06163264043466992,0.15617376188860607,0.2842228968287359,1.0,0.13586323310228274
133,500,821,5871,0.2,0.8060011443354856,0.8323379006447309,0.061635790243518784,0.1543033499620919,0.2841252292278659,1.0,0.13602698836439436
134,500,851,5871,0.2,0.8071520834989676,0.8323379006447309,0.059960717162370086,0.1543033499620919,0.2801885630254249,1.0,0.13401963538904219
135,500,836,5871,0.2,0.8072146060427531,0.8323379006447309,0.05997505810872381,0.1543033499620919,0.28007703572330983,1.0,0.13410978300331253
136,500,858,5871,0.2,0.8073585028160355,0.8323379006447309,0.060012677809389584,0.1543033499620919,0.27903622713498855,1.0,0.1345973740752984
137,500,853,5872,0.2,0.8076661193755184,0.8323379006447309,0.060076322375002364,0.1543033499620919,0.27751590571323514,1.0,0.13471599507435278
138,500,874,5873,0.2,0.8087221499928559,0.8323379006447309,0.05829442658482511,0.1543033499620919,0.2750552450988226,1.0,0.13221841235767406
139,500,856,5874,0.2,0.8087625091258137,0.8323379006447309,0.05829312830618543,0.1543033499620919,0.2756436473067467,1.0,0.13184039146095675
140,500,862,5874,0.2,0.8087513720949316,0.8323379006447309,0.058297048360607305,0.1543033499620919,0.27562344761518354,1.0,0.1319243948002353
141,500,827,5874,0.2,0.8090363788077165,0.8323379006447309,0.058345347004273976,0.1543033499620919,0.27460363578084773,1.0,0.13195813975898857
142,500,837,5874,0.2,0.8101890153441919,0.8323379006447309,0.05658463755635673,0.1543033499620919,0.2705656782517003,1.0,0.12955877803067775
143,500,822,5874,0.2,0.8101809025004123,0.8323379006447309,0.05658879008034523,0.15249857033260467,0.27065356255539097,1.0,0.1295698156880719
144,500,830,5876,0.2,0.8102556439828272,0.8323379006447309,0.05660588576380517,0.15249857033260467,0.2704730250139538,1.0,0.129623552311112
145,500,826,5876,0.2,0.8103763026912946,0.8329570956911706,0.05662960021197511,0.15249857033260467,0.26996035575963706,1.0,0.12984764082642036
146,500,834,5876,0.2,0.8110316254505887,0.8329570956911706,0.05673176847591219,0.15249857033260467,0.2657249488825362,1.0,0.13020294216132572
147,500,837,5876,0.2,0.8119436975940759,0.8329570956911706,0.054872999321126464,0.15249857033260467,0.26371644373489606,1.0,0.12763274329210314
148,500,846,5876,0.2,0.8119708149980497,0.8329570956911706,0.05488137755888288,0.15249857033260467,0.26373262590331514,1.0,0.1275791190802112
149,500,860,5877,0.2,0.8119816007085403,0.8329570956911706,0.054878908768855136,0.15249857033260467,0.2641930535582211,1.0,0.12735194425218832
150,500,845,5878,0.2,0.8120832279231893,0.8341954857840499,0.05489314942354605,0.15249857033260467,0.26387356816583873,1.0,0.12726926503823605
151,500,798,5878,0.2,0.8121019192976459,0.8341954857840499,0.05489782089985711,0.15249857033260467,0.2638762167154373,1.0,0.12728784662142043
152,500,839,5878,0.2,0.8122022060402703,0.8341954857840499,0.054822528598075064,0.15249857033260467,0.2639016886733982,1.0,0.1272418576652221
153,500,837,5878,0.2,0.8123983715473821,0.8341954857840499,0.05484742290166257,0.15249857033260467,0.26260605684999033,1.0,0.12726177064538824
154,500,825,5880,0.2,0.8126564193754002,0.8341954857840499,0.05488982112787748,0.15249857033260467,0.2606851474067613,1.0,0.12723248335591764
155,500,851,5881,0.2,0.8112857519005765,0.8341954857840499,0.05827154532949961,0.15249857033260467,0.26468458088521096,1.0,0.12902031238455547
156,500,843,5881,0.2,0.8123873947891443,0.8341954857840499,0.054853799219374444,0.15249857033260467,0.26365302164568893,1.0,0.1266945554213316
157,500,840,5881,0.2,0.8124315626858892,0.8341954857840499,0.054863848438669385,0.15249857033260467,0.26371731168063456,1.0,0.12666884934321332
158,500,832,5881,0.2,0.8124092676758434,0.8341954857840499,0.05485865842279412,0.15249857033260467,0.26407188545591964,1.0,0.1264725095273917
159,500,851,5881,0.2,0.8123804207006596,0.8341954857840499,0.05485298100572153,0.15249857033260467,0.2643451095221315,1.0,0.1263441852581612
160,500,814,5881,0.2,0.8123297556895367,0.8341954857840499,0.05484339374371374,0.15249857033260467,0.2651211197073745,1.0,0.1259467099959527
161,500,819,5881,0.2,0.8124567167501856,0.8341954857840499,0.05486498487831846,0.15249857033260467,0.264904205835552,1.0,0.1260212741482464
162,500,845,5882,0.2,0.8124468413779992,0.8341954857840499,0.0548748566312852,0.15249857033260467,0.26513952023894355,1.0,0.12621777793915945
163,500,803,5882,0.2,0.8127658904913962,0.8341954857840499,0.05492322151694806,0.15249857033260467,0.2632002747387107,1.0,0.12650237888446203
164,500,808,5882,0.2,0.8138362383624376,0.8341954857840499,0.0530679564249597,0.15249857033260467,0.2593339247563343,1.0,0.12370363691076149
165,500,822,5882,0.2,0.8138789509419886,0.8341954857840499,0.05307237860936707,0.15249857033260467,0.2596325303905286,1.0,0.12352738504053194
166,500,841,5883,0.2,0.8138813311438868,0.8341954857840499,0.05307328244931967,0.15249857033260467,0.25977049367955307,1.0,0.12345740159335394
167,500,860,5883,0.2,0.8139080942294707,0.8341954857840499,0.05306672479509673,0.15249857033260467,0.2598448653077178,1.0,0.12343765419302134
168,500,794,5883,0.2,0.81416852814468,0.8341954857840499,0.05309851133656225,0.15249857033260467,0.25821974831594846,1.0,0.12347979627837898
169,500,843,5883,0.2,0.814081486316061,0.8341954857840499,0.05308287459840644,0.15249857033260467,0.2591795140011611,1.0,0.12343724049657955
170,500,836,5883,0.2,0.8141767154534195,0.8341954857840499,0.0530890558416549,0.15249857033260467,0.2585607597312342,1.0,0.1232241706783259
171,500,839,5883,0.2,0.8142102200678424,0.8341954857840499,0.05308608708557427,0.15249857033260467,0.25892851491560853,1.0,0.12303224603437429
172,500,826,5883,0.2,0.8142658452861211,0.8341954857840499,0.05309530860621063,0.15249857033260467,0.2590450774312136,1.0,0.12296817710943017
173,500,852,5883,0.2,0.8142030684980021,0.8341954857840499,0.05308799273914715,0.16222142113076254,0.25987604639479434,1.0,0.12281936795118573
174,500,846,5883,0.2,0.8142156765707255,0.8341954857840499,0.05309204329957276,0.1643989873053573,0.2600618054067886,1.0,0.12274071142474012
175,500,814,5884,0.2,0.8143987366355234,0.8341954857840499,0.05311830212113971,0.1643989873053573,0.2589603639138692,1.0,0.12285423242034241
176,500,783,5884,0.2,0.8156004903401434,0.8341954857840499,0.05130172791900859,0.1643989873053573,0.254745092766352,1.0,0.11973650399709246
177,500,809,5884,0.2,0.8156128666929814,0.8341954857840499,0.05130425992591228,0.1643989873053573,0.25481337080558286,1.0,0.11971530422738708
178,500,846,5884,0.2,0.8156168722211701,0.8341954857840499,0.05130611698068303,0.1643989873053573,0.25508301410094675,1.0,0.11961327204803515
179,500,804,5884,0.2,0.8143218678718648,0.8341954857840499,0.05473264295266828,0.1643989873053573,0.25939750100151204,1.0,0.12229854801386707
180,500,822,5884,0.2,0.8144098795434452,0.8341954857840499,0.05473404759767055,0.1643989873053573,0.2594975455664026,1.0,0.12223156057902361
181,500,822,5884,0.2,0.8146180130862691,0.8341954857840499,0.0533433808300806,0.1643989873053573,0.25988489616976473,1.0,0.12214304485998147
182,500,834,5884,0.2,0.8146232532742813,0.8341954857840499,0.05332256414285969,0.1643989873053573,0.26019183140950425,1.0,0.12201572518689364
183,500,819,5884,0.2,0.8151051485385729,0.8341954857840499,0.05327783085027195,0.1643989873053573,0.2574351229774053,1.0,0.12129442018007842
184,500,843,5884,0.2,0.8157959068078559,0.8341954857840499,0.051283604171438416,0.1643989873053573,0.25636411283094923,1.0,0.11894761090910413
185,500,851,5884,0.2,0.8158369276619727,0.8342070595232357,0.05129371950845999,0.1643989873053573,0.25635480644997927,1.0,0.11893032133110257
186,500,847,5884,0.2,0.8157322429368158,0.8342070595232357,0.051280271358896554,0.1643989873053573,0.25747123058005744,1.0,0.11868941311826746
187,500,822,5884,0.2,0.8158261190610065,0.8342070595232357,0.05121278396448633,0.16666666666666666,0.2577770294016668,1.0,0.11852044605626852
188,500,828,5884,0.2,0.8146296825447125,0.8342070595232357,0.053299020149008856,0.16666666666666666,0.261639561895651,1.0,0.12099794221321411
189,500,831,5884,0.2,0.8145863806881025,0.8342070595232357,0.05307669365744113,0.16666666666666666,0.2628931791621563,1.0,0.12076762813413122
190,500,801,5884,0.2,0.8146798412993232,0.8342070595232357,0.05283209472389248,0.16666666666666666,0.263203339080752,1.0,0.12066950635135652
191,500,847,5884,0.2,0.8148740453000908,0.8342070595232357,0.052865572528118084,0.16666666666666666,0.262088152221088,1.0,0.12089254566233872
192,500,842,5885,0.2,0.8148453501069607,0.8342070595232357,0.052867942508747594,0.16666666666666666,0.26238346909426863,1.0,0.12092196444861904
