gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
24,500,864,3876,0.2,0.8268028313460534,0.8845923597335708,0.08336754415718226,0.13245323570650439,0.2612325210787691,1.0,0.13902873987376332
25,500,826,3965,0.2,0.8293107463034837,0.884919791815455,0.08074552106077303,0.13245323570650439,0.25757976702004487,1.0,0.1360878732800283
26,500,848,4053,0.2,0.8308227727552849,0.884919791815455,0.08091182809123133,0.13245323570650439,0.2552096907770322,1.0,0.13709797137770846
27,500,857,4137,0.2,0.8313099618686389,0.884919791815455,0.08082684720698309,0.13245323570650439,0.25545541241351666,1.0,0.13697853708919083
28,500,827,4209,0.2,0.8318277200655502,0.884919791815455,0.08068995500017621,0.13245323570650439,0.2557929987648077,1.0,0.1367636240144734
29,500,840,4270,0.2,0.8316192300455969,0.884919791815455,0.08072801392121824,0.13245323570650439,0.25686981085967364,1.0,0.13650813155319222
30,500,852,4338,0.2,0.8313931577110852,0.8861794423640126,0.07972130293286141,0.13018891098082386,0.2588283516802912,1.0,0.13538726862214287
31,500,834,4395,0.2,0.831431979589625,0.8874178324568919,0.07924401650847389,0.13018891098082386,0.26040425240763465,1.0,0.134373735989631
32,500,855,4450,0.2,0.8299582372328186,0.8874178324568919,0.08192965396573092,0.13018891098082386,0.2634138071965544,1.0,0.1372150142662151
33,500,851,4519,0.2,0.8323005494491817,0.8880486012425172,0.07956973655607044,0.12909944487358055,0.26017722955254574,1.0,0.13508300530252704
34,500,830,4583,0.2,0.8332982518877277,0.8880486012425172,0.07967932466839364,0.12909944487358055,0.25900521734568266,1.0,0.1351898275049488
35,500,851,4641,0.2,0.8345428923554187,0.8880486012425172,0.07973549042359444,0.12803687993289598,0.2579749564163759,1.0,0.13526907449491135
36,500,873,4699,0.2,0.8345264699560591,0.8909933776843056,0.0797788446092966,0.12803687993289598,0.25891436898968473,1.0,0.13479744082919365
37,500,832,4747,0.2,0.8344848141034836,0.8917772322830342,0.07983566016326842,0.12909944487358055,0.2601853490912366,1.0,0.1348504661029925
38,500,848,4803,0.2,0.8351909695434072,0.8917772322830342,0.07977743634120953,0.12909944487358055,0.25978589230612964,1.0,0.13440247599631414
39,500,831,4845,0.2,0.8363167447806495,0.8917772322830342,0.07986279759598425,0.12909944487358055,0.25792005849564464,1.0,0.1347350825663898
40,500,813,4874,0.2,0.8355725171777348,0.8917772322830342,0.0801525900950124,0.12909944487358055,0.26051340482456886,1.0,0.13541698602085392
41,500,855,4913,0.2,0.8363721159966028,0.8917772322830342,0.07981766737525665,0.12909944487358055,0.26004828895674936,1.0,0.13381719399522557
42,500,869,4957,0.2,0.8362697539892725,0.8917772322830342,0.07981546189505,0.12909944487358055,0.261039664480514,1.0,0.13338402587179277
43,500,832,4997,0.2,0.8362136142420977,0.8917772322830342,0.07981741785848097,0.12909944487358055,0.2619132796395837,1.0,0.1329453134082914
44,500,825,5029,0.2,0.8370241452905416,0.8917772322830342,0.07991507780823262,0.1336306209562122,0.26083201619478047,1.0,0.13320497382396498
45,500,839,5076,0.2,0.837483284318958,0.8917772322830342,0.07985940073188459,0.13608276348795434,0.26096288703598214,1.0,0.13335936503616894
46,500,851,5101,0.2,0.8374841128248518,0.8917772322830342,0.0798934125266293,0.13608276348795434,0.26163966495757673,1.0,0.13306018617192675
47,500,840,5132,0.2,0.837388195325795,0.8917772322830342,0.07992014962318149,0.13608276348795434,0.2627305695503425,1.0,0.13292022597909098
48,500,879,5164,0.2,0.8371017448437538,0.8917772322830342,0.07980325107489764,0.13608276348795434,0.2639882914635764,1.0,0.13244193532575835
49,500,821,5193,0.2,0.8377219017778164,0.8965814808868349,0.07998843566409143,0.13608276348795434,0.2632176528754635,1.0,0.13303896849994767
50,500,862,5220,0.2,0.8381165589194361,0.8965814808868349,0.08000989805554568,0.13608276348795434,0.26337880353962106,1.0,0.1328994269723849
51,500,833,5246,0.2,0.8386360686977564,0.8965814808868349,0.08013756065339292,0.13608276348795434,0.2630442825750416,1.0,0.13301289032358746
52,500,865,5267,0.2,0.8391632132338455,0.8965814808868349,0.08009874504697409,0.13608276348795434,0.263393574085577,1.0,0.13244913669374653
53,500,869,5305,0.2,0.8393598920164511,0.8965814808868349,0.07949452638540302,0.13608276348795434,0.263661900531441,1.0,0.13249777625524767
54,500,853,5333,0.2,0.839768638889042,0.8965814808868349,0.07954923946882109,0.13608276348795434,0.26398431744628054,1.0,0.1322392600192308
55,500,840,5360,0.2,0.8396384415044841,0.8965814808868349,0.07935286493591014,0.13608276348795434,0.26493569916700715,1.0,0.13190530507115156
56,500,826,5374,0.2,0.8397000489241436,0.8965814808868349,0.07943572231762867,0.13608276348795434,0.2649845217843174,1.0,0.13199032210542294
57,500,830,5391,0.2,0.8399001803061107,0.8978198709797142,0.07948200979121425,0.13608276348795434,0.2648676376798655,1.0,0.13185547540922038
58,500,872,5419,0.2,0.842338064138722,0.8978198709797142,0.07735554000454915,0.13608276348795434,0.26079701557826546,1.0,0.12889622537509743
59,500,858,5444,0.2,0.8427788175093676,0.8978198709797142,0.07737931617127095,0.1386750490563073,0.26053346043488046,1.0,0.12872805525965855
60,500,867,5465,0.2,0.8428928550996819,0.8978198709797142,0.07721253351155116,0.1386750490563073,0.26023691800412424,1.0,0.128931391911589
61,500,851,5479,0.2,0.8434928844181745,0.8984390660261538,0.07721554169659688,0.14002800840280097,0.2600877997751361,1.0,0.128731768948224
62,500,885,5498,0.2,0.8406477554653905,0.8984390660261538,0.08020094622948933,0.14002800840280097,0.2647258511823675,1.0,0.13119093533607967
63,500,854,5512,0.2,0.8427478111959301,0.8984390660261538,0.0779837676744334,0.1414213562373095,0.2627158121414558,1.0,0.129736569557587
64,500,853,5524,0.2,0.8443994802532793,0.8984390660261538,0.07737221589659134,0.1414213562373095,0.2598350262170226,1.0,0.1284450177662385
65,500,869,5537,0.2,0.8445732163197095,0.8984506397653395,0.07741391019522509,0.14002800840280097,0.26000572329663724,1.0,0.12835954958395362
66,500,857,5553,0.2,0.8446372034263857,0.8984506397653395,0.07740813247990223,0.1414213562373095,0.2605959748702161,1.0,0.12805017535896004
67,500,865,5566,0.2,0.8444438417992263,0.8984506397653395,0.07735305970042879,0.14433756729740643,0.2618941869635373,1.0,0.1273785948826408
68,500,823,5578,0.2,0.8449862439752788,0.8984506397653395,0.07786598782812089,0.14433756729740643,0.2609497927172133,1.0,0.12814570515050472
69,500,866,5587,0.2,0.8454103853718364,0.8984506397653395,0.07739010459023905,0.14433756729740643,0.260717906200694,1.0,0.12706413602887048
70,500,849,5600,0.2,0.845132823678462,0.8984506397653395,0.07739528811114953,0.14586499149789456,0.26157256894939407,1.0,0.12706674043393176
71,500,846,5614,0.2,0.8449196153871291,0.8984506397653395,0.07737116872451662,0.14744195615489714,0.2623715211598155,1.0,0.12677643301726402
72,500,811,5626,0.2,0.8450692671993326,0.8984506397653395,0.07744745077553407,0.14744195615489714,0.26266772396402904,1.0,0.12678495784488988
73,500,838,5639,0.2,0.8435237682959332,0.8984506397653395,0.0801506263901422,0.14586499149789456,0.2652990214096807,1.0,0.1302872872599416
74,500,843,5652,0.2,0.843111420873119,0.8984506397653395,0.08005751640312882,0.14586499149789456,0.26578310676990213,1.0,0.13040801295862664
75,500,829,5663,0.2,0.8436390526477124,0.8984506397653395,0.07989147030009398,0.14586499149789456,0.26505762313840703,1.0,0.13065997381623473
76,500,873,5671,0.2,0.8443537970566583,0.8984506397653395,0.07993234041511099,0.14586499149789456,0.26380896106553375,1.0,0.13068832526376087
77,500,826,5681,0.2,0.8434912566221486,0.8984506397653395,0.08003307794363039,0.14586499149789456,0.26560843699813086,1.0,0.13075921921245154
78,500,826,5695,0.2,0.8427379694899225,0.8984506397653395,0.07986917020257647,0.14586499149789456,0.26711586853852637,1.0,0.13054454258323323
79,500,822,5704,0.2,0.8426712988237717,0.8984506397653395,0.07986722967475003,0.14586499149789456,0.2675894168178294,1.0,0.13045395957736067
80,500,852,5714,0.2,0.8432032843986371,0.8984506397653395,0.08004068361121111,0.14744195615489714,0.2666634695155002,1.0,0.1309688070575823
81,500,822,5720,0.2,0.8442734494138577,0.8984506397653395,0.08015340941473016,0.14744195615489714,0.26502664857337116,1.0,0.13110694501562126
82,500,832,5723,0.2,0.8437623217769822,0.8984506397653395,0.08015261840797466,0.14744195615489714,0.266347573360465,1.0,0.13100808725034888
83,500,857,5728,0.2,0.8458619417918087,0.8984506397653395,0.0784490550079463,0.14744195615489714,0.26313119414007546,1.0,0.12996251744549778
84,500,835,5733,0.2,0.8469062856849723,0.8984506397653395,0.07806375966926599,0.14744195615489714,0.26126602011752187,1.0,0.12834948442377822
85,500,838,5736,0.2,0.8469481576935672,0.8984506397653395,0.07812182288522919,0.14744195615489714,0.26098195872631835,1.0,0.12855680052020088
86,500,833,5743,0.2,0.8468322106311629,0.8984506397653395,0.07810831863742165,0.14744195615489714,0.26124369426315935,1.0,0.1284380425793491
87,500,854,5748,0.2,0.8477349053613712,0.8984506397653395,0.07818540723699995,0.14744195615489714,0.25970095522710196,1.0,0.1286543328486865
88,500,828,5754,0.2,0.8486923573859964,0.8984506397653395,0.07839426796808797,0.14744195615489714,0.25786158764648365,1.0,0.12940512269994522
89,500,835,5757,0.2,0.8495196453946071,0.8984506397653395,0.07845526383712677,0.14744195615489714,0.2563461796127166,1.0,0.1294208862491206
90,500,845,5761,0.2,0.8517215616812917,0.8984506397653395,0.07621113785558721,0.14744195615489714,0.2523398267876143,1.0,0.12667468215596245
91,500,839,5764,0.2,0.8493063740955201,0.8984506397653395,0.07906498213587018,0.14744195615489714,0.2571159758135766,1.0,0.12969284858478874
92,500,810,5767,0.2,0.8515907379226657,0.8984506397653395,0.07624754268294258,0.14744195615489714,0.2531871375199637,1.0,0.12669571216936032
93,500,830,5772,0.2,0.8519317652276084,0.8984506397653395,0.07629014062425403,0.14744195615489714,0.2528858179838315,1.0,0.1267885347110788
94,500,828,5777,0.2,0.851541826811241,0.8984506397653395,0.07622893240793892,0.14744195615489714,0.25378905011053193,1.0,0.12633033714756156
95,500,831,5780,0.2,0.8516491153148436,0.8990582610725935,0.07632762241273419,0.14744195615489714,0.25320130879981273,1.0,0.12673077940770017
96,500,851,5784,0.2,0.8516482179727574,0.8990582610725935,0.07630472472736162,0.14586499149789456,0.25343352080872494,1.0,0.12667650001264485
97,500,820,5793,0.2,0.8518727666120769,0.8990582610725935,0.07636811996797566,0.14586499149789456,0.2529337347174013,1.0,0.12698811935906998
98,500,867,5795,0.2,0.8518215630925083,0.8990582610725935,0.07635253428195768,0.14744195615489714,0.2532229246612255,1.0,0.12685573347244525
99,500,833,5798,0.2,0.8525172271082707,0.8990582610725935,0.07641603168936577,0.14586499149789456,0.2526867794392468,1.0,0.12694176514344388
100,500,836,5801,0.2,0.8524551658617003,0.8990582610725935,0.07642244749047515,0.14744195615489714,0.25279314370175376,1.0,0.1269348549726769
101,500,860,5802,0.2,0.8531281554191436,0.8990582610725935,0.07655008454240081,0.14744195615489714,0.25159996329972323,1.0,0.1273966802326001
102,500,845,5805,0.2,0.8562061997536311,0.8990582610725935,0.0740932094144513,0.14744195615489714,0.245214185052572,1.0,0.12404382403503571
103,500,854,5807,0.2,0.8562281749322385,0.8990582610725935,0.07409079856480133,0.14744195615489714,0.2455912441761024,1.0,0.12385430312342711
104,500,869,5812,0.2,0.8551670864497363,0.8990582610725935,0.07451764855416222,0.14744195615489714,0.24836233136097083,1.0,0.1250052281150337
105,500,832,5815,0.2,0.8568954660604738,0.8990582610725935,0.07412312026030309,0.14744195615489714,0.24470527141342618,1.0,0.12413621127000886
106,500,855,5820,0.2,0.85526153719633,0.8990698348117792,0.07614651738307295,0.14744195615489714,0.24760663148474182,1.0,0.12603195792284874
107,500,854,5822,0.2,0.8566858933127256,0.8990698348117792,0.0739577123585554,0.14907119849998599,0.2455766836523036,1.0,0.12376946373065417
108,500,853,5826,0.2,0.8567368907300205,0.8990698348117792,0.07397988979182545,0.14907119849998599,0.2457389267354635,1.0,0.12374686588581052
109,500,835,5827,0.2,0.8568744985898511,0.8990698348117792,0.07403092428934391,0.14907119849998599,0.2453193603549891,1.0,0.12401514113571319
110,500,850,5829,0.2,0.8571444195012922,0.8990698348117792,0.07409526237848488,0.14907119849998599,0.24461479357000843,1.0,0.12440503496272853
111,500,861,5831,0.2,0.8577236221860839,0.8990698348117792,0.07420133302160813,0.14907119849998599,0.24331806815920135,1.0,0.12491173246993675
112,500,821,5831,0.2,0.8589214491499506,0.8990698348117792,0.07417795363611925,0.14907119849998599,0.24058149397321066,1.0,0.12471034125458166
113,500,834,5832,0.2,0.8583060383950784,0.8990698348117792,0.07409739678260206,0.14907119849998599,0.24233725823815058,1.0,0.12411462752606744
114,500,828,5834,0.2,0.8608424673555052,0.8990698348117792,0.07167167975237097,0.14907119849998599,0.23772030742195976,1.0,0.12114522905543956
115,500,847,5835,0.2,0.8606988078912995,0.8990698348117792,0.07165529113052246,0.14907119849998599,0.23828755439169055,1.0,0.12092035145868867
116,500,842,5838,0.2,0.8594183043109349,0.8990698348117792,0.07569681357072999,0.14907119849998599,0.23986194093973165,1.0,0.12302207959028537
117,500,842,5839,0.2,0.8609335086439803,0.9003082249046583,0.07158187299883162,0.15075567228888181,0.23835094396508782,1.0,0.12037900018148201
118,500,810,5842,0.2,0.8609335417210013,0.9003082249046583,0.07158063788114478,0.15075567228888181,0.23862804682931107,1.0,0.12022059506864262
119,500,836,5843,0.2,0.8609372901826295,0.9003082249046583,0.07157902250650543,0.15075567228888181,0.2387574276587696,1.0,0.120143664444021
120,500,849,5846,0.2,0.8610731132590861,0.9003082249046583,0.07161159871682557,0.15075567228888181,0.23879575948441775,1.0,0.12027378437635701
121,500,807,5848,0.2,0.8609449073651292,0.902177383783163,0.07164375956240746,0.15075567228888181,0.2389967181657286,1.0,0.12033839262081114
122,500,836,5849,0.2,0.8607998882812327,0.902177383783163,0.0716275710448612,0.15075567228888181,0.2395342015711621,1.0,0.1200957921888695
123,500,831,5850,0.2,0.8611942211043068,0.902177383783163,0.07168017277866306,0.15075567228888181,0.23874037370469373,1.0,0.12039442248963378
124,500,820,5850,0.2,0.8615778129502177,0.902177383783163,0.07179617528494904,0.15075567228888181,0.23806730799301237,1.0,0.12087108796323033
125,500,808,5852,0.2,0.8642344975732736,0.902177383783163,0.06901041629993647,0.15075567228888181,0.23318995848799684,1.0,0.11654261482040268
126,500,824,5852,0.2,0.8641969013171968,0.902177383783163,0.06899304634612877,0.15075567228888181,0.23369882705992057,1.0,0.11626581980815363
127,500,863,5853,0.2,0.8643354898080815,0.902177383783163,0.06899698262295767,0.15075567228888181,0.23338085177607365,1.0,0.11636325894829913
128,500,820,5854,0.2,0.8642486979171513,0.902177383783163,0.06899820953277658,0.15075567228888181,0.23360031394960634,1.0,0.11632229968795044
129,500,806,5857,0.2,0.8642430875968166,0.902177383783163,0.0689951495893008,0.15075567228888181,0.2339235981309988,1.0,0.11620264277325429
130,500,829,5858,0.2,0.8640772237932087,0.902177383783163,0.06897753464063126,0.15075567228888181,0.2347147655769248,1.0,0.11586977555627448
131,500,809,5859,0.2,0.864131620065285,0.902177383783163,0.06898592375451021,0.15249857033260467,0.23471782046698075,1.0,0.11585683107761997
132,500,819,5860,0.2,0.8609363399383786,0.902177383783163,0.07217149387021442,0.1543033499620919,0.24088746717904302,1.0,0.1190742939959154
133,500,811,5861,0.2,0.8607859012945316,0.902177383783163,0.07206413523338136,0.1543033499620919,0.24174386098273096,1.0,0.11911818838664233
134,500,847,5863,0.2,0.8572804737701242,0.902177383783163,0.07759037959732847,0.1543033499620919,0.24737957090777607,1.0,0.12251469864100176
135,500,800,5863,0.2,0.8604452673400292,0.902177383783163,0.07200740002957844,0.1543033499620919,0.24290781675110096,1.0,0.11891432831746399
136,500,801,5864,0.2,0.8579701428369204,0.9027965788296026,0.07520063336195042,0.1543033499620919,0.2476454948833718,1.0,0.12184214824581734
137,500,845,5865,0.2,0.8573855436047284,0.9027965788296026,0.07453995139673898,0.15249857033260467,0.2498568753927102,1.0,0.12151275305181397
138,500,835,5866,0.2,0.8566780180692299,0.9027965788296026,0.07450561276220072,0.15249857033260467,0.2512431607348332,1.0,0.12116040660166619
139,500,807,5868,0.2,0.8566886889388025,0.9027965788296026,0.07451096632934576,0.15249857033260467,0.25184450907388745,1.0,0.12084516750931275
140,500,830,5869,0.2,0.85663805698391,0.9027965788296026,0.07449058700549165,0.15249857033260467,0.25210285896134926,1.0,0.12061059117940806
141,500,816,5869,0.2,0.856414443405999,0.9027965788296026,0.0745017366079564,0.15249857033260467,0.25249348204663413,1.0,0.120555763854912
142,500,830,5871,0.2,0.8561284993572833,0.9027965788296026,0.07451128635808452,0.15249857033260467,0.25340979733182317,1.0,0.12062321199792363
143,500,835,5873,0.2,0.8560033291531691,0.9027965788296026,0.07454770673879105,0.15249857033260467,0.2534377499970764,1.0,0.12071809106431344
144,500,853,5873,0.2,0.8565181285065919,0.9027965788296026,0.07467454737331648,0.15075567228888181,0.2524214938653139,1.0,0.12106614583920215
145,500,836,5874,0.2,0.856529980413402,0.9027965788296026,0.0746766228954215,0.15075567228888181,0.25285367037916995,1.0,0.12080198290850402
146,500,840,5874,0.2,0.8553124330156741,0.9027965788296026,0.07947947526824353,0.15075567228888181,0.25491590159509875,1.0,0.1225308265842558
147,500,836,5875,0.2,0.857134485408958,0.9027965788296026,0.07467771409106419,0.15075567228888181,0.25331569019013056,1.0,0.12025726860363654
148,500,804,5876,0.2,0.8566110020501797,0.9027965788296026,0.07478321050115198,0.15249857033260467,0.25465623144076144,1.0,0.12052437282046348
149,500,841,5877,0.2,0.8571468130718269,0.9027965788296026,0.07463450616170708,0.15249857033260467,0.253419311198291,1.0,0.11981508200299876
150,500,811,5877,0.2,0.8547941326454993,0.9027965788296026,0.07827232163505854,0.15249857033260467,0.25729760235674415,1.0,0.12263807648841625
151,500,803,5877,0.2,0.8567745002859476,0.9027965788296026,0.07454536296256757,0.1543033499620919,0.25487546263263355,1.0,0.11915405319807466
152,500,847,5877,0.2,0.8557646337287993,0.9027965788296026,0.07842885328733404,0.1543033499620919,0.25588947350959246,1.0,0.12083031457721582
153,500,820,5879,0.2,0.8554402161744074,0.9027965788296026,0.0780454522735736,0.1543033499620919,0.2566241890243271,1.0,0.12242124552176062
154,500,820,5880,0.2,0.8574571188684652,0.9027965788296026,0.07463935782928727,0.1543033499620919,0.2538481446185043,1.0,0.11972872034873482
155,500,824,5880,0.2,0.8574479876036851,0.9027965788296026,0.07462440491671428,0.1543033499620919,0.25437582834022027,1.0,0.1193900027563715
156,500,828,5880,0.2,0.8577799782300263,0.9027965788296026,0.07464495183685504,0.1543033499620919,0.25376493596635563,1.0,0.11934390679833329
157,500,824,5880,0.2,0.8612374208878245,0.9027965788296026,0.07235541554960229,0.1543033499620919,0.24769037538731367,1.0,0.11734776174227264
158,500,816,5880,0.2,0.8591334754454957,0.9027965788296026,0.07686312585200612,0.1543033499620919,0.2507705939708101,1.0,0.11928674439677399
159,500,845,5880,0.2,0.861764054692406,0.9027965788296026,0.07196308028826524,0.1543033499620919,0.2467324158389599,1.0,0.11579268803390047
160,500,864,5880,0.2,0.8619088526964082,0.9027965788296026,0.07195847343936554,0.15617376188860607,0.24684096082689153,1.0,0.1156635367513489
161,500,848,5880,0.2,0.8617382573311838,0.9027965788296026,0.07198670114067279,0.15617376188860607,0.24739480301293734,1.0,0.11578144193527877
162,500,839,5880,0.2,0.8617724805385847,0.9027965788296026,0.07199926054797547,0.15811388300841897,0.2476249423261583,1.0,0.11561044815204258
163,500,832,5880,0.2,0.8617289862496704,0.9027965788296026,0.07197709616030074,0.15811388300841897,0.24808045314612992,1.0,0.11535753000911109
164,500,802,5880,0.2,0.8619092133683844,0.9027965788296026,0.07205734710834723,0.15811388300841897,0.24744245040397145,1.0,0.11563659557365044
165,500,804,5880,0.2,0.8618646327320166,0.9027965788296026,0.07209433748461136,0.15617376188860607,0.24733379488238194,1.0,0.11575123132089292
166,500,824,5880,0.2,0.8617172792890515,0.9027965788296026,0.0721209159349069,0.15811388300841897,0.24783535203586632,1.0,0.11579360834462915
167,500,805,5880,0.2,0.8618705439884374,0.9027965788296026,0.072122797187946,0.15811388300841897,0.24740154809865844,1.0,0.1157318203290418
168,500,796,5880,0.2,0.8619672705833366,0.9027965788296026,0.07217500511418012,0.15811388300841897,0.24717544836532443,1.0,0.11592010537628097
169,500,843,5880,0.2,0.8619437003321315,0.9027965788296026,0.07216121047476878,0.15811388300841897,0.24750228597478235,1.0,0.11571915703261955
170,500,840,5880,0.2,0.8621772736941294,0.9027965788296026,0.07214712595163766,0.15617376188860607,0.2471779882059269,1.0,0.11557701436569559
171,500,861,5880,0.2,0.8620617361575041,0.9027965788296026,0.07215504360189282,0.15617376188860607,0.2475308576237871,1.0,0.11543658650878195
172,500,800,5880,0.2,0.8620514644878944,0.9027965788296026,0.07220612427777975,0.15617376188860607,0.2473854369100473,1.0,0.11554850350289769
173,500,807,5880,0.2,0.8621324769027003,0.9027965788296026,0.07209488490379047,0.15617376188860607,0.24743152943878918,1.0,0.11483312586498705
174,500,832,5880,0.2,0.8621675508011691,0.9027965788296026,0.07211054791293353,0.15617376188860607,0.24741406180585798,1.0,0.11483629870436377
175,500,844,5880,0.2,0.8630129356080877,0.9027965788296026,0.07216844141399534,0.15617376188860607,0.2466793379617738,1.0,0.11507578902471526
176,500,779,5880,0.2,0.8630114399265661,0.9027965788296026,0.07221204306969026,0.15617376188860607,0.24650694218464672,1.0,0.11521423179759115
177,500,812,5880,0.2,0.8630676072828348,0.9027965788296026,0.07224074380040607,0.15617376188860607,0.24627711421238113,1.0,0.11535323349512647
178,500,815,5880,0.2,0.863174483782394,0.9027965788296026,0.07228215935179913,0.15617376188860607,0.24601995510268318,1.0,0.11548106377441057
179,500,765,5880,0.2,0.8632020088073578,0.9027965788296026,0.07227877812305407,0.15617376188860607,0.24607352479586314,1.0,0.11549717564701333
180,500,825,5880,0.2,0.8635816659174954,0.9027965788296026,0.07238085739877982,0.15617376188860607,0.2450003252481609,1.0,0.1158947346721278
181,500,809,5880,0.2,0.8639972410756288,0.9027965788296026,0.07244536898103321,0.15617376188860607,0.24408435356872835,1.0,0.11627287385023047
182,500,815,5880,0.2,0.8659075093474035,0.9027965788296026,0.07242253511017778,0.15617376188860607,0.24048720191781586,1.0,0.11631692283183723
183,500,808,5880,0.2,0.8676991866271776,0.9027965788296026,0.06969832722994357,0.15617376188860607,0.23755638508988944,1.0,0.11293021437467991
184,500,782,5880,0.2,0.8675616347767475,0.9027965788296026,0.06995722244591879,0.15617376188860607,0.23761243650728892,1.0,0.11370368146864047
185,500,824,5880,0.2,0.8675735269482737,0.9027965788296026,0.06980445825472652,0.15617376188860607,0.23780634413954463,1.0,0.11322615920548784
186,500,811,5880,0.2,0.8676161093607069,0.9027965788296026,0.06982236443896549,0.15617376188860607,0.23766395884215552,1.0,0.1133313393921468
187,500,819,5880,0.2,0.8676928540119265,0.9027965788296026,0.06985913013381587,0.15617376188860607,0.23728551733270314,1.0,0.1135524470573867
188,500,827,5880,0.2,0.8690962340781971,0.9027965788296026,0.06993536117133849,0.15617376188860607,0.2347368893411429,1.0,0.11421325138095482
189,500,810,5880,0.2,0.8718388352079232,0.9027965788296026,0.06702385944662174,0.15617376188860607,0.2295401787988722,1.0,0.10989685938685893
190,500,816,5880,0.2,0.8718715091024036,0.9038837701320722,0.06703656203230782,0.15811388300841897,0.22957343837029906,1.0,0.10985428732198813
191,500,831,5880,0.2,0.8719436224382153,0.9038837701320722,0.06706193698065219,0.15811388300841897,0.22944563066164972,1.0,0.10985911838115822
192,500,825,5880,0.2,0.8719479747631421,0.9038837701320722,0.06706246755268852,0.16012815380508713,0.2295670956996578,1.0,0.10979295885960165
