gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
37,500,861,4737,0.2,0.8373699434250914,0.8686226670361245,0.06792236624107144,0.14002800840280097,0.2824526718224631,1.0,0.1377970385485234
38,500,863,4784,0.2,0.8376458018233068,0.8686226670361245,0.06788223411286513,0.14002800840280097,0.2823879738108243,1.0,0.1379158735910262
39,500,857,4838,0.2,0.8374270919431176,0.8686226670361245,0.06820546888491966,0.14586499149789456,0.2844251425888466,1.0,0.13763095101888634
40,500,868,4874,0.2,0.8372008168186279,0.8704705654589507,0.06971266697157082,0.14586499149789456,0.2849980457107955,1.0,0.13817433478223812
41,500,861,4921,0.2,0.8383104457991242,0.8704705654589507,0.06786749870203071,0.14586499149789456,0.28278380420142835,1.0,0.137633739559358
42,500,850,4971,0.2,0.8384457148523331,0.8704705654589507,0.06781953101290171,0.14586499149789456,0.2836944181344673,1.0,0.13722640064737032
43,500,870,5007,0.2,0.8368558412796979,0.8704705654589507,0.07104246318287163,0.14586499149789456,0.2887486451594519,1.0,0.13862344985555392
44,500,895,5040,0.2,0.8389668408432172,0.8704705654589507,0.06769001273122466,0.14586499149789456,0.2839426108284706,1.0,0.13673467398432582
45,500,888,5084,0.2,0.8390948951188566,0.8710897605053904,0.06721503988709643,0.14586499149789456,0.28506558008197974,1.0,0.1364400943855539
46,500,855,5124,0.2,0.8393224299814496,0.8710897605053904,0.06724508315894778,0.14586499149789456,0.2852935762708106,1.0,0.1365956226971544
47,500,852,5161,0.2,0.8397252432273157,0.8710897605053904,0.06704245499754762,0.15811388300841897,0.28446202353173283,1.0,0.13613493232923407
48,500,865,5188,0.2,0.839584784214269,0.8710897605053904,0.06720947816657236,0.16012815380508713,0.28571676278141916,1.0,0.13629274251131954
49,500,862,5210,0.2,0.8400690625798682,0.8710897605053904,0.06698113163388653,0.16012815380508713,0.28401354838856824,1.0,0.13591215638242007
50,500,861,5234,0.2,0.8399923474854585,0.87170895555183,0.0669877561943748,0.16012815380508713,0.2859199434186669,1.0,0.13615737630183072
51,500,826,5254,0.2,0.840163998781278,0.87170895555183,0.06704098374623378,0.15811388300841897,0.28581909449170917,1.0,0.13634755057183362
52,500,848,5284,0.2,0.8403249572003716,0.87170895555183,0.06709335466496238,0.15811388300841897,0.2862462538425945,1.0,0.13631152855345416
53,500,855,5311,0.2,0.8406106964541084,0.87170895555183,0.06659387387988722,0.15811388300841897,0.28588441371004647,1.0,0.13653692680780083
54,500,850,5333,0.2,0.8406973831987554,0.87170895555183,0.06662180971621345,0.15249857033260467,0.28635848009135395,1.0,0.13640353500336166
55,500,846,5356,0.2,0.8420709522073614,0.87170895555183,0.06483117007893613,0.15249857033260467,0.28259983668434346,1.0,0.13450340594118756
56,500,828,5380,0.2,0.842479491738969,0.87170895555183,0.06489141702988874,0.15249857033260467,0.28061675552100235,1.0,0.13463046081214508
57,500,849,5402,0.2,0.8427885385492891,0.8729589193838951,0.06489984787719391,0.15249857033260467,0.2799268645119432,1.0,0.134944829749799
58,500,849,5422,0.2,0.8430192033294927,0.8729589193838951,0.06492237983183947,0.15249857033260467,0.2794117045139465,1.0,0.13511672317091963
59,500,837,5443,0.2,0.8437025144762157,0.8729589193838951,0.0644064424999567,0.15249857033260467,0.2764842084130327,1.0,0.1349139876997741
60,500,825,5459,0.2,0.8450426900584144,0.8729589193838951,0.062632045889036,0.15249857033260467,0.273053828293862,1.0,0.1331232242035585
61,500,824,5477,0.2,0.845102355305053,0.8729589193838951,0.06265297465390106,0.15249857033260467,0.27310202782732834,1.0,0.13311500813215252
62,500,897,5502,0.2,0.8436399167386415,0.8729589193838951,0.06514191334175326,0.15249857033260467,0.27762687462040153,1.0,0.13554351598940897
63,500,864,5534,0.2,0.8452543174898159,0.8729589193838951,0.06269132975288313,0.15249857033260467,0.27350823087287995,1.0,0.13304650175310057
64,500,845,5548,0.2,0.8454526081409317,0.8729589193838951,0.06271820139253297,0.15249857033260467,0.2721659184702188,1.0,0.13340316241227543
65,500,897,5560,0.2,0.845757583978079,0.8729589193838951,0.06274853229573832,0.15075567228888181,0.2704521353547114,1.0,0.13401507381641214
66,500,865,5575,0.2,0.8464480342804027,0.8729589193838951,0.06246101625389796,0.15075567228888181,0.2675531756304486,1.0,0.1328993473371309
67,500,847,5587,0.2,0.8475269043330435,0.8729589193838951,0.060806600915654256,0.15075567228888181,0.26543233618936346,1.0,0.13155821146876864
68,500,834,5600,0.2,0.8477396943422828,0.8729589193838951,0.06086204974304181,0.15075567228888181,0.2640412250330398,1.0,0.13180795520366628
69,500,821,5615,0.2,0.8481391737723302,0.8729589193838951,0.06067058554691178,0.15075567228888181,0.26316742239651375,1.0,0.13090241052732224
70,500,862,5624,0.2,0.8476498506637759,0.8729589193838951,0.06093081656323442,0.15249857033260467,0.2664919514751731,1.0,0.13082619763086317
71,500,867,5638,0.2,0.847888468492451,0.8729589193838951,0.060982162498050725,0.15249857033260467,0.26559815270950343,1.0,0.13121087817358876
72,500,828,5645,0.2,0.8481602124308729,0.8729589193838951,0.06105866135080656,0.15249857033260467,0.2639834709808066,1.0,0.13184790696480286
73,500,832,5653,0.2,0.8496342574220346,0.8729589193838951,0.05915054439907545,0.15249857033260467,0.2594170531134099,1.0,0.12892665516020768
74,500,833,5666,0.2,0.849710516069314,0.8729589193838951,0.059026649405224896,0.15249857033260467,0.26014343636663056,1.0,0.1287271529376568
75,500,838,5675,0.2,0.8476999840170728,0.8729589193838951,0.06352707852261635,0.15249857033260467,0.26506796410820377,1.0,0.13140977853371133
76,500,819,5681,0.2,0.8481482728838055,0.8729589193838951,0.06148980170141339,0.15249857033260467,0.2657016318170483,1.0,0.13110748637984218
77,500,819,5690,0.2,0.8484014457267622,0.8729589193838951,0.061030732004866126,0.15249857033260467,0.2662331458939741,1.0,0.13096674750067816
78,500,828,5695,0.2,0.8484742790864647,0.8735781144303346,0.06101846647062145,0.15249857033260467,0.2667958726738733,1.0,0.13064119517331688
79,500,809,5707,0.2,0.8467301002964652,0.8735781144303346,0.06454615178890201,0.15811388300841897,0.27182415262115067,1.0,0.13285424915007307
80,500,835,5715,0.2,0.8470834933213999,0.8735781144303346,0.06316646752800263,0.15811388300841897,0.2720771647537454,1.0,0.13285877338787977
81,500,834,5723,0.2,0.8471213319708224,0.8735781144303346,0.06317031481684922,0.15811388300841897,0.2725416573628421,1.0,0.13280163090631958
82,500,817,5727,0.2,0.8454543271861434,0.8735781144303346,0.0654355353195217,0.16012815380508713,0.27825540791608006,1.0,0.13483837906919333
83,500,819,5734,0.2,0.8471524321845663,0.8735781144303346,0.0631776324800036,0.16012815380508713,0.2734874090796172,1.0,0.13236560425889982
84,500,856,5745,0.2,0.8471812430553382,0.8735781144303346,0.06318837941790534,0.16012815380508713,0.2741066459047678,1.0,0.13218220379650553
85,500,829,5752,0.2,0.8454385682909825,0.8735781144303346,0.06606381560550918,0.16012815380508713,0.27911001635977084,1.0,0.13430335610203817
86,500,849,5757,0.2,0.8458176739981049,0.8735781144303346,0.06511836529056035,0.16012815380508713,0.2796795139447533,1.0,0.13416179611292156
87,500,822,5760,0.2,0.845986915301254,0.8735781144303346,0.06427086347338246,0.16012815380508713,0.28111987022360735,1.0,0.13358167716397099
88,500,811,5769,0.2,0.8446056080321239,0.8735781144303346,0.06652049827357812,0.16222142113076254,0.2848879241647297,1.0,0.13545332517646075
89,500,825,5782,0.2,0.8446393790927672,0.8735781144303346,0.06577363394121294,0.16222142113076254,0.28693574797996413,1.0,0.13490834671052018
90,500,817,5784,0.2,0.8451331297438588,0.8735781144303346,0.06573557632946299,0.16222142113076254,0.2855336046544039,1.0,0.1346413096002768
91,500,824,5790,0.2,0.846489917249631,0.8735781144303346,0.06383984195897315,0.16222142113076254,0.2830367057833017,1.0,0.13253014221115483
92,500,825,5793,0.2,0.8465774159664109,0.8741973094767743,0.06386600533700883,0.1643989873053573,0.2830452845298224,1.0,0.13242800657399217
93,500,806,5798,0.2,0.8465771289072154,0.8741973094767743,0.06385813397033613,0.1643989873053573,0.2836477057624336,1.0,0.13219500767209302
94,500,852,5804,0.2,0.8467244014157517,0.8741973094767743,0.06388381680847294,0.1643989873053573,0.2827320629809776,1.0,0.13249788592791184
95,500,820,5809,0.2,0.8466770931017333,0.8741973094767743,0.06386921718383992,0.1643989873053573,0.2836014034772022,1.0,0.13211188326599638
96,500,860,5812,0.2,0.8466308314471753,0.8741973094767743,0.06384972875969121,0.16666666666666666,0.2843394842606046,1.0,0.1316029754738951
97,500,850,5816,0.2,0.8467848232484281,0.8741973094767743,0.06380372147034383,0.1690308509457033,0.2840460605729926,1.0,0.13152113446375233
98,500,869,5819,0.2,0.8472785396617599,0.8741973094767743,0.06394153356892832,0.1690308509457033,0.28053260188835344,1.0,0.13230407651829457
99,500,819,5822,0.2,0.8473306578373929,0.8741973094767743,0.06395818061155373,0.1690308509457033,0.2806136190804257,1.0,0.13229567942028497
100,500,852,5824,0.2,0.8488360187427412,0.8742069961932668,0.06152766374862637,0.1690308509457033,0.27660495954771636,1.0,0.12977601412028034
101,500,848,5825,0.2,0.8488470473101006,0.8742069961932668,0.061532574599113384,0.1690308509457033,0.2769689798873223,1.0,0.12961164875385583
102,500,835,5827,0.2,0.8485765053891478,0.8742069961932668,0.06182513110097241,0.1690308509457033,0.27806192426819815,1.0,0.13017849768281764
103,500,856,5827,0.2,0.8488398435796796,0.8742069961932668,0.06151525304063145,0.1690308509457033,0.27818746783379517,1.0,0.12915684024163457
104,500,830,5829,0.2,0.8489782606319545,0.8742069961932668,0.061512284865493386,0.1643989873053573,0.2780087472070955,1.0,0.12917186374913187
105,500,843,5831,0.2,0.8490776136281113,0.8742319235300801,0.06153791142217388,0.1643989873053573,0.27787952828508283,1.0,0.12909942119034887
106,500,850,5834,0.2,0.8475467674786948,0.8748511185765196,0.06364301421494054,0.1643989873053573,0.2833431258033557,1.0,0.13091814244888705
107,500,850,5834,0.2,0.8476753247595695,0.8748511185765196,0.06368146313302836,0.16666666666666666,0.28307162408571873,1.0,0.13104254359380182
108,500,842,5839,0.2,0.8479824480037114,0.8748511185765196,0.06366114111274436,0.16666666666666666,0.2812620303891596,1.0,0.13106676950819257
109,500,832,5842,0.2,0.8492948989643233,0.8748511185765196,0.061519762562407716,0.16666666666666666,0.2787136727634703,1.0,0.12845545254012877
110,500,833,5843,0.2,0.8484415990781956,0.8748511185765196,0.06329355317879234,0.16666666666666666,0.2806253352890183,1.0,0.1299642979089808
111,500,838,5843,0.2,0.8493304893144381,0.8748511185765196,0.06148429291328918,0.16666666666666666,0.27958923808010444,1.0,0.12801167831144583
112,500,852,5846,0.2,0.8477408301040494,0.8748511185765196,0.06382310006879734,0.16666666666666666,0.28470064193930467,1.0,0.12993761571931467
113,500,815,5848,0.2,0.8479565842844233,0.8748511185765196,0.06358988914106006,0.16666666666666666,0.28417152087561637,1.0,0.13016047249823015
114,500,827,5849,0.2,0.8478675280841399,0.8748511185765196,0.06336746347597343,0.1690308509457033,0.2859085559091101,1.0,0.12933793135478736
115,500,818,5849,0.2,0.8479908422270335,0.8748511185765196,0.06333262879579311,0.1690308509457033,0.2857136310872124,1.0,0.12939299087105552
116,500,832,5850,0.2,0.8463543712934672,0.8748511185765196,0.06651880482001475,0.17149858514250885,0.29002261283216785,1.0,0.13111388670473192
117,500,821,5852,0.2,0.847938106012106,0.8748511185765196,0.0633083577815874,0.17149858514250885,0.2871628075459179,1.0,0.1286914999282705
118,500,825,5852,0.2,0.8460826683928147,0.8748511185765196,0.06682533155172116,0.17407765595569785,0.2920362873796402,1.0,0.13026794193059218
119,500,839,5853,0.2,0.8478473516772156,0.8748511185765196,0.06327680544684695,0.17407765595569785,0.288900503321979,1.0,0.12766497580761918
120,500,814,5853,0.2,0.8479485950255228,0.8748511185765196,0.06330711224437975,0.17407765595569785,0.288877375487559,1.0,0.1276986874038684
121,500,802,5854,0.2,0.8479267823665139,0.8748511185765196,0.06330182933045914,0.17407765595569785,0.28938136303966727,1.0,0.12749404715586526
122,500,855,5857,0.2,0.8479789590109192,0.8754472733088394,0.06327808902372076,0.17407765595569785,0.2900303932381943,1.0,0.1271605072372422
123,500,831,5859,0.2,0.8479012139062634,0.8754472733088394,0.0632674096489158,0.17407765595569785,0.29086162235573904,1.0,0.12709020810215968
124,500,847,5859,0.2,0.8479238818996744,0.8754472733088394,0.0632601991533265,0.17407765595569785,0.2912799824096526,1.0,0.1266896624118587
125,500,847,5859,0.2,0.8479549626144588,0.8754472733088394,0.06326638963021536,0.17407765595569785,0.2916326232248901,1.0,0.1264530325257468
126,500,860,5861,0.2,0.8481001380737492,0.8754472733088394,0.06326485681114671,0.17407765595569785,0.29155708582584566,1.0,0.12665194194032378
127,500,867,5862,0.2,0.8481529236271665,0.8754472733088394,0.06327999979538948,0.17407765595569785,0.2915952160317713,1.0,0.1266277041250657
128,500,819,5862,0.2,0.8482622751264586,0.8754472733088394,0.06330525729933703,0.17407765595569785,0.29143976909599767,1.0,0.12669424027331447
129,500,802,5865,0.2,0.8484138404324788,0.8754472733088394,0.06293074926810051,0.17407765595569785,0.29168755590016043,1.0,0.12664462178994992
130,500,815,5866,0.2,0.848410904356929,0.8754472733088394,0.06293166365889795,0.17407765595569785,0.2921196788143137,1.0,0.126402159471496
131,500,805,5867,0.2,0.848438115969713,0.8754472733088394,0.06293722572882379,0.17407765595569785,0.2922126715820104,1.0,0.12630661546158767
132,500,817,5868,0.2,0.8484719689557223,0.8754472733088394,0.06295062150539774,0.17407765595569785,0.2920889487359898,1.0,0.12631962687266948
133,500,812,5869,0.2,0.8484056332137263,0.8754569600253318,0.06291282791909666,0.17407765595569785,0.2928959013810664,1.0,0.12590702366864343
134,500,830,5872,0.2,0.8484880102085111,0.8754569600253318,0.06291737057222115,0.17407765595569785,0.2929124823099512,1.0,0.12586949792316188
135,500,794,5873,0.2,0.8486379592936572,0.876066468355279,0.06296450728837757,0.17407765595569785,0.29237881707364727,1.0,0.12604686012991406
136,500,818,5874,0.2,0.8486316719270531,0.876066468355279,0.06296310942453849,0.17407765595569785,0.292948513081283,1.0,0.1258452877287777
137,500,803,5876,0.2,0.8484966726130058,0.876066468355279,0.06292081243703547,0.17407765595569785,0.2944497717634645,1.0,0.12504894323716378
138,500,825,5877,0.2,0.8485947762350854,0.876066468355279,0.06293201060259408,0.17407765595569785,0.2940641899113595,1.0,0.12517396589317947
139,500,818,5878,0.2,0.8496709347212625,0.876066468355279,0.06142900188899779,0.17407765595569785,0.29092264642750093,1.0,0.12345159182792122
140,500,799,5878,0.2,0.8500416293270885,0.876066468355279,0.0612713785658892,0.1767766952966369,0.2895939167363708,1.0,0.122860579486013
141,500,800,5878,0.2,0.8501544378466731,0.876066468355279,0.06130313723475365,0.1767766952966369,0.28935964585122703,1.0,0.12306680485960599
142,500,813,5879,0.2,0.8502475839826927,0.876066468355279,0.06132851808673716,0.1767766952966369,0.28897542343376714,1.0,0.12319669147884811
143,500,822,5879,0.2,0.8503339907555602,0.876066468355279,0.061353096593836205,0.1767766952966369,0.2885898178286193,1.0,0.1232876074688807
144,500,817,5879,0.2,0.8503704431685867,0.876066468355279,0.061363622843901726,0.1796053020267749,0.28876351996015537,1.0,0.12322498867625135
145,500,807,5879,0.2,0.8504392862624588,0.876066468355279,0.06137813731518555,0.1796053020267749,0.2887893346283328,1.0,0.12324768210586687
146,500,779,5879,0.2,0.8504782321822599,0.876066468355279,0.06139208429370158,0.1796053020267749,0.28898998391623204,1.0,0.12322490722157418
147,500,788,5879,0.2,0.8506978365533742,0.876066468355279,0.061446934732434025,0.1796053020267749,0.28765514894053185,1.0,0.12348920519341391
148,500,793,5879,0.2,0.8519417745268274,0.876066468355279,0.05968802827900007,0.1796053020267749,0.28467843986431207,1.0,0.12080854032746567
149,500,816,5881,0.2,0.8519819489218349,0.876066468355279,0.0597008705594296,0.1796053020267749,0.28466957697029455,1.0,0.12081532250461152
150,500,821,5883,0.2,0.852158632877485,0.876066468355279,0.059744838283785,0.1796053020267749,0.2838061895680514,1.0,0.12099788250590585
151,500,764,5883,0.2,0.8521799277228915,0.876066468355279,0.05975405094378189,0.1796053020267749,0.28394526430519546,1.0,0.12104361197775329
152,500,830,5883,0.2,0.8522646569012697,0.876066468355279,0.059739538503933806,0.1796053020267749,0.28373068826598474,1.0,0.12117773250941956
153,500,816,5883,0.2,0.8524178844605266,0.876066468355279,0.05977306719304461,0.1796053020267749,0.28266454149164766,1.0,0.12139212264535064
154,500,786,5884,0.2,0.8538376752160884,0.8766856634017187,0.05798683698268756,0.1796053020267749,0.2783784825153011,1.0,0.11892028171978608
155,500,834,5884,0.2,0.8538288201141269,0.8766856634017187,0.057982813955143334,0.1796053020267749,0.2789568593110597,1.0,0.11874574979897866
156,500,807,5885,0.2,0.8538258115117557,0.8766856634017187,0.05798630904856134,0.1796053020267749,0.2792493389599822,1.0,0.11863005687982336
157,500,799,5885,0.2,0.8520817010045362,0.8766856634017187,0.06262673728077275,0.1796053020267749,0.2828851279831564,1.0,0.12136654468648717
158,500,819,5885,0.2,0.8538884384707971,0.8766856634017187,0.05800587357704814,0.1796053020267749,0.27936108169287227,1.0,0.11861075100751248
159,500,852,5886,0.2,0.8538819436182454,0.8766856634017187,0.0580038108370467,0.1796053020267749,0.27967431383003044,1.0,0.11843339746308983
160,500,790,5886,0.2,0.8528690925648578,0.8766856634017187,0.060372763791375794,0.1796053020267749,0.2817598563915095,1.0,0.12033686260090339
161,500,792,5886,0.2,0.8539651491540663,0.8766856634017187,0.058025897930730055,0.1796053020267749,0.27990868004129016,1.0,0.11842006556086675
162,500,857,5886,0.2,0.8523271768069801,0.8766856634017187,0.06043198094900879,0.18257418583505536,0.28457978462347727,1.0,0.12083136904501521
163,500,797,5886,0.2,0.8523470667689631,0.8773145451646507,0.060270002152128105,0.18257418583505536,0.285267827662801,1.0,0.12052522141860747
164,500,807,5886,0.2,0.8525889406281568,0.8773145451646507,0.05990900170380303,0.1796053020267749,0.28474102544906366,1.0,0.12069399487699435
165,500,833,5886,0.2,0.8539058292690411,0.8773145451646507,0.05801868691071683,0.1796053020267749,0.2813514068525895,1.0,0.11793302728947462
166,500,809,5886,0.2,0.8538870260697172,0.8773145451646507,0.058013164684986386,0.1796053020267749,0.2817781388076402,1.0,0.1177161830361638
167,500,828,5886,0.2,0.8524396746588492,0.8773145451646507,0.06043856291876313,0.1796053020267749,0.28483052744868176,1.0,0.1204352963131286
168,500,804,5886,0.2,0.8525282470148366,0.8773145451646507,0.06021725227228097,0.1796053020267749,0.28536578389356576,1.0,0.12012776552768709
169,500,799,5886,0.2,0.8525078165963623,0.8773145451646507,0.060148204818054704,0.1796053020267749,0.2857752220983975,1.0,0.11997546782849212
170,500,846,5886,0.2,0.8524846600163698,0.8773145451646507,0.06013994820836048,0.1796053020267749,0.28641854705968467,1.0,0.11969523125783735
171,500,849,5886,0.2,0.8525771230946606,0.8773145451646507,0.059928055180757785,0.1796053020267749,0.28631552545473415,1.0,0.11981798555305946
172,500,823,5886,0.2,0.8526970150661227,0.8773145451646507,0.0599599274292001,0.1796053020267749,0.2858851192685314,1.0,0.1200304106490303
173,500,829,5886,0.2,0.8528218020357811,0.8773145451646507,0.05996905488324557,0.1796053020267749,0.28549445762234127,1.0,0.12018668197797434
174,500,835,5886,0.2,0.8541214863096814,0.8773145451646507,0.05806410744740532,0.1796053020267749,0.2821461091057125,1.0,0.11739509395868315
175,500,834,5886,0.2,0.8541073299566637,0.8773145451646507,0.058361511398294263,0.1796053020267749,0.2812683298870926,1.0,0.11839519167344181
176,500,779,5886,0.2,0.8528169972459338,0.8773145451646507,0.06190536443368423,0.1796053020267749,0.2838053859062113,1.0,0.12036804656908208
177,500,820,5886,0.2,0.8539885144375933,0.8773145451646507,0.05835340520243384,0.1796053020267749,0.28235748417632667,1.0,0.11841213612568335
178,500,842,5886,0.2,0.8528998334617435,0.8773145451646507,0.06010592021998053,0.1796053020267749,0.2853897791591319,1.0,0.12005382295786138
179,500,814,5886,0.2,0.8517846109185211,0.8773145451646507,0.06254884717200342,0.1796053020267749,0.28742339184812693,1.0,0.12263625321213142
180,500,814,5886,0.2,0.8530787668759349,0.8773145451646507,0.06004621383290236,0.1796053020267749,0.2852647467510839,1.0,0.1201368078248377
181,500,823,5886,0.2,0.8530583132967211,0.8773145451646507,0.06001684717079327,0.1796053020267749,0.28581089591997605,1.0,0.11989728232404243
182,500,811,5886,0.2,0.853100569199761,0.8773145451646507,0.059687836604133855,0.1796053020267749,0.28633948855760105,1.0,0.11961588652364506
183,500,828,5886,0.2,0.8531493135492901,0.8773145451646507,0.05969878536414395,0.1796053020267749,0.28611179002105824,1.0,0.11967569811089093
184,500,838,5886,0.2,0.8532362391158945,0.8773145451646507,0.059720448573656805,0.1796053020267749,0.28562402996882874,1.0,0.11986795054657388
185,500,842,5886,0.2,0.8532707214051195,0.8773145451646507,0.059727187405883606,0.1796053020267749,0.28554176822285604,1.0,0.11982386991506712
186,500,813,5886,0.2,0.8518679614723974,0.8773145451646507,0.06312034382662697,0.1796053020267749,0.2880180590089568,1.0,0.12248190008573492
187,500,837,5886,0.2,0.8533905455966027,0.8773145451646507,0.05971289089405982,0.1796053020267749,0.2853094918634274,1.0,0.11987710847537957
188,500,870,5887,0.2,0.8529615762560411,0.8773145451646507,0.06017779602754943,0.1796053020267749,0.2867391146817788,1.0,0.12052149547134648
189,500,821,5887,0.2,0.8519689307655667,0.8773145451646507,0.06223479870524984,0.1796053020267749,0.28839131973912085,1.0,0.12259222356891623
190,500,792,5887,0.2,0.8531483175995366,0.8773145451646507,0.05983948142256733,0.1796053020267749,0.286797634885604,1.0,0.12048839375237845
