gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
14,500,820,2884,0.2,0.7898223092330465,0.8461921121325123,0.08066659793136531,0.12309149097933274,0.2687277277878003,1.0,0.13427344461465335
15,500,805,3005,0.2,0.7921618911666825,0.8461921121325123,0.07887752884850337,0.12309149097933274,0.2676482304819938,1.0,0.1349922628385534
16,500,840,3134,0.2,0.7968849560948316,0.8486531457666386,0.07614128817920128,0.12309149097933274,0.2604409173406009,1.0,0.13349030654735702
17,500,807,3244,0.2,0.7951043372277117,0.8486531457666386,0.07973924870702237,0.12309149097933274,0.2651140467691911,1.0,0.1362218550683481
18,500,846,3363,0.2,0.7970798197687291,0.8486531457666386,0.07821382125237887,0.12309149097933274,0.2639327608946762,1.0,0.13619982892592228
19,500,857,3467,0.2,0.7974778933799346,0.8486531457666386,0.07762578064930496,0.12309149097933274,0.26653364458113366,1.0,0.1370466922586098
20,500,827,3575,0.2,0.7992908739721797,0.8487311291369383,0.0770096151256546,0.12309149097933274,0.26438255999852356,1.0,0.13771087101672072
21,500,837,3666,0.2,0.8027711241843054,0.8492397992814136,0.07362189474655313,0.12309149097933274,0.26036778398473437,1.0,0.1347191060540436
22,500,837,3763,0.2,0.8039166751227779,0.8492397992814136,0.07277513164807003,0.12309149097933274,0.2606112380758992,1.0,0.13492873988916435
23,500,815,3841,0.2,0.804443453163721,0.8513357171781849,0.07233978845386085,0.12309149097933274,0.2616431847984854,1.0,0.13465752994515334
24,500,850,3929,0.2,0.803154898809255,0.8526052256803978,0.07495355372838085,0.12598815766974242,0.2654401992140022,1.0,0.137449507145352
25,500,864,4004,0.2,0.805913644787229,0.8526052256803978,0.0722179919814726,0.12598815766974242,0.26172203288021534,1.0,0.13481571303855833
26,500,849,4074,0.2,0.804587968316624,0.8526052256803978,0.0757254594374775,0.12598815766974242,0.2652121160333852,1.0,0.13750117836834636
27,500,867,4159,0.2,0.8069998613116846,0.8526052256803978,0.07256387814278913,0.125,0.26280977732531297,1.0,0.13582881278531214
28,500,846,4230,0.2,0.8056556434849397,0.8526052256803978,0.07451486007170958,0.125,0.2679771416903208,1.0,0.13703344054405253
29,500,865,4304,0.2,0.8045690556578142,0.8581301508001108,0.07919017630028348,0.125,0.27094387891210725,1.0,0.1391026550770069
30,500,860,4386,0.2,0.8071456662896674,0.8581301508001108,0.0744454057653077,0.12403473458920845,0.26937658774550755,1.0,0.1362659939248044
31,500,837,4446,0.2,0.8054228017167061,0.8581301508001108,0.07776842730356785,0.125,0.2732889998403556,1.0,0.13932390717957643
32,500,856,4518,0.2,0.8073587029233016,0.8581301508001108,0.07651702992004264,0.11785113019775792,0.27056095281062953,1.0,0.13877482381520678
33,500,850,4569,0.2,0.8090783633328209,0.8581301508001108,0.07429592760837678,0.13018891098082386,0.26898478356264816,1.0,0.1369140330529306
34,500,875,4632,0.2,0.8103010801877099,0.8581301508001108,0.07369669764685399,0.13130643285972254,0.2667034150627185,1.0,0.137929059125584
35,500,847,4691,0.2,0.812743625261375,0.8581301508001108,0.07140757471910066,0.13130643285972254,0.26259738371053903,1.0,0.135066945495432
36,500,785,4741,0.2,0.8141902781780691,0.8581301508001108,0.07165939561155053,0.13130643285972254,0.25883501407785586,1.0,0.13667181423641958
37,500,812,4783,0.2,0.8165582656170912,0.8581301508001108,0.06892194227980727,0.13130643285972254,0.2555481515499669,1.0,0.1333988285025377
38,500,824,4824,0.2,0.8147719058346546,0.8581301508001108,0.07214083990327097,0.13245323570650439,0.26105125913016775,1.0,0.1355895757047707
39,500,802,4858,0.2,0.8152790186434526,0.8581301508001108,0.07038786674524689,0.13245323570650439,0.2620102051129412,1.0,0.13557966648975053
40,500,798,4908,0.2,0.8159989591631737,0.8581301508001108,0.07055354315674764,0.13245323570650439,0.26089432604555984,1.0,0.13607570848368944
41,500,848,4952,0.2,0.8161136085257978,0.8585608375742865,0.07029360223363107,0.1336306209562122,0.2628266011285302,1.0,0.13491236361584016
42,500,838,4990,0.2,0.8158546201474633,0.8585608375742865,0.07111351799917419,0.13245323570650439,0.26391694953198813,1.0,0.13601824766894982
43,500,843,5028,0.2,0.8138748114564066,0.8585608375742865,0.07329152159278624,0.13245323570650439,0.2720468448139349,1.0,0.13430026607690093
44,500,856,5069,0.2,0.8142229375740635,0.8585608375742865,0.07247476683916983,0.13483997249264842,0.27369385360876336,1.0,0.13333868444027533
45,500,846,5100,0.2,0.8136498952695448,0.8604476300271168,0.07335254316986536,0.13608276348795434,0.276683423774063,1.0,0.13297518352180548
46,500,858,5139,0.2,0.8124290892361627,0.8604476300271168,0.0773358448301653,0.13608276348795434,0.2796355267419496,1.0,0.13445392814845353
47,500,830,5182,0.2,0.8128938807219145,0.8604476300271168,0.07526149032161174,0.13608276348795434,0.2805388398051195,1.0,0.13421394969829284
48,500,841,5210,0.2,0.8142691398920944,0.8604476300271168,0.07491427990043047,0.13608276348795434,0.27745772397730784,1.0,0.13379627733365024
49,500,848,5230,0.2,0.8150556876110506,0.8604476300271168,0.0727778467512823,0.13736056394868904,0.2784997295904034,1.0,0.13155693177433297
50,500,852,5257,0.2,0.8157791250384854,0.8604476300271168,0.07205424267450762,0.15075567228888181,0.2785487222668083,1.0,0.129980712490575
51,500,815,5283,0.2,0.8165149396459301,0.8604476300271168,0.07197092722909479,0.15075567228888181,0.2779289371341538,1.0,0.12972863539709384
52,500,842,5305,0.2,0.8167254962531187,0.8604476300271168,0.07196658881117414,0.15075567228888181,0.2782450202045561,1.0,0.12945795247256017
53,500,853,5324,0.2,0.8169149151274498,0.8604476300271168,0.07199127499207675,0.15075567228888181,0.2786855848089925,1.0,0.12917565656948338
54,500,861,5357,0.2,0.8172896434987232,0.8604476300271168,0.07209780402325326,0.15811388300841897,0.27842099238152906,1.0,0.12936590161222253
55,500,839,5378,0.2,0.8175209366786163,0.861021871208413,0.07209521140777882,0.15811388300841897,0.2786176856742183,1.0,0.12910430035848477
56,500,820,5400,0.2,0.8179480166304255,0.861021871208413,0.072146911668893,0.15811388300841897,0.2781937935296849,1.0,0.12938760792312615
57,500,848,5416,0.2,0.8184385154484274,0.861021871208413,0.0721899651876596,0.15811388300841897,0.27739366649932923,1.0,0.12979953359123514
58,500,858,5443,0.2,0.8200453891703262,0.8610730161460769,0.0715871517796866,0.15811388300841897,0.2739859604921383,1.0,0.1285896778875236
59,500,870,5460,0.2,0.8193093358252147,0.8616821979283513,0.07294630072861949,0.15811388300841897,0.2757495884448347,1.0,0.12937712092967094
60,500,852,5481,0.2,0.8200269239282751,0.8616821979283513,0.07205870679685414,0.15811388300841897,0.2751888491323219,1.0,0.12897765822824883
61,500,836,5498,0.2,0.8191140336076355,0.8660381261836507,0.07291580140179497,0.15811388300841897,0.2781457147766512,1.0,0.12948011709378807
62,500,854,5511,0.2,0.820055078211851,0.8660381261836507,0.07214011574437691,0.15811388300841897,0.2772028730449831,1.0,0.12987965546608818
63,500,829,5533,0.2,0.8202734891732728,0.8660381261836507,0.07214694922594352,0.15811388300841897,0.2774588319122975,1.0,0.12995801856308542
64,500,833,5547,0.2,0.8204753453556755,0.8660381261836507,0.07222774730779373,0.15617376188860607,0.2777657184798871,1.0,0.1298551934933616
65,500,843,5564,0.2,0.8218512173402133,0.8660381261836507,0.07177570813626184,0.1543033499620919,0.27459026781079243,1.0,0.12938493233799098
66,500,836,5587,0.2,0.8219794589082464,0.8660381261836507,0.0719239433531021,0.1543033499620919,0.2747628682411715,1.0,0.1296210755563244
67,500,823,5602,0.2,0.8210470664478212,0.8660381261836507,0.07284307582061625,0.1543033499620919,0.2776199805990943,1.0,0.1298698267039998
68,500,820,5610,0.2,0.8215673919147498,0.8660381261836507,0.07261643727703126,0.1543033499620919,0.2768622818972133,1.0,0.13017533553736663
69,500,817,5619,0.2,0.8225641135576657,0.8660381261836507,0.07274717397212552,0.1543033499620919,0.27429398990134357,1.0,0.13032521271026506
70,500,828,5632,0.2,0.8242836375171188,0.8660381261836507,0.07055096205820761,0.15249857033260467,0.27179496741317516,1.0,0.12778573224821574
71,500,795,5642,0.2,0.8245434893416493,0.8660381261836507,0.07063664240132082,0.15249857033260467,0.2714130686304223,1.0,0.1279844700357243
72,500,778,5648,0.2,0.8253128911410013,0.8660381261836507,0.07082627948165644,0.15249857033260467,0.2693069255546439,1.0,0.12872539687787504
73,500,833,5663,0.2,0.8270938443362698,0.8660381261836507,0.06864378754857335,0.15249857033260467,0.26637816077296445,1.0,0.12640997966981166
74,500,815,5675,0.2,0.8277674550472061,0.8660381261836507,0.06858610969323325,0.15249857033260467,0.2653437719699124,1.0,0.1256774327401048
75,500,788,5681,0.2,0.8282386868853361,0.8660381261836507,0.06873071091863892,0.15249857033260467,0.26422764659195286,1.0,0.12614847323751047
76,500,795,5692,0.2,0.8288460556190214,0.8660381261836507,0.0685720831893037,0.15249857033260467,0.26299718320312204,1.0,0.12657270279426067
77,500,837,5699,0.2,0.8287570633803805,0.8660381261836507,0.06856536420795864,0.15075567228888181,0.26408239813669154,1.0,0.12637910206240938
78,500,805,5710,0.2,0.829048658110862,0.8660381261836507,0.06865586317594843,0.15075567228888181,0.26360030219647873,1.0,0.1265574561909585
79,500,810,5719,0.2,0.8314614824077785,0.8660381261836507,0.0663609303166349,0.15075567228888181,0.2583981770223163,1.0,0.12397874913527684
80,500,819,5729,0.2,0.829164075862796,0.8660381261836507,0.06967201903371767,0.15075567228888181,0.26363891061115713,1.0,0.12689042267502434
81,500,828,5735,0.2,0.8320308747710609,0.8660381261836507,0.06655617736394599,0.15075567228888181,0.2575780891944744,1.0,0.12451619937434652
82,500,823,5745,0.2,0.8323461878927815,0.8660381261836507,0.06664315579177871,0.15075567228888181,0.25695787028497663,1.0,0.12476487156468966
83,500,820,5751,0.2,0.8324645316408039,0.8660381261836507,0.06665604681910521,0.15075567228888181,0.2569749759387214,1.0,0.12481623976570257
84,500,818,5761,0.2,0.8327106401151775,0.8660381261836507,0.0664723085460879,0.15075567228888181,0.2569409476048181,1.0,0.12482054415384385
85,500,799,5768,0.2,0.8332328336265182,0.866655410134268,0.0666089947681045,0.15075567228888181,0.2553777237937348,1.0,0.12536074133363045
86,500,816,5774,0.2,0.8333325292534907,0.866655410134268,0.06663975584048594,0.15075567228888181,0.2555245815280459,1.0,0.12532456475054077
87,500,803,5778,0.2,0.8355059291678847,0.866655410134268,0.06413092404855994,0.14907119849998599,0.2508760683326876,1.0,0.12203514273728867
88,500,822,5785,0.2,0.8357801629300441,0.866655410134268,0.06423097902494362,0.14907119849998599,0.2500153712082219,1.0,0.12264966083511977
89,500,828,5786,0.2,0.8377295596640779,0.866655410134268,0.06352640740539392,0.14907119849998599,0.2441148037169995,1.0,0.1214506558742352
90,500,799,5788,0.2,0.8387408318477075,0.866655410134268,0.06180525065234761,0.14907119849998599,0.24258294128547822,1.0,0.1199076371591808
91,500,812,5795,0.2,0.8390645151452525,0.866655410134268,0.061893824646617183,0.14907119849998599,0.2418133884251104,1.0,0.12022103429831617
92,500,812,5802,0.2,0.8391607688345064,0.866655410134268,0.06192746374988847,0.14907119849998599,0.24180416134272306,1.0,0.12024578614871759
93,500,834,5805,0.2,0.8396910187189086,0.866655410134268,0.06202282601856282,0.14907119849998599,0.23976536706558949,1.0,0.12071954410929918
94,500,811,5806,0.2,0.8396532599765159,0.866655410134268,0.06204024349863198,0.14907119849998599,0.24054282650787087,1.0,0.12054066887600744
95,500,811,5811,0.2,0.8397718342209946,0.8672645919165424,0.0619862374847343,0.14907119849998599,0.2410817294190638,1.0,0.1203596226982114
96,500,780,5817,0.2,0.8398315262953906,0.8672645919165424,0.06193270428314642,0.15075567228888181,0.24165069128546385,1.0,0.12013185782316921
97,500,789,5821,0.2,0.8400818126237947,0.8672645919165424,0.06199894655788113,0.15075567228888181,0.24082128870808153,1.0,0.12060462064678164
98,500,831,5823,0.2,0.8401873033973327,0.8672645919165424,0.062017545417871,0.15075567228888181,0.2409423255923007,1.0,0.12067724096622696
99,500,806,5824,0.2,0.8403924730282389,0.8672645919165424,0.062076934342387875,0.1543033499620919,0.24024169103230128,1.0,0.12094325707583337
100,500,814,5824,0.2,0.8414878020167595,0.8672645919165424,0.06211169945386176,0.1543033499620919,0.23601537539031284,1.0,0.12083526099866378
101,500,783,5827,0.2,0.8430553212344297,0.8672645919165424,0.05953875034895819,0.15617376188860607,0.233329657252665,1.0,0.11715482156397279
102,500,790,5830,0.2,0.8431946010176118,0.8672645919165424,0.05957028856392539,0.15617376188860607,0.23315876193256269,1.0,0.11727291100928613
103,500,777,5836,0.2,0.8441913152821624,0.8672645919165424,0.05963447946190445,0.15617376188860607,0.2289048347764093,1.0,0.11741283215989845
104,500,816,5837,0.2,0.8458513041702838,0.8672645919165424,0.05693854830101465,0.15617376188860607,0.22575787618498463,1.0,0.11305115413339585
105,500,802,5839,0.2,0.8433837679859776,0.8672645919165424,0.06201657683270557,0.15617376188860607,0.2295897653083474,1.0,0.11792247327422418
106,500,810,5840,0.2,0.843555653776624,0.8672726940848853,0.06100123524707939,0.1543033499620919,0.23115323158750475,1.0,0.11723377866646909
107,500,793,5842,0.2,0.8444022921893338,0.8672726940848853,0.06020162659910993,0.1543033499620919,0.22882713658090353,1.0,0.11678107009549688
108,500,795,5844,0.2,0.8462256953594584,0.8672726940848853,0.05700833120106637,0.1543033499620919,0.2252381694576689,1.0,0.1132145957252091
109,500,794,5845,0.2,0.8462849794904902,0.8672726940848853,0.057013559187271474,0.1543033499620919,0.22538179399051028,1.0,0.11311933416768168
110,500,776,5849,0.2,0.8462889293211101,0.8672726940848853,0.05701017733466033,0.1543033499620919,0.22577650995207976,1.0,0.11297211012657693
111,500,799,5851,0.2,0.8463939659021646,0.8672726940848853,0.057042139388085424,0.1543033499620919,0.225341429080451,1.0,0.11315727285853745
112,500,781,5855,0.2,0.8488531710853122,0.8672726940848853,0.054173510157078615,0.1543033499620919,0.21840381003986759,1.0,0.10822226325385151
113,500,776,5856,0.2,0.8488874356262902,0.8673076346858636,0.05418444091880463,0.1543033499620919,0.21862215720770933,1.0,0.1081664551672925
114,500,780,5857,0.2,0.8489101758691245,0.8673076346858636,0.054185571275313156,0.1543033499620919,0.2189429895870681,1.0,0.10799166495283206
115,500,799,5857,0.2,0.8469396817425038,0.8673076346858636,0.05724286808657675,0.1543033499620919,0.2251749073150745,1.0,0.11061975829075597
116,500,772,5859,0.2,0.846257798623478,0.8673076346858636,0.05744921468817382,0.1543033499620919,0.22770355052953176,1.0,0.11191598886081291
117,500,806,5860,0.2,0.8461353991427705,0.8673076346858636,0.05749251217978317,0.1543033499620919,0.2282085165157132,1.0,0.11214174173374077
118,500,766,5861,0.2,0.8476088446427454,0.8673076346858636,0.05538005219453653,0.1543033499620919,0.2243810375611228,1.0,0.10974484294965288
119,500,780,5862,0.2,0.8487742153134947,0.8673076346858636,0.05416825520610809,0.1543033499620919,0.22148315946399413,1.0,0.10729719778204452
120,500,789,5864,0.2,0.848770556666326,0.8673076346858636,0.05416944063806653,0.1543033499620919,0.2217676183745473,1.0,0.10722525338326765
121,500,770,5864,0.2,0.8456574982843161,0.8673076346858636,0.05939228704528213,0.1543033499620919,0.22835089204349374,1.0,0.11210791390306933
122,500,770,5865,0.2,0.8458122980920892,0.8678899780355025,0.05851703274529442,0.1543033499620919,0.22971660949842007,1.0,0.11166681851690731
123,500,772,5865,0.2,0.8458846330113639,0.8678899780355025,0.05837429971900995,0.1543033499620919,0.2305072333590856,1.0,0.11130852653739363
124,500,789,5867,0.2,0.8459255885066711,0.8678899780355025,0.05835198397014774,0.1543033499620919,0.230886178407049,1.0,0.11116530268292198
125,500,766,5867,0.2,0.8459800940392399,0.8678899780355025,0.058271818734384265,0.15617376188860607,0.23107532843514839,1.0,0.11105862852743571
126,500,773,5869,0.2,0.8460666862781995,0.8678899780355025,0.058221970840667256,0.15617376188860607,0.23112714935465994,1.0,0.11099436193884758
127,500,786,5871,0.2,0.8462352122126874,0.8678899780355025,0.05824395202399516,0.15617376188860607,0.23069537166910326,1.0,0.11116291843236613
128,500,794,5871,0.2,0.8463588118035279,0.8678899780355025,0.05818173068413017,0.15617376188860607,0.23024408483537345,1.0,0.11145330373661923
129,500,777,5873,0.2,0.8463592363815139,0.8678899780355025,0.05816216246334527,0.15617376188860607,0.23045957959153357,1.0,0.11133354795518187
130,500,802,5873,0.2,0.8463289438343548,0.8678899780355025,0.058126010061174516,0.15617376188860607,0.23117926595610608,1.0,0.1109966071072912
131,500,775,5875,0.2,0.8463091791128443,0.8678899780355025,0.05819980055844517,0.15617376188860607,0.230886082496072,1.0,0.11149789066872683
132,500,766,5877,0.2,0.846531778133,0.8678899780355025,0.058161867984399825,0.15811388300841897,0.2305677904511081,1.0,0.1111383744426478
133,500,756,5877,0.2,0.8466269140613715,0.8678899780355025,0.0581654113931366,0.16012815380508713,0.2302510000156525,1.0,0.11126057624157525
134,500,782,5877,0.2,0.8467456181674626,0.8678899780355025,0.058183255460616055,0.16012815380508713,0.22983933624774788,1.0,0.11134837971575147
135,500,758,5880,0.2,0.8493179573658918,0.8678899780355025,0.05422364599293245,0.16012815380508713,0.22325869742959495,1.0,0.1064744108724653
136,500,793,5882,0.2,0.8492819290488134,0.8678899780355025,0.05421315564149599,0.16012815380508713,0.22364587832148686,1.0,0.10630900259762645
137,500,790,5883,0.2,0.8492574675662625,0.8678899780355025,0.0542060543851132,0.16012815380508713,0.22404901647769282,1.0,0.1061409492561887
138,500,790,5883,0.2,0.84929392786552,0.8678899780355025,0.05421012105996725,0.16012815380508713,0.22416305529994623,1.0,0.10608965503422854
139,500,756,5884,0.2,0.8492973968269263,0.8678899780355025,0.05420429096267776,0.16012815380508713,0.22459509332258257,1.0,0.10590986259118627
140,500,776,5886,0.2,0.8493084805461137,0.8678899780355025,0.05420342745957311,0.16012815380508713,0.224949879674783,1.0,0.10575239701657452
141,500,780,5887,0.2,0.8493144649631001,0.8678899780355025,0.05420523610775547,0.16222142113076254,0.2252407335644549,1.0,0.10569875214224872
142,500,792,5887,0.2,0.849402138102787,0.8678899780355025,0.05421904908837991,0.16222142113076254,0.22483812341349904,1.0,0.10587831630723755
143,500,772,5887,0.2,0.8498633919235711,0.8678899780355025,0.05420279075085603,0.16222142113076254,0.22258526542039067,1.0,0.1058270584540221
144,500,771,5888,0.2,0.8518018473122758,0.8678899780355025,0.05123167980020183,0.16222142113076254,0.21770873320619769,1.0,0.10054620531583704
145,500,776,5888,0.2,0.851798468189915,0.8678899780355025,0.05123038771517878,0.16222142113076254,0.21790687719005644,1.0,0.10047904262648533
146,500,785,5888,0.2,0.8489122783025418,0.8678899780355025,0.058415512262324165,0.16222142113076254,0.22382986296882104,1.0,0.10535445230277639
147,500,817,5888,0.2,0.8495552114806151,0.8678899780355025,0.05460222679045987,0.16222142113076254,0.2240162522518599,1.0,0.10537151517509445
148,500,794,5889,0.2,0.8467545083808315,0.8678899780355025,0.05956344569482186,0.16012815380508713,0.23026689760396613,1.0,0.11048787278527357
149,500,829,5889,0.2,0.8476337182553603,0.8678899780355025,0.05927143119293949,0.16012815380508713,0.228059923535527,1.0,0.10984950788691444
150,500,787,5890,0.2,0.8467767162507803,0.8678899780355025,0.059392094321770124,0.16012815380508713,0.231637084776393,1.0,0.10990061139028093
151,500,778,5890,0.2,0.8470606748139722,0.8678899780355025,0.058395361043072615,0.16012815380508713,0.2321680032156474,1.0,0.10981507981614354
152,500,799,5890,0.2,0.8468288603419005,0.8679249186364809,0.0583570211659337,0.16012815380508713,0.23334256152307523,1.0,0.11023470540498866
153,500,796,5890,0.2,0.8468390914727395,0.8679249186364809,0.058275831923932396,0.16012815380508713,0.23384313543380253,1.0,0.1101337486313037
154,500,789,5891,0.2,0.8468466224382142,0.8679249186364809,0.05827733454539409,0.16012815380508713,0.23408051724355114,1.0,0.11003732228528718
155,500,805,5891,0.2,0.8468666676973033,0.8679249186364809,0.058279039403438225,0.16012815380508713,0.2342510085227624,1.0,0.109964164489185
156,500,784,5891,0.2,0.846884452427872,0.8679249186364809,0.05827629023204267,0.16012815380508713,0.23452320226986603,1.0,0.10990909035202896
157,500,777,5891,0.2,0.8469162173792579,0.8679249186364809,0.05820920444794532,0.16012815380508713,0.23487785108697795,1.0,0.10977992103428857
158,500,818,5891,0.2,0.847011062383259,0.8679249186364809,0.05799286183203172,0.15811388300841897,0.2348779398374912,1.0,0.10982549099277895
159,500,784,5892,0.2,0.8470160143390493,0.8679249186364809,0.05798788799997589,0.16012815380508713,0.23513435104558764,1.0,0.10968921971021807
160,500,778,5892,0.2,0.8469494828419878,0.8679249186364809,0.057968470984285154,0.16012815380508713,0.2358441246781042,1.0,0.10938459164542123
161,500,774,5892,0.2,0.8469806642103338,0.8679249186364809,0.05756078735848729,0.16012815380508713,0.23620985843313044,1.0,0.10926655041670999
162,500,825,5892,0.2,0.8469674719018353,0.8679249186364809,0.05755731901208833,0.16012815380508713,0.23648648984092485,1.0,0.10923136348128351
163,500,781,5892,0.2,0.847067364524552,0.8679249186364809,0.05756130933914408,0.16012815380508713,0.23636641072499354,1.0,0.10919015170355041
164,500,795,5892,0.2,0.8471184896307457,0.8679249186364809,0.05755772286918178,0.16012815380508713,0.23639389555681914,1.0,0.10917065096198339
165,500,796,5892,0.2,0.8471604198828527,0.8679249186364809,0.05757159415859747,0.16012815380508713,0.2361782710943797,1.0,0.10930161090133925
166,500,793,5892,0.2,0.8474790899637356,0.8679249186364809,0.057593700411843994,0.16012815380508713,0.23498737151827037,1.0,0.10938436730337678
167,500,766,5893,0.2,0.8489009876345021,0.8685072619861199,0.05672385246681196,0.16222142113076254,0.23054751800470819,1.0,0.10711112231261938
168,500,791,5893,0.2,0.849994565577478,0.8685072619861199,0.05390230592694622,0.16222142113076254,0.22874248751394843,1.0,0.1044537370473492
169,500,825,5893,0.2,0.8500181869546722,0.8685072619861199,0.053907998820494116,0.16222142113076254,0.2287553404760975,1.0,0.10444156466641465
170,500,799,5893,0.2,0.8499983128067837,0.8685072619861199,0.05389458328804676,0.16222142113076254,0.22915431479587126,1.0,0.10426045778165473
171,500,788,5893,0.2,0.8499772315300234,0.8685072619861199,0.053875490189191695,0.16222142113076254,0.2296589369088566,1.0,0.1040060646662342
172,500,782,5894,0.2,0.849969639303677,0.8685072619861199,0.05387198968086748,0.16222142113076254,0.22989401459293682,1.0,0.1038916671600644
173,500,781,5894,0.2,0.8501419441373975,0.8685072619861199,0.05390217040934403,0.16222142113076254,0.2291843406589742,1.0,0.10406482791391508
174,500,815,5894,0.2,0.8504211072595887,0.8685072619861199,0.053798895350032065,0.16222142113076254,0.22851783775285653,1.0,0.1037764802778969
175,500,782,5894,0.2,0.8504250246344296,0.8685072619861199,0.05379945716801556,0.16222142113076254,0.22871807630381602,1.0,0.10374701275335847
176,500,767,5895,0.2,0.8504285475467259,0.8685072619861199,0.05380097198447451,0.16222142113076254,0.22886876122721703,1.0,0.10369067375055391
177,500,776,5895,0.2,0.8504192416646693,0.8685072619861199,0.05379792336371601,0.16222142113076254,0.2291168334775043,1.0,0.10361420225477508
178,500,771,5895,0.2,0.850439683482504,0.8685072619861199,0.053799309022856866,0.16222142113076254,0.22914051984724748,1.0,0.10359179172305248
179,500,762,5895,0.2,0.8503503793339346,0.8697767704883328,0.05377769763727143,0.1643989873053573,0.23016750880649464,1.0,0.10323753331748167
180,500,775,5895,0.2,0.850434074827127,0.8697767704883328,0.05379775923836235,0.1643989873053573,0.22985525574221835,1.0,0.10338996151556118
181,500,807,5895,0.2,0.8504959090449863,0.8697767704883328,0.05373424244140046,0.1643989873053573,0.2299401401769404,1.0,0.10336189530820857
182,500,802,5895,0.2,0.8504741253526256,0.8697767704883328,0.05372859360822972,0.1643989873053573,0.23026959944154934,1.0,0.10328570457133818
183,500,776,5895,0.2,0.8505771045481887,0.8697767704883328,0.05373950171528682,0.1643989873053573,0.22984905128292485,1.0,0.10339562340275915
184,500,806,5895,0.2,0.8505541723734654,0.8697767704883328,0.053718363536582214,0.1643989873053573,0.2302859530796959,1.0,0.10322729438863362
185,500,781,5895,0.2,0.8480508360281994,0.8697767704883328,0.05890667588176245,0.1643989873053573,0.23605753926039114,1.0,0.10738657027756465
186,500,801,5895,0.2,0.8479395150230107,0.8697767704883328,0.05895630408894171,0.1643989873053573,0.23675741132813521,1.0,0.10747411194544874
187,500,800,5895,0.2,0.8478669881890655,0.8697767704883328,0.05888362075061593,0.1643989873053573,0.2375832006778963,1.0,0.10720122753668668
188,500,828,5896,0.2,0.8480288715852025,0.8697767704883328,0.058922803498290544,0.1643989873053573,0.23670016349736384,1.0,0.10739483146058686
189,500,791,5897,0.2,0.8456450216464417,0.8697767704883328,0.06415117772457603,0.16222142113076254,0.24071122816137694,1.0,0.11125415125167691
190,500,776,5897,0.2,0.8480284351515414,0.8697767704883328,0.0580038494522064,0.16222142113076254,0.2378937413338606,1.0,0.107279364445032
191,500,789,5897,0.2,0.8479965687581815,0.8697767704883328,0.057993160437453846,0.16222142113076254,0.23824365785320553,1.0,0.10713335596499855
192,500,779,5897,0.2,0.8480385875924257,0.8697767704883328,0.05795436317831715,0.16222142113076254,0.23821377498330212,1.0,0.10717147526564384
193,500,817,5897,0.2,0.845686956735485,0.8697767704883328,0.0631468594832057,0.16222142113076254,0.2420920968098607,1.0,0.11150505699742401
