inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9120020788647348,0.024390243902439025,1.0,0.024390243902439025,0.7491758241758243,0.024390243902439025
0.9049992777442867,0.025,1.0,0.025,0.7432234432234432,0.025
0.9028096695066254,0.02564102564102564,1.0,0.02564102564102564,0.7352869352869353,0.02564102564102564
0.8943040905785112,0.02631578947368421,1.0,0.02631578947368421,0.7233058608058609,0.02631578947368421
0.8940120155476812,0.02702702702702703,1.0,0.02702702702702703,0.7528693528693529,0.02702702702702703
0.891502970130332,0.02857142857142857,1.0,0.02857142857142857,0.7442155067155067,0.02857142857142857
0.8758800508539932,0.029411764705882353,1.0,0.029411764705882353,0.7638583638583639,0.029411764705882353
0.8680184013187728,0.03225806451612903,1.0,0.03225806451612903,0.7908424908424908,0.03225806451612903
0.8428179089442686,0.03333333333333333,1.0,0.03333333333333333,0.7161630036630037,0.03333333333333333
0.8378167208778963,0.037037037037037035,1.0,0.037037037037037035,0.7686660561660562,0.037037037037037035
0.8149112470944794,0.038461538461538464,1.0,0.038461538461538464,0.7826312576312577,0.038461538461538464
0.8064955641057414,0.045454545454545456,0.9624012258242688,0.045454545454545456,0.6852564102564103,0.045454545454545456
0.7993366777007902,0.047619047619047616,0.9624012258242688,0.047619047619047616,0.6852564102564103,0.047619047619047616
0.7826673887354861,0.09090909090909091,0.8093943210133713,0.09090909090909091,0.712118437118437,0.09090909090909091
0.7711224820292891,0.1,0.7894250652288443,0.1,0.7251678876678876,0.1
0.7648777445928473,0.1111111111111111,0.7899576726380051,0.1111111111111111,0.6788156288156288,0.1111111111111111
0.7554480201004508,0.125,0.7717088436681135,0.125,0.7391330891330891,0.125
0.7417230278429733,0.14285714285714285,0.7674948413516444,0.14285714285714285,0.6650030525030525,0.14285714285714285
0.729224288375209,0.16666666666666666,0.7400436064278703,0.16666666666666666,0.678815628815629,0.16666666666666666
0.7001534113675653,0.2,0.7120324019460774,0.2,0.7017551892551893,0.2
0.6612229962979621,0.25,0.6780730138361697,0.25,0.5700091575091576,0.25
0.5460631519107613,0.3333333333333333,0.5568190106033867,0.3333333333333333,0.48290598290598297,0.3333333333333333
0.46035413081809107,0.5,0.45055020924946365,0.5,0.36385836385836384,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
