inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.926995662114611,0.025,1.0,0.025,0.7105311355311356,0.025
0.9242484093673583,0.02564102564102564,1.0,0.02564102564102564,0.7105311355311356,0.02564102564102564
0.9237687303162507,0.02631578947368421,1.0,0.02631578947368421,0.7379120879120878,0.02631578947368421
0.9217253344096757,0.02702702702702703,1.0,0.02702702702702703,0.7647741147741147,0.02702702702702703
0.9168561191179253,0.027777777777777776,1.0,0.027777777777777776,0.7647741147741147,0.027777777777777776
0.9129105408866327,0.02857142857142857,1.0,0.02857142857142857,0.6984737484737485,0.02857142857142857
0.902410765678608,0.029411764705882353,1.0,0.029411764705882353,0.6826007326007326,0.029411764705882353
0.8987475423538862,0.03571428571428571,1.0,0.03571428571428571,0.6086691086691086,0.03571428571428571
0.8931112220980845,0.037037037037037035,1.0,0.037037037037037035,0.5976800976800977,0.037037037037037035
0.8754917929613161,0.038461538461538464,1.0,0.038461538461538464,0.6371184371184372,0.038461538461538464
0.8633300196207049,0.04,1.0,0.04,0.6387057387057388,0.04
0.8569360615318715,0.041666666666666664,1.0,0.041666666666666664,0.5558608058608059,0.041666666666666664
0.8477809122926889,0.043478260869565216,1.0,0.043478260869565216,0.6590659340659341,0.043478260869565216
0.8448879746915017,0.045454545454545456,1.0,0.045454545454545456,0.6165750915750916,0.045454545454545456
0.828355326240283,0.07692307692307693,0.8951182076297475,0.07692307692307693,0.6828449328449329,0.07692307692307693
0.8171663233729749,0.09090909090909091,0.8688558341357489,0.09090909090909091,0.6558608058608059,0.09090909090909091
0.8079612776855055,0.1,0.8567879589538957,0.1,0.6669719169719169,0.1
0.7970354425627237,0.1111111111111111,0.8476914998574365,0.1111111111111111,0.6651404151404151,0.1111111111111111
0.7848946743739027,0.125,0.8335386592340077,0.125,0.67002442002442,0.125
0.7470701809073212,0.14285714285714285,0.7867353369661335,0.14285714285714285,0.6112942612942612,0.14285714285714285
0.7350488451068402,0.16666666666666666,0.7377743311120042,0.16666666666666666,0.6922466422466422,0.16666666666666666
0.6813239690964865,0.2,0.6852024291117675,0.2,0.5901404151404152,0.2
0.6346388913095032,0.25,0.6373963756683605,0.25,0.5328754578754579,0.25
0.5468128876686102,0.3333333333333333,0.5686914852614936,0.3333333333333333,0.45744810744810743,0.3333333333333333
0.4163173221618008,0.5,0.4300555498472412,0.5,0.5521978021978022,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
