inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9130516517988988,0.01818181818181818,1.0,0.01818181818181818
0.912825286403994,0.018867924528301886,1.0,0.018867924528301886
0.9119783065395071,0.019230769230769232,1.0,0.019230769230769232
0.9082815398765975,0.0196078431372549,1.0,0.0196078431372549
0.907711739306797,0.02,1.0,0.02
0.9039534083059412,0.02040816326530612,1.0,0.02040816326530612
0.902773878920805,0.02127659574468085,1.0,0.02127659574468085
0.9008075256348801,0.021739130434782608,1.0,0.021739130434782608
0.895798877351007,0.02564102564102564,1.0,0.02564102564102564
0.8946298127790532,0.02631578947368421,1.0,0.02631578947368421
0.8868421777488932,0.02702702702702703,1.0,0.02702702702702703
0.8659526452314535,0.027777777777777776,1.0,0.027777777777777776
0.8655765698059176,0.02857142857142857,1.0,0.02857142857142857
0.8596817031659689,0.029411764705882353,1.0,0.029411764705882353
0.8479603892235942,0.03125,1.0,0.03125
0.8340279672132297,0.03225806451612903,1.0,0.03225806451612903
0.8310250079409062,0.03333333333333333,1.0,0.03333333333333333
0.8299078389973905,0.034482758620689655,1.0,0.034482758620689655
0.8231229937788599,0.03571428571428571,1.0,0.03571428571428571
0.8209251915810577,0.037037037037037035,1.0,0.037037037037037035
0.8147892073197235,0.038461538461538464,1.0,0.038461538461538464
0.8047104436480671,0.04,0.9872667015524159,0.04
0.8008328657363707,0.1,0.8353026765658816,0.1
0.7821772791312528,0.1111111111111111,0.8156445979283712,0.1111111111111111
0.7746896475665748,0.125,0.779066294363618,0.125
0.7645665740406119,0.14285714285714285,0.7791573221339169,0.14285714285714285
0.7409753026610691,0.16666666666666666,0.7605802687254029,0.16666666666666666
0.7103155027228342,0.2,0.7386508029943769,0.2
0.6577496446285875,0.25,0.6621711968384111,0.25
0.5505026171680396,0.3333333333333333,0.5573476472166232,0.3333333333333333
0.4400073727708204,0.5,0.4376278128116569,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
