inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.8101410063987998,0.09090909090909091,0.8813098553204272,0.09090909090909091,0.6871462687639157,0.09090909090909091
0.7969569212751646,0.1,0.8547449959756818,0.1,0.6758304603892838,0.1
0.7890033351486319,0.1111111111111111,0.7961646422611454,0.1111111111111111,0.6229063420239891,0.1111111111111111
0.7855190043533768,0.125,0.7854121510247831,0.125,0.6254919916684623,0.125
0.7644342263561564,0.14285714285714285,0.790040029546671,0.14285714285714285,0.6239567621920564,0.14285714285714285
0.7484465632256361,0.16666666666666666,0.7688940566075291,0.16666666666666666,0.6537761258349494,0.16666666666666666
0.7166787800916291,0.2,0.7566795123192521,0.2,0.6402382747970983,0.2
0.6539038362920174,0.25,0.6962443333600828,0.25,0.5830711771888242,0.25
0.5634038305900599,0.3333333333333333,0.5730797009381992,0.3333333333333333,0.46540077569489335,0.3333333333333333
0.4358762231112462,0.5,0.4415683709381189,0.5,0.44395065718595134,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
