gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
36,500,1370,7732,0.19904770001226502,0.6995419791651967,0.7786504993710461,0.09261442928206662,0.13130643285972254,0.25770638595054,1.0,0.13541214178314212
37,500,1422,7882,0.19904770001226502,0.7027502485514747,0.7790973756855617,0.08980362940507162,0.13018891098082386,0.2544037387678155,1.0,0.13310025551609259
38,500,1371,8010,0.19904770001226502,0.7039283683006554,0.7819341111400375,0.0900323310777074,0.13018891098082386,0.25391859893953217,1.0,0.13324830215140399
39,500,1434,8134,0.19904770001226502,0.7050654836069027,0.7862084640264584,0.09025206643926774,0.13130643285972254,0.25380296794819696,1.0,0.13323916616167406
40,500,1426,8252,0.19904770001226502,0.7055472573372745,0.7886059835466026,0.09046592555853197,0.12909944487358055,0.2540772385988361,1.0,0.133211197500616
41,500,1456,8414,0.19904770001226502,0.7068764276784957,0.7886059835466026,0.09082662387541844,0.13130643285972254,0.2536439306250983,1.0,0.13352718918769574
42,500,1402,8539,0.19904770001226502,0.7088877774648357,0.7886059835466026,0.09116478078914864,0.13130643285972254,0.2522212489227931,1.0,0.13422718444341047
43,500,1418,8688,0.19904770001226502,0.7096681337110519,0.7886059835466026,0.09115352286102528,0.13130643285972254,0.2520773956342237,1.0,0.13400538428294345
44,500,1428,8818,0.19904770001226502,0.7103419377622381,0.7886059835466026,0.09113541231138929,0.13130643285972254,0.2519587848043621,1.0,0.1334014005535063
45,500,1377,8934,0.19904770001226502,0.7106746200181446,0.788874581025419,0.09145195926283853,0.13130643285972254,0.25319282914200486,1.0,0.1335533519879841
46,500,1396,9056,0.19904770001226502,0.710467803666509,0.7894776454477148,0.09127212673411009,0.13130643285972254,0.2543707122664776,1.0,0.13280802240972067
47,500,1401,9176,0.19904770001226502,0.710662927776481,0.7894776454477148,0.09107077688194201,0.13130643285972254,0.2555076358197742,1.0,0.13220557992309934
48,500,1386,9295,0.19904770001226502,0.7110926739859945,0.7894776454477148,0.09095025893194057,0.13130643285972254,0.25611397268346925,1.0,0.13192888453658919
49,500,1430,9429,0.19904770001226502,0.7123215945831872,0.7901199051397109,0.09124126301195586,0.13483997249264842,0.2556326224831404,1.0,0.13204507665878043
50,500,1415,9540,0.19904770001226502,0.712664887340569,0.7912705209604192,0.09108565361247356,0.13736056394868904,0.25596386496197243,1.0,0.13179566608306703
51,500,1417,9664,0.19904770001226502,0.7136051882262904,0.7913806597190954,0.09139319384372244,0.13736056394868904,0.2558070664530998,1.0,0.13197027444648335
52,500,1410,9752,0.19904770001226502,0.7135237534478176,0.7933804001009905,0.09124692691753547,0.13736056394868904,0.2567792397480678,1.0,0.13144520991966954
53,500,1419,9871,0.19904770001226502,0.7140025270777033,0.7933804001009905,0.09136958873998136,0.13736056394868904,0.25701462192875246,1.0,0.13131213853513485
54,500,1449,9985,0.19904770001226502,0.7145889308659684,0.7933992743493631,0.09150669632848857,0.14285714285714285,0.257218400553609,1.0,0.13124686316619463
55,500,1396,10090,0.19904770001226502,0.7156943646956967,0.7956234556360069,0.09190100561433633,0.1414213562373095,0.25659062530739823,1.0,0.13153979896301618
56,500,1398,10185,0.19904770001226502,0.7163669448193438,0.7956234556360069,0.09204401291919913,0.1414213562373095,0.2561650873652287,1.0,0.13165008851316526
57,500,1416,10294,0.19904770001226502,0.7162413755143933,0.7956234556360069,0.09200236158774924,0.1414213562373095,0.25691133133207683,1.0,0.13129207883979105
58,500,1393,10394,0.19904770001226502,0.7170513751757098,0.7956234556360069,0.09225365190440744,0.1414213562373095,0.25647920528571155,1.0,0.13145448774430224
59,500,1409,10501,0.19904770001226502,0.7185835132806683,0.7956234556360069,0.0921746577140827,0.14002800840280097,0.2545399992667121,1.0,0.13099812007916006
60,500,1384,10595,0.19904770001226502,0.7185777139766792,0.8002662097334394,0.09244900360294453,0.1386750490563073,0.25547208176914465,1.0,0.13120873230042635
61,500,1405,10710,0.19904770001226502,0.7185370834597938,0.8002662097334394,0.09262684817268205,0.1386750490563073,0.2565497520332774,1.0,0.131339430968524
62,500,1453,10828,0.19904770001226502,0.7201116398837476,0.8002662097334394,0.09176895348153133,0.13736056394868904,0.2545326504050891,1.0,0.13019322976519582
63,500,1363,10940,0.19904770001226502,0.7194301719839848,0.8002662097334394,0.09236038858559974,0.1386750490563073,0.2562516912987898,1.0,0.13063644351507914
64,500,1398,11031,0.19904770001226502,0.719998085788625,0.8002662097334394,0.0927906584824414,0.13736056394868904,0.25635494104007556,1.0,0.13139246513839437
65,500,1334,11113,0.19904770001226502,0.7212841026280618,0.8022047428802739,0.09109950360301387,0.13736056394868904,0.25543623540654675,1.0,0.12982481272752588
66,500,1412,11224,0.19904770001226502,0.7224911685420016,0.8022047428802739,0.09215176158817676,0.13736056394868904,0.2536702614608114,1.0,0.13017335203653693
67,500,1460,11320,0.19904770001226502,0.7233906624343547,0.8022047428802739,0.09390890816044621,0.13736056394868904,0.2523237868209606,1.0,0.1313241082092779
68,500,1414,11407,0.19904770001226502,0.7235633789098276,0.8022047428802739,0.09450725177482015,0.13736056394868904,0.2529350500527666,1.0,0.1322099213594777
69,500,1434,11487,0.19904770001226502,0.7255060316459028,0.8022047428802739,0.09187814705708464,0.13736056394868904,0.2513021728507504,1.0,0.12988533528727747
70,500,1362,11576,0.19904770001226502,0.7255008217967941,0.8022047428802739,0.09300968375939613,0.13736056394868904,0.2520540777401451,1.0,0.13092536794255014
71,500,1421,11656,0.19904770001226502,0.726701546223954,0.8022047428802739,0.09097128040445035,0.13736056394868904,0.2507054323361204,1.0,0.12896708890423447
72,500,1426,11739,0.19904770001226502,0.7265650537407823,0.8022047428802739,0.09102608550731987,0.13736056394868904,0.25149864631601637,1.0,0.12903750774720257
73,500,1405,11833,0.19904770001226502,0.727137532344311,0.8051972679369527,0.09099513567681843,0.13736056394868904,0.2509538392149087,1.0,0.1288367526802052
74,500,1363,11904,0.19904770001226502,0.7265457735149896,0.8051972679369527,0.09398867115679334,0.1386750490563073,0.2516365286826791,1.0,0.13030300182954496
75,500,1399,11979,0.19904770001226502,0.7278935516429861,0.8051972679369527,0.0909916608417658,0.13608276348795434,0.25048098538044467,1.0,0.1285897774622293
76,500,1407,12037,0.19904770001226502,0.7259917316568406,0.8051972679369527,0.09481637547759977,0.13608276348795434,0.25381237982919375,1.0,0.13219621925502312
77,500,1413,12115,0.19904770001226502,0.7265875971994546,0.8051972679369527,0.09455090032295374,0.13608276348795434,0.2538637112902158,1.0,0.13223805514214998
78,500,1408,12189,0.19904770001226502,0.7269483931738394,0.8051972679369527,0.0944931966089273,0.13608276348795434,0.25369977602563115,1.0,0.13251526561073507
79,500,1408,12261,0.19904770001226502,0.7274280365642456,0.8051972679369527,0.09462559764860806,0.13608276348795434,0.25319689479129287,1.0,0.13265123629075767
80,500,1352,12325,0.19904770001226502,0.7290554998798546,0.8095853145012347,0.0929567834638046,0.13483997249264842,0.2509820645405366,1.0,0.13099099555368157
81,500,1384,12414,0.19904770001226502,0.7274920260494246,0.8095853145012347,0.09564572893463011,0.13483997249264842,0.2535078361697863,1.0,0.13262360628387623
82,500,1380,12490,0.19904770001226502,0.7296381540039508,0.8095853145012347,0.09479018481802934,0.1336306209562122,0.25058522156265156,1.0,0.13225312285114577
83,500,1434,12572,0.19904770001226502,0.7313051098502663,0.8095853145012347,0.09179846152611691,0.1336306209562122,0.24885041003144556,1.0,0.12954610878856693
84,500,1368,12642,0.19904770001226502,0.7310616093339986,0.8095853145012347,0.09167652088391033,0.1336306209562122,0.2495698599003997,1.0,0.12929326638899366
85,500,1379,12717,0.19904770001226502,0.7314205974561026,0.8095853145012347,0.09178911594878401,0.1336306209562122,0.24965472837519168,1.0,0.12940599490998528
86,500,1384,12778,0.19904770001226502,0.7321276939444917,0.8097025703924853,0.09207346584997865,0.13245323570650439,0.2487255091029161,1.0,0.12979044076076837
87,500,1384,12849,0.19904770001226502,0.7325013004916207,0.8097025703924853,0.09220024453303936,0.13245323570650439,0.24856856111495346,1.0,0.12985447306588124
88,500,1369,12916,0.19904770001226502,0.7321017202135154,0.8100958875515889,0.09199107113023532,0.13245323570650439,0.2494430193946057,1.0,0.1294477293682397
89,500,1400,12982,0.19904770001226502,0.732451665615772,0.8100958875515889,0.092114454247934,0.13245323570650439,0.2493461503559152,1.0,0.12952834991638112
90,500,1398,13052,0.19904770001226502,0.7326298404558031,0.8100958875515889,0.09205335378644804,0.13245323570650439,0.24942647952156993,1.0,0.12947980739528783
91,500,1370,13118,0.19904770001226502,0.732817101291924,0.8115299215871697,0.09209346048760766,0.13245323570650439,0.24948999299195732,1.0,0.12950477979434663
92,500,1369,13182,0.19904770001226502,0.732863788042992,0.8115299215871697,0.0920862444476346,0.13245323570650439,0.24977724958718317,1.0,0.12937014928586613
93,500,1351,13241,0.19904770001226502,0.7332007267636522,0.8115299215871697,0.09222865205274829,0.13130643285972254,0.24964568480804247,1.0,0.12951151312493697
94,500,1384,13300,0.19904770001226502,0.733850249938662,0.8115299215871697,0.09250580764771303,0.13130643285972254,0.24923021654603714,1.0,0.12978487398618893
95,500,1365,13348,0.19904770001226502,0.7344430907846983,0.8115299215871697,0.09275073788480798,0.13130643285972254,0.24852329648262173,1.0,0.13009615187619267
96,500,1348,13407,0.19904770001226502,0.736347989282059,0.8115299215871697,0.09285820741638591,0.13130643285972254,0.24537181627686078,1.0,0.12981760951939578
97,500,1353,13463,0.19904770001226502,0.7375142126641248,0.8115299215871697,0.09125357205551693,0.13245323570650439,0.24392090740051753,1.0,0.12824882708014557
98,500,1375,13529,0.19904770001226502,0.7369963750922095,0.8115299215871697,0.09098045975992687,0.13245323570650439,0.24501957105051594,1.0,0.1281548999757754
99,500,1384,13587,0.19904770001226502,0.7383509005918486,0.8115299215871697,0.08956567735866003,0.13245323570650439,0.24322373188169588,1.0,0.126610053039757
100,500,1372,13642,0.19904770001226502,0.7384143876645886,0.8115299215871697,0.08958132584422936,0.13245323570650439,0.2432626504990575,1.0,0.12657856776306942
101,500,1388,13693,0.19904770001226502,0.7388313813558517,0.8115299215871697,0.08973075711564804,0.13130643285972254,0.24283934061154341,1.0,0.126750487160033
102,500,1391,13758,0.19904770001226502,0.7388139863882034,0.8115299215871697,0.08967804991215372,0.13245323570650439,0.24305000355376627,1.0,0.12661421225080888
103,500,1351,13823,0.19904770001226502,0.7392746429539371,0.8115299215871697,0.08989125746904054,0.12909944487358055,0.24267586063510416,1.0,0.12693414288689694
104,500,1371,13882,0.19904770001226502,0.7392862918744797,0.8122503074135221,0.08990276493867472,0.12803687993289598,0.2428744792271164,1.0,0.12687577064995192
105,500,1403,13937,0.19904770001226502,0.739381084034794,0.8122503074135221,0.08993129082577948,0.12803687993289598,0.24285444858087402,1.0,0.1268905028630273
106,500,1382,13986,0.19904770001226502,0.7392914101182805,0.8135633874597441,0.08994002879431906,0.13130643285972254,0.24336669759248708,1.0,0.12688114456950123
107,500,1351,14034,0.19904770001226502,0.7376582361649032,0.8135633874597441,0.0926179254512664,0.13130643285972254,0.24532097205532882,1.0,0.1281672566450689
108,500,1370,14078,0.19904770001226502,0.7388387284450728,0.8135633874597441,0.08977129636562661,0.13130643285972254,0.24417072672419823,1.0,0.1264917947886164
109,500,1373,14133,0.19904770001226502,0.7380429813256553,0.8135633874597441,0.09192699462443528,0.13130643285972254,0.24523855595269395,1.0,0.12804389555310694
110,500,1362,14176,0.19904770001226502,0.738157333343363,0.8135633874597441,0.09261100125713677,0.13245323570650439,0.24518062953423306,1.0,0.12850757499985144
111,500,1349,14218,0.19904770001226502,0.7392182222132435,0.8135633874597441,0.08971127507401115,0.13245323570650439,0.24424053082942038,1.0,0.12606942882581454
112,500,1402,14275,0.19904770001226502,0.7375709862758832,0.8136244209039455,0.09120159585992905,0.13245323570650439,0.24644626772377046,1.0,0.12692082758735176
113,500,1360,14324,0.19904770001226502,0.7369420886937933,0.8150751620112886,0.09124330550350804,0.13245323570650439,0.2478471924245143,1.0,0.1275326214828199
114,500,1341,14368,0.19904770001226502,0.7366812606530085,0.8150751620112886,0.09360541496209701,0.13245323570650439,0.2482231180251711,1.0,0.12877506243880613
115,500,1380,14418,0.19904770001226502,0.7356273061333171,0.8150751620112886,0.09351214306538029,0.1336306209562122,0.2497788941320167,1.0,0.1289870137066811
116,500,1349,14468,0.19904770001226502,0.7359159784142453,0.815076882303623,0.09279840356959501,0.13130643285972254,0.24977330960635746,1.0,0.12858272511757182
117,500,1368,14513,0.19904770001226502,0.7360044075615056,0.815076882303623,0.09300311385014208,0.13130643285972254,0.24999283654792578,1.0,0.12892703305713116
118,500,1361,14558,0.19904770001226502,0.7359702325156254,0.8155558399277157,0.09291848380508348,0.14002800840280097,0.25038544729349793,1.0,0.12875889795229473
119,500,1347,14615,0.19904770001226502,0.7358522025502122,0.8155558399277157,0.09246730594116243,0.14002800840280097,0.25075875193065833,1.0,0.12856880702612
120,500,1339,14655,0.19904770001226502,0.735968870381541,0.8155558399277157,0.09236149924086094,0.14002800840280097,0.25082149967242323,1.0,0.12850110377038085
121,500,1343,14692,0.19904770001226502,0.7361732276983647,0.8155558399277157,0.09241302939512121,0.14002800840280097,0.2506403914760484,1.0,0.12858888921762035
122,500,1390,14725,0.19904770001226502,0.7360002855025093,0.8155558399277157,0.09219467921311257,0.14002800840280097,0.2511650787326551,1.0,0.12844144775012847
123,500,1335,14764,0.19904770001226502,0.7365470106607427,0.8155558399277157,0.0923614375838965,0.14002800840280097,0.25078901848101387,1.0,0.1286566532766395
124,500,1363,14800,0.19904770001226502,0.7366264174195633,0.8155558399277157,0.0922775291782578,0.14002800840280097,0.2509665622137448,1.0,0.1285912688191488
125,500,1364,14830,0.19904770001226502,0.7367900941618233,0.8155558399277157,0.09233752783706214,0.14002800840280097,0.25086230282052246,1.0,0.128616154318516
126,500,1332,14871,0.19904770001226502,0.7368230951406759,0.8155558399277157,0.09235874931847704,0.1414213562373095,0.25102192026021963,1.0,0.12858900443901516
127,500,1362,14915,0.19904770001226502,0.736748690597499,0.8155558399277157,0.09229241693413333,0.14285714285714285,0.2511940959635793,1.0,0.12846883530240616
128,500,1394,14960,0.19904770001226502,0.7364935263961963,0.8155558399277157,0.09216616940637551,0.14285714285714285,0.25156635186709636,1.0,0.12828690441435697
129,500,1348,14997,0.19904770001226502,0.7364657761044535,0.8161384257472272,0.09216774019102723,0.14285714285714285,0.2518104128022854,1.0,0.12818743707112953
130,500,1372,15042,0.19904770001226502,0.73706848496521,0.8161384257472272,0.09240093092174709,0.14285714285714285,0.2512454732034563,1.0,0.12847795261119715
131,500,1330,15073,0.19904770001226502,0.7370311002840912,0.8161384257472272,0.0923713689808719,0.14285714285714285,0.25133768537637485,1.0,0.1284210059030146
132,500,1345,15100,0.19904770001226502,0.7370333326254113,0.8161384257472272,0.09222652250168147,0.14285714285714285,0.25150728801462896,1.0,0.1283469365986797
133,500,1367,15143,0.19904770001226502,0.7371004236642507,0.8161384257472272,0.09226472124211,0.14285714285714285,0.2515363047006087,1.0,0.12831057226921366
134,500,1388,15176,0.19904770001226502,0.7371665479792274,0.8161384257472272,0.09224799490087013,0.14285714285714285,0.25155405829396327,1.0,0.1283012972743254
135,500,1357,15210,0.19904770001226502,0.7374262856132898,0.8161384257472272,0.09225351068248928,0.14285714285714285,0.2516181015274901,1.0,0.12834042954792738
136,500,1346,15242,0.19904770001226502,0.7375301170921985,0.8161384257472272,0.09226508307825623,0.14285714285714285,0.25149647874083264,1.0,0.1283609381348379
137,500,1362,15280,0.19904770001226502,0.7374954753253388,0.8161384257472272,0.0922373332703079,0.14285714285714285,0.25175142598066164,1.0,0.1282754204427084
138,500,1390,15321,0.19904770001226502,0.7378024168458921,0.8161384257472272,0.09237771369115652,0.14285714285714285,0.2515002408709739,1.0,0.1284232506409687
139,500,1350,15345,0.19904770001226502,0.737880627624489,0.8183196491986741,0.09242658809461504,0.14433756729740643,0.25160902644294986,1.0,0.12841750512155503
140,500,1406,15378,0.19904770001226502,0.7380470547131438,0.8183196491986741,0.09233778554628874,0.14433756729740643,0.25142457106412863,1.0,0.1284314008568245
141,500,1373,15412,0.19904770001226502,0.7381783853654506,0.8183196491986741,0.09239849763791688,0.14433756729740643,0.25135332877262617,1.0,0.12847366560071022
142,500,1354,15444,0.19904770001226502,0.7378886802735389,0.8183196491986741,0.09226065022407914,0.14433756729740643,0.2516364229120806,1.0,0.12830996808274062
143,500,1348,15479,0.19904770001226502,0.7380436242283569,0.8183196491986741,0.09221494622191724,0.14285714285714285,0.2515930030406191,1.0,0.1283341204115635
144,500,1366,15509,0.19904770001226502,0.7379682393963516,0.8183196491986741,0.0921895865025202,0.14285714285714285,0.2517523777717689,1.0,0.12826250162908442
145,500,1333,15540,0.19904770001226502,0.7382141132551219,0.8183196491986741,0.09231373538851118,0.14285714285714285,0.2515364454840111,1.0,0.12835725990196356
146,500,1327,15570,0.19904770001226502,0.7382120206864752,0.8183196491986741,0.09232474800466378,0.14285714285714285,0.2517194057963331,1.0,0.12830770818664317
147,500,1362,15599,0.19904770001226502,0.7384157980516921,0.8183196491986741,0.0924073381298292,0.14285714285714285,0.25156912889239824,1.0,0.12838322114892867
148,500,1346,15632,0.19904770001226502,0.7385721009110855,0.8183196491986741,0.0924681991745145,0.14285714285714285,0.2514908201829456,1.0,0.12844345324433828
149,500,1342,15673,0.19904770001226502,0.7387736781507765,0.8183196491986741,0.09258548484779967,0.14285714285714285,0.2513710047724292,1.0,0.12849309031017145
150,500,1391,15703,0.19904770001226502,0.7384501212470748,0.8183196491986741,0.09242501530208862,0.14285714285714285,0.25164214976684085,1.0,0.128299341879209
151,500,1362,15744,0.19904770001226502,0.7383984658364339,0.8183196491986741,0.09238644688992645,0.14285714285714285,0.2517222030434715,1.0,0.12826029814337933
152,500,1330,15766,0.19904770001226502,0.7383948668281027,0.8183196491986741,0.09236844519109343,0.14285714285714285,0.25185619937513115,1.0,0.1282125442951346
153,500,1376,15795,0.19904770001226502,0.738331641518931,0.8183196491986741,0.09236072586582864,0.1414213562373095,0.252112467875245,1.0,0.12812276513908127
154,500,1361,15831,0.19904770001226502,0.7384598941020076,0.8183196491986741,0.0923929557035899,0.14285714285714285,0.2519537348433965,1.0,0.12816970527218702
155,500,1380,15859,0.19904770001226502,0.738479615945962,0.8183196491986741,0.09241121205528158,0.14285714285714285,0.2519887345343749,1.0,0.12816346997057962
156,500,1345,15875,0.19904770001226502,0.7387517341773325,0.8183196491986741,0.0924366557457073,0.14285714285714285,0.2518311459026215,1.0,0.1282458286691374
157,500,1391,15897,0.19904770001226502,0.7386823269606856,0.8183196491986741,0.0918291034447,0.14285714285714285,0.25199842470591266,1.0,0.12812868097665917
158,500,1361,15918,0.19904770001226502,0.7387414780132752,0.8183196491986741,0.09185913505173068,0.14285714285714285,0.2520468793014771,1.0,0.1281290539404096
159,500,1313,15937,0.19904770001226502,0.7389136640767658,0.8183196491986741,0.09191518919317264,0.14285714285714285,0.2519190738872689,1.0,0.1281888384491739
160,500,1354,15955,0.19904770001226502,0.7392689243020673,0.8183196491986741,0.09206710538734515,0.1414213562373095,0.25149336256441435,1.0,0.12838822148743825
161,500,1383,15975,0.19904770001226502,0.7392129723560327,0.8183196491986741,0.09203772429561678,0.1414213562373095,0.2515431900968678,1.0,0.1283570630476094
162,500,1350,15993,0.19904770001226502,0.7391450453396362,0.8183196491986741,0.09201120422719761,0.1414213562373095,0.25170709811253006,1.0,0.1282926937305502
163,500,1369,16026,0.19904770001226502,0.739273991398698,0.8183196491986741,0.09205936674367325,0.1414213562373095,0.25155129782047997,1.0,0.12831862213407186
164,500,1378,16041,0.19904770001226502,0.7395400250678124,0.8183196491986741,0.09215105840939053,0.1414213562373095,0.2512439755223183,1.0,0.1284431526540756
165,500,1369,16066,0.19904770001226502,0.7396185694551061,0.8183196491986741,0.0921973328866692,0.1414213562373095,0.2513650454423992,1.0,0.1284399102724116
166,500,1324,16089,0.19904770001226502,0.7397372186736595,0.8183196491986741,0.09222771283836617,0.1414213562373095,0.25131276899664,1.0,0.1284752409133078
167,500,1392,16112,0.19904770001226502,0.7396760632064381,0.8183196491986741,0.09218028813234157,0.1414213562373095,0.2515594248382893,1.0,0.12837886762960682
168,500,1367,16144,0.19904770001226502,0.739886069102753,0.8183196491986741,0.09222434053159614,0.1414213562373095,0.25134415834515533,1.0,0.12847005494802688
169,500,1402,16167,0.19904770001226502,0.7399831752125088,0.8183196491986741,0.0922527452888108,0.1414213562373095,0.25125201520737106,1.0,0.12851361205581294
170,500,1386,16189,0.19904770001226502,0.7397922777641875,0.8204567945221914,0.09212350912231462,0.1414213562373095,0.25153263311742935,1.0,0.12835116710075328
171,500,1359,16214,0.19904770001226502,0.7393022173628854,0.8204567945221914,0.0919069937248141,0.1414213562373095,0.2522725621677734,1.0,0.12805340299681642
172,500,1357,16231,0.19904770001226502,0.7397578743801562,0.8204567945221914,0.0920878938430735,0.1414213562373095,0.25181542552899056,1.0,0.12826294884300524
173,500,1368,16252,0.19904770001226502,0.7398216148395982,0.8204567945221914,0.0921307663487546,0.1414213562373095,0.2517412018904016,1.0,0.12828254010125248
174,500,1393,16266,0.19904770001226502,0.7398305050773042,0.8204567945221914,0.09212806614657829,0.1414213562373095,0.25158663068991166,1.0,0.1283084097029708
175,500,1374,16277,0.19904770001226502,0.7399524710131357,0.8204567945221914,0.09216581796877776,0.1414213562373095,0.2514521941947803,1.0,0.1283589440926249
176,500,1400,16299,0.19904770001226502,0.7400836135259595,0.8204567945221914,0.09223090258190475,0.1414213562373095,0.25145282189932083,1.0,0.12840292363488953
177,500,1357,16318,0.19904770001226502,0.7402216288163379,0.8204567945221914,0.09229289303600507,0.1414213562373095,0.25137932558098164,1.0,0.12845453400743803
