gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
19,500,1488,5035,0.19607088902779582,0.6392613459466082,0.7252844144684584,0.10177323593869345,0.12803687993289598,0.2868606346494516,1.0,0.14676427260064676
20,500,1483,5195,0.19607088902779582,0.6430359672651909,0.7252844144684584,0.09999481941159782,0.12909944487358055,0.2878753789898553,1.0,0.14579890311386234
21,500,1454,5364,0.19607088902779582,0.6481726442647848,0.7330163470169057,0.09955288503966474,0.13245323570650439,0.2850896673581815,1.0,0.14555350456685787
22,500,1492,5548,0.19607088902779582,0.652696226793505,0.7330163470169057,0.09834174006718717,0.12803687993289598,0.2818237463569922,1.0,0.1447240792260078
23,500,1499,5752,0.19607088902779582,0.6557885872837214,0.7330163470169057,0.09797499063839392,0.12803687993289598,0.28228978596507964,1.0,0.14471274087244831
24,500,1475,5925,0.19607088902779582,0.660775819118116,0.7366534367033665,0.0968299577662516,0.12909944487358055,0.27776651994369445,1.0,0.14474155600442104
25,500,1475,6099,0.19607088902779582,0.6653543335038351,0.7413729742172104,0.09526462753185846,0.12403473458920845,0.27320194042211277,1.0,0.145364747379165
26,500,1436,6255,0.19607088902779582,0.6687576807772267,0.7413729742172104,0.09379620897599861,0.12403473458920845,0.26974722050488104,1.0,0.14482270606806383
27,500,1492,6426,0.19607088902779582,0.6721308557380933,0.7423227226245643,0.09265045747824445,0.125,0.2689365873311657,1.0,0.1430327916068721
28,500,1437,6563,0.19607088902779582,0.6743757944060045,0.7423227226245643,0.09263496605350394,0.125,0.2681096933038664,1.0,0.1426965478199572
29,500,1479,6728,0.19607088902779582,0.6757820673943704,0.7495920131428608,0.09283231778521396,0.12598815766974242,0.2680582105120441,1.0,0.14257325263544784
30,500,1482,6888,0.19607088902779582,0.6776901086439712,0.7603350696836041,0.09357574287336205,0.125,0.26763348190233693,1.0,0.14285221535447493
31,500,1476,7039,0.19607088902779582,0.6803508909374321,0.7603350696836041,0.09285509640541133,0.125,0.2660857367191757,1.0,0.14180180706165532
32,500,1467,7170,0.19607088902779582,0.6824039299180945,0.7603350696836041,0.09313480282742263,0.1203858530857692,0.264011477683361,1.0,0.14138028044913614
33,500,1491,7325,0.19607088902779582,0.6849561731061414,0.7604226692261711,0.09151030533996934,0.11867816581938534,0.2624744144629484,1.0,0.1401347804300362
34,500,1464,7493,0.19607088902779582,0.6861200525201919,0.7604226692261711,0.09137980238968503,0.11704114719613055,0.2631321746425182,1.0,0.13948405679850437
35,500,1439,7624,0.19607088902779582,0.6885913897898738,0.7604226692261711,0.08998572135123606,0.11704114719613055,0.26222501636051954,1.0,0.13813129675688648
36,500,1465,7776,0.19607088902779582,0.6913600214154522,0.7604226692261711,0.08862542939137051,0.11704114719613055,0.2596190018609535,1.0,0.13663048364074104
37,500,1472,7912,0.19607088902779582,0.6926455452051784,0.7614229459154895,0.08801063011836859,0.11704114719613055,0.2605917557130051,1.0,0.13566930237986333
38,500,1451,8040,0.19607088902779582,0.6942976507316921,0.7614229459154895,0.08782431129104235,0.11867816581938534,0.259607400713964,1.0,0.13590310383681461
39,500,1515,8176,0.19607088902779582,0.6949864204540577,0.7614229459154895,0.08744891187672853,0.11867816581938534,0.26140960618823567,1.0,0.1350266868794235
40,500,1493,8312,0.19607088902779582,0.6933883911907183,0.7627311305169713,0.09120905245953083,0.11867816581938534,0.2659188615482567,1.0,0.13722798340276718
41,500,1484,8442,0.19607088902779582,0.6972951241295589,0.7652998369221975,0.08783313811967328,0.11785113019775792,0.26120226004064157,1.0,0.1348566218178597
42,500,1511,8565,0.19607088902779582,0.6985647878152622,0.7652998369221975,0.08785073176465295,0.11785113019775792,0.2596000268669166,1.0,0.13538002906150398
43,500,1476,8705,0.19607088902779582,0.6996771463530151,0.7652998369221975,0.0882583401764593,0.11785113019775792,0.25811545801623914,1.0,0.13585435528857237
44,500,1478,8828,0.19607088902779582,0.700162242424495,0.766352295760098,0.08831011967617809,0.11704114719613055,0.2587740284460344,1.0,0.13553850413898713
45,500,1470,8955,0.19607088902779582,0.7000851248656931,0.7754434671952417,0.09069707046487846,0.11704114719613055,0.2598519369405286,1.0,0.13710085073535924
46,500,1459,9080,0.19607088902779582,0.7019016440171477,0.7754434671952417,0.08860700472181643,0.11704114719613055,0.25761211494938324,1.0,0.135870935072752
47,500,1386,9199,0.19607088902779582,0.7017165886119006,0.7761479726476963,0.08888168899531684,0.12803687993289598,0.2598032456186645,1.0,0.1354638717731572
48,500,1495,9316,0.19607088902779582,0.7029754555475742,0.7761479726476963,0.08890555447438922,0.12803687993289598,0.2585655766796269,1.0,0.13515306794119836
49,500,1446,9425,0.19607088902779582,0.7038848233355127,0.7781966941519823,0.089179889397154,0.13483997249264842,0.2580878100626542,1.0,0.13524478056258835
50,500,1460,9550,0.19607088902779582,0.7041459593368133,0.7781966941519823,0.08913617815680763,0.13483997249264842,0.2588420216815076,1.0,0.13493933432914865
51,500,1449,9660,0.19607088902779582,0.7040676175089448,0.7781966941519823,0.08903460429185923,0.13483997249264842,0.25990826914137605,1.0,0.13442644082099858
52,500,1408,9781,0.19607088902779582,0.7049442604917459,0.7781966941519823,0.08927408010507705,0.13245323570650439,0.25921962162800843,1.0,0.13480963858643796
53,500,1396,9903,0.19607088902779582,0.7051187729860342,0.7781966941519823,0.08931455432215507,0.13245323570650439,0.2596348021071481,1.0,0.1345203881400943
54,500,1470,10017,0.19607088902779582,0.7055027255852453,0.7781966941519823,0.08943942032027923,0.13245323570650439,0.25970820385207094,1.0,0.13442957573181252
55,500,1481,10113,0.19607088902779582,0.7060413401833182,0.7781966941519823,0.0895930062270071,0.13245323570650439,0.2595333572713475,1.0,0.13457407606553778
56,500,1434,10218,0.19607088902779582,0.7041656276222902,0.7781966941519823,0.0932748847700245,0.13245323570650439,0.2633434761482786,1.0,0.13786369884205746
57,500,1406,10342,0.19607088902779582,0.7051746772070016,0.7781966941519823,0.09312721258017764,0.13245323570650439,0.26142254808355025,1.0,0.13802969978903776
58,500,1427,10437,0.19607088902779582,0.7063113418471102,0.7781966941519823,0.09217840200197817,0.13483997249264842,0.2602631209499164,1.0,0.13670731127490374
59,500,1457,10521,0.19607088902779582,0.707724243226081,0.7781966941519823,0.09010743787256645,0.1336306209562122,0.25930909023694676,1.0,0.13459863789358797
60,500,1428,10606,0.19607088902779582,0.7082309462588482,0.7815355064018095,0.09003819862115343,0.1336306209562122,0.25955648001271264,1.0,0.13460489064577366
61,500,1458,10721,0.19607088902779582,0.7084246899365116,0.7815355064018095,0.09008594596252241,0.1336306209562122,0.25976024746355936,1.0,0.13442598684065826
62,500,1461,10832,0.19607088902779582,0.7087338544597751,0.7815355064018095,0.09018519766502796,0.1336306209562122,0.2597217275681333,1.0,0.13438475759834517
63,500,1462,10941,0.19607088902779582,0.7092743023556802,0.7815355064018095,0.09027272087993148,0.1336306209562122,0.2596518139512033,1.0,0.13446832499875785
64,500,1431,11064,0.19607088902779582,0.7123763523055221,0.7815355064018095,0.08756361996146847,0.13245323570650439,0.2545552894125224,1.0,0.13158912240887274
65,500,1431,11155,0.19607088902779582,0.7125072110634544,0.7815355064018095,0.08761326609066415,0.13130643285972254,0.2547171266043765,1.0,0.1315268712835975
66,500,1407,11238,0.19607088902779582,0.7126375102046796,0.7815355064018095,0.08767629996512559,0.13018891098082386,0.2548986546135811,1.0,0.13148753533134258
67,500,1452,11324,0.19607088902779582,0.7125271615419693,0.7815355064018095,0.08762991661023789,0.13018891098082386,0.2554787911419885,1.0,0.13118750052992081
68,500,1446,11409,0.19607088902779582,0.7127550999691278,0.7815605938513877,0.08770799476050627,0.13018891098082386,0.2556932628783557,1.0,0.13114141604986707
69,500,1470,11495,0.19607088902779582,0.7131674323556028,0.7815605938513877,0.08784827436598203,0.13018891098082386,0.25528613955752344,1.0,0.13129587838377157
70,500,1485,11586,0.19607088902779582,0.713543859747776,0.7818345138275179,0.08795881233334073,0.1270001270001905,0.2551248425251628,1.0,0.13143130441850237
71,500,1479,11680,0.19607088902779582,0.7136538561505333,0.7818345138275179,0.08794707487202008,0.1270001270001905,0.255126911616589,1.0,0.13132109334809372
72,500,1495,11757,0.19607088902779582,0.7143910971926588,0.7818345138275179,0.08791749222257704,0.1270001270001905,0.2541523379767523,1.0,0.13173498773978912
73,500,1465,11842,0.19607088902779582,0.7153356373039131,0.7818345138275179,0.08809374282759423,0.1270001270001905,0.25291970377629713,1.0,0.13192470011613597
74,500,1484,11921,0.19607088902779582,0.7159097167893983,0.7840440875227376,0.08832316786845637,0.1270001270001905,0.252542057218649,1.0,0.13212023831464909
75,500,1433,12016,0.19607088902779582,0.7166119164616607,0.7840440875227376,0.08855172646293732,0.12803687993289598,0.2513259172595167,1.0,0.1322935241073938
76,500,1469,12113,0.19607088902779582,0.7179225849900749,0.7840440875227376,0.08671184666816814,0.12803687993289598,0.250024924550538,1.0,0.13036379103551315
77,500,1492,12206,0.19607088902779582,0.7197003311833317,0.7840440875227376,0.08595463968397504,0.12803687993289598,0.24764288714095295,1.0,0.12948173969624321
78,500,1434,12294,0.19607088902779582,0.7199833564251469,0.7848743861947529,0.08597638483346844,0.12909944487358055,0.24779784945084732,1.0,0.12934314117908374
79,500,1431,12373,0.19607088902779582,0.7182629732890756,0.7848743861947529,0.0888051950646895,0.12909944487358055,0.2512965611313884,1.0,0.1319683245816418
80,500,1492,12459,0.19607088902779582,0.7181740820125871,0.7848743861947529,0.09025470862810679,0.12909944487358055,0.2510858355438232,1.0,0.13292204841907837
81,500,1455,12534,0.19607088902779582,0.7187718799480268,0.7859949925572951,0.08968118266936749,0.12909944487358055,0.2511003245912712,1.0,0.13292725798807473
82,500,1486,12595,0.19607088902779582,0.71923509755645,0.7864127181754763,0.08963044522284097,0.12909944487358055,0.2508663401442266,1.0,0.13282657613569165
83,500,1465,12664,0.19607088902779582,0.7191523905542752,0.7864127181754763,0.08953912465959915,0.12909944487358055,0.25171231583211573,1.0,0.13244839414983337
84,500,1461,12729,0.19607088902779582,0.719473084007496,0.7864127181754763,0.08934762236323471,0.12909944487358055,0.25170669078719793,1.0,0.13194650702916932
85,500,1473,12802,0.19607088902779582,0.7188996865564665,0.7864127181754763,0.0892705021314263,0.12909944487358055,0.2533612799671312,1.0,0.1318068064733135
86,500,1459,12878,0.19607088902779582,0.7203215851301888,0.7864127181754763,0.08713626498127382,0.12909944487358055,0.2515819284306149,1.0,0.12946946597971437
87,500,1420,12945,0.19607088902779582,0.7220804633750894,0.7865472354965505,0.08621582106298561,0.12803687993289598,0.2490249091468848,1.0,0.12862872695408348
88,500,1416,13022,0.19607088902779582,0.721112342904127,0.7879103417569057,0.08766129160771265,0.12803687993289598,0.2506429219667496,1.0,0.1291244994284401
89,500,1417,13088,0.19607088902779582,0.7221061490610391,0.7879103417569057,0.0862034104344003,0.12803687993289598,0.24978296417868143,1.0,0.1282404691987082
90,500,1467,13151,0.19607088902779582,0.7193084016763973,0.7879103417569057,0.09001145657317818,0.12803687993289598,0.2540266006349336,1.0,0.13105272533240453
91,500,1428,13217,0.19607088902779582,0.7197086826238442,0.7906584959562859,0.08947097734099604,0.13018891098082386,0.2540472919957815,1.0,0.1307195052347582
92,500,1381,13281,0.19607088902779582,0.7191455690914412,0.7906584959562859,0.08934262183484891,0.13608276348795434,0.255838105828112,1.0,0.13063610336003992
93,500,1369,13342,0.19607088902779582,0.7199200558172054,0.7906584959562859,0.08907788853624389,0.13608276348795434,0.25506760637591763,1.0,0.13036338511807055
94,500,1405,13396,0.19607088902779582,0.7199235523390237,0.7906584959562859,0.08935855219881976,0.13608276348795434,0.2554322937396205,1.0,0.13101781401375323
95,500,1408,13455,0.19607088902779582,0.7202286226466242,0.7906584959562859,0.08945441750832846,0.13608276348795434,0.25553384225305364,1.0,0.1310845920918971
96,500,1345,13512,0.19607088902779582,0.720675743215388,0.7906584959562859,0.08963903559531401,0.13483997249264842,0.25497004848114463,1.0,0.13129877129772394
97,500,1400,13567,0.19607088902779582,0.7212335249324142,0.7925339141101831,0.08950555669483129,0.13483997249264842,0.2543542906808566,1.0,0.13159967631984804
98,500,1429,13629,0.19607088902779582,0.7212970520524484,0.7925339141101831,0.08952804216009722,0.13483997249264842,0.2545361785146395,1.0,0.13159091287260544
99,500,1419,13706,0.19607088902779582,0.7218606580636509,0.7944052187704704,0.08969665415077739,0.13483997249264842,0.2539614888443914,1.0,0.13184107199456044
100,500,1440,13775,0.19607088902779582,0.7220684080986387,0.7976859878231536,0.08961965924015038,0.13483997249264842,0.2537241326293825,1.0,0.13177815678546564
101,500,1448,13834,0.19607088902779582,0.7218365343644876,0.7976859878231536,0.08954720402294668,0.13483997249264842,0.2545325307647511,1.0,0.13164776363234476
102,500,1479,13892,0.19607088902779582,0.7218706934226314,0.7976859878231536,0.08961041562085019,0.13483997249264842,0.25489720769844904,1.0,0.13166639346539225
103,500,1455,13950,0.19607088902779582,0.72234595783444,0.7976859878231536,0.08974075490347543,0.13483997249264842,0.2541164454868185,1.0,0.1318340467517551
104,500,1457,14005,0.19607088902779582,0.7222763200038326,0.7976859878231536,0.08970680743705903,0.13483997249264842,0.2547088557919121,1.0,0.13172636333855015
105,500,1432,14057,0.19607088902779582,0.7225178851634633,0.7976859878231536,0.08982744555732083,0.13483997249264842,0.25435246028319775,1.0,0.13174569713403145
106,500,1421,14107,0.19607088902779582,0.7225609077572785,0.7976859878231536,0.08978015418050592,0.13483997249264842,0.254580261373537,1.0,0.13172562855552944
107,500,1439,14160,0.19607088902779582,0.7227102180471995,0.7976859878231536,0.08984441036977311,0.13483997249264842,0.25454633383718933,1.0,0.1317154296277292
108,500,1418,14206,0.19607088902779582,0.7232083972496492,0.7976859878231536,0.08990139920255445,0.13483997249264842,0.2534230725755933,1.0,0.13165608955991814
109,500,1432,14257,0.19607088902779582,0.7250890692594724,0.7976859878231536,0.0884220905728778,0.13483997249264842,0.25042949365440126,1.0,0.13010649392488735
110,500,1437,14304,0.19607088902779582,0.7262612075099645,0.7976859878231536,0.08724091720816711,0.13483997249264842,0.24903679662073033,1.0,0.12888784646067636
111,500,1420,14365,0.19607088902779582,0.7269660696841375,0.7976859878231536,0.08753553362482808,0.13483997249264842,0.24823816812728428,1.0,0.12929285110965374
112,500,1432,14419,0.19607088902779582,0.7276086452683226,0.7976859878231536,0.08781418580238108,0.13483997249264842,0.24740529530548136,1.0,0.12966997629334606
113,500,1445,14473,0.19607088902779582,0.7280895247726006,0.7999053109836052,0.0880580514181482,0.13483997249264842,0.24708486407198796,1.0,0.12993012668140608
114,500,1432,14519,0.19607088902779582,0.7282021276492049,0.7999053109836052,0.08810767385183882,0.1336306209562122,0.2469100357187791,1.0,0.12994159182932374
115,500,1437,14564,0.19607088902779582,0.7286445711810984,0.7999053109836052,0.08824925214205116,0.1336306209562122,0.2462455628227263,1.0,0.13005281997871515
116,500,1422,14611,0.19607088902779582,0.7288708751842351,0.7999053109836052,0.08835681561449704,0.13483997249264842,0.24625484081732915,1.0,0.1302310280944719
117,500,1423,14645,0.19607088902779582,0.7294856626832045,0.8003433163126996,0.08851804044210769,0.13483997249264842,0.24515879574839852,1.0,0.13036725257917375
118,500,1400,14691,0.19607088902779582,0.7312553236552223,0.8003433163126996,0.08583069668942342,0.13483997249264842,0.24292584362864766,1.0,0.127495668623485
119,500,1425,14731,0.19607088902779582,0.7300630360128303,0.8003433163126996,0.0871295548441724,0.13483997249264842,0.24494081915932805,1.0,0.1284852277634907
120,500,1406,14779,0.19607088902779582,0.730719256838031,0.8003433163126996,0.08660765657922165,0.13483997249264842,0.2441671791458909,1.0,0.12806701291771444
121,500,1400,14825,0.19607088902779582,0.731768313711012,0.8003433163126996,0.0856315575110859,0.13483997249264842,0.2428610860083261,1.0,0.12703999543470723
122,500,1451,14870,0.19607088902779582,0.7322516653374214,0.8003433163126996,0.08541418097440716,0.13483997249264842,0.24217988610933208,1.0,0.12656138704710784
123,500,1435,14925,0.19607088902779582,0.732130871688862,0.8003433163126996,0.08537925646070557,0.13483997249264842,0.24257783066186644,1.0,0.12640636508828063
124,500,1412,14973,0.19607088902779582,0.7323112139172474,0.8003433163126996,0.08541865359662962,0.13483997249264842,0.24246662436825617,1.0,0.12646105022674803
125,500,1400,15011,0.19607088902779582,0.7315473901695004,0.8003433163126996,0.0860306576724456,0.13483997249264842,0.24411071911653529,1.0,0.12734602765858333
126,500,1451,15050,0.19607088902779582,0.7317298204980143,0.8003433163126996,0.08684754700284003,0.13483997249264842,0.2436536917881646,1.0,0.12746194257089394
127,500,1396,15106,0.19607088902779582,0.7324176268358511,0.8003433163126996,0.08560188603189414,0.13483997249264842,0.24297338809201874,1.0,0.1266598642198735
128,500,1384,15144,0.19607088902779582,0.7310884678135164,0.8003433163126996,0.08762074449166923,0.13483997249264842,0.24505403071653878,1.0,0.1285076188164166
129,500,1405,15179,0.19607088902779582,0.7327684115533833,0.8003433163126996,0.08573237948758056,0.13608276348795434,0.24280195533228568,1.0,0.12674183200139713
130,500,1387,15212,0.19607088902779582,0.733185715530076,0.8003433163126996,0.08575539678523292,0.13608276348795434,0.24223785545047005,1.0,0.12658711000288542
131,500,1393,15252,0.19607088902779582,0.7331249695480535,0.8003433163126996,0.08574129765285482,0.13483997249264842,0.24257670258891317,1.0,0.12651098961583154
132,500,1413,15276,0.19607088902779582,0.7329630817662148,0.8003433163126996,0.08620356994311834,0.13483997249264842,0.24284002330928728,1.0,0.12712886971310855
133,500,1367,15310,0.19607088902779582,0.733661060814069,0.800591606741208,0.08593490825670845,0.13608276348795434,0.24189825610098506,1.0,0.12671534746420357
134,500,1415,15340,0.19607088902779582,0.733715528937782,0.800591606741208,0.08596942823127368,0.13608276348795434,0.2419946103020583,1.0,0.12670719092669708
135,500,1402,15378,0.19607088902779582,0.7325366080017846,0.800591606741208,0.086835393363665,0.13608276348795434,0.2437329853358063,1.0,0.12756892326242525
136,500,1398,15404,0.19607088902779582,0.7336987293480995,0.800591606741208,0.08596784392697221,0.13483997249264842,0.2421552184679001,1.0,0.12661157842078155
137,500,1385,15441,0.19607088902779582,0.7335123577543736,0.8035494839276229,0.08590977690485277,0.13608276348795434,0.24263023465697864,1.0,0.12640171654486526
138,500,1406,15485,0.19607088902779582,0.7339778305574151,0.8035494839276229,0.08608866535951941,0.13483997249264842,0.2420416858474864,1.0,0.12662317517313953
139,500,1437,15515,0.19607088902779582,0.7339370789098163,0.8038997280209879,0.08606690223597836,0.13483997249264842,0.2421428451978204,1.0,0.1265518679907957
140,500,1405,15553,0.19607088902779582,0.734001561600644,0.8038997280209879,0.08609643748273847,0.13483997249264842,0.24221277488367765,1.0,0.1265063426599197
141,500,1405,15594,0.19607088902779582,0.7340736324499157,0.8038997280209879,0.0861350035235781,0.13483997249264842,0.24233462741814282,1.0,0.12649442486020288
142,500,1415,15631,0.19607088902779582,0.7341102469094838,0.8038997280209879,0.08614752219458739,0.13483997249264842,0.2425310382658353,1.0,0.1264850385015148
143,500,1397,15666,0.19607088902779582,0.7342947275595836,0.8038997280209879,0.08621600221933945,0.13483997249264842,0.24241067925539578,1.0,0.1265317933926664
144,500,1384,15701,0.19607088902779582,0.7340153686397496,0.8038997280209879,0.08610385349576702,0.13483997249264842,0.2430099604347774,1.0,0.12632745762001854
145,500,1346,15725,0.19607088902779582,0.7341670751192627,0.8038997280209879,0.08612469613067197,0.13483997249264842,0.24298294793489889,1.0,0.12634253979181656
146,500,1400,15747,0.19607088902779582,0.7343479023194454,0.8038997280209879,0.0861872088029973,0.13483997249264842,0.2429259257592209,1.0,0.12637946081010462
147,500,1368,15775,0.19607088902779582,0.734438070036812,0.8038997280209879,0.08605622112727784,0.13483997249264842,0.24287667444810832,1.0,0.12636975057636768
148,500,1436,15805,0.19607088902779582,0.7343984126663643,0.8038997280209879,0.08600834504429414,0.13483997249264842,0.2430906681006788,1.0,0.12627878859903138
149,500,1422,15830,0.19607088902779582,0.7346544754372735,0.8038997280209879,0.08587285514878891,0.13483997249264842,0.24300527386438733,1.0,0.12632597357033312
150,500,1451,15865,0.19607088902779582,0.7342704059469163,0.8038997280209879,0.08575440010243483,0.13483997249264842,0.243725386629284,1.0,0.12603773054308393
151,500,1442,15885,0.19607088902779582,0.7341941339396801,0.8038997280209879,0.08573063629922074,0.13483997249264842,0.2442216954609542,1.0,0.12596173426215232
152,500,1410,15918,0.19607088902779582,0.734517551541499,0.8038997280209879,0.08585698850849735,0.1336306209562122,0.24376308571505634,1.0,0.12613926745009568
153,500,1376,15936,0.19607088902779582,0.7346133518708073,0.8038997280209879,0.08542928447248559,0.1336306209562122,0.2439688220241639,1.0,0.1260427533146927
154,500,1435,15976,0.19607088902779582,0.7351334137151133,0.8038997280209879,0.08561391055096781,0.1336306209562122,0.24332052003093727,1.0,0.12631975091660744
155,500,1416,16003,0.19607088902779582,0.7354016094137883,0.8038997280209879,0.08570218701193864,0.1336306209562122,0.24299431117085107,1.0,0.12642528512343762
156,500,1385,16027,0.19607088902779582,0.7341527741267826,0.8038997280209879,0.08643056377565551,0.1336306209562122,0.2449957788387692,1.0,0.12698118906943712
157,500,1362,16045,0.19607088902779582,0.7327882952143114,0.8038997280209879,0.08948862704741616,0.1336306209562122,0.24649697212315222,1.0,0.12896587945955643
158,500,1391,16067,0.19607088902779582,0.7327555227893661,0.8038997280209879,0.08854494618876506,0.1336306209562122,0.24744826803791978,1.0,0.1289325866015334
159,500,1382,16089,0.19607088902779582,0.7338737140871917,0.8038997280209879,0.08670655631099251,0.1336306209562122,0.24593826766946034,1.0,0.12717223385369375
160,500,1405,16106,0.19607088902779582,0.7344777973892563,0.8038997280209879,0.08780752095151884,0.1336306209562122,0.24485866690993188,1.0,0.12781451448759107
161,500,1393,16125,0.19607088902779582,0.7341473139245325,0.8038997280209879,0.08573099157049265,0.1386750490563073,0.24619114009344623,1.0,0.12665743764806126
162,500,1424,16153,0.19607088902779582,0.7338878888149392,0.8038997280209879,0.08674483647126047,0.1386750490563073,0.24624040281175746,1.0,0.12709251270723804
163,500,1431,16181,0.19607088902779582,0.7350900441991903,0.8045489376753735,0.08544352642004202,0.1386750490563073,0.24490737613722052,1.0,0.12611049585825312
164,500,1385,16202,0.19607088902779582,0.7352524896091251,0.8045489376753735,0.08527110842348407,0.1386750490563073,0.24465593965171553,1.0,0.12572749446299805
165,500,1421,16235,0.19607088902779582,0.7351912892740986,0.8045489376753735,0.08525107703015973,0.1386750490563073,0.24487015193746492,1.0,0.1256329822074777
166,500,1332,16267,0.19607088902779582,0.7354952233257926,0.8045489376753735,0.08531708700807746,0.1386750490563073,0.24464515544347412,1.0,0.12576192981685208
167,500,1442,16302,0.19607088902779582,0.7357243362859708,0.8045489376753735,0.08542028072200615,0.1386750490563073,0.2444735151481765,1.0,0.12585489953465337
168,500,1413,16318,0.19607088902779582,0.7358858166338382,0.8045489376753735,0.08548522684279972,0.14002800840280097,0.2443741415659604,1.0,0.12590961883158183
169,500,1421,16336,0.19607088902779582,0.7361002793021104,0.8059296215472926,0.08556960810966562,0.14002800840280097,0.2441253333678498,1.0,0.1259870389052935
170,500,1369,16348,0.19607088902779582,0.7358207436538525,0.8059296215472926,0.08544283490507079,0.14002800840280097,0.2447478503182942,1.0,0.1258890744501969
171,500,1428,16368,0.19607088902779582,0.7361738558292443,0.8059296215472926,0.08554780436050047,0.14002800840280097,0.24421605429354842,1.0,0.1259360937970004
172,500,1412,16381,0.19607088902779582,0.7363166053459422,0.8059296215472926,0.08561087281331262,0.14002800840280097,0.24424053623075836,1.0,0.12599735019299502
173,500,1385,16405,0.19607088902779582,0.734716938780366,0.8059296215472926,0.0888045482148689,0.14002800840280097,0.24645111462136945,1.0,0.1287102562831381
174,500,1397,16429,0.19607088902779582,0.7360256978318501,0.8059296215472926,0.0859608199534695,0.14002800840280097,0.24526169896168967,1.0,0.12649964974326544
175,500,1377,16443,0.19607088902779582,0.736462892942843,0.8059296215472926,0.08573814499576089,0.14002800840280097,0.24489166107626145,1.0,0.1262061865866133
176,500,1364,16460,0.19607088902779582,0.7367401808006416,0.8059296215472926,0.08567763855520423,0.14002800840280097,0.2443959872008072,1.0,0.1260403665756487
177,500,1405,16479,0.19607088902779582,0.7371912147687556,0.8059296215472926,0.08583582594274258,0.14002800840280097,0.24366670654089087,1.0,0.1262557065340367
