gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,1089,1089,0.18446644840717738,0.4273598362585788,0.7343730457212256,0.11350014558201803,0.14002800840280097,0.25893860090983206,1.0,0.1485010956131339
1,507,1321,1365,0.1968701958327067,0.4724116153898449,0.7343730457212256,0.11462117777093304,0.12598815766974242,0.26268109055117406,1.0,0.1337205765215096
2,500,1312,1593,0.19836255026240862,0.49800668717174296,0.7343730457212256,0.11552245979465074,0.12598815766974242,0.26595077761294933,1.0,0.14119861618381618
3,500,1377,1828,0.19857901608820266,0.5208606023316127,0.7343730457212256,0.10970316965162573,0.12909944487358055,0.2603184372172702,1.0,0.13767781845218596
4,500,1391,2068,0.19857901608820266,0.5334259843495918,0.7343730457212256,0.10858705886110896,0.12803687993289598,0.2599029873479034,1.0,0.13719649278162382
5,500,1447,2318,0.19857901608820266,0.5444122088085352,0.7343730457212256,0.10955975160466581,0.12403473458920845,0.25953492002903655,1.0,0.13726290801067875
6,500,1388,2526,0.19857901608820266,0.554219560664418,0.7343730457212256,0.10599315310464842,0.12909944487358055,0.2614323047383294,1.0,0.13728439019770822
7,500,1402,2710,0.19857901608820266,0.5625162301592895,0.7356861130940278,0.10591621983033359,0.1270001270001905,0.2629379436376503,1.0,0.13652848126748207
8,500,1422,2925,0.19857901608820266,0.5726206662745583,0.7377344469923072,0.10602745096597012,0.13018891098082386,0.2627041699675198,1.0,0.13514318284180687
9,500,1391,3124,0.19857901608820266,0.5824933221782902,0.7377344469923072,0.10759022763009576,0.13608276348795434,0.26355605245440084,1.0,0.13673274601028826
10,500,1444,3330,0.19857901608820266,0.5920305638014898,0.7377344469923072,0.10725949759031113,0.13608276348795434,0.2641646100047006,1.0,0.13666493232270938
