gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,453,453,0.44222776392352453,0.8282482396580069,0.940803545710656,0.10858962561538299,0.14907119849998599,0.22324360665181306,0.5,0.05511667682420493
1,367,585,698,0.6333899873332541,0.8973725208728395,0.940803545710656,0.03850869338291148,0.1690308509457033,0.251042223908483,0.5773502691896257,0.05710675233625688
2,370,550,924,0.7562656899662666,0.908418764478249,0.940803545710656,0.020014462983678084,0.1690308509457033,0.26726804668913623,0.5773502691896257,0.06385400549779188
3,393,569,1164,0.7236474063853207,0.9068621304845024,0.943838928149671,0.02631193561439145,0.1690308509457033,0.28123238971870523,0.5773502691896257,0.0770719224647072
4,377,533,1394,0.5055571636385228,0.9044867333685054,0.943838928149671,0.03687281062958206,0.1690308509457033,0.2946316798236477,0.7071067811865476,0.09108943542097422
5,380,521,1594,0.5055571636385228,0.9026359085717265,0.943838928149671,0.04101694223997138,0.1690308509457033,0.3086237298028949,0.7071067811865476,0.10443768660608052
6,374,515,1815,0.5,0.9002152653854922,0.943838928149671,0.05252212698031313,0.1690308509457033,0.31804401222969547,1.0,0.11934463803230115
7,371,473,1996,0.5,0.9016533185949707,0.943838928149671,0.053214943921161904,0.1690308509457033,0.31857605958541446,1.0,0.12559192540962066
8,376,501,2196,0.5,0.9014569002442737,0.943838928149671,0.054435858070346815,0.1690308509457033,0.32275874183371056,1.0,0.1327365474387817
9,386,498,2392,0.5,0.9039554504075934,0.943838928149671,0.050924386001104154,0.1690308509457033,0.3229648237705632,1.0,0.13252851517012973
10,391,510,2575,0.5,0.9051298895230903,0.943838928149671,0.05092892116835024,0.18569533817705186,0.3224096478462257,1.0,0.13260606897613797
11,371,466,2748,0.5,0.9061558912273363,0.943838928149671,0.04996414915751567,0.18569533817705186,0.3233005313101706,1.0,0.13250876903870823
12,380,510,2931,0.5,0.9085829915939995,0.943995768714116,0.04662636412368349,0.18569533817705186,0.3185349959495524,1.0,0.13175813033080327
13,371,504,3107,0.5,0.9096416270757496,0.943995768714116,0.045491651636480133,0.18569533817705186,0.3171781540303782,1.0,0.13250906742963997
14,383,477,3249,0.5,0.9102159952815329,0.943995768714116,0.0455170781091499,0.18569533817705186,0.3172502117423802,1.0,0.13242426434361246
15,372,492,3416,0.5,0.9110977362128987,0.943995768714116,0.04446784972095794,0.18257418583505536,0.3164026336235336,1.0,0.13276318156020486
16,355,459,3565,0.5,0.9120648013124337,0.943995768714116,0.04327959252459286,0.18257418583505536,0.3155261504492616,1.0,0.1325808523379853
17,382,499,3719,0.5,0.913087444544675,0.943995768714116,0.04219894550688678,0.1796053020267749,0.31451943062755316,1.0,0.13127435632553147
18,376,490,3887,0.5,0.9137782733860544,0.943995768714116,0.041570963873299095,0.1796053020267749,0.3135379549966377,1.0,0.1309615574852863
19,380,501,4044,0.5,0.9143770191465519,0.943995768714116,0.041660700570228124,0.1796053020267749,0.312797202401805,1.0,0.13143853295531302
20,377,515,4203,0.5,0.9146560365922489,0.943995768714116,0.04167837637780981,0.1796053020267749,0.3131170887529589,1.0,0.13123965177561694
21,389,519,4364,0.5,0.915488512702221,0.9451882061503755,0.04030571782467997,0.1796053020267749,0.31242209945732086,1.0,0.1316368369564588
22,381,475,4491,0.5,0.915853282016025,0.9451882061503755,0.04034529685317423,0.1796053020267749,0.31265393999135915,1.0,0.1315209055504408
23,377,525,4635,0.5,0.9161329500646608,0.9461582785831112,0.040388181910071416,0.18569533817705186,0.3131902248079742,1.0,0.13117286702520634
24,378,488,4748,0.5,0.9165248693277201,0.9482731866693195,0.04040717902712749,0.18569533817705186,0.3132648353061556,1.0,0.13109931639999145
25,382,489,4870,0.5,0.9168088533650707,0.9482731866693195,0.040166762207085,0.18569533817705186,0.3136271637425856,1.0,0.13089036864708686
26,389,481,4985,0.5,0.9170921604180365,0.9482731866693195,0.04020343561473258,0.18569533817705186,0.31394391760482016,1.0,0.13066476375613184
27,388,497,5119,0.5,0.9171728399425033,0.9482731866693195,0.04040280671236396,0.18569533817705186,0.31544868337199883,1.0,0.13185018086262684
28,377,480,5255,0.5,0.9170264727610838,0.9482731866693195,0.042820069809198794,0.18569533817705186,0.3151004886617509,1.0,0.13239429581526943
29,368,484,5372,0.5,0.9171958970660775,0.9482731866693195,0.04099061244387183,0.1796053020267749,0.31768695098137706,1.0,0.13219230496015266
