gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,463,463,0.41496325598225053,0.812070932171659,0.9278568681758587,0.11816521331683297,0.1414213562373095,0.21634761871506972,0.5,0.05055230520423821
1,380,602,707,0.6206589492430988,0.8894235278795232,0.9278568681758587,0.027708918629359317,0.17407765595569785,0.24322730196407405,0.5,0.04890389281155874
2,368,548,926,0.7231604493787808,0.8931277188838892,0.9278568681758587,0.022094112046423628,0.17407765595569785,0.2627560930646041,0.5773502691896257,0.057664312774428385
3,389,585,1153,0.7166554183651677,0.8918379551505994,0.9278568681758587,0.02837872579957414,0.17407765595569785,0.2805394371978378,0.7071067811865476,0.07324149716842782
4,381,547,1372,0.5,0.8906062385573493,0.9278568681758587,0.037016454874777685,0.17407765595569785,0.29331281180800367,1.0,0.08740120847382377
5,400,559,1606,0.5,0.8870350623230894,0.9278568681758587,0.04727865415672448,0.1767766952966369,0.3086257410386936,1.0,0.10099741956009607
6,380,517,1812,0.5,0.8863832890357396,0.9278568681758587,0.04850253340584161,0.18569533817705186,0.32197207242859177,1.0,0.10772026243471691
7,372,523,2008,0.5,0.8875694693741805,0.9278568681758587,0.05173469047330977,0.18569533817705186,0.32605794440139624,1.0,0.11526762044362938
8,386,540,2223,0.5,0.8874121407816833,0.9278568681758587,0.05446837301419223,0.18569533817705186,0.3336044169468737,1.0,0.12295497043575414
9,359,501,2401,0.5,0.8883277343755226,0.9278568681758587,0.05534282195496722,0.1889822365046136,0.3373538713285982,1.0,0.12718888645301965
10,383,515,2580,0.5,0.8879960078155191,0.9278568681758587,0.05952678590460764,0.1889822365046136,0.34011335598594755,1.0,0.1345080716379867
11,380,490,2768,0.5,0.8883539288006359,0.9278568681758587,0.057992763038460064,0.1889822365046136,0.3455121958690656,1.0,0.1358254926515034
12,365,503,2943,0.5,0.8903433783824154,0.9278568681758587,0.05375458183849134,0.1889822365046136,0.3460725548659305,1.0,0.13555730439718958
13,385,502,3129,0.5,0.89211379507531,0.9278568681758587,0.051936262707247105,0.1889822365046136,0.34610825317486715,1.0,0.13551666060466733
14,370,475,3282,0.5,0.8932387125543889,0.9279931779021308,0.05102759817413451,0.1889822365046136,0.3455754398276201,1.0,0.1358823988617855
15,371,489,3432,0.5,0.8946441291073411,0.9298201316239153,0.05016588165441754,0.1889822365046136,0.3442374543739826,1.0,0.1367262560041311
16,396,498,3582,0.5,0.8967700216569262,0.9298201316239153,0.04855050987938932,0.1889822365046136,0.34081488386241576,1.0,0.13611789043728847
17,375,498,3744,0.5,0.8981415478412998,0.9298201316239153,0.04703776471768596,0.1889822365046136,0.3393128744616139,1.0,0.13619167374174304
18,362,463,3880,0.5,0.8993702669628345,0.9299521950941555,0.046478013033951736,0.1889822365046136,0.337751595414896,1.0,0.13608876424847863
19,361,452,3987,0.5,0.8993728064450149,0.9316614383607291,0.04656939950870674,0.1889822365046136,0.3406571954475276,1.0,0.13585811324289948
20,383,483,4139,0.5,0.8989965306301745,0.9322775711200385,0.047079710861292735,0.1889822365046136,0.3454825605148418,1.0,0.13596171780517832
21,371,470,4279,0.5,0.9000441742537392,0.9322775711200385,0.046598422579344045,0.1889822365046136,0.3431115842498576,1.0,0.13673474412466713
22,388,460,4408,0.5,0.9014116612086188,0.9322775711200385,0.04487222964482554,0.1889822365046136,0.3420063606872791,1.0,0.135316567643878
23,387,486,4543,0.5,0.9013478748558953,0.9322775711200385,0.0454384350563539,0.1889822365046136,0.3443604157865984,1.0,0.13563322637712674
24,372,462,4661,0.5,0.9013329232838824,0.9342938932755306,0.045097527319796125,0.1889822365046136,0.34687638787483704,1.0,0.13536516308133456
25,381,466,4787,0.5,0.9027644315672685,0.9342938932755306,0.04415810541389575,0.1889822365046136,0.3428674203410696,1.0,0.13466486470394123
26,391,433,4876,0.5,0.9020633061613883,0.9342938932755306,0.04523885875449359,0.1889822365046136,0.34767809459990645,1.0,0.13473907260214832
27,386,484,4992,0.5,0.9016215488533746,0.9342938932755306,0.04623014851544002,0.1889822365046136,0.3504632597791542,1.0,0.13547369695724107
28,368,462,5104,0.5,0.9009899229760322,0.936991403327844,0.047286501513741176,0.1889822365046136,0.3541422494613229,1.0,0.1363296721680899
29,362,439,5216,0.5,0.9012900268025649,0.936991403327844,0.04650891684730203,0.18569533817705186,0.3561060766217649,1.0,0.13545927043266492
30,370,446,5325,0.5,0.9017730248485659,0.936991403327844,0.04648158004407026,0.18569533817705186,0.354702382558443,1.0,0.13595617845462263
31,366,420,5446,0.5,0.9022808181471287,0.936991403327844,0.04638617989846172,0.18569533817705186,0.3532671367076522,1.0,0.13661186827636093
32,369,421,5555,0.5,0.902415686807484,0.936991403327844,0.04649593346988179,0.18569533817705186,0.3541843035709138,1.0,0.13663667292951528
33,358,427,5647,0.5,0.9034915010232655,0.936991403327844,0.045748157054077664,0.18569533817705186,0.35058212157820706,1.0,0.13634049826557207
34,384,466,5755,0.5,0.9037814239494186,0.9372647022822583,0.04576022702684111,0.18569533817705186,0.3503423294419859,1.0,0.13649937186387537
35,377,447,5843,0.5,0.9043008645826537,0.9372647022822583,0.0455979520608168,0.18569533817705186,0.34879742652455525,1.0,0.1368192691342845
36,392,420,5931,0.5,0.9052985971032601,0.9372647022822583,0.04481860188878474,0.18569533817705186,0.34659233132743017,1.0,0.13580771070097547
