inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.015817944533023865,0.0,0.01825905214726749,0.0
0.017727050956477326,0.0,0.016164477517515277,0.0
0.015480819506477311,0.0,0.015711178748089055,0.0
0.016799070024219112,0.0,0.0181201065517071,0.0
0.01646277934686414,0.0,0.020658678422531003,0.0
0.01654038873807918,0.0,0.012249973786847586,0.0
0.01476187666465636,0.0,0.014010119375490421,0.0
0.016032899543497948,0.0,0.016622183245050784,0.0
0.017008975440678194,0.0,0.015840003390155993,0.0
0.01757754803177985,0.0,0.016638232711680735,0.0
0.017052960826733184,0.0,0.01591479551496907,0.0
0.016655653262499095,0.0,0.01193971595791374,0.0
0.015275782553622592,0.0,0.014184724462843286,0.0
0.016923602328029877,0.0,0.010262229746900747,0.0
0.015825461009808396,0.0,0.015876649950448324,0.0
0.015926145664202924,0.0,0.00723077725922196,0.0
0.016337956326404595,0.0,0.020673507606732214,0.0
0.016147294550127828,0.0,0.013482091170107444,0.0
0.01619097702805645,0.0,0.011731016063041881,0.0
0.014600116929882242,0.0,0.012421454437073634,0.0
0.017179222316219326,0.0,0.017179439279966735,0.0
0.01741028824662915,0.0,0.013468718874883214,0.0
0.016823476817788792,0.0,0.020977143838556263,0.0
0.016963387122058603,0.0,0.014831257934344711,0.0
0.01668645283896381,0.0,0.012047044241772217,0.0
0.017669027819195632,0.0,0.013020635729607799,0.0
0.015967350011453673,0.0,0.014820714140887602,0.0
0.01505117247976661,0.0,0.015165257544697523,0.0
0.014801771696887005,0.0,0.013276537900331682,0.0
0.015603200895140952,0.0,0.013629523067170725,0.0
0.015236119041437603,0.0,0.008523952136344933,0.0
0.017151523476294433,0.0,0.017454701819987022,0.0
0.01651997092419279,0.0,0.017952315258417458,0.0
0.01602483083857464,0.0,0.011589442660884656,0.0
0.01695912940054851,0.0,0.013614278265833496,0.0
0.014914078947129811,0.0,0.0066207700718183575,0.0
0.01685949455633755,0.0,0.017492118696323854,0.0
0.017439884692932856,0.0,0.02042580950720938,0.0
0.014689549829021582,0.0,0.009355878686358447,0.0
0.017494408995008356,0.0,0.014445179913144068,0.0
0.01598859036382576,0.0,0.02143302881975397,0.0
0.01628141064916259,0.0,0.014042511052037842,0.0
0.017491342587656812,0.0,0.018018893682579886,0.0
0.01801674217755302,0.0,0.014213555643429496,0.0
0.0158792228175017,0.0,0.01691202564870558,0.0
0.01569458561547032,0.0,0.010137169332194955,0.0
0.0170110362777173,0.0,0.015339500281664807,0.0
0.01695027932109503,0.0,0.01468776220871575,0.0
0.014510276954144174,0.0,0.0112736876315557,0.0
0.015959454238819726,0.0,0.013913560838807881,0.0
