inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8486422650214962,0.5773502691896257,0.9403916493692089,0.5773502691896257
0.8423173359849924,0.5773502691896257,0.9089833975141476,0.5773502691896257
0.7104630699453772,0.7071067811865476,0.810754311037056,0.7071067811865476
0.8386727588454268,0.5773502691896257,0.9087722251381052,0.5773502691896257
0.828997747625808,0.5773502691896257,0.90066873559344,0.5773502691896257
0.8273283389504344,0.5773502691896257,0.9091332806389226,0.5773502691896257
0.8965958814504877,0.5,0.951740764785785,0.5
0.8199069603591115,0.5773502691896257,0.923236700700571,0.5773502691896257
0.8182466822547311,0.5773502691896257,0.9242071568127045,0.5773502691896257
0.8223119897327346,0.5773502691896257,0.9084204176556299,0.5773502691896257
0.8224490632309389,0.5773502691896257,0.9098415054507977,0.5773502691896257
0.8178662955796191,0.5773502691896257,0.9054964716254681,0.5773502691896257
0.8918279124204148,0.5,0.9486656551678874,0.5
0.8193389630515486,0.5773502691896257,0.8817084575715743,0.5773502691896257
0.8892560317022797,0.5,0.9488085646436455,0.5
0.8159528729968604,0.5773502691896257,0.8988432956092586,0.5773502691896257
0.819614093052245,0.5773502691896257,0.916431626025947,0.5773502691896257
0.8930346940823706,0.5,0.9283000937660336,0.5
0.813032495431969,0.5773502691896257,0.8899915354559987,0.5773502691896257
0.8081769425383747,0.5773502691896257,0.9043641754078785,0.5773502691896257
0.8120449341029329,0.5773502691896257,0.9158025023096399,0.5773502691896257
0.813986598023809,0.5773502691896257,0.8969541664487827,0.5773502691896257
0.8097453538500153,0.5773502691896257,0.9108212199608297,0.5773502691896257
0.8134059819853434,0.5773502691896257,0.9051046608460812,0.5773502691896257
0.811715738419385,0.5773502691896257,0.9133054146311084,0.5773502691896257
0.8108912876628079,0.5773502691896257,0.8874175674902041,0.5773502691896257
0.8880536835570655,0.5,0.937597251899949,0.5
0.8072963151144957,0.5773502691896257,0.9266784598788516,0.5773502691896257
0.8817381084237259,0.5,0.9356677624208551,0.5
0.8082847808994027,0.5773502691896257,0.8830405798834234,0.5773502691896257
0.882095049708374,0.5,0.9219194392287006,0.5
0.8090212962401939,0.5773502691896257,0.8979894898408293,0.5773502691896257
0.8069518287384219,0.5773502691896257,0.8741730625362485,0.5773502691896257
0.8824936697851387,0.5,0.9358974016098516,0.5
0.8092727733680432,0.5773502691896257,0.9162170304596321,0.5773502691896257
0.8801534602506925,0.5,0.9455175876483595,0.5
0.8085846335728686,0.5773502691896257,0.9134789971675177,0.5773502691896257
0.8081869667775875,0.5773502691896257,0.906818539274638,0.5773502691896257
0.8787207561359759,0.5,0.9175815715286999,0.5
0.8054174582703837,0.5773502691896257,0.8863844879850846,0.5773502691896257
0.804007608252895,0.5773502691896257,0.9210445041075336,0.5773502691896257
0.8836567179906508,0.5,0.9210174335415271,0.5
0.8049868371002671,0.5773502691896257,0.8922099306688933,0.5773502691896257
0.808798652371728,0.5773502691896257,0.8769452486117736,0.5773502691896257
0.8016181539338157,0.5773502691896257,0.8977586679385637,0.5773502691896257
0.8015381659234206,0.5773502691896257,0.8759553217819317,0.5773502691896257
0.8032819175147496,0.5773502691896257,0.8818445729681458,0.5773502691896257
0.8018876527956253,0.5773502691896257,0.8858982329928233,0.5773502691896257
0.875088008363322,0.5,0.9244914471736556,0.5
0.7991082093685394,0.5773502691896257,0.8973822615795315,0.5773502691896257
