gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
32,500,983,7009,0.25,0.9243297353178394,0.9702349438576887,0.06877414566208122,0.021739130434782608,0.08486284181094222,1.0,0.1038211532646997
33,500,984,7150,0.25,0.9248843819276729,0.9702349438576887,0.06872134484259197,0.021739130434782608,0.08480902019855317,1.0,0.1038688098173568
34,500,965,7322,0.25,0.9255248396497189,0.9702349438576887,0.06882371314468805,0.02127659574468085,0.08458188084583128,1.0,0.10397184056412725
35,500,973,7482,0.25,0.9261815280643969,0.9702349438576887,0.06898944998221085,0.02127659574468085,0.08423754398399311,1.0,0.10412212327278392
36,500,967,7617,0.25,0.927012190620269,0.9702349438576887,0.06897097956383794,0.021739130434782608,0.08383618871483524,1.0,0.10428454815823039
37,500,984,7753,0.25,0.9303717129600425,0.9702349438576887,0.06698568942343486,0.02127659574468085,0.07956089897037343,1.0,0.10198353301444726
38,500,993,7913,0.25,0.9307186766680484,0.9702349438576887,0.06702973553662976,0.02127659574468085,0.07961215754647673,1.0,0.10198227678828652
39,500,965,8048,0.25,0.9311418695029197,0.9702349438576887,0.06707806149388308,0.02127659574468085,0.07952292492457536,1.0,0.1020295024595898
40,500,964,8173,0.25,0.9314348369575013,0.9702349438576887,0.06706562632991579,0.020833333333333332,0.07952721800621335,1.0,0.10204587631912791
41,500,1003,8333,0.25,0.9342021000423546,0.9702349438576887,0.06620669019874681,0.020833333333333332,0.07606622355320954,1.0,0.10133889801027438
42,500,1014,8477,0.25,0.9351946130866556,0.9715437389607815,0.06471907751250838,0.020833333333333332,0.07508442014171923,1.0,0.09958421120163416
43,500,979,8617,0.25,0.9352650107463412,0.9715437389607815,0.06468185650269577,0.020833333333333332,0.07530694524551665,1.0,0.09951586201911207
44,500,1005,8752,0.25,0.9352561014211304,0.9715437389607815,0.06467518768865486,0.020833333333333332,0.07557031352608744,1.0,0.09943097861381021
45,500,998,8877,0.25,0.9355587354575193,0.9715437389607815,0.06460836607806694,0.020833333333333332,0.07550522318730989,1.0,0.0994827993809407
46,500,974,9010,0.25,0.9337310466756182,0.9728323987545959,0.06753765146597902,0.020833333333333332,0.07829751777362322,1.0,0.10243375557874819
47,500,965,9131,0.25,0.9364506732796841,0.9734968639607815,0.0647702703535754,0.02040816326530612,0.07517706004596675,1.0,0.09960841524037868
48,500,1011,9271,0.25,0.9371571011462764,0.9734968639607815,0.06478507295889585,0.02040816326530612,0.07462912008774895,1.0,0.09973318383328865
49,500,981,9382,0.25,0.9371820750126162,0.9734968639607815,0.06473433730733688,0.02040816326530612,0.07490914521978992,1.0,0.0995992437762659
50,500,964,9514,0.25,0.9376352777940486,0.9734968639607815,0.0648664974916586,0.02040816326530612,0.07450398297123033,1.0,0.09973862724199162
51,500,1003,9636,0.25,0.9376669175460493,0.976713388093865,0.06488050584453632,0.020833333333333332,0.0748025857057813,1.0,0.0996612978864017
52,500,993,9759,0.25,0.9379996656130596,0.976713388093865,0.06478569827173555,0.020833333333333332,0.07464986074747906,1.0,0.09973179867364358
53,500,981,9873,0.25,0.938216963223632,0.976713388093865,0.06485020533423853,0.020833333333333332,0.07466739440672321,1.0,0.09973888777370028
54,500,981,9975,0.25,0.9383035459546896,0.976713388093865,0.06486698433205222,0.02040816326530612,0.07484375781890933,1.0,0.09967381841238104
55,500,1008,10095,0.25,0.9353591198025556,0.976713388093865,0.06755267946321832,0.02040816326530612,0.07923683233566751,1.0,0.10203089369157554
56,500,996,10216,0.25,0.9360633606084636,0.976713388093865,0.06702124904772502,0.02040816326530612,0.0788900716437129,1.0,0.10217120275194934
57,500,1012,10331,0.25,0.9360120672175762,0.976713388093865,0.06706609729106247,0.02,0.07956823906541362,1.0,0.10207715869127246
58,500,991,10437,0.25,0.9363066040435081,0.976713388093865,0.0667736703091972,0.02040816326530612,0.0796431110349413,1.0,0.10202237635429136
59,500,981,10532,0.25,0.9340523341751676,0.976713388093865,0.06927976640299686,0.02040816326530612,0.08308316818068971,1.0,0.10461132282522582
60,500,991,10655,0.25,0.933982713935549,0.976713388093865,0.06901373624734132,0.020833333333333332,0.08369611279629573,1.0,0.10436825893541213
61,500,994,10748,0.25,0.9341219025417237,0.976713388093865,0.0688278274876354,0.020833333333333332,0.08407290835134328,1.0,0.10422168212046971
62,500,978,10860,0.25,0.934396425940361,0.976713388093865,0.06879609691395075,0.020833333333333332,0.08412666176346413,1.0,0.10424157982757257
63,500,981,10987,0.25,0.934554919886814,0.976713388093865,0.06875742974896269,0.02127659574468085,0.08434142911697379,1.0,0.10409661175177914
64,500,969,11086,0.25,0.9346073865889265,0.9780221831969578,0.06867881518118475,0.020833333333333332,0.08472533578876768,1.0,0.10391062869323422
65,500,942,11191,0.25,0.9331923889657379,0.9786866484031433,0.07062718735048545,0.020833333333333332,0.08710545917270443,1.0,0.10610849226654068
66,500,990,11315,0.25,0.9331521887503604,0.980619638093865,0.07071294687376047,0.020833333333333332,0.08758545343414961,1.0,0.10613907815475429
67,500,975,11414,0.25,0.9345082349190756,0.980619638093865,0.07008740242013047,0.020833333333333332,0.08599023439520578,1.0,0.10526726088152552
68,500,971,11506,0.25,0.9354165497598406,0.980619638093865,0.06867659084604588,0.020833333333333332,0.08515604072577164,1.0,0.10360575518947043
69,500,971,11605,0.25,0.9356137230440307,0.980619638093865,0.06866091796925841,0.021739130434782608,0.08518390300315813,1.0,0.10358995754815462
70,500,968,11693,0.25,0.9357950510507532,0.980619638093865,0.06873449187819691,0.021739130434782608,0.08532928859876288,1.0,0.10362503561776025
71,500,973,11789,0.25,0.9361133019203735,0.980619638093865,0.06876617101523809,0.021739130434782608,0.08535161053643775,1.0,0.10360912785691319
72,500,978,11892,0.25,0.9352143846649484,0.980619638093865,0.07061833439208308,0.021739130434782608,0.08707641664596448,1.0,0.10591276816109414
73,500,1000,11992,0.25,0.9365684425352354,0.980619638093865,0.06863917686588426,0.021739130434782608,0.0853405043291371,1.0,0.10358130615509464
74,500,973,12081,0.25,0.9338065336403287,0.9812639679907722,0.07066005744466994,0.021739130434782608,0.08959925823092042,1.0,0.10560127975836706
75,500,1002,12175,0.25,0.9342952309449571,0.9812639679907722,0.07055236135604122,0.021739130434782608,0.08938754767119345,1.0,0.1056644853964099
76,500,981,12261,0.25,0.9366651471032189,0.9812639679907722,0.06836321496070402,0.022222222222222223,0.08631625161376069,1.0,0.10315740724424727
77,500,966,12349,0.25,0.9369019008295185,0.9812639679907722,0.06843652693672041,0.022222222222222223,0.08629338758878066,1.0,0.10315992782138018
78,500,995,12440,0.25,0.93697268857914,0.9812639679907722,0.0684331565471421,0.022222222222222223,0.08648863458057204,1.0,0.10306007367410498
79,500,979,12519,0.25,0.9373604803862374,0.9812639679907722,0.06837991270180409,0.022222222222222223,0.08617252431810127,1.0,0.1030385539272166
80,500,988,12598,0.25,0.9377470285915761,0.9812639679907722,0.06852253634091511,0.022222222222222223,0.08606794255769737,1.0,0.10310146972339497
81,500,984,12689,0.25,0.9384598412380145,0.9812639679907722,0.06869416724957722,0.022222222222222223,0.08528770769164536,1.0,0.10331607714421435
82,500,987,12772,0.25,0.9379598886052736,0.9812639679907722,0.06860765298130017,0.022222222222222223,0.0861635351620549,1.0,0.10306227319665379
83,500,998,12858,0.25,0.9382447261823229,0.9812639679907722,0.06867862808126222,0.022222222222222223,0.08606112660314204,1.0,0.10311914151804197
84,500,977,12929,0.25,0.938928767471253,0.9812639679907722,0.0688738176640402,0.022222222222222223,0.08541802493420075,1.0,0.1033463238661276
85,500,988,13021,0.25,0.9413433589525809,0.9812639679907722,0.06697480809803469,0.022222222222222223,0.08206219912560221,1.0,0.10078372440359666
86,500,1010,13088,0.25,0.9414189833442974,0.9812639679907722,0.06702190127131465,0.022222222222222223,0.0821614986574354,1.0,0.10076401284696504
87,500,983,13163,0.25,0.9415589346140328,0.9825526277845866,0.06710058524058772,0.022222222222222223,0.08223182861930191,1.0,0.10076318400972387
88,500,984,13234,0.25,0.9420242422928232,0.9825526277845866,0.06722295895939384,0.022222222222222223,0.0818265619505164,1.0,0.10093478527550682
89,500,985,13303,0.25,0.9425524039024765,0.9825526277845866,0.06733886842020667,0.022222222222222223,0.08129719091606799,1.0,0.10108562685178173
90,500,985,13368,0.25,0.9435625932701318,0.9825526277845866,0.06675530740775122,0.022222222222222223,0.08025248904036246,1.0,0.10119548982760856
91,500,979,13424,0.25,0.9453002457915796,0.9825526277845866,0.06463613500296254,0.022222222222222223,0.07779661697227465,1.0,0.09830331994366963
92,500,982,13480,0.25,0.9454103243164697,0.9825526277845866,0.06460667940294097,0.022222222222222223,0.07782556282511437,1.0,0.09828724280649016
93,500,1024,13550,0.25,0.9454594059210764,0.9825526277845866,0.06462889302960816,0.022222222222222223,0.0778947852543631,1.0,0.09825672454117523
94,500,989,13614,0.25,0.9454276835439045,0.9825526277845866,0.06456348816295157,0.022222222222222223,0.07801055023373676,1.0,0.09820486727263672
95,500,1009,13669,0.25,0.9455004314306827,0.9825526277845866,0.06458517092463216,0.022222222222222223,0.07805267885985737,1.0,0.09820343459113333
96,500,1009,13735,0.25,0.9456678732269663,0.9825526277845866,0.06465988149170122,0.022222222222222223,0.07796232942552803,1.0,0.0982679426349523
97,500,998,13805,0.25,0.9457950067249117,0.9825526277845866,0.06470085216747917,0.022222222222222223,0.07793327839342241,1.0,0.09827158408304135
98,500,998,13853,0.25,0.9458439061260904,0.9825526277845866,0.0647233824255406,0.022222222222222223,0.0779191304334866,1.0,0.09827943714744312
99,500,1018,13925,0.25,0.945915794756146,0.9825526277845866,0.06475874226296853,0.022222222222222223,0.07800258722212365,1.0,0.09825514555431805
100,500,1007,13992,0.25,0.9461477129104787,0.9825526277845866,0.06485539368437755,0.022222222222222223,0.07782894178452648,1.0,0.09833622309803658
101,500,984,14053,0.25,0.9464483352182612,0.9825526277845866,0.06493617079124324,0.022222222222222223,0.07766277585705265,1.0,0.09840809425132216
102,500,1011,14107,0.25,0.9469491592170716,0.9831969576814938,0.06503634222081521,0.022222222222222223,0.0771445804445585,1.0,0.09859670043900323
103,500,1007,14168,0.25,0.9488920103092784,0.9831969576814938,0.06441434565101675,0.022222222222222223,0.07433340478913886,1.0,0.09753134965024787
104,500,1010,14232,0.25,0.9497432128519033,0.9831969576814938,0.06287483544790526,0.022222222222222223,0.07331391382455492,1.0,0.09569877883032328
105,500,1024,14283,0.25,0.9498766287916336,0.9831969576814938,0.0624153985790345,0.022222222222222223,0.07339002472772485,1.0,0.09566404433408054
106,500,1000,14342,0.25,0.9492418230931441,0.9831969576814938,0.06419299366972683,0.022222222222222223,0.074287048415925,1.0,0.09753040982194557
107,500,1019,14412,0.25,0.9500170688847236,0.9831969576814938,0.06246210447564391,0.022222222222222223,0.07338646806620895,1.0,0.09566148634354839
108,500,976,14465,0.25,0.9502507167043652,0.9831969576814938,0.062460356654804476,0.022222222222222223,0.0733381879333563,1.0,0.09568613148860294
109,500,1016,14518,0.25,0.9505563530702545,0.9831969576814938,0.06254847054494819,0.022222222222222223,0.07300912428593005,1.0,0.09581410266395911
110,500,1046,14584,0.25,0.9512512715940633,0.9831969576814938,0.06271859713622788,0.022222222222222223,0.07212920055432483,1.0,0.09605307813347676
111,500,1007,14638,0.25,0.9535548126486915,0.9831969576814938,0.060256697394424553,0.023255813953488372,0.0687842326643854,1.0,0.09280511710201153
112,500,1002,14686,0.25,0.953740719734518,0.9831969576814938,0.06030960984479455,0.023255813953488372,0.06872762284949335,1.0,0.09283670684713903
113,500,1019,14740,0.25,0.9538523901597759,0.9831969576814938,0.06034256957378626,0.022727272727272728,0.06867640927251953,1.0,0.09285095699713354
114,500,982,14782,0.25,0.9540397346532333,0.9831969576814938,0.06036603238598724,0.022727272727272728,0.06858281456896782,1.0,0.09286086332237646
115,500,989,14834,0.25,0.9540382657613007,0.9831969576814938,0.06036955659777301,0.022727272727272728,0.06863706375069234,1.0,0.09284227227734468
116,500,979,14876,0.25,0.9541159868160192,0.9831969576814938,0.06039579066446122,0.022727272727272728,0.06864885758276125,1.0,0.09284025654745724
117,500,992,14929,0.25,0.9541939788948166,0.9831969576814938,0.06042832255668179,0.022727272727272728,0.06863901896112318,1.0,0.09285187613447998
118,500,1007,14973,0.25,0.9559299358260941,0.9831969576814938,0.06012888002167605,0.022727272727272728,0.06607525638548047,1.0,0.09233764814182799
119,500,983,15024,0.25,0.9570117001635609,0.9831969576814938,0.05814243355754232,0.023255813953488372,0.06454653819145582,1.0,0.08952387642087367
120,500,992,15069,0.25,0.9568624273439191,0.9831969576814938,0.05808553302238785,0.023255813953488372,0.06489451239609648,1.0,0.08940454248893037
121,500,973,15118,0.25,0.9568609514116684,0.9831969576814938,0.05805633663870574,0.023255813953488372,0.06499031228168269,1.0,0.08936379648112577
122,500,1008,15170,0.25,0.9570202325783109,0.9831969576814938,0.05811514511094066,0.023255813953488372,0.06491566812458235,1.0,0.08940124045757342
123,500,983,15216,0.25,0.9571301726060667,0.9831969576814938,0.05813327460461758,0.023255813953488372,0.06486414545356615,1.0,0.08941745977759501
124,500,948,15256,0.25,0.9574953486027504,0.9831969576814938,0.05822397831586792,0.023255813953488372,0.06443774610856826,1.0,0.08952980858679631
125,500,975,15291,0.25,0.9602729481134201,0.9831969576814938,0.055780354306563674,0.023255813953488372,0.06028960807500797,1.0,0.08585168866477001
126,500,965,15348,0.25,0.960289661546572,0.9838412875784011,0.055777086396932914,0.023255813953488372,0.0603958482738357,1.0,0.08580967879220595
127,500,966,15385,0.25,0.9605112506533415,0.9838412875784011,0.055785673922023875,0.023255813953488372,0.06022979465176116,1.0,0.08585351793374345
128,500,982,15433,0.25,0.9606134297162245,0.9838412875784011,0.055734879816260956,0.023255813953488372,0.060236505638006706,1.0,0.08585274620525002
129,500,981,15479,0.25,0.9607415119110916,0.9838412875784011,0.05576520627650772,0.023255813953488372,0.06014967228580108,1.0,0.08587549425426681
130,500,981,15523,0.25,0.960943410149773,0.9838412875784011,0.05579614695137446,0.023255813953488372,0.05994008532682533,1.0,0.08593039679501155
131,500,989,15556,0.25,0.9609264268189929,0.9838412875784011,0.055765719472838884,0.023809523809523808,0.06005292433709187,1.0,0.08589014551111657
132,500,956,15592,0.25,0.9611651809530677,0.9838412875784011,0.055820466353865617,0.023809523809523808,0.05987867683409374,1.0,0.08595092910875538
133,500,961,15640,0.25,0.9613389356053097,0.9838412875784011,0.055835262338681364,0.023809523809523808,0.05974057937890612,1.0,0.08594900688381422
134,500,1002,15674,0.25,0.9598172908518673,0.9838412875784011,0.059546553760813366,0.023255813953488372,0.06175492711272576,1.0,0.08966879295293079
135,500,996,15718,0.25,0.9615699974316921,0.9838412875784011,0.05588558062091695,0.023809523809523808,0.059572172373530366,1.0,0.0859865028528851
136,500,960,15749,0.25,0.9615155425437966,0.9838412875784011,0.05586498558662828,0.023809523809523808,0.05975419315067497,1.0,0.08592357667232103
137,500,1000,15789,0.25,0.9615582888197499,0.9838412875784011,0.05587494325930587,0.023809523809523808,0.0597880613349726,1.0,0.08591214526234006
138,500,988,15821,0.25,0.9614909467143682,0.9838412875784011,0.05583958747944891,0.023809523809523808,0.0599784276630352,1.0,0.08584966610482347
139,500,978,15855,0.25,0.9616046115208889,0.9838412875784011,0.055875083147387455,0.023809523809523808,0.059910617291105056,1.0,0.08587301085283006
140,500,983,15898,0.25,0.9619352529558071,0.9838412875784011,0.05595395743018997,0.023809523809523808,0.05947917730324413,1.0,0.0859824844758119
141,500,953,15931,0.25,0.9624211895546465,0.9838412875784011,0.055975472744780895,0.023809523809523808,0.05884068417141484,1.0,0.08604548884670815
142,500,1008,15974,0.25,0.9645574739451915,0.9838412875784011,0.053327235888069216,0.023809523809523808,0.05552895616867366,1.0,0.08185198418726504
143,500,996,16014,0.25,0.9646857358652946,0.9838412875784011,0.053362185786262985,0.023809523809523808,0.05540891040621455,1.0,0.08188987379640986
144,500,967,16057,0.25,0.9646701523750092,0.9838412875784011,0.053360739421777485,0.023809523809523808,0.05553727576330731,1.0,0.08186710787372165
145,500,982,16079,0.25,0.9646532387152154,0.9838412875784011,0.053357555299344925,0.023809523809523808,0.055678777117682064,1.0,0.08182391129682226
146,500,989,16111,0.25,0.9619726458866521,0.9838412875784011,0.056618630044133963,0.023809523809523808,0.059451558309297596,1.0,0.08580646746408531
147,500,965,16132,0.25,0.9619290911005878,0.9838412875784011,0.05650229075958539,0.023809523809523808,0.05977302511347313,1.0,0.08581501282978536
148,500,936,16157,0.25,0.963717385755353,0.9838412875784011,0.05574578730365201,0.023809523809523808,0.05739394431369015,1.0,0.08504256714247062
149,500,1000,16188,0.25,0.9647099300023431,0.9838412875784011,0.05335611110090118,0.023809523809523808,0.05599694649704039,1.0,0.0817396664439383
150,500,978,16222,0.25,0.9647135754789671,0.9838412875784011,0.05335474901439877,0.023809523809523808,0.05605651068836928,1.0,0.08171967063765972
151,500,981,16245,0.25,0.9647927564140114,0.9838412875784011,0.05337321665818659,0.023809523809523808,0.0560128567728867,1.0,0.08173472788856745
152,500,983,16277,0.25,0.9647798698160733,0.9838412875784011,0.053369143285846986,0.023809523809523808,0.0560843234910215,1.0,0.08170990470255887
153,500,957,16313,0.25,0.964795323482896,0.9838412875784011,0.05337472124661906,0.023809523809523808,0.05615375050206953,1.0,0.08168839903743694
154,500,981,16345,0.25,0.9648861625085612,0.9838412875784011,0.0533936523989817,0.023809523809523808,0.05611625627414493,1.0,0.08169916559341266
155,500,989,16382,0.25,0.9648873801456277,0.9838412875784011,0.053394052930809816,0.023809523809523808,0.05621060468931845,1.0,0.08167263074219921
156,500,965,16414,0.25,0.964975292145033,0.9838412875784011,0.05341235351668009,0.023809523809523808,0.056127920842095676,1.0,0.08168726270175447
157,500,951,16440,0.25,0.9651449016270458,0.9838412875784011,0.053447036912981645,0.024390243902439025,0.05593906959112499,1.0,0.08173117441004088
158,500,946,16468,0.25,0.9662174449503461,0.9838412875784011,0.05332220422212895,0.024390243902439025,0.054374400472452455,1.0,0.08161504296218512
159,500,985,16500,0.25,0.9678073414745693,0.9838412875784011,0.05059026246663798,0.025,0.05186828498042372,1.0,0.07719590780766512
160,500,982,16527,0.25,0.9652855737690145,0.9838412875784011,0.05428952463208986,0.025,0.055339272055937735,1.0,0.08148657466176747
161,500,988,16559,0.25,0.9648475860157885,0.9838412875784011,0.05444475066712513,0.025,0.05606451437670451,1.0,0.08166761009452383
162,500,913,16583,0.25,0.9650004574516979,0.9838412875784011,0.054080671218634704,0.025,0.05613118593312813,1.0,0.08165230063046278
163,500,956,16599,0.25,0.9651511241979672,0.9838412875784011,0.05368490427434638,0.025,0.056191452486824146,1.0,0.08164427255848673
164,500,972,16637,0.25,0.9652798048761806,0.9838412875784011,0.05365627703422206,0.025,0.056083639557897344,1.0,0.08167398136914883
165,500,967,16661,0.25,0.9655539716967956,0.9838412875784011,0.05369334040418275,0.025,0.05570262772375883,1.0,0.08175820712887948
166,500,981,16690,0.25,0.9661796811918753,0.9838412875784011,0.05362852143628966,0.025,0.054848230188289195,1.0,0.0817313073898004
167,500,978,16722,0.25,0.9681855515216099,0.9838412875784011,0.0506320157443307,0.02564102564102564,0.05178212732658949,1.0,0.07721294678809816
168,500,968,16746,0.25,0.9681416968180018,0.9838412875784011,0.05061978242614052,0.02564102564102564,0.051901277159829756,1.0,0.07717626791626882
169,500,969,16771,0.25,0.9681081705424088,0.9838412875784011,0.050610942516891994,0.02564102564102564,0.052031557366920424,1.0,0.07714121170889734
170,500,927,16796,0.25,0.9681623747949861,0.9844856174753083,0.050622336295135996,0.02564102564102564,0.0519972233827586,1.0,0.07715198632475828
171,500,979,16823,0.25,0.9681636634547799,0.9844856174753083,0.05062368057046452,0.02564102564102564,0.052059439031738944,1.0,0.07713813850909869
172,500,955,16852,0.25,0.9681972587818111,0.9844856174753083,0.05063171625643674,0.02564102564102564,0.052046835825018095,1.0,0.07714205863372528
173,500,948,16869,0.25,0.9682518728935371,0.9844856174753083,0.050631979081114956,0.02564102564102564,0.05203454774434766,1.0,0.07714721989897878
174,500,952,16890,0.25,0.968482694842207,0.9844856174753083,0.05058806529737324,0.02564102564102564,0.051792959279419536,1.0,0.07711947991178164
175,500,986,16914,0.25,0.9684695467386996,0.9844856174753083,0.050580207326868964,0.02564102564102564,0.05188592118189757,1.0,0.07709561169765196
176,500,966,16938,0.25,0.9684736537222446,0.9844856174753083,0.050577903357072525,0.02564102564102564,0.05192663054006424,1.0,0.07708359812059244
177,500,947,16957,0.25,0.9684555913641771,0.9844856174753083,0.05057226269600268,0.02631578947368421,0.05199060884895152,1.0,0.0770643845342655
178,500,953,16985,0.25,0.9684517554047114,0.9844856174753083,0.050570807038474115,0.02631578947368421,0.052046712378975214,1.0,0.07704755058232705
179,500,969,17006,0.25,0.9685370300446976,0.9844856174753083,0.0505800123615875,0.02631578947368421,0.05197334151944883,1.0,0.0770648115502622
180,500,976,17024,0.25,0.9684412064739386,0.9844856174753083,0.05056740642498317,0.02631578947368421,0.052170648105416405,1.0,0.07702788466687573
181,500,935,17046,0.25,0.9684089899790932,0.9844856174753083,0.05055859486556218,0.02631578947368421,0.0522527351933896,1.0,0.07700287607055853
182,500,954,17067,0.25,0.9684915850177531,0.9844856174753083,0.05058024280474352,0.02631578947368421,0.052169539308367326,1.0,0.07702674461479209
183,500,944,17081,0.25,0.9686613563144333,0.9844856174753083,0.05060267775677055,0.02631578947368421,0.05185648698055681,1.0,0.0770729933853485
184,500,948,17105,0.25,0.9707103569272225,0.9844856174753083,0.04934681165178081,0.02631578947368421,0.04864348817657038,1.0,0.07480184019727099
185,500,933,17122,0.25,0.9713622343265628,0.9844856174753083,0.047442810917595425,0.02631578947368421,0.04768704684144133,1.0,0.07202941482977838
186,500,962,17144,0.25,0.9680026803335198,0.9844856174753083,0.05735033932720021,0.02631578947368421,0.05140154951043598,1.0,0.07708111463255293
187,500,956,17168,0.25,0.9694448400665058,0.9844856174753083,0.053746492164959025,0.02631578947368421,0.049937564823197465,1.0,0.07670575290345304
188,500,897,17187,0.25,0.9714640589516799,0.9844856174753083,0.047447757379351196,0.02631578947368421,0.04765862088498668,1.0,0.07203471349363981
189,500,916,17208,0.25,0.9714434102624182,0.9844856174753083,0.04743767200818777,0.02631578947368421,0.04770685957440185,1.0,0.0720221116381484
190,500,940,17228,0.25,0.9714098948570761,0.9844856174753083,0.04742985914310289,0.02631578947368421,0.047795438852687,1.0,0.0720014065309562
191,500,958,17254,0.25,0.9713995753280227,0.9844856174753083,0.04742583057308588,0.02631578947368421,0.04785692984045882,1.0,0.0719875724801464
192,500,960,17277,0.25,0.9695928829144441,0.9844856174753083,0.04954323369200128,0.02631578947368421,0.05030086748288319,1.0,0.07417198685502215
193,500,995,17300,0.25,0.9685777268559407,0.9844856174753083,0.052787336359849224,0.024390243902439025,0.05163528651359815,1.0,0.07691336533226192
194,500,956,17314,0.25,0.9687123904526531,0.9844856174753083,0.05116081311160254,0.024390243902439025,0.05189086624162745,1.0,0.07696743674866528
