gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,500,889,17338,0.25,0.9530743050441827,0.9819242452135494,0.06407431523729415,0.023809523809523808,0.07695075355753062,1.0,0.09435757318003539
195,500,952,17358,0.25,0.9543295459775406,0.9819242452135494,0.06199985882031289,0.023809523809523808,0.07541994347701254,1.0,0.09382058275305068
196,500,955,17377,0.25,0.9531772482511046,0.9819242452135494,0.06189815512633333,0.023809523809523808,0.07734967367321119,1.0,0.0942298596363236
197,500,959,17397,0.25,0.9533806551454345,0.9819242452135494,0.06182156404608398,0.023809523809523808,0.07721061315576619,1.0,0.09431353472417531
198,500,968,17411,0.25,0.9541753152614139,0.9819242452135494,0.06154883330863924,0.023809523809523808,0.0760356572047787,1.0,0.09405468215393115
199,500,961,17428,0.25,0.9554280536634758,0.9819242452135494,0.05934901767520445,0.023809523809523808,0.07423479201576298,1.0,0.09103721002488804
200,500,958,17440,0.25,0.9555352367912371,0.9819242452135494,0.059349391256928084,0.023255813953488372,0.07411070353994154,1.0,0.09106697766898317
201,500,952,17462,0.25,0.9555409782308543,0.9819242452135494,0.05936904121161608,0.023255813953488372,0.07413526048622689,1.0,0.09110557305417691
202,500,945,17482,0.25,0.9556169401233433,0.9819242452135494,0.059391630910837837,0.023255813953488372,0.07405726837284313,1.0,0.09113524714190792
203,500,975,17502,0.25,0.9556629521815171,0.9819242452135494,0.05940613309476621,0.023255813953488372,0.07404454470950403,1.0,0.09113915302614703
204,500,935,17523,0.25,0.9556960373711341,0.9819242452135494,0.059351334924142185,0.023255813953488372,0.07409791251800252,1.0,0.09111674559253732
205,500,945,17542,0.25,0.9557618568206921,0.9819242452135494,0.059358248795182325,0.023255813953488372,0.07402815752056764,1.0,0.09110424598140002
206,500,961,17559,0.25,0.9557739610180412,0.9819242452135494,0.059364536153661294,0.023255813953488372,0.07399815949603777,1.0,0.09112247287701264
207,500,959,17568,0.25,0.9558091057621503,0.9825685751104566,0.05937578572357805,0.023255813953488372,0.07406192364992902,1.0,0.09108733104969549
208,500,987,17586,0.25,0.9558208647827688,0.9825685751104566,0.05937215077259941,0.023255813953488372,0.07410551037929158,1.0,0.09106826167496736
209,500,927,17603,0.25,0.9539332945968335,0.9825685751104566,0.06268954700401551,0.023255813953488372,0.07663178080118643,1.0,0.0941422844427519
210,500,967,17615,0.25,0.9558647655099413,0.9825685751104566,0.05938330657553748,0.023255813953488372,0.074126090475923,1.0,0.09105312957891736
211,500,968,17628,0.25,0.9558483293446245,0.9825685751104566,0.059369994183917495,0.023255813953488372,0.07420370685698767,1.0,0.09101875364811164
212,500,944,17639,0.25,0.9533002174613403,0.9825685751104566,0.06600074161434524,0.023255813953488372,0.07696482312917177,1.0,0.09417550066350146
213,500,940,17653,0.25,0.9558519939709131,0.9825685751104566,0.059374098046146025,0.023255813953488372,0.07424826395399192,1.0,0.09100403720706543
214,500,960,17665,0.25,0.9536974008192194,0.9825685751104566,0.06243864556797784,0.023809523809523808,0.07743448670201192,1.0,0.09419667247275407
215,500,973,17679,0.25,0.954460879970545,0.9825685751104566,0.06225634888292182,0.023809523809523808,0.07640506368882663,1.0,0.0941464380644304
216,500,970,17694,0.25,0.9560697774760678,0.9825685751104566,0.05944559642489188,0.024390243902439025,0.07413103301730677,1.0,0.09104467381798288
217,500,969,17712,0.25,0.9560910231038292,0.9825685751104566,0.05945215028722274,0.024390243902439025,0.07409332475658488,1.0,0.09105789674959448
218,500,952,17722,0.25,0.9561227390924154,0.9825685751104566,0.05945610979568684,0.024390243902439025,0.07404235439039711,1.0,0.0910668474428547
219,500,947,17744,0.25,0.9561383238217968,0.9825685751104566,0.059464932403323734,0.024390243902439025,0.07408594331342151,1.0,0.09105337167330067
220,500,968,17752,0.25,0.9561538682805597,0.9825685751104566,0.05945678384596842,0.024390243902439025,0.0741484817894472,1.0,0.09103354817021506
221,500,917,17762,0.25,0.9561983673140648,0.9825685751104566,0.059471210496620866,0.024390243902439025,0.07414169948262923,1.0,0.09103437512081769
222,500,952,17776,0.25,0.9562682425902063,0.9825685751104566,0.0594945304510712,0.024390243902439025,0.07406005069663261,1.0,0.09106615381434362
223,500,944,17787,0.25,0.956199828562224,0.9825685751104566,0.05948288661354528,0.024390243902439025,0.07418606075339906,1.0,0.09103793269351011
224,500,957,17802,0.25,0.9562089699926363,0.9825685751104566,0.05947543704695786,0.025,0.07427870833944641,1.0,0.09099811570748934
225,500,940,17817,0.25,0.9562523759664949,0.9825685751104566,0.05949578420676075,0.025,0.07430631406061294,1.0,0.09100088869371273
226,500,975,17831,0.25,0.9561500138070693,0.9825685751104566,0.05946824608675522,0.025,0.0745335008972266,1.0,0.0909220446460678
227,500,965,17839,0.25,0.9563346430872607,0.9825685751104566,0.059278450311433924,0.025,0.07440288788975041,1.0,0.09093279741294383
228,500,942,17854,0.25,0.9563755522827689,0.9825685751104566,0.059291814589329035,0.025,0.07438539624367145,1.0,0.09093890826819327
229,500,955,17867,0.25,0.9564690376472755,0.9825685751104566,0.059320684175744216,0.025,0.07429428249344501,1.0,0.0909714492404816
230,500,944,17878,0.25,0.956586558818115,0.9825685751104566,0.05936025163959059,0.025,0.07417339350736414,1.0,0.0910197028668393
231,500,982,17888,0.25,0.9565559071244478,0.9825685751104566,0.05935184644348123,0.02564102564102564,0.07430591318112152,1.0,0.09096361836681158
232,500,954,17895,0.25,0.9564668457750368,0.9825685751104566,0.05932079718579238,0.02564102564102564,0.07453059473930926,1.0,0.09088083030468785
233,500,945,17906,0.25,0.9564527222938144,0.9825685751104566,0.059315430909713335,0.027777777777777776,0.07460564748351811,1.0,0.09084687918808386
234,500,941,17915,0.25,0.9564594589930046,0.9825685751104566,0.05931823476972331,0.027777777777777776,0.07462109683301918,1.0,0.0908402876417371
235,500,990,17928,0.25,0.9564633940077322,0.9825685751104566,0.059320841495277214,0.027777777777777776,0.07466071551574129,1.0,0.09082578687745074
236,500,931,17936,0.25,0.9564958923969072,0.9825685751104566,0.05933359516483879,0.027777777777777776,0.07461625888062838,1.0,0.09084502801126719
237,500,974,17943,0.25,0.956544056056701,0.9825685751104566,0.05931572961070551,0.027777777777777776,0.0746598636124046,1.0,0.0908260659440638
238,500,936,17956,0.25,0.9567086650865244,0.9825685751104566,0.05936546897091955,0.027777777777777776,0.0744927155239593,1.0,0.09088479219442498
239,500,933,17966,0.25,0.9570860698177467,0.9825685751104566,0.05944302104135432,0.027777777777777776,0.07394380895112498,1.0,0.09099918862907838
240,500,914,17977,0.25,0.9567271205357142,0.9825685751104566,0.05936676730030638,0.027777777777777776,0.07450767801061123,1.0,0.09085431514352275
241,500,981,17993,0.25,0.9567739840298234,0.9825685751104566,0.059376884255000345,0.027777777777777776,0.07447278965718053,1.0,0.0908654055687936
242,500,956,18006,0.25,0.9568452400128867,0.9825685751104566,0.059353310556977575,0.027777777777777776,0.07443694571487561,1.0,0.09086961346796758
243,500,953,18014,0.25,0.9571102264359352,0.9825685751104566,0.059408424871594104,0.027777777777777776,0.07409407498888688,1.0,0.09095056575646085
244,500,961,18022,0.25,0.9572120420655377,0.9825685751104566,0.05943316164354097,0.027777777777777776,0.07398209145706378,1.0,0.09098717500806579
245,500,946,18030,0.25,0.9576244937407954,0.9825685751104566,0.0594198212166447,0.027777777777777776,0.07323680493005309,1.0,0.09094488601174486
246,500,931,18039,0.25,0.957144439202872,0.9825685751104566,0.059368701978792245,0.029411764705882353,0.07405889960762559,1.0,0.09080568401374266
247,500,935,18047,0.25,0.9569964907032402,0.9825685751104566,0.05933982626685033,0.029411764705882353,0.0743800641187986,1.0,0.09071769259821956
248,500,928,18054,0.25,0.9567696635677466,0.9825685751104566,0.05935370979409001,0.029411764705882353,0.07479062043541532,1.0,0.0907231745575601
249,500,956,18058,0.25,0.9560386022643594,0.9825685751104566,0.062006418557617876,0.029411764705882353,0.07562821839315197,1.0,0.0927224661045848
250,500,938,18068,0.25,0.9569941032308543,0.9825685751104566,0.059397418815992704,0.029411764705882353,0.07463342757863017,1.0,0.09079784613115846
251,500,910,18076,0.25,0.9571605704620766,0.9825685751104566,0.05942594592749845,0.029411764705882353,0.0744981635079137,1.0,0.09083102014756425
252,500,972,18086,0.25,0.9571882996594256,0.9825685751104566,0.05943415272607339,0.029411764705882353,0.07452852039267129,1.0,0.09082048886761486
253,500,911,18096,0.25,0.9574298370765832,0.9825685751104566,0.059496706858227257,0.029411764705882353,0.0742088888372385,1.0,0.09091312785748909
254,500,940,18101,0.25,0.95794168814433,0.9825685751104566,0.05956013517045321,0.029411764705882353,0.07342568334682832,1.0,0.09100438620408655
255,500,940,18106,0.25,0.9597519042249633,0.9825685751104566,0.057178975467257837,0.030303030303030304,0.07059527842389969,1.0,0.08752882057005107
256,500,957,18117,0.25,0.9597687258376288,0.9825685751104566,0.057193687196753044,0.030303030303030304,0.0707106569134615,1.0,0.08752587562553893
257,500,931,18124,0.25,0.9597766936671577,0.9825685751104566,0.05719523252746862,0.030303030303030304,0.07072296493602065,1.0,0.08752449389724239
258,500,919,18132,0.25,0.9599754982050811,0.9825685751104566,0.05721815298268475,0.030303030303030304,0.07047582271043015,1.0,0.08755902156901417
259,500,884,18134,0.25,0.959951381857511,0.9825685751104566,0.0572112260051027,0.030303030303030304,0.07056352667015026,1.0,0.08752915006994774
260,500,935,18142,0.25,0.9599909218519883,0.9825685751104566,0.057218192305709514,0.030303030303030304,0.07054934098674041,1.0,0.08752685857369931
261,500,950,18148,0.25,0.9600052581921945,0.9825685751104566,0.05722338147558186,0.030303030303030304,0.07054892851287968,1.0,0.08752697033682982
262,500,934,18157,0.25,0.9602577722293816,0.9825685751104566,0.05728367648255894,0.030303030303030304,0.07026446348594348,1.0,0.08760833969587499
263,500,919,18165,0.25,0.9602890222293815,0.9825685751104566,0.05726734001602911,0.030303030303030304,0.07034862931987275,1.0,0.08759476288290685
264,500,929,18174,0.25,0.960319541605302,0.9825685751104566,0.05727684837513088,0.030303030303030304,0.07032965084049621,1.0,0.08760050164714175
265,500,938,18179,0.25,0.9605256696428571,0.9825685751104566,0.05731768189478159,0.030303030303030304,0.07006245298737636,1.0,0.08766475090977972
266,500,964,18187,0.25,0.9617269939709131,0.9825685751104566,0.05721699083670599,0.030303030303030304,0.0680478243835686,1.0,0.08741649358441035
267,500,953,18191,0.25,0.9629689973766569,0.9825685751104566,0.05484348583200707,0.030303030303030304,0.0662260620758325,1.0,0.08401427582045705
268,500,953,18204,0.25,0.9629368844348307,0.9825685751104566,0.05483484050609915,0.030303030303030304,0.06635376650299188,1.0,0.08397139172892241
269,500,962,18210,0.25,0.9629343588917526,0.9825685751104566,0.054833881243884816,0.030303030303030304,0.06643011210308561,1.0,0.08394472325905626
270,500,946,18216,0.25,0.9631122687315906,0.9825685751104566,0.05487936189158586,0.030303030303030304,0.06624104391900543,1.0,0.08401053959107148
271,500,923,18219,0.25,0.9630815364966864,0.9825685751104566,0.054874697486718166,0.030303030303030304,0.06632134320464954,1.0,0.08399014928207696
272,500,941,18232,0.25,0.9606577630246688,0.9825685751104566,0.05830129114981308,0.030303030303030304,0.06972006762132743,1.0,0.08768427596081678
273,500,926,18235,0.25,0.9606670195139912,0.9825685751104566,0.058180138138825006,0.030303030303030304,0.06984285468933189,1.0,0.08767324651156636
274,500,941,18243,0.25,0.9611999953976437,0.9825685751104566,0.058139385943049245,0.030303030303030304,0.06919491174886615,1.0,0.08779526161284446
275,500,928,18251,0.25,0.9632873078516202,0.9825685751104566,0.05492340685966027,0.030303030303030304,0.0661509416430115,1.0,0.08405069550700636
276,500,918,18261,0.25,0.9632980313420472,0.9825685751104566,0.05492935281523253,0.030303030303030304,0.06617577946735452,1.0,0.08404843932782365
277,500,932,18265,0.25,0.963254516062224,0.9825685751104566,0.05492165021995343,0.030303030303030304,0.06628964494888788,1.0,0.08401646440607904
278,500,911,18268,0.25,0.963345142212813,0.9825685751104566,0.05491422411400789,0.030303030303030304,0.06618640147142027,1.0,0.08398669843639649
279,500,942,18274,0.25,0.9633888530927837,0.9825685751104566,0.05492470124662275,0.030303030303030304,0.06618890551950829,1.0,0.08398534008387261
280,500,904,18278,0.25,0.9634538096005155,0.9825685751104566,0.05493941724501289,0.030303030303030304,0.0661595015856112,1.0,0.08399252195765441
281,500,935,18285,0.25,0.9636792962997056,0.9832129050073638,0.054973150181066265,0.030303030303030304,0.06585969386381711,1.0,0.08405027988722369
282,500,946,18292,0.25,0.963679652982327,0.9832129050073638,0.0549747468481984,0.030303030303030304,0.06585764729440215,1.0,0.08405317169114632
283,500,944,18296,0.25,0.9637890567470545,0.9832129050073638,0.0549992491909746,0.030303030303030304,0.06571904220126397,1.0,0.08408834015647922
284,500,933,18307,0.25,0.9645108500552283,0.9832129050073638,0.05507077617809676,0.030303030303030304,0.06456518790413397,1.0,0.08420646882818043
285,500,927,18310,0.25,0.9657999700846835,0.9832129050073638,0.05420279284580287,0.03125,0.06233223752118359,1.0,0.08248790431031226
286,500,957,18319,0.25,0.9664533666237114,0.9832129050073638,0.05239249636821192,0.03125,0.06143914335378464,1.0,0.08012360748882734
287,500,947,18326,0.25,0.9664458475239324,0.9832129050073638,0.05238656574332346,0.03125,0.06153676454279626,1.0,0.08009143636960464
288,500,923,18330,0.25,0.9664677144698087,0.9832129050073638,0.052392412052651355,0.03125,0.06150791705906836,1.0,0.08009944921143704
289,500,918,18333,0.25,0.9665024680136233,0.9832129050073638,0.05240180610782085,0.03125,0.06145789867387757,1.0,0.08011451207267474
290,500,924,18337,0.25,0.9665821060382919,0.9832129050073638,0.05241514405333752,0.03125,0.06133662361507714,1.0,0.08013984877763349
291,500,935,18340,0.25,0.9666897954252579,0.9832129050073638,0.05242079107506755,0.03125,0.06123355516373283,1.0,0.08016488986957399
292,500,911,18344,0.25,0.9666948177466864,0.9832129050073638,0.05242100860133532,0.03125,0.06126355881270199,1.0,0.08015582220055532
293,500,939,18349,0.25,0.9666858086340206,0.9832129050073638,0.052419758749786424,0.03125,0.061353588814834326,1.0,0.08013027601206035
294,500,916,18355,0.25,0.9666858086340208,0.9832129050073638,0.05241979042951182,0.03125,0.06139753082429359,1.0,0.08011635851109651
295,500,914,18357,0.25,0.9667631224687041,0.9832129050073638,0.052432881108179674,0.03125,0.061308927231957744,1.0,0.08013100440044386
296,500,922,18358,0.25,0.9668187649576585,0.9832129050073638,0.05243857755021524,0.03125,0.06124837174657467,1.0,0.08013868790583162
297,500,918,18363,0.25,0.9668187246870399,0.9832129050073638,0.052438679270832095,0.03125,0.061276286283732814,1.0,0.08013046545563816
298,500,901,18364,0.25,0.9668238390555967,0.9832129050073638,0.052440202231966514,0.03125,0.06127534948107187,1.0,0.0801311885603756
299,500,938,18365,0.25,0.9668276762702506,0.9832129050073638,0.05244208922291491,0.03125,0.06128331666076319,1.0,0.08013012379423355
300,500,946,18367,0.25,0.9668529604657585,0.9832129050073638,0.05239327528097023,0.03125,0.06133496431068669,1.0,0.08011387188120965
301,500,954,18371,0.25,0.9668089446796762,0.9832129050073638,0.05238267599004033,0.03125,0.06149134467361878,1.0,0.08006653138689225
302,500,912,18377,0.25,0.966799964331738,0.9832129050073638,0.05237812043081561,0.03125,0.06157529914208938,1.0,0.08003949642324253
303,500,949,18379,0.25,0.9668143927190723,0.9832129050073638,0.0523822790781416,0.03125,0.06157908722820506,1.0,0.08003816988026245
304,500,905,18383,0.25,0.9669424878037556,0.9832129050073638,0.05240806906636079,0.03125,0.061386450880084834,1.0,0.0800831111237096
305,500,967,18390,0.25,0.9671999953976438,0.9832129050073638,0.05243872408952356,0.03125,0.06101101332657682,1.0,0.08014119510948842
306,500,913,18395,0.25,0.9680490266016201,0.9832129050073638,0.05220158732303411,0.03125,0.059478060723999464,1.0,0.07961281180048194
307,500,945,18401,0.25,0.969243907630707,0.9832129050073638,0.0496090851252627,0.03125,0.0576585816188752,1.0,0.07563815467812263
308,500,955,18409,0.25,0.9692969210235641,0.9832129050073638,0.04961697360802026,0.03125,0.057622975118096276,1.0,0.07564331402321328
309,500,939,18414,0.25,0.969304652982327,0.9832129050073638,0.04961900765545292,0.03125,0.05766091288913751,1.0,0.07563352494751381
310,500,924,18416,0.25,0.969304652982327,0.9832129050073638,0.04961902438940088,0.03125,0.05770588004162412,1.0,0.07562094128652931
311,500,912,18420,0.25,0.9692801799521356,0.9832129050073638,0.04961333751396388,0.03125,0.057777175615584646,1.0,0.07560439984311534
312,500,904,18424,0.25,0.9692684094256261,0.9832129050073638,0.049609967970360325,0.03125,0.05783050642270855,1.0,0.07558944142696657
313,500,900,18428,0.25,0.9692246582750369,0.9832129050073638,0.04958596401376683,0.03125,0.05801385912364746,1.0,0.07556664585037753
314,500,932,18431,0.25,0.9692230244385125,0.9832129050073638,0.04956207466656709,0.03125,0.05808452281500081,1.0,0.07554623878438578
315,500,920,18433,0.25,0.9692152924797497,0.9832129050073638,0.049560226593440386,0.03125,0.05813272401354684,1.0,0.07553256108716763
316,500,955,18436,0.25,0.9692613217967601,0.9832129050073638,0.04930945082579869,0.03125,0.058171942572765395,1.0,0.07552179720555233
317,500,937,18440,0.25,0.9692716310751105,0.9832129050073638,0.049312215019947724,0.03125,0.05821726950636819,1.0,0.0755094546249687
318,500,929,18443,0.25,0.9692832692838734,0.9832129050073638,0.04931264166944582,0.03125,0.05825614141351596,1.0,0.07549866885988572
319,500,935,18448,0.25,0.9692897125828426,0.9832129050073638,0.04931431817478075,0.03125,0.05828623839188881,1.0,0.0754901889000641
320,500,905,18450,0.25,0.9693167341678942,0.9832129050073638,0.04932080614752073,0.03125,0.05828331792176032,1.0,0.07549158197585791
321,500,919,18453,0.25,0.9693346948637704,0.9832129050073638,0.04932513083082457,0.03125,0.05826393804238045,1.0,0.07549709923398985
322,500,892,18455,0.25,0.969346453884389,0.9832129050073638,0.04932572507742192,0.03125,0.058278577145295406,1.0,0.075491218794611
323,500,908,18458,0.25,0.9693815583578794,0.9832129050073638,0.04933176231896559,0.03125,0.05824547968913948,1.0,0.07549644743486845
324,500,954,18461,0.25,0.9696348145250369,0.9832129050073638,0.04934581713430703,0.03125,0.05786686591671766,1.0,0.07552702777775792
325,500,938,18462,0.25,0.9700106084315171,0.9832129050073638,0.04930545140019922,0.03125,0.05716051578536753,1.0,0.07541557178818584
326,500,928,18465,0.25,0.9695202848858616,0.9832129050073638,0.04938897856216628,0.03125,0.05785828512737182,1.0,0.07548834018805323
327,500,935,18467,0.25,0.969419199880339,0.9832129050073638,0.04938880663952937,0.03125,0.05803720272956527,1.0,0.07549358802401913
328,500,929,18470,0.25,0.969480330679308,0.9832129050073638,0.04937378155625758,0.03125,0.05798793625529881,1.0,0.07548415600241012
329,500,932,18473,0.25,0.9693006834499265,0.9832129050073638,0.04948777190877657,0.03125,0.05836646698382953,1.0,0.07574109585116753
330,500,953,18475,0.25,0.9694372411174523,0.9832129050073638,0.04932841270443107,0.03125,0.058292992533630954,1.0,0.07574332089337556
331,500,931,18476,0.25,0.9695124206093523,0.9832129050073638,0.049014236506501614,0.03125,0.05830228694292536,1.0,0.07574204496937312
332,500,952,18477,0.25,0.9694943506075112,0.9832129050073638,0.048998794409815194,0.03125,0.058364706005344415,1.0,0.07573003711380796
333,500,931,18483,0.25,0.9695368533689251,0.9832129050073638,0.048985754878232673,0.03125,0.058307705598344015,1.0,0.075705691904716
334,500,941,18485,0.25,0.9694944023840207,0.9832129050073638,0.048989140072559736,0.03125,0.058430329640968046,1.0,0.0757097708673227
335,500,960,18489,0.25,0.9694944023840207,0.9832129050073638,0.0489891739707561,0.03125,0.058439308069946475,1.0,0.07570742593902
336,500,906,18492,0.25,0.9696765463917527,0.9832129050073638,0.04887277899234432,0.03125,0.05811137156200997,1.0,0.07544838085564143
337,500,947,18497,0.25,0.9696725596005156,0.9832129050073638,0.04887285916123906,0.03125,0.058125453959150836,1.0,0.07544528639088278
338,500,925,18501,0.25,0.9697510297772461,0.9832129050073638,0.04885435303118755,0.03125,0.058052355282603885,1.0,0.07545028285279018
339,500,928,18503,0.25,0.969730566550074,0.9832129050073638,0.048853777942382506,0.03125,0.05809043973414742,1.0,0.07544728217318712
340,500,951,18508,0.25,0.9696754130614875,0.9832129050073638,0.048852327787332464,0.03125,0.05821465283099209,1.0,0.07544426296637592
341,500,902,18511,0.25,0.9696434036726805,0.9832129050073638,0.048861088127217164,0.03125,0.058307387172002303,1.0,0.07547063455340734
342,500,890,18513,0.25,0.9696410622238586,0.9832129050073638,0.048869556596663984,0.03125,0.058361336857721095,1.0,0.07548368685112396
343,500,944,18513,0.25,0.9696115898840207,0.9832129050073638,0.04886642228124919,0.03125,0.05842705561939894,1.0,0.07547410718487828
344,500,924,18516,0.25,0.9696322084407218,0.9832129050073638,0.048871391953122796,0.03125,0.0584010916599867,1.0,0.07548183831873445
345,500,914,18516,0.25,0.969665713595361,0.9832129050073638,0.04887951811420695,0.03125,0.05835574209915328,1.0,0.07549492505104331
346,500,966,18520,0.25,0.9696890935659058,0.9832129050073638,0.048878780500883165,0.03125,0.05833907950249067,1.0,0.07549957966484981
347,500,905,18525,0.25,0.9697110007824007,0.9832129050073638,0.048884080668421016,0.03125,0.058321988853675885,1.0,0.07550497085444166
348,500,952,18526,0.25,0.9696965839009575,0.9832129050073638,0.048877634275767426,0.03125,0.05836279619149936,1.0,0.0755028090711491
349,500,926,18528,0.25,0.9696991612205451,0.9832129050073638,0.04887829595617246,0.03125,0.05837419557117459,1.0,0.07549969838644795
350,500,943,18531,0.25,0.9696797220176733,0.9832129050073638,0.04887638490210132,0.03125,0.058423627958335174,1.0,0.07549208224093092
351,500,944,18533,0.25,0.9696822993372607,0.9832129050073638,0.04887709845245508,0.03125,0.058443899946883024,1.0,0.07548658911729604
352,500,925,18536,0.25,0.9696854864690723,0.9832129050073638,0.048866282473519845,0.03125,0.058469182812165885,1.0,0.07547958148609628
353,500,926,18537,0.25,0.9696893524484538,0.9832129050073638,0.048867293039661176,0.03125,0.05847961118009426,1.0,0.07547709061400346
354,500,946,18540,0.25,0.9697317113862298,0.9832129050073638,0.04886609977956931,0.03125,0.0584662658926719,1.0,0.07547086377559444
355,500,948,18546,0.25,0.9697304227264361,0.9832129050073638,0.04886582070895857,0.03125,0.0585082601946662,1.0,0.075459167771824
356,500,966,18546,0.25,0.9697226907676731,0.9832129050073638,0.04886399260576256,0.03125,0.05855002657643258,1.0,0.07544744900005919
357,500,934,18547,0.25,0.9697359110364507,0.9832129050073638,0.04886060761226028,0.03125,0.058581949653355656,1.0,0.07543759458924214
358,500,950,18548,0.25,0.9697410656756259,0.9832129050073638,0.04886174021463057,0.03125,0.05860566893535079,1.0,0.07543060785321337
359,500,915,18551,0.25,0.9699241013899116,0.9832129050073638,0.048883825097896474,0.03125,0.058325679395046466,1.0,0.075474111596072
360,500,957,18556,0.25,0.9704736284977908,0.9832129050073638,0.04879040402099527,0.03125,0.05733770189362069,1.0,0.0752708854357634
361,500,902,18558,0.25,0.9719436096281298,0.9832129050073638,0.0460473518590688,0.03225806451612903,0.054861913014555945,1.0,0.07055786628423133
362,500,896,18558,0.25,0.9719358776693667,0.9832129050073638,0.046045729396506974,0.03225806451612903,0.054889953205732964,1.0,0.0705509403948251
363,500,922,18559,0.25,0.9719278810751104,0.9832129050073638,0.04604030127605392,0.03225806451612903,0.05496558833688533,1.0,0.07053156438989705
364,500,926,18559,0.25,0.9719302340298233,0.9832129050073638,0.04604020164978947,0.03225806451612903,0.05499584383066744,1.0,0.0705230978292197
365,500,912,18560,0.25,0.9719199247514727,0.9832129050073638,0.04603796259160253,0.03225806451612903,0.055038322603491056,1.0,0.07051194741066147
366,500,921,18563,0.25,0.9719096154731223,0.9832129050073638,0.04603579326167984,0.03225806451612903,0.05508233099612013,1.0,0.07050081286849201
367,500,923,18565,0.25,0.9718799762978645,0.9832129050073638,0.04602918222763508,0.03333333333333333,0.05518706073472083,1.0,0.07047160914291407
368,500,905,18568,0.25,0.9718902453055964,0.9832129050073638,0.04603162312816955,0.03333333333333333,0.055195360357803064,1.0,0.0704703237908434
369,500,934,18569,0.25,0.9718966886045655,0.9832129050073638,0.04603301815108613,0.03333333333333333,0.05518704126948397,1.0,0.07047244747861323
370,500,934,18571,0.25,0.971899265924153,0.9832129050073638,0.04603356146604033,0.03333333333333333,0.055181343263785966,1.0,0.07047385715282276
371,500,914,18572,0.25,0.9719095752025037,0.9832129050073638,0.04603580536463329,0.03333333333333333,0.05516582026826297,1.0,0.07047808076168559
372,500,933,18574,0.25,0.9719302340298233,0.9832129050073638,0.046039551371352155,0.03333333333333333,0.0551543250967678,1.0,0.07048179577146899
373,500,920,18575,0.25,0.9719328113494109,0.9832129050073638,0.04604009273133905,0.03333333333333333,0.05515740201984472,1.0,0.07048110054894563
374,500,951,18579,0.25,0.971932811349411,0.9832129050073638,0.04604014683558786,0.03333333333333333,0.05516711711955983,1.0,0.07047904020208196
375,500,912,18579,0.25,0.9719496444679677,0.9832129050073638,0.046042221953168684,0.03333333333333333,0.05515592460836731,1.0,0.07048185687749112
376,500,943,18580,0.25,0.9695112642673048,0.9832129050073638,0.05088775150747637,0.03333333333333333,0.05841715157700847,1.0,0.07536821820851967
377,500,940,18585,0.25,0.9699892362389544,0.9832129050073638,0.0493667935326438,0.03333333333333333,0.05817329279573551,1.0,0.07536925093782128
378,500,942,18587,0.25,0.9707478023748161,0.9832129050073638,0.0490498711345729,0.03333333333333333,0.056960356842799556,1.0,0.07479081936990158
379,500,926,18590,0.25,0.9720332347662004,0.9832129050073638,0.04605693855693682,0.03333333333333333,0.055032094734537434,1.0,0.07051112370893224
380,500,952,18592,0.25,0.972043544044551,0.9832129050073638,0.04605909724890166,0.03333333333333333,0.05502069872314143,1.0,0.07051391598087564
381,500,935,18594,0.25,0.9720629544826952,0.9832129050073638,0.04605537299987678,0.03333333333333333,0.055003808206250906,1.0,0.07051810246773796
382,500,967,18594,0.25,0.9720566147367453,0.9832129050073638,0.04605716968508559,0.03333333333333333,0.055031353514972695,1.0,0.07051793193687192
383,500,918,18595,0.25,0.9720668319679678,0.9832129050073638,0.04605915297273614,0.03333333333333333,0.05501425949787867,1.0,0.07052211902873536
384,500,911,18596,0.25,0.9720771412463182,0.9832129050073638,0.04606130404131462,0.03333333333333333,0.05500637182999101,1.0,0.07052423039138353
385,500,893,18597,0.25,0.9720758123159058,0.9832129050073638,0.04606119399661286,0.03333333333333333,0.05504226341411348,1.0,0.07051601250410788
386,500,913,18600,0.25,0.9720783896354934,0.9832129050073638,0.04606181708796684,0.03333333333333333,0.05503756185768778,1.0,0.07051741250732577
387,500,932,18601,0.25,0.9720778315997791,0.9832129050073638,0.04605903642001129,0.03333333333333333,0.05505773279785873,1.0,0.07051252892348446
388,500,913,18603,0.25,0.9720330161542711,0.9832129050073638,0.04605978058438606,0.03333333333333333,0.05515002014014607,1.0,0.07051188472309128
389,500,942,18604,0.25,0.9720304388346834,0.9832129050073638,0.04605924506292383,0.03333333333333333,0.055158795068921,1.0,0.07050978333988504
390,500,938,18606,0.25,0.9720291501748896,0.9832129050073638,0.04605899527313801,0.03333333333333333,0.055170419000544924,1.0,0.07050697692062455
391,500,913,18609,0.25,0.9720214182161268,0.9832129050073638,0.04605740560898358,0.03333333333333333,0.05520315404327997,1.0,0.07049928501403978
392,500,941,18611,0.25,0.972034465896539,0.9832129050073638,0.04605967269080785,0.03333333333333333,0.05521947387481719,1.0,0.07049499473216428
393,500,941,18612,0.25,0.9720177650957291,0.9832129050073638,0.04605675386643209,0.03333333333333333,0.05526721909256241,1.0,0.07048479531530592
