inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9745604027092961,0.020833333333333332,0.9744505125994058,0.020833333333333332,0.6471611721611722,0.020833333333333332
0.9745604027092961,0.020833333333333332,0.9744505125994058,0.020833333333333332,0.6709706959706959,0.020833333333333332
0.9725483302746885,0.02127659574468085,0.9724384401647984,0.02127659574468085,0.6376373626373627,0.02127659574468085
0.9725483302746885,0.02127659574468085,0.9744505125994058,0.02127659574468085,0.6709706959706959,0.02127659574468085
0.9717032598521532,0.022222222222222223,0.9773076554565489,0.022222222222222223,0.679029304029304,0.022222222222222223
0.9717032598521532,0.022222222222222223,0.9789856599916961,0.022222222222222223,0.6487484737484738,0.022222222222222223
0.9717032598521532,0.022222222222222223,0.9795752291526939,0.022222222222222223,0.6804945054945054,0.022222222222222223
0.9692115083664381,0.022727272727272728,0.9770834776669787,0.022727272727272728,0.6677960927960928,0.022727272727272728
0.9689560071049004,0.023255813953488372,0.9719587611136907,0.023255813953488372,0.6487484737484738,0.023255813953488372
0.9689560071049004,0.023255813953488372,0.9669439346702929,0.023255813953488372,0.6741452991452991,0.023255813953488372
0.9688461169950103,0.023809523809523808,0.9798307304142314,0.023809523809523808,0.6487484737484738,0.023809523809523808
0.9688461169950103,0.023809523809523808,0.9789856599916961,0.023809523809523808,0.6692612942612942,0.023809523809523808
0.9688461169950103,0.023809523809523808,0.9761285171345533,0.023809523809523808,0.6787851037851037,0.023809523809523808
0.9665785432988653,0.024390243902439025,0.9789856599916961,0.024390243902439025,0.6692612942612942,0.024390243902439025
0.9647644843419492,0.025,0.9728919549040275,0.025,0.6487484737484738,0.025
0.96408679181315,0.02564102564102564,0.9676791149829379,0.02564102564102564,0.6885531135531135,0.02564102564102564
0.9600051591600888,0.02631578947368421,0.9631178032787692,0.02631578947368421,0.6885531135531135,0.02631578947368421
0.9600051591600888,0.02631578947368421,0.9701447021567746,0.02631578947368421,0.6692612942612942,0.02631578947368421
0.9600051591600888,0.02631578947368421,0.9628623020172318,0.02631578947368421,0.679029304029304,0.02631578947368421
0.9581809422938551,0.02702702702702703,0.9612935864125355,0.02702702702702703,0.690018315018315,0.02702702702702703
0.95591336859771,0.027777777777777776,0.9561688698592474,0.027777777777777776,0.6631562881562881,0.027777777777777776
0.9516535108084404,0.02857142857142857,0.9552458339782284,0.02857142857142857,0.6695054945054945,0.02857142857142857
0.9496414383738329,0.029411764705882353,0.9546562648172306,0.029411764705882353,0.6885531135531135,0.029411764705882353
0.9402178885277477,0.030303030303030304,0.9462330269774938,0.030303030303030304,0.7028388278388278,0.030303030303030304
0.9311412322242008,0.03225806451612903,0.9314753001236609,0.03225806451612903,0.7282356532356532,0.03225806451612903
0.9288736585280556,0.034482758620689655,0.9314753001236609,0.034482758620689655,0.7312881562881562,0.034482758620689655
0.9288736585280556,0.034482758620689655,0.9269401527313706,0.034482758620689655,0.7233516483516483,0.034482758620689655
0.9266060848319105,0.03571428571428571,0.9222951152291904,0.03571428571428571,0.75509768009768,0.03571428571428571
0.9243385111357654,0.037037037037037035,0.9251522580863332,0.037037037037037035,0.7312881562881562,0.037037037037037035
0.9215132929300287,0.04,0.9287643695976043,0.04,0.7570818070818072,0.04
0.9199234117626828,0.041666666666666664,0.9263607414796905,0.041666666666666664,0.7807692307692308,0.041666666666666664
0.9196992339731126,0.043478260869565216,0.9242030578934355,0.043478260869565216,0.7442612942612943,0.043478260869565216
0.916440978702785,0.045454545454545456,0.9282846905464968,0.045454545454545456,0.6582722832722833,0.045454545454545456
0.9130945263623688,0.047619047619047616,0.9242030578934355,0.047619047619047616,0.6582722832722833,0.047619047619047616
0.9094594312987022,0.05,0.9305522642426418,0.05,0.7594627594627595,0.05
0.9075259255020173,0.05263157894736842,0.9373811496429558,0.05263157894736842,0.6785103785103785,0.05263157894736842
0.906191545596209,0.05555555555555555,0.9287643695976043,0.05555555555555555,0.6864468864468865,0.05555555555555555
0.9010151160500316,0.058823529411764705,0.899835977728036,0.058823529411764705,0.7119963369963369,0.058823529411764705
0.8990030436154238,0.0625,0.9071503025189852,0.0625,0.6995421245421245,0.0625
0.8944628974739047,0.06666666666666667,0.9140068031546313,0.06666666666666667,0.6541514041514042,0.06666666666666667
0.8898178599717242,0.07142857142857142,0.9046024404705906,0.07142857142857142,0.6746642246642247,0.07142857142857142
0.8802819141379918,0.07692307692307693,0.8959357509706665,0.07692307692307693,0.6941391941391941,0.07692307692307693
0.8672711265799204,0.08333333333333333,0.8848387545700838,0.08333333333333333,0.6520451770451771,0.08333333333333333
0.8562200828326996,0.09090909090909091,0.881070110962406,0.09090909090909091,0.6933150183150183,0.09090909090909091
0.8344648021722232,0.1,0.8580546194642535,0.1,0.6171245421245422,0.1
0.8184034914073971,0.1111111111111111,0.844886084444612,0.1111111111111111,0.6277167277167278,0.1111111111111111
0.7978177171916075,0.125,0.8314000891075102,0.125,0.6273199023199023,0.125
0.7744438114718621,0.14285714285714285,0.7960732693221744,0.14285714285714285,0.6266483516483516,0.14285714285714285
0.7374880324105083,0.16666666666666666,0.7487166119607828,0.16666666666666666,0.6438339438339439,0.16666666666666666
0.6868657177569474,0.2,0.7010287162896939,0.2,0.6425213675213676,0.2
0.6307315269914394,0.25,0.6351887089252458,0.25,0.5190781440781441,0.25
0.5160532728801163,0.3333333333333333,0.529617834855141,0.3333333333333333,0.4673382173382174,0.3333333333333333
0.4122970719526524,0.5,0.41303225226529755,0.5,0.362973137973138,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
