inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7344932844932845,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7344932844932845,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9635471540466215,0.023809523809523808,0.713980463980464,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7364774114774114,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9622702619246589,0.023809523809523808,0.7602869352869354,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7076312576312576,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9671394772164096,0.023809523809523808,0.7235042735042735,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9666597981653019,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7186202686202686,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9664042969037644,0.023809523809523808,0.7344932844932845,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9623801520345491,0.023809523809523808,0.7344932844932845,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9623801520345491,0.023809523809523808,0.7076312576312576,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9643922244691568,0.023809523809523808,0.7344932844932845,0.023809523809523808
0.9664042969037644,0.023809523809523808,0.9609455124510161,0.023809523809523808,0.7249694749694751,0.023809523809523808
0.9643922244691568,0.025,0.9671394772164096,0.025,0.7413614163614163,0.025
0.9615350816120138,0.02564102564102564,0.958677938754871,0.02564102564102564,0.7235042735042735,0.02564102564102564
0.9545963061018098,0.02631578947368421,0.9594131190675161,0.02631578947368421,0.7076312576312576,0.02631578947368421
0.9527503961957743,0.03225806451612903,0.9554976489430272,0.03225806451612903,0.6942918192918193,0.03225806451612903
0.9527503961957743,0.03225806451612903,0.957431755919151,0.03225806451612903,0.6784188034188033,0.03225806451612903
0.9514058583806483,0.034482758620689655,0.9596993296152961,0.034482758620689655,0.6962759462759462,0.034482758620689655
0.9490283945746132,0.03571428571428571,0.9596993296152961,0.03571428571428571,0.6942918192918193,0.03571428571428571
0.9490283945746132,0.03571428571428571,0.9498932533386315,0.03571428571428571,0.6942918192918193,0.03571428571428571
0.9465366430888977,0.037037037037037035,0.9532058231217897,0.037037037037037035,0.6784188034188033,0.037037037037037035
0.9440135681312152,0.038461538461538464,0.9527503961957743,0.038461538461538464,0.6942918192918193,0.038461538461538464
0.9400431365953913,0.04,0.9490041424495208,0.04,0.6688949938949939,0.04
0.9391436560178423,0.041666666666666664,0.9441846467731188,0.041666666666666664,0.7252136752136752,0.041666666666666664
0.9388881547563049,0.043478260869565216,0.9437273575834352,0.043478260869565216,0.7156898656898657,0.043478260869565216
0.9323275375352544,0.05,0.9312825414482415,0.05,0.6804945054945054,0.05
0.9274583222435039,0.05263157894736842,0.9287352143654665,0.05263157894736842,0.6868437118437117,0.05263157894736842
0.9229225736717749,0.05555555555555555,0.921408172579909,0.05555555555555555,0.6820818070818071,0.05555555555555555
0.9205508482653707,0.0625,0.9281667151249351,0.0625,0.6664529914529914,0.0625
0.9083430560575785,0.06666666666666667,0.9296211430499512,0.06666666666666667,0.6505799755799756,0.06666666666666667
0.8958203770690455,0.07142857142857142,0.9065692775682123,0.07142857142857142,0.681959706959707,0.07142857142857142
0.8775054529510677,0.07692307692307693,0.8914207109023062,0.07692307692307693,0.7216422466422466,0.07692307692307693
0.8751881521511063,0.08333333333333333,0.902681303257703,0.08333333333333333,0.7254578754578755,0.08333333333333333
0.8642610265157311,0.09090909090909091,0.8962893250146181,0.09090909090909091,0.7254578754578755,0.09090909090909091
0.8530777984393796,0.1,0.8656343819250674,0.1,0.6966117216117216,0.1
0.8401090729472787,0.1111111111111111,0.8464684372058026,0.1111111111111111,0.7032356532356532,0.1111111111111111
0.8061523615979765,0.125,0.8425963606493847,0.125,0.7048229548229549,0.125
0.7746371820996037,0.14285714285714285,0.8143201406108259,0.14285714285714285,0.6541514041514042,0.14285714285714285
0.7539947568376968,0.16666666666666666,0.7742041305835838,0.16666666666666666,0.6541514041514042,0.16666666666666666
0.69623758587778,0.2,0.7275925894176575,0.2,0.5758547008547008,0.2
0.6425702680691437,0.25,0.6474599815302858,0.25,0.538034188034188,0.25
0.5421682890957362,0.3333333333333333,0.5626351425037661,0.3333333333333333,0.4906288156288156,0.3333333333333333
0.38327553339862497,0.5,0.3977266471774698,0.5,0.2917582417582417,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
