inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.9692347178442217,0.01639344262295082,0.9599818813488603,0.01639344262295082
0.965912458708009,0.016666666666666666,0.9550316205846461,0.016666666666666666
0.965912458708009,0.016666666666666666,0.9546908760578551,0.016666666666666666
0.965912458708009,0.016666666666666666,0.9509325450569992,0.016666666666666666
0.965912458708009,0.016666666666666666,0.9532001187531443,0.016666666666666666
0.9640809568765072,0.01694915254237288,0.9532001187531443,0.01694915254237288
0.9633483561439065,0.01818181818181818,0.9531326459281964,0.01818181818181818
0.9615168543124046,0.019230769230769232,0.944568194506602,0.019230769230769232
0.957853850649401,0.0196078431372549,0.9485335413290917,0.0196078431372549
0.957853850649401,0.0196078431372549,0.9480974694644484,0.0196078431372549
0.9563630933446902,0.02,0.9521965449920954,0.02
0.9537547751217541,0.02040816326530612,0.9435623220721582,0.02040816326530612
0.9527000896816865,0.020833333333333332,0.9447752103282357,0.020833333333333332
0.9470431759990908,0.02564102564102564,0.9341935917209351,0.02564102564102564
0.9454380395624937,0.02631578947368421,0.9341935917209351,0.02631578947368421
0.9454380395624937,0.02631578947368421,0.9341935917209351,0.02631578947368421
0.9454380395624937,0.02631578947368421,0.9364611654170802,0.02631578947368421
0.9414280851064606,0.030303030303030304,0.9400097899481975,0.030303030303030304
0.9408354193452555,0.03125,0.9337826837210913,0.03125
0.9393000544070013,0.03225806451612903,0.9364165577835368,0.03225806451612903
0.9385678456491104,0.03333333333333333,0.938614359981339,0.03333333333333333
0.9369627092125132,0.034482758620689655,0.9359804859188935,0.034482758620689655
0.9369627092125132,0.034482758620689655,0.9344451209806394,0.034482758620689655
0.9369627092125132,0.034482758620689655,0.9348114213469397,0.034482758620689655
0.9369627092125132,0.034482758620689655,0.9288552881482817,0.034482758620689655
0.9351312073810114,0.03571428571428571,0.9326136191491375,0.03571428571428571
0.9347226922500356,0.038461538461538464,0.9290909424322393,0.038461538461538464
0.9284955860229294,0.04,0.928654870567596,0.04
0.9232914031301428,0.041666666666666664,0.9191950182506007,0.041666666666666664
0.9210238294339977,0.043478260869565216,0.9175898818140036,0.043478260869565216
0.9210036959113072,0.045454545454545456,0.9066633543284407,0.045454545454545456
0.9175441924518039,0.047619047619047616,0.910951177833107,0.047619047619047616
0.913305573927471,0.05,0.9036631798996949,0.05
0.9099833147912584,0.05263157894736842,0.9067563829928981,0.05263157894736842
0.9077157410951131,0.05555555555555555,0.9011665501605403,0.05555555555555555
0.8932114234253171,0.058823529411764705,0.8988315036394472,0.058823529411764705
0.8860444028647395,0.0625,0.886734396857955,0.0625
0.8812378904692914,0.06666666666666667,0.8810115250743865,0.06666666666666667
0.8744530452507605,0.07142857142857142,0.8611507301827954,0.07142857142857142
0.855742655111799,0.07692307692307693,0.8644729893190081,0.07692307692307693
0.8517486698269854,0.08333333333333333,0.8653617919734609,0.08333333333333333
0.8449669072312693,0.09090909090909091,0.8505191226457417,0.09090909090909091
0.8271441438226314,0.1,0.8361706149230879,0.1
0.806345341296254,0.1111111111111111,0.8164711054703215,0.1111111111111111
0.7827431721082101,0.125,0.8126060753071841,0.125
0.7554846916935835,0.14285714285714285,0.7695087218399026,0.14285714285714285
0.7305548752971204,0.16666666666666666,0.7491535769523004,0.16666666666666666
0.6710609219400141,0.2,0.7054678572913671,0.2
0.618231457814869,0.25,0.6237961267824271,0.25
0.509496160113951,0.3333333333333333,0.5184116324845729,0.3333333333333333
0.3462392784091989,0.5,0.3462392784091989,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
