gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,217,217,0.5,0.8926322173392385,0.9360195056505084,0.04302776644103807,0.21320071635561044,0.3698284677832378,1.0,0.13050973275599495
1,383,418,470,0.5,0.8923223651978046,0.9360195056505084,0.04548937097128584,0.21821789023599236,0.37216828633913973,1.0,0.1316351400473758
2,368,413,706,0.5,0.8931226106016498,0.9360195056505084,0.0454027042847859,0.21821789023599236,0.37234924598107993,1.0,0.1314742809691929
3,383,408,933,0.5,0.8939906038826715,0.9360195056505084,0.045321587911846595,0.21821789023599236,0.3721290016971224,1.0,0.13168528636608265
4,378,425,1153,0.5,0.8947067680393039,0.9360195056505084,0.045598947788734766,0.21821789023599236,0.37199466705236156,1.0,0.13169964894834293
5,375,428,1377,0.5,0.8963889542852588,0.9360195056505084,0.04490099294776245,0.21821789023599236,0.36796912764456907,1.0,0.1316688380236216
6,402,448,1609,0.5,0.897142920482798,0.9374906478903265,0.04519713175293397,0.21821789023599236,0.3668882828678455,1.0,0.13221480333731084
7,382,436,1822,0.5,0.8983683127344427,0.9374906478903265,0.04477368513810384,0.21320071635561044,0.36426509916746636,1.0,0.13146821492396338
8,365,434,2019,0.5,0.8988790430551318,0.9374906478903265,0.044926583289352874,0.21320071635561044,0.3641477681997626,1.0,0.13154454984934214
9,362,412,2203,0.5,0.8996018957471206,0.9374906478903265,0.045003389683700594,0.20851441405707477,0.36300927414841894,1.0,0.1321076462661988
10,368,429,2381,0.5,0.8997765671665391,0.9374906478903265,0.045094816040774116,0.2041241452319315,0.36388769862938725,1.0,0.13173645517860041
11,370,426,2551,0.5,0.9000826863938823,0.9429668544294204,0.04520132524246007,0.2041241452319315,0.36449719607884346,1.0,0.13126059694861483
12,387,426,2722,0.5,0.9004121434613706,0.9429668544294204,0.045340023817651794,0.2041241452319315,0.36450904032862386,1.0,0.1312478944368021
13,378,432,2890,0.5,0.9006775472954283,0.9429668544294204,0.04543099321404608,0.2041241452319315,0.3644842904388133,1.0,0.13125422796776082
14,375,450,3072,0.5,0.9008855321868389,0.9429668544294204,0.04550460042605559,0.2041241452319315,0.3644933722562845,1.0,0.13126308632051836
15,361,412,3214,0.5,0.900810238635264,0.9429668544294204,0.046233735704461223,0.2041241452319315,0.36510943570135523,1.0,0.13234763617257003
16,388,453,3389,0.5,0.9005464220382996,0.9429668544294204,0.046337543206591295,0.2041241452319315,0.3673849727470988,1.0,0.13204139174534327
17,384,408,3539,0.5,0.9005644457849037,0.9429668544294204,0.046385052213721654,0.2041241452319315,0.36813318952004326,1.0,0.13172369126675298
18,395,439,3701,0.5,0.9008209871326214,0.9429668544294204,0.046309008730456534,0.2041241452319315,0.36822676867352583,1.0,0.131668777725305
19,384,423,3841,0.5,0.9022250713137274,0.9429668544294204,0.04598184822218818,0.2041241452319315,0.3638010468635659,1.0,0.1319473804305603
20,376,437,4008,0.5,0.9014743097589335,0.9429668544294204,0.046628391417415475,0.2041241452319315,0.36684729641255304,1.0,0.13266502497449623
21,385,429,4141,0.5,0.9026245536479938,0.9429668544294204,0.0462122513436181,0.2041241452319315,0.3634087211309709,1.0,0.13228820670746136
22,379,431,4269,0.5,0.9039382080523133,0.9429668544294204,0.045815739393158264,0.2041241452319315,0.3596886292532364,1.0,0.1317910291663655
23,377,415,4383,0.5,0.9041011777805583,0.9429668544294204,0.0458588148447539,0.2,0.35960450742027605,1.0,0.1318866973068719
24,376,435,4511,0.5,0.9046155750393786,0.9461195609872023,0.045801873092893144,0.2,0.3580996046430746,1.0,0.13295055782276427
25,369,448,4643,0.5,0.9057887203540413,0.9463884006814983,0.04534401799062545,0.2,0.3545477377314602,1.0,0.13249274653339227
26,381,428,4757,0.5,0.9059686676415284,0.9463884006814983,0.04543530969245127,0.19611613513818404,0.3544541781589296,1.0,0.13258771080798748
27,380,430,4882,0.5,0.9065510102267748,0.9463884006814983,0.04560405283072279,0.19245008972987526,0.35245720174553846,1.0,0.13334618230333337
28,382,404,4987,0.5,0.9075831174375639,0.9463884006814983,0.045076789157697715,0.19245008972987526,0.34972950334873154,1.0,0.1326779676702575
29,367,443,5104,0.5,0.9077446177860192,0.9463884006814983,0.045153864661517,0.19245008972987526,0.34914286255060883,1.0,0.13318628534049204
30,387,403,5200,0.5,0.9090109986032296,0.9463884006814983,0.044729915781859815,0.19245008972987526,0.3447905641034764,1.0,0.13278683822794998
31,374,435,5306,0.5,0.9102845435530688,0.9466219988532408,0.04429195544834898,0.19245008972987526,0.3405095458683095,1.0,0.13216102852128053
32,402,453,5411,0.5,0.911339925851308,0.9466219988532408,0.043939360277081056,0.19245008972987526,0.33697651995187006,1.0,0.13205178510557555
33,369,452,5518,0.5,0.9118196440758783,0.9466219988532408,0.043957280697995114,0.19245008972987526,0.33587876143047973,1.0,0.13166262250236563
34,363,447,5613,0.5,0.9119979681443708,0.9466219988532408,0.0440470712747347,0.19245008972987526,0.3358054575065766,1.0,0.13171090095392787
35,370,447,5700,0.5,0.91214893462549,0.9466219988532408,0.0441307895069238,0.19245008972987526,0.3356185131422111,1.0,0.13187337151325923
36,377,425,5779,0.5,0.9122691383460699,0.9466219988532408,0.044197236717487424,0.19245008972987526,0.33565136034716686,1.0,0.13185205856029522
37,395,469,5858,0.5,0.912445967288543,0.9466219988532408,0.04429299573927986,0.19245008972987526,0.33566055950551577,1.0,0.1318280025724742
38,360,412,5921,0.5,0.9125879680541045,0.9479215826590112,0.04437483284645089,0.1889822365046136,0.3354334321055242,1.0,0.1320484173930779
39,385,424,5998,0.5,0.9127387392398031,0.9485033881132975,0.04443354643774562,0.1889822365046136,0.3353095756857216,1.0,0.13213628584750714
40,375,434,6074,0.5,0.9128540629231415,0.9485033881132975,0.04449792752635268,0.1889822365046136,0.3349605573153752,1.0,0.13242892235297696
41,374,437,6154,0.5,0.9132651980486941,0.9485033881132975,0.04457328997683998,0.1889822365046136,0.33320305799772515,1.0,0.1331392621005968
42,398,445,6221,0.5,0.9143109101225034,0.9485033881132975,0.04403999760412209,0.1889822365046136,0.33000667652236537,1.0,0.13204277616390994
43,368,438,6286,0.5,0.9146644805879325,0.9485033881132975,0.04414672178970201,0.1889822365046136,0.3289629317041206,1.0,0.13233737597314416
44,392,474,6361,0.5,0.9145190670160764,0.9485033881132975,0.04417120059377123,0.19245008972987526,0.33035352448769495,1.0,0.13175061037441296
45,388,472,6438,0.5,0.9150482962069989,0.9485033881132975,0.04435038606648487,0.1889822365046136,0.32858053302316353,1.0,0.13255072321584663
46,377,437,6492,0.5,0.9160672388282535,0.9485033881132975,0.04371696327773796,0.1889822365046136,0.32550342150348355,1.0,0.1311431695046317
