gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,182,182,0.5,0.9106899057941771,0.9428017764186377,0.0436102628508143,0.2,0.3423952030885584,1.0,0.13088321318097454
1,371,376,415,0.5,0.9102895178494103,0.9428017764186377,0.04543387639356877,0.2,0.344653556699804,1.0,0.13242186849568777
2,383,404,669,0.5,0.9106987266463402,0.9446973090278566,0.04561463294069369,0.2,0.3450169403085228,1.0,0.13229589487853646
3,376,412,917,0.5,0.9111123510968134,0.9446973090278566,0.04539380224296723,0.2,0.34548346979231365,1.0,0.13199105789083695
4,380,417,1152,0.5,0.9119905193775849,0.9446973090278566,0.045488194049553635,0.19611613513818404,0.3428796547954273,1.0,0.1323343081918942
5,380,388,1348,0.5,0.9116928562800232,0.9446973090278566,0.04566408180125192,0.19611613513818404,0.3458202860504475,1.0,0.13177548850986773
6,390,411,1561,0.5,0.9119920587136792,0.9461810112554919,0.04574600168788497,0.19611613513818404,0.3461634166545127,1.0,0.13149054618714365
7,362,397,1759,0.5,0.9122701206337701,0.9461810112554919,0.045817001050536876,0.19611613513818404,0.34617687026751687,1.0,0.13145668128497479
8,394,403,1955,0.5,0.9125232932640321,0.9461810112554919,0.04576185459565188,0.19611613513818404,0.3460454771250634,1.0,0.1315498364710934
9,375,404,2130,0.5,0.9127435947094454,0.9461810112554919,0.04583410733065531,0.19611613513818404,0.34626186963218447,1.0,0.13137733128440013
10,359,387,2289,0.5,0.9122882867960574,0.9461810112554919,0.04805752757110409,0.19245008972987526,0.3469366952327505,1.0,0.13244558895845465
11,377,405,2458,0.5,0.9122207359214012,0.9461810112554919,0.04732435299379776,0.19245008972987526,0.3487979773350172,1.0,0.13257446483988955
12,371,448,2651,0.5,0.9123213259168973,0.9461810112554919,0.04668682145283076,0.1889822365046136,0.35088278966677056,1.0,0.1315271688118648
13,391,441,2819,0.5,0.912620555713994,0.9464152000255924,0.046793601919008644,0.1889822365046136,0.3507952222417211,1.0,0.1315864554873067
14,373,412,2981,0.5,0.9136508690478461,0.9467370484338454,0.046394167367636095,0.18569533817705186,0.34762995148438447,1.0,0.1316873228069213
15,366,424,3135,0.5,0.9142176606765808,0.9467370484338454,0.04635344778871847,0.18569533817705186,0.346085149931904,1.0,0.13159263573360325
16,389,448,3306,0.5,0.9144095580554529,0.9490810503302636,0.046444808294853895,0.1889822365046136,0.3462384521735036,1.0,0.13143417675477392
17,376,433,3456,0.5,0.9146053490304522,0.9490810503302636,0.046540089341430196,0.19245008972987526,0.3467391869612908,1.0,0.13097452636242501
18,390,448,3610,0.5,0.9147914764269229,0.9515946369371434,0.04663295109563606,0.19245008972987526,0.3469193227121925,1.0,0.13082410543464004
19,380,443,3738,0.5,0.915031077411139,0.9515946369371434,0.04672423010813533,0.20851441405707477,0.3468088745594089,1.0,0.1309158402372291
20,375,440,3879,0.5,0.9152550039700452,0.9515946369371434,0.046843310932076034,0.20851441405707477,0.346861099455299,1.0,0.13085824613171057
21,367,422,4012,0.5,0.9154878429550417,0.9515946369371434,0.04696383702132107,0.20851441405707477,0.3468294128875364,1.0,0.13088903730083848
22,371,429,4151,0.5,0.9157455365777503,0.9515946369371434,0.047091645379160316,0.2041241452319315,0.3464386101799962,1.0,0.1312313960749822
23,383,430,4279,0.5,0.9160646030126326,0.9524057651636504,0.047243703071309526,0.2,0.34548460623507604,1.0,0.13183842099281323
24,377,407,4392,0.5,0.9173090570062771,0.9524057651636504,0.046638003406057955,0.2,0.34175380891478097,1.0,0.13099597506721036
25,370,412,4494,0.5,0.9164286076751652,0.9524057651636504,0.04749188121553504,0.2,0.3451169861338885,1.0,0.13185898194423645
26,375,400,4605,0.5,0.9172670429253319,0.9545203188307602,0.046932921756365716,0.2,0.34311910546256547,1.0,0.13131620864597626
27,372,417,4711,0.5,0.9178253742832297,0.9545203188307602,0.0468600470957766,0.2,0.34178216092174146,1.0,0.1310369920464229
28,356,431,4815,0.5,0.917977589775852,0.9545203188307602,0.046917250430812255,0.2,0.3419346331471478,1.0,0.13090530508121434
29,382,492,4941,0.5,0.9181179854376844,0.9545203188307602,0.04696934113151964,0.2,0.3419120164664677,1.0,0.13093145463094533
