gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,208,208,0.5,0.9131939563283902,0.9515810826471434,0.04550693467861119,0.18569533817705186,0.33166225214100886,1.0,0.13172833929499272
1,357,388,443,0.5,0.9129307117595782,0.9515810826471434,0.048134990458878896,0.18569533817705186,0.3327421564559182,1.0,0.1337920624421719
2,383,414,683,0.5,0.9146027814785792,0.9515810826471434,0.04662342162285179,0.1889822365046136,0.3297942781931918,1.0,0.1323512167441304
3,379,441,936,0.5,0.9138603343567488,0.9515810826471434,0.04840235183873755,0.18569533817705186,0.3330995370949826,1.0,0.1333991525366018
4,372,423,1168,0.5,0.9155476575881132,0.9528290990006316,0.04662658788007503,0.18569533817705186,0.32951336208429804,1.0,0.1325553154786427
5,377,449,1412,0.5,0.9159973179155404,0.9528290990006316,0.04678260948466081,0.18569533817705186,0.3291031439055516,1.0,0.13280466829502138
6,374,416,1610,0.5,0.9167748433217898,0.953741888265614,0.047014104850872575,0.18569533817705186,0.3276287411594494,1.0,0.13322976027448077
7,373,423,1806,0.5,0.917180083116793,0.953741888265614,0.047081820664976314,0.18569533817705186,0.32715781714702663,1.0,0.13282322146114273
8,380,429,2011,0.5,0.9175098618153481,0.954463298079955,0.0473052833233939,0.18257418583505536,0.32765866090963675,1.0,0.13317735850039927
9,393,448,2207,0.5,0.91869961602696,0.954463298079955,0.04650938897299982,0.18257418583505536,0.3247227565524365,1.0,0.13178952663486193
10,358,423,2379,0.5,0.918863259823696,0.954463298079955,0.04660464453581971,0.18257418583505536,0.32515921308003615,1.0,0.1315934518931789
11,375,410,2568,0.5,0.9191615199650679,0.954463298079955,0.0465751919224194,0.18569533817705186,0.325030806604614,1.0,0.13154384788019388
12,375,432,2749,0.5,0.9183275956181975,0.954463298079955,0.04755564102018946,0.18569533817705186,0.32833246755541245,1.0,0.13260857966867007
13,386,430,2905,0.5,0.9189818022646163,0.9550779035780045,0.04737999433081251,0.18569533817705186,0.32697095337665594,1.0,0.13240108010712895
14,371,411,3068,0.5,0.918693043562732,0.9550779035780045,0.04744184613750191,0.18569533817705186,0.3287188653859818,1.0,0.1323701288671763
15,390,435,3230,0.5,0.9199709233120441,0.9550779035780045,0.04676005386142746,0.18569533817705186,0.3251337122252516,1.0,0.13146335796621952
16,383,435,3384,0.5,0.9201591680564476,0.9569598797502125,0.04684756163264633,0.18569533817705186,0.3248190886157531,1.0,0.1317206193545634
17,364,452,3556,0.5,0.9206084189409266,0.9569598797502125,0.04697066724180919,0.1796053020267749,0.3238803525494172,1.0,0.1320052719195359
18,382,478,3733,0.5,0.9205827573966142,0.9569598797502125,0.04702506524239934,0.1796053020267749,0.3243716016013325,1.0,0.1319475466611194
19,373,420,3851,0.5,0.9208871044262799,0.9575514207144242,0.04706431199730977,0.1796053020267749,0.3242243331329093,1.0,0.13183721770315066
20,382,422,3983,0.5,0.9207699167960893,0.9575514207144242,0.047033146541702514,0.1796053020267749,0.32551383934110084,1.0,0.1311040316600113
21,372,420,4119,0.5,0.9211030097986409,0.9575514207144242,0.047151592000034694,0.1796053020267749,0.3247068729477091,1.0,0.13160665575913338
22,382,442,4270,0.5,0.9216416811330501,0.9575514207144242,0.04727627242499023,0.1796053020267749,0.3230925414546315,1.0,0.1320470201325114
23,391,440,4408,0.5,0.922044226443153,0.9575514207144242,0.04710676538669009,0.1796053020267749,0.3221392493519447,1.0,0.13159439546290203
24,387,438,4538,0.5,0.9222500926831625,0.9575514207144242,0.046611309088028616,0.1796053020267749,0.3224993117349927,1.0,0.13116742247574587
25,385,446,4664,0.5,0.9229978289964204,0.9575514207144242,0.04652236626873496,0.1796053020267749,0.3202282180975582,1.0,0.13070071535261746
26,380,462,4789,0.5,0.9232778667226681,0.9575514207144242,0.046302283702238,0.18257418583505536,0.3197087971145127,1.0,0.13105797034423325
27,377,433,4884,0.5,0.92347353752468,0.9575514207144242,0.046374675069048146,0.18257418583505536,0.31945824837048176,1.0,0.13122197545647993
28,377,466,5003,0.5,0.9235371939723377,0.9575514207144242,0.046383815568698104,0.18257418583505536,0.3198599457177123,1.0,0.1308931807358355
29,377,462,5129,0.5,0.9235821987640418,0.9575514207144242,0.046390810340238134,0.18257418583505536,0.31995363055663323,1.0,0.13084024311569112
30,386,496,5257,0.5,0.923700909251092,0.9580861689319268,0.04641871945719496,0.18257418583505536,0.3200255123171329,1.0,0.1307792918932455
31,362,465,5372,0.5,0.9238315351516121,0.9580861689319268,0.04648214407204354,0.18257418583505536,0.3197634493639555,1.0,0.13094074963766908
32,371,470,5479,0.5,0.924075312745282,0.9580861689319268,0.046583055103132126,0.18257418583505536,0.3190973355725822,1.0,0.13128265652549295
33,371,460,5566,0.5,0.9240112968813623,0.9580861689319268,0.0465491383560658,0.18257418583505536,0.3199114933303638,1.0,0.13082848822208828
34,365,471,5656,0.5,0.9241200065301325,0.9586034271503049,0.04661199078025486,0.18257418583505536,0.31977815318457936,1.0,0.13094260273325237
35,390,441,5747,0.5,0.9243510922290025,0.9586034271503049,0.0467141533530269,0.18257418583505536,0.3189445549713457,1.0,0.13145425597148003
36,392,483,5847,0.5,0.9251233082090089,0.9586034271503049,0.04614766516564796,0.18257418583505536,0.316658358165311,1.0,0.13086101437413908
37,369,459,5935,0.5,0.9258604566403384,0.9586034271503049,0.0460851704415268,0.18257418583505536,0.31412463174255323,1.0,0.13049650455527118
38,371,442,6017,0.5,0.9259339916265344,0.9586034271503049,0.04611141199785454,0.18257418583505536,0.3141510331752644,1.0,0.13047474627053918
39,363,473,6094,0.5,0.9242393006606134,0.9586034271503049,0.04765406984271664,0.18569533817705186,0.3196970318329727,1.0,0.13098116220727665
40,384,439,6168,0.5,0.9245474637968273,0.9588392887787784,0.04691792746837077,0.18569533817705186,0.31956530093350055,1.0,0.13107828685685607
