gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,116,116,0.5,0.7481043207371322,0.8525068632747477,0.06092722988099466,0.20851441405707477,0.4060328554803359,1.0,0.14751394222813236
1,368,195,204,0.5,0.7666918246601117,0.8525068632747477,0.05236771336521597,0.20851441405707477,0.3893800424909757,1.0,0.12373533163625083
2,380,192,230,0.5,0.7740035511789006,0.8525068632747477,0.05493215375578366,0.20851441405707477,0.3894997741518527,1.0,0.1262326248814484
3,368,214,242,0.5,0.7787781056478781,0.8525068632747477,0.058260067247510115,0.20851441405707477,0.3871709896302943,1.0,0.13189721929077938
4,387,214,246,0.5,0.7832243241681911,0.8525068632747477,0.060692863513318505,0.21320071635561044,0.3864515749961383,1.0,0.13495202946423246
5,385,209,249,0.5,0.788046681546149,0.8531349167600665,0.06015236371617991,0.20851441405707477,0.3840844419821895,1.0,0.13417192185834448
6,364,197,250,0.5,0.790570342453991,0.8531349167600665,0.06085532152987458,0.20851441405707477,0.38492923992600403,1.0,0.13331906790956174
7,381,211,250,0.5,0.7916597171876092,0.8562029277925906,0.06250243941253886,0.20851441405707477,0.3888635476205661,1.0,0.13304396188904305
8,364,204,250,0.5,0.7941457575722793,0.8572746925532998,0.06256440268154581,0.2041241452319315,0.3886388557328812,1.0,0.13325192351664894
9,401,205,250,0.5,0.7947474214473459,0.8572746925532998,0.06336870610882266,0.2041241452319315,0.391860285720984,1.0,0.13336038060508373
10,375,210,250,0.5,0.7952114169558244,0.8572746925532998,0.06424504020800546,0.2,0.39529452407248794,1.0,0.13296916485191043
11,387,209,250,0.5,0.7982646648090972,0.8611462657611776,0.06317954567412071,0.2,0.3920923853139278,1.0,0.13343160535504361
12,365,199,250,0.5,0.8006374873628147,0.8611462657611776,0.06270285924338345,0.2,0.3883470785281495,1.0,0.13381651088678004
13,368,201,250,0.5,0.8031545881139052,0.8611462657611776,0.062391918854268,0.2,0.38354698898182654,1.0,0.13444516450305066
14,383,218,250,0.5,0.8052869491464101,0.8616766288287291,0.061908081125881684,0.2,0.38016582035270835,1.0,0.13500649793561947
15,379,215,250,0.5,0.8078271861866387,0.8616766288287291,0.060897581102046086,0.19245008972987526,0.37532869490231396,1.0,0.13591849356524646
16,363,208,250,0.5,0.8087822971783887,0.8616766288287291,0.06095058712448386,0.19245008972987526,0.375841133909624,1.0,0.13586398993406887
17,392,209,250,0.5,0.8105778616928989,0.8655378846215802,0.06014430582046731,0.19245008972987526,0.3723989909977664,1.0,0.13601490351570147
18,356,202,250,0.5,0.8116188393923814,0.8655378846215802,0.06007334569636936,0.19245008972987526,0.37152874970427474,1.0,0.13633339825595664
19,360,198,250,0.5,0.8121002844821242,0.8655378846215802,0.05988431844382336,0.19245008972987526,0.37179132431847645,1.0,0.13612011132917706
20,373,213,250,0.5,0.8137849250217695,0.8655378846215802,0.059534251322678686,0.19245008972987526,0.3690739938449087,1.0,0.13638939321035737
21,356,196,250,0.5,0.8161454452540461,0.8701314747502701,0.058828567387862005,0.18569533817705186,0.3633884073365094,1.0,0.1364570828845058
