gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,113,113,0.5,0.7299972713564744,0.8306383097654445,0.05863022837974388,0.2,0.41604963180926097,1.0,0.15080811156926488
1,379,173,178,0.5,0.754246576042022,0.8306383097654445,0.048578237518028956,0.2,0.3823490709898814,1.0,0.13243232161273172
2,373,182,200,0.5,0.7655515471014521,0.8306383097654445,0.05484557582158655,0.2,0.37739637146284827,1.0,0.1390015390749065
3,384,184,208,0.5,0.7728999521749996,0.8327300192575334,0.05178012622256494,0.19611613513818404,0.3723137068847047,1.0,0.13807146141307855
4,354,182,210,0.5,0.7787384688700628,0.8327300192575334,0.050418271400502444,0.19245008972987526,0.36851150877956185,1.0,0.13805517094195097
5,374,188,211,0.5,0.7833224074983088,0.8431959202357685,0.04922575008089357,0.19245008972987526,0.36602207055998065,1.0,0.13680507229670621
6,363,186,212,0.5,0.7868221779654417,0.8431959202357685,0.04847055634279822,0.2,0.36353309341571194,1.0,0.13525308333445393
7,357,190,212,0.5,0.7895982518707376,0.8431959202357685,0.04924671362126912,0.2,0.36291714115010787,1.0,0.1361158444574619
8,374,190,212,0.5,0.7918352256159656,0.8431959202357685,0.049691424704831524,0.2,0.3616369269086599,1.0,0.1353849384642614
9,372,192,212,0.5,0.7942213761199529,0.8431959202357685,0.04927559728548768,0.20851441405707477,0.3604452543574399,1.0,0.13427024143367894
10,357,185,212,0.5,0.7960880776683433,0.8431959202357685,0.04943715234539233,0.20851441405707477,0.35996378989776745,1.0,0.13411919131329905
11,355,190,212,0.5,0.7982992032558446,0.8497809275797891,0.04882914099466832,0.20851441405707477,0.35705233206984544,1.0,0.13365675779090244
12,374,196,212,0.5,0.7992755305590219,0.8497809275797891,0.049903633707740584,0.20851441405707477,0.35891477958660223,1.0,0.13430919774463157
13,381,192,212,0.5,0.799777904225722,0.8497809275797891,0.050364404953966255,0.20851441405707477,0.3617420111963439,1.0,0.1335235291135929
14,391,192,212,0.5,0.8011772925134405,0.8497809275797891,0.05064898178838623,0.20851441405707477,0.3609573464439321,1.0,0.13403922871750218
15,372,178,212,0.5,0.8035329785600185,0.8497809275797891,0.05029557249335704,0.20851441405707477,0.3574021219309184,1.0,0.13349985042965826
16,369,187,212,0.5,0.8060151125780157,0.8497809275797891,0.04984489318304509,0.20851441405707477,0.35292487842644216,1.0,0.13365291511334565
17,372,189,212,0.5,0.8081103820274598,0.8497809275797891,0.04928511188114467,0.20851441405707477,0.3489389091196628,1.0,0.13315260599541043
18,380,174,212,0.5,0.8078788569268645,0.8497809275797891,0.05084263137597503,0.20851441405707477,0.35289025528163714,1.0,0.13375919775653894
19,379,180,212,0.5,0.8089138416812041,0.8522299339187386,0.05094776633200014,0.2041241452319315,0.3528045034879276,1.0,0.13381125327256618
20,386,180,212,0.5,0.8098262116141622,0.8522299339187386,0.0510513369161654,0.2041241452319315,0.35367219492937024,1.0,0.1330906637984652
21,378,179,212,0.5,0.8089619740097919,0.8522299339187386,0.05225018335270078,0.19611613513818404,0.3587875425451442,1.0,0.1325870630317622
22,361,188,212,0.5,0.8084244083199492,0.8522299339187386,0.05315740464038664,0.19611613513818404,0.3628915346403032,1.0,0.13283470706652276
23,370,186,212,0.5,0.8090240401149319,0.8549190421106929,0.0532270387442287,0.19611613513818404,0.36309586965929996,1.0,0.13265515505464315
24,375,185,212,0.5,0.8101690183135154,0.8549190421106929,0.05341199132675868,0.19611613513818404,0.3604444956286826,1.0,0.1338049525933567
25,385,176,212,0.5,0.8117389843896485,0.8588745291781344,0.052555692897417246,0.19611613513818404,0.35855480755430785,1.0,0.1328736224482566
26,398,187,212,0.5,0.8122933796360741,0.8588745291781344,0.05273214169882402,0.19611613513818404,0.3586634957903748,1.0,0.1328236086370213
27,373,180,212,0.5,0.8128444877515086,0.8588745291781344,0.052948111639141676,0.19245008972987526,0.35832710886492586,1.0,0.133105015345344
28,380,171,212,0.5,0.8120014060957135,0.8588745291781344,0.05426103384261757,0.19245008972987526,0.36255102144377543,1.0,0.1330709101430783
29,373,186,212,0.5,0.8134873326701599,0.8588745291781344,0.0533659425158462,0.19245008972987526,0.35919622582446714,1.0,0.13313550688396167
30,383,176,212,0.5,0.8129068950897222,0.8588745291781344,0.0545585506189483,0.19245008972987526,0.362840419443605,1.0,0.13287897384103284
31,370,183,212,0.5,0.8132645383659615,0.8636243318406507,0.05437988171387191,0.19245008972987526,0.3629093863440401,1.0,0.13285476692248782
32,360,182,212,0.5,0.8140033857115452,0.8636243318406507,0.05450042362828115,0.1889822365046136,0.3615299053709673,1.0,0.13348128474800583
33,359,179,212,0.5,0.8131124606308667,0.8636243318406507,0.05568259666751039,0.19245008972987526,0.3662559755495124,1.0,0.13328000664480943
34,362,178,212,0.5,0.8133623999304264,0.8636243318406507,0.055822180129634906,0.19611613513818404,0.36735612981945087,1.0,0.13254709234816606
35,385,182,212,0.5,0.8137899376470534,0.8636243318406507,0.05581889014990688,0.19611613513818404,0.3677555437798532,1.0,0.13222156654416548
36,371,178,212,0.5,0.8143069211119496,0.8636243318406507,0.05609016406356962,0.19611613513818404,0.36769252456593626,1.0,0.1323052721811697
37,373,175,212,0.5,0.8147540753684018,0.8636243318406507,0.0562400870282624,0.19611613513818404,0.36671486804989223,1.0,0.1326829746971151
38,370,176,212,0.5,0.8149629462343883,0.8636243318406507,0.05638430823619014,0.19245008972987526,0.36776107585162304,1.0,0.13225567418668188
39,382,176,212,0.5,0.8153335638566188,0.8636243318406507,0.05656572233131422,0.19245008972987526,0.3675987264793774,1.0,0.13242652900882607
40,384,186,212,0.5,0.8156298661768302,0.8636243318406507,0.0567322422482449,0.19611613513818404,0.3677318440820843,1.0,0.13226365568777623
41,390,177,212,0.5,0.8160732417833936,0.8679238332938523,0.05683131794860418,0.19611613513818404,0.3670433266782456,1.0,0.13275284182673322
42,387,173,212,0.5,0.8166581663121512,0.8679238332938523,0.05702656983959565,0.19611613513818404,0.36626013502938404,1.0,0.13264036478045146
43,380,181,212,0.5,0.8167305666875875,0.8679238332938523,0.05713736779600839,0.19611613513818404,0.3668029698667093,1.0,0.1324314756308772
44,377,177,212,0.5,0.8170786711759198,0.8679238332938523,0.05728780984716005,0.19611613513818404,0.3665525928795187,1.0,0.13286202156741536
