
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for view clinic
Existing features: 12
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3
Features active in total: 3
Computing active features for view log_mirna
Existing features: 732
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 191
Features active in total: 191
Computing feature importance
Running optimizer

STARTING 2-STEPS GENETIC ALGORITHM

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35

STARTING SWEEP NUMBER 1
folds_creator_seed = 4107908117

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIRC_MV
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 57
censored 1: 122
deceased 0: 36
deceased 1: 35
ga_runner_seed = 3091794638
VIEW: CLINIC
   	     	         	        	   survival SKSurv Cox model concordance index   	             root leanness              
   	     	         	        	-------------------------------------------------	----------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min	avg     	max	std     
0  	500  	3        	3       	0.5	0.656744	0.751595	0.0990167            	0.5	0.688263	1  	0.19051 
1  	312  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
2  	337  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
3  	324  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
4  	357  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
5  	349  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
6  	331  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
7  	340  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
8  	337  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
9  	319  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
10 	329  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
11 	340  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
12 	352  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
13 	358  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
14 	346  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
15 	346  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
16 	328  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
17 	321  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
18 	349  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
19 	331  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
20 	335  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
21 	346  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
22 	332  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
23 	337  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
24 	344  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
25 	341  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
26 	342  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
27 	328  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
28 	319  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
29 	346  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
30 	352  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
31 	341  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
32 	337  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
33 	344  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
34 	349  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
35 	325  	3        	3       	0.5	0.666741	0.751595	0.0782937            	0.5	0.669387	1  	0.145216
