inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9505899044729088,0.19611613513818404,0.947495183044316,0.19611613513818404
0.9491433650673149,0.2,0.9495423892100193,0.2
0.9476585599243084,0.2041241452319315,0.9482177263969171,0.2041241452319315
0.9473290725644284,0.20851441405707477,0.9488198458574181,0.20851441405707477
0.9458456542281529,0.21320071635561044,0.947495183044316,0.21320071635561044
0.9422061253954802,0.21821789023599236,0.946893063583815,0.21821789023599236
0.938252025166335,0.22360679774997896,0.9388246628131022,0.22360679774997896
0.9371323501341072,0.22941573387056177,0.9395472061657033,0.22941573387056177
0.9356830371150514,0.23570226039551584,0.9381021194605009,0.23570226039551584
0.9280143763553502,0.24253562503633297,0.9328034682080925,0.24253562503633297
0.9215063170085406,0.25,0.9203998073217726,0.25
0.9128161744048144,0.2581988897471611,0.9107658959537572,0.2581988897471611
0.9044979453185742,0.2672612419124244,0.9057080924855492,0.2672612419124244
0.9005043055154965,0.2773500981126146,0.9004094412331407,0.2773500981126146
0.8812632918543075,0.28867513459481287,0.8890895953757225,0.28867513459481287
0.8760031508041167,0.30151134457776363,0.8622350674373795,0.30151134457776363
0.8658473547544592,0.31622776601683794,0.8621146435452793,0.31622776601683794
0.8611387849173394,0.3333333333333333,0.8559730250481695,0.3333333333333333
0.8558240831506462,0.3535533905932738,0.8546483622350675,0.3535533905932738
0.8434207668230953,0.3779644730092272,0.8358622350674374,0.3779644730092272
0.8296882936319653,0.408248290463863,0.8274325626204239,0.408248290463863
0.8071578146585264,0.4472135954999579,0.8041907514450867,0.4472135954999579
0.7848914613374646,0.5,0.7816714836223507,0.5
0.745034606021972,0.5773502691896257,0.751204238921002,0.5773502691896257
0.6917370834664953,0.7071067811865476,0.6807562620423893,0.7071067811865476
0.5,1.0,0.5,1.0
