inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9757640808651611,0.1796053020267749,0.9640313834283941,0.1796053020267749,0.4033505963590709,0.1796053020267749
0.9752082805012734,0.2,0.9596885240622723,0.2,0.4208468869485819,0.2
0.9702905530021183,0.20851441405707477,0.946084752712831,0.20851441405707477,0.34326670661416425,0.20851441405707477
0.9682414909257148,0.21320071635561044,0.9464786360948572,0.21320071635561044,0.34587613422359187,0.21320071635561044
0.9667954995857503,0.21821789023599236,0.9364505420709597,0.21821789023599236,0.34079138846088,0.21821789023599236
0.9619470577582786,0.22360679774997896,0.9357279712655179,0.22360679774997896,0.3790960451977401,0.22360679774997896
0.9635036231520697,0.22941573387056177,0.9231934082507305,0.22941573387056177,0.3530688238315357,0.22941573387056177
0.9576909711797114,0.23570226039551584,0.9258345428144769,0.23570226039551584,0.4226866118815271,0.23570226039551584
0.9580671579958361,0.24253562503633297,0.9137454714207836,0.24253562503633297,0.3769560006848143,0.24253562503633297
0.959458915065568,0.25,0.9155797616500935,0.25,0.3769560006848143,0.25
0.9598812502207714,0.2581988897471611,0.9145427129746816,0.2581988897471611,0.40883767049021286,0.2581988897471611
0.9539290631310751,0.2672612419124244,0.9102567655595865,0.2672612419124244,0.402280574102608,0.2672612419124244
0.9515542611017112,0.2773500981126146,0.898486467527952,0.2773500981126146,0.44784497517548366,0.2773500981126146
0.9467770523266191,0.28867513459481287,0.8979169527433941,0.28867513459481287,0.45185969868173254,0.28867513459481287
0.9426540513369677,0.30151134457776363,0.8836526053563173,0.30151134457776363,0.3972628830679678,0.30151134457776363
0.9381691012209166,0.31622776601683794,0.8767799165821186,0.31622776601683794,0.3947875649146836,0.31622776601683794
0.9325886569095747,0.3333333333333333,0.8607386970214583,0.3333333333333333,0.35176553672316385,0.3333333333333333
0.9182409498793546,0.3535533905932738,0.8462474494452219,0.3535533905932738,0.3616718202432488,0.3535533905932738
0.9048166130210333,0.3779644730092272,0.8245173649630294,0.3779644730092272,0.40545854020430294,0.3779644730092272
0.8918141965113215,0.408248290463863,0.8064103904897396,0.408248290463863,0.41589625064201335,0.408248290463863
0.8650112360761137,0.4472135954999579,0.7726699418343816,0.4472135954999579,0.41927538092792327,0.4472135954999579
0.846464503558528,0.5,0.7344591582535729,0.5,0.3604621040335326,0.5
0.8137484444063943,0.5773502691896257,0.7086385515617981,0.5773502691896257,0.3820215763072906,0.5773502691896257
0.7897438859445411,0.7071067811865476,0.6831809187447857,0.7071067811865476,0.38431490041659533,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
