inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.7071067811865476,0.6632144748626055,0.7071067811865476
,0.5,0.8276342507191962,0.5
,0.5773502691896257,0.7535945444332257,0.5773502691896257
,0.5,0.8374581003281856,0.5
,0.5,0.8307435120461092,0.5
,0.5773502691896257,0.7426139286913814,0.5773502691896257
,0.5,0.8353793035167009,0.5
,0.5773502691896257,0.7451360355020586,0.5773502691896257
,0.5,0.8351147661543213,0.5
,0.5,0.8186926843107635,0.5
,0.5,0.8102422141886124,0.5
,0.5773502691896257,0.7371321911317582,0.5773502691896257
,0.4472135954999579,0.8684890473808581,0.4472135954999579
,0.5,0.8128787743689975,0.5
,0.5773502691896257,0.7385734245197103,0.5773502691896257
,0.5,0.8238530599043903,0.5
,0.5,0.8255231840807838,0.5
,0.5,0.8260921320681852,0.5
,0.4472135954999579,0.8648712671015882,0.4472135954999579
,0.5773502691896257,0.7144015628266235,0.5773502691896257
,0.5,0.8123651971261138,0.5
,0.4472135954999579,0.8595754848013846,0.4472135954999579
,0.5,0.809967514487118,0.5
,0.4472135954999579,0.8698027257512042,0.4472135954999579
,0.5,0.8198589828026003,0.5
,0.5,0.8032770609240408,0.5
,0.4472135954999579,0.8652967419064201,0.4472135954999579
,0.4472135954999579,0.8541860180324512,0.4472135954999579
,0.4472135954999579,0.8572646689385128,0.4472135954999579
,0.4472135954999579,0.859608635588999,0.4472135954999579
,0.4472135954999579,0.864187472661034,0.4472135954999579
,0.5,0.7865009654114797,0.5
,0.5,0.8104641178507478,0.5
,0.5,0.8113068611503136,0.5
,0.5,0.8101075270759689,0.5
,0.5773502691896257,0.7133032439747916,0.5773502691896257
,0.4472135954999579,0.8591057162373303,0.4472135954999579
,0.4472135954999579,0.8583039408147541,0.4472135954999579
,0.5,0.8063715147008758,0.5
,0.4472135954999579,0.8714676260891079,0.4472135954999579
,0.5,0.8102795840071529,0.5
,0.4472135954999579,0.8661637764374589,0.4472135954999579
,0.4472135954999579,0.8559041712875519,0.4472135954999579
,0.5,0.7965350911526385,0.5
,0.4472135954999579,0.8615283539424156,0.4472135954999579
,0.4472135954999579,0.8443576553689589,0.4472135954999579
,0.5,0.8103181180016991,0.5
,0.4472135954999579,0.8548276598622372,0.4472135954999579
,0.5,0.8004080302964416,0.5
,0.4472135954999579,0.8497600146668094,0.4472135954999579
