inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.012749841216867662,0.0
,0.0,0.013925302543015735,0.0
,0.0,0.012240839819867887,0.0
,0.0,0.016435061358929273,0.0
,0.0,0.016998532838705133,0.0
,0.0,0.014721689472840681,0.0
,0.0,0.008606153438464575,0.0
,0.0,0.010905830794942098,0.0
,0.0,0.009483684950253932,0.0
,0.0,0.01543617380398861,0.0
,0.0,0.015644147104353596,0.0
,0.0,0.019722913428206326,0.0
,0.0,0.016683381064454432,0.0
,0.0,0.01845843978134244,0.0
,0.0,0.01396655021143617,0.0
,0.0,0.01257379895089296,0.0
,0.0,0.0080890565080593,0.0
,0.0,0.013062395273877765,0.0
,0.0,0.013860047908146291,0.0
,0.0,0.016879290829712075,0.0
,0.0,0.014739059117669972,0.0
,0.0,0.016263698423374086,0.0
,0.0,0.016910934675602327,0.0
,0.0,0.011950697876562891,0.0
,0.0,0.010290723325530545,0.0
,0.0,0.01619854408142214,0.0
,0.0,0.012394255516223505,0.0
,0.0,0.016629008195510265,0.0
,0.0,0.012262442628963598,0.0
,0.0,0.014405373516025067,0.0
,0.0,0.012850650533109197,0.0
,0.0,0.01990277134479129,0.0
,0.0,0.01142853648382165,0.0
,0.0,0.009984529654565075,0.0
,0.0,0.013332744259101246,0.0
,0.0,0.015596047918234076,0.0
,0.0,0.011346849751772635,0.0
,0.0,0.014081739411800704,0.0
,0.0,0.015074404678049783,0.0
,0.0,0.012097033143449206,0.0
,0.0,0.014523065046793114,0.0
,0.0,0.009873692417359541,0.0
,0.0,0.017313728725784207,0.0
,0.0,0.016466501862586427,0.0
,0.0,0.011887260449492492,0.0
,0.0,0.020793952871911846,0.0
,0.0,0.013056124574040017,0.0
,0.0,0.010662960625797899,0.0
,0.0,0.0133711801217864,0.0
,0.0,0.016670544342443583,0.0
