inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7639762938238356,0.25,0.7570911918473374,0.25,0.8716165413533833,0.25
0.7461475800961304,0.25,0.734916385615645,0.25,0.7842105263157896,0.25
0.7953181598184356,0.2,0.7876583853823454,0.2,0.8073308270676691,0.2
0.7449285809788488,0.25,0.7544431514619429,0.25,0.7643796992481203,0.25
0.7914896795609055,0.2,0.8078658557798961,0.2,0.9328320802005013,0.2
0.7905582631729022,0.2,0.792013631656714,0.2,0.7786654135338347,0.2
0.790001678120178,0.2,0.7817089206753955,0.2,0.8513784461152882,0.2
0.7896348835139018,0.2,0.8026738900872215,0.2,0.857330827067669,0.2
0.7880129564862074,0.2,0.7871435870569183,0.2,0.8716165413533833,0.2
0.7877723662381321,0.2,0.7784187520379611,0.2,0.8543546365914786,0.2
0.8210458397968246,0.16666666666666666,0.8123985112481803,0.16666666666666666,0.8216165413533834,0.16666666666666666
0.7870254023736533,0.2,0.795363753866157,0.2,0.857330827067669,0.2
0.7352039683449233,0.25,0.7314652521682541,0.25,0.7953320802005013,0.25
0.7842479216208731,0.2,0.7911309046295651,0.2,0.8704260651629072,0.2
0.7841381616466314,0.2,0.7923348322152688,0.2,0.7864035087719299,0.2
0.7839972097841228,0.2,0.801214309248898,0.2,0.8353070175438596,0.2
0.7838078158447288,0.2,0.7750167044584788,0.2,0.8638784461152881,0.2
0.7331342484204524,0.25,0.7298205664883494,0.25,0.8150689223057643,0.25
0.7831015131391352,0.2,0.7934405624840545,0.2,0.7727130325814537,0.2
0.7812923111398529,0.2,0.7843233347044803,0.2,0.8150689223057643,0.2
0.7810138907079894,0.2,0.7911849404403769,0.2,0.8555451127819549,0.2
0.7804015559107349,0.2,0.793650621688953,0.2,0.8739035087719298,0.2
0.779764360547531,0.2,0.7774852252091853,0.2,0.8275689223057643,0.2
0.7796461673372326,0.2,0.7771071663917551,0.2,0.8650689223057644,0.2
0.7792425103654619,0.2,0.7901696777327096,0.2,0.857330827067669,0.2
0.7789427041337694,0.2,0.7874697205043093,0.2,0.8256892230576443,0.2
0.7783872361224237,0.2,0.7852467228905142,0.2,0.7555451127819548,0.2
0.8116494539969956,0.16666666666666666,0.817240855779896,0.16666666666666666,0.8609022556390977,0.16666666666666666
0.7782427242234602,0.2,0.7872638821809559,0.2,0.7733082706766917,0.2
0.8111275952878932,0.16666666666666666,0.827551484522411,0.16666666666666666,0.9071428571428573,0.16666666666666666
0.8109389304098571,0.16666666666666666,0.8161074083889638,0.16666666666666666,0.8947368421052632,0.16666666666666666
0.8108961758642661,0.16666666666666666,0.8136438290541269,0.16666666666666666,0.8645676691729325,0.16666666666666666
0.8108256871424615,0.16666666666666666,0.830206559710381,0.16666666666666666,0.9060463659147869,0.16666666666666666
0.7271226429574208,0.25,0.7366842059217178,0.25,0.806641604010025,0.25
0.7762185301304432,0.2,0.7916292585710331,0.2,0.876378446115288,0.2
0.7757934873588435,0.2,0.7860143520204976,0.2,0.8591165413533833,0.2
0.8088698628034431,0.16666666666666666,0.8165040220311258,0.16666666666666666,0.8263784461152882,0.16666666666666666
0.7253861083369829,0.25,0.7141071923139367,0.25,0.76218671679198,0.25
0.8086640159530564,0.16666666666666666,0.8145622843513248,0.16666666666666666,0.9167606516290727,0.16666666666666666
0.808614938612181,0.16666666666666666,0.8064490550682641,0.16666666666666666,0.8650689223057644,0.16666666666666666
0.7749739413858544,0.2,0.7949215376492401,0.2,0.7781641604010024,0.2
0.7749006302159863,0.2,0.7837352252091853,0.2,0.8609022556390977,0.2
0.7748985283022473,0.2,0.7658545946384743,0.2,0.8686403508771929,0.2
0.7748792529431909,0.2,0.785074510923471,0.2,0.8650689223057644,0.2
0.7748301500212152,0.2,0.7854497387658042,0.2,0.8603070175438596,0.2
0.7747852679807848,0.2,0.7721729558654393,0.2,0.7959273182957394,0.2
0.7737058564006642,0.2,0.7665608888170344,0.2,0.8781641604010024,0.2
0.7730700338898416,0.2,0.7757251090778116,0.2,0.8507832080200501,0.2
0.7730251518494112,0.2,0.777421059282665,0.2,0.7788533834586466,0.2
