inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8102615840943168,0.5773502691896257,0.8277327716101267,0.5773502691896257
0.7857896375891941,0.5773502691896257,0.7945659791284663,0.5773502691896257
0.7787825832386821,0.5773502691896257,0.7959025902704576,0.5773502691896257
0.7712859035219017,0.5773502691896257,0.7813232330955399,0.5773502691896257
0.8583282624191382,0.5,0.8728286173796219,0.5
0.7785816398332464,0.5773502691896257,0.7955203035510087,0.5773502691896257
0.773557804767532,0.5773502691896257,0.8057182843328956,0.5773502691896257
0.7717874951292398,0.5773502691896257,0.8060535009260048,0.5773502691896257
0.76900124273104,0.5773502691896257,0.8022548967699165,0.5773502691896257
0.7740456943807827,0.5773502691896257,0.8041208384306366,0.5773502691896257
0.7714916761033855,0.5773502691896257,0.7680385511818648,0.5773502691896257
0.761300163138591,0.5773502691896257,0.775648956475879,0.5773502691896257
0.8496356841637278,0.5,0.8711554804722142,0.5
0.7657750333352314,0.5773502691896257,0.804931508464242,0.5773502691896257
0.7637032106859355,0.5773502691896257,0.7786734178840456,0.5773502691896257
0.8434350944649142,0.5,0.8544870409555619,0.5
0.8416764811867465,0.5,0.8713934761527611,0.5
0.8395397471228795,0.5,0.8741374301219734,0.5
0.8394422268401094,0.5,0.85970166872832,0.5
0.8378404977973,0.5,0.8707023919159982,0.5
0.8361136458155962,0.5,0.8559771692355452,0.5
0.756631829046607,0.5773502691896257,0.7769614716882999,0.5773502691896257
0.7599337956676119,0.5773502691896257,0.7854651333123074,0.5773502691896257
0.8410806717799553,0.5,0.859355203895923,0.5
0.7566417267620092,0.5773502691896257,0.7858539288603038,0.5773502691896257
0.7581794714310962,0.5773502691896257,0.7787442780981648,0.5773502691896257
0.8376474137214907,0.5,0.8836523358963669,0.5
0.754926111571973,0.5773502691896257,0.7960183402131885,0.5773502691896257
0.8377044949480165,0.5,0.8536866413677286,0.5
0.7555049206134432,0.5773502691896257,0.7922463463895236,0.5773502691896257
0.7501090074509558,0.5773502691896257,0.794239437200875,0.5773502691896257
0.7601455294777912,0.5773502691896257,0.7633583114028679,0.5773502691896257
0.8377035552169654,0.5,0.848905982641795,0.5
0.8347767605269308,0.5,0.8718782354789061,0.5
0.8394913248427368,0.5,0.8536152667365029,0.5
0.751016205031318,0.5773502691896257,0.7687028440865864,0.5773502691896257
0.7568960901013039,0.5773502691896257,0.7799900040013883,0.5773502691896257
0.7519610943487839,0.5773502691896257,0.7824593214393304,0.5773502691896257
0.8346325210476669,0.5,0.8637012447429723,0.5
0.7532692892744194,0.5773502691896257,0.7652068631733007,0.5773502691896257
0.8355640415928631,0.5,0.8553821585022212,0.5
0.7501536288097919,0.5773502691896257,0.7756951753854737,0.5773502691896257
0.7482460494366161,0.5773502691896257,0.7645154877451522,0.5773502691896257
0.8273621245320231,0.5,0.8638074823178088,0.5
0.8269108046239577,0.5,0.8548521964388408,0.5
0.8288435394000085,0.5,0.8534550838080486,0.5
0.747167458365244,0.5773502691896257,0.7608326728535902,0.5773502691896257
0.8335162611237993,0.5,0.8563275442473776,0.5
0.8302396057498908,0.5,0.8625327842016937,0.5
0.7470613229132422,0.5773502691896257,0.7619096662444613,0.5773502691896257
