gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
10,500,723,2289,0.17842808907489138,0.7340870410406588,0.857798381215358,0.12245744919184424,0.13245323570650439,0.30865542485186687,1.0,0.1426160763224145,0.36846811270575297,0.608765197627243,0.6790919916479293,0.05864556733944023
11,500,717,2416,0.17842808907489138,0.7440101769988734,0.857798381215358,0.11400841439941865,0.13608276348795434,0.2993191723272435,1.0,0.13742519155335525,0.36846811270575297,0.614123638752335,0.6790919916479293,0.0564809202205357
12,500,771,2570,0.17842808907489138,0.7469816660568674,0.857798381215358,0.10929574550319865,0.13608276348795434,0.29813831802363067,1.0,0.13686693517911236,0.36846811270575297,0.6157087139524047,0.6790919916479293,0.05742458911315026
13,500,752,2695,0.17842808907489138,0.7508734601150384,0.857798381215358,0.10655540794937582,0.14002800840280097,0.29278595465594004,1.0,0.13313431792516942,0.36846811270575297,0.6198520621913644,0.6798654808670184,0.05433266816868641
14,500,774,2834,0.17842808907489138,0.7499072203371684,0.858695506748634,0.1063435617975843,0.1414213562373095,0.2937732356754019,1.0,0.13181088666601873,0.36846811270575297,0.6213303395027439,0.6825120605378888,0.055096522957561546
15,500,745,2955,0.17842808907489138,0.7524433591234474,0.858695506748634,0.10267785376482247,0.1414213562373095,0.2938450730309111,1.0,0.12584242211028937,0.36846811270575297,0.6219114485886224,0.6825120605378888,0.05265261162872805
16,500,742,3073,0.17842808907489138,0.7465427511806474,0.858695506748634,0.1094348150892027,0.1386750490563073,0.30271816930986606,1.0,0.1316856735275927,0.36846811270575297,0.6194636034451242,0.6825120605378888,0.055589411050877474
17,500,783,3195,0.17842808907489138,0.7472690855631189,0.858695506748634,0.10610841815622252,0.13736056394868904,0.303087671077307,1.0,0.12692460020356502,0.36846811270575297,0.6213281950604139,0.6825120605378888,0.053247475150004435
18,500,787,3314,0.17842808907489138,0.7442974563878656,0.858695506748634,0.10936697557903906,0.13736056394868904,0.31099741477977766,1.0,0.13078278321610798,0.3311259927240567,0.6185212899785324,0.6848538808623459,0.05754734619131207
19,500,764,3403,0.17842808907489138,0.7456261691201576,0.8601058954655244,0.10312063235915034,0.15075567228888181,0.3115253879604651,1.0,0.12648106985979257,0.36846811270575297,0.6205335195154473,0.6848538808623459,0.05459242586268825
20,500,744,3494,0.17842808907489138,0.7441555376976701,0.8601058954655244,0.1041403028693851,0.15075567228888181,0.3163365493700134,1.0,0.1270215749801315,0.36846811270575297,0.6201191769983112,0.6848538808623459,0.05432873509726679
21,500,743,3604,0.17842808907489138,0.7459165302851186,0.8601058954655244,0.10877549345403086,0.15075567228888181,0.3155784008244205,1.0,0.13309161608412837,0.36846811270575297,0.6190748226878682,0.6848538808623459,0.05726541575945919
22,500,778,3707,0.17842808907489138,0.7540401205125963,0.8601058954655244,0.10436960347183238,0.15075567228888181,0.3043057031632034,1.0,0.12697295782960877,0.36846811270575297,0.6253475751238912,0.6853303992475673,0.05196792855350811
23,500,774,3800,0.17842808907489138,0.7586803134832643,0.8601058954655244,0.09983632050487767,0.15075567228888181,0.2999057046477045,1.0,0.1238703164934073,0.36846811270575297,0.6286766731399456,0.687583861701724,0.051364599587455734
24,500,744,3887,0.17842808907489138,0.7593309912435743,0.8601058954655244,0.09907181819897982,0.15075567228888181,0.3008205192126668,1.0,0.12436256171049813,0.36846811270575297,0.6291933526520648,0.687583861701724,0.05187755647899639
25,500,791,3978,0.17842808907489138,0.7570492242765263,0.8601058954655244,0.10397642781338642,0.15075567228888181,0.30280642201146,1.0,0.12813750476290423,0.36846811270575297,0.6295771494257133,0.687583861701724,0.05223415277264214
26,500,802,4071,0.17842808907489138,0.7656359279791584,0.8601058954655244,0.09890744276720098,0.15075567228888181,0.29272293824086854,1.0,0.1250315205280431,0.36846811270575297,0.6324435868617,0.6877093909484037,0.05156414795725258
27,500,797,4150,0.17842808907489138,0.7647494044732155,0.8601058954655244,0.1016841677127846,0.14907119849998599,0.2965664732609992,1.0,0.12753753803174178,0.36846811270575297,0.631392940819946,0.6979166900708597,0.05194525695893552
28,500,783,4200,0.17842808907489138,0.7635154006667413,0.8602579615387154,0.10007667363912325,0.14744195615489714,0.29870610721291063,1.0,0.12672051902483025,0.36846811270575297,0.63245594754145,0.6979166900708597,0.05213966733308403
29,500,751,4272,0.17842808907489138,0.7634969011698775,0.8602579615387154,0.10150213494934426,0.14744195615489714,0.30263857143916795,1.0,0.12831068317486757,0.36846811270575297,0.6306121080900065,0.699799686605488,0.05250965766099921
30,500,817,4338,0.17842808907489138,0.7615738594626223,0.8610319553467649,0.10161471451991043,0.14744195615489714,0.3047140205750232,1.0,0.1276917376433543,0.36846811270575297,0.6321518823331597,0.699799686605488,0.05138285090806702
31,500,788,4399,0.17842808907489138,0.761093289948923,0.8610319553467649,0.10139522411455736,0.14744195615489714,0.30813884921633294,1.0,0.12646427688077025,0.36846811270575297,0.6308646488695367,0.699799686605488,0.051982994585887565
32,500,780,4462,0.17842808907489138,0.7611861037821133,0.8640047988537365,0.10108307878537914,0.14744195615489714,0.30858803864024364,1.0,0.12635464241933517,0.36846811270575297,0.630986043185025,0.699799686605488,0.05352617034171419
33,500,765,4517,0.17842808907489138,0.759689482242313,0.8640047988537365,0.10200855607123492,0.14744195615489714,0.30984156629884124,1.0,0.12687511326777615,0.36846811270575297,0.6316137261473995,0.699799686605488,0.05278159540651525
34,500,768,4570,0.17842808907489138,0.7581028994209569,0.8640047988537365,0.10239349308703757,0.14744195615489714,0.3146766316174618,1.0,0.12696283003541856,0.36846811270575297,0.6304251470574975,0.699799686605488,0.054776813369973844
35,500,784,4621,0.17842808907489138,0.7615573606687559,0.8640047988537365,0.10159555513003768,0.14744195615489714,0.3134414981825066,1.0,0.12768385160737297,0.36846811270575297,0.6294868126281461,0.699799686605488,0.056181857791838916
36,500,794,4693,0.17842808907489138,0.7629743293242841,0.8640047988537365,0.10182163940195742,0.14744195615489714,0.3121686763661648,1.0,0.1290741021531971,0.36846811270575297,0.6303734930748109,0.7006638028062674,0.05615277000690508
37,500,789,4752,0.17842808907489138,0.7652482192365915,0.8640047988537365,0.10041537385419906,0.14744195615489714,0.31069972332896234,1.0,0.12936288702968815,0.36846811270575297,0.6307943484946572,0.7006638028062674,0.05641043371172566
38,500,753,4797,0.17842808907489138,0.7645358739147934,0.8640047988537365,0.10097389764757911,0.14744195615489714,0.30975520757432,1.0,0.12933416753600666,0.36846811270575297,0.6331400099847305,0.7031599435249104,0.054876818365652794
39,500,787,4853,0.17842808907489138,0.7628544751105322,0.8640047988537365,0.10106024958388177,0.14744195615489714,0.3119395295857163,1.0,0.12898196822744482,0.36846811270575297,0.6336861090648924,0.7031599435249104,0.05606172573142422
40,500,784,4898,0.17842808907489138,0.7621024057688314,0.8640047988537365,0.09998733651539636,0.14744195615489714,0.3152497193810545,1.0,0.127873464313375,0.36846811270575297,0.6336205458732633,0.7031599435249104,0.05592069657986858
41,500,784,4937,0.17842808907489138,0.7593980974980016,0.8649163915609949,0.10073700274296651,0.14907119849998599,0.31753160819103915,1.0,0.12944456370495466,0.36846811270575297,0.6341445792102763,0.7037073848929029,0.05645360971745915
42,500,784,4980,0.17842808907489138,0.7570157258030811,0.8649163915609949,0.10093304256897395,0.14907119849998599,0.32115679079349585,1.0,0.1283874528656188,0.36846811270575297,0.6340133698622319,0.7049676377218603,0.05675220013557525
43,500,798,5023,0.17842808907489138,0.7536914053048102,0.8649163915609949,0.10067775435271879,0.15811388300841897,0.3240568995562362,1.0,0.12742363976348714,0.36846811270575297,0.6361960260743549,0.7049676377218603,0.056269090739209306
44,500,738,5056,0.17842808907489138,0.7532392918650198,0.8649163915609949,0.10473773605260882,0.15811388300841897,0.32543482091601134,1.0,0.13166986020784216,0.36846811270575297,0.6347537594827564,0.7049676377218603,0.05865099291056873
45,500,786,5105,0.17842808907489138,0.7577108542769443,0.8649163915609949,0.10080244567364409,0.15811388300841897,0.32035081563880224,1.0,0.12816962974798782,0.36846811270575297,0.6374643974609974,0.7049676377218603,0.056007981314375246
46,500,766,5124,0.17842808907489138,0.7580549207530728,0.8649163915609949,0.1008895545488835,0.15811388300841897,0.32101758197028724,1.0,0.1282082839235477,0.36846811270575297,0.6372043266660397,0.7049676377218603,0.055614478364158025
47,500,754,5156,0.17842808907489138,0.7565923499041068,0.8649163915609949,0.10153479641641372,0.15811388300841897,0.3256725290187011,1.0,0.12769734710700184,0.36846811270575297,0.6352609236711787,0.7049676377218603,0.056550496991469884
48,500,757,5185,0.17842808907489138,0.7571345536512122,0.8649163915609949,0.10131543118226014,0.15811388300841897,0.32348821543399797,1.0,0.12936091538356453,0.36846811270575297,0.6370896713073785,0.7049676377218603,0.05704993723267835
49,500,750,5216,0.17842808907489138,0.7560780211327558,0.8649163915609949,0.10027596392460844,0.15811388300841897,0.32621724599343227,1.0,0.12911885978195045,0.36846811270575297,0.6365861057770819,0.7049676377218603,0.05795700269200661
50,500,738,5243,0.17842808907489138,0.7571483722135608,0.8649163915609949,0.09995008110518379,0.15811388300841897,0.3247588855793709,1.0,0.12788796219418053,0.36846811270575297,0.6369834582620841,0.7049676377218603,0.05794623034609916
51,500,738,5272,0.17842808907489138,0.7567976841654827,0.8655672536438178,0.09983975619480175,0.15811388300841897,0.3265119513530989,1.0,0.1271832206242053,0.36846811270575297,0.636508348325962,0.7049676377218603,0.05808314068860377
52,500,750,5302,0.17842808907489138,0.7566293947105523,0.8655672536438178,0.10020615114885238,0.15811388300841897,0.3274776442963338,1.0,0.12740341031823105,0.36846811270575297,0.6361457826181948,0.7082548469548745,0.05825267134505172
53,500,760,5329,0.17842808907489138,0.756612537934503,0.8655672536438178,0.10033698020037544,0.15811388300841897,0.32842467919388413,1.0,0.12785626404935885,0.36846811270575297,0.6361058289618872,0.7082548469548745,0.05875958463060931
54,500,753,5356,0.17842808907489138,0.7570813674436799,0.8655672536438178,0.10045127728072929,0.15811388300841897,0.328961469047637,1.0,0.1279566867038031,0.36846811270575297,0.6359344874358389,0.7082548469548745,0.05902432769912034
55,500,763,5378,0.17842808907489138,0.7572171399961288,0.8655672536438178,0.10042789173595854,0.15811388300841897,0.33008448044492467,1.0,0.12883591552575127,0.36846811270575297,0.6357651750782458,0.7082548469548745,0.059768923318467164
56,500,702,5398,0.17842808907489138,0.7572168009820186,0.8655672536438178,0.10053521472610319,0.15811388300841897,0.3297754715895532,1.0,0.12808059373605474,0.36846811270575297,0.6362688343441535,0.7082548469548745,0.058703769964029706
57,500,737,5413,0.17842808907489138,0.7568769128936467,0.8655672536438178,0.10080393323971996,0.15811388300841897,0.32820732809507913,1.0,0.1287437663937668,0.36846811270575297,0.638557401191238,0.7089018797355718,0.0582506186700508
58,500,743,5430,0.17842808907489138,0.7572173764540503,0.8672383729851435,0.10018887553970901,0.15811388300841897,0.32861857861256544,1.0,0.12883583034263682,0.36846811270575297,0.638421511841834,0.7089018797355718,0.05869856245690291
59,500,767,5447,0.17842808907489138,0.756932651003505,0.8672383729851435,0.09969014629238292,0.15811388300841897,0.3301705484391339,1.0,0.12877443354961476,0.36846811270575297,0.6383356488358386,0.7089018797355718,0.05940801053279662
60,500,740,5466,0.17842808907489138,0.7577577816099367,0.8672383729851435,0.09933737402904262,0.16012815380508713,0.3303528913620357,1.0,0.128983499106846,0.36846811270575297,0.6385299577675996,0.7089018797355718,0.05953395143060857
61,500,743,5480,0.17842808907489138,0.758384110473449,0.8672383729851435,0.09957673537899765,0.16012815380508713,0.3298642931077266,1.0,0.12932908873249482,0.36846811270575297,0.6383815386812004,0.7089018797355718,0.0597733218017718
62,500,739,5496,0.17842808907489138,0.7582137390314364,0.8672383729851435,0.09979666980323737,0.16012815380508713,0.3310155210451188,1.0,0.12905201764503355,0.36846811270575297,0.6377878609391862,0.7093444048363492,0.05972670862966723
63,500,725,5513,0.17842808907489138,0.7588463007821572,0.8672383729851435,0.10017449982246139,0.16012815380508713,0.33119593797609476,1.0,0.12944905836123394,0.36846811270575297,0.6372520763295759,0.7093444048363492,0.06025015326884226
64,500,741,5532,0.17842808907489138,0.7586879055346774,0.8672383729851435,0.09974330490266334,0.16012815380508713,0.33394242242288025,1.0,0.1283331056322161,0.36846811270575297,0.6360327781179193,0.712165045050625,0.06055704195158487
65,500,748,5551,0.17842808907489138,0.756976497953664,0.8728083957146813,0.10084080483440004,0.16012815380508713,0.336680263186264,1.0,0.127770688683454,0.36846811270575297,0.6345072885824358,0.712165045050625,0.06072842421926571
66,500,747,5562,0.17842808907489138,0.7577152691226224,0.8728083957146813,0.10047156561529166,0.16012815380508713,0.3389062990440039,1.0,0.1275088504685022,0.36846811270575297,0.6331420627626346,0.712165045050625,0.061265844120811555
67,500,736,5575,0.17842808907489138,0.7568544057216791,0.8735823895227308,0.10085808028710629,0.16222142113076254,0.33824521549449776,1.0,0.12818850837564505,0.36846811270575297,0.6340767741819484,0.712165045050625,0.06129321633106358
68,500,717,5578,0.17842808907489138,0.7562375501244367,0.8735823895227308,0.10053537839217042,0.16222142113076254,0.33864283497637965,1.0,0.12795080433694586,0.36846811270575297,0.6346377083308952,0.712165045050625,0.06124164551054416
69,500,728,5593,0.17842808907489138,0.7564259912810818,0.8735823895227308,0.10058751059757481,0.16222142113076254,0.3390388601018418,1.0,0.12770807965535055,0.36846811270575297,0.6338119096185767,0.712165045050625,0.06178469858552415
70,500,729,5609,0.17842808907489138,0.7558250101923573,0.8735823895227308,0.1011134489492168,0.16222142113076254,0.34117024423902237,1.0,0.12794308315417258,0.36846811270575297,0.6329213375133822,0.712165045050625,0.061772161130416094
71,500,726,5622,0.17842808907489138,0.7573948761405949,0.8735823895227308,0.10096002218420695,0.16222142113076254,0.33826601090384506,1.0,0.12689783958851758,0.36846811270575297,0.6353990750252289,0.712165045050625,0.0590774692815825
72,500,740,5632,0.17842808907489138,0.7570770081626664,0.8735823895227308,0.10231965127532033,0.16012815380508713,0.3358470642357797,1.0,0.12757014871976427,0.36846811270575297,0.637541163137163,0.712165045050625,0.05732347840650706
73,500,737,5641,0.17842808907489138,0.7567007988408768,0.8735823895227308,0.1046460378429685,0.16012815380508713,0.3369521342024386,1.0,0.12745803295178004,0.36846811270575297,0.6372662303083618,0.7135963175087449,0.05707396476968149
74,500,709,5649,0.17842808907489138,0.7568084922696721,0.8735823895227308,0.10470366987884978,0.16012815380508713,0.3377980229097791,1.0,0.12677190001404404,0.36846811270575297,0.6368069729602756,0.7135963175087449,0.057055848186404794
75,500,715,5655,0.17842808907489138,0.7565954316800758,0.8735823895227308,0.10506784166220068,0.16012815380508713,0.3381460879377844,1.0,0.12740110111859151,0.36846811270575297,0.6362236607027557,0.7135963175087449,0.05736591776860176
76,500,728,5665,0.17842808907489138,0.7561480076407765,0.8735823895227308,0.1052831021247476,0.16012815380508713,0.33924264661825465,1.0,0.12751855798910217,0.36846811270575297,0.6365334017892217,0.7135963175087449,0.05729010949182537
77,500,752,5685,0.17842808907489138,0.7563792868497329,0.8735823895227308,0.1052643650246204,0.16012815380508713,0.33869568136110073,1.0,0.1278880415813995,0.36846811270575297,0.6372708891336194,0.7135963175087449,0.057181505284382234
78,500,734,5691,0.17842808907489138,0.7566298150623296,0.8735823895227308,0.10544080840946322,0.16012815380508713,0.33881162439336615,1.0,0.12789702998596808,0.36846811270575297,0.6367997874537342,0.7135963175087449,0.05761976935785378
79,500,752,5704,0.17842808907489138,0.7568837669584402,0.8735823895227308,0.10514206612746674,0.16012815380508713,0.339204560096437,1.0,0.1276796166214367,0.36846811270575297,0.6366975460353014,0.7135963175087449,0.05814156217411174
80,500,727,5713,0.17842808907489138,0.7566616704934673,0.8735823895227308,0.10534588232590714,0.16012815380508713,0.3409030813881357,1.0,0.1273413029746519,0.36846811270575297,0.6356182620896941,0.7135963175087449,0.057874333527844185
81,500,776,5718,0.17842808907489138,0.7580797815735009,0.8735823895227308,0.105757718142925,0.16012815380508713,0.33937881328218394,1.0,0.12784260454996058,0.36846811270575297,0.6355404414775203,0.7135963175087449,0.057778743676649286
82,500,735,5722,0.17842808907489138,0.7591925130616802,0.8735823895227308,0.10617635842279324,0.16222142113076254,0.33856720141822905,1.0,0.12789203734405777,0.36846811270575297,0.6349227024725528,0.7135963175087449,0.05755420255606482
83,500,761,5727,0.17842808907489138,0.757744109916195,0.8735823895227308,0.10607221640267003,0.16222142113076254,0.3406108141649408,1.0,0.12762837068887345,0.36846811270575297,0.6352808466691576,0.7135963175087449,0.05771283885853992
84,500,769,5733,0.17842808907489138,0.7578698338375065,0.8735823895227308,0.10606554121300518,0.1643989873053573,0.3408546084602637,1.0,0.12732372938987868,0.36846811270575297,0.6350684596035976,0.7159217236566381,0.05790017055851433
85,500,754,5737,0.17842808907489138,0.7587036237441344,0.8735823895227308,0.10623662565184273,0.1643989873053573,0.339403536632291,1.0,0.12883237735775915,0.36846811270575297,0.6356032205270242,0.7159217236566381,0.058586695089438895
86,500,726,5743,0.17842808907489138,0.757627236208194,0.8735823895227308,0.10622084022596381,0.1643989873053573,0.3392302779559484,1.0,0.1297013686409823,0.36846811270575297,0.6373649608404478,0.7159217236566381,0.058304632021990564
87,500,771,5746,0.17842808907489138,0.7577391286538644,0.8735823895227308,0.10614436731350796,0.1643989873053573,0.3392045979376594,1.0,0.129806201133094,0.36846811270575297,0.6375133133678402,0.7159217236566381,0.05852506044594979
88,500,738,5751,0.17842808907489138,0.7578787813023754,0.8735823895227308,0.10620553424958602,0.1643989873053573,0.34022710965259195,1.0,0.12969066707316904,0.36846811270575297,0.6370225575978011,0.7159217236566381,0.05850699259580514
89,500,756,5756,0.17842808907489138,0.75861873701139,0.8735823895227308,0.10574994822498865,0.16222142113076254,0.33926995851575653,1.0,0.12908170819995354,0.36846811270575297,0.6377722124939298,0.7159217236566381,0.05833866402294811
90,500,778,5762,0.17842808907489138,0.7583073234827606,0.8735823895227308,0.10550457037956745,0.1643989873053573,0.33873698779526673,1.0,0.12804647414120007,0.36846811270575297,0.6388764499711449,0.7159217236566381,0.05739773652948206
91,500,743,5766,0.17842808907489138,0.7587940836073712,0.8735823895227308,0.10576184706644136,0.1643989873053573,0.3373370445175986,1.0,0.1287366469468134,0.36846811270575297,0.6392185332526821,0.716029749472281,0.057529839528249443
92,500,764,5766,0.17842808907489138,0.7602003035812874,0.8735823895227308,0.1059543483308913,0.1643989873053573,0.3355463992516989,1.0,0.12830066404646204,0.36846811270575297,0.6392868012566346,0.716029749472281,0.05755947249331434
93,500,764,5768,0.17842808907489138,0.7592203025739435,0.8735823895227308,0.10583339858919637,0.1643989873053573,0.3379674817557881,1.0,0.1269092469461757,0.36846811270575297,0.6388946932132403,0.716029749472281,0.057110114333960654
94,500,783,5771,0.17842808907489138,0.7596462971921548,0.8735823895227308,0.10611841199040405,0.1643989873053573,0.33633739822398573,1.0,0.12665419713012038,0.36846811270575297,0.6397853411667506,0.716029749472281,0.056574457112687396
95,500,736,5774,0.17842808907489138,0.7597308284074938,0.8735823895227308,0.10650977704459734,0.1643989873053573,0.33586435202884546,1.0,0.12702733883212647,0.36846811270575297,0.6397664471060887,0.716029749472281,0.05680848034347984
96,500,764,5779,0.17842808907489138,0.7595654186703356,0.8735823895227308,0.106365124035746,0.1643989873053573,0.3369042507596036,1.0,0.12745519834536656,0.36846811270575297,0.6392999220123222,0.716029749472281,0.05739710035317927
97,500,737,5788,0.17842808907489138,0.7605289606953327,0.8735823895227308,0.10668779771548463,0.1643989873053573,0.3349936387728821,1.0,0.12799430827887887,0.36846811270575297,0.6399554360137453,0.7171639932620991,0.057418906139429654
98,500,738,5791,0.17842808907489138,0.7602938011224037,0.8735823895227308,0.10689775917715122,0.16222142113076254,0.33626019812230573,1.0,0.12785966588610798,0.36846811270575297,0.6395310176987207,0.7171639932620991,0.05785332032391157
99,500,757,5795,0.17842808907489138,0.760720414292676,0.8766783647549289,0.10677657255872888,0.16222142113076254,0.3344928379951201,1.0,0.12834974808959132,0.36846811270575297,0.6401622881588558,0.7171639932620991,0.05846136654345427
100,500,719,5798,0.17842808907489138,0.761287396986721,0.8766783647549289,0.10697592548583618,0.16222142113076254,0.33477531384355613,1.0,0.12820177138954908,0.36846811270575297,0.6397237797927938,0.7171639932620991,0.05852430705700043
101,500,726,5800,0.17842808907489138,0.761478195328247,0.8766783647549289,0.10751034299738609,0.16222142113076254,0.33515099762789413,1.0,0.1282969354730545,0.36846811270575297,0.6394305225734818,0.7182346589395322,0.05869803054033118
102,500,751,5806,0.17842808907489138,0.7611567410986347,0.8766783647549289,0.1072883476673683,0.16222142113076254,0.3350199970908767,1.0,0.12815925166454353,0.36846811270575297,0.6399794322757998,0.7182346589395322,0.05880485608899466
103,500,770,5808,0.17842808907489138,0.7620682222479069,0.8766783647549289,0.1074306814995523,0.16222142113076254,0.3345274043391604,1.0,0.12844066750995786,0.36846811270575297,0.6399572584614932,0.7198498943635354,0.05890157968648565
104,500,735,5808,0.17842808907489138,0.7634121426055783,0.8766783647549289,0.10719084834032626,0.16222142113076254,0.33298285964848695,1.0,0.12880662920029595,0.36846811270575297,0.6400411337852204,0.7198498943635354,0.0591343490895669
105,500,736,5810,0.17842808907489138,0.7647178840375286,0.8766783647549289,0.106946820121985,0.16222142113076254,0.33176077346746924,1.0,0.12939225646422153,0.36846811270575297,0.6407743991327031,0.7198498943635354,0.05952527568191323
106,500,768,5814,0.17842808907489138,0.7647557199840622,0.8766783647549289,0.10690522443578664,0.16222142113076254,0.330704737974028,1.0,0.12832190609356856,0.36846811270575297,0.6417031075030679,0.7198498943635354,0.058482179020686566
107,500,783,5816,0.17842808907489138,0.7642172404090327,0.8766783647549289,0.1067287900904197,0.16222142113076254,0.3345254105806581,1.0,0.12667072712407332,0.36846811270575297,0.6401724126333345,0.7198498943635354,0.05779865281522254
108,500,749,5819,0.17842808907489138,0.7640088036889875,0.8766783647549289,0.10672499966177494,0.16222142113076254,0.33322103858419994,1.0,0.12689986060418437,0.36846811270575297,0.6413017756940619,0.7198498943635354,0.05759052825189035
109,500,733,5820,0.17842808907489138,0.7643572136929847,0.8766783647549289,0.10693707833810415,0.16222142113076254,0.3323286571784721,1.0,0.1278896426153366,0.36846811270575297,0.641410304497793,0.7198498943635354,0.0584092087814217
110,500,759,5823,0.17842808907489138,0.764136486358492,0.8766783647549289,0.1074785076562017,0.16222142113076254,0.3341889030833655,1.0,0.1276458747156502,0.36846811270575297,0.6401629222708272,0.7198498943635354,0.058228174450882825
111,500,782,5826,0.17842808907489138,0.7644666068003944,0.8766783647549289,0.10765468601792984,0.16012815380508713,0.33288144797299174,1.0,0.1278087959042757,0.36846811270575297,0.640565949693112,0.7198498943635354,0.058240565741790595
112,500,743,5829,0.17842808907489138,0.7661442915596017,0.8766783647549289,0.1070078770784195,0.16012815380508713,0.33142603515050234,1.0,0.1272449593019264,0.36846811270575297,0.6415835915002839,0.7198498943635354,0.05799770695018676
113,500,754,5829,0.17842808907489138,0.7674333648781678,0.8766783647549289,0.10720534393867841,0.16222142113076254,0.33081682380308586,1.0,0.12743757703774308,0.36846811270575297,0.641118503682295,0.7198498943635354,0.05830471925586607
114,500,732,5832,0.17842808907489138,0.7687260669926257,0.8766783647549289,0.10718102626950879,0.16012815380508713,0.3278874563560598,1.0,0.1278385096053529,0.36846811270575297,0.641727835736336,0.7198498943635354,0.05899183550829454
115,500,773,5834,0.17842808907489138,0.7700726731007738,0.8766783647549289,0.1040654638247945,0.16012815380508713,0.3263729708279755,1.0,0.12501795565012058,0.36846811270575297,0.6429925784922068,0.7198498943635354,0.05772162276047517
116,500,728,5838,0.17842808907489138,0.7696301527904689,0.8766783647549289,0.10381462545310266,0.15811388300841897,0.3267420462250973,1.0,0.1250123878163433,0.36846811270575297,0.6431063684428533,0.7208561197106877,0.057800812205161256
117,500,752,5838,0.17842808907489138,0.7699490599937285,0.8766783647549289,0.10398190666507309,0.15811388300841897,0.3257194324366429,1.0,0.12493712687458193,0.36846811270575297,0.6439225110317223,0.7208561197106877,0.057389963110061476
118,500,769,5840,0.17842808907489138,0.7710687900041127,0.8766783647549289,0.1043007448917585,0.15811388300841897,0.3246460963128252,1.0,0.12553361622010328,0.36846811270575297,0.6441253218270033,0.7208561197106877,0.05760601759240146
119,500,776,5841,0.17842808907489138,0.7719289563551807,0.8766783647549289,0.10425807692509495,0.15811388300841897,0.32373248094434126,1.0,0.1260904921910779,0.36846811270575297,0.6441270499645616,0.7208561197106877,0.05808356858677864
120,500,749,5842,0.17842808907489138,0.7708029774365321,0.8766783647549289,0.1065621277753422,0.15811388300841897,0.3251128551507641,1.0,0.12699235782879106,0.36846811270575297,0.6442341593002375,0.7208561197106877,0.058129657562901414
