gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
12,500,794,2609,0.1667003496191152,0.7243998044745668,0.8516548637524725,0.1297201009279617,0.14002800840280097,0.3220667364176845,1.0,0.1421597233474038,0.3646707852251109,0.6156762310682843,0.6955291704764589,0.0575618410053911
13,500,763,2732,0.1667003496191152,0.7304824242011477,0.8516548637524725,0.1271129429755319,0.14002800840280097,0.3172312133384347,1.0,0.14161444501857587,0.3646707852251109,0.6185645527477834,0.6955291704764589,0.05632987100768274
14,500,799,2851,0.1667003496191152,0.7337585086765841,0.8548739707098972,0.12577851505574345,0.14002800840280097,0.3157787267282424,1.0,0.14206243608056712,0.3661639850484143,0.6207384042475808,0.6955291704764589,0.05640350563595153
15,500,805,2986,0.1667003496191152,0.7460871200314939,0.8548739707098972,0.1163843324396263,0.14285714285714285,0.3031736005923102,1.0,0.13597904038247155,0.3661639850484143,0.6251649123396947,0.695629336516793,0.05400943802685256
16,500,809,3104,0.1667003496191152,0.7415099009009603,0.8548739707098972,0.11741646146575112,0.14285714285714285,0.31015560723790064,1.0,0.13766807352269766,0.3661639850484143,0.6250484222273549,0.6971944486870135,0.05587527664750305
17,500,822,3227,0.1667003496191152,0.7407169125507862,0.8650591558950824,0.11903804360323572,0.14285714285714285,0.3138108471749563,1.0,0.13724048050841225,0.3661639850484143,0.6241933055001582,0.6971944486870135,0.05533682389769799
18,500,830,3351,0.1667003496191152,0.7440478143808301,0.8650591558950824,0.11932761511676093,0.14433756729740643,0.3104185892485079,1.0,0.13408193908378782,0.3661639850484143,0.6276610258251016,0.6971944486870135,0.05188203989337257
19,500,820,3448,0.16824833723521426,0.739811465713364,0.8650591558950824,0.12425647848441781,0.14586499149789456,0.3157421709653621,1.0,0.134959805313422,0.3661639850484143,0.6274002454169167,0.7007615089832888,0.05205636039418361
20,500,816,3539,0.16824833723521426,0.7462448517179271,0.8650591558950824,0.1215826693668732,0.14586499149789456,0.31002368999836405,1.0,0.1300417531247964,0.3661639850484143,0.6305892502691052,0.7007615089832888,0.04907687318244364
21,500,832,3633,0.16824833723521426,0.7497227634510193,0.8650591558950824,0.11779010210523336,0.14586499149789456,0.3077144292038438,1.0,0.1262129420727304,0.3661639850484143,0.6324507530249563,0.7007615089832888,0.047375476316842184
22,500,850,3727,0.16824833723521426,0.7491849802292977,0.8650591558950824,0.12039330227543746,0.14744195615489714,0.30768798882739956,1.0,0.12684879391965653,0.3661639850484143,0.6342191321494971,0.7007615089832888,0.04757483220914408
23,500,822,3813,0.16824833723521426,0.7511241366001589,0.8650591558950824,0.11764783487869486,0.14744195615489714,0.30927250664567796,1.0,0.12566043875724506,0.3661639850484143,0.6335710582069659,0.7007615089832888,0.04766138421064336
24,500,827,3901,0.16824833723521426,0.7508725862013471,0.8650591558950824,0.11785542460420838,0.14744195615489714,0.31206641022499915,1.0,0.12533284219149576,0.3661639850484143,0.6328296540124532,0.7007615089832888,0.047568053243156556
25,500,865,3989,0.16824833723521426,0.7464486739988753,0.865833149703132,0.11977464639123701,0.14586499149789456,0.3163698500558844,1.0,0.12606839459776906,0.3661639850484143,0.6335774315034663,0.7007615089832888,0.04814341920830003
26,500,829,4068,0.16824833723521426,0.7358076952999135,0.865833149703132,0.12898870219056444,0.14586499149789456,0.3274644154589165,1.0,0.1328406689717846,0.3661639850484143,0.631140952110591,0.7020419939726771,0.051869114589258955
27,500,828,4160,0.16824833723521426,0.738620157377164,0.8681695983012628,0.1298229115024796,0.13736056394868904,0.3228323276271538,1.0,0.13301912784314562,0.3661639850484143,0.6343726708973918,0.7058231563619133,0.05080979070919332
28,500,814,4240,0.16824833723521426,0.7309134862953302,0.8697175859173619,0.13330152158025968,0.14586499149789456,0.3330617494902061,1.0,0.13465076096549938,0.3661639850484143,0.6316329727237711,0.7058231563619133,0.05145490874705461
29,500,807,4307,0.16824833723521426,0.7314859021633553,0.8697175859173619,0.13584933181464853,0.14586499149789456,0.3317475908152896,1.0,0.136745563681242,0.3661639850484143,0.633438810722728,0.7058231563619133,0.052077165569275
30,500,826,4382,0.16824833723521426,0.7412813708301356,0.8697320530913442,0.1309175009481975,0.14586499149789456,0.32393037846525025,1.0,0.13643812186731546,0.3454737569423962,0.6352875481063164,0.7058231563619133,0.053109792082266585
31,500,823,4449,0.16824833723521426,0.754165232536812,0.8697320530913442,0.12133635852105289,0.14433756729740643,0.31128523823702775,1.0,0.13027761206457228,0.3661639850484143,0.6402903995117482,0.7058231563619133,0.05057196932629689
32,500,831,4514,0.16824833723521426,0.7566093383958031,0.8751789440956553,0.11844405979483753,0.14002800840280097,0.3090284535234368,1.0,0.12982192649956323,0.3661639850484143,0.6415477180144308,0.7083673815134439,0.05099272946750081
33,500,775,4568,0.16824833723521426,0.7582906551122476,0.8751789440956553,0.1174191654228649,0.14002800840280097,0.3098065921118628,1.0,0.12895183763364587,0.3661639850484143,0.6408984700902794,0.7083673815134439,0.05083053832480814
34,500,808,4621,0.16824833723521426,0.7575104200045958,0.8751789440956553,0.11729210231363028,0.14002800840280097,0.31290413040283377,1.0,0.12986364621722912,0.3661639850484143,0.6397048631134274,0.7083673815134439,0.052153489038251226
35,500,827,4674,0.16824833723521426,0.7627207965583435,0.8751789440956553,0.11012728062672136,0.14002800840280097,0.30857336954994796,1.0,0.12423487283217433,0.3661639850484143,0.642023606471176,0.7083673815134439,0.05078815475838966
36,500,855,4741,0.16824833723521426,0.7646776502480622,0.8751789440956553,0.10750589203283319,0.14002800840280097,0.3092732024508739,1.0,0.12501237901345014,0.3661639850484143,0.6407282033084164,0.7083673815134439,0.05370689076256589
37,500,817,4780,0.16824833723521426,0.7640852756275576,0.8751789440956553,0.10821251381084228,0.14002800840280097,0.31016678917471674,1.0,0.1254520378595478,0.3661639850484143,0.6414309709445527,0.7083673815134439,0.05260087748538596
38,500,815,4822,0.16824833723521426,0.76433140598001,0.8751789440956553,0.1085357559856853,0.14002800840280097,0.31083027368066257,1.0,0.12608946160795007,0.3661639850484143,0.6416414036035333,0.7083673815134439,0.052836513083305114
39,500,829,4864,0.16824833723521426,0.7631105378316905,0.8751789440956553,0.1088590797170121,0.14002800840280097,0.3125294025768653,1.0,0.12606733453659388,0.3661639850484143,0.641756557720699,0.7083673815134439,0.05275764310840453
40,500,809,4908,0.16824833723521426,0.7633660730260383,0.8751789440956553,0.10933330159740147,0.14002800840280097,0.31453028513931847,1.0,0.12647938044588808,0.3661639850484143,0.6405889048672472,0.7093595255785817,0.052572093756202844
41,500,822,4947,0.16824833723521426,0.7640299653173921,0.8751789440956553,0.10756313362881899,0.14002800840280097,0.3153880602022743,1.0,0.12598986531337478,0.3661639850484143,0.6411525678014823,0.7093595255785817,0.05244395844872367
42,500,821,4989,0.16824833723521426,0.7628488350131636,0.8751789440956553,0.10762639166688855,0.14002800840280097,0.3175802589412524,1.0,0.12612367937991995,0.3661639850484143,0.6419302700014758,0.7093595255785817,0.05203471585758978
43,500,788,5034,0.16824833723521426,0.764117870331286,0.8751789440956553,0.10852179569809449,0.14002800840280097,0.3161519215763136,1.0,0.1271351031533808,0.3661639850484143,0.6418379690534628,0.7093595255785817,0.052392978727544524
44,500,811,5087,0.16824833723521426,0.7639505325484929,0.8751789440956553,0.10916299032130752,0.14002800840280097,0.316696203518744,1.0,0.1264827834471464,0.3661639850484143,0.6420837788121345,0.7111725584007341,0.052360002963007676
45,500,809,5132,0.16824833723521426,0.7640049833477774,0.8751789440956553,0.10925638479580933,0.14002800840280097,0.317924446883277,1.0,0.12724856033185414,0.3661639850484143,0.6417017410812912,0.7119480232648654,0.05322138578914284
46,500,804,5165,0.16824833723521426,0.7630151835091669,0.8751789440956553,0.10956105020025869,0.1414213562373095,0.3195460543764712,1.0,0.1265807398706912,0.3661639850484143,0.6413190967492617,0.7119480232648654,0.053404923079262534
47,500,799,5192,0.16824833723521426,0.7625142446967397,0.8751789440956553,0.11028313604355343,0.1414213562373095,0.3204870408980246,1.0,0.12906147559991854,0.3661639850484143,0.6409125993325635,0.7135132203074528,0.05432424149712523
48,500,792,5227,0.16824833723521426,0.7621866552065522,0.8751934112696376,0.1103809326235947,0.1414213562373095,0.32165438845442745,1.0,0.12999138370839824,0.3661639850484143,0.6407730484185233,0.7135132203074528,0.05536920062967099
49,500,817,5256,0.16824833723521426,0.7632871356774746,0.8751934112696376,0.10939930134712489,0.1414213562373095,0.32023778752533166,1.0,0.12867493939549288,0.3661639850484143,0.6423865907088828,0.7135132203074528,0.053811813269135596
50,500,781,5277,0.16824833723521426,0.7646189100388562,0.8751934112696376,0.10936788667897045,0.1414213562373095,0.3200044347845815,1.0,0.12944699259443374,0.3661639850484143,0.641848592775326,0.7135132203074528,0.05444980431832845
51,500,773,5305,0.16824833723521426,0.7621390331277157,0.8751934112696376,0.10896724850722286,0.1414213562373095,0.32399884013337055,1.0,0.12915193871962835,0.3661639850484143,0.641199859043963,0.7135132203074528,0.05588558059521047
52,500,803,5326,0.16824833723521426,0.7600458679565261,0.8751934112696376,0.11104982312940789,0.14433756729740643,0.3255545743766838,1.0,0.13228186957619645,0.3661639850484143,0.6413925488093791,0.7158417870839463,0.055402831984808665
53,500,761,5342,0.16824833723521426,0.7613959063749103,0.8751934112696376,0.11142583389999738,0.14285714285714285,0.32438288789745323,1.0,0.13289343076171317,0.3661639850484143,0.6415228267469123,0.7158417870839463,0.055466397700997046
54,500,790,5364,0.16824833723521426,0.7612927139518516,0.8751934112696376,0.1118669418638834,0.14285714285714285,0.32441637403100637,1.0,0.1345079785729798,0.3661639850484143,0.641391419772104,0.7158417870839463,0.056341418365728126
55,500,750,5387,0.16824833723521426,0.7614607733787158,0.8751934112696376,0.11283237656073487,0.14285714285714285,0.3251668289374934,1.0,0.13454887889974196,0.3661639850484143,0.6412060004212358,0.7158417870839463,0.05653362966388313
56,500,764,5405,0.16824833723521426,0.761491689783098,0.8751934112696376,0.11251184201968026,0.14433756729740643,0.3268674223687634,1.0,0.13595504619532484,0.3661639850484143,0.640043353302267,0.7159745785144143,0.058874691796400785
57,500,792,5425,0.16824833723521426,0.7623548500890304,0.8751934112696376,0.11260466332535986,0.14433756729740643,0.3250801149752698,1.0,0.1346519673465894,0.3661639850484143,0.6410220677681686,0.7159745785144143,0.05728855088592588
58,500,781,5439,0.16824833723521426,0.7627856526313951,0.8751934112696376,0.11256218340242574,0.14433756729740643,0.325654028667316,1.0,0.13532061046132957,0.3661639850484143,0.6404714994403976,0.7195784981483412,0.058140442179736046
59,500,811,5467,0.16824833723521426,0.7648444567104952,0.8751934112696376,0.11095810796254106,0.14433756729740643,0.3223286446752317,1.0,0.1341174268185188,0.3661639850484143,0.6425593284007507,0.7195784981483412,0.057546009269807435
60,500,777,5487,0.16824833723521426,0.7678379397308553,0.8751934112696376,0.10802284638348736,0.14285714285714285,0.32154793365022016,1.0,0.13463380079752277,0.3661639850484143,0.6422489699406576,0.7195784981483412,0.057995199196802495
61,500,787,5502,0.16824833723521426,0.7679101460927683,0.8751934112696376,0.10813865057409712,0.14285714285714285,0.3232198181275279,1.0,0.13469205829641864,0.3661639850484143,0.6410983897158785,0.7195784981483412,0.05882253726378741
62,500,786,5524,0.16824833723521426,0.7690484143934755,0.8751934112696376,0.10985638724005534,0.14285714285714285,0.3220524625579285,1.0,0.13602272980181374,0.3661639850484143,0.6406674305634941,0.7195784981483412,0.05920831161212229
63,500,824,5534,0.16824833723521426,0.7676738725474427,0.8767413988857367,0.10963088832388994,0.14586499149789456,0.3244540228911384,1.0,0.13511973898055651,0.3661639850484143,0.6413804264319485,0.7195784981483412,0.05880386362098074
64,500,807,5544,0.16824833723521426,0.767794186656581,0.8767413988857367,0.11083282621519135,0.14586499149789456,0.32416572682480466,1.0,0.1364913632107396,0.3661639850484143,0.6408258757839824,0.7195784981483412,0.05964629558421194
65,500,770,5554,0.16824833723521426,0.7665111632958456,0.8767413988857367,0.11083758642988452,0.14586499149789456,0.32658096936459,1.0,0.13588469533238223,0.3661639850484143,0.6404337906637234,0.7195784981483412,0.05953675751348352
66,500,793,5568,0.16824833723521426,0.7652463671276106,0.8782893865018357,0.11063666622548866,0.14586499149789456,0.32845332313265113,1.0,0.13453698569537545,0.3661639850484143,0.6410857324091851,0.7195784981483412,0.05957554334756382
67,500,790,5578,0.16824833723521426,0.7660311710223882,0.8782893865018357,0.11117979304045582,0.14433756729740643,0.3277316254419807,1.0,0.1359884788487731,0.3661639850484143,0.640581921855938,0.7195784981483412,0.06037200929869488
68,500,767,5586,0.16824833723521426,0.7666207065939541,0.8782893865018357,0.11168367185507723,0.14433756729740643,0.3269022783258812,1.0,0.13712051158183552,0.3661639850484143,0.6400097685613747,0.7195784981483412,0.06082297233828032
69,500,802,5595,0.16824833723521426,0.7656393904133308,0.8782893865018357,0.11136270418578033,0.14433756729740643,0.32961998003707377,1.0,0.1358238114623764,0.3661639850484143,0.6390614057856884,0.7195784981483412,0.0607692759094758
70,500,798,5607,0.16824833723521426,0.7658144430577695,0.8782893865018357,0.11100237974512438,0.14433756729740643,0.3281973067943901,1.0,0.1359206167124345,0.3661639850484143,0.6405927607783274,0.7195784981483412,0.06036567836669988
71,500,817,5616,0.16824833723521426,0.7649171075361422,0.8782893865018357,0.1113482157821439,0.14907119849998599,0.33043553277547905,1.0,0.1362185543181894,0.3661639850484143,0.6397611203010465,0.7195784981483412,0.06019084792658887
72,500,781,5624,0.16824833723521426,0.7641947125115641,0.8782893865018357,0.11166425540869071,0.14907119849998599,0.3321208339016499,1.0,0.13642245076521747,0.3661639850484143,0.638762010194935,0.7195784981483412,0.060536051748050795
73,500,781,5631,0.16824833723521426,0.7666280471844505,0.8782893865018357,0.1108822225784076,0.14907119849998599,0.32839097372566955,1.0,0.1353134157615506,0.3661639850484143,0.6414308648061727,0.7195784981483412,0.05989951800414303
74,500,774,5639,0.16824833723521426,0.7662179875689774,0.8782893865018357,0.11303921738949192,0.14907119849998599,0.3289492810068599,1.0,0.13738045387811645,0.3661639850484143,0.6407648678075006,0.7240338558281494,0.06054071379427016
75,500,775,5646,0.16824833723521426,0.7651029262228014,0.8782893865018357,0.11379979788392726,0.14907119849998599,0.3311337094428568,1.0,0.13712845968058598,0.3661639850484143,0.6399870865645824,0.7254184900373757,0.0604002060290599
76,500,768,5655,0.16824833723521426,0.765114849424612,0.8782893865018357,0.11388914220571258,0.14907119849998599,0.3310986280730724,1.0,0.13762019609495538,0.3661639850484143,0.6397087889866666,0.7254184900373757,0.06096617106463284
77,500,831,5666,0.16824833723521426,0.7653760459992139,0.8782893865018357,0.11402098785012173,0.14744195615489714,0.33062650467861293,1.0,0.1388670807545259,0.3661639850484143,0.6398226127883709,0.7254184900373757,0.061501689751940376
78,500,805,5682,0.16824833723521426,0.7650936694283199,0.8782893865018357,0.11443028259966483,0.14744195615489714,0.3301428814570428,1.0,0.13965118814612826,0.3661639850484143,0.6401957515255754,0.7254184900373757,0.06149346852918856
79,500,779,5692,0.16824833723521426,0.766383446494527,0.8782893865018357,0.11473358089597889,0.15075567228888181,0.3297339768283238,1.0,0.13986543582486205,0.3661639850484143,0.6395113080927057,0.7254184900373757,0.061721703420914986
80,500,784,5695,0.16824833723521426,0.7645399815849255,0.8782893865018357,0.11477753348005708,0.15075567228888181,0.33176193286254985,1.0,0.1396441573767463,0.3661639850484143,0.6403283560643006,0.7254184900373757,0.061371287384378484
81,500,817,5706,0.16824833723521426,0.7634027311838634,0.8782893865018357,0.11437728680266893,0.15075567228888181,0.33143361946107763,1.0,0.14004948149466795,0.3661639850484143,0.6415276463427267,0.7254184900373757,0.0619276202442613
82,500,775,5716,0.16824833723521426,0.7642148640525325,0.8782893865018357,0.11505678362384922,0.15075567228888181,0.3314406073315014,1.0,0.14107944778282527,0.3661639850484143,0.6403945415893649,0.7254184900373757,0.062196042369807115
83,500,806,5722,0.16824833723521426,0.7647855760625373,0.8790633803098853,0.11508090851605689,0.15075567228888181,0.33231477605327747,1.0,0.14094582849045706,0.3661639850484143,0.6397066291510151,0.7268384004066829,0.06241527192473343
84,500,805,5731,0.16824833723521426,0.7652042562919117,0.8790633803098853,0.11446508446333424,0.15075567228888181,0.332292296590089,1.0,0.1408127678919417,0.3661639850484143,0.6392765920084347,0.7268384004066829,0.06311780480259103
85,500,805,5737,0.16824833723521426,0.7671941094447374,0.8790633803098853,0.11480503273397184,0.15075567228888181,0.33116221391203526,1.0,0.14169592651544882,0.3661639850484143,0.6388392215897508,0.7268384004066829,0.06311259094828008
86,500,788,5747,0.16824833723521426,0.7665577232162011,0.8790633803098853,0.114238706421965,0.15075567228888181,0.3311562452056349,1.0,0.1413766105906856,0.3661639850484143,0.6400936245844517,0.7275498630862356,0.06335249875267934
87,500,833,5753,0.16824833723521426,0.7669096332046595,0.8790633803098853,0.1143492305220249,0.15075567228888181,0.3298611361077749,1.0,0.14177629395548738,0.3661639850484143,0.6404205098919354,0.7275498630862356,0.06328005257809921
88,500,814,5760,0.16824833723521426,0.7677165469063594,0.8790633803098853,0.11460338124069883,0.15075567228888181,0.3294892502604236,1.0,0.14177908344079163,0.3661639850484143,0.6401119421636321,0.7275498630862356,0.06345985501982412
89,500,797,5767,0.16824833723521426,0.7676248525645246,0.8790633803098853,0.11740693025452713,0.15075567228888181,0.32861050684604914,1.0,0.14270975110629724,0.3661639850484143,0.6404523738810951,0.7275498630862356,0.06308974681660089
90,500,813,5772,0.16824833723521426,0.7676686302329949,0.8790633803098853,0.11742685470170494,0.15075567228888181,0.32889264393096757,1.0,0.1428133476314376,0.3661639850484143,0.6403368215956122,0.7275498630862356,0.06382219749865267
91,500,792,5775,0.16824833723521426,0.7683887915794922,0.8790633803098853,0.11767145482406978,0.15075567228888181,0.32694979070059743,1.0,0.14361448779291408,0.3661639850484143,0.6412146640888201,0.7275498630862356,0.06356515723146422
92,500,810,5780,0.16824833723521426,0.7700601052096062,0.8790778474838675,0.11589960972175416,0.15075567228888181,0.325885667527901,1.0,0.14302962742900635,0.3661639850484143,0.642465574328886,0.7275498630862356,0.06342222367587126
93,500,817,5783,0.16824833723521426,0.7710100836695917,0.8790778474838675,0.11610539990377275,0.15075567228888181,0.32477801911088816,1.0,0.1437800811324481,0.3661639850484143,0.6431042863925492,0.7275498630862356,0.06304630719607701
94,500,797,5789,0.16824833723521426,0.7706432608646103,0.8790778474838675,0.1159279305012258,0.15075567228888181,0.3257155550835113,1.0,0.14361688855350016,0.3661639850484143,0.6429872885632214,0.7275498630862356,0.06340067703644416
95,500,808,5793,0.16824833723521426,0.7735592627378415,0.8790778474838675,0.1124628289869236,0.15075567228888181,0.3228364804397596,1.0,0.14234387076156324,0.3661639850484143,0.6432921440314484,0.7275498630862356,0.06366976449506334
96,500,788,5796,0.16824833723521426,0.7732099441953181,0.8790778474838675,0.11378974358471375,0.15075567228888181,0.32272752633532076,1.0,0.14329356480049205,0.3661639850484143,0.6437824418520136,0.7275498630862356,0.06388558118241172
97,500,801,5801,0.16824833723521426,0.7732973602723134,0.8790778474838675,0.113972801432205,0.15075567228888181,0.322928667281537,1.0,0.14369040882438772,0.3661639850484143,0.6433800498718281,0.7275498630862356,0.06449862207536382
98,500,766,5805,0.16824833723521426,0.7740407550429124,0.8790778474838675,0.11389041487892411,0.15075567228888181,0.3204484320790199,1.0,0.14427981546349875,0.3661639850484143,0.6453966047152637,0.7275498630862356,0.06435297568365637
99,500,811,5807,0.16824833723521426,0.7736905251755922,0.8807200324772286,0.11382141544407681,0.15075567228888181,0.31947411474041637,1.0,0.14452365256872582,0.3661639850484143,0.6462048371919439,0.7275799621762713,0.06554549843093097
100,500,799,5813,0.16824833723521426,0.7749275972017576,0.8807200324772286,0.11412916056473459,0.15075567228888181,0.3184495828785431,1.0,0.14505227344263977,0.3661639850484143,0.6463478118688153,0.7275799621762713,0.0654695903109748
101,500,796,5816,0.16824833723521426,0.7759723228987806,0.8807200324772286,0.11362377361565436,0.15075567228888181,0.3168009269204654,1.0,0.14529098318618955,0.3661639850484143,0.6474544673289461,0.7275799621762713,0.06565218332638696
102,500,801,5821,0.16824833723521426,0.7779360429771821,0.8807200324772286,0.11142858001127572,0.14907119849998599,0.3143633027957547,1.0,0.1451947540836236,0.3661639850484143,0.6482680734036511,0.7275799621762713,0.06560569525755079
103,500,832,5825,0.16824833723521426,0.7791283875916962,0.8807200324772286,0.11136784444073204,0.14907119849998599,0.3106330944626042,1.0,0.14487747225312717,0.3661639850484143,0.65033976530518,0.7275799621762713,0.06545790083955808
104,500,828,5826,0.16824833723521426,0.7814831664207552,0.8807200324772286,0.10987315446051217,0.14907119849998599,0.306759746532682,1.0,0.14344769356460976,0.3661639850484143,0.6520770347883719,0.7275799621762713,0.06464357475836756
105,500,790,5829,0.16824833723521426,0.7817543752978131,0.8807200324772286,0.11129709025412812,0.14907119849998599,0.30575367899762806,1.0,0.14392212195739104,0.3661639850484143,0.6527850268810471,0.7275799621762713,0.06330660038215934
106,500,798,5830,0.16824833723521426,0.7819695860845381,0.8807200324772286,0.11039751265982448,0.14907119849998599,0.3051464102821012,1.0,0.14260435295474497,0.3661639850484143,0.6534338351265955,0.7275799621762713,0.06324278648680258
107,500,829,5831,0.16824833723521426,0.7813865259664645,0.8807200324772286,0.11099561633865988,0.14907119849998599,0.30637156981944397,1.0,0.14320102135085436,0.3661639850484143,0.6531447034519867,0.7275799621762713,0.06318017027742574
108,500,793,5833,0.16824833723521426,0.7803347274824101,0.8807200324772286,0.11131760480676998,0.14907119849998599,0.3080811152900445,1.0,0.14333475774354987,0.3661639850484143,0.6528865332498573,0.7275799621762713,0.06305893497950002
109,500,790,5834,0.16824833723521426,0.7816519693531977,0.8807200324772286,0.11111584957974863,0.14907119849998599,0.30544685048976883,1.0,0.1435757859423726,0.3661639850484143,0.6535847907900636,0.7275799621762713,0.063355575541907
110,500,801,5835,0.16824833723521426,0.7825650387838449,0.8807200324772286,0.11015681142897364,0.14907119849998599,0.30343068681106217,1.0,0.1428208229826139,0.3661639850484143,0.6542200630629127,0.7275799621762713,0.06322522379636157
111,500,821,5835,0.16824833723521426,0.7829586561881767,0.8807200324772286,0.11007008066616043,0.14907119849998599,0.30291050066993636,1.0,0.14259089330867905,0.3661639850484143,0.654624335351128,0.7275799621762713,0.06319625378601225
112,500,794,5836,0.16824833723521426,0.7867198139157373,0.8807200324772286,0.10579274700536995,0.14907119849998599,0.2972859003099567,1.0,0.13899200127296493,0.3661639850484143,0.6568823195568605,0.7275799621762713,0.06216035613873481
113,500,804,5839,0.16824833723521426,0.7884630537268281,0.8807200324772286,0.10322649980307642,0.14907119849998599,0.2949371338433915,1.0,0.1365097986673405,0.3661639850484143,0.6582912033689691,0.7295659737833369,0.061765568203862
114,500,804,5840,0.16824833723521426,0.7839775744829363,0.8807200324772286,0.10525899427949857,0.14907119849998599,0.30295391350345885,1.0,0.13702783028354726,0.3661639850484143,0.6555642629385768,0.7295659737833369,0.06259233642524348
115,500,845,5845,0.16824833723521426,0.784386881698198,0.8807200324772286,0.1055054470776571,0.14907119849998599,0.30273805904707407,1.0,0.13734400613328174,0.3661639850484143,0.6559437629506208,0.7295659737833369,0.0625282618791935
116,500,815,5846,0.16824833723521426,0.7844673235792736,0.8807200324772286,0.10553645434511233,0.14907119849998599,0.3028208485550291,1.0,0.13695297224176922,0.3661639850484143,0.6556903392396561,0.7295659737833369,0.06259082852461369
117,500,799,5846,0.16824833723521426,0.7853856637228953,0.8807200324772286,0.10524912273928395,0.15075567228888181,0.3007318139799324,1.0,0.136772756592059,0.3661639850484143,0.6565649602939198,0.7295659737833369,0.0626256212720371
118,500,807,5847,0.16824833723521426,0.7863598354236025,0.8807200324772286,0.10565039088757651,0.15075567228888181,0.29885709697664803,1.0,0.13763226867683606,0.3661639850484143,0.6569656617033038,0.7295659737833369,0.06314379908939377
119,500,808,5848,0.16824833723521426,0.7874359636220537,0.8807200324772286,0.10474198271077022,0.15075567228888181,0.2981275325188198,1.0,0.1365569038734594,0.3661639850484143,0.6570566873751524,0.7295659737833369,0.06282241358199439
120,500,823,5850,0.16824833723521426,0.7854686134082074,0.8807200324772286,0.10553164450735501,0.15075567228888181,0.30304434333768243,1.0,0.13762990817014098,0.3661639850484143,0.6547641573396176,0.7295659737833369,0.06368318046000707
