gen,0_AARS2,0_AASDH,0_AASDHPPT,0_ABCA3,0_ABCF1,0_ABCG1,0_ABHD15,0_ABTB2,0_ACADL,0_ACADM,0_ACAP3,0_ACAT1,0_ACOT13,0_ACSM2A,0_ACVRL1,0_ADA,0_ADAM10,0_ADAM23,0_ADAM33,0_ADAMTS13,0_ADCY2,0_ADM,0_ADPRH,0_ADSL,0_AGRN,0_AGTPBP1,0_AHCYL1,0_AHDC1,0_AHNAK2,0_AIFM1,0_AK2,0_AKAP1,0_AKAP12,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALB,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALG13,0_ALG1L2,0_ALG6,0_ALKBH5,0_AMBRA1,0_AMPD2,0_AMT,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD26,0_ANKRD49,0_ANKS6,0_ANKZF1,0_ANLN,0_ANO10,0_ANO6,0_ANP32B,0_ANP32E,0_ANPEP,0_ANXA3,0_AOAH,0_AP1G1,0_AP3B1,0_APBB3,0_APCS,0_API5,0_APLP2,0_APOBEC3A,0_APOBEC3D,0_APOD,0_APOOL,0_APPL2,0_AQP1,0_ARAF,0_ARAP1,0_ARFIP1,0_ARFRP1,0_ARHGAP12,0_ARHGAP24,0_ARHGEF10L,0_ARL10,0_ARL2,0_ARNT2,0_ARPC2,0_ARPC5,0_ARV1,0_ASH2L,0_ASRGL1,0_ATF3,0_ATF7IP,0_ATG3,0_ATG4B,0_ATG7,0_ATP10D,0_ATP11A,0_ATP1B3,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATPAF1,0_ATRIP,0_ATXN7L1,0_AURKB,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GNTL1,0_B4GALT3,0_B9D1,0_B9D2,0_BAALC,0_BAIAP2,0_BAIAP2L2,0_BARX2,0_BAX,0_BBC3,0_BBOX1,0_BCAS2,0_BCAS3,0_BCKDK,0_BCL2,0_BCL2L10,0_BCL2L11,0_BCL2L12,0_BCL2L14,0_BCL2L2,0_BCS1L,0_BDH1,0_BECN1,0_BEST3,0_BET1L,0_BEX1,0_BHMT,0_BLK,0_BLZF1,0_BNIP1,0_BNIP3,0_BRD8,0_BRI3BP,0_BRWD1,0_BTBD1,0_BYSL,0_C19orf53,0_C1GALT1C1,0_C1orf194,0_C1orf226,0_C2CD3,0_C2orf74,0_C3orf38,0_C5orf46,0_C7,0_C8orf37,0_C9orf78,0_CA12,0_CAB39,0_CACNA1H,0_CAMK4,0_CAND2,0_CANT1,0_CARD11,0_CAV1,0_CAV2,0_CBLC,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC152,0_CCDC51,0_CCDC57,0_CCDC77,0_CCDC90B,0_CCDC93,0_CCDC96,0_CCNJL,0_CCR6,0_CCRL2,0_CCT3,0_CCT6B,0_CCT7,0_CD200,0_CD2BP2,0_CD47,0_CD74,0_CD86,0_CDAN1,0_CDC16,0_CDC23,0_CDC27,0_CDC42BPA,0_CDC42EP4,0_CDC45,0_CDC73,0_CDCP1,0_CDH23,0_CDH6,0_CDHR5,0_CDK19,0_CDKL5,0_CDKN2C,0_CECR2,0_CELSR3,0_CENPB,0_CENPV,0_CEP72,0_CES3,0_CFC1B,0_CHAC1,0_CHCHD10,0_CHDH,0_CHFR,0_CHI3L2,0_CHIA,0_CHKA,0_CHM,0_CHP2,0_CHRNA7,0_CHST15,0_CHST6,0_CIR1,0_CITED1,0_CKS1B,0_CLCC1,0_CLCN2,0_CLDN2,0_CLEC4C,0_CLIP2,0_CLPB,0_CLTCL1,0_CLVS1,0_CMPK2,0_CMTM4,0_CNKSR3,0_CNNM3,0_CNOT1,0_CNPY2,0_CNTN2,0_COL18A1,0_COMMD3,0_COPB1,0_COPG2,0_COPS5,0_COX4I1,0_CP,0_CPD,0_CPE,0_CPNE5,0_CPT1A,0_CPVL,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRTAP,0_CRTC1,0_CRYL1,0_CSNK2B,0_CSTF1,0_CTAGE1,0_CTBP1,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTSD,0_CUL3,0_CUL5,0_CXCR5,0_CXXC1,0_CYB561D2,0_CYB5R1,0_CYFIP1,0_CYSLTR2,0_DACH2,0_DBI,0_DCAF12L1,0_DCAF4,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCPS,0_DCUN1D3,0_DDHD2,0_DDI2,0_DDIT4,0_DDO,0_DENND5B,0_DERL1,0_DHCR7,0_DHRS7,0_DHTKD1,0_DHX30,0_DIP2C,0_DLG2,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNAJC25,0_DNASE1L3,0_DPAGT1,0_DPPA4,0_DR1,0_DSN1,0_DSTYK,0_DTNA,0_DTNBP1,0_DUSP14,0_DUSP8,0_DUT,0_DYNC2LI1,0_DZIP1L,0_ECD,0_ECH1,0_EDEM2,0_EDN1,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EGLN1,0_EGR4,0_EHF,0_EHHADH,0_EIF2AK2,0_EIF3H,0_EIF4EBP1,0_EIF4EBP2,0_ELAC2,0_ELF1,0_ELF4,0_ELMO3,0_ELMOD3,0_ELOVL5,0_ELP2,0_EMCN,0_EML2,0_EML4,0_ENDOD1,0_ENHO,0_ENPP3,0_ENPP4,0_ENTPD6,0_EPHA3,0_ERBB4,0_ERCC1,0_ERN1,0_ESCO1,0_ESRRA,0_ETFDH,0_ETV3,0_ETV4,0_EXOSC4,0_EYA4,0_F11R,0_FADS1,0_FAH,0_FAM118B,0_FAM122C,0_FAM136A,0_FAM20A,0_FAM53C,0_FAM89A,0_FANCG,0_FAR1,0_FASTKD1,0_FBL,0_FBLL1,0_FBXL5,0_FBXO16,0_FBXO28,0_FCAR,0_FCHO1,0_FEM1B,0_FGB,0_FGF2,0_FGF9,0_FKBP8,0_FKBP9,0_FLOT1,0_FLRT3,0_FLT4,0_FMO2,0_FOSB,0_FOSL2,0_FOXO1,0_FOXP4,0_FTL,0_FTSJ3,0_FUBP3,0_FUCA1,0_FXYD3,0_FXYD6,0_FZD1,0_FZD7,0_G6PD,0_GAB2,0_GABPA,0_GADD45GIP1,0_GALT,0_GANC,0_GART,0_GAS2L1,0_GBA,0_GBP4,0_GCH1,0_GCHFR,0_GCK,0_GDA,0_GEN1,0_GFER,0_GFRA3,0_GGCX,0_GGPS1,0_GGT1,0_GGT6,0_GIMAP2,0_GK5,0_GLE1,0_GLG1,0_GLI2,0_GLMN,0_GLOD4,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMCL1,0_GMDS,0_GMEB1,0_GMFB,0_GMPR,0_GNAI2,0_GNRH1,0_GOLT1B,0_GPATCH1,0_GPR143,0_GPR176,0_GPRC5D,0_GPRIN1,0_GPT,0_GPX3,0_GRB7,0_GREM2,0_GRK5,0_GRPEL1,0_GRPEL2,0_GSK3A,0_GSK3B,0_GSPT2,0_GSR,0_GSTA2,0_GSTA4,0_GSTM4,0_GSTP1,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GUF1,0_GUK1,0_GYS1,0_HAAO,0_HAGH,0_HAND2,0_HAPLN3,0_HARS2,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCFC1R1,0_HCRTR1,0_HDAC4,0_HDAC5,0_HECTD3,0_HEG1,0_HELQ,0_HERC3,0_HERPUD2,0_HESX1,0_HHAT,0_HIPK1,0_HIRA,0_HK1,0_HKDC1,0_HLA-DPB1,0_HMBS,0_HMGA1,0_HMGXB4,0_HMOX2,0_HNF1B,0_HNMT,0_HNRNPC,0_HNRNPK,0_HNRNPR,0_HNRNPU,0_HOXA10,0_HOXC13,0_HOXD4,0_HP1BP3,0_HPCA,0_HPS1,0_HSD17B6,0_HSD17B7,0_HSD17B8,0_HSPA12A,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HTR1E,0_HTRA4,0_HUNK,0_HYI,0_ICA1,0_IFI35,0_IFIT1,0_IFNAR1,0_IFNG,0_IFRD2,0_IGF2BP2,0_IGF2R,0_IKBKB,0_IL15,0_IL23A,0_IL4I1,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING1,0_ING4,0_INPPL1,0_INTS1,0_INTS12,0_INTS8,0_IRF2BP2,0_ISCA2,0_ITGA3,0_ITPA,0_ITPR3,0_JAKMIP2,0_JUND,0_KALRN,0_KAT5,0_KATNAL2,0_KATNB1,0_KBTBD8,0_KCNA5,0_KCNE3,0_KCNK10,0_KCTD16,0_KHDRBS1,0_KHDRBS3,0_KIAA1143,0_KIAA1522,0_KIAA1841,0_KIF13B,0_KIF18A,0_KIF2A,0_KISS1R,0_KLF12,0_KLF5,0_KLHDC8B,0_KLK5,0_KMO,0_KPTN,0_KRI1,0_KRT19,0_KRT4,0_KRT8,0_L2HGDH,0_LAP3,0_LAPTM4A,0_LARS2,0_LATS1,0_LAYN,0_LBP,0_LDHC,0_LEFTY2,0_LFNG,0_LGALS1,0_LGALS3,0_LGI4,0_LGMN,0_LGR5,0_LIMA1,0_LIMS1,0_LINS1,0_LMAN1,0_LMAN2,0_LMBRD2,0_LNX1,0_LPIN1,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRRC3B,0_LRRC59,0_LRRN3,0_LRSAM1,0_LSM14A,0_LTA4H,0_LTBP2,0_LTBP4,0_LXN,0_LY75,0_LY86,0_LYSMD2,0_LYSMD3,0_MAD2L2,0_MAF,0_MAFB,0_MAFG,0_MAGEA4,0_MAML2,0_MAML3,0_MANEA,0_MAOB,0_MAP2K1,0_MAP3K10,0_MAP3K12,0_MAPK8IP3,0_MAPKAPK2,0_MAPRE1,0_MBIP,0_MCM9,0_MCPH1,0_MDC1,0_MED15,0_MEGF9,0_MEP1A,0_MEPCE,0_MERTK,0_METAP1,0_METAP2,0_METRN,0_MFNG,0_MFSD1,0_MGAM,0_MGAT1,0_MGLL,0_MID1,0_MIF,0_MIF4GD,0_MLH1,0_MLPH,0_MMP11,0_MMP14,0_MMP2,0_MPHOSPH9,0_MPI,0_MPND,0_MPV17L,0_MPZL1,0_MRPL16,0_MRPL18,0_MRPL2,0_MRPL21,0_MRPL23,0_MRPL28,0_MRPL33,0_MRPL38,0_MRPL4,0_MRPL42,0_MRPL47,0_MRPS11,0_MRPS18C,0_MRPS25,0_MSN,0_MSTN,0_MSTO1,0_MT1A,0_MTMR1,0_MTPAP,0_MTUS2,0_MXI1,0_MYNN,0_MYO10,0_MYO19,0_MYO6,0_MYOCD,0_MYOM2,0_NAA25,0_NAA35,0_NAA50,0_NANOS1,0_NARS2,0_NAT10,0_NBEA,0_NBN,0_NCAPH,0_NCKAP1L,0_NCKAP5L,0_NCOA3,0_NCSTN,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA4,0_NDUFA7,0_NDUFAF1,0_NDUFB10,0_NDUFV1,0_NECAB3,0_NEIL1,0_NEUROD1,0_NFKBIA,0_NFX1,0_NGB,0_NGEF,0_NGRN,0_NHEJ1,0_NIT1,0_NIT2,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLK,0_NLRP1,0_NLRP12,0_NME5,0_NMT2,0_NNT,0_NOMO3,0_NOP16,0_NOTCH3,0_NOXO1,0_NPRL2,0_NPTN,0_NRP1,0_NRSN2,0_NSD1,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTRK3,0_NUCB1,0_NUDT15,0_NUP35,0_NUP50,0_NUP62,0_NXPH2,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD1,0_OCIAD2,0_OGDH,0_OGFOD2,0_OLFML1,0_OMA1,0_OSBP,0_OSBPL1A,0_OSGIN2,0_OTP,0_OTUD1,0_OTUD7B,0_OXSM,0_P2RY1,0_P4HA3,0_PACSIN3,0_PADI1,0_PAFAH1B2,0_PAFAH2,0_PAG1,0_PAIP2,0_PALM3,0_PAPSS2,0_PAQR7,0_PARM1,0_PARP14,0_PARVA,0_PAX9,0_PBLD,0_PBX2,0_PCDH10,0_PCDH18,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB3,0_PCDHGB6,0_PCDHGC4,0_PCIF1,0_PCNA,0_PCNP,0_PCTP,0_PDCD10,0_PDCD1LG2,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDE11A,0_PDE9A,0_PDF,0_PDHA1,0_PDHX,0_PDIA3,0_PDK1,0_PDK2,0_PDP2,0_PDS5A,0_PDZK1IP1,0_PEG3,0_PELO,0_PER3,0_PEX14,0_PEX19,0_PEX6,0_PFDN2,0_PFN1,0_PGAP3,0_PHACTR4,0_PHC3,0_PHF10,0_PHKA2,0_PHLDA3,0_PI4K2A,0_PI4K2B,0_PIAS1,0_PIAS2,0_PIGL,0_PIGQ,0_PIGS,0_PIK3R3,0_PIR,0_PITPNM2,0_PKIB,0_PKNOX1,0_PLA2G15,0_PLCG2,0_PLEK2,0_PLEKHA2,0_PLEKHM1,0_PLXDC1,0_PLXNB1,0_PNCK,0_PNKD,0_PNKP,0_PNMA1,0_PNN,0_PNPLA4,0_PNPT1,0_POC1A,0_PODNL1,0_POF1B,0_POFUT1,0_POLD1,0_POLE4,0_POLR2E,0_POM121,0_PON1,0_POU2F1,0_POU2F2,0_PPAN,0_PPAT,0_PPCS,0_PPIL2,0_PPM1B,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R11,0_PPP1R16B,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP3R2,0_PPRC1,0_PPWD1,0_PRDM1,0_PREX1,0_PREX2,0_PRICKLE4,0_PRKAA2,0_PRKAB1,0_PRKCD,0_PRKDC,0_PRMT1,0_PRODH,0_PROM1,0_PROS1,0_PRPF31,0_PRPF39,0_PRR15L,0_PRR16,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMA7,0_PSMB1,0_PSMB10,0_PSMB2,0_PSMB6,0_PSMB8,0_PSMC4,0_PSMC5,0_PSME3,0_PSMF1,0_PTEN,0_PTGES2,0_PTGIS,0_PTMA,0_PTPN1,0_PTPN11,0_PUS1,0_PUS10,0_PUS7,0_PVR,0_PWWP2B,0_PXMP4,0_PYCR1,0_PYGO2,0_PZP,0_RAB11A,0_RAB11FIP2,0_RAB11FIP4,0_RAB25,0_RAB30,0_RAB3GAP1,0_RAB5A,0_RAB5C,0_RAB9A,0_RABEP2,0_RAD1,0_RAD21,0_RAD9B,0_RADIL,0_RAF1,0_RAI1,0_RALA,0_RALGAPB,0_RANBP1,0_RANBP3,0_RANBP3L,0_RANBP9,0_RANGRF,0_RAPGEF4,0_RAPH1,0_RASD2,0_RASGRF1,0_RB1,0_RB1CC1,0_RBBP4,0_RBM10,0_RBM15,0_RBM17,0_RBM19,0_RBM25,0_RBM34,0_RBM4B,0_RBM7,0_RBP5,0_RDX,0_REEP6,0_RELL1,0_REN,0_REST,0_RFFL,0_RGPD1,0_RGPD6,0_RGS1,0_RHOA,0_RHOBTB1,0_RHOT1,0_RHOT2,0_RIF1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF13,0_RNF139,0_RNF141,0_RNF149,0_RNF181,0_RNF187,0_RNF20,0_RPA4,0_RPAIN,0_RPAP1,0_RPIA,0_RPL28,0_RPL35,0_RPLP2,0_RPP25,0_RPP30,0_RPS14,0_RPS18,0_RPS29,0_RPUSD1,0_RPUSD2,0_RPUSD4,0_RRM2B,0_RRP8,0_RSBN1,0_RTKN,0_RXRB,0_S100A1,0_S100A6,0_S1PR1,0_SAA4,0_SALL1,0_SAP30,0_SAP30L,0_SARNP,0_SART3,0_SCARB2,0_SCFD2,0_SCGN,0_SCIN,0_SCP2,0_SDC1,0_SDCBP,0_SDCBP2,0_SDR16C5,0_SEC14L1,0_SEC16A,0_SEC31A,0_SECISBP2,0_SECTM1,0_SEMA4B,0_SEPHS2,0_SERBP1,0_SERGEF,0_SERPINA3,0_SERPINB5,0_SERPINF2,0_SERTAD2,0_SF3A3,0_SFPQ,0_SFT2D2,0_SFXN1,0_SFXN2,0_SGSM1,0_SH3BP2,0_SH3RF1,0_SH3RF3,0_SHE,0_SIRPA,0_SIX5,0_SLBP,0_SLC16A1,0_SLC16A3,0_SLC1A4,0_SLC25A38,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC2A13,0_SLC2A5,0_SLC2A9,0_SLC35A2,0_SLC38A10,0_SLC39A7,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC4A1AP,0_SLC7A1,0_SLC7A5,0_SLC9A9,0_SLTM,0_SMAD7,0_SMAD9,0_SMAGP,0_SMARCA2,0_SMARCA5,0_SMARCC2,0_SMC2,0_SMG1,0_SNAI2,0_SNAP29,0_SNF8,0_SNN,0_SNRNP35,0_SNRPA1,0_SNX1,0_SNX12,0_SNX17,0_SNX21,0_SNX5,0_SNX9,0_SORCS1,0_SOX6,0_SP2,0_SPAG5,0_SPAG9,0_SPATA13,0_SPRY2,0_SPRY4,0_SPRYD3,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRCAP,0_SRPX2,0_SS18L1,0_SSBP2,0_ST3GAL2,0_ST8SIA2,0_ST8SIA3,0_STAG2,0_STAP2,0_STAT3,0_STC1,0_STC2,0_STIM1,0_STK39,0_STOML1,0_STON2,0_STRADA,0_STUB1,0_STX11,0_STX12,0_STX18,0_SUDS3,0_SULT1C2,0_SUPT16H,0_SUPT6H,0_SUSD2,0_SV2C,0_SVEP1,0_SYAP1,0_SYNE1,0_SYNGR2,0_SYNGR3,0_TADA3,0_TAF12,0_TAF15,0_TAF4,0_TAF8,0_TAOK1,0_TAP1,0_TBC1D10A,0_TBC1D20,0_TBC1D25,0_TBCD,0_TBKBP1,0_TCEA2,0_TCEA3,0_TCF12,0_TCHP,0_TCIRG1,0_TCTN1,0_TDP1,0_TDRD3,0_TEK,0_TEKT2,0_TERF2IP,0_TFAP4,0_TGFA,0_TGFB1,0_TGM2,0_THEM4,0_THOC3,0_THRA,0_TIGD1,0_TM4SF18,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEM116,0_TMEM132E,0_TMEM168,0_TMEM176B,0_TMEM184B,0_TMEM47,0_TMEM59L,0_TMEM70,0_TMEM8B,0_TMOD3,0_TMPRSS2,0_TMUB2,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNPO2,0_TNS1,0_TOB1,0_TOE1,0_TOM1,0_TOMM20,0_TOP1,0_TPCN2,0_TPD52,0_TPD52L2,0_TPK1,0_TPP1,0_TPPP,0_TRAF3IP1,0_TRAF3IP2,0_TRAFD1,0_TRAPPC1,0_TRAPPC4,0_TRDMT1,0_TREM1,0_TRIM35,0_TRIM44,0_TRIM5,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT12,0_TRMT5,0_TRMT6,0_TRPT1,0_TSC22D2,0_TSHR,0_TSPAN6,0_TSPYL1,0_TSSC4,0_TTC30A,0_TTC32,0_TTC9C,0_TTLL11,0_TUBA8,0_TUBB,0_TUBB8,0_TUBG1,0_TUBGCP2,0_TULP4,0_TWF1,0_TXN2,0_TYW1B,0_TYW3,0_U2AF1,0_UACA,0_UAP1,0_UBAP1,0_UBE2D2,0_UBE2K,0_UBE2M,0_UBE2N,0_UBL4A,0_UBQLN2,0_UBR4,0_UBR7,0_UBXN4,0_UBXN6,0_UBXN7,0_UGDH,0_UGGT1,0_UNC5CL,0_UNC93B1,0_UPK3B,0_URGCP,0_UROC1,0_USE1,0_USP13,0_USP15,0_USP22,0_USP32,0_USP45,0_VAC14,0_VAPA,0_VCAN,0_VPS11,0_VPS16,0_VPS18,0_VPS52,0_VRK1,0_VSIG2,0_VTI1B,0_WASF2,0_WBP2,0_WDR13,0_WDR17,0_WDR31,0_WDR35,0_WDR41,0_WDR48,0_WDR59,0_WNK2,0_WSCD2,0_WT1,0_XK,0_XKR9,0_XPC,0_XRN2,0_YAF2,0_YBX1,0_YIPF3,0_YIPF5,0_YTHDC1,0_YWHAG,0_ZBTB20,0_ZCCHC17,0_ZDHHC20,0_ZFC3H1,0_ZFPL1,0_ZFR,0_ZFYVE1,0_ZIC1,0_ZKSCAN4,0_ZMAT2,0_ZMAT5,0_ZMYM3,0_ZMYND19,0_ZNF154,0_ZNF207,0_ZNF219,0_ZNF234,0_ZNF268,0_ZNF318,0_ZNF343,0_ZNF436,0_ZNF521,0_ZNF572,0_ZNF579,0_ZNF593,0_ZNF672,0_ZNF677,0_ZNF689,0_ZNF7,0_ZNF83,0_ZRANB2,0_ZSCAN18,0_ZW10,0_ZXDA
0,0,0,0,0,0,0,0,14,107,0,0,0,0,1,0,0,0,15,46,0,128,0,3,0,0,0,0,0,3,0,5,24,0,0,19,25,0,6,0,85,0,8,0,0,2,0,0,0,0,8,163,0,0,0,5,0,0,0,0,0,0,0,47,0,0,0,77,0,0,21,0,10,0,13,0,0,0,0,0,0,0,0,23,9,0,6,9,0,0,0,49,0,0,0,0,0,0,20,0,0,19,56,0,0,18,0,0,14,0,34,0,16,0,0,0,0,23,26,1,29,0,0,0,0,0,0,8,0,4,0,0,12,0,0,5,0,11,11,0,0,16,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,73,20,6,0,62,0,40,20,6,33,15,0,4,0,0,0,6,0,0,41,36,0,0,0,1,0,0,0,6,0,0,0,0,0,0,3,36,0,0,0,17,19,0,0,0,52,1,0,0,0,14,6,43,94,0,1,0,112,0,1,0,0,2,0,3,31,35,4,3,0,59,5,4,34,4,0,9,0,0,0,0,0,16,0,12,0,0,12,0,20,0,0,93,0,0,23,105,29,21,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,0,0,102,17,0,4,39,0,2,1,11,0,0,35,0,0,9,0,0,6,3,0,20,3,0,4,5,29,0,0,8,44,0,0,0,0,0,35,0,0,0,13,0,0,6,0,0,16,0,17,0,32,2,0,0,0,13,0,0,0,0,11,0,0,3,0,0,0,115,0,0,0,3,0,0,0,43,9,0,0,0,2,9,0,20,0,64,0,8,0,0,0,0,0,0,0,0,0,1,0,14,3,0,0,0,0,0,17,108,0,0,0,0,68,0,0,13,0,0,0,0,0,0,15,15,3,0,15,26,0,0,0,0,0,0,34,0,10,7,0,21,39,0,0,0,0,21,0,0,0,0,0,0,81,0,1,3,46,0,5,0,0,0,0,56,0,1,0,51,94,0,0,0,0,9,0,1,0,0,0,0,0,60,0,6,3,0,0,1,0,0,0,0,0,0,0,15,0,10,37,43,2,16,0,0,26,64,0,0,0,0,0,1,0,0,0,10,0,0,0,16,0,0,28,19,0,0,0,6,2,40,46,0,12,0,0,0,0,12,12,0,34,29,0,53,34,6,0,0,0,21,0,12,0,0,0,0,0,6,6,17,0,0,1,0,0,0,37,0,0,0,0,18,0,19,0,0,2,0,1,0,37,153,13,0,0,0,0,10,89,0,147,0,11,0,2,0,0,0,60,65,0,13,2,2,0,0,2,109,61,9,0,0,21,10,0,63,14,0,0,0,0,0,0,3,120,30,6,0,6,0,26,0,0,0,6,0,0,7,0,0,0,7,8,0,21,291,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,0,142,0,0,0,0,0,44,0,30,0,7,27,0,0,0,0,0,0,4,0,25,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,29,60,0,16,0,0,12,0,0,60,20,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,2,0,0,0,0,0,6,0,101,0,0,68,52,0,3,0,0,150,2,46,0,0,0,0,0,7,63,0,0,6,0,0,0,2,0,0,0,0,76,0,2,0,0,0,7,0,18,10,0,0,0,0,0,24,0,0,0,5,0,6,7,0,13,0,49,0,0,0,0,0,8,0,0,0,0,0,3,0,13,0,132,33,25,76,12,41,0,10,0,5,0,37,0,3,4,0,0,0,24,0,0,1,0,26,0,0,0,2,11,0,0,0,0,25,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,10,0,2,4,0,0,0,47,1,0,0,38,0,0,0,0,0,0,0,14,89,31,0,0,0,0,0,40,29,0,0,0,0,0,0,9,0,0,0,0,60,0,0,0,0,0,0,19,0,0,0,0,0,0,0,46,55,0,0,42,0,0,66,41,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,7,10,20,0,0,0,0,0,12,0,0,61,0,0,0,3,32,0,15,0,0,0,0,0,0,37,6,9,0,0,19,0,0,0,0,0,0,0,4,66,39,0,0,0,0,0,0,0,0,0,0,19,226,0,0,5,0,0,0,1,0,2,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,37,0,0,0,0,0,35,0,0,0,0,47,0,0,25,0,0,0,0,0,0,0,0,0,48,0,39,0,0,0,19,0,0,0,0,0,2,0,14,0,0,9,0,11,0,0,0,1,0,14,0,0,0,0,0,28,1,0,19,0,0,0,0,0,32,0,0,0,0,0,4,3,0,0,0,0,0,0,0,14,0,0,10,0,0,210,0,0,15,0,17,0,0,77,0,12,0,11,12,0,27,0,0,0,0,1,0,0,0,7,0,0,0,5,1,0,0,0,0,13,4,0,0,12,0,0,0,0,0,0,34,0,0,0,0,7,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,40,19,0,0,8,0,111,10,51,0,73,0,0,1,0,87,0,0,0,11,0,0,0,0,2,4,0,0,4,28,7,0,0,0,6,0,0,0,27,5,0,0,0,18,7,0,0,0,0,40,94,0,0,0,0,0,0,19,0,0,0,0,142,0,0,0,0,1,0,0,0,35,0,0,14,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,21,0,0,0,136,0,24,0,3,0,0,0,0,0,8,0,0,0,22,0,0,0,2,3,28,0,28,0,0,0,0,0,0,72,17,8,106,70,0,35,0,0,0,0,0,5,10,0,0,0,0,0,7,65,0,0,9,0,0,0,0,8,0,0,0,30,18,0,0,0,2,4,0,0,0,0,0,0,0
