gen,0_AARS2,0_ABAT,0_ABCA4,0_ABHD14B,0_ABL1,0_ABLIM3,0_ACAD11,0_ACADL,0_ACADM,0_ACAP1,0_ACE2,0_ACMSD,0_ACOT1,0_ACOX1,0_ACSL6,0_ACSM2B,0_ACSS1,0_ACTR1A,0_ACTR2,0_ADAL,0_ADAM17,0_ADAMTS9,0_ADAMTSL2,0_ADCY4,0_ADCY8,0_ADPGK,0_AEBP1,0_AFP,0_AFTPH,0_AGA,0_AGTRAP,0_AHI1,0_AHNAK2,0_AK7,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAS1,0_ALDH1A3,0_ALDH4A1,0_ALDH7A1,0_ALG13,0_ALG9,0_ALOX15,0_AMBP,0_AMDHD2,0_AMN,0_AMT,0_ANGPTL4,0_ANK3,0_ANO6,0_ANO9,0_ANP32A,0_ANP32B,0_ANPEP,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA9,0_AP1B1,0_AP2A2,0_AP4B1,0_AP4M1,0_AP4S1,0_APBA3,0_APBB2,0_APOBEC3A,0_APOD,0_APOLD1,0_APP,0_AQP1,0_ARFGEF2,0_ARFIP1,0_ARHGAP32,0_ARL13B,0_ARL3,0_ARMCX1,0_ARPC1A,0_ARPC2,0_ARPC5,0_ARSK,0_ASB8,0_ASCC1,0_ASMTL,0_ATF7IP2,0_ATG4D,0_ATP11C,0_ATP1B1,0_ATP1B3,0_ATP2B2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1E1,0_ATP7B,0_ATP8B1,0_ATRIP,0_ATXN1,0_AUP1,0_AVL9,0_AVPI1,0_AXIN2,0_B2M,0_B4GALNT1,0_BAG1,0_BAIAP2L2,0_BAMBI,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCAP29,0_BCAR1,0_BCL2,0_BCL2L14,0_BCL7A,0_BDH1,0_BET1L,0_BEX2,0_BHMT,0_BIK,0_BIRC5,0_BMI1,0_BMP6,0_BRD8,0_BUD13,0_C11orf54,0_C16orf70,0_C19orf54,0_C1D,0_C1orf109,0_C1orf116,0_C1orf159,0_C1QBP,0_C5orf22,0_C5orf24,0_CA13,0_CA9,0_CABIN1,0_CACNA1H,0_CACNB4,0_CALM2,0_CAMK2G,0_CAND2,0_CAP2,0_CAPG,0_CARD8,0_CASK,0_CAV1,0_CAV2,0_CBX1,0_CBX3,0_CC2D1A,0_CCDC115,0_CCDC12,0_CCDC134,0_CCDC50,0_CCDC51,0_CCDC58,0_CCDC66,0_CCDC88C,0_CCDC90B,0_CCDC96,0_CCNG1,0_CCNG2,0_CCNT2,0_CCR4,0_CCR6,0_CCT3,0_CD24,0_CD300C,0_CD47,0_CD55,0_CDAN1,0_CDC20,0_CDC27,0_CDC42BPA,0_CDC42BPB,0_CDC42EP2,0_CDC42EP4,0_CDC45,0_CDH16,0_CDH2,0_CDH23,0_CDH6,0_CDK12,0_CDKN2C,0_CECR2,0_CEP72,0_CEP76,0_CES3,0_CFB,0_CFI,0_CFL2,0_CHCHD2,0_CHCHD3,0_CHCHD6,0_CHD3,0_CHDH,0_CHI3L2,0_CHKA,0_CHKB,0_CHMP4C,0_CHN2,0_CHP2,0_CHPT1,0_CHRNB1,0_CHST10,0_CHST11,0_CHST15,0_CHURC1,0_CIC,0_CIR1,0_CKS1B,0_CLIP2,0_CLK1,0_CLPB,0_CLPTM1,0_CMIP,0_CMPK2,0_CNKSR3,0_CNN3,0_CNOT1,0_CNOT3,0_CNOT4,0_CNTN2,0_CNTN5,0_COBL,0_COX6B1,0_COX8A,0_CP,0_CPD,0_CPM,0_CPNE5,0_CPSF7,0_CRAT,0_CRIM1,0_CRLF1,0_CRTC3,0_CRYL1,0_CRYM,0_CRYZL1,0_CS,0_CSAD,0_CSNK1D,0_CSNK1E,0_CSNK2A1,0_CSPG4,0_CSRNP3,0_CSTF3,0_CTAGE1,0_CTAGE6,0_CTBP1,0_CTDP1,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTSB,0_CTSS,0_CTTNBP2,0_CUBN,0_CWC15,0_CX3CR1,0_CXCR5,0_CYB5B,0_CYFIP1,0_CYFIP2,0_CYP2R1,0_DAAM2,0_DAGLA,0_DAPK1,0_DCAF12L1,0_DCBLD2,0_DCDC2,0_DCUN1D5,0_DDB1,0_DDX11,0_DDX19B,0_DDX3Y,0_DDX41,0_DDX5,0_DENND4C,0_DERL3,0_DEXI,0_DFFA,0_DHCR7,0_DHTKD1,0_DHX32,0_DHX8,0_DIDO1,0_DIP2C,0_DLG2,0_DNAJB11,0_DNAJB7,0_DNAJC12,0_DNAJC16,0_DNAJC24,0_DNAJC9,0_DNASE1L3,0_DOLPP1,0_DPH5,0_DPP4,0_DPPA4,0_DPYSL4,0_DSN1,0_DTNA,0_DUOXA1,0_DUS4L,0_DUSP8,0_DVL1,0_DYNC2H1,0_DYRK4,0_EAPP,0_ECE1,0_ECHDC2,0_EDF1,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNA5,0_EFNB2,0_EFS,0_EGR4,0_EHF,0_EHMT1,0_EIF2S1,0_EIF4EBP1,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5A,0_EIF5A2,0_ELAC2,0_ELF3,0_ELMO3,0_EMCN,0_EME1,0_ENHO,0_ENPP3,0_ENTPD1,0_ENTPD6,0_EPHX2,0_EPN1,0_EPSTI1,0_ERAP1,0_ERLEC1,0_ERLIN1,0_ERLIN2,0_ESRRA,0_ESYT2,0_ETFB,0_ETV3,0_EVI5L,0_EXOSC9,0_EXTL2,0_EXTL3,0_EZH1,0_EZH2,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADS1,0_FAM107B,0_FAM114A2,0_FAM122B,0_FAM167A,0_FAM189A2,0_FAM20A,0_FAM83H,0_FAM89A,0_FANCL,0_FBXL4,0_FBXL5,0_FBXO33,0_FBXW9,0_FCAR,0_FCN3,0_FCRL1,0_FECH,0_FETUB,0_FGB,0_FGD6,0_FGF2,0_FKBP10,0_FKTN,0_FLII,0_FLNA,0_FLRT3,0_FLVCR1,0_FOSL2,0_FOXP4,0_FUCA1,0_FXR1,0_FZD3,0_FZD8,0_G6PC,0_G6PD,0_GALNT7,0_GANAB,0_GAPDH,0_GART,0_GATAD2B,0_GBA2,0_GBP1,0_GBP4,0_GBP5,0_GCDH,0_GCH1,0_GCK,0_GCSH,0_GIT2,0_GK5,0_GLG1,0_GLI3,0_GLIS3,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLUD1,0_GLUD2,0_GMIP,0_GNAI3,0_GNB1L,0_GNRH1,0_GPBP1L1,0_GPHN,0_GPR143,0_GPR27,0_GPRC5C,0_GPRC5D,0_GPRIN1,0_GRAMD1B,0_GRAMD1C,0_GRB7,0_GREM2,0_GRK6,0_GSK3A,0_GSS,0_GSTA1,0_GSTA4,0_GSTCD,0_GSTZ1,0_GTF2F2,0_GTF3C5,0_GTPBP1,0_GTSF1,0_GYS1,0_HAAO,0_HADHA,0_HAL,0_HAND2,0_HAPLN3,0_HAUS5,0_HAX1,0_HBP1,0_HCFC1,0_HDAC1,0_HDAC8,0_HERPUD1,0_HERPUD2,0_HESX1,0_HEXIM1,0_HK1,0_HMGA1,0_HMGB1,0_HMGCR,0_HMGN1,0_HMGN3,0_HNF1B,0_HNRNPC,0_HNRNPD,0_HNRNPUL1,0_HOXA10,0_HP1BP3,0_HPCA,0_HPCAL1,0_HSD17B7,0_HSPA1A,0_HSPA6,0_HSPB1,0_HSPB8,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_ICOSLG,0_IDO1,0_IER3,0_IER3IP1,0_IER5,0_IFIT1,0_IFNG,0_IFNGR2,0_IFT57,0_IGF2BP2,0_IGF2R,0_IGSF8,0_IKBKB,0_IL11RA,0_IL15RA,0_IL17RD,0_IL18R1,0_IL23A,0_IMPA1,0_IMPA2,0_ING1,0_ING2,0_ING5,0_INTS12,0_INTS8,0_IRAK1,0_IRF2BP2,0_ISOC2,0_ITFG1,0_ITGB3,0_ITPR3,0_JTB,0_JUN,0_JUP,0_KAT5,0_KATNAL2,0_KCNA5,0_KCNJ2,0_KCNK10,0_KCNQ5,0_KCTD11,0_KCTD16,0_KHDRBS2,0_KHK,0_KHSRP,0_KIAA1671,0_KIF18A,0_KIF20A,0_KIF21B,0_KIF26B,0_KIF7,0_KIF9,0_KISS1R,0_KLHDC1,0_KLHDC8B,0_KLHL25,0_KLHL36,0_KLK5,0_KMO,0_KRT19,0_LAMB1,0_LARS2,0_LBH,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LEFTY2,0_LGALS3,0_LGALS8,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIMD1,0_LIN7C,0_LINGO2,0_LMAN2L,0_LMBR1,0_LMNA,0_LMNB1,0_LMNB2,0_LNX1,0_LNX2,0_LPIN3,0_LRBA,0_LRIT3,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC40,0_LRRC47,0_LRRC59,0_LRRN1,0_LRTOMT,0_LSM14A,0_LSM14B,0_LTBP2,0_LTBP4,0_LUZP1,0_LZTS2,0_MACC1,0_MAEA,0_MAF,0_MAGEA4,0_MAML3,0_MANBA,0_MAP3K1,0_MAP3K10,0_MAP3K11,0_MAP3K12,0_MAP3K8,0_MAP4K2,0_MAP7D3,0_MAPK1,0_MAPK6,0_MAPK8IP3,0_MATK,0_MBD1,0_MCCC2,0_MCFD2,0_MCM7,0_MCRS1,0_MDFIC,0_MDH1B,0_MECOM,0_MED4,0_MEF2D,0_MEP1A,0_MEPCE,0_METTL7B,0_MGAM,0_MGAT5,0_MGMT,0_MGST3,0_MIB1,0_MICAL3,0_MID1,0_MIF4GD,0_MIPEP,0_MIPOL1,0_MKNK1,0_MLLT1,0_MLXIP,0_MLYCD,0_MORF4L1,0_MORF4L2,0_MPI,0_MPPE1,0_MPV17L,0_MPZL1,0_MRPL1,0_MRPL12,0_MRPL15,0_MRPL39,0_MRPL45,0_MRPL52,0_MRPS16,0_MRPS18C,0_MRPS24,0_MRPS35,0_MRPS9,0_MRRF,0_MS4A7,0_MST1,0_MST1R,0_MSTN,0_MTSS1,0_MTX2,0_MYB,0_MYD88,0_MYNN,0_MYO1E,0_MYO3A,0_MYO9B,0_N6AMT1,0_NAAA,0_NAB2,0_NAPSA,0_NARS2,0_NASP,0_NAT10,0_NAV2,0_NCAM2,0_NCAPG2,0_NCSTN,0_NDST2,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFB1,0_NDUFB11,0_NDUFC2,0_NDUFV3,0_NECAP2,0_NEIL1,0_NEK7,0_NEK9,0_NEURL1B,0_NGB,0_NGEF,0_NHEJ1,0_NLE1,0_NLGN1,0_NLN,0_NME1,0_NME1-NME2,0_NMI,0_NMNAT3,0_NNT,0_NOB1,0_NONO,0_NOTCH1,0_NPAS3,0_NPC2,0_NPM1,0_NQO2,0_NR1D2,0_NR3C2,0_NR5A2,0_NSF,0_NSUN5,0_NTN1,0_NTRK3,0_NUB1,0_NUDT22,0_NUMB,0_NUP210,0_NUP35,0_OCIAD1,0_ONECUT2,0_OSBPL1A,0_OTP,0_OTUB1,0_OXSR1,0_P2RY1,0_P4HA1,0_P4HB,0_PABPC5,0_PADI1,0_PAF1,0_PAG1,0_PALMD,0_PAM,0_PANK2,0_PARP4,0_PARVA,0_PATL1,0_PBLD,0_PCBD1,0_PCCA,0_PCDHB4,0_PCDHB7,0_PCDHGA3,0_PCDHGB4,0_PCK1,0_PCYOX1,0_PDCD5,0_PDCD7,0_PDCL3,0_PDE10A,0_PDE9A,0_PDGFB,0_PDK1,0_PDLIM1,0_PDLIM5,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PECR,0_PELI1,0_PEX26,0_PEX3,0_PEX6,0_PGAM1,0_PGAM5,0_PGLS,0_PGLYRP2,0_PGRMC1,0_PHB,0_PHC2,0_PHC3,0_PHF5A,0_PHLDB2,0_PHLPP1,0_PI16,0_PI4K2A,0_PI4K2B,0_PI4KA,0_PIAS2,0_PID1,0_PIF1,0_PIK3R2,0_PIP5K1C,0_PIWIL4,0_PKD2,0_PLAU,0_PLCD3,0_PLEK2,0_PLEKHA1,0_PLEKHJ1,0_PLEKHM2,0_PLK1,0_PLOD2,0_PLS3,0_PNCK,0_PNMA1,0_PNP,0_PNPLA8,0_POC5,0_POF1B,0_POFUT1,0_POLD1,0_POLR2E,0_POLR3E,0_POLR3H,0_PON2,0_POU2F1,0_POU5F1,0_POU6F1,0_PPA1,0_PPARA,0_PPCDC,0_PPID,0_PPIL2,0_PPP1R10,0_PPP1R13B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PRAM1,0_PRCP,0_PRDM11,0_PRDX2,0_PRDX6,0_PRKAB1,0_PRKAR1B,0_PRKCI,0_PRKG1,0_PRMT1,0_PRMT5,0_PRMT7,0_PRODH,0_PROS1,0_PRR16,0_PRTFDC1,0_PSAP,0_PSPH,0_PTEN,0_PTER,0_PTGIS,0_PTGR1,0_PTPN21,0_PTPN9,0_PTPRE,0_PTRH2,0_PVR,0_PXDN,0_PXK,0_PXN,0_PYROXD2,0_PZP,0_RAB11FIP4,0_RAB17,0_RAB30,0_RAB31,0_RAB9B,0_RABEPK,0_RAD1,0_RAD51,0_RANBP3L,0_RAP1GAP,0_RARG,0_RASL11A,0_RASSF1,0_RBM38,0_RBM4,0_RBM47,0_RBMXL1,0_RBP5,0_RBPMS,0_RCC1,0_RCC2,0_RECQL4,0_REEP5,0_REN,0_RFC3,0_RFK,0_RFT1,0_RHPN1,0_RIC8B,0_RILPL2,0_RIN2,0_RIOK1,0_RIPK1,0_RNASEL,0_RNASET2,0_RNF146,0_RNF17,0_RNF180,0_RNF181,0_RNF19A,0_RNF4,0_RPA4,0_RPAP1,0_RPL10,0_RPL12,0_RPL13A,0_RPL37A,0_RPL9,0_RPRD1B,0_RPS3A,0_RPSA,0_RRBP1,0_RRN3,0_RRP1B,0_RRS1,0_RSAD2,0_RSC1A1,0_RSL1D1,0_RUFY2,0_S1PR1,0_SAA4,0_SACM1L,0_SAE1,0_SAFB,0_SALL1,0_SAP30,0_SAR1A,0_SCAP,0_SCARB2,0_SCCPDH,0_SCML4,0_SDCCAG8,0_SDHA,0_SDHD,0_SDR16C5,0_SEC31A,0_SECTM1,0_SEMA3A,0_SEMA4F,0_SEMA5A,0_SERBP1,0_SERGEF,0_SERPINA1,0_SERPINA3,0_SERPINA7,0_SERPINB5,0_SETD1A,0_SEZ6L2,0_SF3B2,0_SFXN3,0_SFXN5,0_SGMS2,0_SGSM1,0_SGSM2,0_SGSM3,0_SH3GLB1,0_SHMT2,0_SHPRH,0_SIRT6,0_SKP1,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC16A3,0_SLC1A5,0_SLC22A11,0_SLC23A2,0_SLC25A10,0_SLC25A12,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC29A2,0_SLC30A5,0_SLC35A2,0_SLC35B3,0_SLC35E1,0_SLC37A4,0_SLC38A10,0_SLC39A7,0_SLC39A8,0_SLC41A3,0_SLC43A2,0_SLC44A1,0_SLC46A3,0_SLK,0_SMAP1,0_SMARCA4,0_SNRNP40,0_SNRPB,0_SNRPD3,0_SNX33,0_SOCS1,0_SORBS1,0_SOS2,0_SP100,0_SPAG5,0_SPARC,0_SPATA18,0_SPG21,0_SPNS1,0_SPOCK2,0_SPRY1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRM,0_SRP19,0_SSBP1,0_ST8SIA2,0_ST8SIA3,0_STAB1,0_STAG2,0_STAM,0_STAP2,0_STAT6,0_STAU2,0_STBD1,0_STC2,0_STOM,0_STRADA,0_STX12,0_STX18,0_SUCLA2,0_SUMO4,0_SUN1,0_SUN2,0_SYMPK,0_SYNGR3,0_SYT15,0_TAB2,0_TADA3,0_TAF7,0_TAF8,0_TAP1,0_TATDN2,0_TBC1D1,0_TBC1D16,0_TBC1D23,0_TBC1D25,0_TBC1D8B,0_TBCE,0_TBL1XR1,0_TBL3,0_TBP,0_TCEA2,0_TCF25,0_TCF4,0_TCHP,0_TCTN1,0_TDRD5,0_TEC,0_TERF2IP,0_TF,0_TFAP4,0_TFDP2,0_TFPT,0_TFRC,0_TGDS,0_TGFA,0_TGOLN2,0_THAP7,0_THBS1,0_THEM4,0_THRSP,0_THYN1,0_TIAM2,0_TIGD1,0_TIMM50,0_TIMM8A,0_TJP2,0_TM2D2,0_TM9SF4,0_TMED10,0_TMED4,0_TMEM106C,0_TMEM107,0_TMEM109,0_TMEM132E,0_TMEM141,0_TMEM176B,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM87B,0_TMOD1,0_TMPO,0_TMPPE,0_TMPRSS2,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TOLLIP,0_TOM1,0_TOP2B,0_TOPBP1,0_TP53I3,0_TPCN2,0_TPD52,0_TPK1,0_TPM4,0_TPST2,0_TPX2,0_TRAPPC6A,0_TREM1,0_TRIB2,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM44,0_TRIM52,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRMT5,0_TRMT61B,0_TSC2,0_TSHR,0_TSPAN1,0_TSPYL2,0_TTC17,0_TTC30A,0_TTF1,0_TTF2,0_TTLL11,0_TTLL7,0_TUBB8,0_TUBGCP5,0_TUFM,0_TUFT1,0_TWF1,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF1L4,0_UAP1,0_UBA5,0_UBA52,0_UBASH3B,0_UBE2C,0_UBE2E1,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBOX5,0_UBQLN1,0_UBR7,0_UBTF,0_UNC93B1,0_UPK3B,0_UQCRC2,0_URM1,0_UROC1,0_UROS,0_USP1,0_USP13,0_USP2,0_USP39,0_USP48,0_USP54,0_USP9X,0_UTY,0_VAC14,0_VAPA,0_VARS2,0_VHL,0_VIL1,0_VKORC1L1,0_VSIG2,0_VTA1,0_VTI1A,0_VWF,0_WBP2,0_WDR13,0_WDR19,0_WDR24,0_WDR26,0_WDR37,0_WDR61,0_WDR90,0_WFS1,0_WT1,0_WWP1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC1,0_XRCC4,0_XRN1,0_YBX1,0_YME1L1,0_YWHAQ,0_YWHAZ,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB20,0_ZBTB34,0_ZC3H18,0_ZCCHC17,0_ZDHHC6,0_ZFYVE1,0_ZMIZ2,0_ZNF131,0_ZNF174,0_ZNF19,0_ZNF3,0_ZNF318,0_ZNF436,0_ZNF443,0_ZNF518B,0_ZNF532,0_ZNF610,0_ZNF677,0_ZNF687,0_ZNF700,0_ZNF76,0_ZNF777,0_ZNF782,0_ZNFX1,0_ZRANB2
0,6,0,61,3,0,0,0,88,0,0,0,11,0,9,0,0,15,0,0,5,0,0,0,0,0,0,2,5,0,37,0,0,18,0,53,0,58,40,0,0,0,0,0,0,0,0,25,0,0,0,2,0,2,0,0,0,0,22,4,0,0,0,0,16,0,0,9,10,0,14,0,0,0,31,2,0,0,0,31,92,0,0,34,0,0,0,0,0,0,0,0,28,53,0,20,57,0,0,0,12,3,0,0,0,29,4,4,157,0,22,0,7,51,0,41,0,0,0,0,2,0,24,48,0,0,36,0,6,0,0,0,0,0,0,0,31,112,0,0,47,0,0,16,6,114,0,0,0,8,0,0,3,0,0,0,0,0,22,0,0,27,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,2,10,0,0,0,13,0,0,0,0,71,81,14,7,0,250,5,6,0,64,1,39,0,0,0,19,0,0,12,0,19,0,3,0,0,0,0,0,1,5,0,24,21,0,0,9,0,0,1,0,14,0,0,0,0,11,0,0,0,26,10,0,23,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,22,10,0,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,179,4,0,0,0,33,6,25,0,0,0,20,0,0,32,0,0,0,0,0,0,0,66,0,0,0,2,287,0,0,0,0,0,0,17,34,0,20,0,0,0,0,0,0,0,21,15,49,0,105,0,12,0,71,0,0,0,58,0,0,0,0,38,0,0,5,0,0,0,0,0,8,15,0,0,0,30,6,0,0,0,0,0,0,0,0,0,9,0,22,0,2,0,0,7,0,35,0,6,0,0,0,0,0,59,0,0,3,2,128,0,0,0,0,0,0,0,0,0,0,10,0,0,0,254,35,0,0,16,0,1,0,47,23,13,0,26,2,0,0,0,0,2,0,0,18,0,19,0,0,0,18,0,0,24,0,0,0,14,0,14,0,0,56,4,0,0,10,14,0,8,24,0,0,0,15,21,0,16,24,0,0,5,0,3,24,0,0,0,0,31,15,0,0,67,0,0,3,0,0,0,0,0,1,8,0,24,18,0,5,6,0,34,5,29,24,0,18,143,0,9,2,4,19,0,0,0,0,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,2,0,0,45,0,0,12,0,0,10,0,0,28,0,0,183,2,0,0,0,0,0,0,0,61,8,13,0,0,0,0,21,33,21,0,7,0,129,0,0,15,0,0,0,2,15,0,1,0,13,1,0,0,0,0,0,0,0,0,0,78,0,1,36,6,0,0,2,0,0,0,18,10,0,0,131,9,17,16,0,0,17,0,0,7,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,29,0,24,0,0,0,0,0,28,52,0,0,5,0,16,0,0,0,0,24,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,4,2,0,0,3,4,0,1,26,0,0,0,0,0,0,0,0,0,0,34,1,0,0,71,0,0,0,0,13,0,0,0,39,0,0,0,0,16,0,5,0,11,30,177,0,4,0,0,0,0,43,0,39,0,0,0,3,0,6,108,0,1,20,0,0,0,0,0,0,0,0,0,13,0,10,34,11,0,0,0,0,11,0,8,0,0,0,28,0,0,42,0,0,0,0,0,0,266,72,0,0,0,0,0,9,0,0,0,0,0,0,175,0,0,19,0,12,0,0,7,0,0,0,17,0,5,18,0,0,0,233,0,4,19,0,0,0,54,1,0,0,0,0,0,0,0,1,30,95,24,72,3,0,0,0,34,0,0,1,0,0,0,0,0,0,0,0,6,20,0,0,21,0,104,0,0,0,2,0,0,0,0,20,0,6,0,0,8,37,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,4,0,0,0,0,15,0,0,51,6,0,0,5,6,32,0,0,0,0,20,0,0,0,0,0,0,0,21,0,0,22,0,14,0,0,1,11,0,64,0,85,5,0,0,0,0,74,3,0,218,0,0,0,0,0,210,0,40,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,3,19,0,0,0,0,0,6,0,36,54,0,189,0,0,0,7,0,18,0,0,0,53,0,0,0,0,0,0,1,0,0,25,4,0,5,333,2,174,0,0,6,0,0,0,41,0,0,0,54,53,0,0,0,0,0,0,40,0,2,0,45,4,0,13,0,0,0,217,0,0,0,0,50,5,0,7,0,0,26,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,70,71,0,0,28,0,0,14,22,0,0,0,0,0,0,0,153,0,0,0,13,0,11,60,15,0,0,0,0,0,14,0,0,6,0,2,8,0,0,0,5,0,0,0,0,0,0,0,0,0,33,0,0,25,82,37,0,2,6,39,0,0,0,0,0,0,0,24,7,0,0,0,40,0,2,3,18,12,0,0,3,0,3,0,0,2,0,0,0,0,0,29,0,6,0,0,11,0,0,1,0,0,0,0,0,9,0,0,0,13,0,0,10,0,0,0,8,0,0,0,0,0,0,0,4,55,0,1,46,0,0,0,0,0,0,0,0,5,0,0,0,10,12,0,34,0,0,0,0,0,0,0,29,0,4,0,0,18,0,0,0,0,0,8,0
