gen,0_ABCA1,0_ABCC3,0_ABCF2,0_ABHD10,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM3,0_ACACA,0_ACAD11,0_ACAD8,0_ACIN1,0_ACLY,0_ACMSD,0_ACO2,0_ACSL1,0_ACSL3,0_ACSM2A,0_ACSM2B,0_ACTR1A,0_ACVRL1,0_ADAM33,0_ADAMTSL4,0_ADAR,0_ADCY2,0_ADCY4,0_ADD3,0_ADK,0_ADRB1,0_AGA,0_AGFG1,0_AHR,0_AIMP1,0_AKAP13,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKTIP,0_ALAS1,0_ALCAM,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG10,0_ALG1L2,0_ALG2,0_ALG5,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH7,0_AMBP,0_AMDHD2,0_AMZ2,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD46,0_ANKZF1,0_ANP32A,0_ANP32B,0_ANXA1,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA5,0_AP1AR,0_AP1G1,0_AP1S1,0_AP3M2,0_APBB2,0_APH1A,0_API5,0_APOBEC3D,0_APOO,0_APPL2,0_ARHGAP1,0_ARHGAP18,0_ARHGAP23,0_ARHGAP30,0_ARHGEF2,0_ARHGEF5,0_ARHGEF7,0_ARMC9,0_ARMCX1,0_ARNT,0_ARPC1A,0_ARRB1,0_ASB13,0_ASCC2,0_ATF3,0_ATIC,0_ATN1,0_ATP11A,0_ATP1B3,0_ATP2B1,0_ATP2B4,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1F,0_ATP6V1G1,0_ATP8A1,0_ATP8B1,0_ATPAF1,0_ATXN10,0_AURKAIP1,0_AVL9,0_B3GALT4,0_B4GALT1,0_B4GALT3,0_B4GALT6,0_BACE1,0_BAG1,0_BANF1,0_BAZ1B,0_BBS4,0_BBX,0_BCAR3,0_BCAT2,0_BCL10,0_BCL2L1,0_BDH1,0_BEST3,0_BIRC6,0_BLM,0_BLOC1S1,0_BNIP1,0_BNIP3,0_BPNT1,0_BRIP1,0_BSDC1,0_BST2,0_BTN3A3,0_BYSL,0_C16orf46,0_C17orf75,0_C19orf54,0_C1D,0_C1GALT1,0_C1orf116,0_C1orf162,0_C1orf35,0_C1orf54,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf132,0_C6orf226,0_CA12,0_CA9,0_CADM4,0_CAMK4,0_CAMLG,0_CANX,0_CAP1,0_CAPZA1,0_CASP10,0_CASP9,0_CBLC,0_CBLL1,0_CBWD6,0_CBX4,0_CBX5,0_CCDC102B,0_CCDC125,0_CCDC127,0_CCDC57,0_CCDC89,0_CCDC91,0_CCNB2,0_CCNG1,0_CCPG1,0_CCR4,0_CCRL2,0_CCT3,0_CD1B,0_CD74,0_CDC34,0_CDC37,0_CDC42BPA,0_CDC42EP4,0_CDC5L,0_CDC6,0_CDH1,0_CDK18,0_CDK5RAP2,0_CDKN2AIPNL,0_CDT1,0_CEACAM7,0_CEP55,0_CEP72,0_CES3,0_CFI,0_CFL2,0_CGGBP1,0_CHCHD6,0_CHD1L,0_CHDH,0_CHKA,0_CHMP2A,0_CHMP4B,0_CHP2,0_CHPF,0_CHRM3,0_CITED1,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN7,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLK2,0_CLPB,0_CLTA,0_CLTCL1,0_CLVS1,0_CNOT8,0_CNST,0_CNTN2,0_CNTN5,0_COG4,0_COIL,0_COL1A1,0_COL1A2,0_COMMD3,0_COMT,0_COPS3,0_COPS7A,0_CORO1C,0_COX10,0_COX5B,0_CP,0_CPD,0_CPE,0_CPM,0_CPNE5,0_CPNE8,0_CPT1A,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRLF1,0_CRP,0_CRYL1,0_CRYZ,0_CSGALNACT2,0_CSNK2B,0_CSRNP3,0_CTAGE4,0_CTBP2,0_CTCF,0_CTNNB1,0_CTSA,0_CTSB,0_CTSC,0_CTSF,0_CTTNBP2,0_CUEDC1,0_CWC27,0_CX3CL1,0_CX3CR1,0_CYB5D2,0_CYB5R3,0_CYP1B1,0_CYP27A1,0_CYSLTR2,0_DAXX,0_DCAF12L1,0_DCAF12L2,0_DCAF8,0_DCLK3,0_DCTN2,0_DCUN1D3,0_DDC,0_DDR1,0_DDT,0_DDX1,0_DDX11,0_DDX41,0_DDX46,0_DEDD,0_DERL1,0_DFFA,0_DFFB,0_DHRS7,0_DHX9,0_DIAPH2,0_DIRAS3,0_DKK3,0_DMXL2,0_DNA2,0_DNAJB12,0_DNAJB7,0_DNAJC10,0_DNAJC28,0_DNASE1L3,0_DPH2,0_DPM3,0_DPP3,0_DPYSL4,0_DRG2,0_DSTYK,0_DUOXA1,0_DUSP23,0_DUSP6,0_DYM,0_DYNC2LI1,0_DYRK1A,0_ECD,0_ECHDC3,0_EDAR,0_EDIL3,0_EEF1B2,0_EEF1G,0_EFCAB2,0_EFNA1,0_EFNB2,0_EFR3A,0_EHBP1L1,0_EHMT1,0_EIF2S2,0_EIF3CL,0_EIF3I,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_EIF5A,0_ELAC2,0_ELMO3,0_ELMOD3,0_ELP4,0_EMCN,0_EME1,0_ENHO,0_ENO2,0_ENTPD6,0_EP400,0_EPN1,0_EPS8,0_EPSTI1,0_ERCC6L,0_ERGIC2,0_ERH,0_ERLEC1,0_ERLIN2,0_ERP29,0_ESPL1,0_ESRP1,0_ESYT2,0_ETV4,0_ETV5,0_EVI5L,0_EXOC4,0_EXOG,0_EZR,0_FABP7,0_FAM104A,0_FAM111A,0_FAM114A2,0_FAM117A,0_FAM135A,0_FAM136A,0_FAM171B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM53C,0_FAM91A1,0_FANCE,0_FAR1,0_FAR2,0_FAS,0_FASTKD5,0_FBLL1,0_FBXL14,0_FBXL5,0_FBXO28,0_FBXO38,0_FBXW7,0_FCN3,0_FEM1B,0_FGB,0_FGD4,0_FGF19,0_FGF9,0_FGG,0_FIGN,0_FIGNL1,0_FKBP8,0_FKTN,0_FLII,0_FLRT3,0_FLT4,0_FLVCR1,0_FMO2,0_FNIP2,0_FOS,0_FPR2,0_FRAT1,0_FTO,0_FUBP3,0_FUS,0_FXN,0_FXR2,0_FXYD6,0_FZD1,0_FZD8,0_GABPA,0_GABPB1,0_GALNT2,0_GALNT7,0_GALT,0_GANAB,0_GAR1,0_GAS8,0_GBP4,0_GCLC,0_GDA,0_GDI1,0_GEMIN6,0_GEN1,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIMAP8,0_GIT1,0_GIT2,0_GK5,0_GLB1L,0_GLCCI1,0_GLG1,0_GLI2,0_GLS,0_GMDS,0_GMEB1,0_GMPR,0_GNAI1,0_GNAI2,0_GNAT1,0_GNB1L,0_GNG5,0_GNRH1,0_GOLIM4,0_GORASP2,0_GPATCH1,0_GPR143,0_GPR27,0_GPRC5C,0_GPRIN2,0_GPX3,0_GRAMD1C,0_GRB7,0_GRK5,0_GRPEL2,0_GRTP1,0_GSN,0_GSR,0_GSTA1,0_GSTA2,0_GSTZ1,0_GTF2H1,0_HADHB,0_HAX1,0_HBA1,0_HBP1,0_HCFC2,0_HDAC10,0_HDAC4,0_HDAC5,0_HDHD2,0_HDHD3,0_HERC2,0_HESX1,0_HEXIM2,0_HEYL,0_HGSNAT,0_HINT2,0_HIP1R,0_HIPK3,0_HIRA,0_HMGCR,0_HMGN1,0_HMGN5,0_HNMT,0_HNRNPA2B1,0_HNRNPC,0_HNRNPD,0_HNRNPF,0_HNRNPM,0_HNRNPR,0_HNRNPU,0_HNRNPUL2,0_HOXC13,0_HP,0_HPCA,0_HPCAL1,0_HPN,0_HSD17B10,0_HSD17B14,0_HSD17B6,0_HSD17B8,0_HSPA12A,0_HSPA13,0_HSPA5,0_HSPB2,0_HSPD1,0_HSPE1,0_HUWE1,0_ID1,0_IDI1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IGF2BP2,0_IL15,0_IL20RA,0_IMPA2,0_IMPACT,0_IQCK,0_IRF1,0_IRF2BP2,0_IRF9,0_IRS2,0_ISCA2,0_ISCU,0_ISLR,0_ITGB3,0_ITPA,0_IVD,0_JAG1,0_JAKMIP2,0_JMJD1C,0_KANK1,0_KATNB1,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNQ5,0_KCNS3,0_KCTD16,0_KDM2A,0_KHDRBS2,0_KHDRBS3,0_KIAA1328,0_KIAA1522,0_KIAA1614,0_KIF18A,0_KIF20A,0_KIF21A,0_KIF21B,0_KIFAP3,0_KISS1R,0_KLF3,0_KLF7,0_KLHL32,0_KLHL36,0_KLHL5,0_KLHL8,0_KLRB1,0_KMO,0_KRBA1,0_KRT18,0_KRT7,0_L3MBTL3,0_LAMB1,0_LAMP1,0_LARP4,0_LBR,0_LDB2,0_LENG8,0_LENG9,0_LGI4,0_LGR6,0_LIMK1,0_LIN54,0_LINGO2,0_LMAN2,0_LMCD1,0_LMNB1,0_LONP1,0_LPCAT4,0_LPIN1,0_LRCH2,0_LRP2,0_LRPAP1,0_LRPPRC,0_LRRC24,0_LRRC3B,0_LSM12,0_LSM6,0_LTV1,0_LUC7L2,0_LUC7L3,0_LXN,0_LYPD6,0_LYRM4,0_MACF1,0_MAF,0_MAGEA4,0_MAGT1,0_MAML1,0_MAML3,0_MAN2B1,0_MAP1LC3B2,0_MAP3K12,0_MAP3K14,0_MAP4,0_MAPK12,0_MAPKAP1,0_MAPKBP1,0_MARK3,0_MATK,0_MBIP,0_MCCC1,0_MCFD2,0_MCM3,0_MED25,0_MED6,0_MEF2A,0_MEP1A,0_MET,0_METAP2,0_MFGE8,0_MFNG,0_MGAM,0_MGAT3,0_MICAL3,0_MIF,0_MINPP1,0_MIOS,0_MIPOL1,0_MKI67,0_MLX,0_MMGT1,0_MMP14,0_MMS19,0_MPHOSPH10,0_MPHOSPH9,0_MPI,0_MPV17L,0_MRAS,0_MRPL15,0_MRPL16,0_MRPL18,0_MRPL24,0_MRPL28,0_MRPL55,0_MRPL9,0_MRPS25,0_MS4A6A,0_MSN,0_MSRA,0_MSRB3,0_MSTO1,0_MT1E,0_MTHFD1L,0_MTHFS,0_MTMR11,0_MTX2,0_MUS81,0_MX1,0_MYB,0_MYC,0_MYO10,0_MYO9A,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N4BP3,0_N6AMT1,0_NAA15,0_NAA50,0_NANS,0_NAPSA,0_NARS2,0_NASP,0_NCAM2,0_NCBP2,0_NCK1,0_NCKAP5L,0_NCLN,0_NCSTN,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA3,0_NDUFA4L2,0_NDUFA5,0_NDUFS6,0_NDUFV3,0_NEK8,0_NELL1,0_NEURL1B,0_NFE2L2,0_NFS1,0_NGB,0_NGDN,0_NGRN,0_NHEJ1,0_NIPA2,0_NIPAL3,0_NKIRAS1,0_NKX2-2,0_NLGN1,0_NLRP1,0_NME7,0_NMUR1,0_NNMT,0_NOMO1,0_NOMO2,0_NOP2,0_NOP56,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NR3C2,0_NRG2,0_NRP2,0_NT5E,0_NTRK3,0_NUBP1,0_NUCKS1,0_NUDT15,0_NUDT16L1,0_NUDT22,0_NUDT4,0_OCIAD2,0_OFD1,0_OGFOD1,0_OLFML1,0_OMA1,0_ORM1,0_OTP,0_OTUD5,0_OXR1,0_P4HA1,0_PABPC1,0_PACS1,0_PAG1,0_PALM3,0_PALMD,0_PANK2,0_PAPSS2,0_PARP16,0_PAX9,0_PCDH11X,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA7,0_PCDHGB2,0_PCDHGB5,0_PCDHGC4,0_PCLO,0_PCMTD2,0_PCNA,0_PCTP,0_PDCD5,0_PDE10A,0_PDE9A,0_PDF,0_PDGFB,0_PDGFC,0_PDK1,0_PDZK1IP1,0_PER3,0_PFDN1,0_PFDN2,0_PFDN5,0_PFN1,0_PGAM5,0_PGAP3,0_PGLYRP2,0_PGPEP1,0_PGRMC2,0_PHACTR4,0_PHC1,0_PHLDA3,0_PID1,0_PIGL,0_PIGR,0_PIK3R3,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKD2,0_PKIB,0_PLCB4,0_PLCXD1,0_PLD6,0_PLEC,0_PLEKHJ1,0_PLEKHM2,0_PLXDC1,0_PNCK,0_PNP,0_PNPO,0_PODXL2,0_POFUT1,0_POLR3D,0_POLR3E,0_POLR3H,0_PON2,0_POP4,0_POU2F2,0_POU5F1,0_PPFIBP2,0_PPIC,0_PPIE,0_PPIL3,0_PPM1E,0_PPM1K,0_PPP1R15A,0_PPP1R16B,0_PPP1R3B,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP2R5E,0_PQBP1,0_PRDM10,0_PREX1,0_PRKCD,0_PRKCSH,0_PRKX,0_PROC,0_PRODH,0_PRODH2,0_PROM1,0_PROS1,0_PRR15L,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMB10,0_PSMC4,0_PSMD4,0_PSPC1,0_PTDSS2,0_PTEN,0_PTGR1,0_PTGS1,0_PTOV1,0_PTPN9,0_PUS1,0_PUS10,0_PXDN,0_PYCR1,0_R3HDM2,0_RAB10,0_RAB11FIP1,0_RAB30,0_RAB31,0_RAB5B,0_RAB6A,0_RACGAP1,0_RAD23B,0_RALGAPB,0_RANBP3,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF4,0_RAPH1,0_RARG,0_RASD2,0_RASEF,0_RASGRF1,0_RAVER1,0_RAVER2,0_RBM14,0_RBM17,0_RBM22,0_RBM28,0_RBM42,0_RBMX,0_RC3H1,0_RCBTB2,0_RCCD1,0_RCE1,0_RCOR3,0_REEP6,0_REM1,0_REN,0_REST,0_RFC2,0_RFC3,0_RFFL,0_RFT1,0_RFX7,0_RGS1,0_RHOT1,0_RHPN1,0_RILPL2,0_RNASET2,0_RNF17,0_RNF19A,0_RNF19B,0_RNF213,0_RNH1,0_RORA,0_RPAP1,0_RPGR,0_RPL10A,0_RPL12,0_RPL21,0_RPL35,0_RPP25,0_RPS15,0_RPS23,0_RPS25,0_RPS6KA1,0_RRAGA,0_RRBP1,0_RRP15,0_RRS1,0_RSAD2,0_RSBN1,0_RSL1D1,0_RSRC2,0_RUFY1,0_RUFY2,0_RUFY3,0_RUSC1,0_S100A10,0_S100A6,0_S100PBP,0_SAAL1,0_SALL1,0_SAR1B,0_SART3,0_SCAPER,0_SCARA5,0_SCLT1,0_SCOC,0_SDC1,0_SDC3,0_SDF2L1,0_SDHA,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC24B,0_SEC24D,0_SEC62,0_SEC63,0_SECISBP2,0_SECTM1,0_SEMA3A,0_SEMA4F,0_SENP7,0_SEPHS1,0_SERBP1,0_SERINC5,0_SERPINA3,0_SERPINA4,0_SERPINB5,0_SERTAD2,0_SETD4,0_SETDB2,0_SH2B3,0_SH3GL1,0_SH3RF3,0_SHROOM3,0_SIDT1,0_SIRT7,0_SKA1,0_SKP2,0_SLA,0_SLC10A3,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC23A2,0_SLC25A11,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC2A13,0_SLC2A2,0_SLC35B4,0_SLC36A4,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC44A1,0_SLC47A1,0_SLC9A6,0_SLMAP,0_SMARCD1,0_SMARCE1,0_SMC3,0_SMC5,0_SMO,0_SNAI2,0_SNAP29,0_SNRNP200,0_SNRPB,0_SNRPD2,0_SNRPD3,0_SNX15,0_SNX21,0_SNX9,0_SORBS1,0_SORCS1,0_SOX4,0_SOX6,0_SPAG16,0_SPAG5,0_SPATA18,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPRYD3,0_SPTA1,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRA1,0_SRCAP,0_SRM,0_SRP19,0_SRP72,0_SRPX2,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAM,0_STAP2,0_STC1,0_STC2,0_STIM2,0_STIP1,0_STK35,0_STOM,0_STOML1,0_STRADA,0_STRADB,0_STRBP,0_STRN,0_STX12,0_STX18,0_STX4,0_STXBP5,0_SUCLG2,0_SUDS3,0_SUMO1,0_SUMO4,0_SUPT3H,0_SVIL,0_SYNC,0_SYNE1,0_SYNGR1,0_SYNGR2,0_SYNJ2,0_SYTL1,0_TAAR1,0_TACC2,0_TADA2B,0_TAF7,0_TAP1,0_TARBP2,0_TARDBP,0_TBC1D14,0_TBC1D19,0_TBCE,0_TBL1XR1,0_TC2N,0_TCF7L2,0_TCFL5,0_TCIRG1,0_TCP11L1,0_TCTA,0_TCTN1,0_TDRKH,0_TEKT3,0_TERF2IP,0_TF,0_TFPT,0_THAP5,0_THAP8,0_THBS1,0_THBS2,0_THOC3,0_TIGD1,0_TLE1,0_TLR3,0_TM2D2,0_TM4SF18,0_TMCC2,0_TMED2,0_TMED5,0_TMED7-TICAM2,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM168,0_TMEM176B,0_TMEM19,0_TMEM43,0_TMEM8B,0_TMPRSS2,0_TMUB2,0_TMX4,0_TNC,0_TNFAIP8L3,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNIP2,0_TNKS1BP1,0_TNS1,0_TOP1MT,0_TOP2A,0_TP53BP2,0_TPD52,0_TPM3,0_TPT1,0_TPX2,0_TRADD,0_TRAFD1,0_TRAPPC1,0_TRAPPC2,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM41,0_TRIM69,0_TRIP11,0_TRMT12,0_TRMT61B,0_TSEN34,0_TSHR,0_TSPAN1,0_TSPAN6,0_TTC1,0_TTC27,0_TTC32,0_TTC7A,0_TTC9C,0_TTLL11,0_TTLL3,0_TUBA1C,0_TUBB,0_TUBB8,0_TUSC3,0_TXLNG,0_TXN2,0_TXNDC5,0_U2AF1,0_U2AF2,0_UBA5,0_UBA7,0_UBAC2,0_UBAP2,0_UBE2D2,0_UBE2D4,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE2L6,0_UBE2M,0_UBOX5,0_UBQLN4,0_UGDH,0_UGT1A6,0_UPB1,0_UPK1B,0_UPK3B,0_UROC1,0_USP13,0_USP2,0_USP48,0_UTP6,0_UXT,0_VAPA,0_VBP1,0_VDAC1,0_VEGFA,0_VIM,0_VIPR2,0_VRK1,0_VTI1A,0_WASF2,0_WDR17,0_WDR35,0_WDR47,0_WDR77,0_WIPI1,0_WSCD2,0_XAF1,0_XK,0_XKR9,0_XRCC4,0_XRCC5,0_XRCC6,0_XRN1,0_YAF2,0_YPEL5,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBED4,0_ZBTB1,0_ZBTB37,0_ZC3HAV1,0_ZDHHC20,0_ZDHHC3,0_ZFAND5,0_ZFP91,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM6,0_ZNF207,0_ZNF234,0_ZNF267,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF518B,0_ZNF549,0_ZNF575,0_ZNF598,0_ZNF610,0_ZNF677,0_ZNF700,0_ZNF800,0_ZNRF2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,8,0,0,35,240,0,0,227,0,0,12,39,9,0,21,32,0,0,2,57,0,0,0,0,38,34,0,0,39,0,0,0,34,0,18,0,6,0,0,0,0,0,0,0,38,0,11,0,0,3,6,43,0,0,0,42,3,0,0,0,0,0,17,0,0,0,0,0,0,0,10,2,0,0,21,0,0,1,0,0,0,0,45,0,0,0,13,0,0,0,12,27,0,0,0,0,38,0,7,25,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,1,11,0,82,7,0,0,0,0,0,0,0,0,0,0,0,129,0,17,31,0,0,2,27,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,5,0,0,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,68,0,0,0,53,0,0,0,0,0,3,0,37,50,0,142,4,0,99,0,16,13,0,0,0,0,33,8,0,0,20,37,0,0,0,0,32,0,0,0,0,7,0,1,0,0,0,60,0,0,0,1,0,8,36,0,0,0,0,0,0,0,0,0,0,0,3,12,2,6,2,0,49,0,0,0,1,0,0,85,4,24,2,4,0,11,0,0,0,28,0,0,0,0,28,0,0,0,0,0,17,0,140,0,8,0,0,329,0,0,0,23,0,0,76,0,17,0,0,0,46,4,15,0,0,0,10,0,31,0,0,35,43,6,0,3,0,7,0,0,14,0,0,3,0,85,0,0,0,0,35,0,0,0,0,0,0,0,0,18,0,34,24,0,7,0,0,105,0,0,3,44,0,0,0,0,27,0,52,0,0,0,0,9,0,13,2,0,1,0,0,20,0,33,0,0,0,131,2,0,0,0,18,31,30,0,11,0,0,3,8,0,0,21,0,0,0,2,32,0,0,0,0,0,0,11,0,0,31,0,0,0,0,16,2,0,34,0,0,0,0,6,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,4,0,9,0,0,19,0,3,0,9,30,0,46,1,3,0,34,5,0,4,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,41,0,0,3,0,0,0,11,16,129,72,0,7,0,0,7,61,0,23,0,16,3,0,0,0,3,23,31,13,0,0,0,9,0,3,0,0,0,0,0,0,0,0,23,100,0,0,0,0,0,0,3,38,41,0,18,0,286,9,19,2,0,0,0,0,0,34,0,8,33,0,0,0,0,0,0,0,16,3,0,0,0,52,0,10,0,0,74,0,88,0,0,0,0,0,0,0,0,3,10,75,33,0,0,2,0,0,8,0,5,0,0,0,0,0,4,23,0,0,11,0,0,0,0,12,0,0,0,0,0,1,0,0,5,0,0,8,86,0,0,0,0,4,2,17,0,0,0,38,0,0,0,0,0,6,0,39,293,13,0,16,15,0,0,0,0,0,0,0,0,0,0,14,0,0,5,5,0,25,120,0,18,0,5,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,10,0,0,14,0,0,0,0,0,2,0,1,18,0,0,11,0,0,0,58,67,0,5,23,0,19,0,0,0,5,15,9,0,0,40,0,39,0,29,24,0,0,1,0,0,0,48,7,8,18,0,0,7,0,6,0,0,0,0,0,0,0,0,216,20,48,28,0,16,1,0,10,0,1,0,6,18,9,18,0,0,10,17,53,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,0,0,0,0,0,7,0,0,0,19,0,0,1,0,7,33,0,0,0,0,10,6,0,0,0,4,10,3,0,0,0,0,0,5,0,0,0,7,6,15,33,43,0,53,10,0,0,0,0,0,32,5,4,0,0,0,0,13,125,24,0,8,28,23,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,21,20,0,0,7,0,0,0,4,0,0,2,31,0,0,0,0,0,0,0,0,0,36,187,65,14,0,2,0,20,1,0,0,0,21,0,0,0,0,0,17,0,0,0,0,4,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,14,0,0,6,74,0,0,0,0,5,2,0,11,102,0,0,0,0,0,79,18,16,0,0,0,0,0,5,6,0,0,0,0,0,28,19,19,29,0,0,0,0,9,0,0,10,0,0,6,45,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4,21,49,0,0,14,0,4,0,272,0,0,10,30,0,0,0,0,22,45,0,0,0,0,0,35,45,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,27,0,6,0,0,0,58,0,0,0,0,0,21,0,30,0,0,0,0,23,0,0,0,6,0,89,0,5,0,0,0,0,0,9,0,0,0,0,0,40,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,109,0,18,0,5,2,56,0,0,13,52,14,0,5,0,0,0,24,17,0,0,2,0,0,14,0,0,0,0,2,3,0,55,0,0,0,0,28,0,66,11,316,94,1,6,0,0,0,22,3,28,0,0,59,2,0,0,0,0,0,0,0,177,0,99,193,30,27,13,0,6,0,0,2,0,7,33,0,0,0,0,0,0,31,0,7,0,0,0,7,8,9,11,40,28,0,0,0,28,14,0,0,0
