gen,0_AASDHPPT,0_ABCD3,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD15,0_ABHD3,0_ACACA,0_ACAD8,0_ACADL,0_ACADVL,0_ACBD5,0_ACE2,0_ACOT8,0_ACSL4,0_ACSM2B,0_ACTR2,0_ACTR3,0_ACVRL1,0_ADAM10,0_ADAM33,0_ADAMTS9,0_ADCY2,0_ADCY3,0_ADCY8,0_ADH5,0_ADO,0_ADRB1,0_AFP,0_AGPAT1,0_AHCY,0_AHCYL1,0_AHNAK2,0_AIFM1,0_AIG1,0_AKAP1,0_AKAP13,0_AKAP8L,0_AKR1C1,0_AKR1C3,0_ALDH1A2,0_ALDH1L1,0_ALDH1L2,0_ALDH3B2,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG13,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALOX5,0_AMBP,0_AMPD2,0_AMT,0_ANK2,0_ANKRD13D,0_ANKRD31,0_ANKRD46,0_ANKRD49,0_ANKRD6,0_ANKZF1,0_ANP32A,0_ANXA13,0_ANXA4,0_ANXA9,0_AOAH,0_AP1S1,0_AP2A1,0_AP2A2,0_AP4M1,0_APBA3,0_APBB1,0_APBB2,0_APBB3,0_APCS,0_APEH,0_APH1A,0_APOLD1,0_APPL2,0_ARG2,0_ARGLU1,0_ARHGAP32,0_ARHGEF12,0_ARHGEF2,0_ARID1B,0_ARL10,0_ARMC9,0_ARMCX1,0_ARPC1A,0_ASB6,0_ASF1B,0_ASNSD1,0_ASRGL1,0_ATF4,0_ATG4C,0_ATIC,0_ATP10D,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP8B1,0_ATPAF2,0_ATRIP,0_AURKAIP1,0_AURKB,0_AUTS2,0_AXIN2,0_AZI2,0_B3GALT4,0_B4GALNT1,0_B4GALNT2,0_B4GALNT3,0_B4GALT1,0_BAALC,0_BACE1,0_BAG4,0_BAHCC1,0_BAIAP2L2,0_BAK1,0_BAP1,0_BAX,0_BBC3,0_BBOX1,0_BBS4,0_BCAR3,0_BCKDK,0_BDH2,0_BET1L,0_BEX2,0_BICD1,0_BIK,0_BIRC5,0_BLMH,0_BLOC1S3,0_BLVRB,0_BMP2K,0_BNIP1,0_BRD3,0_BSDC1,0_BST2,0_BTG3,0_BTRC,0_BUD13,0_C11orf45,0_C14orf93,0_C19orf54,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf54,0_C2CD3,0_C2orf74,0_C3orf14,0_C4orf3,0_C6orf118,0_C6orf132,0_C7,0_C8B,0_C8orf33,0_CA12,0_CA13,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CALM2,0_CAMK4,0_CAMKK2,0_CAND1,0_CANT1,0_CAPNS1,0_CAPZA1,0_CARD10,0_CARD6,0_CAV1,0_CAV2,0_CBWD1,0_CBWD5,0_CBWD6,0_CBX1,0_CBX4,0_CC2D1A,0_CCDC102A,0_CCDC12,0_CCDC134,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC58,0_CCDC88B,0_CCDC9,0_CCDC91,0_CCNJL,0_CCR4,0_CCT5,0_CCT6B,0_CD200,0_CDC20,0_CDC23,0_CDC42BPB,0_CDC6,0_CDH16,0_CDH23,0_CDHR2,0_CDK5RAP2,0_CDKN1A,0_CDR2L,0_CDYL,0_CECR2,0_CEP350,0_CEP72,0_CES3,0_CHAC1,0_CHCHD1,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHD9,0_CHI3L2,0_CHKB,0_CHP2,0_CHPF,0_CHRD,0_CHRNA7,0_CHRNB1,0_CHURC1,0_CKS1B,0_CLCN3,0_CLDN2,0_CLEC3B,0_CLEC4D,0_CLIC1,0_CLOCK,0_CLVS1,0_CMPK2,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM1,0_CNNM3,0_CNTN2,0_COL13A1,0_COL9A3,0_COMMD3,0_COMMD8,0_COMTD1,0_COPA,0_COPS2,0_COPS4,0_COX10,0_COX17,0_COX5B,0_COX6A1,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CREB1,0_CREB3L1,0_CRHBP,0_CRISP3,0_CRY1,0_CRY2,0_CRYL1,0_CSDE1,0_CSNK1D,0_CSPG4,0_CSPG5,0_CSRNP3,0_CSTF1,0_CSTF3,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTSC,0_CTSF,0_CTSO,0_CUEDC1,0_CUL3,0_CUL5,0_CUTA,0_CWC22,0_CYP1B1,0_CYP27A1,0_CYP4X1,0_DAAM2,0_DACT1,0_DARS2,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCLK1,0_DCTN3,0_DDA1,0_DDB1,0_DDI2,0_DDR1,0_DDX11,0_DDX42,0_DDX43,0_DECR1,0_DEDD,0_DEK,0_DEPDC1,0_DERL1,0_DEXI,0_DFFA,0_DGKA,0_DGUOK,0_DHRS7,0_DHX30,0_DIRAS3,0_DKK3,0_DLAT,0_DMTF1,0_DNAJB6,0_DNAJB7,0_DNAJC12,0_DNAJC19,0_DNAJC25,0_DNASE1L3,0_DNASE2,0_DOK4,0_DPAGT1,0_DPF2,0_DPH1,0_DPY19L3,0_DPYS,0_DPYSL4,0_DSC2,0_DUS4L,0_DUSP10,0_DUSP8,0_DYM,0_DYRK2,0_E2F1,0_EAPP,0_ECD,0_ECE1,0_ECHDC3,0_ECSIT,0_EDIL3,0_EFCAB2,0_EFNB2,0_EHBP1,0_EHF,0_EHMT1,0_EIF2S3,0_EIF3A,0_EIF3E,0_EIF3G,0_EIF4EBP1,0_EIF4ENIF1,0_EIF4G2,0_ELAC1,0_ELAVL1,0_ELMO3,0_ELMOD2,0_ELOVL7,0_EMD,0_ENGASE,0_ENHO,0_ENTPD1,0_EPHA7,0_EPPK1,0_EPS8,0_ERAP2,0_ERBB3,0_ERGIC1,0_ERLIN2,0_ESRRA,0_ETF1,0_ETFDH,0_EWSR1,0_EXOSC1,0_EXTL3,0_F2,0_F2RL1,0_FABP3,0_FABP7,0_FAHD1,0_FAHD2B,0_FAM104A,0_FAM122B,0_FAM13C,0_FAM160A2,0_FAM160B2,0_FAM174A,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM3C,0_FAM53C,0_FAM89A,0_FAM8A1,0_FANCE,0_FANCI,0_FANCL,0_FARSA,0_FAT4,0_FBLL1,0_FBXO28,0_FBXO5,0_FBXW7,0_FCN3,0_FCRL1,0_FECH,0_FEN1,0_FGB,0_FGD1,0_FGD6,0_FGF9,0_FGFR4,0_FGG,0_FKBP4,0_FLII,0_FLOT1,0_FLRT3,0_FMO4,0_FMR1,0_FOS,0_FOSB,0_FOXJ2,0_FOXO3,0_FOXP4,0_FPR2,0_FRAS1,0_FTSJ1,0_FUBP3,0_FUCA2,0_FXR2,0_FZR1,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GALNT12,0_GALNT2,0_GANAB,0_GAPDH,0_GAR1,0_GAS2L1,0_GBP5,0_GCLC,0_GCNT3,0_GFER,0_GGA2,0_GGA3,0_GGCT,0_GGTA1,0_GIMAP2,0_GLB1L,0_GLCCI1,0_GLI2,0_GLI3,0_GLIPR1,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLUD1,0_GLYAT,0_GLYR1,0_GMPR,0_GNB1L,0_GNL3,0_GNRH1,0_GOLIM4,0_GPATCH1,0_GPBP1L1,0_GPHN,0_GPR143,0_GPRASP1,0_GPRIN2,0_GPX3,0_GRINA,0_GRK6,0_GRTP1,0_GSK3B,0_GSTA1,0_GSTA4,0_GSTM1,0_GSTP1,0_GSTZ1,0_GTF2B,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GTPBP2,0_GYS1,0_HBB,0_HBS1L,0_HCRTR1,0_HDAC3,0_HDAC5,0_HERPUD1,0_HEXIM2,0_HIBADH,0_HIBCH,0_HIF1AN,0_HIF3A,0_HIVEP1,0_HKDC1,0_HLA-DPB1,0_HLA-DRB1,0_HLA-DRB5,0_HM13,0_HMGA2,0_HMGB1,0_HMGCR,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPA2B1,0_HNRNPF,0_HNRNPH1,0_HNRNPH2,0_HNRNPK,0_HOXA6,0_HPCAL1,0_HPR,0_HPRT1,0_HS1BP3,0_HSD17B11,0_HSD17B12,0_HSD17B4,0_HSD17B6,0_HSPA12A,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB1,0_HSPB8,0_HTATSF1,0_HTN1,0_HTRA3,0_HTRA4,0_HUNK,0_ICA1,0_ICA1L,0_ID1,0_IDUA,0_IER5,0_IFFO2,0_IFI30,0_IFIH1,0_IFNG,0_IFT57,0_IGF2BP2,0_IGFBP7,0_IKZF2,0_IL11RA,0_IL15,0_IL15RA,0_IL4I1,0_ILDR1,0_ILF2,0_ILF3,0_INTU,0_IP6K1,0_IPO7,0_IQCG,0_IQCK,0_IRF2BP2,0_IRF3,0_IRF7,0_IRF9,0_ISLR,0_ITGB8,0_ITM2B,0_JAG1,0_JARID2,0_JMJD1C,0_JPH2,0_KATNAL2,0_KATNB1,0_KCMF1,0_KCNA5,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK6,0_KCNQ5,0_KCNS3,0_KCTD16,0_KDELR2,0_KDM1A,0_KHDRBS2,0_KIAA1143,0_KIAA1671,0_KIF18A,0_KIF21A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF7,0_KLHDC2,0_KLHL25,0_KLRB1,0_KMO,0_KPNA4,0_KRT19,0_KRT4,0_L2HGDH,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMP2,0_LAPTM4A,0_LBH,0_LBP,0_LDHB,0_LDHD,0_LDLRAD2,0_LEFTY2,0_LENG8,0_LETM2,0_LFNG,0_LGALS9,0_LGI4,0_LGR6,0_LHX6,0_LIMA1,0_LIN54,0_LMNB1,0_LMO4,0_LMO7,0_LNX1,0_LNX2,0_LPCAT4,0_LRCH2,0_LRFN3,0_LRIG3,0_LRP2,0_LRRC24,0_LRRC28,0_LRRN1,0_LRRN3,0_LSG1,0_LSM6,0_LTA4H,0_LTBP2,0_LTBP4,0_LUC7L3,0_LXN,0_LY75,0_LYPD5,0_LYPD6,0_LYPLAL1,0_MACF1,0_MAF,0_MAGEA4,0_MAGT1,0_MAN1A2,0_MAP2,0_MAP2K1,0_MAP2K6,0_MAP3K7,0_MAP7,0_MAPK9,0_MAPKAPK5,0_MATK,0_MATR3,0_MAX,0_MBIP,0_MCM3,0_MCM3AP,0_MCM4,0_MCM9,0_MDC1,0_MECR,0_MED4,0_MEF2D,0_MEP1A,0_MET,0_MFGE8,0_MFSD8,0_MGAM,0_MGST1,0_MICALL1,0_MIPOL1,0_MIS12,0_MKI67,0_MLH1,0_MLLT1,0_MLPH,0_MMP2,0_MOXD1,0_MPEG1,0_MPHOSPH10,0_MPHOSPH8,0_MPI,0_MPRIP,0_MPV17L,0_MRAS,0_MRPL42,0_MRPS10,0_MRPS11,0_MRPS15,0_MRPS17,0_MRPS28,0_MRPS35,0_MRPS36,0_MRPS9,0_MST1R,0_MTA2,0_MTA3,0_MTCH1,0_MTMR1,0_MTMR11,0_MTPAP,0_MVK,0_MX1,0_MXI1,0_MYL6,0_MYO18A,0_MYO19,0_MYO5B,0_MYOM2,0_N4BP1,0_N4BP2L2,0_NAA35,0_NAB2,0_NAP1L5,0_NAT10,0_NAV2,0_NBEA,0_NBN,0_NBR1,0_NCALD,0_NCAPH,0_NCLN,0_NCSTN,0_NDOR1,0_NDUFA10,0_NDUFA2,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFAF1,0_NDUFAF3,0_NDUFB1,0_NDUFB10,0_NDUFB5,0_NDUFS2,0_NDUFS4,0_NDUFV3,0_NEDD4,0_NEK3,0_NEK8,0_NEK9,0_NEU1,0_NEURL1B,0_NF2,0_NFAT5,0_NFIC,0_NGEF,0_NGLY1,0_NGRN,0_NIP7,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLRP1,0_NME2,0_NMNAT3,0_NMT1,0_NMT2,0_NMUR1,0_NOB1,0_NOL6,0_NOMO2,0_NOS1AP,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPM3,0_NPTN,0_NR3C2,0_NRP1,0_NSMCE2,0_NSUN5,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT15,0_NUMB,0_NUP50,0_NUP88,0_NUS1,0_NXPH2,0_OBSL1,0_OCLN,0_ODF2,0_OGFOD1,0_OLFML1,0_ORM1,0_OSMR,0_OTP,0_OTUD6B,0_OXA1L,0_OXNAD1,0_P2RY11,0_PABPC5,0_PACSIN2,0_PAG1,0_PALM3,0_PARL,0_PARVA,0_PAX9,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA12,0_PCDHGA7,0_PCDHGB2,0_PCDHGC4,0_PCIF1,0_PCYOX1,0_PCYT1A,0_PDCD2,0_PDCD2L,0_PDCD4,0_PDE10A,0_PDE5A,0_PDE9A,0_PDGFB,0_PDHX,0_PDK1,0_PDZD11,0_PDZK1IP1,0_PEX19,0_PEX6,0_PFDN2,0_PFDN5,0_PFN2,0_PGAM2,0_PGAM5,0_PGAP3,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHC3,0_PHF23,0_PHF8,0_PHIP,0_PHKA2,0_PHYH,0_PI4K2A,0_PID1,0_PIGH,0_PIK3R1,0_PIK3R2,0_PIR,0_PIWIL4,0_PJA1,0_PKLR,0_PKNOX1,0_PKP4,0_PLA2G5,0_PLAU,0_PLCB4,0_PLCE1,0_PLCL1,0_PLD1,0_PLEK2,0_PLEKHA2,0_PLK1,0_PLK3,0_PLRG1,0_PLXDC2,0_PLXNA2,0_PNCK,0_PNN,0_PNPLA2,0_PNPT1,0_POC1A,0_POC5,0_POF1B,0_POGZ,0_POLA2,0_POLD1,0_POLD3,0_POLDIP3,0_POLR2E,0_POLR3E,0_PON2,0_POU2F1,0_POU2F2,0_POU5F1,0_PPARA,0_PPID,0_PPIL3,0_PPIL4,0_PPIP5K1,0_PPM1F,0_PPP1R11,0_PPP1R16B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP3CA,0_PPP4C,0_PQBP1,0_PRAM1,0_PRDM11,0_PRDM2,0_PRDM4,0_PREX1,0_PREX2,0_PRKACA,0_PRKACB,0_PRKCH,0_PRMT1,0_PROC,0_PRODH,0_PRODH2,0_PRPF31,0_PRPF39,0_PRR12,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSAPL1,0_PSENEN,0_PSKH1,0_PSMA6,0_PSMB7,0_PSMD12,0_PSMD14,0_PSMD8,0_PSMD9,0_PSME3,0_PSPC1,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTMA,0_PTOV1,0_PTPN21,0_PTPN22,0_PTPN7,0_PTPRE,0_PTRH2,0_PXK,0_PYROXD2,0_QPCT,0_RAB17,0_RAB28,0_RAB30,0_RAB3D,0_RAB5B,0_RAB6C,0_RAD51,0_RAD54L,0_RAF1,0_RALA,0_RANBP3,0_RANBP3L,0_RAPGEF3,0_RASAL1,0_RASGRF1,0_RBM17,0_RBM22,0_RBM26,0_RBM34,0_RBM38,0_RBM47,0_RBM6,0_RBMX2,0_RBP7,0_RCE1,0_RCOR3,0_RDH14,0_REC8,0_REEP6,0_REN,0_RGL1,0_RGPD3,0_RHOT1,0_RHOT2,0_RIC3,0_RILPL2,0_RIN3,0_RNASEL,0_RNASET2,0_RNF213,0_RNF216,0_RNF4,0_RNF40,0_RNMT,0_ROBO2,0_RORA,0_RPA2,0_RPAIN,0_RPAP1,0_RPGR,0_RPL21,0_RPL29,0_RPL41,0_RPRD1B,0_RPS15,0_RPS6KA1,0_RRP15,0_RSAD2,0_RSPH3,0_RSRC1,0_RUFY2,0_RUNX1,0_S100A1,0_S100A10,0_S100A11,0_S100A6,0_SAA4,0_SALL1,0_SAMD4A,0_SAMD9L,0_SAP30,0_SAP30L,0_SARS2,0_SAT2,0_SBDS,0_SCAPER,0_SCARB1,0_SCARB2,0_SCML4,0_SCN7A,0_SDCBP2,0_SDSL,0_SEC16A,0_SEC23IP,0_SEC24C,0_SEC31A,0_SEC62,0_SEL1L,0_SEMA4D,0_SERINC2,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINA7,0_SERPINB5,0_SERPINF2,0_SESTD1,0_SET,0_SETD5,0_SF1,0_SFRP1,0_SFXN1,0_SFXN4,0_SGSM1,0_SGSM2,0_SH3BGRL,0_SH3BP5L,0_SH3RF3,0_SHC1,0_SHMT2,0_SIK3,0_SIRPA,0_SIRT3,0_SIRT6,0_SIRT7,0_SLC10A3,0_SLC13A1,0_SLC13A3,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC25A10,0_SLC25A11,0_SLC25A24,0_SLC25A42,0_SLC25A6,0_SLC26A11,0_SLC35A2,0_SLC35B4,0_SLC35E1,0_SLC38A7,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC6A2,0_SLC7A1,0_SLC9A3R1,0_SMAD7,0_SMARCA5,0_SMARCB1,0_SMC1A,0_SMC4,0_SMS,0_SMU1,0_SNAP29,0_SNF8,0_SNPH,0_SNRPB,0_SNRPG,0_SNX10,0_SNX11,0_SNX15,0_SNX5,0_SNX8,0_SOCS2,0_SOCS3,0_SOCS4,0_SOCS5,0_SOCS6,0_SON,0_SORBS1,0_SORCS1,0_SOX6,0_SPAG5,0_SPARC,0_SPATA18,0_SPNS1,0_SPRY1,0_SPTY2D1,0_SQSTM1,0_SRD5A1,0_SRPK1,0_SRPX2,0_SS18,0_SSB,0_SSBP1,0_SSC5D,0_ST8SIA1,0_STAP2,0_STAT6,0_STAU2,0_STC2,0_STIM1,0_STIP1,0_STK36,0_STRADB,0_STRN4,0_STT3A,0_STX11,0_STX12,0_STX18,0_STX8,0_STXBP5,0_SUCLA2,0_SULT1C2,0_SUMO4,0_SUPT16H,0_SYNGR2,0_SYNGR3,0_SYNJ2BP,0_SYS1,0_SYTL2,0_TAF1A,0_TAF5,0_TAF7,0_TAF8,0_TARBP2,0_TATDN2,0_TBC1D1,0_TBC1D15,0_TBC1D20,0_TBC1D22A,0_TBC1D25,0_TBC1D9B,0_TBL1X,0_TBL1XR1,0_TBP,0_TCF25,0_TCHP,0_TCOF1,0_TCTN1,0_TERF2,0_TESC,0_TF,0_TFE3,0_THAP8,0_THBS1,0_THBS2,0_THEM4,0_THOC3,0_THRAP3,0_THRSP,0_THTPA,0_TIMM44,0_TIMM8A,0_TLCD1,0_TMBIM1,0_TMCC2,0_TMED10,0_TMEM104,0_TMEM109,0_TMEM132E,0_TMEM159,0_TMEM176A,0_TMEM176B,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMEM88,0_TMUB2,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF6B,0_TNFSF13B,0_TNK2,0_TNPO2,0_TNS1,0_TOE1,0_TOP1MT,0_TOP2B,0_TOPBP1,0_TP53RK,0_TPBG,0_TPD52L2,0_TPK1,0_TPMT,0_TPPP,0_TRAF3IP1,0_TRAFD1,0_TRAM1,0_TRAPPC4,0_TRDMT1,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM21,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM69,0_TRIM7,0_TRIP10,0_TRMT2A,0_TRMT61B,0_TSHR,0_TSHZ1,0_TSKU,0_TSPYL2,0_TTC32,0_TTF1,0_TTLL7,0_TTR,0_TUBB1,0_TUBB8,0_TUBG2,0_TUBGCP2,0_TUSC3,0_TXN,0_TXNDC11,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_TXNRD1,0_TYW1,0_U2AF1,0_UAP1,0_UBA5,0_UBB,0_UBE2E2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBTF,0_UFSP2,0_UGGT1,0_UGT8,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UQCRQ,0_UROC1,0_USP13,0_USP2,0_USP30,0_USP39,0_USP4,0_VAMP1,0_VAPA,0_VAPB,0_VASP,0_VCL,0_VDAC1,0_VEGFA,0_VKORC1,0_VPS18,0_VPS26A,0_VPS35,0_VPS41,0_VPS52,0_VRK1,0_VRK2,0_VTI1B,0_VWF,0_WDR17,0_WDR26,0_WDR35,0_WDR37,0_WDR54,0_WDR59,0_WDR90,0_WIPF2,0_WSB1,0_WT1,0_XK,0_XPC,0_XPO5,0_XPR1,0_XRCC6,0_YPEL5,0_YTHDF2,0_ZBED4,0_ZBTB10,0_ZBTB12,0_ZBTB49,0_ZBTB8A,0_ZC3H18,0_ZC3HAV1,0_ZDHHC24,0_ZDHHC3,0_ZFAND1,0_ZFAND5,0_ZFPM1,0_ZFPM2,0_ZIC1,0_ZKSCAN3,0_ZKSCAN4,0_ZMYM3,0_ZMYM6,0_ZNF146,0_ZNF217,0_ZNF219,0_ZNF22,0_ZNF267,0_ZNF282,0_ZNF3,0_ZNF326,0_ZNF343,0_ZNF37A,0_ZNF383,0_ZNF436,0_ZNF514,0_ZNF521,0_ZNF549,0_ZNF572,0_ZNF610,0_ZNF638,0_ZNF677,0_ZNF687,0_ZNF69,0_ZNF7,0_ZNF768,0_ZNF777,0_ZNHIT3,0_ZSCAN12,0_ZSCAN2,0_ZW10,0_ZXDA
0,0,14,0,0,0,0,48,0,0,147,0,0,120,0,16,0,0,0,0,0,28,0,54,0,18,0,0,17,29,0,0,19,13,0,0,0,0,0,3,18,7,38,47,0,0,21,0,0,25,12,13,0,29,0,8,0,0,0,36,0,0,0,2,4,0,12,17,7,0,0,0,7,0,0,0,6,0,0,0,33,2,0,0,0,0,0,7,0,6,0,0,0,0,0,5,0,0,0,1,0,0,3,0,0,23,0,0,0,0,0,0,0,30,19,0,53,0,4,0,0,0,0,0,0,15,0,0,19,14,129,0,1,26,0,16,6,0,5,0,0,0,0,0,0,22,43,27,0,0,0,0,0,0,4,22,6,0,0,0,101,7,15,66,11,0,0,0,0,24,7,0,0,0,0,0,0,0,0,0,0,0,15,1,68,0,0,15,0,0,0,5,15,27,0,0,0,0,0,4,109,0,94,0,0,0,1,0,0,0,0,0,0,11,0,11,0,2,51,29,0,0,43,0,0,3,35,8,0,71,0,0,12,0,0,92,0,41,0,0,12,8,0,0,49,33,0,20,12,0,1,0,0,0,0,0,0,0,0,0,13,22,81,80,0,9,93,6,5,0,0,0,0,0,0,0,0,0,0,61,0,0,135,0,20,0,0,0,12,0,0,0,50,0,0,0,80,6,18,14,0,0,0,0,1,89,0,0,0,17,0,0,0,0,0,0,0,8,0,3,27,0,0,0,40,0,0,0,40,0,0,0,0,0,0,27,21,9,0,0,9,0,5,0,0,18,0,94,0,7,39,48,0,17,40,0,0,0,0,0,4,0,0,0,22,0,0,0,0,55,0,24,3,4,78,63,0,0,0,0,0,0,0,0,10,3,16,36,0,0,5,0,0,0,0,0,0,0,56,0,1,4,0,12,0,0,0,0,101,0,0,0,0,85,20,0,18,10,0,4,0,46,0,0,0,11,0,0,0,32,0,0,0,45,0,0,0,0,1,0,1,0,6,8,0,0,0,0,15,0,8,6,0,0,0,0,0,1,1,0,0,0,7,6,85,38,0,24,0,0,37,26,0,0,0,0,0,8,0,0,0,14,0,38,28,0,38,88,0,0,0,0,25,0,0,0,14,3,0,2,6,6,0,0,0,0,0,22,0,0,0,0,16,0,11,5,54,0,0,0,0,0,0,0,0,2,7,7,0,0,2,0,0,133,4,1,30,5,0,0,33,59,0,15,7,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,0,38,3,1,0,68,0,4,0,11,0,36,16,0,0,0,88,0,0,202,0,24,0,3,1,0,0,9,0,24,14,9,0,0,6,0,5,0,0,0,33,0,0,0,34,0,0,1,0,88,0,13,10,0,0,0,0,4,34,2,75,94,4,20,5,32,0,4,0,81,0,0,0,0,9,0,1,78,0,0,13,244,0,0,0,0,0,0,0,0,0,47,0,0,5,0,0,0,0,0,3,1,0,108,0,0,0,0,60,0,44,0,0,0,7,0,81,0,0,0,0,42,0,90,0,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,22,0,0,0,3,0,24,15,4,0,0,4,0,0,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,40,0,0,0,0,0,6,0,0,18,0,20,18,0,0,0,0,0,0,0,11,17,0,3,0,0,0,0,25,0,48,0,0,0,34,0,111,0,0,0,0,0,0,13,0,0,0,114,0,16,27,17,43,1,4,0,0,18,0,0,0,0,2,0,1,0,4,4,0,72,0,33,0,0,0,6,0,0,0,170,0,0,0,0,0,0,0,0,9,0,0,1,34,83,3,1,0,0,88,10,0,0,0,30,10,0,0,0,0,0,0,1,0,5,1,0,0,90,0,0,21,0,0,0,7,0,46,14,54,0,4,3,0,26,0,0,0,7,65,8,0,0,0,10,1,0,0,0,8,0,0,0,0,32,0,4,0,0,0,0,83,21,6,8,0,0,0,0,0,0,0,10,0,6,34,14,22,5,0,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,9,45,7,12,0,0,0,0,0,0,0,7,0,0,0,0,72,0,0,0,0,6,17,0,22,103,0,0,0,0,0,0,0,0,12,8,0,41,0,0,0,0,0,0,23,0,0,7,0,48,0,0,12,19,0,0,0,0,0,0,0,0,0,0,12,0,36,12,0,0,0,12,30,0,0,0,80,0,5,108,0,22,22,0,0,0,0,45,21,0,14,0,0,0,0,0,0,10,8,0,0,0,20,11,34,0,0,0,0,0,0,0,0,9,0,0,0,0,11,0,37,0,0,0,0,0,0,0,0,11,0,0,0,0,35,0,0,0,0,0,3,7,7,0,0,51,0,0,0,0,16,0,0,152,0,3,0,0,0,3,0,0,32,0,0,0,1,5,0,0,0,0,3,0,0,8,0,0,0,0,13,0,0,0,44,1,0,0,30,3,0,0,0,7,0,44,0,5,42,0,0,0,29,0,0,0,10,0,0,0,0,0,38,9,0,0,17,164,15,17,0,20,0,0,40,0,0,6,0,2,0,33,52,0,12,0,25,0,18,28,0,0,0,0,3,0,55,8,0,0,0,25,0,0,0,0,0,0,0,0,20,0,0,14,0,0,6,0,10,0,1,0,16,0,80,0,0,0,13,23,0,0,0,22,1,63,25,0,25,12,11,89,0,0,0,29,0,10,0,0,0,17,0,0,0,0,6,30,5,0,0,0,0,31,90,0,0,83,6,25,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,0,0,4,12,0,25,0,0,0,0,0,0,0,0,1,0,5,0,0,15,5,0,20,0,0,0,0,0,0,0,0,0,0,0,10,21,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,3,0,6,22,0,2,0,0,0,0,0,0,16,1,0,0
