gen,0_ABCA5,0_ABCF3,0_ABHD14A,0_ABHD15,0_ACAA2,0_ACAD11,0_ACADL,0_ACADVL,0_ACAT2,0_ACE2,0_ACIN1,0_ACLY,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN1,0_ACTN3,0_ACVR2A,0_ACY3,0_ADAL,0_ADAM33,0_ADAMTSL2,0_ADAR,0_ADCY2,0_ADCY6,0_ADD3,0_ADK,0_ADNP,0_AFM,0_AFTPH,0_AGA,0_AGK,0_AGPAT1,0_AGPAT4,0_AGTRAP,0_AHCY,0_AHR,0_AKAP13,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKTIP,0_ALCAM,0_ALDH1A2,0_ALDH1L2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDH9A1,0_ALG1L2,0_ALG3,0_ALG9,0_ALOX5,0_AMACR,0_AMPD2,0_AMT,0_ANAPC11,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD22,0_ANKRD26,0_ANKRD46,0_ANKRD49,0_ANP32A,0_ANP32B,0_ANXA13,0_ANXA4,0_AP1G2,0_AP3M2,0_AP4S1,0_APBA3,0_APBB2,0_APOBEC3A,0_APOLD1,0_APPL2,0_APTX,0_ARHGAP18,0_ARHGAP5,0_ARHGEF10L,0_ARHGEF12,0_ARHGEF5,0_ARHGEF7,0_ARL13B,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC5L,0_ARRDC4,0_ARSD,0_ASH1L,0_ASRGL1,0_ATG7,0_ATP1A1,0_ATP1B3,0_ATP2B4,0_ATP6AP2,0_ATP6V1B1,0_ATP6V1B2,0_ATP8A1,0_ATP8B1,0_ATRIP,0_ATXN1,0_ATXN7L1,0_AUP1,0_AUTS2,0_AXIN2,0_B3GNT2,0_B3GNT3,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_BAALC,0_BAK1,0_BAX,0_BAZ1A,0_BBOX1,0_BCAR3,0_BCAT2,0_BCL2L14,0_BCL7B,0_BCO2,0_BDH1,0_BET1L,0_BGN,0_BIK,0_BMP2K,0_BOLA2,0_BPNT1,0_BRAP,0_BRD3,0_BSDC1,0_BST2,0_BTBD1,0_BTG3,0_C16orf46,0_C16orf70,0_C19orf12,0_C19orf53,0_C1orf159,0_C1orf174,0_C1orf198,0_C20orf96,0_C2orf88,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf226,0_C9orf85,0_CA9,0_CABIN1,0_CADM4,0_CAMK4,0_CAND2,0_CANT1,0_CAP1,0_CAPN1,0_CARD10,0_CASP8,0_CAV1,0_CAV2,0_CBLB,0_CBWD6,0_CC2D2B,0_CCDC114,0_CCDC12,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC159,0_CCDC43,0_CCDC88B,0_CCDC96,0_CCL27,0_CCNG1,0_CCNJL,0_CCNYL1,0_CCR6,0_CCS,0_CD151,0_CD9,0_CDC34,0_CDC6,0_CDCA8,0_CDH11,0_CDH6,0_CDK5RAP2,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDYL,0_CDYL2,0_CEBPB,0_CELSR3,0_CEMP1,0_CENPB,0_CEP72,0_CES3,0_CFB,0_CHAC1,0_CHCHD6,0_CHD1L,0_CHDH,0_CHEK2,0_CHI3L2,0_CHMP4C,0_CHP2,0_CHRDL1,0_CHST11,0_CHURC1,0_CIB2,0_CITED2,0_CKS1B,0_CKS2,0_CLCN3,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLIC3,0_CLK2,0_CLK3,0_CLPB,0_CMIP,0_CMPK2,0_CMTM1,0_CMTM6,0_CNTN2,0_CNTN5,0_COASY,0_COBLL1,0_COL1A1,0_CORO1B,0_COX19,0_COX4I1,0_CP,0_CPNE5,0_CRHBP,0_CRISPLD2,0_CRP,0_CRTC2,0_CRY2,0_CSNK1E,0_CTAGE4,0_CTDSPL,0_CTNNA2,0_CTNNB1,0_CTNND1,0_CTSA,0_CUBN,0_CUL4B,0_CUL5,0_CX3CR1,0_CYCS,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DAB2,0_DACT1,0_DACT2,0_DAPK3,0_DBI,0_DCAF12L1,0_DCAF4,0_DCLK1,0_DCLRE1A,0_DCTN5,0_DCUN1D3,0_DDAH1,0_DDR1,0_DDT,0_DDX11,0_DDX41,0_DDX43,0_DDX59,0_DENND4C,0_DEPDC1,0_DEXI,0_DFFA,0_DGKA,0_DGKG,0_DHCR7,0_DHRS1,0_DHRS7,0_DHX16,0_DHX36,0_DKC1,0_DNAJA2,0_DNAJB1,0_DNAJB6,0_DNAJC7,0_DNAJC8,0_DNASE1L3,0_DNASE2,0_DOK1,0_DOK4,0_DPEP2,0_DPP9,0_DPPA4,0_DPYSL2,0_DPYSL4,0_DRG1,0_DTNA,0_DUS4L,0_DUSP16,0_DUSP19,0_DUSP6,0_DYNC2LI1,0_ECD,0_ECHDC3,0_ECHS1,0_EDIL3,0_EFCAB2,0_EFNB2,0_EFR3A,0_EGFL7,0_EGFR,0_EHBP1,0_EHHADH,0_EHMT1,0_EIF2S3,0_EIF3F,0_EIF4E,0_EIF4E3,0_EIF4G1,0_EIF4G2,0_EIF4H,0_ELAC2,0_ELF3,0_ELMO3,0_EMCN,0_EME1,0_EML4,0_ENHO,0_ENPP2,0_ENPP3,0_ENTPD4,0_EPB41L3,0_EPHX2,0_EPPK1,0_EPS15L1,0_EPS8,0_ERCC1,0_ERCC6L,0_ERLIN1,0_ERN2,0_ETV5,0_EVI5L,0_EXOC4,0_EXOC6,0_EXOC7,0_EXOSC1,0_EXTL2,0_EYA4,0_F2,0_F2RL1,0_FABP7,0_FADD,0_FADS1,0_FAM104A,0_FAM104B,0_FAM114A2,0_FAM118B,0_FAM136A,0_FAM156A,0_FAM161B,0_FAM189A2,0_FAM20A,0_FAM81A,0_FAM83H,0_FAS,0_FASTKD5,0_FBXL14,0_FBXL5,0_FBXO16,0_FBXO6,0_FBXW8,0_FCN3,0_FECH,0_FGB,0_FGF2,0_FGF9,0_FGFR4,0_FHIT,0_FICD,0_FIS1,0_FKBP5,0_FLOT1,0_FLT4,0_FMN1,0_FMO4,0_FMR1,0_FNIP2,0_FNTA,0_FOSB,0_FOXO1,0_FOXP4,0_FRK,0_FTH1,0_FTSJ3,0_FUZ,0_FXN,0_FXYD2,0_FZD6,0_FZD7,0_G6PC,0_G6PD,0_GALNT3,0_GAS1,0_GAS2L1,0_GATAD2A,0_GATAD2B,0_GBA2,0_GBP1,0_GBP5,0_GCLC,0_GDI1,0_GEM,0_GIMAP8,0_GK5,0_GLA,0_GLE1,0_GLG1,0_GLI2,0_GLOD5,0_GLRX5,0_GLS,0_GLYCTK,0_GMIP,0_GMPR,0_GNAT1,0_GNB1L,0_GNB4,0_GNRH1,0_GNS,0_GOLGA5,0_GORAB,0_GPBP1L1,0_GPIHBP1,0_GPR107,0_GPR160,0_GPR176,0_GPR183,0_GPRIN2,0_GPX1,0_GPX3,0_GPX4,0_GRAMD1C,0_GRB2,0_GREM2,0_GRK5,0_GRPEL2,0_GRTP1,0_GSN,0_GSTA1,0_GSTA4,0_GSTK1,0_GTF2H1,0_GTF3C1,0_GTF3C5,0_GTF3C6,0_GTPBP8,0_HAAO,0_HAGH,0_HARS2,0_HCFC2,0_HCK,0_HDAC5,0_HDAC8,0_HDHD2,0_HELZ,0_HESX1,0_HGF,0_HLA-DRB5,0_HMGB1,0_HMGB2,0_HMGCR,0_HMGN1,0_HMGN3,0_HNF1B,0_HNRNPA3,0_HNRNPF,0_HNRNPH1,0_HNRNPU,0_HNRNPUL1,0_HOXB3,0_HOXC13,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HPS3,0_HSBP1L1,0_HSD17B14,0_HSD17B3,0_HSD17B6,0_HSPA12A,0_HSPA8,0_HSPB7,0_HSPD1,0_HSPG2,0_HTATIP2,0_HTN1,0_HUNK,0_HUS1,0_ID3,0_IDH3G,0_IDS,0_IER3IP1,0_IFFO2,0_IFNG,0_IFT57,0_IGFBP7,0_IL18R1,0_ILF3,0_ILVBL,0_IMPA1,0_ING5,0_INTS3,0_INTS8,0_IP6K1,0_IQCE,0_IQCG,0_IRF2BP2,0_ISG15,0_ISOC2,0_ITCH,0_ITGA2,0_ITGB3,0_ITIH5,0_ITSN1,0_JAK1,0_JUN,0_JUP,0_KAT2B,0_KATNAL2,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE4,0_KCNK10,0_KCNQ5,0_KCTD16,0_KCTD20,0_KDELR2,0_KDM6B,0_KHDRBS2,0_KHK,0_KIAA1328,0_KIAA1614,0_KIAA1671,0_KIAA1841,0_KIF18A,0_KIF20A,0_KISS1R,0_KLHDC8B,0_LBP,0_LENG8,0_LENG9,0_LETM1,0_LFNG,0_LGALS2,0_LGI4,0_LGR5,0_LILRB5,0_LIMA1,0_LIME1,0_LIPT2,0_LPAR5,0_LPCAT1,0_LRBA,0_LRCH2,0_LRG1,0_LRP2,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP4,0_LTV1,0_LXN,0_LY75,0_LY86,0_LYSMD3,0_MACC1,0_MAD2L2,0_MAF,0_MAGEA4,0_MAGEA8,0_MAGED2,0_MAGT1,0_MAML3,0_MANBA,0_MAOA,0_MAP3K1,0_MAP3K11,0_MAP3K12,0_MAP3K8,0_MAP4K2,0_MAPK8IP3,0_MAPKBP1,0_MARK3,0_MBD1,0_MCAT,0_MCC,0_MCCC1,0_MCCC2,0_MDM2,0_MECOM,0_MED15,0_MED27,0_MED4,0_MERTK,0_MFNG,0_MGAM,0_MGAT3,0_MGST1,0_MICAL3,0_MICALL1,0_MIF,0_MIF4GD,0_MIPEP,0_MIPOL1,0_MKKS,0_MKNK1,0_MLLT1,0_MLXIP,0_MME,0_MMP11,0_MORF4L1,0_MPG,0_MPI,0_MPV17L,0_MRPL1,0_MRPL10,0_MRPL11,0_MRPL16,0_MRPL2,0_MRPL21,0_MRPL3,0_MRPL33,0_MRPL38,0_MRPL41,0_MRPL55,0_MRPS15,0_MRPS18B,0_MSN,0_MST1,0_MST1R,0_MSTN,0_MT1A,0_MTG1,0_MTHFR,0_MTMR11,0_MTPAP,0_MYL6,0_MYO18A,0_MYO19,0_MYO3B,0_MYO5B,0_MYO6,0_MYOM2,0_N4BP1,0_NANS,0_NARS2,0_NAT10,0_NAV1,0_NBN,0_NCAPH,0_NCSTN,0_NDRG1,0_NDRG2,0_NDUFA4L2,0_NDUFA8,0_NDUFB1,0_NDUFS3,0_NECAB3,0_NEK3,0_NEURL1B,0_NGB,0_NGEF,0_NGRN,0_NHEJ1,0_NIT1,0_NKAP,0_NKX2-2,0_NLGN1,0_NME3,0_NNT,0_NOL11,0_NOMO1,0_NOP2,0_NOP56,0_NOSTRIN,0_NOTCH1,0_NPM3,0_NSUN4,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT15,0_NUP62,0_NXN,0_NXPH2,0_NYNRIN,0_ODC1,0_ODF2,0_OGDHL,0_OLFML1,0_ONECUT2,0_OPA1,0_ORM1,0_OSBPL1A,0_OTP,0_OXA1L,0_P2RX6,0_P4HA3,0_PABPC1,0_PACS1,0_PACSIN2,0_PADI1,0_PARL,0_PARP14,0_PAX9,0_PCCA,0_PCDH10,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA12,0_PCDHGA6,0_PCDHGB2,0_PCDHGB3,0_PCDHGB6,0_PCDHGC4,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDCD2,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE12,0_PDE8A,0_PDE9A,0_PDGFA,0_PDGFB,0_PDK1,0_PDK3,0_PDLIM2,0_PDPK1,0_PDZK1IP1,0_PECR,0_PELO,0_PEX11B,0_PEX6,0_PFDN4,0_PFKM,0_PGAM1,0_PGLYRP2,0_PGRMC2,0_PGS1,0_PHF2,0_PHF23,0_PHLPP1,0_PICALM,0_PID1,0_PIGH,0_PIGN,0_PIGR,0_PIK3R6,0_PILRB,0_PIWIL4,0_PJA1,0_PKN1,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCXD1,0_PLD1,0_PLD6,0_PLEKHG1,0_PLK1,0_PLS1,0_PLTP,0_PNCK,0_PNP,0_PNPLA3,0_POF1B,0_POLD1,0_POLR2B,0_POLR2E,0_POLR3D,0_POU2F1,0_POU2F2,0_PPID,0_PPIL3,0_PPM1K,0_PPP1R11,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP2R5A,0_PPP2R5E,0_PPP3R1,0_PRAM1,0_PRC1,0_PRDM10,0_PRDM2,0_PRDX6,0_PREX2,0_PRKX,0_PROC,0_PRODH,0_PRODH2,0_PRPF19,0_PRR12,0_PRR16,0_PSAP,0_PSIP1,0_PSMB6,0_PSMD12,0_PSMD4,0_PSTK,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTOV1,0_PTPMT1,0_PTPN3,0_PTPN9,0_PYCR1,0_PZP,0_QPRT,0_RAB11FIP2,0_RAB11FIP4,0_RAB32,0_RAB6A,0_RAB6C,0_RABEP2,0_RABEPK,0_RAD1,0_RAD51,0_RADIL,0_RAI1,0_RALA,0_RALBP1,0_RANBP3L,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RASAL1,0_RAVER1,0_RBL1,0_RBM17,0_RBM22,0_RBM4,0_RBM6,0_RBM8A,0_RBP5,0_RBP7,0_RCCD1,0_RCOR3,0_RELL1,0_REN,0_REPIN1,0_REXO2,0_RFC1,0_RGL1,0_RGPD3,0_RGPD4,0_RHBDD1,0_RHOA,0_RHOBTB1,0_RHPN1,0_RIC8B,0_RICTOR,0_RIPK1,0_RIT1,0_RNASEH2B,0_RNASET2,0_RNF13,0_RNF130,0_RNF14,0_RNF149,0_RNF17,0_RNF180,0_RNF181,0_RNPEP,0_RPAP1,0_RPL10A,0_RPL10L,0_RPL17,0_RPL21,0_RPL27,0_RPL9,0_RPLP2,0_RPP25,0_RPS25,0_RPS29,0_RPS3A,0_RPS4X,0_RPS4Y2,0_RPS5,0_RRAGA,0_RRP15,0_RRP8,0_RSAD2,0_RTKN,0_RUFY2,0_RUVBL2,0_RWDD1,0_S100PBP,0_SAP30,0_SCAF1,0_SCARB2,0_SCCPDH,0_SCFD2,0_SCOC,0_SCP2,0_SCRN3,0_SDCBP2,0_SDR16C5,0_SEC24B,0_SEC24D,0_SEC31A,0_SEC62,0_SECISBP2,0_SEMA5A,0_SERPINA3,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINB5,0_SERPINB6,0_SERPINF2,0_SERPINH1,0_SERTAD2,0_SF1,0_SF3B1,0_SGK1,0_SGMS1,0_SH2D4A,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SHMT2,0_SIK1,0_SIM2,0_SIPA1L1,0_SIRPA,0_SIRT5,0_SIRT7,0_SLA,0_SLC12A2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC22A11,0_SLC23A2,0_SLC25A12,0_SLC25A38,0_SLC25A4,0_SLC25A5,0_SLC25A6,0_SLC27A2,0_SLC2A5,0_SLC35D2,0_SLC35E1,0_SLC35F2,0_SLC37A4,0_SLC38A6,0_SLC43A2,0_SLC48A1,0_SLC6A12,0_SLC9A7,0_SLMAP,0_SMARCB1,0_SMARCD1,0_SMC5,0_SMG1,0_SNAI2,0_SNAP29,0_SNAPC2,0_SNF8,0_SNRPB,0_SNX10,0_SNX15,0_SOCS1,0_SOCS2,0_SOCS5,0_SORCS1,0_SP100,0_SPAG5,0_SPATA18,0_SPRY1,0_SPRYD3,0_SQLE,0_SQSTM1,0_SREBF2,0_SRP19,0_SRP54,0_SRPX2,0_SRRM2,0_SSH3,0_STAM2,0_STAP2,0_STARD7,0_STIM2,0_STK35,0_STOM,0_STRADB,0_STX12,0_SUDS3,0_SUFU,0_SUMO3,0_SUPT16H,0_SYNGR1,0_SYNGR3,0_SYTL1,0_TACC1,0_TACC2,0_TACO1,0_TAF5,0_TARS2,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D9B,0_TBL1XR1,0_TCEA2,0_TCERG1,0_TDRD5,0_TF,0_TFDP2,0_TFRC,0_THBS2,0_THEM4,0_THOC1,0_THOC3,0_THRSP,0_THYN1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TM2D1,0_TM4SF18,0_TMCC3,0_TMED8,0_TMEM107,0_TMEM115,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM50B,0_TMEM59L,0_TMEM9B,0_TMPPE,0_TNFAIP3,0_TNFRSF12A,0_TNFRSF18,0_TNFRSF21,0_TNIP1,0_TNRC6A,0_TNS1,0_TOE1,0_TOMM40,0_TOP2B,0_TOR1A,0_TPBG,0_TPD52L1,0_TPK1,0_TPP2,0_TPT1,0_TPX2,0_TRAPPC1,0_TRAPPC2,0_TRAPPC3,0_TRAPPC6A,0_TRIB3,0_TRIM21,0_TRIM23,0_TRIM25,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM52,0_TRIM65,0_TRIM69,0_TRIO,0_TRIOBP,0_TRIP10,0_TSEN15,0_TSHZ1,0_TSKU,0_TSR1,0_TSTD1,0_TTC17,0_TTC32,0_TTC39C,0_TTF1,0_TTF2,0_TTK,0_TTLL7,0_TUBB,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TYW1,0_UBA1,0_UBA5,0_UBAC1,0_UBE2C,0_UBE2D4,0_UBE2G2,0_UBE2L6,0_UBE2Z,0_UBL4A,0_UBR4,0_UBXN11,0_UCHL3,0_UCP2,0_UCP3,0_UGCG,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC2,0_URGCP,0_UROC1,0_USP1,0_USP13,0_USP15,0_USP30,0_USP48,0_UTP6,0_VAMP1,0_VAMP7,0_VAMP8,0_VANGL1,0_VAPA,0_VARS2,0_VCP,0_VEGFA,0_VIM,0_VIPR1,0_VPS16,0_VPS18,0_VWA5B2,0_WARS2,0_WASL,0_WDR48,0_WDR61,0_WSCD2,0_WWTR1,0_XAF1,0_XPC,0_XPNPEP3,0_XRCC6,0_YIPF4,0_YME1L1,0_YTHDC2,0_YTHDF2,0_YWHAE,0_ZBTB1,0_ZBTB5,0_ZCCHC8,0_ZDHHC21,0_ZDHHC3,0_ZDHHC6,0_ZFP36,0_ZFPM1,0_ZHX2,0_ZIC1,0_ZMAT2,0_ZMIZ1,0_ZMYM4,0_ZMYM6,0_ZMYND19,0_ZNF154,0_ZNF217,0_ZNF267,0_ZNF268,0_ZNF280C,0_ZNF282,0_ZNF304,0_ZNF436,0_ZNF500,0_ZNF532,0_ZNF608,0_ZNF707,0_ZNF75D,0_ZNF782,0_ZNF830,0_ZNRF2
0,0,0,0,0,0,0,69,0,0,79,0,0,0,22,5,16,0,0,0,0,2,69,0,0,89,0,0,1,0,0,0,3,0,0,0,0,0,6,0,0,21,15,0,0,10,61,31,0,68,0,61,0,26,0,0,0,0,0,11,71,28,0,0,7,0,0,0,12,27,0,9,2,59,0,0,0,126,0,0,0,0,0,0,13,0,0,85,0,0,11,8,0,0,0,3,14,0,48,7,0,0,11,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,6,0,137,6,0,0,4,0,0,0,0,8,0,0,0,0,9,0,6,0,8,0,0,0,0,0,0,0,0,0,5,12,6,11,48,0,0,6,11,0,130,2,1,0,0,0,0,0,11,0,13,0,3,0,0,1,13,0,0,0,6,0,0,0,0,0,18,0,0,4,0,0,0,22,0,90,0,12,0,0,0,0,0,0,15,60,0,102,51,0,0,7,38,0,29,9,6,4,0,0,0,0,0,42,4,3,0,54,0,0,12,0,18,4,0,49,57,0,0,0,0,0,0,0,49,31,2,161,0,0,43,14,0,14,0,0,0,0,0,0,27,0,0,0,61,0,0,0,0,0,59,27,87,0,0,6,0,0,0,35,0,5,4,0,0,0,15,0,0,27,0,13,0,0,12,0,0,0,0,0,104,0,0,11,0,0,3,0,15,0,8,0,0,0,24,0,8,0,0,3,49,47,0,40,0,11,0,48,0,0,0,0,0,0,5,0,3,30,0,76,0,32,0,0,0,8,1,1,0,19,0,0,0,15,8,0,5,0,0,0,0,94,0,0,5,0,0,23,0,20,10,0,0,0,0,37,0,0,2,0,1,0,0,0,0,30,44,18,9,0,0,0,0,0,0,0,19,0,2,0,0,16,0,0,10,0,0,0,0,15,0,0,0,28,26,28,0,14,4,0,0,109,1,22,0,0,43,0,0,0,0,0,22,7,50,7,0,0,5,25,0,0,0,0,0,0,2,0,0,0,6,5,0,28,3,0,0,105,0,33,24,0,25,17,0,22,3,0,0,0,0,0,9,0,0,22,0,0,0,0,0,5,41,0,31,14,0,3,0,0,0,0,0,0,28,22,39,19,0,33,0,1,0,170,13,0,0,0,0,0,41,0,5,1,35,0,6,0,37,12,10,0,0,0,27,0,0,0,0,0,0,0,40,0,0,0,46,0,0,1,0,0,0,24,0,0,0,16,1,6,201,0,0,0,59,0,0,7,0,0,228,0,43,13,22,0,0,0,0,0,58,0,0,4,0,39,0,0,0,164,0,44,0,0,68,0,8,15,38,31,0,5,0,0,0,70,0,33,250,0,0,0,0,10,0,6,0,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,23,0,34,23,0,0,0,0,42,32,0,8,0,0,0,0,0,30,156,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,13,32,0,7,0,0,0,0,24,32,0,42,0,0,0,10,0,0,44,0,0,4,0,0,33,32,0,0,0,40,0,0,2,22,0,0,37,125,0,5,0,0,0,0,0,0,0,0,104,0,8,0,84,0,0,0,0,2,0,8,3,0,59,0,8,9,6,109,17,56,27,16,0,0,21,0,25,0,2,0,0,6,49,0,0,16,0,0,28,0,0,0,60,2,0,0,5,0,1,0,118,0,0,0,0,0,0,0,0,0,17,0,0,19,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,100,24,0,12,0,33,4,0,21,0,0,1,63,11,1,0,0,0,29,0,0,0,0,0,0,55,0,4,15,2,0,17,0,0,0,0,0,0,43,27,0,0,0,0,0,165,3,3,0,0,0,0,0,0,0,0,0,14,0,11,0,21,8,0,0,0,4,0,7,28,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,7,0,0,0,51,0,0,0,4,0,6,0,31,0,93,0,0,0,0,0,0,26,0,0,0,0,18,0,15,0,0,0,0,0,28,2,0,0,0,0,13,4,0,0,11,0,0,6,68,26,0,0,10,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,35,0,11,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,13,0,0,0,0,22,0,0,3,0,1,19,0,0,56,1,219,0,0,0,26,0,0,0,0,18,0,0,2,0,0,0,0,13,9,8,0,0,10,0,0,162,37,0,0,0,8,0,0,28,5,0,0,12,0,0,0,0,8,0,3,60,29,0,16,5,0,0,13,1,0,19,9,0,0,0,0,114,41,0,34,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,14,14,0,0,14,0,0,119,0,4,0,0,0,0,0,0,0,10,0,6,0,0,2,0,13,0,0,53,8,0,0,1,0,0,61,0,0,6,0,0,34,0,5,0,0,0,0,0,0,0,1,177,0,0,10,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,7,0,0,161,0,0,43,0,8,0,0,0,0,17,17,0,0,0,3,5,0,0,20,5,0,0,0,0,0,0,17,0,4,62,0,0,89,0,0,0,0,0,0,0,0
