inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9176419384417129,0.08333333333333333,0.9001444110013698,0.08333333333333333,0.8587651877761413,0.08333333333333333
0.9144052789993512,0.1,0.8910535019104607,0.1,0.8200478645066274,0.1
0.9014081199084422,0.1111111111111111,0.893001501559008,0.1111111111111111,0.8613425073637703,0.1111111111111111
0.8969026262075553,0.125,0.8923370363528225,0.125,0.8557621502209132,0.125
0.8910685118682864,0.14285714285714285,0.8975268207951842,0.14285714285714285,0.8404823269513991,0.14285714285714285
0.8683709492826761,0.16666666666666666,0.8650793190379209,0.16666666666666666,0.866151969808542,0.16666666666666666
0.8469272109977651,0.2,0.8474817345991638,0.2,0.8200478645066274,0.2
0.8216574541759787,0.25,0.8307534886183404,0.25,0.8171253681885124,0.25
0.7684013352948598,0.3333333333333333,0.7762087099434072,0.3333333333333333,0.7311073269513991,0.3333333333333333
0.6749739789849325,0.5,0.6788201328310864,0.5,0.6692976804123711,0.5
0.25,1.0,0.25,1.0,0.25,1.0
