inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.8902337997054492,0.09090909090909091,0.8775715666421208,0.09090909090909091,0.8367924762093577,0.09090909090909091
0.8902337997054492,0.09090909090909091,0.8794182621502209,0.09090909090909091,0.8316378370341,0.09090909090909091
0.8857493786818851,0.1,0.8787739322533137,0.1,0.8367924762093577,0.1
0.8838163889911634,0.1111111111111111,0.8851050487849779,0.1111111111111111,0.853445925852498,0.1111111111111111
0.8767546483799705,0.125,0.8761764773564065,0.125,0.845633425852498,0.125
0.870981567562592,0.14285714285714285,0.8710678617452136,0.14285714285714285,0.8342151566217288,0.14285714285714285
0.8650358983799705,0.16666666666666666,0.8600797358247423,0.16666666666666666,0.8498401566217288,0.16666666666666666
0.8568580863402062,0.2,0.849324604197349,0.2,0.8394503370341,0.2
0.8419838457290133,0.25,0.837605854197349,0.25,0.8394503370341,0.25
0.7776170149116348,0.3333333333333333,0.7745478184830632,0.3333333333333333,0.8211386854503895,0.3333333333333333
0.6719958118556701,0.5,0.6778551868556701,0.5,0.692896262886598,0.5
0.25,1.0,0.25,1.0,0.25,1.0
