inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9325372517302286,0.07692307692307693,0.9298646907216495,0.07692307692307693,0.827434646539028,0.07692307692307693
0.9286361270816812,0.08333333333333333,0.9298646907216495,0.08333333333333333,0.8248573269513991,0.08333333333333333
0.9227716267302286,0.09090909090909091,0.9324621456185567,0.09090909090909091,0.8248573269513991,0.09090909090909091
0.9215280531324346,0.1111111111111111,0.9163232587322472,0.1111111111111111,0.8304376840942562,0.1111111111111111
0.8975619660622883,0.125,0.9032861387967702,0.125,0.8095775036818851,0.125
0.8871875225290173,0.14285714285714285,0.883910592468099,0.14285714285714285,0.8017650036818851,0.14285714285714285
0.8626266412389156,0.16666666666666666,0.8742600344243385,0.16666666666666666,0.7861400036818851,0.16666666666666666
0.8415977748089539,0.2,0.8474318891482229,0.2,0.7839078608247423,0.2
0.8209335686864683,0.25,0.8157437842441064,0.25,0.7615864322533137,0.25
0.779490089485257,0.3333333333333333,0.7840355440307116,0.3333333333333333,0.741151969808542,0.3333333333333333
0.682322127775575,0.5,0.6836309228786677,0.5,0.6563305412371134,0.5
0.25,1.0,0.25,1.0,0.25,1.0
