gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
59,500,1460,10566,0.2,0.7664815646645875,0.8392704636864344,0.10431507646522495,0.11547005383792516,0.2630435427480259,1.0,0.13538077318362063
60,500,1454,10667,0.2,0.766735741017964,0.8392704636864344,0.10424660309378227,0.11547005383792516,0.26462351628040004,1.0,0.13425541663661744
61,500,1446,10757,0.2,0.7675328515559449,0.8392704636864344,0.10440751268676367,0.11470786693528089,0.26447098739791414,1.0,0.1343502064690542
62,500,1444,10854,0.2,0.7683383702690313,0.8392704636864344,0.10458437680119707,0.11470786693528089,0.2637818684632963,1.0,0.13480064585770346
63,500,1450,10952,0.2,0.7694060824779013,0.8392704636864344,0.10488516910907576,0.11470786693528089,0.26258504236308056,1.0,0.13554224905036244
64,500,1438,11047,0.2,0.7736697564713362,0.8412662201229804,0.10198395832637076,0.11470786693528089,0.25706003430923297,1.0,0.13292968986582016
65,500,1472,11130,0.2,0.7708676547537188,0.8412662201229804,0.10589200156667221,0.11547005383792516,0.2617723634391676,1.0,0.135516315771424
66,500,1474,11224,0.2,0.7726414243113227,0.8412662201229804,0.1052824971014142,0.11470786693528089,0.2598669481656967,1.0,0.13540482704808107
67,500,1453,11327,0.2,0.7712297816448442,0.8412662201229804,0.10508862162406311,0.11547005383792516,0.2650411621011557,1.0,0.133947763680528
68,500,1453,11417,0.2,0.7720560119593349,0.8412662201229804,0.10503743487240719,0.11547005383792516,0.2650936025261639,1.0,0.13398313128351103
69,500,1455,11491,0.2,0.7734545102805326,0.8412662201229804,0.10527449969439438,0.11547005383792516,0.26317805610281597,1.0,0.13497953540803503
70,500,1475,11571,0.2,0.7731769204243598,0.846106462740957,0.10516440574134853,0.11547005383792516,0.2652834362313146,1.0,0.1337590880292357
71,500,1486,11668,0.2,0.7741285473055939,0.846106462740957,0.10535680322124967,0.11547005383792516,0.2640667430597701,1.0,0.13448174498620705
72,500,1411,11750,0.2,0.7787279889554451,0.846106462740957,0.10260024116475443,0.11547005383792516,0.25740835477695273,1.0,0.13238855842368474
73,500,1493,11850,0.2,0.7791510332462213,0.846106462740957,0.10275208060246763,0.11547005383792516,0.25728581469768785,1.0,0.13236437936069173
74,500,1458,11931,0.2,0.7782585109940746,0.8480075307348394,0.10445954308248721,0.11470786693528089,0.25910710886415483,1.0,0.13311692234792435
75,500,1445,12008,0.2,0.775763189325382,0.8502361817717947,0.10661244526916572,0.11470786693528089,0.2644894394454781,1.0,0.13415742292300198
76,500,1437,12085,0.2,0.776525754105255,0.8502361817717947,0.10653090320036877,0.11470786693528089,0.26398111031789745,1.0,0.13441909171537703
77,500,1429,12176,0.2,0.7769425472363544,0.8504525552449442,0.10629637144870661,0.11624763874381928,0.26481084048979153,1.0,0.1338951373169058
78,500,1427,12248,0.2,0.7812643692536322,0.8520688800116787,0.10350115635877537,0.11624763874381928,0.2583512704826957,1.0,0.1326099129485591
79,500,1392,12321,0.2,0.78223976103671,0.8535775552449442,0.10332098419302048,0.11624763874381928,0.25757607778828145,1.0,0.1322155962208183
80,500,1388,12406,0.2,0.7823837137242945,0.8535775552449442,0.10338537125350297,0.11785113019775792,0.2585780442970102,1.0,0.1316538082182304
81,500,1431,12479,0.2,0.782796537342267,0.8535775552449442,0.1034824034534244,0.12126781251816648,0.25925262683303946,1.0,0.13123748359788937
82,500,1442,12549,0.2,0.7828773598394462,0.8535775552449442,0.10350041346166022,0.12216944435630522,0.26061488571802427,1.0,0.13032907200369806
83,500,1423,12617,0.2,0.7797761034578143,0.8535775552449442,0.10691112973168168,0.12216944435630522,0.2657411293002067,1.0,0.13281493365698033
84,500,1427,12692,0.2,0.7839099530689134,0.8557819895069738,0.10370334551511907,0.12216944435630522,0.26089092662105823,1.0,0.13023283482288583
85,500,1455,12760,0.2,0.7844332407297502,0.8576146877468576,0.10393833842814536,0.12216944435630522,0.26104282932388584,1.0,0.13013492806810922
86,500,1479,12833,0.2,0.7847798091104189,0.8576146877468576,0.10403083925046816,0.12309149097933274,0.26142564146569347,1.0,0.12982419375536863
87,500,1396,12891,0.2,0.7852760790875529,0.8576146877468576,0.10418816021089336,0.12309149097933274,0.2616463390022518,1.0,0.1297003422525137
88,500,1469,12962,0.2,0.7858125455428855,0.8623381185339506,0.10441609136683001,0.12126781251816648,0.26181941462163844,1.0,0.1295777074822419
89,500,1461,13028,0.2,0.7863910723580181,0.8623381185339506,0.10462248305410594,0.12126781251816648,0.261541608561363,1.0,0.12952962947728092
90,500,1404,13090,0.2,0.7872481784210117,0.8623381185339506,0.10497951386060334,0.12126781251816648,0.2603349908065679,1.0,0.1302141985553286
91,500,1440,13150,0.2,0.7874527848353191,0.8623381185339506,0.1050199140622485,0.12126781251816648,0.2607553867143048,1.0,0.13026251013567702
92,500,1407,13218,0.2,0.7879516277595184,0.8623381185339506,0.10522506852273107,0.12126781251816648,0.26074624262613194,1.0,0.13024999882800498
93,500,1411,13277,0.2,0.7885772520236355,0.8623381185339506,0.1054648626740159,0.12126781251816648,0.26033354971070505,1.0,0.13051023363674302
94,500,1406,13336,0.2,0.7888670954741235,0.8623381185339506,0.10558385260293804,0.12126781251816648,0.2608095635087753,1.0,0.13025023865555233
95,500,1417,13396,0.2,0.7896238009797221,0.8623381185339506,0.1057882847648467,0.12126781251816648,0.26060094520815774,1.0,0.13030340811162006
96,500,1450,13463,0.2,0.7900247172350446,0.8623381185339506,0.1059350882626856,0.12126781251816648,0.26029122355672996,1.0,0.13050948808745066
97,500,1393,13524,0.2,0.790586461953059,0.8623381185339506,0.10613426499876798,0.12126781251816648,0.25992051153920864,1.0,0.13068112077762264
98,500,1406,13579,0.2,0.7910582422646164,0.8623381185339506,0.10629897981468957,0.12126781251816648,0.259621338967406,1.0,0.13073550167058068
99,500,1382,13631,0.2,0.7910840347415217,0.8623381185339506,0.10630595383189605,0.12126781251816648,0.26037040716185983,1.0,0.13039262548460537
100,500,1401,13696,0.2,0.79343407461393,0.8624072173493069,0.10477628516093657,0.12126781251816648,0.25708416509004406,1.0,0.12959036630724305
101,500,1417,13765,0.2,0.7955931556401893,0.8624072173493069,0.1045025601584892,0.12126781251816648,0.2539210555832035,1.0,0.1289894233032803
102,500,1448,13825,0.2,0.7966524336750286,0.8624072173493069,0.10352759240704983,0.12126781251816648,0.2532375686546602,1.0,0.12825178909047827
103,500,1428,13887,0.2,0.796987198961612,0.8624072173493069,0.1036557088542646,0.12126781251816648,0.25308099533805517,1.0,0.1283647740888609
104,500,1420,13937,0.2,0.7974537268081745,0.8634631412158594,0.1037335039759142,0.12126781251816648,0.25299659145911246,1.0,0.1282093719580483
105,500,1380,13991,0.2,0.7977726918002681,0.8634631412158594,0.10371804460071353,0.11952286093343936,0.25321227164837445,1.0,0.1279938196242495
106,500,1372,14029,0.2,0.7979733033846865,0.8634631412158594,0.10377851016264777,0.12126781251816648,0.2534713011929346,1.0,0.12778438632373626
107,500,1395,14079,0.2,0.7983468926466956,0.8634631412158594,0.10390835480549157,0.12126781251816648,0.2531548759744137,1.0,0.12794391523586754
108,500,1390,14135,0.2,0.7983460690887534,0.8634631412158594,0.10383960374202478,0.12126781251816648,0.2538238217955708,1.0,0.1276311137794414
109,500,1365,14182,0.2,0.7985790180745822,0.8634631412158594,0.10393748043909078,0.12126781251816648,0.25369813292255616,1.0,0.1277432679760369
110,500,1358,14230,0.2,0.7987868799567646,0.8652253592609723,0.10398570851481684,0.12126781251816648,0.25391616867379646,1.0,0.12769689015797545
111,500,1362,14289,0.2,0.7990942736280685,0.8652253592609723,0.10406280331553647,0.12126781251816648,0.2538617559075089,1.0,0.1277311302685771
112,500,1350,14340,0.2,0.7994004612272378,0.8652253592609723,0.10417909273211373,0.12126781251816648,0.25371433942450744,1.0,0.12782825659789418
113,500,1351,14388,0.2,0.7996715177556711,0.8652253592609723,0.10429856355051742,0.12126781251816648,0.25373187780345896,1.0,0.12787469616270358
114,500,1388,14435,0.2,0.8001017313629747,0.8652253592609723,0.10444884518046846,0.12126781251816648,0.253313739596585,1.0,0.12811692095396113
115,500,1361,14479,0.2,0.7969378698259666,0.8652253592609723,0.10849558334584027,0.12126781251816648,0.2579386572196893,1.0,0.13063857214279595
116,500,1349,14534,0.2,0.8006656111563613,0.8652253592609723,0.10445399083764183,0.12126781251816648,0.253655874996257,1.0,0.12780602304807834
117,500,1415,14578,0.2,0.8009188764473786,0.8671762507111545,0.10442238868521388,0.12126781251816648,0.25369114137968357,1.0,0.12777016819523992
118,500,1337,14612,0.2,0.8011129843781336,0.8671762507111545,0.10448424990157246,0.12126781251816648,0.2537867982885774,1.0,0.12770078957909026
119,500,1365,14665,0.2,0.8013538993526959,0.8671762507111545,0.10458556039100224,0.12126781251816648,0.25361630298327426,1.0,0.1278135558108061
120,500,1408,14705,0.2,0.8015519085120941,0.8671762507111545,0.10459278360376034,0.12803687993289598,0.2538284396249488,1.0,0.12764263786378108
121,500,1386,14756,0.2,0.7999488590573467,0.8671762507111545,0.10677391564507842,0.12803687993289598,0.2558973225190013,1.0,0.12904473065631814
122,500,1386,14788,0.2,0.8019988480489465,0.8671762507111545,0.10476922100512524,0.12803687993289598,0.2539987405336068,1.0,0.1275760028457323
123,500,1363,14835,0.2,0.8018942197457443,0.8671762507111545,0.1046965265203044,0.12803687993289598,0.2548112059668444,1.0,0.12728570861058564
124,500,1377,14875,0.2,0.8020204921326178,0.8671762507111545,0.10479412463490038,0.12803687993289598,0.2550784377122332,1.0,0.12730850804140556
125,500,1343,14920,0.2,0.8004009298047786,0.8671762507111545,0.1063210250936057,0.12803687993289598,0.25738689225242034,1.0,0.1285387081592008
126,500,1359,14960,0.2,0.7975683653114141,0.8671762507111545,0.10942585760436221,0.12803687993289598,0.26173986557180107,1.0,0.12963426096691683
127,500,1371,15000,0.2,0.8008796186761815,0.8671762507111545,0.1084166432173887,0.12803687993289598,0.25673968518714907,1.0,0.1297751213951237
128,500,1363,15039,0.2,0.8009653030234813,0.8671762507111545,0.1084097677665302,0.12803687993289598,0.2572576630368294,1.0,0.1294120516668766
129,500,1404,15071,0.2,0.8030378707980484,0.8671762507111545,0.10510832741113643,0.12803687993289598,0.2554156860830305,1.0,0.12709609435465202
130,500,1343,15117,0.2,0.8031562492155129,0.8679765213250874,0.10512581793032355,0.12803687993289598,0.25565910700581307,1.0,0.12691984764047826
131,500,1318,15150,0.2,0.8033635476142724,0.8679765213250874,0.10519805254214165,0.12803687993289598,0.2555078305447719,1.0,0.12702663797547978
132,500,1392,15186,0.2,0.8035570525473319,0.8679765213250874,0.10526001866081103,0.12803687993289598,0.2553998991421447,1.0,0.12710656726122602
133,500,1352,15217,0.2,0.8037230817159257,0.8679765213250874,0.10532306312444586,0.12803687993289598,0.25520969651544595,1.0,0.12721079816247013
134,500,1338,15246,0.2,0.803926142144965,0.8679765213250874,0.10537552346767474,0.12803687993289598,0.2551692915305261,1.0,0.12720010684160324
135,500,1352,15275,0.2,0.8044288603074098,0.8679765213250874,0.10557824996444376,0.12803687993289598,0.2540872627477834,1.0,0.12781622639935497
136,500,1317,15304,0.2,0.8045760552374405,0.8679765213250874,0.10562602778772105,0.12803687993289598,0.253910607468432,1.0,0.12792751314618978
137,500,1367,15339,0.2,0.8044806403767993,0.8679765213250874,0.10554555422499244,0.1336306209562122,0.25479947535070707,1.0,0.12736119611713523
138,500,1392,15367,0.2,0.804475309173178,0.8679765213250874,0.10553240508307696,0.1336306209562122,0.2550946384962577,1.0,0.12720756663929864
139,500,1382,15405,0.2,0.8045039572086176,0.8679765213250874,0.10551536246822592,0.1336306209562122,0.25555500716749807,1.0,0.12691535755919298
140,500,1367,15432,0.2,0.8047637995625291,0.8679765213250874,0.10558658170213972,0.1336306209562122,0.255596294728241,1.0,0.12679489615360034
141,500,1351,15469,0.2,0.8049176034636127,0.8679765213250874,0.1056386683542325,0.1336306209562122,0.25538537888395474,1.0,0.12694747191143446
142,500,1356,15509,0.2,0.8049446465152401,0.8680456116134103,0.1056455896420143,0.13608276348795434,0.25579298429285285,1.0,0.12670496209546767
143,500,1353,15542,0.2,0.8050393157891326,0.8680456116134103,0.10567124027526205,0.13608276348795434,0.25601055732020367,1.0,0.12653271442358172
144,500,1328,15564,0.2,0.8050341272854155,0.8680456116134103,0.10561696661322263,0.13608276348795434,0.25642858582527495,1.0,0.1262687961693963
145,500,1359,15601,0.2,0.8050625051673822,0.8680456116134103,0.1056370409607848,0.13608276348795434,0.25646175744922606,1.0,0.1263110374406142
146,500,1392,15630,0.2,0.8051239726544859,0.8680456116134103,0.10566739220925381,0.13483997249264842,0.2564020412517215,1.0,0.12636388860191988
147,500,1376,15654,0.2,0.805169778897434,0.8680691078540118,0.1056833396093211,0.13483997249264842,0.25659342477668234,1.0,0.12622518945608316
148,500,1353,15699,0.2,0.8053138241289124,0.8716170401848388,0.10573256144106356,0.1336306209562122,0.2565137653060265,1.0,0.12627849033715766
149,500,1389,15734,0.2,0.8055172980849648,0.8716170401848388,0.1057753060959334,0.1336306209562122,0.2565098884700484,1.0,0.1262851167820337
150,500,1394,15763,0.2,0.8056993586988701,0.8716170401848388,0.10556797023405877,0.1336306209562122,0.25657413781980554,1.0,0.12627128221391626
151,500,1404,15792,0.2,0.8059048376503998,0.8716170401848388,0.105639210757582,0.13245323570650439,0.25614091962145735,1.0,0.12660585390896908
152,500,1365,15816,0.2,0.8062157038878497,0.8716170401848388,0.10570053544471723,0.13245323570650439,0.25574497784594125,1.0,0.12664652358762543
153,500,1313,15841,0.2,0.8062538111831702,0.8716170401848388,0.10570901282354614,0.13245323570650439,0.25585060395270404,1.0,0.12660879334896652
154,500,1376,15868,0.2,0.806378142731966,0.8716170401848388,0.10573945554484969,0.13245323570650439,0.2556589662576735,1.0,0.12673656864792138
155,500,1410,15910,0.2,0.8065348273633868,0.8716170401848388,0.10577907758134805,0.13245323570650439,0.2556219354264545,1.0,0.12676700991535267
156,500,1386,15945,0.2,0.8066155246922424,0.8716170401848388,0.10579988280402139,0.13245323570650439,0.25571199047900917,1.0,0.12669387265104426
157,500,1426,15985,0.2,0.8067151963076581,0.8720634687562674,0.1058198524279927,0.13245323570650439,0.25582044265838294,1.0,0.12660955247508351
158,500,1382,16019,0.2,0.806775883213068,0.8720634687562674,0.10584009403802537,0.13245323570650439,0.25596474148661386,1.0,0.12653624745122402
159,500,1410,16042,0.2,0.8068913127691985,0.8720634687562674,0.10588601845308657,0.13245323570650439,0.2560749508914337,1.0,0.12651250620793253
160,500,1392,16064,0.2,0.8069483305859233,0.8720634687562674,0.10590997162650544,0.13245323570650439,0.2560271495930175,1.0,0.12659550717565915
161,500,1371,16088,0.2,0.8071772015180166,0.8720634687562674,0.1060060931789562,0.13245323570650439,0.2553358671768239,1.0,0.1271296631930231
162,500,1364,16113,0.2,0.8072707866904605,0.8720634687562674,0.10603973587396164,0.13130643285972254,0.2552455637291856,1.0,0.1272269843637745
163,500,1375,16132,0.2,0.8073936109667199,0.8720634687562674,0.10608706524385084,0.13130643285972254,0.2549972386581544,1.0,0.1273968845306167
164,500,1338,16156,0.2,0.8074624844978532,0.8720634687562674,0.10611561034012632,0.13018891098082386,0.2548687323304777,1.0,0.12752441456160088
165,500,1356,16175,0.2,0.8077465006674961,0.8720634687562674,0.10624826104233796,0.12909944487358055,0.2541026305423132,1.0,0.1280101222217622
166,500,1408,16213,0.2,0.8084617813160418,0.8720634687562674,0.10648572270329663,0.12909944487358055,0.25262348906201454,1.0,0.12870895130246499
167,500,1381,16229,0.2,0.812907322001588,0.8720634687562674,0.10295567705413894,0.12909944487358055,0.246376694501906,1.0,0.12576504303615468
168,500,1370,16248,0.2,0.8130408350165697,0.8742956116134103,0.1030035871949782,0.12909944487358055,0.24641906449066173,1.0,0.12570310083598635
169,500,1390,16266,0.2,0.8131886348117161,0.8742956116134103,0.10306969019245216,0.12909944487358055,0.24623372155734535,1.0,0.12582421701277452
170,500,1383,16286,0.2,0.8134069666459971,0.8742956116134103,0.10313787933639465,0.12909944487358055,0.24578653483099835,1.0,0.1260749217410189
171,500,1373,16309,0.2,0.8134504759363705,0.8742956116134103,0.10314170037507703,0.12909944487358055,0.24598306787849555,1.0,0.12593423040228707
172,500,1376,16335,0.2,0.8134974530603865,0.8742956116134103,0.10316435639561831,0.12909944487358055,0.24608505981159784,1.0,0.12590676723993707
173,500,1383,16357,0.2,0.8136391949099068,0.8742956116134103,0.10321970155417776,0.12909944487358055,0.24575415299955972,1.0,0.12615382627353414
174,500,1377,16381,0.2,0.8136142116570004,0.8747420401848387,0.10319602495347045,0.13018891098082386,0.24630479899265106,1.0,0.12585489202201652
175,500,1408,16401,0.2,0.8137038178257293,0.8747420401848387,0.10323117638715595,0.13018891098082386,0.24615165340732847,1.0,0.12594441622472688
176,500,1411,16428,0.2,0.8137775419939343,0.8747420401848387,0.10325727015712802,0.13018891098082386,0.24615217100656603,1.0,0.12594214907352524
177,500,1425,16450,0.2,0.8139840682868712,0.8747420401848387,0.10335938766552319,0.12909944487358055,0.2455421709212812,1.0,0.1263798909728314
178,500,1327,16461,0.2,0.8146146086074604,0.8747420401848387,0.10353947059936985,0.12909944487358055,0.24399449895004227,1.0,0.1269723897681464
179,500,1378,16473,0.2,0.8151744392452278,0.8747420401848387,0.10366453436288957,0.12803687993289598,0.24311527645852624,1.0,0.1270768326420448
180,500,1416,16490,0.2,0.8154123506660637,0.8747420401848387,0.10365930080027713,0.12803687993289598,0.24263379664612922,1.0,0.12713452488376867
181,500,1398,16508,0.2,0.8144774354998138,0.8747420401848387,0.10354607544890297,0.12803687993289598,0.2450450835617898,1.0,0.12652331124664926
182,500,1380,16532,0.2,0.8144794434797528,0.8747420401848387,0.10352685285212467,0.12803687993289598,0.2455627001514548,1.0,0.12624852570813908
183,500,1369,16547,0.2,0.8144579724266436,0.8747420401848387,0.10354588551310752,0.12909944487358055,0.24570882976295105,1.0,0.12632794234111525
184,500,1353,16564,0.2,0.8151267800352814,0.8747420401848387,0.10371614216582707,0.12909944487358055,0.244291388717372,1.0,0.1267431372029122
185,500,1376,16579,0.2,0.8148933393210163,0.8747420401848387,0.10369798572230957,0.12909944487358055,0.24495392314550002,1.0,0.12671171314379318
186,500,1381,16590,0.2,0.8150598153743777,0.8751884687562674,0.10376703481990936,0.12909944487358055,0.24471377233033334,1.0,0.12681769206704063
187,500,1336,16598,0.2,0.815354138442186,0.8751884687562674,0.10384447720441561,0.12909944487358055,0.24423358649072188,1.0,0.1270077525078049
188,500,1337,16610,0.2,0.8152608290851653,0.8751884687562674,0.10382411284040444,0.12909944487358055,0.24444706140373892,1.0,0.12707548013635744
189,500,1362,16628,0.2,0.8152419906598286,0.8751884687562674,0.10381659003157824,0.12909944487358055,0.24462849186308094,1.0,0.1269882552536576
190,500,1381,16646,0.2,0.8152066522798559,0.8751884687562674,0.10379749998442908,0.12803687993289598,0.24508390248901538,1.0,0.12672558554495822
191,500,1379,16660,0.2,0.8152447583472836,0.8751884687562674,0.10380686914483588,0.12803687993289598,0.24522626543072296,1.0,0.1266781803828914
192,500,1376,16675,0.2,0.8153538834497785,0.8756348973276961,0.10385692032251764,0.12803687993289598,0.24491613079781255,1.0,0.12695918992774222
193,500,1399,16688,0.2,0.8154526348789093,0.8756348973276961,0.10389602712282765,0.12803687993289598,0.24482978919638196,1.0,0.12703488774947538
194,500,1346,16703,0.2,0.8154312875615821,0.8756348973276961,0.10384271576310998,0.12909944487358055,0.24524198507659162,1.0,0.12680417892033047
195,500,1329,16722,0.2,0.8155538881140658,0.8756348973276961,0.10388846489317458,0.12909944487358055,0.24499708180873722,1.0,0.12693136691760412
196,500,1320,16734,0.2,0.8162421919916149,0.8756348973276961,0.10405392337339335,0.12909944487358055,0.24341018498210462,1.0,0.12752229961422873
197,500,1400,16749,0.2,0.8162938383059581,0.8756348973276961,0.10413958094959035,0.12803687993289598,0.24315850039405337,1.0,0.1278089322037772
198,500,1381,16762,0.2,0.8177707338910696,0.8756348973276961,0.1021770649775139,0.12803687993289598,0.24089780490726304,1.0,0.12665795186389428
199,500,1387,16776,0.2,0.8174901369168703,0.8756348973276961,0.10512413902707839,0.12803687993289598,0.24030828499186868,1.0,0.1280954948688476
200,500,1353,16789,0.2,0.8189000613434785,0.8756348973276961,0.10432852006198887,0.12909944487358055,0.2380956861326955,1.0,0.12773493120656168
201,500,1341,16799,0.2,0.8192412952290907,0.8756348973276961,0.10388775375736976,0.12909944487358055,0.2377663109424499,1.0,0.12760629030767934
202,500,1413,16812,0.2,0.8204052455751518,0.8756348973276961,0.10159174596983557,0.12909944487358055,0.23653969850105797,1.0,0.1255265730632786
203,500,1377,16820,0.2,0.8211263928568018,0.8772789306895437,0.10043752309446004,0.12909944487358055,0.23627525690459988,1.0,0.12486669583151368
204,500,1370,16833,0.2,0.8209307600366594,0.8772789306895437,0.10047860442610222,0.12909944487358055,0.2365684527458254,1.0,0.12495119520420073
205,500,1359,16841,0.2,0.8211962264977904,0.8772789306895437,0.10046983005200226,0.12909944487358055,0.23642895737303965,1.0,0.12478911696357174
206,500,1371,16843,0.2,0.8212469502553336,0.8772789306895437,0.10046990456024733,0.12909944487358055,0.23648578179697147,1.0,0.12474989403578117
207,500,1367,16864,0.2,0.8212810638804415,0.8772789306895437,0.1004746689681148,0.12803687993289598,0.236720023308564,1.0,0.12460529950252318
208,500,1393,16884,0.2,0.8212447357762263,0.8772789306895437,0.1004550952000373,0.12803687993289598,0.23710655583028994,1.0,0.12439656784650803
209,500,1365,16897,0.2,0.8212440127008458,0.8772789306895437,0.10043995363057849,0.12803687993289598,0.23731190231913446,1.0,0.12425265970584559
210,500,1341,16914,0.2,0.8196960395170015,0.8772789306895437,0.10167337275797485,0.12803687993289598,0.2390652123341235,1.0,0.12541314821406965
211,500,1358,16925,0.2,0.8213982721672172,0.8772789306895437,0.10050338057102706,0.1270001270001905,0.2368290703285151,1.0,0.12459099556505443
212,500,1349,16937,0.2,0.8214921776747258,0.8777253592609723,0.10052657431148826,0.1270001270001905,0.23681581928881928,1.0,0.12460902130212916
213,500,1372,16950,0.2,0.8215916452297047,0.8777253592609723,0.10056867940769314,0.1270001270001905,0.23661269652932096,1.0,0.12470819688354173
214,500,1363,16963,0.2,0.8215625014495956,0.8777253592609723,0.10055328490800998,0.1270001270001905,0.2369163877001572,1.0,0.12451330478844544
215,500,1409,16980,0.2,0.8216084159517603,0.8777253592609723,0.10057021373133876,0.1270001270001905,0.23693415053373007,1.0,0.12450431994670874
216,500,1402,16988,0.2,0.8217496128641556,0.8777253592609723,0.10061767448625292,0.1270001270001905,0.23661609930982014,1.0,0.1246864163018097
217,500,1368,16998,0.2,0.8223479076621193,0.8777253592609723,0.10084310491527335,0.1270001270001905,0.23486450715089138,1.0,0.12551029552360052
218,500,1350,17006,0.2,0.8224083300418984,0.8777253592609723,0.10086114138553945,0.1270001270001905,0.2348764231366453,1.0,0.12547575427410326
219,500,1334,17019,0.2,0.8249491917395557,0.8777253592609723,0.09854076528871691,0.1270001270001905,0.2308098498315939,1.0,0.12359260153991335
220,500,1343,17033,0.2,0.8267092259261382,0.8777253592609723,0.09701261099425879,0.1270001270001905,0.22818091052347755,1.0,0.12232897823216207
221,500,1309,17041,0.2,0.823886206107948,0.8777253592609723,0.10143159081016752,0.1270001270001905,0.23116898284829682,1.0,0.1252999031622015
222,500,1387,17059,0.2,0.8240839374480704,0.8777253592609723,0.1026683353936928,0.1270001270001905,0.230106957864127,1.0,0.1260775898444868
223,500,1389,17071,0.2,0.8271025121066821,0.8777253592609723,0.09703405932301928,0.1270001270001905,0.22731634608217802,1.0,0.12267891765991756
224,500,1372,17079,0.2,0.8249182774147535,0.8777253592609723,0.10138380568573503,0.1270001270001905,0.22959823631200882,1.0,0.12543873310986584
225,500,1374,17087,0.2,0.826668177264746,0.8777253592609723,0.09706734385184469,0.1270001270001905,0.22850165274825587,1.0,0.12269793885790903
226,500,1400,17094,0.2,0.827498836153735,0.8777253592609723,0.09689178181412504,0.1270001270001905,0.22722646492056742,1.0,0.12230736000061629
227,500,1413,17104,0.2,0.825020018950479,0.8777253592609723,0.10141550894890448,0.1270001270001905,0.23008241363388418,1.0,0.12525288113227634
228,500,1388,17108,0.2,0.8228114457346415,0.8777253592609723,0.10173444849793294,0.1270001270001905,0.23457177885959793,1.0,0.1253668372211094
229,500,1406,17114,0.2,0.8224074872896039,0.8777253592609723,0.10176601806665746,0.1270001270001905,0.23516146056422274,1.0,0.12555455097039864
230,500,1405,17127,0.2,0.822495236816183,0.8778670401848387,0.10138381022761091,0.1270001270001905,0.23551898419944156,1.0,0.12536165838364216
231,500,1334,17133,0.2,0.8231209473568242,0.8778670401848387,0.1015334912871797,0.1270001270001905,0.2340018050990301,1.0,0.12585275957202863
232,500,1381,17143,0.2,0.8238347346233711,0.8781717878324008,0.10158099572028564,0.1270001270001905,0.23263837677314753,1.0,0.1259836803706547
233,500,1405,17156,0.2,0.8261025515442115,0.8781717878324008,0.09960474661827452,0.1270001270001905,0.22942997604515336,1.0,0.1242537495336977
234,500,1397,17170,0.2,0.8278616288953194,0.8781717878324008,0.09699504231909416,0.1270001270001905,0.22709257576468939,1.0,0.12239350664167957
235,500,1361,17179,0.2,0.8278332839532828,0.8781717878324008,0.09698140466763175,0.1270001270001905,0.2273831173086501,1.0,0.12220899641184925
236,500,1364,17189,0.2,0.8278354855480426,0.8781717878324008,0.09698178389905665,0.1270001270001905,0.2274892752362085,1.0,0.12214929260771105
237,500,1357,17197,0.2,0.827808733549647,0.8781717878324008,0.09695383808835845,0.1270001270001905,0.22785788105310792,1.0,0.12195586794185166
238,500,1391,17210,0.2,0.8278279464055484,0.8786182164038294,0.09694736791155213,0.1270001270001905,0.22802404049765643,1.0,0.12183965343101148
239,500,1393,17224,0.2,0.8278163778304636,0.8786182164038294,0.09694108998139589,0.1270001270001905,0.2281431237330763,1.0,0.12175750634806408
240,500,1372,17232,0.2,0.8278718148886779,0.8786182164038294,0.0969555723001575,0.1270001270001905,0.22804298337571577,1.0,0.12183207080637003
241,500,1377,17241,0.2,0.8279939812531465,0.8786182164038294,0.09697656377057855,0.1270001270001905,0.22790210437457847,1.0,0.12182782038047137
242,500,1382,17248,0.2,0.8280635244804307,0.8786182164038294,0.09699775761213306,0.1270001270001905,0.22774271138087437,1.0,0.12194681283935886
243,500,1379,17258,0.2,0.8281377115386451,0.8786182164038294,0.0970287484969528,0.1270001270001905,0.22742996266766483,1.0,0.12213063952868738
244,500,1351,17264,0.2,0.8282074925934186,0.8786182164038294,0.09705913039909897,0.1270001270001905,0.2273010484096774,1.0,0.1222238694356036
245,500,1372,17271,0.2,0.8282261030740978,0.8786182164038294,0.09706150702787725,0.1270001270001905,0.22742874589686374,1.0,0.12217517594800519
246,500,1380,17281,0.2,0.8283000635775613,0.8786182164038294,0.09709476986542126,0.1270001270001905,0.2271809773997818,1.0,0.12234210364928622
247,500,1354,17284,0.2,0.8283773620053128,0.8786182164038294,0.09712826001222269,0.1270001270001905,0.22687031914562034,1.0,0.12251388696145821
248,500,1374,17290,0.2,0.8283177740980786,0.8798158211942486,0.09710250403095017,0.1270001270001905,0.22723504995519322,1.0,0.12229778039949588
249,500,1377,17298,0.2,0.8282622078297268,0.8798158211942486,0.09706643807052319,0.1270001270001905,0.22774064574125577,1.0,0.1219961235288173
250,500,1361,17304,0.2,0.8283071966030345,0.8798158211942486,0.09701409432191624,0.1270001270001905,0.227730479915691,1.0,0.12205570382586298
