gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
35,500,1423,7581,0.2,0.7576980411040267,0.8482931685789785,0.10695296002080705,0.11952286093343936,0.26250165539240733,1.0,0.13513798438805155
36,500,1392,7735,0.2,0.7591168337197784,0.8482931685789785,0.10680351548618515,0.11952286093343936,0.26354614866458187,1.0,0.13473374500194343
37,500,1375,7871,0.2,0.757673564913262,0.8482931685789785,0.11030964183135657,0.11952286093343936,0.2681978679378578,1.0,0.13605025297383355
38,500,1364,8006,0.2,0.7625563774619646,0.8482931685789785,0.10682070228227743,0.11952286093343936,0.2652929898423007,1.0,0.13362724204285395
39,500,1367,8130,0.2,0.7607307674558345,0.8482931685789785,0.1113184470302583,0.1203858530857692,0.2693207635340731,1.0,0.13631090127398027
40,500,1370,8273,0.2,0.7617891973182034,0.8482931685789785,0.11046183630609237,0.1203858530857692,0.2707602088374434,1.0,0.13562490849131026
41,500,1438,8434,0.2,0.7664670752537724,0.8482931685789785,0.10740081392994395,0.12309149097933274,0.2671795615650175,1.0,0.13239406747556198
42,500,1380,8580,0.2,0.767632382222253,0.8482931685789785,0.10720359443940439,0.12403473458920845,0.2674934699250015,1.0,0.1320572896361423
43,500,1391,8719,0.2,0.769069369590778,0.848697264955341,0.10687678203020393,0.12309149097933274,0.2676766467313059,1.0,0.13197853518842992
44,500,1331,8830,0.2,0.7702225167103618,0.848697264955341,0.1067863502240489,0.12309149097933274,0.2681251707806855,1.0,0.1316171089466505
45,500,1375,8946,0.2,0.7702166997814666,0.8526151283321154,0.10745935513112677,0.12216944435630522,0.2690629865712511,1.0,0.13187100241087146
46,500,1387,9059,0.2,0.7672360341809152,0.8526151283321154,0.11028596718536442,0.12309149097933274,0.2750391628579932,1.0,0.13290734885679542
47,500,1362,9173,0.2,0.7698154769206526,0.8526151283321154,0.1107804896877619,0.12216944435630522,0.27218209655879444,1.0,0.13390671727309417
48,500,1343,9301,0.2,0.7706893979118108,0.8526151283321154,0.11084918946041301,0.1270001270001905,0.27268460773364017,1.0,0.1332762017316057
49,500,1392,9435,0.2,0.7748490360242499,0.8526151283321154,0.10822635904887626,0.125,0.2679572074998336,1.0,0.13157406414609885
50,500,1372,9542,0.2,0.7751426583934501,0.8526151283321154,0.11052726014883651,0.125,0.26812268251295834,1.0,0.1335933717339393
51,500,1371,9667,0.2,0.7771712767192624,0.8526151283321154,0.10893712438596789,0.125,0.2668567119066705,1.0,0.13232425643377219
52,500,1389,9779,0.2,0.777763741012769,0.8526151283321154,0.10887826034220772,0.125,0.26750772544027884,1.0,0.13181814657142282
53,500,1430,9895,0.2,0.7786224976103318,0.864546939233159,0.10884060414338248,0.1336306209562122,0.26754297505672386,1.0,0.13203578267340246
54,500,1357,10020,0.2,0.7793173903696367,0.864546939233159,0.10907902770859929,0.1336306209562122,0.26720574370427863,1.0,0.13225532530272974
55,500,1387,10137,0.2,0.7830456678646756,0.864546939233159,0.10776486212979408,0.13245323570650439,0.26264747975750946,1.0,0.13161029592398074
56,500,1341,10250,0.2,0.7849400727679979,0.864546939233159,0.10591543937399328,0.13245323570650439,0.2612982252538701,1.0,0.12978523980629122
57,500,1393,10379,0.2,0.7856591612220902,0.864546939233159,0.10614447958391292,0.13245323570650439,0.2609835771736998,1.0,0.12994530037843405
58,500,1360,10487,0.2,0.7864513820941113,0.864546939233159,0.10620620225573878,0.13130643285972254,0.2603951870197291,1.0,0.1301201484107447
59,500,1381,10585,0.2,0.78696975917598,0.864546939233159,0.10626826304307549,0.13018891098082386,0.2604757720231434,1.0,0.13006107766525707
60,500,1356,10672,0.2,0.787493065792937,0.864546939233159,0.10620768445773429,0.13018891098082386,0.26073082670575054,1.0,0.13002990724373725
61,500,1376,10790,0.2,0.7856457290652934,0.864546939233159,0.10951945537498685,0.13018891098082386,0.2640926614113993,1.0,0.132340484820232
62,500,1327,10901,0.2,0.7844038438334436,0.864546939233159,0.1096271633767006,0.13018891098082386,0.2677594203846599,1.0,0.13151884952244358
63,500,1403,10998,0.2,0.7854504293913619,0.864546939233159,0.10958294978138941,0.13018891098082386,0.26756196990503717,1.0,0.13157057823712764
64,500,1399,11108,0.2,0.7859612930097007,0.864546939233159,0.10978372026375702,0.13018891098082386,0.2673608678650282,1.0,0.13188138224430976
65,500,1365,11194,0.2,0.7861797628946849,0.864546939233159,0.10980165884890346,0.13018891098082386,0.26772213595079997,1.0,0.13171438707144498
66,500,1328,11283,0.2,0.7882575871666152,0.864546939233159,0.11027497553260443,0.13018891098082386,0.26460604691237477,1.0,0.1327776982928092
67,500,1377,11367,0.2,0.7899607458232754,0.864546939233159,0.10924296942023308,0.13130643285972254,0.26318821285754834,1.0,0.13160463701710107
68,500,1312,11454,0.2,0.7924348656460937,0.8649933678045875,0.10698600117974415,0.13130643285972254,0.2608291125781719,1.0,0.12986988865814414
69,500,1365,11534,0.2,0.7880542833029719,0.8649933678045875,0.11181331335997834,0.13130643285972254,0.26776731278268756,1.0,0.13163218728907128
70,500,1321,11623,0.2,0.7894299530205061,0.8649933678045875,0.11110477792360154,0.13130643285972254,0.2672199027367899,1.0,0.1317532265528434
71,500,1340,11698,0.2,0.7901497947655873,0.865604973540484,0.11112961130937303,0.13130643285972254,0.26722735127023645,1.0,0.13156047750951305
72,500,1383,11774,0.2,0.7902487205923607,0.8658862249474446,0.11035934322898998,0.13130643285972254,0.268585801158153,1.0,0.13115759133591143
73,500,1348,11857,0.2,0.7907017670904577,0.8670838297378637,0.11054671500890062,0.13130643285972254,0.2687098339687921,1.0,0.13110817048984122
74,500,1324,11932,0.2,0.7911627386421489,0.8670838297378637,0.11069051890892706,0.13130643285972254,0.2683826178511147,1.0,0.13129051639738493
75,500,1376,12013,0.2,0.7914260620170878,0.8670838297378637,0.11063207447273755,0.13130643285972254,0.2690297200938403,1.0,0.13077281272883068
76,500,1306,12094,0.2,0.7922221745895137,0.8682814345282829,0.1109508166358929,0.13130643285972254,0.26825512884388836,1.0,0.1312520331729423
77,500,1409,12175,0.2,0.7927125584949245,0.8682814345282829,0.11103388827024334,0.13130643285972254,0.26838735773861233,1.0,0.13120010700684545
78,500,1395,12272,0.2,0.7931331715487476,0.8752345338241966,0.11114388192350888,0.13245323570650439,0.26877486721712934,1.0,0.13099895982195395
79,500,1347,12339,0.2,0.7938172817392977,0.8752345338241966,0.1113761820547019,0.13245323570650439,0.26848445952653616,1.0,0.1310545684835015
80,500,1327,12423,0.2,0.7946901562245665,0.8752345338241966,0.11141180415065663,0.13245323570650439,0.26812841890055444,1.0,0.131103242780349
81,500,1411,12499,0.2,0.7950366526677703,0.8752345338241966,0.11145777962701223,0.13245323570650439,0.26878529135093376,1.0,0.1305709970763064
82,500,1321,12568,0.2,0.7954300496159215,0.8752345338241966,0.11158741094264672,0.13245323570650439,0.2688228017107606,1.0,0.13063130272125226
83,500,1333,12643,0.2,0.7957795769551124,0.8752345338241966,0.11149365282121794,0.13245323570650439,0.26898585136835995,1.0,0.13056531483891348
84,500,1397,12720,0.2,0.796372325294466,0.8752345338241966,0.11170452444068095,0.13245323570650439,0.2687849185587743,1.0,0.13061833628052677
85,500,1349,12778,0.2,0.7966771975121476,0.8752345338241966,0.11175234774433752,0.13245323570650439,0.26876092280995156,1.0,0.1306629209550787
86,500,1324,12860,0.2,0.7967920564827545,0.8752345338241966,0.11175048065893625,0.1336306209562122,0.2691023000863777,1.0,0.13044018329196247
87,500,1322,12915,0.2,0.7971559804956311,0.8752345338241966,0.111864503506388,0.1336306209562122,0.26903729307478047,1.0,0.13047427955187224
88,500,1360,12986,0.2,0.797656170413655,0.8752345338241966,0.11207254975676235,0.13245323570650439,0.26840854187815366,1.0,0.1308214523384901
89,500,1321,13047,0.2,0.797641712556668,0.8752345338241966,0.11205348694646776,0.1336306209562122,0.26933321601869625,1.0,0.1302732181094179
90,500,1344,13119,0.2,0.7977893474906751,0.8752345338241966,0.11205889483011686,0.13736056394868904,0.2697444180287172,1.0,0.13002989317576813
91,500,1300,13194,0.2,0.7979706824451155,0.8752345338241966,0.11212350330959041,0.13736056394868904,0.2698712564103854,1.0,0.1299755650759605
92,500,1313,13263,0.2,0.7991735082755252,0.8752345338241966,0.11254382377766348,0.13736056394868904,0.2678605416497044,1.0,0.13083210197010264
93,500,1327,13323,0.2,0.8018855862133455,0.8752345338241966,0.10952058384660283,0.13736056394868904,0.2650790623776463,1.0,0.12833233922998574
94,500,1304,13377,0.2,0.8017985088383095,0.8752345338241966,0.11029343721740227,0.13736056394868904,0.26536849602136847,1.0,0.12885724125290102
95,500,1349,13432,0.2,0.8035806479594312,0.8752345338241966,0.10912069221096447,0.13736056394868904,0.2634803423662903,1.0,0.12795785173154975
96,500,1327,13510,0.2,0.8037481325997512,0.8752345338241966,0.10914507707192084,0.13736056394868904,0.26354896843735937,1.0,0.12792980378239815
97,500,1351,13574,0.2,0.8042362482423816,0.8752345338241966,0.10925563192768466,0.13736056394868904,0.26295508141427953,1.0,0.12821577545645474
98,500,1341,13636,0.2,0.8046364744859615,0.8752345338241966,0.1093713594360979,0.13736056394868904,0.2625946027543316,1.0,0.12851293279929296
99,500,1297,13696,0.2,0.8045656023089737,0.8752345338241966,0.10931185358284885,0.13736056394868904,0.2632618212467387,1.0,0.12808604853880798
100,500,1369,13762,0.2,0.8049352760759568,0.8752345338241966,0.1094475399139902,0.13736056394868904,0.26309036462497415,1.0,0.12816633083638376
101,500,1319,13825,0.2,0.8051641177967952,0.8752345338241966,0.10952770807868525,0.13736056394868904,0.26303237182615385,1.0,0.12819858240584978
102,500,1320,13880,0.2,0.8054286871802953,0.8752345338241966,0.10962776803203853,0.13736056394868904,0.2630701564570787,1.0,0.12817040921255615
103,500,1338,13922,0.2,0.8055548469876326,0.8764118372566607,0.10967625427672717,0.13736056394868904,0.2633459631698431,1.0,0.12805288357455188
104,500,1346,13977,0.2,0.8053058931168894,0.8764118372566607,0.11113374723601115,0.13736056394868904,0.26344420779316075,1.0,0.12916520605354773
105,500,1288,14026,0.2,0.8062135356441541,0.8764118372566607,0.10995252369251372,0.14285714285714285,0.2630392154109869,1.0,0.12821108367961348
106,500,1301,14076,0.2,0.8048137059686297,0.8764118372566607,0.11174208251946777,0.14285714285714285,0.26471396219307325,1.0,0.12913015568498795
107,500,1329,14119,0.2,0.8066420861631277,0.8764118372566607,0.1101048812205345,0.14285714285714285,0.2631052323631564,1.0,0.12815640111933832
108,500,1348,14181,0.2,0.8066880183935194,0.8764118372566607,0.11001847396326316,0.14285714285714285,0.2634689526582974,1.0,0.12792537710011306
109,500,1341,14215,0.2,0.8038890705185927,0.8764118372566607,0.11378343500814862,0.1414213562373095,0.26663538867273007,1.0,0.13049840651844835
110,500,1289,14264,0.2,0.8035254974752635,0.8764118372566607,0.11392473787072654,0.14285714285714285,0.26787334390725925,1.0,0.13037526113985987
111,500,1341,14314,0.2,0.8029141967727356,0.8764118372566607,0.11383287441583269,0.14285714285714285,0.2694904318169397,1.0,0.13014408928477844
112,500,1335,14358,0.2,0.8035002667900175,0.8765984002209578,0.11401209563177035,0.14285714285714285,0.26865285632031743,1.0,0.13040844178706046
113,500,1353,14418,0.2,0.803291315724537,0.8788070468374991,0.11366794088673089,0.14433756729740643,0.2697201137294163,1.0,0.12980971037420566
114,500,1326,14459,0.2,0.8039178815114133,0.8788070468374991,0.11368323232510015,0.14433756729740643,0.2690979291599903,1.0,0.12995409157849258
115,500,1358,14502,0.2,0.8037113861245121,0.8788070468374991,0.11367815834414272,0.14586499149789456,0.2698473770749535,1.0,0.1297057497047844
116,500,1238,14535,0.2,0.8042015847007546,0.8788070468374991,0.11372259572350928,0.14586499149789456,0.26947300520142486,1.0,0.12965780943081354
117,500,1328,14577,0.2,0.8038883061927042,0.8788070468374991,0.11370087723147572,0.14586499149789456,0.270416724268641,1.0,0.1294455417018896
118,500,1270,14614,0.2,0.8042760985374537,0.8788070468374991,0.11376030889626026,0.14586499149789456,0.27009301958195125,1.0,0.12946533092448406
119,500,1335,14660,0.2,0.8044122166468105,0.8788070468374991,0.1138518146456715,0.14586499149789456,0.2700293466418608,1.0,0.1295243386078506
120,500,1265,14703,0.2,0.8071990382147792,0.8788070468374991,0.11093824685199882,0.14586499149789456,0.2669389020947253,1.0,0.12733676409795966
121,500,1309,14740,0.2,0.8051079880075015,0.8788070468374991,0.1147796218214943,0.14586499149789456,0.26910269915660623,1.0,0.12948205534788104
122,500,1344,14784,0.2,0.8061268327067669,0.8788070468374991,0.113789661021947,0.14586499149789456,0.26825271361767,1.0,0.12878305249097433
123,500,1336,14826,0.2,0.805544340832505,0.8788070468374991,0.11435848173791377,0.14433756729740643,0.2690399147864421,1.0,0.1291216258245582
124,500,1348,14876,0.2,0.8070902556209155,0.8788070468374991,0.11301544068991164,0.14433756729740643,0.26777532110398583,1.0,0.12830742601598064
125,500,1261,14910,0.2,0.8054946194712945,0.8788070468374991,0.11386982525513405,0.14433756729740643,0.27026108606623495,1.0,0.12903950871413114
126,500,1352,14951,0.2,0.8086471969623505,0.8817678956719297,0.11160748584312905,0.14285714285714285,0.266182974273231,1.0,0.12744553584466173
127,500,1286,14983,0.2,0.807454681446823,0.8817678956719297,0.11402075038188539,0.14285714285714285,0.2674266200480222,1.0,0.12951188421678828
128,500,1312,15024,0.2,0.8061129449978008,0.8817678956719297,0.11440373609655462,0.14433756729740643,0.2697271409569055,1.0,0.1296493147370002
129,500,1311,15062,0.2,0.8105419148559447,0.8817678956719297,0.11086516717905802,0.14586499149789456,0.2643703996738482,1.0,0.12712173269000715
130,500,1339,15106,0.2,0.810428126244619,0.8817678956719297,0.11081956011818134,0.14586499149789456,0.2649174116418396,1.0,0.1268845209032894
131,500,1288,15135,0.2,0.8105416569146265,0.8817678956719297,0.11086631099246425,0.14744195615489714,0.2649884090189262,1.0,0.1268269112379305
132,500,1329,15170,0.2,0.8106489446540696,0.8817678956719297,0.11081774387530041,0.14744195615489714,0.26513986512558096,1.0,0.1267356379586008
133,500,1328,15201,0.2,0.810801640732416,0.8817678956719297,0.11087639251611664,0.14744195615489714,0.26508073819008926,1.0,0.1267849368870084
134,500,1303,15224,0.2,0.8107601459169573,0.8817678956719297,0.11088728407197407,0.14744195615489714,0.2653122977826433,1.0,0.12687407689785696
135,500,1224,15255,0.2,0.8101152661363219,0.8817678956719297,0.11151598577216258,0.14744195615489714,0.26635730623688403,1.0,0.12686259295755356
136,500,1310,15291,0.2,0.8095655245495129,0.8817678956719297,0.1131388674805504,0.14744195615489714,0.26708543769011267,1.0,0.12805633339376624
137,500,1259,15320,0.2,0.8104325981582238,0.8817678956719297,0.11166528540149875,0.14744195615489714,0.26622188820519205,1.0,0.1269132182915328
138,500,1308,15363,0.2,0.8071080883259508,0.8817678956719297,0.11479384335589277,0.14744195615489714,0.2706291877489319,1.0,0.12884600193605236
139,500,1298,15397,0.2,0.8071980728580433,0.8817678956719297,0.114660570899294,0.14744195615489714,0.2707864908288479,1.0,0.1290711909420519
140,500,1296,15427,0.2,0.8073704550326761,0.8817678956719297,0.11472945167102551,0.14586499149789456,0.2707467225789386,1.0,0.12917041254111428
141,500,1324,15459,0.2,0.8096409586163128,0.8817678956719297,0.11272813677041128,0.14586499149789456,0.2679051339003843,1.0,0.12778742467329707
142,500,1313,15492,0.2,0.8120131767393496,0.8817678956719297,0.11106061179762387,0.14586499149789456,0.26525663515522635,1.0,0.1267653751861721
143,500,1273,15525,0.2,0.8078773939844429,0.8817678956719297,0.1149919060651761,0.14586499149789456,0.27055681721079317,1.0,0.12904116587197056
144,500,1357,15561,0.2,0.808430090287903,0.8820737277613656,0.11497284533651618,0.14586499149789456,0.2699732403581699,1.0,0.12909254194267175
145,500,1292,15594,0.2,0.8107257416976342,0.8820737277613656,0.11255653944545264,0.14586499149789456,0.2674688591539532,1.0,0.12756691450652136
146,500,1289,15619,0.2,0.8084990045646129,0.8820737277613656,0.1155224200387931,0.14586499149789456,0.2704092648429188,1.0,0.1286758906562396
147,500,1283,15646,0.2,0.8090671342984939,0.8832232556287078,0.11498005453789259,0.14586499149789456,0.2698639804344238,1.0,0.12907471312752092
148,500,1303,15679,0.2,0.8104241772744274,0.8832232556287078,0.11380540393535428,0.14586499149789456,0.26830258054823825,1.0,0.12847357622219327
149,500,1340,15719,0.2,0.8107081006595831,0.8832232556287078,0.11276070219207895,0.14586499149789456,0.26824903951595,1.0,0.12755951001794474
150,500,1285,15745,0.2,0.8098367862987155,0.8832232556287078,0.11482812694874113,0.14586499149789456,0.2690694975660891,1.0,0.12929054511413868
151,500,1323,15774,0.2,0.8092377476510254,0.8832232556287078,0.11483295829186288,0.14586499149789456,0.27024779189468573,1.0,0.12915742584260112
152,500,1262,15798,0.2,0.8091303688314522,0.8832713325517847,0.11472424124454203,0.14586499149789456,0.2707116953468494,1.0,0.12906004851745348
153,500,1312,15824,0.2,0.8109703752168884,0.8832713325517847,0.11327944935530151,0.14433756729740643,0.2687894537201332,1.0,0.12780459398231267
154,500,1314,15848,0.2,0.810065054988346,0.8832713325517847,0.11540442827212237,0.14433756729740643,0.26930340676659853,1.0,0.12875073850769234
155,500,1240,15873,0.2,0.8108896788580156,0.8832713325517847,0.11376935212884004,0.14433756729740643,0.2688825863806498,1.0,0.12824235766362913
156,500,1291,15895,0.2,0.8093791588930294,0.8832713325517847,0.11471295667314726,0.14433756729740643,0.27115099772167467,1.0,0.1285730004879555
157,500,1296,15921,0.2,0.8094607126926021,0.8832713325517847,0.11479340313617435,0.14433756729740643,0.2711914015528701,1.0,0.1287276859898724
158,500,1314,15938,0.2,0.8096341932358534,0.8832713325517847,0.11477876905147691,0.14433756729740643,0.2710944424997491,1.0,0.12883534807893915
159,500,1351,15960,0.2,0.809466519300901,0.8832713325517847,0.11471174171257328,0.14433756729740643,0.2716559910900904,1.0,0.12854865322117806
160,500,1290,15983,0.2,0.8094374045388114,0.8879687927499541,0.11465241476136469,0.14433756729740643,0.27217011716791933,1.0,0.128323341173336
161,500,1291,16012,0.2,0.8096691109481442,0.8879687927499541,0.11469208710491113,0.14744195615489714,0.27195141338816126,1.0,0.1283556171848023
162,500,1301,16034,0.2,0.8094072528251767,0.8879687927499541,0.11457945760965686,0.14744195615489714,0.2726160983417013,1.0,0.12799123660094627
163,500,1252,16048,0.2,0.8095919106480504,0.8879687927499541,0.11462887159326113,0.14744195615489714,0.272523247773763,1.0,0.12806591586186153
164,500,1294,16076,0.2,0.8097903537185317,0.8879687927499541,0.1147123151139413,0.14744195615489714,0.2722889375677649,1.0,0.12818859299298097
165,500,1288,16106,0.2,0.8099225693176977,0.8879687927499541,0.11473269281990506,0.14744195615489714,0.2722617712172508,1.0,0.12813145333600953
166,500,1326,16128,0.2,0.8095326425186065,0.8879687927499541,0.11458340909307735,0.14744195615489714,0.2731423138460172,1.0,0.12769054645395406
167,500,1267,16148,0.2,0.8096444965245913,0.8879687927499541,0.11457806578232538,0.14744195615489714,0.27321159597587785,1.0,0.12763751628642558
168,500,1305,16177,0.2,0.8097946453117478,0.8879687927499541,0.11462974170626274,0.14744195615489714,0.2730655471120948,1.0,0.12774785644488232
169,500,1286,16205,0.2,0.8097581667217907,0.8879687927499541,0.11441781227858702,0.14744195615489714,0.27341955737488705,1.0,0.12753378759910214
170,500,1317,16221,0.2,0.8099346431645097,0.8879687927499541,0.11447900817397565,0.14744195615489714,0.27318525801134014,1.0,0.1276755053673648
171,500,1303,16242,0.2,0.8099676361071956,0.8879687927499541,0.11448989595100921,0.14744195615489714,0.273220569647631,1.0,0.127647415185317
172,500,1293,16264,0.2,0.8098580079473788,0.8879687927499541,0.11441774705973196,0.14744195615489714,0.27366677319667315,1.0,0.12729858445882622
173,500,1262,16286,0.2,0.8099814664944258,0.8879687927499541,0.11446663732280986,0.14744195615489714,0.2735796144520105,1.0,0.12736729565501037
174,500,1242,16310,0.2,0.8100032626808269,0.8879687927499541,0.11447875186606903,0.14744195615489714,0.2735829934073187,1.0,0.12736621615137173
175,500,1305,16329,0.2,0.8101085609088359,0.8879687927499541,0.11453027430908569,0.14744195615489714,0.27355306751416253,1.0,0.12738125507244857
176,500,1333,16346,0.2,0.8102437099730556,0.8879687927499541,0.11458944985334511,0.14907119849998599,0.2734452277390742,1.0,0.12741783680086521
177,500,1288,16364,0.2,0.8103188460845804,0.8879687927499541,0.11460910008498316,0.14907119849998599,0.27348379434736775,1.0,0.12740288291709662
178,500,1284,16382,0.2,0.8104903059381525,0.8879687927499541,0.11467565505576444,0.15075567228888181,0.27332226866574777,1.0,0.12747445338203278
179,500,1278,16397,0.2,0.8105227484908726,0.8879687927499541,0.11469208669038142,0.15075567228888181,0.27337656237984215,1.0,0.12744516897656097
180,500,1286,16407,0.2,0.8105366779411103,0.8879687927499541,0.11468875025320738,0.15075567228888181,0.27353668649967144,1.0,0.12733465310626538
181,500,1302,16433,0.2,0.8105101028250035,0.8879687927499541,0.11467410479963677,0.15075567228888181,0.27368920172069827,1.0,0.127237109353881
182,500,1272,16453,0.2,0.8105736436943926,0.8879687927499541,0.11468572942594243,0.15075567228888181,0.2737132721029684,1.0,0.12721942528805655
183,500,1315,16475,0.2,0.8105758237559008,0.8879687927499541,0.11469408424083274,0.15075567228888181,0.27378877937549606,1.0,0.12718976148057867
184,500,1312,16498,0.2,0.8106470766087837,0.8879687927499541,0.11472184130834233,0.15075567228888181,0.2738213504447382,1.0,0.12716010744300574
185,500,1289,16513,0.2,0.8107556441671313,0.8879687927499541,0.11477743306159914,0.15075567228888181,0.27373005499314934,1.0,0.1272295931015254
186,500,1306,16521,0.2,0.8086511863014861,0.8879687927499541,0.11696927847494215,0.15617376188860607,0.2764205201269125,1.0,0.1287047413279769
187,500,1244,16537,0.2,0.8084938623577023,0.8879687927499541,0.11658019769717974,0.15617376188860607,0.27646951777455264,1.0,0.1283188433432364
188,500,1270,16551,0.2,0.8088140130842999,0.8879687927499541,0.11804220750788622,0.15617376188860607,0.2758466672083375,1.0,0.12892020768380266
189,500,1322,16566,0.2,0.8103153688401105,0.8888616498928112,0.11495944190385872,0.15617376188860607,0.27480704970345887,1.0,0.12732187595318945
