
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 97
Generations completed = 199
Generations completed = 301
Generations completed = 403
   	     	         	        	                 root separation                 	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	531      	531     	0  	0.559226	0.620035	0.0902247	0.140028	0.253793	1  	0.160223
1  	538  	762      	775     	0  	0.569006	0.6202  	0.0540588	0.137361	0.275111	1  	0.13614 
2  	558  	790      	986     	0  	0.57477 	0.6202  	0.0489721	0.140028	0.287922	1  	0.14281 
3  	570  	807      	1192    	0  	0.579938	0.622894	0.0460402	0.141421	0.29062 	1  	0.140155
4  	579  	831      	1369    	0  	0.581985	0.622894	0.0441045	0.140028	0.299715	1  	0.138542
5  	557  	872      	1570    	0  	0.585695	0.626513	0.0416656	0.141421	0.306343	1  	0.136475
6  	582  	903      	1765    	0  	0.587811	0.635519	0.0408088	0.132453	0.316244	1  	0.135275
7  	580  	935      	1963    	0  	0.590468	0.635519	0.0409136	0.132453	0.317805	1  	0.136128
8  	565  	934      	2125    	0  	0.59392 	0.635519	0.0398416	0.132453	0.320553	1  	0.133721
9  	583  	904      	2251    	0  	0.595399	0.63693 	0.0412487	0.132453	0.326336	1  	0.13634 
10 	574  	963      	2422    	0  	0.597281	0.63693 	0.040776 	0.132453	0.332907	1  	0.134985
11 	576  	950      	2570    	0  	0.599803	0.63693 	0.0400319	0.132453	0.334024	1  	0.135557
12 	583  	916      	2706    	0  	0.602994	0.63693 	0.0384355	0.132453	0.333777	1  	0.131371
13 	598  	962      	2848    	0  	0.604905	0.63693 	0.0386917	0.132453	0.333485	1  	0.13454 
14 	579  	925      	2969    	0  	0.605782	0.63693 	0.0391776	0.140028	0.340277	1  	0.132237
15 	597  	908      	3077    	0  	0.60402 	0.637688	0.0411121	0.154303	0.360327	1  	0.134129
16 	600  	929      	3201    	0  	0.606337	0.637688	0.0403959	0.162221	0.360034	1  	0.131664
17 	587  	943      	3318    	0  	0.607646	0.637688	0.0406028	0.166667	0.365613	1  	0.130381
18 	598  	958      	3432    	0  	0.609523	0.63808 	0.040995 	0.166667	0.367159	1  	0.131565
19 	582  	938      	3546    	0  	0.611652	0.63808 	0.0407919	0.188982	0.370991	1  	0.128135
20 	618  	910      	3627    	0  	0.611668	0.639267	0.040799 	0.185695	0.385164	1  	0.122572
21 	623  	920      	3730    	0  	0.612492	0.639267	0.0407822	0.188982	0.393631	1  	0.118009
22 	638  	887      	3824    	0  	0.612294	0.639267	0.0415422	0.188982	0.403542	1  	0.117206
23 	624  	918      	3908    	0  	0.611828	0.639267	0.0420244	0.185695	0.415756	1  	0.115242
24 	644  	918      	3996    	0  	0.612153	0.639267	0.042216 	0.185695	0.419778	1  	0.118506
25 	639  	878      	4082    	0  	0.612518	0.639267	0.0421921	0.179605	0.429565	1  	0.114593
26 	648  	871      	4155    	0  	0.61218 	0.639267	0.0429665	0.182574	0.430901	1  	0.118183
