gen,0_AAGAB,0_AARS2,0_ABCA2,0_ABCA4,0_ABCA7,0_ABCC10,0_ABHD11,0_ABHD3,0_ABR,0_ABTB2,0_ACACA,0_ACAT2,0_ACLY,0_ACMSD,0_ACSL3,0_ACSL6,0_ACSM2A,0_ADAM17,0_ADAM33,0_ADAMTS9,0_ADAMTSL4,0_ADCK2,0_ADCK5,0_ADCY2,0_ADCY8,0_ADCY9,0_ADM,0_ADNP,0_AEBP1,0_AGA,0_AGMAT,0_AGPAT4,0_AGTRAP,0_AHNAK2,0_AHR,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A1,0_ALDH1A3,0_ALDH3B2,0_ALDH7A1,0_ALDOA,0_ALG1L2,0_ALG3,0_ALG9,0_ALOX5,0_AMFR,0_AMIGO1,0_AMN,0_ANGPTL1,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD22,0_ANKRD39,0_ANO10,0_ANP32B,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AP2A2,0_AP4B1,0_APBA3,0_APBB3,0_APCS,0_APEH,0_APEX1,0_APLP2,0_APOBEC3D,0_APOLD1,0_APPL2,0_AQP1,0_ARFGEF1,0_ARHGEF11,0_ARID1A,0_ARL2,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARNT,0_ARPC3,0_ARSK,0_ASB13,0_ASB6,0_ASF1B,0_ASRGL1,0_ATAD3A,0_ATF3,0_ATF4,0_ATG3,0_ATG4B,0_ATG5,0_ATP1B1,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP7B,0_ATP8B4,0_ATRIP,0_ATRX,0_AUH,0_AURKAIP1,0_AUTS2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B3GNTL1,0_B4GALNT3,0_B4GALT1,0_B4GALT3,0_B4GALT6,0_BAALC,0_BACH1,0_BAK1,0_BAX,0_BAZ1B,0_BBOX1,0_BBX,0_BCAP29,0_BCHE,0_BCL2L14,0_BCL7B,0_BDNF,0_BET1L,0_BEX1,0_BEX2,0_BHMT,0_BIN3,0_BIRC2,0_BIRC5,0_BLOC1S3,0_BMP6,0_BNIP3,0_BPHL,0_BRAP,0_BRI3BP,0_BRPF1,0_BSDC1,0_BTBD1,0_BUD13,0_BUD31,0_C16orf46,0_C16orf70,0_C1GALT1,0_C1orf174,0_C1orf54,0_C4orf19,0_C5orf22,0_C6orf118,0_C7,0_C7orf25,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CACNA1C,0_CACNA1H,0_CALHM2,0_CALM2,0_CAMLG,0_CAP2,0_CAPN10,0_CAPZA1,0_CAPZB,0_CASP4,0_CAST,0_CAV1,0_CAV2,0_CBLB,0_CBLC,0_CBWD2,0_CBX3,0_CBX4,0_CC2D2B,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC134,0_CCDC152,0_CCDC28A,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC77,0_CCDC86,0_CCDC89,0_CCDC96,0_CCM2,0_CCNA2,0_CCNG1,0_CCT3,0_CD276,0_CDC37,0_CDC42BPA,0_CDC42EP2,0_CDC45,0_CDCA5,0_CDH23,0_CDH6,0_CDK18,0_CDK5,0_CDK5RAP2,0_CDKL5,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDYL,0_CECR2,0_CEMP1,0_CEP350,0_CEP72,0_CES3,0_CFL2,0_CGGBP1,0_CHAF1A,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHDH,0_CHKA,0_CHMP1B,0_CHP2,0_CHPF,0_CHST10,0_CHST11,0_CHUK,0_CHURC1,0_CIB2,0_CISD1,0_CISD2,0_CITED1,0_CITED4,0_CKS1B,0_CLCC1,0_CLDN2,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLN5,0_CLPB,0_CLPP,0_CLTCL1,0_CLVS1,0_CMIP,0_CMPK2,0_CMTM8,0_CNN3,0_CNOT2,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COASY,0_COBLL1,0_COL18A1,0_COL4A1,0_COMMD1,0_COMMD3,0_COPA,0_COQ7,0_COQ9,0_CORO1B,0_CORO1C,0_COX19,0_COX6B1,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CREB1,0_CREBBP,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRLF1,0_CRTC1,0_CRYM,0_CS,0_CSGALNACT2,0_CSPG4,0_CSTF2T,0_CTAGE1,0_CTDSPL,0_CTNNA2,0_CTNNBL1,0_CTR9,0_CTSC,0_CTSD,0_CTSH,0_CTTN,0_CTTNBP2,0_CUL5,0_CUTC,0_CX3CR1,0_CYB561D2,0_CYB5R4,0_CYP1B1,0_CYP4X1,0_CYTH4,0_DAAM2,0_DACH2,0_DACT2,0_DAPK1,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCP2,0_DCTN2,0_DCTN5,0_DCUN1D3,0_DDB1,0_DDB2,0_DDC,0_DDR1,0_DDT,0_DDX3Y,0_DDX41,0_DDX43,0_DDX47,0_DDX55,0_DDX58,0_DDX59,0_DEF8,0_DEK,0_DERL1,0_DGCR8,0_DGKA,0_DHCR7,0_DHRS3,0_DHX37,0_DIDO1,0_DIP2C,0_DIRAS3,0_DLGAP4,0_DMGDH,0_DNA2,0_DNAJB4,0_DNAJB6,0_DNAJB9,0_DNAJC1,0_DNAJC19,0_DNAJC5,0_DNASE1L3,0_DPH5,0_DPPA4,0_DUSP10,0_DUSP8,0_DUT,0_DVL2,0_DYM,0_DYNC1LI1,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_E4F1,0_ECHS1,0_EDAR,0_EDIL3,0_EFCAB2,0_EFHC1,0_EFHC2,0_EFNA1,0_EFNB2,0_EFR3A,0_EFTUD2,0_EGR4,0_EHBP1,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF3D,0_EIF3E,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_EIF5A2,0_ELP2,0_EMCN,0_EML2,0_EMX1,0_ENHO,0_ENO2,0_ENOSF1,0_ENPEP,0_ENPP3,0_ENTPD5,0_EPPK1,0_EPS15,0_EPSTI1,0_ERBB3,0_ERGIC3,0_ERH,0_ERLIN1,0_ERN2,0_ERP29,0_ESF1,0_ETHE1,0_EVPL,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC9,0_EYA4,0_F8,0_FABP7,0_FAIM,0_FAM107B,0_FAM136A,0_FAM13C,0_FAM167A,0_FAM83H,0_FANCG,0_FAR2,0_FBXO38,0_FBXO44,0_FCN3,0_FGD1,0_FGD4,0_FGD6,0_FGF9,0_FGR,0_FIG4,0_FIGN,0_FKTN,0_FLNA,0_FLNB,0_FLOT1,0_FLT4,0_FLVCR2,0_FN3KRP,0_FOSL2,0_FRAS1,0_FRY,0_FUCA1,0_FXN,0_FXR2,0_FZD1,0_FZD4,0_FZD6,0_FZD8,0_GABARAPL1,0_GALC,0_GALNT12,0_GANAB,0_GAS1,0_GAS2L1,0_GBA,0_GBP2,0_GC,0_GCC2,0_GCK,0_GCLC,0_GCNT2,0_GGA1,0_GGCT,0_GGT1,0_GGTA1,0_GGTLC1,0_GIMAP2,0_GIMAP8,0_GJA4,0_GK5,0_GLCCI1,0_GLI3,0_GLRX5,0_GM2A,0_GMEB1,0_GNAI1,0_GNE,0_GNL3,0_GNRH1,0_GOT1,0_GPATCH1,0_GPD2,0_GPHN,0_GPI,0_GPR63,0_GPRC5D,0_GPT,0_GPX3,0_GRB10,0_GRB7,0_GRIK1,0_GRK5,0_GRK6,0_GRTP1,0_GSS,0_GSTA4,0_GSTA5,0_GSTK1,0_GTF2E2,0_GTF2F2,0_GTF2H1,0_GTPBP1,0_GTPBP3,0_GYS1,0_HADH,0_HAL,0_HAND2,0_HAUS2,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCCS,0_HDAC5,0_HDAC8,0_HDDC2,0_HDDC3,0_HEG1,0_HERC2,0_HESX1,0_HIF1AN,0_HIF3A,0_HIPK3,0_HK1,0_HLA-DMA,0_HLA-DQB1,0_HMGA1,0_HMGB1,0_HMGB2,0_HMGN2,0_HNF1B,0_HNRNPU,0_HOXA6,0_HOXB3,0_HP1BP3,0_HPCAL1,0_HPN,0_HPS3,0_HPS5,0_HS3ST5,0_HSD17B12,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPB7,0_HTR1E,0_HUNK,0_ID1,0_IDH2,0_IDH3G,0_IDI1,0_IDO1,0_IFI35,0_IGF1R,0_IGFBP7,0_IKZF2,0_IL11RA,0_IL15,0_IL18,0_IL23A,0_IMMP1L,0_IMMT,0_ING2,0_INO80C,0_INPP4B,0_IP6K1,0_IRAK1,0_IRF2,0_ISCU,0_ISG20L2,0_ISY1,0_ITGA9,0_ITGB3,0_ITIH3,0_IVNS1ABP,0_JAG2,0_JAK1,0_JARID2,0_JAZF1,0_JKAMP,0_JMJD1C,0_JUP,0_KAT2B,0_KCNA4,0_KCNE4,0_KCNJ1,0_KCNK10,0_KCNQ5,0_KCTD11,0_KDSR,0_KEAP1,0_KHDRBS1,0_KHDRBS2,0_KIAA0895L,0_KIAA1217,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLHDC1,0_KLHL25,0_KLHL32,0_KLHL5,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KRT4,0_KRT7,0_KTI12,0_LAMB2,0_LBR,0_LDB2,0_LEFTY2,0_LGALS3,0_LGALS8,0_LGI4,0_LILRB5,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LMAN1,0_LMBR1,0_LMCD1,0_LMO4,0_LNX1,0_LONP1,0_LRP2,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC45,0_LRRC57,0_LRRC59,0_LRRC61,0_LRRN3,0_LSM6,0_LTA4H,0_LUC7L,0_LXN,0_LZTS1,0_MAD1L1,0_MAGEE1,0_MAML2,0_MAN1A2,0_MAN2B1,0_MAP1LC3B2,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP7D3,0_MAPK6,0_MAPK8IP3,0_MBD1,0_MBTD1,0_MDH1B,0_MED12,0_MED12L,0_MED25,0_MEF2A,0_MEGF8,0_MEP1A,0_METAP2,0_MEX3D,0_MGAM,0_MGAT1,0_MGAT5,0_MICAL2,0_MID1,0_MIER2,0_MIOS,0_MIS12,0_MKLN1,0_MLLT3,0_MLX,0_MMGT1,0_MOCS2,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MPV17L,0_MRPL1,0_MRPL11,0_MRPL12,0_MRPL18,0_MRPL2,0_MRPL20,0_MRPL39,0_MRPS11,0_MRPS25,0_MRPS35,0_MSRB3,0_MTA2,0_MTCH1,0_MTG1,0_MTHFD1L,0_MTMR11,0_MTX2,0_MTX3,0_MX1,0_MXI1,0_MYB,0_MYCBP,0_MYO1B,0_MYO5B,0_MYOM2,0_MYSM1,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAALAD2,0_NAB2,0_NBN,0_NCALD,0_NCAM2,0_NCAPG2,0_NCBP1,0_NCOA1,0_NCOR2,0_NCSTN,0_NDOR1,0_NDRG1,0_NDUFA10,0_NDUFA12,0_NDUFA13,0_NDUFA4L2,0_NDUFA7,0_NDUFAF1,0_NDUFAF3,0_NDUFS4,0_NDUFS6,0_NECAB3,0_NEDD1,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2,0_NFKB2,0_NGB,0_NHEJ1,0_NIPAL3,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NME7,0_NMNAT3,0_NOB1,0_NOL11,0_NOL3,0_NOLC1,0_NOP2,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPC1,0_NQO2,0_NR1D2,0_NR3C2,0_NR5A2,0_NRF1,0_NRP1,0_NRP2,0_NRSN2,0_NSMCE2,0_NSUN5,0_NTHL1,0_NTN1,0_NTRK3,0_NUDT22,0_NUDT8,0_NUP43,0_NUP88,0_OCIAD2,0_OGFOD1,0_OTP,0_OTUB1,0_OTUD3,0_OXSM,0_P4HA1,0_P4HA3,0_P4HTM,0_PABPC5,0_PABPN1,0_PAG1,0_PAPOLA,0_PARP14,0_PARP3,0_PATL1,0_PAWR,0_PCBP2,0_PCCB,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA3,0_PCDHGA6,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCYOX1L,0_PDCD11,0_PDCL2,0_PDE1A,0_PDGFB,0_PDGFC,0_PDHA1,0_PDHX,0_PDK1,0_PDPK1,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PER2,0_PEX13,0_PEX6,0_PFDN6,0_PGAM2,0_PGAM5,0_PGAP3,0_PGM1,0_PHC2,0_PHF1,0_PHF12,0_PHIP,0_PHKA2,0_PHLDB1,0_PIK3R4,0_PINX1,0_PIR,0_PIWIL4,0_PJA1,0_PKN2,0_PKNOX1,0_PLAU,0_PLCD3,0_PLCG2,0_PLCXD1,0_PLEC,0_PLEKHA2,0_PLEKHM1,0_PLK2,0_PLTP,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNN,0_PNPLA2,0_POFUT1,0_POLA2,0_POLD2,0_POLDIP3,0_POLG,0_POLR2E,0_POLR2H,0_POLR3E,0_POLR3K,0_PON1,0_POP4,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA1,0_PPA2,0_PPCS,0_PPID,0_PPIP5K2,0_PPM1H,0_PPP1R11,0_PPP1R3D,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R1,0_PPP3R2,0_PPT1,0_PPWD1,0_PRC1,0_PRDM2,0_PRDX1,0_PRDX4,0_PREX2,0_PRKAA2,0_PRKCI,0_PRKCSH,0_PRKX,0_PRMT1,0_PRODH2,0_PRPF19,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA1,0_PSMB1,0_PSMB10,0_PSMC2,0_PSMC5,0_PSMD2,0_PSMD8,0_PSMF1,0_PSMG3,0_PTGS1,0_PTHLH,0_PTK2B,0_PTPRE,0_PUF60,0_PUM1,0_PWWP2B,0_PXDN,0_PYGL,0_PYROXD2,0_QPCT,0_QPRT,0_RAB11A,0_RAB11FIP4,0_RAB14,0_RAB27B,0_RAB30,0_RAB31,0_RAB3GAP2,0_RAB9B,0_RABGAP1,0_RAD1,0_RAD21,0_RAD23B,0_RAD54L,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP3L,0_RAP1GAP,0_RAPGEF4,0_RAPH1,0_RASD2,0_RASGRF1,0_RAVER2,0_RBBP4,0_RBBP8,0_RBM15,0_RBM17,0_RBM39,0_RBM4,0_RBM6,0_RBMS2,0_RBMX2,0_RBP7,0_RCBTB2,0_RDH14,0_RDX,0_REC8,0_RELA,0_REN,0_REPIN1,0_RER1,0_RFFL,0_RGL2,0_RGPD6,0_RHOT1,0_RHOT2,0_RIC3,0_RIC8A,0_RIT1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF115,0_RNF213,0_RNF214,0_RNF31,0_RNF38,0_RPAP2,0_RPE,0_RPL10,0_RPL13A,0_RPL21,0_RPL36,0_RPLP2,0_RPRD1A,0_RPS18,0_RPS23,0_RPS4X,0_RPS6,0_RPS6KA4,0_RPS6KB1,0_RRAGD,0_RRAS2,0_RRP15,0_RRP1B,0_RSAD2,0_RSBN1,0_RSC1A1,0_RSRC1,0_RTN4IP1,0_RUFY3,0_S100A1,0_S100A11,0_S100A6,0_S1PR2,0_SAA4,0_SACM1L,0_SAE1,0_SAMD4A,0_SAMD4B,0_SAMD9,0_SAMHD1,0_SAR1A,0_SARNP,0_SAT2,0_SCAMP4,0_SCAP,0_SCARB1,0_SCARB2,0_SCD,0_SCFD1,0_SCFD2,0_SCHIP1,0_SCIN,0_SCO1,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDHA,0_SDHD,0_SDR16C5,0_SDR39U1,0_SEC31A,0_SEC63,0_SECISBP2L,0_SELL,0_SERGEF,0_SET,0_SEZ6L2,0_SF3A3,0_SFPQ,0_SFT2D2,0_SFXN4,0_SGSM1,0_SGTA,0_SH3GL1,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SHROOM2,0_SIK3,0_SIM2,0_SIRPA,0_SIRT5,0_SKA1,0_SLC10A3,0_SLC12A2,0_SLC13A5,0_SLC16A1,0_SLC16A3,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC23A2,0_SLC25A11,0_SLC25A5,0_SLC26A6,0_SLC29A3,0_SLC2A9,0_SLC36A4,0_SLC39A6,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC48A1,0_SLC6A12,0_SLC7A1,0_SLC7A5,0_SLC9A2,0_SLC9A6,0_SLMAP,0_SMAD2,0_SMARCA2,0_SMC1A,0_SMG6,0_SMS,0_SMYD3,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNIP1,0_SNRNP40,0_SNX14,0_SNX15,0_SNX21,0_SNX5,0_SOCS6,0_SP3,0_SPATA5,0_SPP1,0_SPPL2A,0_SPRY1,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRA1,0_SRBD1,0_SREBF2,0_SRPX2,0_SS18,0_SS18L1,0_SSBP2,0_SSR4,0_ST3GAL2,0_ST8SIA2,0_ST8SIA5,0_STARD13,0_STAT4,0_STAU2,0_STBD1,0_STC1,0_STC2,0_STOML1,0_STRADA,0_STRBP,0_STX11,0_STX18,0_STX6,0_SUB1,0_SULT1B1,0_SUMO4,0_SUN1,0_SUPT16H,0_SUSD2,0_SYNC,0_SYNE2,0_SYNGR3,0_SYNJ2,0_SYS1,0_SYT15,0_SYTL1,0_SYTL2,0_TAAR1,0_TAB1,0_TAF8,0_TAOK3,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D23,0_TBC1D25,0_TBL1X,0_TCF25,0_TCF4,0_TCFL5,0_TCP11L1,0_TCTA,0_TCTN1,0_TDRD5,0_TEK,0_TEKT2,0_TERF2IP,0_TF,0_TFAM,0_TFB1M,0_TFB2M,0_TFE3,0_TGM2,0_THAP5,0_THBS1,0_THTPA,0_THUMPD3,0_TIFA,0_TIGD1,0_TJP2,0_TLCD1,0_TLK1,0_TM2D2,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED4,0_TMED5,0_TMED8,0_TMEM109,0_TMEM169,0_TMEM184B,0_TMEM184C,0_TMEM223,0_TMEM25,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM70,0_TMPRSS2,0_TMUB2,0_TMX1,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF6B,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNKS1BP1,0_TOB1,0_TOE1,0_TOM1,0_TOMM20,0_TOMM22,0_TOMM5,0_TOP1MT,0_TOP2B,0_TOR1A,0_TOR3A,0_TPK1,0_TPM2,0_TPMT,0_TPP1,0_TPP2,0_TPST1,0_TPX2,0_TRAF3IP1,0_TRAPPC3,0_TREM2,0_TRIM26,0_TRIM35,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRMT1,0_TRMT61B,0_TRPT1,0_TSEN34,0_TSHR,0_TSHZ1,0_TSHZ3,0_TTC19,0_TTC21B,0_TTC33,0_TTC9C,0_TTF2,0_TTLL3,0_TTR,0_TUFT1,0_TULP4,0_TUSC1,0_TWF1,0_TXLNA,0_TXN2,0_TXNDC16,0_TXNRD2,0_U2AF1L4,0_UACA,0_UAP1,0_UBA2,0_UBAP1,0_UBE2D2,0_UBE2G2,0_UBE2K,0_UBE2L3,0_UBE2N,0_UBE3B,0_UBLCP1,0_UBN1,0_UBQLN1,0_UBQLN4,0_UBTF,0_UCHL3,0_UCHL5,0_UCP2,0_UFC1,0_UGCG,0_UGT1A6,0_UPK1B,0_UQCRB,0_UQCRC2,0_UROC1,0_USP15,0_USP30,0_USP45,0_UTP6,0_UXT,0_VAC14,0_VAMP1,0_VAMP8,0_VBP1,0_VCL,0_VEGFA,0_VHL,0_VPS11,0_VPS35,0_VPS37B,0_VPS4A,0_VRK2,0_VTI1B,0_VWF,0_WARS2,0_WDFY1,0_WDFY3,0_WDR18,0_WDR19,0_WDR41,0_WDR44,0_WDR47,0_WDR77,0_WFS1,0_WNK4,0_WRAP53,0_WWTR1,0_XIAP,0_XPC,0_XPNPEP3,0_XPO1,0_XRCC1,0_XYLT1,0_YAF2,0_YIPF5,0_YKT6,0_YWHAZ,0_ZBTB33,0_ZBTB34,0_ZBTB44,0_ZBTB8A,0_ZBTB8OS,0_ZC3H18,0_ZDHHC20,0_ZDHHC3,0_ZDHHC6,0_ZFAND3,0_ZFAND5,0_ZFC3H1,0_ZFYVE27,0_ZKSCAN4,0_ZMAT3,0_ZMIZ1,0_ZNF131,0_ZNF135,0_ZNF154,0_ZNF280C,0_ZNF3,0_ZNF326,0_ZNF343,0_ZNF346,0_ZNF358,0_ZNF383,0_ZNF420,0_ZNF436,0_ZNF440,0_ZNF503,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF572,0_ZNF677,0_ZNF69,0_ZNF75D,0_ZNF76,0_ZNF768,0_ZNF777,0_ZNF84,0_ZNF853,0_ZNHIT3,0_ZSCAN2
0,0,13,0,73,0,0,0,27,0,41,0,8,0,12,0,2,11,0,25,0,0,0,0,35,5,0,0,0,49,6,0,33,0,3,2,41,49,0,56,75,32,0,2,45,0,0,0,0,0,0,0,1,2,41,0,0,0,0,49,3,25,0,73,0,0,14,0,0,0,0,20,6,0,2,0,0,0,0,0,0,3,90,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,21,20,0,0,30,8,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,30,21,21,0,0,5,0,0,0,0,8,0,0,0,2,1,10,0,0,0,0,0,0,29,0,0,0,27,13,0,0,0,0,0,0,6,0,0,0,21,0,0,4,0,31,0,0,6,0,0,0,32,0,0,0,0,0,0,8,0,9,51,0,0,0,44,32,0,14,0,32,0,0,40,0,0,0,27,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,49,0,4,0,43,0,0,15,23,0,0,0,0,76,0,9,0,25,74,0,0,24,0,0,0,0,0,0,0,0,0,20,0,0,37,46,0,47,0,9,9,0,0,14,4,0,69,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,82,0,0,67,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,52,26,0,14,0,0,0,0,2,72,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,46,0,13,0,53,0,0,0,27,33,0,0,0,0,0,0,32,0,0,0,0,11,0,0,0,0,7,65,0,0,0,29,71,0,0,0,17,0,0,6,0,40,72,0,0,5,19,0,106,0,0,46,0,8,0,92,0,0,0,0,0,0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,55,0,11,0,0,0,0,0,0,0,0,0,0,22,0,21,0,21,18,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,1,3,0,13,0,42,6,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,15,0,0,0,1,0,102,0,0,0,0,29,0,36,0,13,0,4,10,52,0,0,0,55,0,0,1,0,0,0,0,13,0,0,21,0,16,0,0,0,101,35,1,0,0,19,0,0,0,0,0,79,0,0,0,2,0,0,6,0,0,0,0,2,11,0,0,12,0,4,52,0,0,57,0,26,0,0,13,106,19,0,0,0,8,0,8,0,0,0,67,0,3,0,0,0,0,15,0,18,0,0,0,0,0,48,22,0,0,0,16,22,0,0,0,0,17,20,0,0,45,0,0,0,0,29,0,0,0,0,5,11,0,72,19,5,0,60,0,0,73,30,0,0,0,0,0,31,0,0,0,1,0,23,0,13,14,0,0,0,0,36,0,0,0,32,0,0,2,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,16,0,1,0,0,0,89,0,0,33,0,0,0,17,0,0,0,0,0,0,0,0,72,0,55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0,18,0,16,0,0,0,0,0,56,0,110,0,0,0,0,52,0,0,41,0,29,0,0,0,0,36,0,0,37,60,59,0,0,54,0,0,0,0,0,0,18,5,0,0,0,9,0,0,0,46,0,0,38,0,10,0,0,13,0,24,0,24,0,0,119,0,0,1,0,1,60,14,0,29,95,0,0,40,28,0,27,0,7,0,0,0,0,2,89,0,0,0,30,0,0,0,15,0,0,0,13,6,0,0,0,0,0,12,0,0,117,99,0,0,0,1,0,0,0,0,0,0,0,47,0,0,0,0,10,13,0,0,0,0,0,0,0,0,4,0,2,60,26,0,0,0,0,0,0,0,0,0,0,42,44,81,2,0,1,5,0,76,0,0,0,0,0,0,0,0,0,0,0,0,88,48,0,0,0,0,0,0,0,0,15,0,0,110,41,0,0,0,0,0,0,0,0,17,0,11,0,0,65,30,0,12,0,0,0,0,0,39,62,0,0,0,0,0,0,0,0,0,24,0,100,0,0,0,0,0,4,79,0,0,78,0,88,0,0,0,0,0,0,0,0,0,3,69,27,0,50,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,2,29,0,0,63,0,69,0,0,0,0,0,38,0,73,0,45,0,0,0,0,0,0,2,0,0,0,0,13,43,0,0,0,0,51,0,0,14,11,0,0,36,0,23,0,0,3,4,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0,61,37,0,0,24,0,0,45,0,29,0,0,0,0,0,0,0,0,0,0,45,0,24,0,0,13,0,0,0,0,0,0,50,0,0,0,25,0,0,4,39,9,0,0,44,6,0,0,0,0,0,0,0,0,0,0,10,8,84,0,0,0,0,0,0,35,0,0,9,0,0,0,0,0,0,9,0,0,0,0,16,0,0,1,53,0,0,0,0,5,0,0,0,0,0,0,0,0,65,0,0,8,0,0,59,0,0,0,6,0,0,0,58,0,0,0,30,0,0,0,0,0,0,32,0,0,20,0,12,0,0,0,0,140,69,0,0,0,0,0,96,0,0,0,3,0,51,5,0,0,0,78,56,0,35,0,0,0,0,35,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,32,0,6,0,112,0,0,11,0,42,0,0,0,30,75,0,0,0,0,0,0,0,0,0,45,0,0,82,2,0,0,0,0,0,0,7,0,0,17,0,155,0,0,0,0,0,0,52,0,0,1,0,23,32,33,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,31,0,0,0,47,0,0,0,20,0,0,0,0,40,0,0,0,73,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,69,0,0,0,31,0,0,0,0,26,0,0,0,0,103,0,0,2,10,0,0,15,0,0,0,0,0,0,0,0,0
