gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
14,621,805,2932,0.0,0.6190860529835736,0.6516651642322957,0.04340955577740182,0.15075567228888181,0.3789536170148664,1.0,0.12610570642204455
15,618,765,3059,0.0,0.6219064802953165,0.6528057816574202,0.041618478638010825,0.1690308509457033,0.38456120550894984,1.0,0.12181993388218128
16,630,811,3173,0.0,0.6236505379526691,0.6528057816574202,0.04106258968402584,0.1690308509457033,0.38610070709308864,1.0,0.12055942640214912
17,640,795,3303,0.0,0.6225952311988147,0.6528057816574202,0.043104298968124344,0.17149858514250885,0.39801675642092127,1.0,0.12228535919222283
18,624,763,3421,0.0,0.6236369778240342,0.6528057816574202,0.0432601963644615,0.17149858514250885,0.40145829893649126,1.0,0.12256824937152375
19,625,783,3540,0.0,0.6232972787678173,0.6528057816574202,0.04397279829544134,0.17149858514250885,0.41617693101137687,1.0,0.11843927809295156
20,639,801,3647,0.0,0.622420162660019,0.6532852697421636,0.04593863983349989,0.1690308509457033,0.4201895558908781,1.0,0.12441724707278005
21,629,766,3727,0.0,0.6229578080754014,0.6532852697421636,0.04533783319220649,0.17149858514250885,0.42841552370061226,1.0,0.11899607405784447
22,620,805,3831,0.0,0.6244607588424824,0.6534208098100421,0.04417096149805311,0.17407765595569785,0.42690494252959993,1.0,0.12084006225335175
23,617,781,3912,0.0,0.6266349823048404,0.6534208098100421,0.04259219997218327,0.1796053020267749,0.42459865308320616,1.0,0.1186386465572254
24,627,772,3982,0.0,0.6274561903391461,0.6534208098100421,0.042360923384837004,0.18257418583505536,0.42361607055274825,1.0,0.11970714635641569
25,625,808,4069,0.0,0.6283415565372216,0.6534208098100421,0.042531603690848054,0.18257418583505536,0.4235141836545002,1.0,0.11841899985501503
26,645,808,4150,0.0,0.6288203120483181,0.6534208098100421,0.042222399568039866,0.18257418583505536,0.4267532521505763,1.0,0.11562397563788232
27,649,805,4214,0.0,0.6294381652912248,0.6534208098100421,0.042044422318442284,0.18257418583505536,0.42900138364424106,1.0,0.11204286062480126
28,653,791,4290,0.0,0.6292520288993066,0.6534208098100421,0.042450744379712385,0.2041241452319315,0.4346735175130541,1.0,0.11085116002701596
29,661,761,4356,0.0,0.6278027178250954,0.6534208098100421,0.04489807028181882,0.22360679774997896,0.4430059619501965,1.0,0.1105517584218847
30,655,726,4412,0.0,0.6254651706850813,0.6534208098100421,0.048599900217280986,0.21821789023599236,0.44939089131996046,1.0,0.11256306172575277
31,633,762,4474,0.0,0.624985237085305,0.6534208098100421,0.04864738871141405,0.1543033499620919,0.4523670118479069,1.0,0.11346477847595111
32,619,778,4532,0.0,0.6259393980899346,0.6534208098100421,0.04738812305156133,0.21821789023599236,0.4539614883555945,1.0,0.1108084522927717
33,631,743,4596,0.0,0.626416407213975,0.6534208098100421,0.04698137687773947,0.14907119849998599,0.45186725186203874,1.0,0.11357101974992853
34,640,767,4647,0.0,0.6271481059470287,0.6534208098100421,0.04690404291051911,0.2581988897471611,0.4486274874480564,1.0,0.11448713281399832
35,623,743,4698,0.0,0.6265222882646305,0.6536101755619267,0.04733904320580571,0.25,0.4530113664572134,1.0,0.11571364858786097
36,629,741,4740,0.0,0.6258602876764223,0.6536101755619267,0.048565974009804884,0.24253562503633297,0.4544944723321574,1.0,0.11811441381952695
37,618,763,4801,0.0,0.6287994172330598,0.6536101755619267,0.045617789550865845,0.25,0.44871819031003,1.0,0.11366689031141818
38,638,771,4859,0.0,0.6287138904568046,0.6536101755619267,0.04547437519869833,0.24253562503633297,0.45002531257227224,1.0,0.1141884231092762
39,648,767,4898,0.0,0.6267148917840445,0.6536101755619267,0.04742627042645786,0.14285714285714285,0.45433120379790287,1.0,0.11699382225425413
40,620,784,4939,0.0,0.6284314619622191,0.6536101755619267,0.0458994322719226,0.14285714285714285,0.4476759763047297,1.0,0.11719133239743454
41,634,786,4989,0.0,0.6290257777602007,0.6536101755619267,0.04556274212690582,0.14744195615489714,0.44721680657146523,1.0,0.1170654918658352
42,627,759,5036,0.0,0.6296901415590647,0.6536101755619267,0.04477114411246705,0.14744195615489714,0.4483714269180923,1.0,0.1126892458339648
43,627,757,5068,0.0,0.6293301238167548,0.6536101755619267,0.045051936738507346,0.2581988897471611,0.45024569385873525,1.0,0.11220033944586413
44,639,772,5111,0.0,0.6298705245703021,0.6536101755619267,0.04468078247744351,0.2672612419124244,0.4480780559524807,1.0,0.111300891216909
45,644,768,5145,0.0,0.6296383199233978,0.6536101755619267,0.04457149978568289,0.14907119849998599,0.44664594304472893,1.0,0.11218870705462859
46,639,781,5175,0.0,0.6292150350328917,0.6536101755619267,0.044975332484181806,0.1643989873053573,0.4503146172569857,1.0,0.11194440539615619
47,650,777,5210,0.0,0.6279307490546293,0.6536101755619267,0.04583976589294915,0.2581988897471611,0.45669092838758046,1.0,0.11264790670334214
48,633,797,5236,0.0,0.6265850653689784,0.6536101755619267,0.04704562949929561,0.2581988897471611,0.45950142887088996,1.0,0.11480429603111567
49,614,785,5262,0.0,0.6282593181452057,0.6536101755619267,0.04568441051615725,0.1414213562373095,0.45476450512945377,1.0,0.11374770825673511
50,620,818,5288,0.0,0.6278601143713226,0.6536101755619267,0.04597856481717105,0.1414213562373095,0.45560033048689136,1.0,0.11448331122187658
51,607,808,5321,0.0,0.6299038741194022,0.6536101755619267,0.044574182905691984,0.14744195615489714,0.4497367538331358,1.0,0.11322713073275018
52,640,789,5351,0.0,0.6299306132228151,0.6536101755619267,0.044559127325902,0.14744195615489714,0.44987125197251465,1.0,0.11402918131730784
53,649,776,5381,0.0,0.6298252720444806,0.6536101755619267,0.04450275385843158,0.14907119849998599,0.4538105969100203,1.0,0.11023158634090131
54,652,774,5396,0.0,0.6287627333148859,0.6536101755619267,0.04503137796861036,0.14907119849998599,0.4597166217888025,1.0,0.10869097080984223
55,635,789,5425,0.0,0.6283193379117774,0.653898601814912,0.045682899547589244,0.15249857033260467,0.4595403180135216,1.0,0.11168267384215395
56,623,802,5444,0.0,0.6300872777249035,0.653898601814912,0.044573232385010986,0.14907119849998599,0.4538780643301156,1.0,0.11196915958030579
57,641,802,5466,0.0,0.6304824285826303,0.653898601814912,0.044237528618430555,0.14433756729740643,0.45247512551785257,1.0,0.11325490684818315
58,631,804,5490,0.0,0.6311018135828381,0.653898601814912,0.04395866540576333,0.14433756729740643,0.4488594869094722,1.0,0.11602978437944143
59,654,784,5505,0.0,0.6293560635473278,0.653898601814912,0.04539241224103878,0.14433756729740643,0.4575360877138045,1.0,0.11532837756391637
60,643,795,5525,0.0,0.6289692739235843,0.653898601814912,0.04535762596452229,0.21821789023599236,0.459912720952903,1.0,0.11254730525399369
61,626,806,5538,0.0,0.6299030699711922,0.653898601814912,0.04456448495160987,0.21821789023599236,0.4547684507828263,1.0,0.1138580639462603
62,639,795,5553,0.0,0.630387983292847,0.653898601814912,0.04427127181926624,0.25,0.45386916989857573,1.0,0.11168313630949016
63,643,768,5568,0.0,0.6299523676778722,0.653898601814912,0.044612070885973465,0.25,0.4573615270912639,1.0,0.1104209499329712
64,627,776,5580,0.0,0.6307628434287462,0.653898601814912,0.04391967081124636,0.2672612419124244,0.4565600884698898,1.0,0.10751439821171226
65,645,747,5589,0.0,0.6293039956574124,0.653898601814912,0.04547319359075209,0.2672612419124244,0.4610235850501908,1.0,0.10955497397429198
66,635,809,5604,0.0,0.6307360037213072,0.653898601814912,0.04449883611721193,0.2773500981126146,0.4548979751851355,1.0,0.11150363845047007
67,655,789,5614,0.0,0.6308725332035868,0.653898601814912,0.04445305043707861,0.2581988897471611,0.452424499310314,1.0,0.11140522147934849
68,647,776,5623,0.0,0.6303960636107806,0.653898601814912,0.04480358084910245,0.2581988897471611,0.45357124562229595,1.0,0.11273663925744637
69,629,778,5629,0.0,0.6313305103554105,0.653898601814912,0.04412507726510473,0.2581988897471611,0.45687368911461074,1.0,0.10721206286048364
70,642,778,5646,0.0,0.6308343577993373,0.653898601814912,0.04468938612871731,0.2581988897471611,0.4570317469293914,1.0,0.10941853224706337
71,641,783,5654,0.0,0.6313702473639959,0.653898601814912,0.04434600525605861,0.23570226039551584,0.45303390426658724,1.0,0.11108958284009608
72,645,821,5660,0.0,0.631599043319195,0.653898601814912,0.04386388396343484,0.14586499149789456,0.4480073983682292,1.0,0.11400449887579765
73,644,797,5670,0.0,0.6321743826299666,0.653898601814912,0.04346434812271509,0.22941573387056177,0.4427134520747289,1.0,0.11506848253547812
74,651,774,5681,0.0,0.6323713543905295,0.653898601814912,0.043093875629712584,0.23570226039551584,0.444984325852942,1.0,0.11249020658028897
75,647,798,5691,0.0,0.6324865805293741,0.653898601814912,0.04316088844440853,0.24253562503633297,0.44445840493355104,1.0,0.11379924659678209
76,656,795,5698,0.0,0.6313480982381238,0.653898601814912,0.04442356316247794,0.24253562503633297,0.45066185119912927,1.0,0.11352513347872964
77,643,762,5712,0.0,0.6308482452223543,0.653898601814912,0.04458591081988575,0.23570226039551584,0.45288714392375495,1.0,0.11403935262224021
78,630,777,5720,0.0,0.6324447903899773,0.653898601814912,0.04356435722400748,0.23570226039551584,0.4436030257260792,1.0,0.11665938532005729
79,650,760,5726,0.0,0.6318719387552532,0.653898601814912,0.04374700341875404,0.23570226039551584,0.45019477375175665,1.0,0.1124340289659957
80,643,768,5735,0.0,0.6323541707085546,0.653898601814912,0.04347741135111225,0.24253562503633297,0.44666230480603886,1.0,0.11388983756604393
81,644,776,5743,0.0,0.6323946544720634,0.653898601814912,0.043484960293215164,0.24253562503633297,0.44780187400864907,1.0,0.1127649521924755
82,645,785,5748,0.0,0.6311270763934844,0.653898601814912,0.04450046113476519,0.24253562503633297,0.4533666393280896,1.0,0.11258181059347086
83,633,775,5750,0.0,0.6312139714861957,0.653898601814912,0.04443002936604096,0.2581988897471611,0.45337914832530973,1.0,0.11327671251445506
84,637,763,5757,0.0,0.6319305931776849,0.653898601814912,0.044200370409963455,0.2581988897471611,0.4461547831356973,1.0,0.11714956364942097
85,631,777,5762,0.0,0.6330057000875529,0.653898601814912,0.043642828478144415,0.14002800840280097,0.44575937442256763,1.0,0.11382262129501773
86,647,788,5767,0.0,0.6326234312536094,0.653898601814912,0.04360205915746871,0.14002800840280097,0.44600868363690804,1.0,0.11449557699105428
87,640,782,5773,0.0,0.6318158450859644,0.653898601814912,0.04413458787703509,0.14002800840280097,0.44862504340888143,1.0,0.11600801489865765
88,628,771,5778,0.0,0.6330926668844242,0.653898601814912,0.04325527502312054,0.25,0.44280378552309535,1.0,0.11579715750220616
89,646,788,5781,0.0,0.6341660580271476,0.653898601814912,0.042362679252707806,0.2581988897471611,0.43939646415734934,1.0,0.11238346157382069
90,655,787,5787,0.0,0.6335231581850354,0.653898601814912,0.04283282329861067,0.2581988897471611,0.4469151309878169,1.0,0.10843176349540815
91,660,779,5794,0.0,0.6324289575223656,0.653898601814912,0.043973793288657984,0.2672612419124244,0.45274852332735155,1.0,0.10632664158846883
92,656,754,5796,0.0,0.6296618761410505,0.653898601814912,0.04729321371695666,0.2672612419124244,0.4573128504304093,1.0,0.11052880295594249
93,632,783,5800,0.0,0.6318497738437383,0.653898601814912,0.04424455209793279,0.2672612419124244,0.4513736007604189,1.0,0.11095595155702422
94,637,753,5803,0.0,0.6315630550162008,0.653898601814912,0.04437340775788197,0.25,0.45487559105582476,1.0,0.1100730157190502
95,655,799,5808,0.0,0.6314703924298397,0.653898601814912,0.0442943444571747,0.25,0.45395230363188377,1.0,0.10992463285553858
96,640,784,5813,0.0,0.6318237590027771,0.653898601814912,0.04373932686283819,0.25,0.45361109536876765,1.0,0.10845363345025973
97,645,760,5815,0.0,0.6317624704463684,0.653898601814912,0.04371754337691529,0.25,0.454202103134157,1.0,0.10823846335117696
98,651,761,5822,0.0,0.6306373778963925,0.653898601814912,0.04482894501704742,0.25,0.45425122152606,1.0,0.11278029407059267
99,636,830,5824,0.0,0.631846373499788,0.653898601814912,0.043615355627873026,0.25,0.4502976919697637,1.0,0.11176989148345777
100,655,804,5827,0.0,0.6312313548146786,0.653898601814912,0.04380085516562089,0.28867513459481287,0.45368939434830485,1.0,0.11085878778701204
101,648,775,5827,0.0,0.6309550151029755,0.653898601814912,0.044195950637728,0.28867513459481287,0.45470450761568754,1.0,0.11077199163416067
102,632,756,5828,0.0,0.6320630013139833,0.653898601814912,0.04317988572130525,0.30151134457776363,0.4520095817562477,1.0,0.10840024729592472
103,648,769,5829,0.0,0.630866193282794,0.6539069602739844,0.0447773328826669,0.14285714285714285,0.4545891765605011,1.0,0.11128445500297529
104,640,785,5832,0.0,0.6314642379678644,0.6539069602739844,0.04378552141447133,0.28867513459481287,0.4557784802109199,1.0,0.10854190408313338
105,637,821,5833,0.0,0.6322464562414087,0.6539069602739844,0.04320096308803388,0.14744195615489714,0.4531183833098502,1.0,0.10813565847420047
106,644,775,5837,0.0,0.6320636233292937,0.6539069602739844,0.04313639348018876,0.14744195615489714,0.4552403686603575,1.0,0.10692269794402758
107,644,773,5839,0.0,0.6317424470891119,0.6539069602739844,0.043455517191650916,0.14744195615489714,0.4550309475906043,1.0,0.10869389665346686
108,635,773,5839,0.0,0.6319092551366076,0.6539069602739844,0.043479829617111415,0.14744195615489714,0.4540699168408386,1.0,0.11027464770985493
109,638,781,5839,0.0,0.6323233836094014,0.6539069602739844,0.04320888364764053,0.14744195615489714,0.4529314481950517,1.0,0.10965785380020084
110,650,749,5840,0.0,0.6310705604109437,0.6539069602739844,0.04455796219143145,0.2773500981126146,0.4575682164777664,1.0,0.109397905857153
111,637,766,5844,0.0,0.6322482117893542,0.6539069602739844,0.04356761971925687,0.2773500981126146,0.453480851391117,1.0,0.10930082485114476
112,645,763,5845,0.0,0.6319139573342653,0.6539069602739844,0.04399471446682187,0.28867513459481287,0.45723350170797505,1.0,0.10777632204744166
113,634,759,5847,0.0,0.6311970510595821,0.6539069602739844,0.04480186276967622,0.15617376188860607,0.4590426166329105,1.0,0.10988718487227002
114,636,751,5849,0.0,0.6316338332059149,0.6539069602739844,0.044274434143686266,0.15617376188860607,0.4567809932207482,1.0,0.11080007105964668
115,633,771,5849,0.0,0.6313916108959098,0.6539069602739844,0.04418791981958785,0.1767766952966369,0.45834880995188987,1.0,0.10894374537144243
116,646,765,5852,0.0,0.6311551683118889,0.6539069602739844,0.04430607904932095,0.2672612419124244,0.45683346517745393,1.0,0.11133891070568286
117,626,808,5853,0.0,0.6322950506017548,0.6539069602739844,0.04340502287822345,0.28867513459481287,0.45265861290502757,1.0,0.10949427794050812
118,649,781,5853,0.0,0.63124542799545,0.6539069602739844,0.04416828007111538,0.2773500981126146,0.45719066293144917,1.0,0.11107556477185009
119,638,799,5856,0.0,0.6307523178190542,0.6539069602739844,0.044531148527817296,0.2672612419124244,0.46048892371627104,1.0,0.10960124587390571
120,644,790,5858,0.0,0.6299235024062247,0.6539069602739844,0.04530816304260501,0.2672612419124244,0.46168190529948244,1.0,0.111707880643543
121,625,751,5860,0.0,0.6292063498014173,0.6539069602739844,0.04583935990558754,0.2773500981126146,0.46476364202441295,1.0,0.11237946826084916
122,616,781,5862,0.0,0.6314271872636547,0.6539069602739844,0.04418386474338482,0.2773500981126146,0.45770079721659157,1.0,0.11058927614061086
123,630,822,5863,0.0,0.6315552341330959,0.6539069602739844,0.04422167193634028,0.1414213562373095,0.459159731240615,1.0,0.10973152229743299
124,633,787,5865,0.0,0.631153148985101,0.6539069602739844,0.044393233266468476,0.15811388300841897,0.46112896531137104,1.0,0.10993011678069704
125,640,800,5867,0.0,0.6325409246696645,0.6539069602739844,0.0432828963106424,0.28867513459481287,0.4568627063540016,1.0,0.10652514967854909
126,641,755,5868,0.0,0.6301712621144561,0.6539069602739844,0.04663758374132615,0.28867513459481287,0.4627364266983605,1.0,0.10949328778611739
127,623,813,5868,0.0,0.6300199947892665,0.6539069602739844,0.045788069789988846,0.2773500981126146,0.4651300755459077,1.0,0.1091489197478938
128,624,773,5868,0.0,0.6304862987629876,0.6539069602739844,0.04506750195045549,0.2773500981126146,0.46336142335583635,1.0,0.10959525929794098
129,622,759,5868,0.0,0.6306664082266317,0.6539069602739844,0.04513205858035405,0.2773500981126146,0.46387130253763725,1.0,0.10869478770013799
130,633,770,5870,0.0,0.6302063679380749,0.6539069602739844,0.04527657073654289,0.2773500981126146,0.4655263806902658,1.0,0.10918924245787011
131,617,755,5870,0.0,0.6312449643458372,0.6539069602739844,0.044530851341541514,0.2672612419124244,0.46173854299276196,1.0,0.10827994478180115
132,632,769,5872,0.0,0.6317208847073801,0.6539069602739844,0.04422358560987649,0.2672612419124244,0.45942636158359323,1.0,0.10912283657620284
133,647,765,5873,0.0,0.6297916957303304,0.6539069602739844,0.04587353557128863,0.2672612419124244,0.4639236621898906,1.0,0.11307027337179043
134,634,752,5875,0.0,0.6299792762283729,0.6539069602739844,0.045172330961787244,0.2581988897471611,0.465204376645797,1.0,0.1118607716205272
135,629,731,5876,0.0,0.6297226067551586,0.6539069602739844,0.04544110018722042,0.2672612419124244,0.46454957500242844,1.0,0.1129437509455998
136,609,775,5877,0.0,0.6308479372771346,0.6539069602739844,0.04455188203294824,0.2773500981126146,0.4646089446516479,1.0,0.10849598625079414
137,631,766,5878,0.0,0.6309825744972795,0.6539069602739844,0.04458155425901487,0.28867513459481287,0.4625775273883917,1.0,0.10957162812129953
138,638,757,5879,0.0,0.6291596381053142,0.6539069602739844,0.04584019177490779,0.28867513459481287,0.4691958525819074,1.0,0.11034930489882698
139,613,761,5879,0.0,0.6307708899959693,0.6539069602739844,0.04422640682571473,0.28867513459481287,0.4663092682765792,1.0,0.10637016935357382
140,638,762,5879,0.0,0.6291416605575748,0.6539069602739844,0.04581185812341575,0.28867513459481287,0.47092353512492546,1.0,0.10893588459018452
141,623,788,5880,0.0,0.6297631672036921,0.6539069602739844,0.045086502085934316,0.2672612419124244,0.4694114538538166,1.0,0.10930120875229818
142,617,775,5881,0.0,0.6297154760277459,0.6539069602739844,0.04511930951667665,0.2672612419124244,0.4688517136371967,1.0,0.1100862376065839
143,617,764,5881,0.0,0.6298917637013489,0.6539069602739844,0.044937824833921246,0.2672612419124244,0.46591664695259477,1.0,0.11217612470689158
144,620,775,5882,0.0,0.6300148063689232,0.6539069602739844,0.04493770835477819,0.2672612419124244,0.46475269361315097,1.0,0.11254372168395783
145,624,800,5884,0.0,0.6308483761933384,0.6539069602739844,0.044361440115361084,0.2581988897471611,0.45979255231397326,1.0,0.11388503881368892
146,626,787,5884,0.0,0.6309069770191035,0.6539069602739844,0.044379631707204846,0.2581988897471611,0.45928831277352994,1.0,0.11388650234129546
147,621,785,5884,0.0,0.6319497785391166,0.6539069602739844,0.04360556660525313,0.2581988897471611,0.4572493391315662,1.0,0.11097071868382502
148,633,782,5884,0.0,0.6330744446659783,0.6539069602739844,0.042850113768075605,0.2581988897471611,0.45046114133728987,1.0,0.11212315140927456
149,630,812,5884,0.0,0.6346111953918515,0.6539069602739844,0.04184011896018242,0.2581988897471611,0.442009703140723,1.0,0.11130807716206233
150,653,783,5886,0.0,0.6354690352896427,0.6539069602739844,0.04130753561849461,0.2581988897471611,0.4402910654594243,1.0,0.1101989356873865
151,668,792,5886,0.0,0.6331813159871552,0.6539069602739844,0.04387031490633155,0.2581988897471611,0.4454088464751371,1.0,0.11397693104952913
152,645,805,5887,0.0,0.6343070352713762,0.6539069602739844,0.04246422551698556,0.2581988897471611,0.44653181608439874,1.0,0.1106218455018006
153,644,786,5887,0.0,0.6347724881652479,0.6539069602739844,0.04187729467955728,0.2581988897471611,0.4506953734067913,1.0,0.10649200372130979
154,668,768,5887,0.0,0.6326115238963231,0.6539069602739844,0.04395979222423461,0.2581988897471611,0.45718477333244945,1.0,0.1085614601802337
155,646,766,5887,0.0,0.6318221545197746,0.6539069602739844,0.044505030477008475,0.2672612419124244,0.45946384841533827,1.0,0.10976194219345353
156,627,785,5887,0.0,0.6325519183190342,0.6539069602739844,0.04381284166794989,0.2672612419124244,0.45622113521619223,1.0,0.11083933532429417
157,630,803,5887,0.0,0.6324129086879321,0.6539069602739844,0.0441832730514151,0.2672612419124244,0.45442047190205925,1.0,0.114300602268329
158,631,801,5887,0.0,0.6336727905293232,0.6539069602739844,0.04312135067634597,0.2672612419124244,0.4521216560980632,1.0,0.11042420995706846
159,641,793,5887,0.0,0.634058568249728,0.6539069602739844,0.0428401350871402,0.2672612419124244,0.44838881192670565,1.0,0.11240468751923922
160,640,747,5887,0.0,0.6344090088324968,0.6539069602739844,0.042519305188729706,0.2672612419124244,0.449245262435335,1.0,0.11106099173542772
161,646,764,5887,0.0,0.6338196866911985,0.6539069602739844,0.04304348925682527,0.25,0.44687055346323595,1.0,0.11566757948855713
162,641,782,5887,0.0,0.6338280007748445,0.6539069602739844,0.04303634561141016,0.25,0.44448905915910514,1.0,0.117690008748897
163,641,829,5887,0.0,0.6338773603057359,0.6539069602739844,0.0429368574503842,0.25,0.4424214891201426,1.0,0.11980823408890773
164,652,768,5887,0.0,0.63489348286747,0.6539069602739844,0.042095899378502964,0.2672612419124244,0.43875223893945287,1.0,0.11729899696160737
165,656,773,5888,0.0,0.6326968919388064,0.6539069602739844,0.04399428627287266,0.25,0.45083808116159657,1.0,0.11458441095582046
166,639,765,5888,0.0,0.6316798057387628,0.6539069602739844,0.04481950559730848,0.2672612419124244,0.4593450939207886,1.0,0.1132762833532846
167,620,808,5888,0.0,0.6339603054117083,0.6539069602739844,0.042994081749178625,0.15811388300841897,0.44807581712763334,1.0,0.11454348016168564
168,634,781,5890,0.0,0.6332423249550898,0.6539069602739844,0.0439021332028689,0.15811388300841897,0.450260065340926,1.0,0.1158352971297073
169,628,776,5890,0.0,0.6339958801696958,0.6539069602739844,0.0429534070880316,0.2581988897471611,0.4553928691359488,1.0,0.1076335624132996
170,658,794,5890,0.0,0.6328511372274762,0.6539313834007326,0.0438640967900361,0.25,0.4572675418552464,1.0,0.11106085840105719
171,641,796,5890,0.0,0.6343788824332305,0.6539313834007326,0.042671060012664616,0.25,0.449218517079099,1.0,0.11064828027842667
172,659,790,5891,0.0,0.6338934560232623,0.6539313834007326,0.042913919228096536,0.25,0.45058278930797563,1.0,0.1119993088065264
173,653,736,5891,0.0,0.6323023063795635,0.6539313834007326,0.0440161805537663,0.25,0.45757441472996724,1.0,0.1119155931225537
174,646,779,5891,0.0,0.6316647664287101,0.6539313834007326,0.0443253984833149,0.25,0.4591919802235326,1.0,0.11218114108562983
175,630,745,5891,0.0,0.6316369220305382,0.6539313834007326,0.04425590650183128,0.25,0.46438122486334676,1.0,0.10885723503395374
176,641,745,5891,0.0,0.631266736149227,0.6539313834007326,0.044488715872565275,0.25,0.4644273487218398,1.0,0.1102115947782284
177,640,754,5891,0.0,0.6309992179246787,0.6539313834007326,0.044633216091828486,0.25,0.4660023573241681,1.0,0.11137990721848894
178,635,782,5891,0.0,0.6317742844437357,0.6539313834007326,0.044018457731020026,0.25,0.4632482985290501,1.0,0.11045886557939667
179,642,769,5891,0.0,0.6315273800749076,0.6539313834007326,0.04443303440711763,0.25,0.4646468039565414,1.0,0.10977584568273718
180,641,786,5891,0.0,0.6314500924220232,0.6539313834007326,0.04434241617936486,0.25,0.4664244067053602,1.0,0.10941953472261949
181,642,795,5891,0.0,0.6304537524959095,0.6539313834007326,0.0448569194882516,0.24253562503633297,0.4667701821960363,1.0,0.11127247676232747
182,628,783,5891,0.0,0.6297760099970844,0.6539313834007326,0.045569866837044525,0.23570226039551584,0.467563005668873,1.0,0.11311068630000252
183,615,824,5891,0.0,0.6310356829693654,0.6539313834007326,0.04456020489652489,0.22360679774997896,0.4649347446740535,1.0,0.11199282998370931
184,621,794,5891,0.0,0.6315794567939756,0.6539313834007326,0.04433966983925884,0.21821789023599236,0.4632103934627366,1.0,0.11219030708936854
185,633,763,5891,0.0,0.6320107978145211,0.6539313834007326,0.04406857194782608,0.22360679774997896,0.4585275846798356,1.0,0.11486997884703672
186,648,768,5891,0.0,0.6315672625988904,0.6539313834007326,0.0442072204224118,0.22360679774997896,0.4615831746652484,1.0,0.11472047064828633
187,642,799,5891,0.0,0.6326108056570956,0.6539313834007326,0.04341599193721016,0.25,0.45669147611510164,1.0,0.11394561540277556
188,638,804,5891,0.0,0.6329707861091185,0.6539313834007326,0.04318190000278322,0.2581988897471611,0.45912776160981544,1.0,0.10908895369312974
189,651,750,5891,0.0,0.631439168949639,0.6539313834007326,0.044468368866874095,0.2581988897471611,0.46468076194660135,1.0,0.10976589453691035
190,628,807,5891,0.0,0.6326129170741094,0.6539313834007326,0.043409516688621905,0.2581988897471611,0.4602405878063182,1.0,0.10929646633268121
191,646,774,5891,0.0,0.6317871114698059,0.6539313834007326,0.04406003242946769,0.15617376188860607,0.4624895904486971,1.0,0.11160742031092039
192,641,798,5891,0.0,0.6318376844387362,0.6539313834007326,0.043987965670792294,0.15617376188860607,0.4607716657185555,1.0,0.11223558846162617
193,637,768,5891,0.0,0.6314987963097827,0.6539313834007326,0.04431907327285346,0.15617376188860607,0.46049125075268893,1.0,0.11413336627764008
194,630,789,5891,0.0,0.6318328187514867,0.6539313834007326,0.04398006649336974,0.2773500981126146,0.46469035273942955,1.0,0.10957239896132212
195,639,763,5891,0.0,0.6301113035520385,0.6539313834007326,0.04565719627349156,0.28867513459481287,0.4676323984087661,1.0,0.11179125563213785
196,633,777,5891,0.0,0.6303588329928207,0.6539313834007326,0.0450434812828098,0.28867513459481287,0.4675997965744534,1.0,0.11216225980013142
197,623,757,5891,0.0,0.629982973659816,0.6539313834007326,0.04527170539248318,0.2672612419124244,0.4704330397200047,1.0,0.11071706013667786
