gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
34,635,791,4577,0.0,0.6194111526623376,0.650949897675627,0.04809573623222483,0.1889822365046136,0.44039325264044665,1.0,0.11981542608178938
35,596,777,4629,0.0,0.6214833304182966,0.6538503376905124,0.04635125152604135,0.1889822365046136,0.4382586758581353,1.0,0.11800861037238203
36,611,808,4691,0.0,0.6224551290859185,0.6539414539310009,0.04570386467564251,0.22941573387056177,0.43877425321309516,1.0,0.11535110018500694
37,622,796,4746,0.0,0.6234277296628407,0.6539414539310009,0.045221916440515236,0.22360679774997896,0.43738858409676606,1.0,0.11452742539636672
38,626,789,4798,0.0,0.6233121765686883,0.6539414539310009,0.04585638332000812,0.20851441405707477,0.43734409516896994,1.0,0.11729252228813979
39,624,789,4844,0.0,0.6240632875388299,0.6539414539310009,0.04573153461396517,0.22360679774997896,0.4328809895701128,1.0,0.120037157199924
40,619,795,4879,0.0,0.6240152371622496,0.6539414539310009,0.04614237968068111,0.21821789023599236,0.4330294897757507,1.0,0.1218382640276477
41,618,776,4910,0.0,0.6258499533418516,0.6539414539310009,0.04517405265527161,0.21821789023599236,0.4257623128907418,1.0,0.12076609480791811
42,617,790,4950,0.0,0.6269898608767717,0.6539414539310009,0.04427781664288697,0.22941573387056177,0.42660342378189375,1.0,0.11590315877572105
43,635,783,4976,0.0,0.6266507959927876,0.6549463874851397,0.04459483992028426,0.22360679774997896,0.4298013808984266,1.0,0.11568748110506165
44,626,794,5014,0.0,0.6262871426978137,0.6549463874851397,0.04540505462218462,0.22360679774997896,0.4295371970457062,1.0,0.11786176151114193
45,617,769,5043,0.0,0.6265125549113048,0.6549463874851397,0.0452552274680863,0.22360679774997896,0.42967515080548446,1.0,0.1183107286500071
46,632,775,5065,0.0,0.6272878081277483,0.6549463874851397,0.04501759892485746,0.22360679774997896,0.424198713697015,1.0,0.12072189096846031
47,615,782,5100,0.0,0.6276610200446109,0.6549463874851397,0.04513230802148194,0.21821789023599236,0.42279948407239665,1.0,0.1212236620576374
48,621,811,5145,0.0,0.6282763372539318,0.6549463874851397,0.044771977640075046,0.21821789023599236,0.4240586662662666,1.0,0.11842798898035094
49,614,825,5180,0.0,0.6286031260789864,0.6549463874851397,0.044750271220540115,0.21821789023599236,0.42291938112036076,1.0,0.11932136889361435
50,630,797,5215,0.0,0.6282138901985251,0.6549463874851397,0.04506359622988748,0.21320071635561044,0.42719528317765804,1.0,0.1178747180376006
51,611,803,5245,0.0,0.6283863441404292,0.6549463874851397,0.04509197450620736,0.21320071635561044,0.4296925931213558,1.0,0.1152016899780507
52,626,780,5268,0.0,0.6277673562137708,0.6549463874851397,0.0454167160825371,0.21320071635561044,0.43121541815987036,1.0,0.116202263358848
53,604,800,5285,0.0,0.6284492103245296,0.6549463874851397,0.04508372060432995,0.21320071635561044,0.429505738591541,1.0,0.11578792967724887
54,615,777,5312,0.0,0.6290346504203358,0.6549463874851397,0.04478080319147302,0.21320071635561044,0.42731562359140407,1.0,0.11576033667195047
55,634,786,5337,0.0,0.6275924759741199,0.6549463874851397,0.04625792869404293,0.21320071635561044,0.43078133466881513,1.0,0.11828212666207655
56,612,793,5357,0.0,0.627383698741487,0.6549463874851397,0.046153897163640115,0.21320071635561044,0.433160322071887,1.0,0.11837554884515133
57,611,789,5380,0.0,0.6276460242789575,0.6549463874851397,0.04608492866190798,0.21320071635561044,0.4317283164600959,1.0,0.1186615904317674
58,585,829,5400,0.0,0.6285722121420592,0.6549463874851397,0.04583005180328821,0.21320071635561044,0.4290406584746881,1.0,0.11877103823840514
59,605,805,5412,0.0,0.6302091888226107,0.6549463874851397,0.04496340304322377,0.20851441405707477,0.4227629032089981,1.0,0.11833685955496888
60,629,790,5434,0.0,0.628763310320236,0.6550927276626517,0.04596363152143292,0.21320071635561044,0.4286605285255106,1.0,0.11993388706819731
61,611,812,5465,0.0,0.6284804236984185,0.6550927276626517,0.04628732157640683,0.22360679774997896,0.431738076966304,1.0,0.11801392130799854
62,620,790,5482,0.0,0.628486232305474,0.6550927276626517,0.04626371616144119,0.23570226039551584,0.43381460955156376,1.0,0.11658442456721135
63,611,786,5499,0.0,0.6282125890134611,0.6550927276626517,0.04659311634479575,0.25,0.43595241646507,1.0,0.11618767310842855
64,610,748,5511,0.0,0.6253886967240214,0.6550927276626517,0.04871884524804813,0.2581988897471611,0.4451384818235506,1.0,0.11793782242106414
65,591,746,5530,0.0,0.6255692947758551,0.6550927276626517,0.0484861941086278,0.2581988897471611,0.4452161397441444,1.0,0.1180905655592998
66,595,768,5544,0.0,0.625759232845589,0.6550927276626517,0.04840697164370443,0.2581988897471611,0.4445025495217858,1.0,0.11858786748327699
67,600,749,5552,0.0,0.6262951525169415,0.6550927276626517,0.04834217677163142,0.25,0.4423826023029489,1.0,0.11949386003398
68,601,753,5563,0.0,0.6272406593279422,0.6550927276626517,0.047589639900989494,0.2581988897471611,0.43970060270027744,1.0,0.11847798997563609
69,601,758,5580,0.0,0.62783347257408,0.6550927276626517,0.04729140760615814,0.2581988897471611,0.43782308098478695,1.0,0.11839219004119146
70,606,764,5595,0.0,0.627364506755111,0.6550927276626517,0.04757566707741813,0.2581988897471611,0.43870084494312067,1.0,0.11946603084875572
71,599,773,5606,0.0,0.6255152441201403,0.6550927276626517,0.04918925004865611,0.2581988897471611,0.4434022632892603,1.0,0.12224249898769704
72,583,769,5618,0.0,0.6275692204584594,0.6550927276626517,0.04765353750143383,0.2581988897471611,0.4376874281386432,1.0,0.12009787359967737
73,604,749,5628,0.0,0.6270084227407495,0.6550927276626517,0.04795552709505198,0.2581988897471611,0.4401430100209286,1.0,0.1201705385963814
74,592,779,5636,0.0,0.6274627859265659,0.6550927276626517,0.047601169334875175,0.25,0.43957196771129015,1.0,0.1184574657128477
75,609,771,5649,0.0,0.6269756975191756,0.6550927276626517,0.04770479663436485,0.23570226039551584,0.44185158457227636,1.0,0.11848496215755629
76,600,764,5653,0.0,0.6260222063163412,0.6550927276626517,0.04840805882513891,0.22941573387056177,0.44493721288294674,1.0,0.11961087239658075
77,586,766,5658,0.0,0.6256301607137864,0.6550927276626517,0.048332395154094994,0.22941573387056177,0.4478766417963155,1.0,0.11923128107442126
78,593,752,5664,0.0,0.6253364998636765,0.6550927276626517,0.04872890207095939,0.22941573387056177,0.4474603865312321,1.0,0.12131269623042858
79,589,734,5671,0.0,0.6249655815734415,0.6550927276626517,0.04876455870595445,0.2672612419124244,0.4497784251877208,1.0,0.12097198961126476
80,590,742,5688,0.0,0.6262524653363568,0.6550927276626517,0.04822093519912305,0.2581988897471611,0.44515705279395273,1.0,0.12048536168068727
81,602,741,5695,0.0,0.6266815296993786,0.6550927276626517,0.04796213555628589,0.2581988897471611,0.4430300584576918,1.0,0.1208847508651522
82,587,760,5703,0.0,0.6267238478108537,0.6550927276626517,0.04780443358470285,0.2581988897471611,0.44114143617959356,1.0,0.12256798180635317
83,579,771,5718,0.0,0.6273047419399955,0.6550927276626517,0.04754411055280904,0.2581988897471611,0.438905876430805,1.0,0.12205907205649408
84,572,802,5727,0.0,0.6284032960216904,0.6550927276626517,0.04702521935980846,0.23570226039551584,0.4364409836431481,1.0,0.12055247243516913
85,594,778,5736,0.0,0.6290002648589602,0.6552216068315224,0.04663369471509075,0.23570226039551584,0.4355732010055892,1.0,0.1192467376264124
86,604,760,5739,0.0,0.6289712312243108,0.6552216068315224,0.04671307622247249,0.23570226039551584,0.4349837063210251,1.0,0.12013575021053223
87,598,781,5747,0.0,0.6275356456243676,0.6552216068315224,0.04755919209966147,0.23570226039551584,0.44082969037966185,1.0,0.1210524890875547
88,589,788,5751,0.0,0.6273121828640612,0.6552216068315224,0.047793555703873954,0.23570226039551584,0.4415986948031821,1.0,0.12114805377877204
89,587,802,5756,0.0,0.6287486419750508,0.6552216068315224,0.0469074136030353,0.2581988897471611,0.43664694970095613,1.0,0.12001511209442131
90,603,787,5760,0.0,0.6272589129021751,0.6552216068315224,0.04784738110866751,0.24253562503633297,0.44283072795175626,1.0,0.12070440584958511
91,579,774,5763,0.0,0.6283508451969021,0.6552216068315224,0.04723738616234043,0.24253562503633297,0.4397607053379827,1.0,0.11937590951235585
92,588,742,5766,0.0,0.6285486994981814,0.6552216068315224,0.0472918935573099,0.24253562503633297,0.4379796944550959,1.0,0.12077473759078869
93,594,767,5770,0.0,0.628561850169881,0.6552216068315224,0.04730148413980538,0.24253562503633297,0.4393374521972257,1.0,0.11994127288524495
94,599,760,5776,0.0,0.6288660019355059,0.6570837008678341,0.047217710027524736,0.24253562503633297,0.4373043972848023,1.0,0.12153471474181789
95,587,801,5784,0.0,0.630338940318627,0.6570837008678341,0.04633509860820732,0.2672612419124244,0.4314476594805733,1.0,0.12038966242783901
96,600,756,5787,0.0,0.6288701188354737,0.6570837008678341,0.04727158749009542,0.2581988897471611,0.43782063591036796,1.0,0.12131294850419598
97,594,760,5793,0.0,0.6281389980660056,0.6570837008678341,0.04764163691470669,0.24253562503633297,0.44138107850041153,1.0,0.12188004176234543
98,581,759,5794,0.0,0.6273101834013686,0.6570837008678341,0.04841450134262271,0.23570226039551584,0.4426215378093385,1.0,0.1251580536235561
99,578,800,5800,0.0,0.6284433337657572,0.6570837008678341,0.047586099752695864,0.23570226039551584,0.4386173303222125,1.0,0.12490142800513039
100,582,805,5803,0.0,0.6290501440860143,0.6570837008678341,0.047293182805141186,0.23570226039551584,0.4358882522886535,1.0,0.1256051368992984
101,587,774,5807,0.0,0.6301657344009463,0.6574446041342614,0.046444092924629775,0.23570226039551584,0.43221813741432813,1.0,0.12545930342028436
102,599,764,5815,0.0,0.6301690146058895,0.6574446041342614,0.0464519832235144,0.23570226039551584,0.43008457220272783,1.0,0.1270541261900696
103,589,771,5816,0.0,0.6307060416877003,0.6574446041342614,0.04606982697370359,0.23570226039551584,0.43155589466472144,1.0,0.12364617859464325
104,594,777,5819,0.0,0.6311218770575824,0.6574446041342614,0.04582468987465774,0.22941573387056177,0.430661047496077,1.0,0.1234903182016276
105,596,793,5819,0.0,0.6311065243913261,0.6574446041342614,0.046143690052348994,0.23570226039551584,0.4319533645976521,1.0,0.12357233158265916
106,591,784,5820,0.0,0.6312758306496704,0.6574446041342614,0.046135629461832355,0.25,0.4324734773251862,1.0,0.12307897735602508
107,607,766,5824,0.0,0.6304538800162968,0.6574446041342614,0.046795582197029235,0.2581988897471611,0.43496825648244064,1.0,0.12444045759091922
108,602,745,5825,0.0,0.6308495726209233,0.6574446041342614,0.046477577360195685,0.2581988897471611,0.43310055129586195,1.0,0.12403365058585725
109,594,779,5829,0.0,0.6327945265986242,0.6574446041342614,0.04501131396553315,0.2672612419124244,0.4295421583045203,1.0,0.11970919733191825
110,610,746,5833,0.0,0.6313373800714756,0.6574446041342614,0.04654552113818621,0.2672612419124244,0.4348826019041813,1.0,0.12045154396063676
111,599,756,5836,0.0,0.632297056327732,0.6574446041342614,0.045743303511003815,0.2672612419124244,0.43166549607341637,1.0,0.11992895258337562
112,604,760,5838,0.0,0.6310129495869822,0.6574446041342614,0.04684296945036756,0.25,0.4355720654975069,1.0,0.121565458434625
113,594,755,5839,0.0,0.6309417573907145,0.6574446041342614,0.04673023437147231,0.2581988897471611,0.43669336586766005,1.0,0.12270627373977008
114,593,758,5840,0.0,0.6313647669855638,0.6574446041342614,0.04631764935944839,0.25,0.4383049503090083,1.0,0.1196635721103871
115,612,763,5843,0.0,0.6313667715684091,0.6574446041342614,0.04630624133305141,0.25,0.4389091891058707,1.0,0.1189439821192072
116,598,770,5844,0.0,0.6309501864214244,0.6574446041342614,0.04699686944811471,0.25,0.4403091271208746,1.0,0.11926767561229387
117,585,767,5849,0.0,0.6315630806975387,0.6574446041342614,0.046372830706500334,0.25,0.4385315553233869,1.0,0.11906176231804885
118,606,762,5849,0.0,0.6311324829814929,0.6574446041342614,0.04671298869039421,0.25,0.43845082348376957,1.0,0.12115799511294649
119,596,734,5852,0.0,0.6310404730259138,0.6574446041342614,0.04659535592689127,0.25,0.44076062327674004,1.0,0.11977258225110674
120,585,754,5855,0.0,0.631293222226029,0.6574446041342614,0.0466445175209099,0.2581988897471611,0.43975466065889857,1.0,0.12009007904304853
121,587,739,5855,0.0,0.6321272532140881,0.6574446041342614,0.0461680312419155,0.2672612419124244,0.43602724441226287,1.0,0.11988052352799684
122,592,751,5859,0.0,0.6319593183760078,0.6574446041342614,0.04617800008490948,0.25,0.43727279878652564,1.0,0.11986152954841493
123,594,761,5861,0.0,0.632052621034891,0.6574446041342614,0.04621800748412657,0.2672612419124244,0.43599205143709024,1.0,0.12027447064400178
124,586,802,5862,0.0,0.6318781391628049,0.6574446041342614,0.046585399449805484,0.25,0.4362694033235761,1.0,0.1214215918726408
125,595,784,5867,0.0,0.6322664641268178,0.6574446041342614,0.046292508583445614,0.2672612419124244,0.4352612451588526,1.0,0.12098609941953242
126,597,776,5868,0.0,0.6314527774111864,0.6574446041342614,0.04680610570517747,0.2672612419124244,0.4388193181202023,1.0,0.12169125961085853
127,586,773,5869,0.0,0.6323937562457537,0.6574446041342614,0.04617617162257615,0.2672612419124244,0.43589689575664853,1.0,0.12028166129339617
128,598,743,5871,0.0,0.6321349178927433,0.6574446041342614,0.04656460919632958,0.2581988897471611,0.4367113785568168,1.0,0.12123233872656582
129,591,767,5874,0.0,0.6320974956647404,0.6574446041342614,0.04651622994804749,0.24253562503633297,0.43790350937730793,1.0,0.12071745751299841
130,597,749,5875,0.0,0.6310412458142646,0.6574446041342614,0.04709814916349633,0.24253562503633297,0.44110067229338074,1.0,0.12217829795362024
131,583,786,5875,0.0,0.6321028596646557,0.6574446041342614,0.046486599670941584,0.23570226039551584,0.43671580943238597,1.0,0.12155597574109377
132,595,751,5876,0.0,0.6314741198304336,0.6574446041342614,0.046737297221481795,0.25,0.44067674170430415,1.0,0.12097753459809221
133,602,758,5877,0.0,0.6316792063146468,0.6574446041342614,0.04675858420418991,0.25,0.4374191646356152,1.0,0.12307354444438305
134,587,759,5877,0.0,0.6316537717290495,0.6574446041342614,0.04674379986013196,0.24253562503633297,0.43726438499996,1.0,0.1233558536048949
135,598,778,5877,0.0,0.6318507806850241,0.6574446041342614,0.046751234850955975,0.24253562503633297,0.43643841612834844,1.0,0.12289744922425824
136,594,784,5878,0.0,0.631638558247722,0.6574446041342614,0.04672090233814127,0.24253562503633297,0.43924257028090385,1.0,0.12128484195582798
137,598,730,5878,0.0,0.6299471168389259,0.6574446041342614,0.04773837530589303,0.23570226039551584,0.4456912644803516,1.0,0.12220283008718218
138,580,738,5878,0.0,0.6299702298210216,0.6574446041342614,0.047504742451861516,0.23570226039551584,0.4456453599841546,1.0,0.1222918661271352
139,583,747,5879,0.0,0.6303045633261991,0.6574446041342614,0.04755991764207539,0.22941573387056177,0.442022845480957,1.0,0.12477090874359166
140,577,764,5881,0.0,0.6311867180162178,0.6574446041342614,0.04690352531903478,0.22941573387056177,0.43983777612973446,1.0,0.12314557335735694
141,585,796,5881,0.0,0.6312007144436312,0.6574446041342614,0.046883919162042806,0.22941573387056177,0.4402618326603981,1.0,0.12303802345272041
142,586,787,5881,0.0,0.6312760481307575,0.6574446041342614,0.04688849025624834,0.22941573387056177,0.4382298579993641,1.0,0.12463413262250544
143,591,798,5882,0.0,0.6331615608151199,0.6574446041342614,0.04576168831264625,0.23570226039551584,0.42993046656600414,1.0,0.12353405398596207
144,597,808,5883,0.0,0.6341864012391784,0.6574446041342614,0.04521346546179561,0.24253562503633297,0.42541067822401935,1.0,0.12329758244536589
145,596,807,5883,0.0,0.6331524458656362,0.6574446041342614,0.04589865897207991,0.23570226039551584,0.43093414533830493,1.0,0.1232414181505506
146,598,792,5884,0.0,0.6322486829521672,0.6574446041342614,0.046539268557474804,0.25,0.4360893773499945,1.0,0.12227483566774748
147,588,768,5884,0.0,0.6323119726086328,0.6574446041342614,0.04654928088249328,0.2581988897471611,0.43685189109895545,1.0,0.12139738926421487
148,592,746,5884,0.0,0.6317678060642872,0.6574446041342614,0.04697875598409782,0.2773500981126146,0.43995140304947095,1.0,0.12057130877401756
149,591,773,5884,0.0,0.6313976267670621,0.6574446041342614,0.04734703002772409,0.2672612419124244,0.4396914840182028,1.0,0.12261211601714836
150,586,745,5884,0.0,0.6314129038563432,0.6574446041342614,0.04717901973760988,0.2672612419124244,0.4410082149164441,1.0,0.1214088291870114
151,598,777,5886,0.0,0.6318335856028675,0.6574446041342614,0.04685076484475294,0.25,0.43811391158907215,1.0,0.12246588142749928
152,586,760,5889,0.0,0.630306841215079,0.6574446041342614,0.04813363636778494,0.25,0.4425966330355454,1.0,0.12437104852229897
153,573,736,5889,0.0,0.6314112829980996,0.6574446041342614,0.047007669453230566,0.25,0.43941855736547103,1.0,0.12346140894723477
154,591,748,5889,0.0,0.6308418937006256,0.6574446041342614,0.04751279577852286,0.25,0.44018436850470904,1.0,0.12477499340888709
155,588,790,5889,0.0,0.6320165951047473,0.6574446041342614,0.046660179703440545,0.23570226039551584,0.43567565942762043,1.0,0.12423695778797073
156,594,793,5889,0.0,0.6316601817827208,0.6574446041342614,0.04701369604564847,0.22941573387056177,0.4366787072025984,1.0,0.12541910585281982
157,597,794,5889,0.0,0.632029869830076,0.6574446041342614,0.04663807060266478,0.22360679774997896,0.435712125737797,1.0,0.1248037015672159
158,589,780,5889,0.0,0.6338363714277677,0.6574446041342614,0.045453488062496064,0.22941573387056177,0.42918397223803256,1.0,0.1225721375378077
159,606,776,5890,0.0,0.6317771602093181,0.6574446041342614,0.04688658166721188,0.23570226039551584,0.43767363079911115,1.0,0.12366257171621499
160,583,780,5890,0.0,0.6324258336929605,0.6574446041342614,0.0464378160833661,0.22941573387056177,0.4363528071649406,1.0,0.12247269852408502
161,601,756,5890,0.0,0.6320506437390788,0.6574446041342614,0.04654487637390105,0.23570226039551584,0.43627132365164006,1.0,0.12455831145991668
162,589,815,5890,0.0,0.6331080942445665,0.6574446041342614,0.04592607781410426,0.23570226039551584,0.4315348747520489,1.0,0.1239775600518068
163,598,781,5890,0.0,0.6340795521749897,0.6574446041342614,0.04536095354358852,0.23570226039551584,0.4281480060011815,1.0,0.12208153247054727
164,605,775,5891,0.0,0.6331219791027753,0.6574446041342614,0.04611369940226145,0.22941573387056177,0.4308881045703571,1.0,0.12363700865534419
165,596,771,5891,0.0,0.6335326788964881,0.6574446041342614,0.04577606273867674,0.22941573387056177,0.43057797909982376,1.0,0.12261439022318944
166,595,784,5892,0.0,0.6334959257595195,0.6574446041342614,0.045748816893853246,0.24253562503633297,0.431768420704774,1.0,0.12161067988218928
167,593,825,5892,0.0,0.6333265354919767,0.6574446041342614,0.046069439676904946,0.24253562503633297,0.43322393973341833,1.0,0.12144433645056193
168,599,806,5893,0.0,0.6325559282140875,0.6574446041342614,0.04635080693253769,0.25,0.43737798944794426,1.0,0.12163616985229946
169,595,769,5894,0.0,0.6316261679777438,0.6574446041342614,0.04720707958177713,0.25,0.4392063813494985,1.0,0.12345571594882956
170,592,806,5894,0.0,0.6323043792481554,0.6574446041342614,0.046477550074908516,0.2581988897471611,0.4370301130558903,1.0,0.12314484821676115
171,599,796,5894,0.0,0.6322670794172399,0.6574446041342614,0.04645983365457335,0.25,0.43804214737610225,1.0,0.12215941746741951
172,584,763,5894,0.0,0.6314296857545337,0.6574446041342614,0.047324269536076456,0.24253562503633297,0.4406362383607639,1.0,0.12375877400545894
173,597,763,5895,0.0,0.6323306668848226,0.6574446041342614,0.04646135530043756,0.25,0.43754845231863865,1.0,0.12270750671554032
174,590,733,5895,0.0,0.6318382244979793,0.6574446041342614,0.04679386644270965,0.25,0.44034456092964575,1.0,0.1223930296955819
175,580,768,5895,0.0,0.6307950335715907,0.6574446041342614,0.04769548134507927,0.2581988897471611,0.44248115521100156,1.0,0.12449330733534976
176,587,754,5895,0.0,0.6318549558202196,0.6574446041342614,0.04679795298543832,0.2581988897471611,0.4393249166308982,1.0,0.12308605824306201
177,583,773,5895,0.0,0.6325696595558224,0.6574446041342614,0.046450968033299005,0.25,0.43671867951821075,1.0,0.12258757476102086
178,602,772,5895,0.0,0.6321902367496068,0.6574446041342614,0.04647134147894205,0.2672612419124244,0.4373720000737261,1.0,0.1237582583583072
179,579,763,5895,0.0,0.6333666663668016,0.6574446041342614,0.04586306025416,0.2581988897471611,0.4326838327235415,1.0,0.12274493586818462
180,602,799,5895,0.0,0.6333264205562873,0.6574446041342614,0.04584452336305002,0.23570226039551584,0.4343029104277952,1.0,0.12171651152523942
181,605,777,5895,0.0,0.6323088973799713,0.6574446041342614,0.04684071294690681,0.23570226039551584,0.4366305945031585,1.0,0.12388340178244908
182,590,768,5895,0.0,0.6314525902158316,0.6574446041342614,0.04716076439134111,0.25,0.44238434831702206,1.0,0.12262447382067304
183,576,781,5895,0.0,0.6315468575246753,0.6574446041342614,0.04705668060650607,0.25,0.4429831579177016,1.0,0.12182701220238387
184,591,765,5895,0.0,0.6305038548837018,0.6574446041342614,0.047799635139427275,0.2672612419124244,0.44778220701908356,1.0,0.12143754766587463
185,586,771,5895,0.0,0.6310306692478707,0.6574446041342614,0.04731653000743546,0.2581988897471611,0.44638656410528027,1.0,0.1211884849476056
186,587,738,5895,0.0,0.6305115009150404,0.6574446041342614,0.04757976582154181,0.25,0.4468503852551936,1.0,0.12244280579026505
187,578,751,5895,0.0,0.630533622753308,0.6574446041342614,0.047546144096577835,0.25,0.4448501380936204,1.0,0.12422160434376639
188,579,762,5895,0.0,0.6314325819407676,0.6574446041342614,0.0469110310107018,0.23570226039551584,0.44083093719380256,1.0,0.12407228540192769
189,582,753,5895,0.0,0.6317188736777939,0.6574446041342614,0.04661505680240951,0.2581988897471611,0.44056259724493746,1.0,0.12276582474632283
190,583,778,5895,0.0,0.6322767424135233,0.6574446041342614,0.046384164788116806,0.2672612419124244,0.43704055948345427,1.0,0.12374888558943296
191,580,774,5895,0.0,0.6329384366167654,0.6574446041342614,0.04612728362290665,0.25,0.4348636996379508,1.0,0.12282219039702008
192,601,775,5895,0.0,0.6319142248603096,0.6574446041342614,0.04677415603782763,0.25,0.4383515405700962,1.0,0.12388996450729906
193,583,761,5895,0.0,0.6320977681477641,0.6574446041342614,0.046581697130726955,0.2672612419124244,0.4381327881395906,1.0,0.12392051211830112
194,585,766,5895,0.0,0.6320485674195986,0.6575176725213011,0.0465334675008642,0.25,0.43989193127736315,1.0,0.12263466594419448
195,586,794,5895,0.0,0.6328226990175112,0.6575176725213011,0.04594071902853725,0.24253562503633297,0.4364139282528028,1.0,0.1225477970401336
196,604,800,5895,0.0,0.6326180539337056,0.6575176725213011,0.046261096003946574,0.23570226039551584,0.4357177966601196,1.0,0.1238116775355094
197,585,772,5895,0.0,0.6328989618302578,0.6575176725213011,0.0459709155901203,0.23570226039551584,0.435400303432862,1.0,0.12380392375087855
