gen,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB7,0_ABCB9,0_ABCC10,0_ABCD1,0_ABCE1,0_ABHD11,0_ABHD14A,0_ABLIM3,0_ACAD9,0_ACADL,0_ACAT2,0_ACBD3,0_ACE2,0_ACMSD,0_ACO1,0_ACOT1,0_ACOT2,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ACTR1A,0_ACTR3B,0_ACVR2A,0_ACVRL1,0_ADAM17,0_ADAMTS9,0_ADAMTSL4,0_ADCK2,0_ADCY4,0_ADD3,0_ADRM1,0_AEBP1,0_AFAP1,0_AGA,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHNAK2,0_AK2,0_AK7,0_AKAP7,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALDH1A2,0_ALDH3B2,0_ALDH9A1,0_ALG11,0_ALG5,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH8,0_AMACR,0_AMBP,0_AMDHD2,0_AMFR,0_AMN,0_ANAPC10,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD13A,0_ANKRD22,0_ANKRD46,0_ANKZF1,0_ANO9,0_ANP32E,0_ANXA13,0_ANXA3,0_ANXA6,0_ANXA9,0_AOAH,0_AP1G1,0_AP1G2,0_AP2A1,0_AP4B1,0_AP4M1,0_APBA3,0_APCS,0_APEH,0_APOLD1,0_APOO,0_APPL2,0_ARF6,0_ARFGAP2,0_ARFIP1,0_ARG2,0_ARHGAP1,0_ARHGAP32,0_ARIH1,0_ARMC8,0_ARMCX1,0_ASAP2,0_ASB6,0_ASCC1,0_ASCC3,0_ASF1B,0_ASH2L,0_ASRGL1,0_ATAD3A,0_ATE1,0_ATF7IP2,0_ATG4C,0_ATL1,0_ATM,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1H,0_ATP8A1,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALNT2,0_B4GALT3,0_B9D2,0_BAALC,0_BAG1,0_BAIAP2L2,0_BANF1,0_BCAR3,0_BCHE,0_BCKDK,0_BCL2L12,0_BCL2L14,0_BCL9,0_BCO2,0_BDH1,0_BHMT,0_BHMT2,0_BICD1,0_BIK,0_BIN1,0_BLOC1S1,0_BLVRA,0_BMF,0_BMP6,0_BNIP1,0_BOLA2,0_BPNT1,0_BRD3,0_BSDC1,0_BTF3,0_BUD13,0_C11orf54,0_C11orf80,0_C17orf49,0_C17orf75,0_C17orf97,0_C18orf32,0_C19orf53,0_C1GALT1,0_C1orf194,0_C1orf35,0_C1orf43,0_C2CD2L,0_C2orf69,0_C3orf14,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf132,0_C7orf25,0_C9orf116,0_CA9,0_CACNA1H,0_CADM4,0_CALM2,0_CAMLG,0_CAMSAP1,0_CAPG,0_CAPN1,0_CAST,0_CAV2,0_CBR4,0_CBWD2,0_CBWD6,0_CBX4,0_CBX5,0_CCDC102B,0_CCDC114,0_CCDC12,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC43,0_CCDC57,0_CCDC68,0_CCDC88C,0_CCM2,0_CCNH,0_CCNJL,0_CCT5,0_CCT8,0_CD200,0_CD276,0_CD74,0_CD81,0_CD9,0_CDC23,0_CDC37L1,0_CDCA7L,0_CDCP1,0_CDH11,0_CDH2,0_CDH23,0_CDHR5,0_CDK12,0_CDK19,0_CDK5,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CEACAM7,0_CEP350,0_CEP72,0_CHCHD2,0_CHCHD6,0_CHD3,0_CHFR,0_CHI3L2,0_CHMP4B,0_CHP2,0_CHPT1,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST11,0_CHST3,0_CIB2,0_CISD2,0_CISD3,0_CKAP5,0_CKS1B,0_CKS2,0_CLCN2,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLK1,0_CLK4,0_CLPB,0_CLPTM1,0_CLRN3,0_CLTA,0_CLTCL1,0_CMIP,0_CMPK2,0_CNNM3,0_CNOT3,0_CNST,0_CNTN2,0_CNTN5,0_COBLL1,0_COL9A3,0_COMMD3,0_COPA,0_COPG2,0_COPS4,0_COX18,0_COX5B,0_COX6A1,0_COX6C,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPNE8,0_CRHBP,0_CRIP2,0_CRISPLD2,0_CRP,0_CRTC1,0_CSAD,0_CSPG4,0_CSRNP3,0_CTAGE6,0_CTNNA1,0_CTNNA2,0_CTNNBL1,0_CTSC,0_CTSH,0_CTSO,0_CUEDC1,0_CUL1,0_CUL3,0_CUL7,0_CWC22,0_CX3CR1,0_CXXC1,0_CYB561D2,0_CYB5R3,0_CYC1,0_CYFIP1,0_CYHR1,0_CYP2S1,0_DAAM2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DBI,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCLRE1A,0_DCTN1,0_DDAH1,0_DDB2,0_DDR1,0_DDX1,0_DDX11,0_DDX19B,0_DDX21,0_DDX60,0_DERL3,0_DGKG,0_DHRS1,0_DHX30,0_DIDO1,0_DMTF1,0_DNAJA3,0_DNAJB5,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC25,0_DNMT3L,0_DOCK1,0_DOK4,0_DOLPP1,0_DPH1,0_DPM3,0_DPP3,0_DPYSL2,0_DSC2,0_DTX4,0_DUOXA1,0_DUSP23,0_DYNC1LI1,0_DYNC2H1,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EDF1,0_EDIL3,0_EEA1,0_EEF1B2,0_EFCAB2,0_EFHC1,0_EFNA1,0_EFNB2,0_EGFR,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EID1,0_EIF2AK3,0_EIF2B1,0_EIF2S3,0_EIF3A,0_EIF3CL,0_EIF3D,0_EIF3L,0_EIF4E3,0_EIF4EBP2,0_ELAC2,0_ELAVL1,0_ELF1,0_ELMO3,0_ELP4,0_EMCN,0_EML2,0_ENAH,0_ENHO,0_ENOPH1,0_ENPEP,0_ENPP3,0_ENPP5,0_ENTPD4,0_EPB41L3,0_EPHA7,0_EPN1,0_EPPK1,0_EPS8,0_ERBB3,0_ERCC1,0_ESF1,0_ESRRA,0_ESYT2,0_ETV3,0_EVPL,0_EXD3,0_EXOC6,0_EXOC7,0_EYA4,0_F2RL1,0_FAAH,0_FABP3,0_FABP7,0_FADS1,0_FAH,0_FAHD2B,0_FAM107B,0_FAM111A,0_FAM13C,0_FAM174B,0_FAM189A2,0_FAM20A,0_FANCC,0_FARSA,0_FAS,0_FBLL1,0_FBXL5,0_FBXO16,0_FBXO31,0_FBXO33,0_FBXO5,0_FCF1,0_FCHO1,0_FCN3,0_FCRL1,0_FECH,0_FEM1B,0_FETUB,0_FGB,0_FGD4,0_FGF2,0_FIG4,0_FKBP4,0_FLAD1,0_FLCN,0_FLII,0_FLNB,0_FLT4,0_FLVCR1,0_FNDC3A,0_FNTA,0_FOS,0_FOXP2,0_FPR2,0_FRRS1,0_FTH1,0_FZD3,0_G3BP1,0_G6PD,0_GABPB1,0_GABRG3,0_GADD45B,0_GALNT12,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GBA2,0_GCNT2,0_GDI1,0_GGA1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GK5,0_GLI2,0_GLIPR1,0_GLRX5,0_GLUD1,0_GLYAT,0_GMDS,0_GMEB1,0_GMFB,0_GNA12,0_GNAI1,0_GNB4,0_GNG5,0_GPBP1,0_GPBP1L1,0_GPKOW,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPRIN2,0_GPX3,0_GRB10,0_GRB7,0_GRHL1,0_GRK5,0_GRPEL1,0_GRPEL2,0_GRSF1,0_GSTA1,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTF2F1,0_GTF3A,0_GTF3C1,0_GTPBP2,0_HAGH,0_HARS2,0_HAUS2,0_HAUS3,0_HAX1,0_HDAC5,0_HDAC6,0_HDDC2,0_HDGF,0_HDHD3,0_HERC2,0_HEY2,0_HIF1A,0_HIP1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HMGN2,0_HMGN3,0_HNF1B,0_HNRNPC,0_HNRNPUL2,0_HOXA6,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS4,0_HPS5,0_HS2ST1,0_HSD17B7,0_HSD17B8,0_HSPB7,0_HSPG2,0_HUNK,0_ICA1,0_ICA1L,0_ID3,0_IDH3G,0_IFNB1,0_IFNG,0_IFT57,0_IGF2BP2,0_IKZF4,0_IMPA1,0_ING2,0_INPP4B,0_INTU,0_IQCE,0_IQCK,0_IRF2BP2,0_ISCU,0_ITGA3,0_ITGA9,0_ITGAV,0_ITGB8,0_ITIH3,0_ITPKC,0_ITSN2,0_IWS1,0_JAZF1,0_JUN,0_KALRN,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCTD16,0_KDSR,0_KHDRBS2,0_KHK,0_KIAA0232,0_KIAA0319L,0_KIAA0895L,0_KIAA1522,0_KIF20A,0_KIF21B,0_KIF22,0_KIF26B,0_KIF5B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLF7,0_KLHDC2,0_KLHL20,0_KLHL36,0_KLK5,0_KLRB1,0_KMO,0_KPNA4,0_KRI1,0_KRT18,0_KTI12,0_KYNU,0_LAGE3,0_LAMB1,0_LARP1,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHB,0_LENG8,0_LFNG,0_LGI4,0_LGR5,0_LHPP,0_LIME1,0_LIN7C,0_LINGO2,0_LMBRD2,0_LNPEP,0_LNX1,0_LRBA,0_LRIG3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC40,0_LRRC45,0_LRRC47,0_LRRC57,0_LRRC59,0_LRRFIP1,0_LSG1,0_LSM6,0_LSS,0_LTA4H,0_LUC7L,0_LYPLAL1,0_LZTS1,0_MACC1,0_MACROD2,0_MAEA,0_MAF,0_MAFG,0_MAGEA8,0_MAGI2,0_MAML3,0_MAOA,0_MAP1LC3B,0_MAP2,0_MAP2K5,0_MAP2K6,0_MAP3K11,0_MAP3K2,0_MAP3K5,0_MAPK11,0_MAPK13,0_MAPK3,0_MATN2,0_MBD1,0_MCL1,0_MCM3,0_MCM5,0_MCRS1,0_MDC1,0_MED4,0_MEP1A,0_MET,0_MFNG,0_MGAM,0_MGAT3,0_MIB1,0_MICAL3,0_MID1,0_MKKS,0_MLH1,0_MLLT1,0_MLLT3,0_MLLT6,0_MMP2,0_MOGS,0_MPG,0_MPHOSPH8,0_MPI,0_MPZL1,0_MRPL13,0_MRPL16,0_MRPL19,0_MRPL2,0_MRPL24,0_MRPL38,0_MRPL50,0_MRPL52,0_MRPS11,0_MRPS26,0_MRPS7,0_MST1R,0_MTO1,0_MX1,0_MXI1,0_MYNN,0_MYO1B,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAB2,0_NACC1,0_NAE1,0_NAGA,0_NAP1L5,0_NAPA,0_NAPSA,0_NCAM2,0_NCBP2,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA13,0_NDUFA4L2,0_NDUFA5,0_NDUFB3,0_NDUFC2,0_NDUFS4,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK1,0_NELL1,0_NEU1,0_NFIX,0_NFKB2,0_NFKBIA,0_NGB,0_NHEJ1,0_NKX2-2,0_NLGN1,0_NLK,0_NME7,0_NMI,0_NNMT,0_NOL3,0_NOMO1,0_NOMO2,0_NOP10,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NPC1,0_NPM3,0_NQO2,0_NR2C1,0_NR2C2AP,0_NRP2,0_NSUN5,0_NSUN6,0_NTN1,0_NTRK3,0_NUDT15,0_NXN,0_NXPH2,0_OAS2,0_OGG1,0_OGT,0_OLA1,0_ONECUT2,0_OTP,0_OTUD1,0_OTUD5,0_OXER1,0_OXR1,0_P2RY1,0_PABPN1,0_PADI1,0_PAFAH1B2,0_PAK1,0_PAM,0_PAPSS2,0_PARP16,0_PBXIP1,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA7,0_PCDHGB2,0_PCDHGB3,0_PCDHGC4,0_PCNP,0_PCYOX1,0_PCYT2,0_PDCD1,0_PDCD10,0_PDCD7,0_PDE10A,0_PDE12,0_PDE9A,0_PDHA1,0_PDK3,0_PDK4,0_PDLIM1,0_PDP2,0_PDZK1IP1,0_PEBP1,0_PECR,0_PELO,0_PER3,0_PFN1,0_PGAM2,0_PGAM5,0_PGAP2,0_PGLYRP2,0_PGM1,0_PGPEP1,0_PGRMC1,0_PHF10,0_PHF14,0_PHIP,0_PHKA2,0_PHLDA3,0_PHYH,0_PI4KA,0_PI4KB,0_PICK1,0_PIGN,0_PIK3R3,0_PILRB,0_PIR,0_PIWIL4,0_PLA2G15,0_PLA2G6,0_PLAU,0_PLCD3,0_PLCL1,0_PLD1,0_PLEC,0_PLEKHA6,0_PLEKHJ1,0_PLOD2,0_PLXDC2,0_PLXNB1,0_PMPCA,0_PMS2,0_PNCK,0_PNMA1,0_PNPT1,0_POC5,0_PODNL1,0_POF1B,0_POFUT1,0_POGK,0_POLA1,0_POLA2,0_POLD3,0_POLI,0_POLR1A,0_POLR2H,0_POLR3E,0_POMP,0_PON2,0_POU2F1,0_POU5F1,0_PPA1,0_PPIB,0_PPID,0_PPIH,0_PPIP5K1,0_PPM1G,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP5C,0_PPT1,0_PRC1,0_PRCC,0_PRDM5,0_PRDX2,0_PRELID1,0_PREX2,0_PRKAR1B,0_PRKCB,0_PRKX,0_PRMT7,0_PRODH,0_PRPF18,0_PRPF19,0_PRPF4,0_PRR15L,0_PRR16,0_PSAPL1,0_PSMB1,0_PSMB2,0_PSMB6,0_PSMB7,0_PSMD14,0_PSMD2,0_PSMD7,0_PSPH,0_PTEN,0_PTER,0_PTGR1,0_PTGR2,0_PTGS1,0_PTHLH,0_PTK2B,0_PTPN23,0_PTPN3,0_PTPN9,0_PYGO2,0_QSER1,0_RAB14,0_RAB21,0_RAB25,0_RAB27B,0_RAB30,0_RAB31,0_RAB43,0_RAB9B,0_RABGGTA,0_RACGAP1,0_RAD1,0_RADIL,0_RALY,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAPGEF4,0_RASAL1,0_RB1,0_RBL2,0_RBM17,0_RBM7,0_RBP4,0_RC3H1,0_RCBTB2,0_RCE1,0_REC8,0_REEP6,0_REN,0_REST,0_REXO1,0_RFFL,0_RGS7BP,0_RHOBTB1,0_RIC3,0_RICTOR,0_RILPL2,0_RIN3,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNF10,0_RNF115,0_RNF213,0_RNF216,0_RNMT,0_RPA4,0_RPAP1,0_RPL10L,0_RPL21,0_RPL27A,0_RPL31,0_RPS21,0_RPS28,0_RPS29,0_RPS6,0_RPS6KA1,0_RPS6KB1,0_RRAGA,0_RRP15,0_RSAD2,0_RSBN1,0_RSL1D1,0_RSPRY1,0_RTF1,0_RYBP,0_S100A11,0_S100A13,0_S1PR1,0_SAE1,0_SAMD4B,0_SAMM50,0_SAP30,0_SAP30L,0_SAR1B,0_SARNP,0_SART3,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCFD1,0_SCIN,0_SCN7A,0_SCRN2,0_SDC4,0_SDCBP2,0_SDHAF2,0_SDR16C5,0_SEC14L2,0_SEC16A,0_SEC24C,0_SECTM1,0_SELL,0_SEMA4B,0_SEPHS1,0_SEPHS2,0_SERINC5,0_SERPINA3,0_SERPINA4,0_SERPINA6,0_SERTAD2,0_SESTD1,0_SF3B2,0_SFRP1,0_SFXN2,0_SGSM2,0_SH2B1,0_SH3PXD2B,0_SHISA5,0_SHMT2,0_SHROOM2,0_SIM2,0_SIRPA,0_SIRT7,0_SLBP,0_SLC13A1,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC25A24,0_SLC25A38,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC2A2,0_SLC31A1,0_SLC31A2,0_SLC35A2,0_SLC35E1,0_SLC36A4,0_SLC37A4,0_SLC38A10,0_SLC38A7,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC48A1,0_SLC6A12,0_SLC9A2,0_SMAD3,0_SMC3,0_SMC5,0_SMO,0_SNAI1,0_SNAP29,0_SNAP91,0_SNN,0_SNRNP40,0_SNRNP70,0_SNRPB2,0_SNRPD1,0_SNX14,0_SNX15,0_SNX21,0_SOX9,0_SP2,0_SPATA13,0_SPOCK2,0_SPP1,0_SPRY2,0_SPRY4,0_SPTBN2,0_SQSTM1,0_SRFBP1,0_SRI,0_SRP72,0_ST3GAL2,0_ST6GALNAC6,0_STAM2,0_STARD3NL,0_STARD7,0_STC1,0_STIM1,0_STK11,0_STK35,0_STRADB,0_STRBP,0_STX17,0_STX8,0_STXBP4,0_SUMO4,0_SUOX,0_SUPT6H,0_SURF6,0_SYNE1,0_SYTL1,0_SYVN1,0_TACC2,0_TAF15,0_TAF8,0_TBC1D1,0_TBC1D16,0_TBC1D2,0_TBCD,0_TBCE,0_TBL3,0_TCEA3,0_TCERG1,0_TCF4,0_TCP1,0_TCTN1,0_TEC,0_TEK,0_TES,0_TESC,0_TF,0_TFB2M,0_TFEC,0_TGFBI,0_THBS1,0_THOC3,0_THRSP,0_TIMM17B,0_TLCD1,0_TLR3,0_TM9SF2,0_TMC5,0_TMCC3,0_TMED10,0_TMEM104,0_TMEM106C,0_TMEM126A,0_TMEM131,0_TMEM132E,0_TMEM168,0_TMEM176A,0_TMEM176B,0_TMEM181,0_TMEM184B,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM72,0_TMEM88,0_TMEM8B,0_TMOD1,0_TMOD3,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF18,0_TNFRSF6B,0_TNFSF13B,0_TOP1,0_TOPORS,0_TP53BP1,0_TP53BP2,0_TP53RK,0_TPP2,0_TPST2,0_TRADD,0_TRAF3IP2,0_TRAF6,0_TRAM1,0_TRAPPC1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM11,0_TRIM21,0_TRIM69,0_TRIM7,0_TSG101,0_TSHR,0_TSKU,0_TSPAN6,0_TSPYL2,0_TSR1,0_TTC21B,0_TTC27,0_TTC30A,0_TTC32,0_TTC39C,0_TTC4,0_TTC9C,0_TTF1,0_TTLL1,0_TUBG2,0_TUBGCP6,0_TUFT1,0_TUSC3,0_TXN2,0_TXNDC11,0_TXNDC5,0_TXNRD1,0_U2AF2,0_UACA,0_UAP1L1,0_UBA5,0_UBAP2L,0_UBC,0_UBE2G1,0_UBE2H,0_UBE2K,0_UBE2Z,0_UBE3B,0_UBL7,0_UBOX5,0_UBTF,0_UCHL3,0_UCP3,0_UGT1A6,0_UNC5CL,0_UNC93B1,0_UPB1,0_UPK1B,0_UROC1,0_UROS,0_USE1,0_USP1,0_USP15,0_USP16,0_USP22,0_USP4,0_USP47,0_USP48,0_USP6NL,0_VAMP7,0_VAMP8,0_VANGL1,0_VAPA,0_VBP1,0_VDAC1,0_VDAC2,0_VEGFA,0_VGLL4,0_VIPR2,0_VPS37A,0_VPS4A,0_VRK2,0_VTI1B,0_VWF,0_WASF2,0_WASL,0_WBP2,0_WBP4,0_WDR17,0_WDR54,0_WDR59,0_WNK1,0_WNK4,0_XKR9,0_XPA,0_XYLT1,0_YIPF1,0_YIPF4,0_YIPF5,0_YWHAE,0_ZBTB12,0_ZBTB33,0_ZBTB34,0_ZBTB5,0_ZC3H15,0_ZC3H18,0_ZDHHC14,0_ZDHHC20,0_ZDHHC3,0_ZDHHC6,0_ZFAND5,0_ZFP36,0_ZFPL1,0_ZHX2,0_ZKSCAN4,0_ZMIZ1,0_ZMIZ2,0_ZNF135,0_ZNF143,0_ZNF148,0_ZNF154,0_ZNF211,0_ZNF22,0_ZNF24,0_ZNF282,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512B,0_ZNF540,0_ZNF544,0_ZNF559,0_ZNF579,0_ZNF594,0_ZNF609,0_ZNF69,0_ZNF703,0_ZNF707,0_ZSCAN12,0_ZSCAN2
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,17,52,0,0,4,12,0,38,0,7,39,87,0,14,32,0,36,0,4,0,41,0,0,9,0,0,0,0,0,0,0,0,37,0,10,0,0,29,0,18,1,26,3,0,90,9,0,0,0,0,0,2,0,7,0,0,74,0,0,0,0,0,0,0,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,16,25,46,24,0,0,0,0,0,17,0,42,60,15,0,0,17,0,0,0,9,0,0,47,2,0,0,0,0,14,0,0,0,5,9,0,0,0,0,16,0,0,0,46,19,0,0,0,0,0,0,13,0,19,68,0,0,0,0,18,41,5,15,0,20,0,14,67,4,0,0,0,0,0,0,13,0,73,11,0,0,0,9,0,21,16,13,20,41,0,19,0,0,17,7,0,115,10,21,0,13,0,3,0,0,0,0,1,5,0,0,0,0,0,66,76,30,0,0,0,17,0,15,0,51,19,0,13,0,38,0,0,2,0,0,44,0,57,0,0,0,0,2,0,32,0,5,35,0,0,0,0,2,0,0,15,0,1,48,0,0,43,42,0,0,14,17,0,0,0,0,0,0,0,36,0,70,0,60,0,0,0,0,0,0,0,54,0,50,0,0,11,0,40,22,0,0,5,17,0,0,0,0,35,0,18,0,14,0,0,0,0,56,3,16,0,0,0,30,1,0,11,0,0,0,30,0,0,0,0,0,0,0,14,0,35,41,0,0,0,19,0,0,0,0,0,0,61,0,0,0,0,29,20,0,13,0,0,94,0,0,85,0,0,0,0,45,0,0,0,0,0,25,0,1,0,0,0,0,0,27,0,0,19,4,9,0,0,0,0,60,0,52,0,0,8,0,12,0,4,0,0,3,0,0,0,21,4,0,0,61,0,0,0,18,0,0,12,8,16,0,0,44,11,20,0,0,0,0,0,0,0,0,25,0,8,7,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,7,7,16,2,0,32,38,0,0,0,0,0,4,0,0,0,0,0,0,2,72,0,18,0,0,0,25,0,0,0,0,0,82,29,0,0,0,37,0,0,0,0,0,13,0,13,0,0,14,0,6,0,10,0,0,0,0,0,35,0,0,0,0,2,0,0,0,0,68,33,39,2,0,0,0,0,0,35,60,0,0,5,5,0,0,0,0,27,4,0,6,6,49,42,1,0,6,68,0,26,0,0,0,21,0,0,0,0,0,30,0,0,0,50,0,9,17,6,40,0,4,49,48,0,0,85,0,0,37,0,0,0,0,0,0,0,0,12,28,0,27,0,0,45,9,5,57,0,0,0,6,0,0,0,38,44,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,13,109,19,120,20,0,0,7,0,4,0,15,9,0,0,0,0,0,0,0,10,31,0,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,33,0,0,0,24,67,0,18,35,0,0,44,83,29,0,30,0,0,0,0,0,0,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,7,0,0,0,0,0,9,0,0,0,0,0,24,8,0,0,11,0,0,0,0,0,4,0,0,64,0,0,0,0,64,0,90,42,6,0,0,0,3,1,6,0,21,50,0,4,2,51,0,0,33,5,0,31,0,30,0,4,0,0,0,0,0,163,25,0,0,0,0,0,21,0,4,12,0,0,10,0,42,0,21,34,24,0,5,14,43,0,104,0,0,0,0,0,0,44,0,0,64,0,0,62,0,78,0,0,0,123,0,0,0,7,0,0,0,0,2,27,0,0,0,0,0,0,0,0,36,40,4,0,53,0,0,65,0,0,0,0,0,0,0,0,19,0,26,0,0,18,0,0,0,0,0,0,0,0,0,0,0,45,29,0,0,8,0,13,0,25,10,51,0,9,0,5,4,0,0,0,0,11,0,11,34,7,32,0,0,0,1,0,48,0,0,0,0,0,0,0,0,40,0,50,0,0,65,0,0,0,23,0,0,0,0,0,0,41,0,0,4,0,0,41,52,0,0,0,10,0,18,0,0,51,0,0,0,0,13,70,32,29,0,0,0,0,0,0,0,1,0,0,0,25,21,27,57,0,0,16,25,1,154,0,0,0,20,0,0,4,31,0,91,52,0,0,0,0,14,0,32,0,0,0,0,0,0,0,0,0,8,0,54,0,2,0,0,0,21,0,4,0,0,4,0,8,0,20,0,0,0,38,9,0,3,0,25,0,0,0,23,0,0,0,66,0,0,0,0,0,0,61,62,0,0,7,20,0,0,0,0,31,0,0,0,12,1,0,0,1,16,28,0,84,0,16,1,0,0,0,0,0,0,0,57,40,0,0,0,42,0,8,25,0,0,0,0,4,18,0,0,0,129,0,0,0,0,3,0,0,0,0,20,0,17,0,0,0,0,0,0,0,0,0,0,47,0,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,29,36,7,0,0,0,0,5,3,0,2,0,0,0,60,0,10,0,13,0,11,48,13,0,0,0,41,0,0,4,37,12,0,21,0,0,0,0,0,0,0,0,0,0,68,9,0,17,21,46,0,0,1,0,16,0,48,0,0,63,0,0,51,0,0,0,0,30,40,0,18,0,40,0,0,0,0,35,0,0,0,0,0,23,0,0,0,13,0,0,0,6,0,0,0,0,0,0,44,141,0,0,0,0,0,0,0,0,0,0,4,0,0,0,41,0,0,0,0,85,0,0,0,0,0,0,20,47,0,28,6,0,0,62,0,0,0,0,0,0,33,0,0,14,0,0,0,0,0,0,14,0,0,0,0,33,0,0,21,0,0,0,0,0,17,0,44,50,47,55,3,0,0,0,35,0,0,0,0,0,0,0,19,13
