inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,,0.0,0.0
0.0,,0.0,0.02428523290780418
0.0,,0.0,0.022106737367189985
0.0,,0.0,0.01580422237849817
0.0,,0.0,0.012829792966695015
0.0,,0.0,0.014135332277780067
0.0,,0.0,0.016210687723090766
0.0,,0.0,0.015272672412047935
0.0,,0.0,0.009129689947017777
0.0,,0.0,0.010932402568935485
0.0,,0.0,0.011627199855920898
0.0,,0.0,0.008550905304258808
0.0,,0.0,0.00988544108840565
0.0,,0.0,0.009753602711842533
0.0,,0.0,0.010704894237690133
0.0,,0.0,0.012878715112163375
0.0,,0.0,0.011775376899697827
0.0,,0.0,0.012327796573093098
0.0,,0.0,0.014670444511177763
0.0,,0.0,0.013624460257721235
0.0,,0.0,0.012847789345262163
0.0,,0.0,0.008370302537257542
0.0,,0.0,0.00887638368883712
0.0,,0.0,0.008657910915632023
0.0,,0.0,0.008004702602465866
0.0,,0.0,0.007924633118312699
0.0,,0.0,0.008286686138166901
0.0,,0.0,0.00695143579902788
0.0,,0.0,0.006570318853262655
0.0,,0.0,0.008061953079726056
0.0,,0.0,0.00889320598654582
0.0,,0.0,0.008587030756374603
0.0,,0.0,0.008972016138132435
0.0,,0.0,0.008347697755317783
0.0,,0.0,0.010137440443621724
0.0,,0.0,0.008991468738037689
0.0,,0.0,0.008902885240080758
0.0,,0.0,0.007402492433243392
0.0,,0.0,0.006460028832624688
0.0,,0.0,0.00708558694876081
0.0,,0.0,0.006537841607546351
0.0,,0.0,0.007326867603829901
0.0,,0.0,0.007288521444880924
0.0,,0.0,0.006084364192079705
0.0,,0.0,0.006770026643479271
0.0,,0.0,0.005730538786625541
0.0,,0.0,0.006038328423619406
0.0,,0.0,0.005912832834495886
0.0,,0.0,0.005008771449590456
0.0,,0.0,0.005570904568105682
0.0,,0.0,0.004581935242542712
0.0,,0.0,0.004650562894151804
0.0,,0.0,0.004656887897079759
0.0,,0.0,0.004645049616643642
0.0,,0.0,0.00446809359446394
0.0,,0.0,0.0050490593877028705
0.0,,0.0,0.004655216603134919
0.0,,0.0,0.004763766221926257
0.0,,0.0,0.004326257682503716
0.0,,0.0,0.0037229506966686117
0.0,,0.0,0.00463774331477413
