inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.015083689249192128,0.0,0.030567004570584814
0.0,,0.0,0.014961978225973595,0.0,0.03154306876291009
0.0,,0.0,0.01798270800528293,0.0,0.03187568719793558
0.0,,0.0,0.012507299683446224,0.0,0.034631920369988765
0.0,,0.0,0.011747048154371137,0.0,0.03905873400499654
0.0,,0.0,0.01186145276252074,0.0,0.036387966613619205
0.0,,0.0,0.011763142322073561,0.0,0.034876496830157
0.0,,0.0,0.012567074096840807,0.0,0.046427884388983987
0.0,,0.0,0.010235897489121832,0.0,0.04370708781404108
0.0,,0.0,0.01093091160975324,0.0,0.04235779674429928
0.0,,0.0,0.009920511730007355,0.0,0.04012327597923056
0.0,,0.0,0.010910343613324951,0.0,0.03928274140871958
0.0,,0.0,0.0110668374768704,0.0,0.037810517251974166
0.0,,0.0,0.009792725053314046,0.0,0.03394690706524621
0.0,,0.0,0.011136770163144209,0.0,0.03507725281338664
0.0,,0.0,0.010345126623689273,0.0,0.03577958648622439
0.0,,0.0,0.01183398929184336,0.0,0.038481759545764126
0.0,,0.0,0.012173708653372287,0.0,0.034555663934484004
0.0,,0.0,0.01215582341703913,0.0,0.034216451271905576
0.0,,0.0,0.011755070624987225,0.0,0.03631248777690161
0.0,,0.0,0.011207699034708673,0.0,0.035722528266447645
0.0,,0.0,0.00998033271782593,0.0,0.02953492136131582
0.0,,0.0,0.009628392607269155,0.0,0.03076882262624685
0.0,,0.0,0.010281568396348945,0.0,0.029425341381436154
0.0,,0.0,0.010746502782236404,0.0,0.028435609202635825
0.0,,0.0,0.010454115637460123,0.0,0.027595433836993796
0.0,,0.0,0.010044791035239009,0.0,0.020225662702226928
0.0,,0.0,0.009163268456110499,0.0,0.01843365956122889
0.0,,0.0,0.008263028857783787,0.0,0.0182536075110268
0.0,,0.0,0.008331884715134266,0.0,0.018978198214635235
0.0,,0.0,0.00703026131886176,0.0,0.0195779991520438
0.0,,0.0,0.006913269192649402,0.0,0.02109259907692192
0.0,,0.0,0.008260284018698393,0.0,0.02014002961955375
0.0,,0.0,0.00852563295923764,0.0,0.026470738795776574
0.0,,0.0,0.00857193147016415,0.0,0.021689812666992277
0.0,,0.0,0.008798813648855194,0.0,0.01743857453421281
0.0,,0.0,0.008434614196751941,0.0,0.018927503457156845
0.0,,0.0,0.008419429856597167,0.0,0.019362048797599327
0.0,,0.0,0.007882035559624311,0.0,0.019166317815895655
0.0,,0.0,0.007508120554928714,0.0,0.020376907372050806
0.0,,0.0,0.007692644466252354,0.0,0.020038317771011498
0.0,,0.0,0.007796536856578107,0.0,0.020365629229438992
0.0,,0.0,0.006874184979953245,0.0,0.02180719557752981
0.0,,0.0,0.00867049123593327,0.0,0.02328141592431739
0.0,,0.0,0.007987832378875633,0.0,0.026110830746219133
0.0,,0.0,0.007902849596787427,0.0,0.02618652175147402
0.0,,0.0,0.007911429770649663,0.0,0.026432415133485626
0.0,,0.0,0.007545147747484906,0.0,0.027385300260332982
0.0,,0.0,0.007711735573380124,0.0,0.027589438749510694
0.0,,0.0,0.008354976165148895,0.0,0.025195044697791578
0.0,,0.0,0.00825457154255068,0.0,0.02509804463549199
0.0,,0.0,0.007993646917329634,0.0,0.025831030335106926
