inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.3997188854718997,1.0,0.5,1.0,0.5
0.7071067811865476,0.6057043269827603,0.7071067811865476,0.724201188928107,0.7071067811865476,0.649090909090909
0.5773502691896257,0.6488451335392699,0.5773502691896257,0.7646526100687349,0.5773502691896257,0.7
0.5,0.6606681186931999,0.5,0.7767508824075794,0.5,0.6825454545454546
0.4472135954999579,0.6688212889686281,0.4472135954999579,0.7836243730261936,0.4472135954999579,0.6946363636363636
0.408248290463863,0.6750545399202811,0.408248290463863,0.7974642392717816,0.408248290463863,0.6766363636363636
0.3779644730092272,0.6825524643783271,0.3779644730092272,0.8043609511424856,0.3779644730092272,0.6725454545454546
0.3535533905932738,0.6884910513242884,0.3535533905932738,0.809028422812558,0.3535533905932738,0.6537272727272727
0.3333333333333333,0.6925956771306808,0.3333333333333333,0.8140442132639792,0.3333333333333333,0.6685454545454546
0.31622776601683794,0.6984971915339739,0.31622776601683794,0.8205926063533345,0.31622776601683794,0.6864545454545454
0.30151134457776363,0.7000483756483629,0.30151134457776363,0.8238668028980123,0.30151134457776363,0.6787272727272727
0.28867513459481287,0.7034281649300029,0.28867513459481287,0.8293702396433216,0.28867513459481287,0.6898181818181818
0.2773500981126146,0.7062619713115459,0.2773500981126146,0.8334804012632361,0.2773500981126146,0.6135454545454545
0.2672612419124244,0.7076069596620234,0.2672612419124244,0.8365688277911945,0.2672612419124244,0.6273636363636363
0.2581988897471611,0.7078583911702596,0.2581988897471611,0.8395411480587033,0.2581988897471611,0.6167272727272727
0.22941573387056177,0.7084184931546772,0.22941573387056177,0.8417239457551551,0.22941573387056177,0.689
0.22360679774997896,0.7096073031705685,0.22360679774997896,0.8472041612483745,0.22360679774997896,0.7015454545454546
0.21821789023599236,0.71033684169471,0.21821789023599236,0.847622143785993,0.21821789023599236,0.6979090909090909
0.21320071635561044,0.7123157421135118,0.21320071635561044,0.8496888352219951,0.21320071635561044,0.6913636363636364
0.20851441405707477,0.7140788599723621,0.20851441405707477,0.8539151031023593,0.20851441405707477,0.7063636363636364
0.2041241452319315,0.7155875082387235,0.2041241452319315,0.8577698309492848,0.2041241452319315,0.6997272727272728
0.2,0.7160613649753882,0.2,0.8632036039383244,0.2,0.695
0.19611613513818404,0.7184652140292482,0.19611613513818404,0.8646665428199889,0.19611613513818404,0.6929090909090909
0.19245008972987526,0.7212796600544701,0.19245008972987526,0.866477800483002,0.19245008972987526,0.6977272727272728
0.1889822365046136,0.7230907040052648,0.1889822365046136,0.8677085268437674,0.1889822365046136,0.7012727272727273
0.18569533817705186,0.7256766477018777,0.18569533817705186,0.8701235370611183,0.18569533817705186,0.6975454545454546
0.18257418583505536,0.7305246032202151,0.18257418583505536,0.872050900984581,0.18257418583505536,0.7038181818181818
0.1796053020267749,0.7317278840062122,0.1796053020267749,0.873931822403864,0.1796053020267749,0.7100909090909091
0.1767766952966369,0.7337035761990726,0.1767766952966369,0.8741872561768531,0.1767766952966369,0.7093636363636364
0.17407765595569785,0.7356846898191106,0.17407765595569785,0.8798996841909715,0.17407765595569785,0.6932727272727273
0.17149858514250885,0.7402407739975789,0.17149858514250885,0.8875162548764629,0.17149858514250885,0.6939090909090909
0.1690308509457033,0.7460824688763025,0.1690308509457033,0.8870286085825748,0.1690308509457033,0.6882727272727273
0.16666666666666666,0.7503531474784587,0.16666666666666666,0.8914406464796581,0.16666666666666666,0.6883636363636364
0.1643989873053573,0.755362278104315,0.1643989873053573,0.8946219580159762,0.1643989873053573,0.6899090909090909
0.16222142113076254,0.7589381484265382,0.16222142113076254,0.894947055545235,0.16222142113076254,0.6898181818181818
0.16012815380508713,0.762656037491649,0.16012815380508713,0.8946219580159762,0.16012815380508713,0.6718181818181819
0.15811388300841897,0.7662246219256615,0.15811388300841897,0.8956204718558425,0.15811388300841897,0.6746363636363636
0.15617376188860607,0.7694883822681248,0.15617376188860607,0.8969905257291473,0.15617376188860607,0.6826363636363636
0.1543033499620919,0.7718114411434809,0.1543033499620919,0.8981980308378228,0.1543033499620919,0.6837272727272727
0.15249857033260467,0.7736509045388125,0.15249857033260467,0.9004969347947241,0.15249857033260467,0.6774545454545454
0.15075567228888181,0.7750956503880652,0.15075567228888181,0.9033067062976036,0.15075567228888181,0.6735454545454546
0.14907119849998599,0.7763139123090791,0.14907119849998599,0.9049554151959873,0.14907119849998599,0.6812727272727273
0.14744195615489714,0.7767322680629836,0.14744195615489714,0.9022617499535575,0.14744195615489714,0.6731818181818182
0.14586499149789456,0.7799778543000955,0.14586499149789456,0.9087404792866431,0.14586499149789456,0.6720909090909091
0.13608276348795434,0.7813578496030968,0.13608276348795434,0.9048857514397176,0.13608276348795434,0.6575454545454545
