inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.984143522511644,0.0019455252918287938,1.0,0.0019455252918287938,0.7817612942612943,0.0019455252918287938
0.9812863796545012,0.0023094688221709007,1.0,0.0023094688221709007,0.7906898656898658,0.0023094688221709007
0.9803267700041892,0.0036363636363636364,1.0,0.0036363636363636364,0.7927503052503052,0.0036363636363636364
0.9784292367973583,0.0037174721189591076,1.0,0.0037174721189591076,0.7927503052503052,0.0037174721189591076
0.9774696271470464,0.0038314176245210726,1.0,0.0038314176245210726,0.7817612942612943,0.0038314176245210726
0.9755720939402154,0.004016064257028112,1.0,0.004016064257028112,0.7748931623931624,0.004016064257028112
0.9742275561250894,0.004273504273504274,1.0,0.004273504273504274,0.7748168498168498,0.004273504273504274
0.9727149510830725,0.004366812227074236,1.0,0.004366812227074236,0.7748168498168498,0.004366812227074236
0.9707308240989457,0.0047169811320754715,1.0,0.0047169811320754715,0.7644293614881851,0.0047169811320754715
0.9665291434266768,0.0049504950495049506,1.0,0.0049504950495049506,0.7685502406090642,0.0049504950495049506
0.962327462754408,0.004975124378109453,1.0,0.004975124378109453,0.7575612296200532,0.004975124378109453
0.958125782082139,0.005,1.0,0.005,0.7506167851756087,0.005
0.9560740522993166,0.009345794392523364,1.0,0.009345794392523364,0.686856280973928,0.009345794392523364
0.9430747176681036,0.009523809523809525,1.0,0.009523809523809525,0.686856280973928,0.009523809523809525
0.9373604319538178,0.010101010101010102,1.0,0.010101010101010102,0.6975705666882137,0.010101010101010102
0.9285627779948734,0.010638297872340425,1.0,0.010638297872340425,0.6498814910579617,0.010638297872340425
0.9249264143585098,0.012195121951219513,1.0,0.012195121951219513,0.6763924800689506,0.012195121951219513
0.922622266893072,0.01282051282051282,1.0,0.01282051282051282,0.6588100624865331,0.01282051282051282
0.919447267289501,0.014285714285714285,1.0,0.014285714285714285,0.6394176901529843,0.014285714285714285
0.9167000145422483,0.014492753623188406,1.0,0.014492753623188406,0.6177143934496875,0.014492753623188406
0.9161346975063431,0.015625,1.0,0.015625,0.6056749622926094,0.015625
0.9123884437600893,0.015873015873015872,1.0,0.015873015873015872,0.6056749622926093,0.015873015873015872
0.8936675393520067,0.016129032258064516,1.0,0.016129032258064516,0.6232573798750269,0.016129032258064516
0.8914491126174509,0.01694915254237288,1.0,0.01694915254237288,0.6342463908640379,0.01694915254237288
0.8820984632668016,0.017543859649122806,1.0,0.017543859649122806,0.6232573798750269,0.017543859649122806
0.8654117885969336,0.017857142857142856,1.0,0.017857142857142856,0.6518288084464554,0.017857142857142856
0.8599678724034917,0.019230769230769232,1.0,0.019230769230769232,0.6148540185304892,0.019230769230769232
0.8455308808236429,0.0196078431372549,1.0,0.0196078431372549,0.5752935789700496,0.0196078431372549
0.8440539733451091,0.02040816326530612,1.0,0.02040816326530612,0.5770792932557639,0.02040816326530612
0.8352423079164744,0.02127659574468085,1.0,0.02127659574468085,0.6233336924513395,0.02127659574468085
0.8329381604510365,0.021739130434782608,1.0,0.021739130434782608,0.6123446814623286,0.021739130434782608
0.8318585027815171,0.022222222222222223,1.0,0.022222222222222223,0.6039413201177908,0.022222222222222223
0.8276474007905289,0.023809523809523808,1.0,0.023809523809523808,0.6054765495941966,0.023809523809523808
0.8047872401084655,0.025,1.0,0.025,0.5208459024635496,0.025
0.7929876111659793,0.02564102564102564,1.0,0.02564102564102564,0.540763484881132,0.02564102564102564
0.7871374672133685,0.02631578947368421,1.0,0.02631578947368421,0.5145029806794513,0.02631578947368421
0.7714089756513177,0.027777777777777776,1.0,0.027777777777777776,0.549768368886016,0.027777777777777776
0.7604307108210605,0.02857142857142857,1.0,0.02857142857142857,0.5249667815844287,0.02857142857142857
0.7594251623500743,0.03225806451612903,1.0,0.03225806451612903,0.5275524312289018,0.03225806451612903
0.7448942538140153,0.034482758620689655,1.0,0.034482758620689655,0.507384364002011,0.034482758620689655
0.7391195660157438,0.03571428571428571,1.0,0.03571428571428571,0.5134893701070171,0.03571428571428571
0.7158686012941908,0.037037037037037035,1.0,0.037037037037037035,0.5360321051497522,0.037037037037037035
0.707960875003434,0.04,1.0,0.04,0.5290876607053078,0.04
0.699274066946878,0.0625,0.8455966046844333,0.0625,0.43022337139984207,0.0625
0.6655356931854628,0.06666666666666667,0.8022163683128714,0.06666666666666667,0.44633430295195003,0.06666666666666667
0.6429468015494039,0.07142857142857142,0.7912924314022173,0.07142857142857142,0.4220579257343964,0.07142857142857142
0.6337237425987764,0.07692307692307693,0.7560399863381703,0.07692307692307693,0.43716781584428643,0.07692307692307693
0.6249085664794528,0.1,0.7210794494502818,0.1,0.4033613445378151,0.1
0.6190452278362282,0.125,0.682586364871537,0.125,0.41923436041083095,0.125
0.5837976562156557,0.16666666666666666,0.6103120932559805,0.16666666666666666,0.3944327731092437,0.16666666666666666
0.5061062760317301,0.2,0.5213494974649759,0.2,0.3158128636069813,0.2
0.49488138980684393,0.25,0.5142906739355642,0.25,0.3158128636069813,0.25
0.4315216586672265,0.3333333333333333,0.43020263718691476,0.3333333333333333,0.31581286360698124,0.3333333333333333
0.32998453159743485,0.5,0.32615413260574544,0.5,0.30001616031027795,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
