inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9685889472884689,0.005263157894736842,1.0,0.005263157894736842,0.7313949938949939,0.005263157894736842
0.9657878268402896,0.005376344086021506,1.0,0.005376344086021506,0.7185744810744811,0.005376344086021506
0.9634836793748518,0.005847953216374269,1.0,0.005847953216374269,0.7168650793650794,0.005847953216374269
0.9593358664035095,0.006097560975609756,1.0,0.006097560975609756,0.7168650793650794,0.006097560975609756
0.9565886136562567,0.00625,1.0,0.00625,0.7248015873015873,0.00625
0.9523869329839878,0.006578947368421052,1.0,0.006578947368421052,0.7168650793650794,0.006578947368421052
0.9458934264904814,0.0070921985815602835,1.0,0.0070921985815602835,0.745436507936508,0.0070921985815602835
0.942093305043301,0.00909090909090909,1.0,0.00909090909090909,0.7345238095238095,0.00909090909090909
0.9349759646950763,0.009174311926605505,1.0,0.009174311926605505,0.7335317460317461,0.009174311926605505
0.9329638922604688,0.009259259259259259,1.0,0.009259259259259259,0.7246031746031746,0.009259259259259259
0.9301627718122896,0.009345794392523364,1.0,0.009345794392523364,0.6960317460317461,0.009345794392523364
0.9298218841140509,0.011111111111111112,1.0,0.011111111111111112,0.7087301587301588,0.011111111111111112
0.9296534771853479,0.0125,1.0,0.0125,0.7214285714285714,0.0125
0.9231599706918414,0.01282051282051282,1.0,0.01282051282051282,0.7087301587301588,0.01282051282051282
0.9116201190191623,0.0136986301369863,1.0,0.0136986301369863,0.7046855921855922,0.0136986301369863
0.9075211187152284,0.014285714285714285,1.0,0.014285714285714285,0.6245268620268619,0.014285714285714285
0.9033194380429593,0.014705882352941176,1.0,0.014705882352941176,0.6126221001221,0.014705882352941176
0.8864104977703074,0.014925373134328358,1.0,0.014925373134328358,0.635515873015873,0.014925373134328358
0.8811523373420374,0.015873015873015872,1.0,0.015873015873015872,0.6214285714285716,0.015873015873015872
0.8801948823997626,0.016129032258064516,1.0,0.016129032258064516,0.6214285714285716,0.016129032258064516
0.8794200182940595,0.01639344262295082,1.0,0.01639344262295082,0.6571428571428573,0.01639344262295082
0.8596976359290281,0.01694915254237288,1.0,0.01694915254237288,0.6412698412698413,0.01694915254237288
0.8537549701191897,0.017241379310344827,1.0,0.017241379310344827,0.6849206349206349,0.017241379310344827
0.8532579971364481,0.017543859649122806,1.0,0.017543859649122806,0.6690476190476191,0.017543859649122806
0.8503423374604923,0.017857142857142856,1.0,0.017857142857142856,0.673931623931624,0.017857142857142856
0.8459717870747615,0.018518518518518517,1.0,0.018518518518518517,0.66996336996337,0.018518518518518517
0.8306806266223108,0.018867924528301886,1.0,0.018867924528301886,0.6453601953601954,0.018867924528301886
0.8303885515914807,0.0196078431372549,1.0,0.0196078431372549,0.6215506715506715,0.0196078431372549
0.8197349104824315,0.02040816326530612,1.0,0.02040816326530612,0.6612332112332113,0.02040816326530612
0.8193524767274667,0.020833333333333332,1.0,0.020833333333333332,0.6642094017094017,0.020833333333333332
0.8154186905823861,0.02127659574468085,1.0,0.02127659574468085,0.6275030525030525,0.02127659574468085
0.7899969047709379,0.021739130434782608,1.0,0.021739130434782608,0.5868284493284494,0.021739130434782608
0.7701581209144617,0.022222222222222223,1.0,0.022222222222222223,0.6106379731379732,0.022222222222222223
0.7633693466202753,0.023809523809523808,1.0,0.023809523809523808,0.6086538461538461,0.023809523809523808
0.76116380568234,0.025,1.0,0.025,0.5628663003663004,0.025
0.7491429137271937,0.027777777777777776,1.0,0.027777777777777776,0.5777472527472527,0.027777777777777776
0.7303081859032364,0.02857142857142857,1.0,0.02857142857142857,0.6394078144078144,0.02857142857142857
0.7189079350329584,0.030303030303030304,1.0,0.030303030303030304,0.5917887667887668,0.030303030303030304
0.7143535078030093,0.03225806451612903,1.0,0.03225806451612903,0.6253663003663003,0.03225806451612903
0.7089010111499888,0.03333333333333333,1.0,0.03333333333333333,0.6637820512820513,0.03333333333333333
0.6829776156085053,0.034482758620689655,0.9913675601999091,0.034482758620689655,0.6333028083028082,0.034482758620689655
0.6797548403970618,0.03571428571428571,0.9913675601999091,0.03571428571428571,0.5856837606837607,0.03571428571428571
0.6654270131432919,0.038461538461538464,0.9933796326345169,0.038461538461538464,0.5189407814407814,0.038461538461538464
0.644712117665588,0.04,0.978647978955326,0.04,0.5696123321123322,0.04
0.6418484523022566,0.05555555555555555,0.7854962896187473,0.05555555555555555,0.5934981684981685,0.05555555555555555
0.6360778044771952,0.058823529411764705,0.7775899012569509,0.058823529411764705,0.5669871794871795,0.058823529411764705
0.5976699757467857,0.06666666666666667,0.7297869767936849,0.06666666666666667,0.5489774114774114,0.06666666666666667
0.5926185755340952,0.07142857142857142,0.7264555739847719,0.07142857142857142,0.5410409035409035,0.07142857142857142
0.5784163120200215,0.07692307692307693,0.7084988200457103,0.07692307692307693,0.49659645909645916,0.07692307692307693
0.5580498867908334,0.09090909090909091,0.6811411366159208,0.09090909090909091,0.42608363858363857,0.09090909090909091
0.5477854832626728,0.1111111111111111,0.6107613044232763,0.1111111111111111,0.3952075702075702,0.1111111111111111
0.5365659498406645,0.125,0.5848881655266454,0.125,0.3923076923076923,0.125
0.4557761571886168,0.16666666666666666,0.47602882191438195,0.16666666666666666,0.3663614163614164,0.16666666666666666
0.4143581227460213,0.2,0.43719786996907034,0.2,0.37826617826617825,0.2
0.3815368736527568,0.3333333333333333,0.37556132787578383,0.3333333333333333,0.33402014652014655,0.3333333333333333
0.28069188742144885,0.5,0.270453989445357,0.5,0.28044871794871795,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
