inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9806431417727098,0.004608294930875576,1.0,0.004608294930875576
0.9773208826364972,0.005555555555555556,1.0,0.005555555555555556
0.9750533089403521,0.00558659217877095,1.0,0.00558659217877095
0.9739986235002845,0.005681818181818182,1.0,0.005681818181818182
0.9708169890894143,0.006024096385542169,1.0,0.006024096385542169
0.9697623036493468,0.006060606060606061,1.0,0.006060606060606061
0.9676067162162202,0.006711409395973154,1.0,0.006711409395973154
0.9673803508213155,0.007407407407407408,1.0,0.007407407407407408
0.9645623261286407,0.008,1.0,0.008
0.9562478892427752,0.010101010101010102,1.0,0.010101010101010102
0.9529954016049055,0.010309278350515464,1.0,0.010309278350515464
0.9496731424686928,0.010416666666666666,1.0,0.010416666666666666
0.9445193815009784,0.010526315789473684,1.0,0.010526315789473684
0.9414261784077753,0.010638297872340425,1.0,0.010638297872340425
0.9400051926014074,0.011111111111111112,1.0,0.011111111111111112
0.9377376189052623,0.011363636363636364,1.0,0.011363636363636364
0.9305426496363075,0.011494252873563218,1.0,0.011494252873563218
0.9275866908663952,0.011627906976744186,1.0,0.011627906976744186
0.925458660166936,0.012195121951219513,1.0,0.012195121951219513
0.9198688273345782,0.013157894736842105,1.0,0.013157894736842105
0.918198908721138,0.013513513513513514,1.0,0.013513513513513514
0.9049613758300159,0.0136986301369863,1.0,0.0136986301369863
0.9033562393934188,0.013888888888888888,1.0,0.013888888888888888
0.89877917501569,0.014492753623188406,1.0,0.014492753623188406
0.8922463452270463,0.014705882352941176,1.0,0.014705882352941176
0.8915393003339549,0.015151515151515152,1.0,0.015151515151515152
0.8824899640420937,0.015384615384615385,1.0,0.015384615384615385
0.8789642047023809,0.015625,1.0,0.015625
0.8784793198321139,0.016129032258064516,1.0,0.016129032258064516
0.8760272977265026,0.01639344262295082,1.0,0.01639344262295082
0.8751543700477964,0.016666666666666666,1.0,0.016666666666666666
0.8648030244282436,0.017543859649122806,1.0,0.017543859649122806
0.8501514017509388,0.017857142857142856,1.0,0.017857142857142856
0.8495525297234954,0.020833333333333332,1.0,0.020833333333333332
0.848497844283428,0.02127659574468085,1.0,0.02127659574468085
0.8288607241386367,0.021739130434782608,1.0,0.021739130434782608
0.8145219914752185,0.022222222222222223,1.0,0.022222222222222223
0.8113019556970433,0.022727272727272728,1.0,0.022727272727272728
0.7995532734119467,0.023255813953488372,1.0,0.023255813953488372
0.7987249533667841,0.023809523809523808,1.0,0.023809523809523808
0.7818155198983151,0.025,1.0,0.025
0.7794385563917835,0.02702702702702703,1.0,0.02702702702702703
0.7732436862863531,0.027777777777777776,1.0,0.027777777777777776
0.7554992524905548,0.02857142857142857,1.0,0.02857142857142857
0.746703446352556,0.029411764705882353,1.0,0.029411764705882353
0.74597392824277,0.03125,1.0,0.03125
0.732961976797133,0.03225806451612903,1.0,0.03225806451612903
0.7323230944829362,0.03333333333333333,1.0,0.03333333333333333
0.7099199394693814,0.034482758620689655,1.0,0.034482758620689655
0.7075822023001835,0.05555555555555555,0.8218955006666381,0.05555555555555555
0.7058095741585234,0.058823529411764705,0.819119000984692,0.058823529411764705
0.672053798437762,0.0625,0.7980708736765327,0.0625
0.6451047334394976,0.06666666666666667,0.7602103433526779,0.06666666666666667
0.644441606426003,0.07692307692307693,0.7440617571044239,0.07692307692307693
0.6227912266883486,0.08333333333333333,0.7167068676232885,0.08333333333333333
0.612504663245639,0.09090909090909091,0.6730909194606981,0.09090909090909091
0.5788508009494235,0.1,0.659397870936189,0.1
0.5441533667596604,0.1111111111111111,0.6093228936186865,0.1111111111111111
0.5138579194684313,0.125,0.5930398889113287,0.125
0.49640526982346383,0.16666666666666666,0.5435203397576013,0.16666666666666666
0.4472229617326485,0.2,0.46353283341972734,0.2
0.3985317994724841,0.25,0.4185050667972763,0.25
0.2801843308170532,0.3333333333333333,0.3087681719209585,0.3333333333333333
0.23219629218360044,0.5,0.2400536987121033,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
